company,coded supplier,Date,Directorate Description,Directorate Area,System Reference,Expenditure Description,Type of Expenditure,Line Number,Line Amount
CU,DP10997751,18/02/2025,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,570358,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,117.68"
CU,DP11001963,17/02/2025,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,568711,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,278.84"
CU,DP11003367,17/02/2025,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,568712,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,278.84"
CU,DP11007579,17/02/2025,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,568713,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,429.28
CU,DP11020215,18/02/2025,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,570359,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,637.68
CU,DP11021619,17/02/2025,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,568714,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,377.76
CU,DP11072163,18/02/2025,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,570360,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,750
CU,DP11079183,18/02/2025,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,570361,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,895.08
CU,DP11080587,18/02/2025,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,570362,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"3,401.72"
CU,DP11101647,17/02/2025,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,568715,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,269.44
CU,DP11131131,18/02/2025,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,570363,INDIVIDUAL SERVICE FUNDS,Revenue,1,"5,242.64"
CU,DP11208351,17/02/2025,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,568719,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,570.57"
CU,DP11265915,18/02/2025,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,570364,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,480
CU,DP11289783,17/02/2025,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,568722,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,323.64
CU,DP11298207,18/02/2025,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,570365,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,079.52"
CU,DP11310843,18/02/2025,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,570366,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,618.08
CU,DP11337519,18/02/2025,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,570367,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"2,573.04"
CU,DP11351559,17/02/2025,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,568724,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,746.16
CU,DP11365599,18/02/2025,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,570368,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,824.96
CU,DP11381043,18/02/2025,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,570369,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,792
CU,DP11402103,18/02/2025,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,570370,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"2,464.08"
CU,DP11425971,18/02/2025,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,570371,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,634.40"
CU,DP11448435,18/02/2025,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,570372,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,000.00"
CU,DP11477919,18/02/2025,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,570373,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,450
CU,DP11483535,18/02/2025,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,570374,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,720
CU,DP11483535,18/02/2025,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,570374,DIRECT PAYMENTS TO SERVICE USE,Revenue,2,432
CU,DP11487747,18/02/2025,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,570375,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"3,806.88"
CU,DP11487747,18/02/2025,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,570375,DIRECT PAYMENTS TO SERVICE USE,Revenue,2,"2,855.16"
CU,DP11487747,18/02/2025,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,570375,DIRECT PAYMENTS TO SERVICE USE,Revenue,3,692.4
CU,DP11487747,18/02/2025,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,570376,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"-2,681.16"
CU,DP11489151,17/02/2025,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,568725,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,429.28
CU,DP11493363,17/02/2025,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,568727,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"3,755.05"
CU,DP11503191,18/02/2025,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,570377,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,534.68"
CU,DP11504595,18/02/2025,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,570378,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,612.08"
CU,DP11507403,18/02/2025,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,570379,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"3,326.60"
CU,DP11511615,17/02/2025,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,568728,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,352.08
CU,DP11529867,17/02/2025,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,568729,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,851.8
CU,DP11536887,18/02/2025,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,570380,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,477.68"
CU,DP11555139,18/02/2025,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,570381,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"3,523.68"
CU,DP11608491,18/02/2025,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,570382,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,291.00"
CU,DP11680095,18/02/2025,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,570383,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,456.00"
CU,DP11685711,18/02/2025,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,570384,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,885.6
CU,DP11715195,18/02/2025,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,570385,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,565.68
CU,DP11754507,17/02/2025,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,568734,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,637.12
CU,DP11762931,17/02/2025,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,568735,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,429.28
CU,DP11819091,17/02/2025,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,568737,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,394.56
CU,DP11823303,18/02/2025,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,570387,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,402.44
CU,DP11826111,18/02/2025,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,570388,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,350
CU,DP11833131,18/02/2025,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,570389,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,200.00"
CU,DP11838747,17/02/2025,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,568738,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,530.84
CU,DP11879463,18/02/2025,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,570390,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,537.68
CU,DP11903331,18/02/2025,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,570391,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"2,551.29"
CU,DP11918775,18/02/2025,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,570392,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,840
CU,DP11938431,18/02/2025,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,570393,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,576
CU,DP11944047,18/02/2025,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,570394,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"2,537.68"
CU,DP11977743,17/02/2025,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,568740,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,352.08
CU,DP11981955,17/02/2025,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,568741,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,270.84
CU,DP12024075,18/02/2025,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,570395,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,828.64
CU,DP12028287,17/02/2025,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,568746,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,323.64
CU,DP12036711,18/02/2025,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,570396,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,924
CU,DP12078831,18/02/2025,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,570397,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"3,080.00"
CU,DP12080235,18/02/2025,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,570398,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,915.52
CU,DP12087255,18/02/2025,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,570399,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,288.4
CU,DP12092871,17/02/2025,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,568748,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,588.48
CU,DP12102699,18/02/2025,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,570400,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,513.68"
CU,DP12108315,17/02/2025,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,568750,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,274.92
CU,DP12116739,17/02/2025,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,568751,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,534.92
CU,DP12143415,18/02/2025,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,570401,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,720
CU,DP12147627,18/02/2025,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,570402,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"4,489.52"
CU,DP12151839,18/02/2025,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,570403,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,672
CU,DP12167283,18/02/2025,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,570404,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,906.72
CU,DP12203787,18/02/2025,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,570405,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,712.52
CU,DP12213615,18/02/2025,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,570406,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,400
CU,DP12265563,18/02/2025,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,570407,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,575.14
CU,DP12265563,18/02/2025,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,570408,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,-104.57
CU,DP12265563,18/02/2025,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,570408,DIRECT PAYMENTS TO SERVICE USE,Revenue,2,-732
CU,DP12282411,18/02/2025,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,570409,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"7,905.12"
CU,DP12285219,18/02/2025,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,570410,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,632.28"
CU,DP12328743,18/02/2025,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,570411,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,841.24
CU,DP12337167,18/02/2025,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,570412,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,592.00"
CU,DP12351207,18/02/2025,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,570414,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"5,623.36"
CU,DP12365247,18/02/2025,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,570415,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,631.16
CU,DP12387711,18/02/2025,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,570416,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,512.20"
CU,DP12387711,18/02/2025,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,570416,DIRECT PAYMENTS TO SERVICE USE,Revenue,2,594.08
CU,DP12387711,18/02/2025,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,570417,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,-947.08
CU,DP12387711,18/02/2025,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,570417,DIRECT PAYMENTS TO SERVICE USE,Revenue,2,-473.54
CU,DP12394731,18/02/2025,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,570418,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,488
CU,DP12398943,17/02/2025,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,568762,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,429.28
CU,DP12400347,17/02/2025,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,568763,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,376.48
CU,DP12401751,18/02/2025,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,570419,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,438.72"
CU,DP12401751,18/02/2025,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,570419,DIRECT PAYMENTS TO SERVICE USE,Revenue,2,632.92
CU,DP12401751,18/02/2025,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,570419,DIRECT PAYMENTS TO SERVICE USE,Revenue,3,"2,517.76"
CU,DP12401751,18/02/2025,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,570419,DIRECT PAYMENTS TO SERVICE USE,Revenue,4,"2,517.76"
CU,DP12401751,18/02/2025,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,570419,DIRECT PAYMENTS TO SERVICE USE,Revenue,5,"2,517.76"
CU,DP12401751,18/02/2025,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,570420,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"-1,848.00"
CU,DP12401751,18/02/2025,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,570420,DIRECT PAYMENTS TO SERVICE USE,Revenue,2,"-1,056.00"
CU,DP12401751,18/02/2025,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,570420,DIRECT PAYMENTS TO SERVICE USE,Revenue,3,"-1,848.00"
CU,DP12442467,18/02/2025,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,570421,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,088.00"
CU,DP12490203,18/02/2025,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,570422,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,294.8
CU,DP12491607,17/02/2025,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,568765,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,270.84
CU,DP12500031,18/02/2025,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,570423,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,882
CU,DP12502839,18/02/2025,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,570424,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,289.92
CU,DP12514071,17/02/2025,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,568768,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,323.64
CU,DP12528111,18/02/2025,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,570425,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,450
CU,DP12556191,17/02/2025,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,568769,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,598.20"
CU,DP12557595,17/02/2025,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,568770,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,640.56
CU,DP12574443,18/02/2025,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,570426,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"2,413.68"
CU,DP12581463,18/02/2025,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,570427,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,840
CU,DP12599715,18/02/2025,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,570428,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,329.68"
CU,DP12624987,18/02/2025,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,570429,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,420.00"
CU,DP12630603,17/02/2025,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,568772,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,746.16
CU,DP12647451,18/02/2025,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,570430,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,792
CU,DP12655875,18/02/2025,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,570431,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,430
CU,DP12705015,18/02/2025,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,570433,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"2,105.68"
CU,DP12717651,18/02/2025,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,570434,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,598.28"
CU,DP12723267,18/02/2025,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,570435,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,705.48"
CU,DP12727479,18/02/2025,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,570436,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,935.4
CU,DP12735903,18/02/2025,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,570437,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"4,493.00"
CU,DP12744327,18/02/2025,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,570438,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"2,046.88"
CU,DP12744327,18/02/2025,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,570438,DIRECT PAYMENTS TO SERVICE USE,Revenue,2,"2,046.88"
CU,DP12744327,18/02/2025,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,570439,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"-1,541.52"
CU,DP12763983,18/02/2025,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,570440,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,717.68"
CU,DP12771003,17/02/2025,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,568775,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,323.64
CU,DP12773811,18/02/2025,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,570441,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,443.04
CU,DP12785043,18/02/2025,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,570443,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,960
CU,DP12801891,18/02/2025,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,570444,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,080.00"
CU,DP12811719,18/02/2025,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,570445,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,281.68
CU,DP12813123,18/02/2025,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,570446,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,048.56"
CU,DP12817335,18/02/2025,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,570447,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,518
CU,DP12824355,18/02/2025,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,570448,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,250.00"
CU,DP12832779,17/02/2025,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,568782,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,284.04
CU,DP12835587,17/02/2025,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,568783,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,785.6
CU,DP12838395,18/02/2025,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,570449,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"3,618.28"
CU,DP12848223,17/02/2025,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,568785,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,492.68"
CU,DP12849627,17/02/2025,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,568786,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,323.64
CU,DP12851031,18/02/2025,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,570450,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,732
CU,DP12853839,18/02/2025,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,570451,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"2,064.00"
CU,DP12855243,18/02/2025,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,570452,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,199.36
CU,DP12855243,18/02/2025,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,570452,DIRECT PAYMENTS TO SERVICE USE,Revenue,2,482.48
CU,DP12860859,17/02/2025,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,568788,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,323.64
CU,DP12873495,18/02/2025,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,570453,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,721.68"
CU,DP12874899,18/02/2025,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,570454,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,911.48"
CU,DP12883323,18/02/2025,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,570455,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,122.72"
CU,DP12884727,18/02/2025,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,570456,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,246.44"
CU,DP12890343,18/02/2025,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,570457,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,762
CU,DP12893151,18/02/2025,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,570458,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,260.00"
CU,DP12898767,17/02/2025,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,568791,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,429.28
CU,DP12900171,18/02/2025,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,570459,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,280
CU,DP12905787,17/02/2025,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,568792,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,339.48
CU,DP12921231,17/02/2025,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,568796,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,402.88
CU,DP12928251,18/02/2025,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,570461,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,717.68"
CU,DP12931059,18/02/2025,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,570462,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,488
CU,DP12933867,18/02/2025,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,570463,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"3,599.96"
CU,DP12942291,18/02/2025,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,570466,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,816
CU,DP12943695,17/02/2025,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,568799,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,429.28
CU,DP12945099,17/02/2025,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,568800,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,323.64
CU,DP12952119,18/02/2025,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,570467,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,368
CU,DP12953523,18/02/2025,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,570468,INDIVIDUAL SERVICE FUNDS,Revenue,1,"1,500.16"
CU,DP12954927,18/02/2025,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,570469,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,520
CU,DP12956331,18/02/2025,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,570470,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,320.00"
CU,DP12959139,17/02/2025,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,568802,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,808.56
CU,DP12960543,18/02/2025,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,570471,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,157.68"
