Company,Coded Supplier,Supplier Name,Date,System Reference,Directorate Description,Directorate Area,Expenditure Description,Type of Expenditure,Line Number,Line Amount
CU,TS64860807,WELL,09/10/2024,455025,PUBLIC HEALTH & COMMUNITIES,PUBLIC HEALTH AND PROTECTION  ,JOINT-USER AGREEMENT PAYMENTS,Revenue,4,213.96
CU,TS64860807,WELL,09/10/2024,455025,PUBLIC HEALTH & COMMUNITIES,PUBLIC HEALTH AND PROTECTION  ,JOINT-USER AGREEMENT PAYMENTS,Revenue,5,30
CU,TS64860807,WELL,09/10/2024,455025,PUBLIC HEALTH & COMMUNITIES,PUBLIC HEALTH AND PROTECTION  ,JOINT-USER AGREEMENT PAYMENTS,Revenue,6,30
CU,TS64860807,WELL,09/10/2024,455025,PUBLIC HEALTH & COMMUNITIES,PUBLIC HEALTH AND PROTECTION  ,JOINT-USER AGREEMENT PAYMENTS,Revenue,7,37.58
CU,TS64860807,WELL,09/10/2024,455025,PUBLIC HEALTH & COMMUNITIES,PUBLIC HEALTH AND PROTECTION  ,JOINT-USER AGREEMENT PAYMENTS,Revenue,8,5
CU,TS64860807,WELL,09/10/2024,455025,PUBLIC HEALTH & COMMUNITIES,PUBLIC HEALTH AND PROTECTION  ,JOINT-USER AGREEMENT PAYMENTS,Revenue,9,60
CU,TS64860807,WELL,09/10/2024,455025,PUBLIC HEALTH & COMMUNITIES,PUBLIC HEALTH AND PROTECTION  ,JOINT-USER AGREEMENT PAYMENTS,Revenue,10,5
CU,TS64860807,WELL,09/10/2024,455025,PUBLIC HEALTH & COMMUNITIES,PUBLIC HEALTH AND PROTECTION  ,JOINT-USER AGREEMENT PAYMENTS,Revenue,11,5
CU,TS64860807,WELL,09/10/2024,455025,PUBLIC HEALTH & COMMUNITIES,PUBLIC HEALTH AND PROTECTION  ,JOINT-USER AGREEMENT PAYMENTS,Revenue,12,65.93
CU,TS64959087,STAINBURN TRAVEL,09/10/2024,454794,CHILDREN AND FAMILY WELLBEING,"SEND, EDUCATION & INCLUSION   ",HOME TO SCHOOL/COLLEGE,Revenue,1,"2,154.60"
CU,TS64959087,STAINBURN TRAVEL,09/10/2024,454794,CHILDREN AND FAMILY WELLBEING,"SEND, EDUCATION & INCLUSION   ",ESCORT DUTY PAY(RECHARGED),Revenue,2,756.39
CU,TS64959087,STAINBURN TRAVEL,09/10/2024,454794,CHILDREN AND FAMILY WELLBEING,"SEND, EDUCATION & INCLUSION   ",HOME TO SCHOOL/COLLEGE,Revenue,3,"1,649.01"
CU,TS64959087,STAINBURN TRAVEL,09/10/2024,454794,CHILDREN AND FAMILY WELLBEING,"SEND, EDUCATION & INCLUSION   ",ESCORT DUTY PAY(RECHARGED),Revenue,4,635.74
CU,TS65565615,TAYLOR DAVENPORT LTD,09/10/2024,454887,CHILDREN AND FAMILY WELLBEING,QUALITY & RESOURCES - CHILDREN,CONSULTANTS FEES,Revenue,1,"3,475.00"
CU,TS65565615,TAYLOR DAVENPORT LTD,09/10/2024,455030,CHILDREN AND FAMILY WELLBEING,QUALITY & RESOURCES - CHILDREN,CONSULTANTS FEES,Revenue,1,"3,575.00"
CU,TS66138447,TRIPLE TTT (CUMBRIA) LTD,09/10/2024,453421,CHILDREN AND FAMILY WELLBEING,"SEND, EDUCATION & INCLUSION   ",HOME TO SCHOOL/COLLEGE,Revenue,1,"1,824.38"
CU,TS66138447,TRIPLE TTT (CUMBRIA) LTD,09/10/2024,453421,CHILDREN AND FAMILY WELLBEING,"SEND, EDUCATION & INCLUSION   ",ESCORT DUTY PAY(RECHARGED),Revenue,2,"1,206.12"
CU,TS66138447,TRIPLE TTT (CUMBRIA) LTD,09/10/2024,453421,CHILDREN AND FAMILY WELLBEING,"SEND, EDUCATION & INCLUSION   ",HOME TO SCHOOL/COLLEGE,Revenue,3,"2,211.22"
CU,TS66138447,TRIPLE TTT (CUMBRIA) LTD,09/10/2024,453421,CHILDREN AND FAMILY WELLBEING,"SEND, EDUCATION & INCLUSION   ",ESCORT DUTY PAY(RECHARGED),Revenue,4,"1,206.12"
CU,TS66138447,TRIPLE TTT (CUMBRIA) LTD,09/10/2024,453421,CHILDREN AND FAMILY WELLBEING,"SEND, EDUCATION & INCLUSION   ",HOME TO SCHOOL/COLLEGE,Revenue,5,"3,417.34"
CU,TS66138447,TRIPLE TTT (CUMBRIA) LTD,09/10/2024,453421,CHILDREN AND FAMILY WELLBEING,"SEND, EDUCATION & INCLUSION   ",ESCORT DUTY PAY(RECHARGED),Revenue,6,"1,005.10"
CU,TS66138447,TRIPLE TTT (CUMBRIA) LTD,09/10/2024,453421,CHILDREN AND FAMILY WELLBEING,"SEND, EDUCATION & INCLUSION   ",HOME TO SCHOOL/COLLEGE,Revenue,7,"1,869.41"
CU,TS66138447,TRIPLE TTT (CUMBRIA) LTD,09/10/2024,453421,CHILDREN AND FAMILY WELLBEING,"SEND, EDUCATION & INCLUSION   ",HOME TO SCHOOL/COLLEGE,Revenue,8,243.2
CU,TS66138447,TRIPLE TTT (CUMBRIA) LTD,09/10/2024,453421,CHILDREN AND FAMILY WELLBEING,"SEND, EDUCATION & INCLUSION   ",HOME TO SCHOOL/COLLEGE,Revenue,9,421.8
CU,TS66318159,BLOOM PROCUREMENT SERVICES LTD,09/10/2024,455092,COPELAND CAPITAL COST CENTRES,,CAPITAL PROFESSIONAL FEES,Capital,1,499.8
CU,TS66318159,BLOOM PROCUREMENT SERVICES LTD,09/10/2024,455098,COPELAND CAPITAL COST CENTRES,,CAPITAL PROFESSIONAL FEES,Capital,1,827.79
CU,TS66787095,AMJ SUPPORT SERVICES LTD,09/10/2024,454994,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,OTHER INDEPENDENT PLACEMENTS,Revenue,1,"14,940.00"
CU,TS66868527,NATRE,09/10/2024,453480,CHILDREN AND FAMILY WELLBEING,"SEND, EDUCATION & INCLUSION   ",SUBSCRIPTIONS,Revenue,1,395
CU,TS67035603,ARBOR EDUCATION PARTNERS,09/10/2024,454847,SCHOOLS,NON CHEQUE BOOK SCHOOLS       ,BUSINESS & PROFESSIONAL SERV,Revenue,1,"1,978.20"
CU,TS68223387,TOTAL GAS & POWER,09/10/2024,453425,RESOURCES  ,ASSETS & FLEET                ,ELECTRICITY,Revenue,1,435.37
CU,TS68973123,CUMBRIA TEACHING AGENCY LTD,09/10/2024,453502,SCHOOLS,NON CHEQUE BOOK SCHOOLS       ,AGENCY STAFF,Revenue,1,354
CU,TS68973123,CUMBRIA TEACHING AGENCY LTD,09/10/2024,453512,SCHOOLS,NON CHEQUE BOOK SCHOOLS       ,AGENCY STAFF,Revenue,1,845.81
CU,TS68973123,CUMBRIA TEACHING AGENCY LTD,09/10/2024,454772,SCHOOLS,NON CHEQUE BOOK SCHOOLS       ,AGENCY STAFF,Revenue,1,"1,454.35"
CU,TS68973123,CUMBRIA TEACHING AGENCY LTD,09/10/2024,454798,SCHOOLS,NON CHEQUE BOOK SCHOOLS       ,AGENCY STAFF,Revenue,1,"1,400.92"
CU,TS68973123,CUMBRIA TEACHING AGENCY LTD,09/10/2024,455109,SCHOOLS,NON CHEQUE BOOK SCHOOLS       ,AGENCY STAFF,Revenue,1,328
CU,TS70250763,PROGRESS SCHOOLS LIMITED,09/10/2024,454945,CHILDREN AND FAMILY WELLBEING,"SEND, EDUCATION & INCLUSION   ",EDUCSPECIAL NEEDS COSTS,Revenue,1,"12,096.00"
CU,TS70650903,PERKINS TRAVEL,09/10/2024,453475,SCHOOLS,NON CHEQUE BOOK SCHOOLS       ,HIRED TRANSPORT EDUC VISITS,Revenue,1,370
CU,TS70914855,BWM CONSULTING LTD,09/10/2024,454864,SCHOOLS,NON CHEQUE BOOK SCHOOLS       ,L&D-CPD,Revenue,1,600
CU,TS71080527,STORM TECHNOLOGIES LTD,09/10/2024,454941,BUSINESS TRANS & CHANGE,ICT                           ,COMPUTERS & EQUIPT HARDWARE,Revenue,1,"15,631.50"
CU,TS71080527,STORM TECHNOLOGIES LTD,09/10/2024,454941,BUSINESS TRANS & CHANGE,ICT                           ,COMPUTERS & EQUIPT HARDWARE,Revenue,2,604.5
CU,TS71080527,STORM TECHNOLOGIES LTD,09/10/2024,454943,BUSINESS TRANS & CHANGE,ICT                           ,COMPUTERS & EQUIPT HARDWARE,Revenue,1,"15,916.50"
CU,TS71080527,STORM TECHNOLOGIES LTD,09/10/2024,454944,BUSINESS TRANS & CHANGE,ICT                           ,COMPUTERS & EQUIPT HARDWARE,Revenue,1,326.14
CU,TS71948199,N & C TAXI SERVICE,09/10/2024,453429,CHILDREN AND FAMILY WELLBEING,"SEND, EDUCATION & INCLUSION   ",HOME TO SCHOOL/COLLEGE,Revenue,1,"4,744.11"
CU,TS71948199,N & C TAXI SERVICE,09/10/2024,453429,CHILDREN AND FAMILY WELLBEING,"SEND, EDUCATION & INCLUSION   ",ESCORT DUTY PAY(RECHARGED),Revenue,2,"1,306.63"
CU,TS71948199,N & C TAXI SERVICE,09/10/2024,453429,CHILDREN AND FAMILY WELLBEING,"SEND, EDUCATION & INCLUSION   ",HOME TO SCHOOL/COLLEGE,Revenue,3,"2,337.00"
CU,TS71948199,N & C TAXI SERVICE,09/10/2024,453429,CHILDREN AND FAMILY WELLBEING,"SEND, EDUCATION & INCLUSION   ",ESCORT DUTY PAY(RECHARGED),Revenue,4,874
CU,TS71948199,N & C TAXI SERVICE,09/10/2024,453429,CHILDREN AND FAMILY WELLBEING,"SEND, EDUCATION & INCLUSION   ",HOME TO SCHOOL/COLLEGE,Revenue,5,228
CU,TS71948199,N & C TAXI SERVICE,09/10/2024,453429,CHILDREN AND FAMILY WELLBEING,"SEND, EDUCATION & INCLUSION   ",ESCORT DUTY PAY(RECHARGED),Revenue,6,95
CU,TS71948199,N & C TAXI SERVICE,09/10/2024,453429,CHILDREN AND FAMILY WELLBEING,"SEND, EDUCATION & INCLUSION   ",HOME TO SCHOOL/COLLEGE,Revenue,7,"1,696.50"
CU,TS71948199,N & C TAXI SERVICE,09/10/2024,453429,CHILDREN AND FAMILY WELLBEING,"SEND, EDUCATION & INCLUSION   ",ESCORT DUTY PAY(RECHARGED),Revenue,8,507
CU,TS71948199,N & C TAXI SERVICE,09/10/2024,453429,CHILDREN AND FAMILY WELLBEING,"SEND, EDUCATION & INCLUSION   ",HOME TO SCHOOL/COLLEGE,Revenue,9,"1,805.00"
CU,TS71948199,N & C TAXI SERVICE,09/10/2024,453429,CHILDREN AND FAMILY WELLBEING,"SEND, EDUCATION & INCLUSION   ",ESCORT DUTY PAY(RECHARGED),Revenue,10,760
CU,TS71948199,N & C TAXI SERVICE,09/10/2024,453429,CHILDREN AND FAMILY WELLBEING,"SEND, EDUCATION & INCLUSION   ",HOME TO SCHOOL/COLLEGE,Revenue,11,"1,764.00"
CU,TS71948199,N & C TAXI SERVICE,09/10/2024,453429,CHILDREN AND FAMILY WELLBEING,"SEND, EDUCATION & INCLUSION   ",HOME TO SCHOOL/COLLEGE,Revenue,12,"1,596.00"
CU,TS71948199,N & C TAXI SERVICE,09/10/2024,453429,CHILDREN AND FAMILY WELLBEING,"SEND, EDUCATION & INCLUSION   ",ESCORT DUTY PAY(RECHARGED),Revenue,13,684
CU,TS71948199,N & C TAXI SERVICE,09/10/2024,453429,CHILDREN AND FAMILY WELLBEING,"SEND, EDUCATION & INCLUSION   ",HOME TO SCHOOL/COLLEGE,Revenue,14,"1,862.00"
CU,TS71948199,N & C TAXI SERVICE,09/10/2024,453429,CHILDREN AND FAMILY WELLBEING,"SEND, EDUCATION & INCLUSION   ",HOME TO SCHOOL/COLLEGE,Revenue,15,588
CU,TS71948199,N & C TAXI SERVICE,09/10/2024,453441,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,HOME TO SCHOOL/COLLEGE,Revenue,1,"1,100.00"
CU,TS72021207,SHN TRAINING SERVICES LTD,09/10/2024,454880,SCHOOLS,NON CHEQUE BOOK SCHOOLS       ,L&D-CPD,Revenue,1,540
CU,TS72473295,PREPAID FINANCIAL SERVICES LTD,09/10/2024,453509,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,SALES PRINTING/PHOTOCOPYING,Revenue,1,"1,664.54"
CU,TS72473295,PREPAID FINANCIAL SERVICES LTD,09/10/2024,453509,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,CSDP EQUIPMENT,Revenue,2,"1,205.36"
CU,TS72473295,PREPAID FINANCIAL SERVICES LTD,09/10/2024,453509,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,SALES PRINTING/PHOTOCOPYING,Revenue,3,122.14
CU,TS72473295,PREPAID FINANCIAL SERVICES LTD,09/10/2024,453509,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,CSDP EQUIPMENT,Revenue,4,88.45
CU,TS73210395,CPOMS SYSTEMS LTD,09/10/2024,454803,SCHOOLS,NON CHEQUE BOOK SCHOOLS       ,SUBSCRIPTIONS,Revenue,1,580.12
CU,TS73336755,ANGLIAN WATER TA WAVE,09/10/2024,453396,RESOURCES  ,ASSETS & FLEET                ,METERED WATER/ WATER RATES,Revenue,1,"2,315.17"
CU,TS73336755,ANGLIAN WATER TA WAVE,09/10/2024,453397,RESOURCES  ,ASSETS & FLEET                ,METERED WATER/ WATER RATES,Revenue,1,"1,495.89"
CU,TS73336755,ANGLIAN WATER TA WAVE,09/10/2024,453398,RESOURCES  ,ASSETS & FLEET                ,METERED WATER/ WATER RATES,Revenue,1,"1,620.73"
CU,TS73336755,ANGLIAN WATER TA WAVE,09/10/2024,453399,RESOURCES  ,ASSETS & FLEET                ,METERED WATER/ WATER RATES,Revenue,1,632.39
CU,TS73336755,ANGLIAN WATER TA WAVE,09/10/2024,453401,RESOURCES  ,ASSETS & FLEET                ,METERED WATER/ WATER RATES,Revenue,1,"6,110.37"
CU,TS73336755,ANGLIAN WATER TA WAVE,09/10/2024,453402,RESOURCES  ,ASSETS & FLEET                ,METERED WATER/ WATER RATES,Revenue,1,"5,484.18"
CU,TS73336755,ANGLIAN WATER TA WAVE,09/10/2024,453403,RESOURCES  ,ASSETS & FLEET                ,METERED WATER/ WATER RATES,Revenue,1,"8,315.26"
CU,TS73336755,ANGLIAN WATER TA WAVE,09/10/2024,453404,RESOURCES  ,ASSETS & FLEET                ,METERED WATER/ WATER RATES,Revenue,1,"6,801.70"
CU,TS73336755,ANGLIAN WATER TA WAVE,09/10/2024,453405,RESOURCES  ,ASSETS & FLEET                ,METERED WATER/ WATER RATES,Revenue,1,"1,535.15"
CU,TS73336755,ANGLIAN WATER TA WAVE,09/10/2024,453406,RESOURCES  ,ASSETS & FLEET                ,METERED WATER/ WATER RATES,Revenue,1,"1,437.05"
CU,TS73336755,ANGLIAN WATER TA WAVE,09/10/2024,453407,RESOURCES  ,ASSETS & FLEET                ,METERED WATER/ WATER RATES,Revenue,1,378.94
CU,TS73336755,ANGLIAN WATER TA WAVE,09/10/2024,453408,RESOURCES  ,ASSETS & FLEET                ,METERED WATER/ WATER RATES,Revenue,1,373.67
CU,TS73533315,ANDREA SEGGIE TA EDEN EDUCATION,09/10/2024,454988,CHILDREN AND FAMILY WELLBEING,"SEND, EDUCATION & INCLUSION   ",OTHR AGENCY SERVICES,Revenue,1,"9,600.00"
CU,TS74593335,DR NICI LONG,09/10/2024,453446,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,"OUTREACH,FAMILY SUPPORT ETC",Revenue,1,"1,534.00"
CU,TS74593335,DR NICI LONG,09/10/2024,453450,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,"OUTREACH,FAMILY SUPPORT ETC",Revenue,1,"2,500.00"
CU,TS74753391,ADAM HTT,09/10/2024,453514,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,HOME CARE SPOT,Revenue,1,266.74
CU,TS74753391,ADAM HTT,09/10/2024,453519,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,HOME CARE SPOT,Revenue,1,399.87
CU,TS74753391,ADAM HTT,09/10/2024,453529,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,HOME CARE SPOT,Revenue,1,328.72
CU,TS74753391,ADAM HTT,09/10/2024,453530,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,HOME CARE SPOT,Revenue,1,258.28
CU,TS74753391,ADAM HTT,09/10/2024,453533,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,HOME CARE SPOT,Revenue,1,410.9
CU,TS74753391,ADAM HTT,09/10/2024,453534,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,HOME CARE SPOT,Revenue,1,728.56
CU,TS74753391,ADAM HTT,09/10/2024,453546,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,HOME CARE SPOT,Revenue,1,369.81
CU,TS74753391,ADAM HTT,09/10/2024,453548,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,HOME CARE SPOT,Revenue,1,446.12
CU,TS74753391,ADAM HTT,09/10/2024,453556,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,HOME CARE SPOT,Revenue,1,369.81
CU,TS74753391,ADAM HTT,09/10/2024,453559,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,HOME CARE SPOT,Revenue,1,974.42
CU,TS74753391,ADAM HTT,09/10/2024,453562,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,HOME CARE SPOT,Revenue,1,346.33
CU,TS74753391,ADAM HTT,09/10/2024,453564,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,HOME CARE SPOT,Revenue,1,516.56
CU,TS74753391,ADAM HTT,09/10/2024,453565,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,HOME CARE SPOT,Revenue,1,716.14
CU,TS74753391,ADAM HTT,09/10/2024,453566,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,HOME CARE SPOT,Revenue,1,393.29
CU,TS74753391,ADAM HTT,09/10/2024,453567,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,HOME CARE SPOT,Revenue,1,318.85
CU,TS74753391,ADAM HTT,09/10/2024,453568,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,HOME CARE SPOT,Revenue,1,410.9
CU,TS74753391,ADAM HTT,09/10/2024,453569,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,HOME CARE SPOT,Revenue,1,551.78
CU,TS74753391,ADAM HTT,09/10/2024,453574,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,HOME CARE SPOT,Revenue,1,429.8
CU,TS74753391,ADAM HTT,09/10/2024,453575,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,HOME CARE SPOT,Revenue,1,429.8
CU,TS74753391,ADAM HTT,09/10/2024,453576,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,HOME CARE SPOT,Revenue,1,429.8
CU,TS74753391,ADAM HTT,09/10/2024,453577,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,HOME CARE SPOT,Revenue,1,429.8
CU,TS74753391,ADAM HTT,09/10/2024,453586,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,HOME CARE SPOT,Revenue,1,393.29
CU,TS74753391,ADAM HTT,09/10/2024,453592,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,HOME CARE SPOT,Revenue,1,399.16
CU,TS74753391,ADAM HTT,09/10/2024,453600,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,HOME CARE SPOT,Revenue,1,258.28
CU,TS74753391,ADAM HTT,09/10/2024,453602,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,HOME CARE SPOT,Revenue,1,455.35
CU,TS74753391,ADAM HTT,09/10/2024,453603,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,HOME CARE SPOT,Revenue,1,293.5
CU,TS74753391,ADAM HTT,09/10/2024,453604,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,HOME CARE SPOT,Revenue,1,546.42
CU,TS74753391,ADAM HTT,09/10/2024,453606,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,HOME CARE SPOT,Revenue,1,352.2
CU,TS74753391,ADAM HTT,09/10/2024,453607,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,HOME CARE SPOT,Revenue,1,739.62
CU,TS74753391,ADAM HTT,09/10/2024,453611,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,HOME CARE SPOT,Revenue,1,657.44
CU,TS74753391,ADAM HTT,09/10/2024,453612,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,HOME CARE SPOT,Revenue,1,287.63
CU,TS74753391,ADAM HTT,09/10/2024,453613,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,HOME CARE SPOT,Revenue,1,551.78
CU,TS74753391,ADAM HTT,09/10/2024,453618,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,HOME CARE SPOT,Revenue,1,293.5
CU,TS74753391,ADAM HTT,09/10/2024,453621,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,HOME CARE SPOT,Revenue,1,328.72
CU,TS74753391,ADAM HTT,09/10/2024,453623,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,HOME CARE SPOT,Revenue,1,857.02
CU,TS74753391,ADAM HTT,09/10/2024,453625,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,HOME CARE SPOT,Revenue,1,328.72
CU,TS74753391,ADAM HTT,09/10/2024,453626,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,HOME CARE SPOT,Revenue,1,328.72
CU,TS74753391,ADAM HTT,09/10/2024,453632,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,HOME CARE SPOT,Revenue,1,328.72
CU,TS74753391,ADAM HTT,09/10/2024,453633,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,HOME CARE SPOT,Revenue,1,429.1
CU,TS74753391,ADAM HTT,09/10/2024,453634,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,HOME CARE SPOT,Revenue,1,986.16
CU,TS74753391,ADAM HTT,09/10/2024,453635,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,HOME CARE SPOT,Revenue,1,821.8
CU,TS74753391,ADAM HTT,09/10/2024,453638,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,HOME CARE SPOT,Revenue,1,252.41
CU,TS74753391,ADAM HTT,09/10/2024,453640,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,HOME CARE SPOT,Revenue,1,572.44
CU,TS74753391,ADAM HTT,09/10/2024,453643,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,HOME CARE SPOT,Revenue,1,657.44
CU,TS74753391,ADAM HTT,09/10/2024,453646,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,HOME CARE SPOT,Revenue,1,328.72
CU,TS74753391,ADAM HTT,09/10/2024,453647,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,HOME CARE SPOT,Revenue,1,328.72
CU,TS74753391,ADAM HTT,09/10/2024,453648,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,HOME CARE SPOT,Revenue,1,387.42
CU,TS74753391,ADAM HTT,09/10/2024,453651,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,HOME CARE SPOT,Revenue,1,915.72
CU,TS74753391,ADAM HTT,09/10/2024,453652,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,HOME CARE SPOT,Revenue,1,375.68
CU,TS74753391,ADAM HTT,09/10/2024,453654,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,HOME CARE SPOT,Revenue,1,340.46
CU,TS74753391,ADAM HTT,09/10/2024,453661,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,HOME CARE SPOT,Revenue,1,561.27
CU,TS74753391,ADAM HTT,09/10/2024,453670,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,HOME CARE SPOT,Revenue,1,827.47
CU,TS74753391,ADAM HTT,09/10/2024,453680,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,HOME CARE SPOT,Revenue,1,785.68
CU,TS74753391,ADAM HTT,09/10/2024,453684,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,HOME CARE SPOT,Revenue,1,301
CU,TS74753391,ADAM HTT,09/10/2024,453688,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,HOME CARE SPOT,Revenue,1,301
CU,TS74753391,ADAM HTT,09/10/2024,453696,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,HOME CARE SPOT,Revenue,1,294.7
CU,TS74753391,ADAM HTT,09/10/2024,453697,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,HOME CARE SPOT,Revenue,1,328.72
CU,TS74753391,ADAM HTT,09/10/2024,453699,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,HOME CARE SPOT,Revenue,1,561.27
CU,TS74753391,ADAM HTT,09/10/2024,453707,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,HOME CARE SPOT,Revenue,1,827.47
CU,TS74753391,ADAM HTT,09/10/2024,453717,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,HOME CARE SPOT,Revenue,1,785.68
CU,TS74753391,ADAM HTT,09/10/2024,453721,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,HOME CARE SPOT,Revenue,1,301
CU,TS74753391,ADAM HTT,09/10/2024,453725,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,HOME CARE SPOT,Revenue,1,301
CU,TS74753391,ADAM HTT,09/10/2024,453733,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,HOME CARE SPOT,Revenue,1,294.7
CU,TS74753391,ADAM HTT,09/10/2024,453734,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,HOME CARE SPOT,Revenue,1,328.72
CU,TS74753391,ADAM HTT,09/10/2024,453739,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,HOME CARE SPOT,Revenue,1,293.5
CU,TS74753391,ADAM HTT,09/10/2024,453741,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,HOME CARE SPOT,Revenue,1,328.72
CU,TS74753391,ADAM HTT,09/10/2024,453745,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,HOME CARE SPOT,Revenue,1,422.64
CU,TS74753391,ADAM HTT,09/10/2024,453746,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,HOME CARE SPOT,Revenue,1,334.59
CU,TS74753391,ADAM HTT,09/10/2024,453747,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,HOME CARE SPOT,Revenue,1,369.81
CU,TS74753391,ADAM HTT,09/10/2024,453748,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,HOME CARE SPOT,Revenue,1,676.97
CU,TS74753391,ADAM HTT,09/10/2024,453749,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,HOME CARE SPOT,Revenue,1,375.2
CU,TS74753391,ADAM HTT,09/10/2024,453750,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,HOME CARE SPOT,Revenue,1,263.34
CU,TS74753391,ADAM HTT,09/10/2024,453751,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,HOME CARE SPOT,Revenue,1,305.24
CU,TS74753391,ADAM HTT,09/10/2024,453752,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,HOME CARE SPOT,Revenue,1,481.34
CU,TS74753391,ADAM HTT,09/10/2024,453753,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,HOME CARE SPOT,Revenue,1,270.02
CU,TS74753391,ADAM HTT,09/10/2024,453756,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,HOME CARE SPOT,Revenue,1,252.41
