company,coded supplier,Date,Directorate Description,Directorate Area,System Reference,Expenditure Description,Type of Expenditure,Line Number,Line Amount
CU,DP6735207,06/08/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,400123,INDIVIDUAL SERVICE FUNDS,Revenue,1,"15,615.60"
CU,DP6735207,06/08/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,400124,DIRECT PAYMENT INCOME,Revenue,1,-663.40
CU,DP6739419,06/08/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,400125,INDIVIDUAL SERVICE FUNDS,Revenue,1,"1,624.04"
CU,DP6739419,06/08/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,400126,DIRECT PAYMENT INCOME,Revenue,1,-487.40
CU,DP6818043,05/08/2024,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,398681,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,270.88
CU,DP6850335,06/08/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,400127,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"6,448.12"
CU,DP6885435,06/08/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,400128,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,672.00
CU,DP6912111,06/08/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,400129,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,828.08
CU,DP6916323,06/08/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,400130,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"2,286.84"
CU,DP6927555,05/08/2024,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,398682,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,439.12
CU,DP6952827,05/08/2024,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,398683,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,944.68
CU,DP6964059,06/08/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,400131,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,671.73
CU,DP6964059,06/08/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,400131,DIRECT PAYMENTS TO SERVICE USE,Revenue,2,"1,446.80"
CU,DP6964059,06/08/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,400131,DIRECT PAYMENTS TO SERVICE USE,Revenue,3,361.70
CU,DP6964059,06/08/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,400131,DIRECT PAYMENTS TO SERVICE USE,Revenue,4,"1,446.80"
CU,DP6964059,06/08/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,400131,DIRECT PAYMENTS TO SERVICE USE,Revenue,5,25.00
CU,DP6964059,06/08/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,400131,DIRECT PAYMENTS TO SERVICE USE,Revenue,6,"1,446.80"
CU,DP6964059,06/08/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,400131,DIRECT PAYMENTS TO SERVICE USE,Revenue,7,"1,446.80"
CU,DP6964059,06/08/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,400131,DIRECT PAYMENTS TO SERVICE USE,Revenue,8,"1,085.10"
CU,DP6964059,06/08/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,400131,DIRECT PAYMENTS TO SERVICE USE,Revenue,9,"1,446.80"
CU,DP6964059,06/08/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,400132,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"-1,150.00"
CU,DP6964059,06/08/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,400132,DIRECT PAYMENTS TO SERVICE USE,Revenue,2,"-1,150.00"
CU,DP6964059,06/08/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,400132,DIRECT PAYMENTS TO SERVICE USE,Revenue,3,"-1,150.00"
CU,DP6964059,06/08/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,400132,DIRECT PAYMENTS TO SERVICE USE,Revenue,4,-533.93
CU,DP6964059,06/08/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,400132,DIRECT PAYMENTS TO SERVICE USE,Revenue,5,"-1,150.00"
CU,DP6964059,06/08/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,400132,DIRECT PAYMENTS TO SERVICE USE,Revenue,6,"-1,150.00"
CU,DP6980907,06/08/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,400133,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"2,535.84"
CU,DP6990735,06/08/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,400134,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,720.00
CU,DP7041279,05/08/2024,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,398685,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,271.48
CU,DP7126923,05/08/2024,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,398687,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,402.88
CU,DP7150791,06/08/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,400135,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,837.28
CU,DP7213971,05/08/2024,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,398688,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,579.68
CU,DP7257495,06/08/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,400138,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,417.60"
CU,DP7302423,06/08/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,400139,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"2,361.16"
CU,DP7350159,06/08/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,400140,INDIVIDUAL SERVICE FUNDS,Revenue,1,"1,122.24"
CU,DP7355775,06/08/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,400142,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,600.00
CU,DP7357179,06/08/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,400143,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,534.24
CU,DP7382451,06/08/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,400144,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,380.00
CU,DP7463883,06/08/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,400145,INDIVIDUAL SERVICE FUNDS,Revenue,1,"1,560.00"
CU,DP7463883,06/08/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,400145,INDIVIDUAL SERVICE FUNDS,Revenue,2,"1,560.00"
CU,DP7463883,06/08/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,400145,INDIVIDUAL SERVICE FUNDS,Revenue,3,780.00
CU,DP7463883,06/08/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,400146,DIRECT PAYMENT INCOME,Revenue,1,-193.80
CU,DP7463883,06/08/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,400146,DIRECT PAYMENT INCOME,Revenue,2,-96.90
CU,DP7463883,06/08/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,400146,DIRECT PAYMENT INCOME,Revenue,3,-193.80
CU,DP7468095,06/08/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,400147,INDIVIDUAL SERVICE FUNDS,Revenue,1,"1,187.44"
CU,DP7532679,06/08/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,400149,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"2,924.92"
CU,DP7532679,06/08/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,400149,DIRECT PAYMENTS TO SERVICE USE,Revenue,2,25.00
CU,DP7532679,06/08/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,400149,DIRECT PAYMENTS TO SERVICE USE,Revenue,3,"2,924.92"
CU,DP7532679,06/08/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,400149,DIRECT PAYMENTS TO SERVICE USE,Revenue,4,"2,924.92"
CU,DP7532679,06/08/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,400149,DIRECT PAYMENTS TO SERVICE USE,Revenue,5,"2,924.92"
CU,DP7532679,06/08/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,400149,DIRECT PAYMENTS TO SERVICE USE,Revenue,6,522.31
CU,DP7532679,06/08/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,400150,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"-2,147.20"
CU,DP7532679,06/08/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,400150,DIRECT PAYMENTS TO SERVICE USE,Revenue,2,-383.43
CU,DP7532679,06/08/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,400150,DIRECT PAYMENTS TO SERVICE USE,Revenue,3,"-2,147.20"
CU,DP7532679,06/08/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,400150,DIRECT PAYMENTS TO SERVICE USE,Revenue,4,"-2,147.20"
CU,DP7559355,06/08/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,400151,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"5,282.12"
CU,DP7604283,05/08/2024,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,398690,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,279.16
CU,DP7622535,06/08/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,400152,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,773.24"
CU,DP7705371,06/08/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,400153,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"2,494.00"
CU,DP7732047,06/08/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,400154,INDIVIDUAL SERVICE FUNDS,Revenue,1,341.84
CU,DP7757319,06/08/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,400155,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,816.56
CU,DP7776975,06/08/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,400156,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,229.48"
CU,DP7788207,06/08/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,400157,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,287.84"
CU,DP7805055,05/08/2024,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,398691,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,660.56
CU,DP7827519,06/08/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,400158,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,550.00
CU,DP7977747,06/08/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,400159,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,177.64"
CU,DP7990383,06/08/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,400160,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,630.00
CU,DP8003019,05/08/2024,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,398694,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,336.00
CU,DP8035311,06/08/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,400161,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,993.72"
CU,DP8038119,06/08/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,400162,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,705.00"
CU,DP8102703,05/08/2024,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,398696,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,678.44
CU,DP8132187,06/08/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,400163,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"3,985.52"
CU,DP8149035,06/08/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,400164,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,416.00
CU,DP8186943,06/08/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,400165,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"2,497.44"
CU,DP8203791,06/08/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,400166,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"3,938.60"
CU,DP8208003,05/08/2024,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,398697,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,411.60
CU,DP8325939,06/08/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,400167,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"2,475.20"
CU,DP8331555,05/08/2024,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,398698,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,353.44
CU,DP8352615,06/08/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,400168,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"4,437.84"
CU,DP8417199,05/08/2024,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,398701,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,441.55
CU,DP8474763,06/08/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,400170,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,311.24
CU,DP8522499,06/08/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,400171,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,104.56"
CU,DP8573043,05/08/2024,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,398703,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,979.24
CU,DP8581467,05/08/2024,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,398704,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,520.23
CU,DP8605335,06/08/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,400172,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"3,107.08"
CU,DP8636223,06/08/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,400173,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,464.00
CU,DP8639031,05/08/2024,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,398705,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,618.84
CU,DP8640435,05/08/2024,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,398706,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,691.32
CU,DP8657283,05/08/2024,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,398707,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,454.28
CU,DP8669919,05/08/2024,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,398708,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,482.08
CU,DP8671323,05/08/2024,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,398709,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,284.44
CU,DP8697999,05/08/2024,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,398710,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"3,201.12"
CU,DP8705019,06/08/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,400175,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,344.00
CU,DP8756967,05/08/2024,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,398711,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,270.84
CU,DP8758371,06/08/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,400176,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"4,420.00"
CU,DP8765391,06/08/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,400177,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"3,240.00"
CU,DP8775219,05/08/2024,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,398712,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,271.48
CU,DP8848227,06/08/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,400178,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,638.00
CU,DP8865075,05/08/2024,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,398713,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,842.56"
CU,DP8866479,06/08/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,400179,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,255.93
CU,DP8866479,06/08/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,400179,DIRECT PAYMENTS TO SERVICE USE,Revenue,2,137.81
CU,DP8866479,06/08/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,400179,DIRECT PAYMENTS TO SERVICE USE,Revenue,3,255.93
CU,DP8902983,05/08/2024,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,398715,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,433.96
CU,DP8911407,06/08/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,400181,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,514.60"
CU,DP8912811,05/08/2024,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,398716,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,323.92
CU,DP8938083,05/08/2024,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,398717,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,346.32
CU,DP8949315,06/08/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,400182,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,408.00
CU,DP8957739,05/08/2024,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,398718,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,847.60
CU,DP8964759,06/08/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,400183,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,291.04"
CU,DP9005475,05/08/2024,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,398719,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,920.08
CU,DP9046191,05/08/2024,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,398720,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,511.64"
CU,DP9061635,06/08/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,400184,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,576.00
CU,DP9081291,06/08/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,400185,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,280.00"
CU,DP9325587,06/08/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,400186,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"6,279.68"
CU,DP9353667,06/08/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,400187,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"9,602.40"
CU,DP9356475,06/08/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,400188,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,900.00
CU,DP9418251,06/08/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,400189,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"2,638.40"
CU,DP9432291,05/08/2024,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,398721,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,666.96
CU,DP9460371,06/08/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,400191,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,374.60
CU,DP9519339,06/08/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,400192,INDIVIDUAL SERVICE FUNDS,Revenue,1,"8,713.84"
CU,DP9529167,06/08/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,400193,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,850.84
CU,DP9530571,06/08/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,400194,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,692.04"
CU,DP9612003,06/08/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,400195,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,384.00
CU,DP9675183,06/08/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,400196,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,504.32"
CU,DP9696243,05/08/2024,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,398722,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,454.28
CU,DP9738363,06/08/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,400197,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,589.28"
CU,DP9752403,06/08/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,400198,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,157.68"
CU,DP9752403,06/08/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,400198,DIRECT PAYMENTS TO SERVICE USE,Revenue,2,"1,157.68"
CU,DP9752403,06/08/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,400198,DIRECT PAYMENTS TO SERVICE USE,Revenue,3,"1,157.68"
CU,DP9752403,06/08/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,400198,DIRECT PAYMENTS TO SERVICE USE,Revenue,4,"1,157.68"
CU,DP9752403,06/08/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,400198,DIRECT PAYMENTS TO SERVICE USE,Revenue,5,868.26
CU,DP9752403,06/08/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,400198,DIRECT PAYMENTS TO SERVICE USE,Revenue,6,"1,157.68"
CU,DP9752403,06/08/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,400199,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,-730.68
CU,DP9752403,06/08/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,400199,DIRECT PAYMENTS TO SERVICE USE,Revenue,2,-730.68
CU,DP9752403,06/08/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,400199,DIRECT PAYMENTS TO SERVICE USE,Revenue,3,-730.68
CU,DP9752403,06/08/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,400199,DIRECT PAYMENTS TO SERVICE USE,Revenue,4,-730.68
CU,DP9752403,06/08/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,400199,DIRECT PAYMENTS TO SERVICE USE,Revenue,5,-548.01
CU,DP9776271,05/08/2024,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,398723,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,248.60"
CU,DP9804351,05/08/2024,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,398724,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,262.96
CU,DP9836643,06/08/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,400200,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,732.00
CU,DP9880167,06/08/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,400202,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,720.00
CU,DP9913863,05/08/2024,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,398727,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,671.56
CU,DP9958791,06/08/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,400203,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,278.84
CU,DP9971427,05/08/2024,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,398729,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,380.52
CU,DP9993891,05/08/2024,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,398730,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,305.08
CU,DP9995295,05/08/2024,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,398731,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,860.56
CU,DP10033203,06/08/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,400204,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,421.68
CU,DP10038819,05/08/2024,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,398734,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,795.52
CU,DP10054263,05/08/2024,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,398735,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,358.20
CU,DP10079535,06/08/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,400205,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"2,360.00"
CU,DP10090767,05/08/2024,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,398736,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,851.80
CU,DP10148331,05/08/2024,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,398737,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,323.64
CU,DP10207299,06/08/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,400206,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,605.28
CU,DP10210107,05/08/2024,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,398739,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,717.40
CU,DP10217127,05/08/2024,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,398740,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,343.64
CU,DP10222743,05/08/2024,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,398741,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,343.64
CU,DP10246611,06/08/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,400207,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,036.80"
CU,DP10249419,06/08/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,400208,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,560.00
CU,DP10308387,05/08/2024,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,398742,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,352.08
CU,DP10309791,06/08/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,400209,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,951.00
CU,DP10364547,06/08/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,400210,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,269.00
CU,DP10403859,06/08/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,400211,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,657.08
