company,coded supplier,Date,Directorate Description,Directorate Area,System Reference,Expenditure Description,Type of Expenditure,Line Number,Line Amount
CU,DP10079535,20/12/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,521589,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"2,360.00"
CU,DP10090767,20/12/2024,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,521131,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,851.80
CU,DP10148331,20/12/2024,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,521132,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,323.64
CU,DP10200279,20/12/2024,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,521133,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,314.64
CU,DP10207299,20/12/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,521590,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,605.28
CU,DP10210107,20/12/2024,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,521134,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,717.40
CU,DP10217127,20/12/2024,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,521135,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,343.64
CU,DP10222743,20/12/2024,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,521136,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,343.64
CU,DP10246611,20/12/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,521591,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,036.80"
CU,DP10249419,20/12/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,521592,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,800.00
CU,DP10308387,20/12/2024,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,521137,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,352.08
CU,DP10309791,20/12/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,521594,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,951.00
CU,DP10364547,20/12/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,521595,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,288.40
CU,DP10364547,20/12/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,521595,DIRECT PAYMENTS TO SERVICE USE,Revenue,2,288.40
CU,DP10364547,20/12/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,521595,DIRECT PAYMENTS TO SERVICE USE,Revenue,3,288.40
CU,DP10364547,20/12/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,521595,DIRECT PAYMENTS TO SERVICE USE,Revenue,4,288.40
CU,DP10364547,20/12/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,521595,DIRECT PAYMENTS TO SERVICE USE,Revenue,5,288.40
CU,DP10364547,20/12/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,521595,DIRECT PAYMENTS TO SERVICE USE,Revenue,6,288.40
CU,DP10364547,20/12/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,521595,DIRECT PAYMENTS TO SERVICE USE,Revenue,7,288.40
CU,DP10364547,20/12/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,521595,DIRECT PAYMENTS TO SERVICE USE,Revenue,8,288.40
CU,DP10364547,20/12/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,521595,DIRECT PAYMENTS TO SERVICE USE,Revenue,9,216.30
CU,DP10364547,20/12/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,521595,DIRECT PAYMENTS TO SERVICE USE,Revenue,10,288.40
CU,DP10364547,20/12/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,521595,DIRECT PAYMENTS TO SERVICE USE,Revenue,11,288.40
CU,DP10364547,20/12/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,521595,DIRECT PAYMENTS TO SERVICE USE,Revenue,12,25.00
CU,DP10364547,20/12/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,521596,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,-269.00
CU,DP10364547,20/12/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,521596,DIRECT PAYMENTS TO SERVICE USE,Revenue,2,-201.75
CU,DP10364547,20/12/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,521596,DIRECT PAYMENTS TO SERVICE USE,Revenue,3,-269.00
CU,DP10364547,20/12/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,521596,DIRECT PAYMENTS TO SERVICE USE,Revenue,4,-269.00
CU,DP10364547,20/12/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,521596,DIRECT PAYMENTS TO SERVICE USE,Revenue,5,-269.00
CU,DP10364547,20/12/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,521596,DIRECT PAYMENTS TO SERVICE USE,Revenue,6,-269.00
CU,DP10364547,20/12/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,521596,DIRECT PAYMENTS TO SERVICE USE,Revenue,7,-269.00
CU,DP10364547,20/12/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,521596,DIRECT PAYMENTS TO SERVICE USE,Revenue,8,-269.00
CU,DP10364547,20/12/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,521596,DIRECT PAYMENTS TO SERVICE USE,Revenue,9,-269.00
CU,DP10364547,20/12/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,521596,DIRECT PAYMENTS TO SERVICE USE,Revenue,10,-269.00
CU,DP10403859,20/12/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,521597,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,657.08
CU,DP10413687,20/12/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,521598,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,576.00
CU,DP10419303,20/12/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,521599,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,315.96"
CU,DP10423515,20/12/2024,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,521140,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,397.08
CU,DP10438959,20/12/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,521600,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,412.32
CU,DP10458615,20/12/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,521601,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,837.68
CU,DP10486695,20/12/2024,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,521141,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,594.00
CU,DP10586379,20/12/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,521602,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,569.68
CU,DP10587783,20/12/2024,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,521144,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,507.08
CU,DP10645347,20/12/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,521603,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"3,422.36"
CU,DP10657983,20/12/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,521604,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,710.92
CU,DP10757667,20/12/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,521605,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,438.96"
CU,DP10774515,20/12/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,521606,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"2,106.60"
CU,DP10792767,20/12/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,521607,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"2,697.68"
CU,DP10801191,20/12/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,521608,INDIVIDUAL SERVICE FUNDS,Revenue,1,"1,800.00"
CU,DP10801191,20/12/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,521608,INDIVIDUAL SERVICE FUNDS,Revenue,2,"1,800.00"
CU,DP10801191,20/12/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,521608,INDIVIDUAL SERVICE FUNDS,Revenue,3,321.43
CU,DP10827867,20/12/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,521609,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,644.84
CU,DP10851735,20/12/2024,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,521146,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,320.00
CU,DP10858755,20/12/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,521610,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,932.00"
CU,DP10871391,20/12/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,521612,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,381.68"
CU,DP10884027,20/12/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,521613,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,128.04"
CU,DP10889643,20/12/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,521614,INDIVIDUAL SERVICE FUNDS,Revenue,1,459.40
CU,DP10909299,20/12/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,521615,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,637.68"
CU,DP10924743,20/12/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,521616,INDIVIDUAL SERVICE FUNDS,Revenue,1,"2,800.00"
CU,DP10947207,20/12/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,521617,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,438.08"
CU,DP10958439,20/12/2024,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,521147,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,352.08
CU,DP10959843,20/12/2024,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,521148,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,270.84
CU,DP10997751,20/12/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,521618,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,117.68"
CU,DP11001963,20/12/2024,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,521150,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,278.84"
CU,DP11003367,20/12/2024,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,521151,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,278.84"
CU,DP11007579,20/12/2024,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,521152,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,429.28
CU,DP11020215,20/12/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,521619,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,637.68
CU,DP11021619,20/12/2024,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,521153,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,377.76
CU,DP11079183,20/12/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,521620,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,895.08
CU,DP11080587,20/12/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,521621,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"3,401.72"
CU,DP11101647,20/12/2024,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,521154,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,269.44
CU,DP11131131,20/12/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,521622,INDIVIDUAL SERVICE FUNDS,Revenue,1,"5,242.64"
CU,DP11265915,20/12/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,521623,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,480.00
CU,DP11289783,20/12/2024,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,521161,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,323.64
CU,DP11298207,20/12/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,521624,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,079.52"
CU,DP11310843,20/12/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,521625,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,618.08
CU,DP11337519,20/12/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,521626,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"2,573.04"
CU,DP11351559,20/12/2024,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,521163,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,746.16
CU,DP11365599,20/12/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,521627,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,824.96
CU,DP11381043,20/12/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,521628,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,792.00
CU,DP11400699,20/12/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,521629,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"-1,354.20"
CU,DP11400699,20/12/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,521629,DIRECT PAYMENTS TO SERVICE USE,Revenue,2,"-1,354.20"
CU,DP11400699,20/12/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,521629,DIRECT PAYMENTS TO SERVICE USE,Revenue,3,-628.74
CU,DP11400699,20/12/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,521629,DIRECT PAYMENTS TO SERVICE USE,Revenue,4,"-1,354.20"
CU,DP11400699,20/12/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,521629,DIRECT PAYMENTS TO SERVICE USE,Revenue,5,"-1,354.20"
CU,DP11400699,20/12/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,521629,DIRECT PAYMENTS TO SERVICE USE,Revenue,6,"-1,354.20"
CU,DP11402103,20/12/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,521630,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"2,464.08"
CU,DP11425971,20/12/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,521631,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,634.40"
CU,DP11483535,20/12/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,521632,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,720.00
CU,DP11483535,20/12/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,521632,DIRECT PAYMENTS TO SERVICE USE,Revenue,2,432.00
CU,DP11487747,20/12/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,521633,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"3,390.24"
CU,DP11489151,20/12/2024,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,521164,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,429.28
CU,DP11493363,20/12/2024,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,521166,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,385.84
CU,DP11503191,20/12/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,521634,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,534.68"
CU,DP11504595,20/12/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,521635,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,612.08"
CU,DP11507403,20/12/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,521636,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"3,326.60"
CU,DP11511615,20/12/2024,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,521167,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,352.08
CU,DP11529867,20/12/2024,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,521168,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,851.80
CU,DP11536887,20/12/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,521637,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,477.68"
CU,DP11536887,20/12/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,521637,DIRECT PAYMENTS TO SERVICE USE,Revenue,2,738.84
CU,DP11536887,20/12/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,521638,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,-378.84
CU,DP11555139,20/12/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,521639,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"3,523.68"
CU,DP11608491,20/12/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,521640,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,291.00"
CU,DP11680095,20/12/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,521641,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,456.00"
CU,DP11685711,20/12/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,521642,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,885.60
CU,DP11715195,20/12/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,521643,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,565.68
CU,DP11754507,20/12/2024,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,521173,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,637.12
CU,DP11762931,20/12/2024,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,521175,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,429.28
CU,DP11819091,20/12/2024,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,521177,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,394.56
CU,DP11823303,20/12/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,521645,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,402.44
CU,DP11826111,20/12/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,521646,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,350.00
CU,DP11833131,20/12/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,521647,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,200.00"
CU,DP11833131,20/12/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,521647,DIRECT PAYMENTS TO SERVICE USE,Revenue,2,"1,200.00"
CU,DP11833131,20/12/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,521648,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"-1,000.00"
CU,DP11838747,20/12/2024,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,521178,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,530.84
CU,DP11879463,20/12/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,521649,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,537.68
CU,DP11918775,20/12/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,521650,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,840.00
CU,DP11938431,20/12/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,521651,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,576.00
CU,DP11944047,20/12/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,521652,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"2,537.68"
CU,DP11977743,20/12/2024,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,521180,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,352.08
CU,DP12024075,20/12/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,521653,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,828.64
CU,DP12028287,20/12/2024,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,521186,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,323.64
CU,DP12036711,20/12/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,521654,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,924.00
CU,DP12078831,20/12/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,521655,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"3,080.00"
CU,DP12080235,20/12/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,521656,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,915.52
CU,DP12087255,20/12/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,521657,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,288.40
CU,DP12092871,20/12/2024,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,521189,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,588.48
CU,DP12102699,20/12/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,521658,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,513.68"
CU,DP12108315,20/12/2024,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,521192,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,274.92
CU,DP12116739,20/12/2024,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,521193,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,534.92
CU,DP12143415,20/12/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,521659,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,720.00
CU,DP12147627,20/12/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,521660,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"4,489.52"
CU,DP12151839,20/12/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,521661,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,672.00
CU,DP12167283,20/12/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,521662,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,906.72
CU,DP12203787,20/12/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,521663,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,712.52
CU,DP12213615,20/12/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,521664,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,400.00
CU,DP12265563,20/12/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,521665,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,732.00
CU,DP12282411,20/12/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,521666,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"7,905.12"
CU,DP12285219,20/12/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,521667,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,632.28"
CU,DP12328743,20/12/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,521669,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,841.24
CU,DP12337167,20/12/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,521670,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,592.00"
CU,DP12351207,20/12/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,521672,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"5,623.36"
CU,DP12354015,20/12/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,521673,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,750.00
CU,DP12365247,20/12/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,521674,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,631.16
CU,DP12387711,20/12/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,521675,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,947.08
CU,DP12394731,20/12/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,521676,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,488.00
CU,DP12398943,20/12/2024,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,521204,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,429.28
CU,DP12400347,20/12/2024,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,521205,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,387.79
CU,DP12401751,20/12/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,521677,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,848.00"
CU,DP12442467,20/12/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,521678,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,088.00"
CU,DP12490203,20/12/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,521679,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,294.80
CU,DP12491607,20/12/2024,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,521207,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,270.84
CU,DP12500031,20/12/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,521680,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,882.00
CU,DP12502839,20/12/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,521681,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,289.92
CU,DP12514071,20/12/2024,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,521210,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,323.64
CU,DP12516879,20/12/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,521682,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,420.00
CU,DP12530919,20/12/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,521683,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,-697.14
CU,DP12533727,20/12/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,521684,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"-2,305.00"
CU,DP12549171,20/12/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,521685,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"-1,762.20"
CU,DP12549171,20/12/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,521685,DIRECT PAYMENTS TO SERVICE USE,Revenue,2,"-1,762.20"
CU,DP12549171,20/12/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,521685,DIRECT PAYMENTS TO SERVICE USE,Revenue,3,"-1,069.91"
CU,DP12556191,20/12/2024,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,521211,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,598.20"
