Company,Coded Supplier,Date,Directorate Description,Directorate Area,System Reference,Expenditure Description,Type of Expenditure,Line Number,Line Amount
CU,DP6735207,26/11/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,497656,INDIVIDUAL SERVICE FUNDS,Revenue,1,"15,615.60"
CU,DP6735207,26/11/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,497657,DIRECT PAYMENT INCOME,Revenue,1,-663.40
CU,DP6739419,26/11/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,497658,INDIVIDUAL SERVICE FUNDS,Revenue,1,"1,624.04"
CU,DP6739419,26/11/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,497659,DIRECT PAYMENT INCOME,Revenue,1,-487.40
CU,DP6818043,26/11/2024,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,496838,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,270.88
CU,DP6850335,26/11/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,497660,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"6,448.12"
CU,DP6885435,26/11/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,497661,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,672.00
CU,DP6912111,26/11/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,497662,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,616.26
CU,DP6912111,26/11/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,497662,DIRECT PAYMENTS TO SERVICE USE,Revenue,2,821.68
CU,DP6912111,26/11/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,497663,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,-621.06
CU,DP6916323,26/11/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,497664,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"2,286.84"
CU,DP6927555,26/11/2024,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,496839,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,439.12
CU,DP6952827,26/11/2024,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,496840,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,944.68
CU,DP6964059,26/11/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,497665,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,446.80"
CU,DP6980907,26/11/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,497666,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"2,535.84"
CU,DP6990735,26/11/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,497667,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,720.00
CU,DP7041279,26/11/2024,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,496842,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,511.16
CU,DP7126923,26/11/2024,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,496844,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,402.88
CU,DP7150791,26/11/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,497668,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,837.28
CU,DP7213971,26/11/2024,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,496845,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,579.68
CU,DP7257495,26/11/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,497671,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,417.60"
CU,DP7302423,26/11/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,497672,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,949.04"
CU,DP7350159,26/11/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,497673,INDIVIDUAL SERVICE FUNDS,Revenue,1,"1,122.24"
CU,DP7355775,26/11/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,497675,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,600.00
CU,DP7357179,26/11/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,497676,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,624.52
CU,DP7382451,26/11/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,497677,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,380.00
CU,DP7463883,26/11/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,497678,INDIVIDUAL SERVICE FUNDS,Revenue,1,"1,560.00"
CU,DP7468095,26/11/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,497680,INDIVIDUAL SERVICE FUNDS,Revenue,1,"1,187.44"
CU,DP7532679,26/11/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,497682,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"2,924.92"
CU,DP7559355,26/11/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,497683,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"4,222.52"
CU,DP7604283,26/11/2024,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,496847,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,279.16
CU,DP7622535,26/11/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,497684,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,773.24"
CU,DP7705371,26/11/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,497685,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"-2,494.00"
CU,DP7705371,26/11/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,497685,DIRECT PAYMENTS TO SERVICE USE,Revenue,2,"-1,425.14"
CU,DP7732047,26/11/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,497686,INDIVIDUAL SERVICE FUNDS,Revenue,1,654.00
CU,DP7757319,26/11/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,497687,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,816.56
CU,DP7776975,26/11/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,497688,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,229.48"
CU,DP7788207,26/11/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,497689,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,287.84"
CU,DP7805055,26/11/2024,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,496848,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,660.56
CU,DP7806459,26/11/2024,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,496849,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,323.64
CU,DP7977747,26/11/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,497690,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,177.64"
CU,DP7990383,26/11/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,497691,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,630.00
CU,DP8003019,26/11/2024,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,496850,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,336.00
CU,DP8035311,26/11/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,497692,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,993.72"
CU,DP8038119,26/11/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,497693,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,705.00"
CU,DP8102703,26/11/2024,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,496852,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,678.44
CU,DP8132187,26/11/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,497694,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"3,985.52"
CU,DP8186943,26/11/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,497695,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"2,497.44"
CU,DP8208003,26/11/2024,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,496853,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,411.60
CU,DP8325939,26/11/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,497696,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"2,475.20"
CU,DP8331555,26/11/2024,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,496854,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,353.44
CU,DP8352615,26/11/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,497697,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"4,437.84"
CU,DP8417199,26/11/2024,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,496857,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,269.44
CU,DP8459319,26/11/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,497698,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,373.68
CU,DP8522499,26/11/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,497700,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,104.56"
CU,DP8573043,26/11/2024,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,496859,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,044.88"
CU,DP8581467,26/11/2024,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,496860,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,401.48
CU,DP8605335,26/11/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,497701,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"3,107.08"
CU,DP8636223,26/11/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,497702,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,464.00
CU,DP8639031,26/11/2024,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,496861,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,618.84
CU,DP8657283,26/11/2024,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,496862,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,454.28
CU,DP8671323,26/11/2024,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,496863,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,284.44
CU,DP8697999,26/11/2024,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,496864,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,533.52
CU,DP8705019,26/11/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,497704,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,344.00
CU,DP8756967,26/11/2024,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,496865,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,270.84
CU,DP8758371,26/11/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,497705,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"4,420.00"
CU,DP8765391,26/11/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,497706,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"4,140.00"
CU,DP8775219,26/11/2024,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,496866,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,271.48
CU,DP8848227,26/11/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,497707,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,638.00
CU,DP8865075,26/11/2024,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,496867,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,842.56"
CU,DP8866479,26/11/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,497708,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,551.24
CU,DP8902983,26/11/2024,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,496869,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,433.96
CU,DP8911407,26/11/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,497709,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,514.60"
CU,DP8912811,26/11/2024,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,496870,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,323.92
CU,DP8938083,26/11/2024,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,496871,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,346.32
CU,DP8949315,26/11/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,497710,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,408.00
CU,DP8957739,26/11/2024,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,496872,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,847.60
CU,DP8964759,26/11/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,497711,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,291.04"
CU,DP9005475,26/11/2024,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,496873,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,920.08
CU,DP9046191,26/11/2024,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,496874,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,511.64"
CU,DP9061635,26/11/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,497712,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,576.00
CU,DP9081291,26/11/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,497713,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,280.00"
CU,DP9325587,26/11/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,497714,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,274.80
CU,DP9325587,26/11/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,497714,DIRECT PAYMENTS TO SERVICE USE,Revenue,2,"7,694.36"
CU,DP9325587,26/11/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,497714,DIRECT PAYMENTS TO SERVICE USE,Revenue,3,"7,694.36"
CU,DP9325587,26/11/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,497715,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"-6,279.68"
CU,DP9353667,26/11/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,497716,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"9,602.40"
CU,DP9356475,26/11/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,497717,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,900.00
CU,DP9418251,26/11/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,497718,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"2,638.40"
CU,DP9432291,26/11/2024,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,496875,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,666.96
CU,DP9460371,26/11/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,497720,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,374.60
CU,DP9519339,26/11/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,497721,INDIVIDUAL SERVICE FUNDS,Revenue,1,"8,713.84"
CU,DP9529167,26/11/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,497722,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,850.84
CU,DP9530571,26/11/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,497723,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,692.04"
CU,DP9612003,26/11/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,497724,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,384.00
CU,DP9675183,26/11/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,497725,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,504.32"
CU,DP9696243,26/11/2024,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,496876,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,454.28
CU,DP9738363,26/11/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,497726,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,589.28"
CU,DP9752403,26/11/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,497727,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,157.68"
CU,DP9776271,26/11/2024,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,496877,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,013.76"
CU,DP9804351,26/11/2024,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,496878,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,262.96
CU,DP9836643,26/11/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,497728,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,732.00
CU,DP9913863,26/11/2024,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,496881,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,671.56
CU,DP9958791,26/11/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,497729,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,278.84
CU,DP9971427,26/11/2024,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,496882,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,380.52
CU,DP9993891,26/11/2024,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,496883,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,305.08
CU,DP9995295,26/11/2024,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,496884,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,860.56
CU,DP10033203,26/11/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,497730,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,421.68
CU,DP10054263,26/11/2024,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,496887,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,358.20
CU,DP10079535,26/11/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,497731,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"2,360.00"
CU,DP10090767,26/11/2024,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,496888,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,851.80
CU,DP10148331,26/11/2024,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,496889,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,323.64
CU,DP10200279,26/11/2024,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,496890,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,753.26
CU,DP10207299,26/11/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,497732,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,605.28
CU,DP10210107,26/11/2024,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,496891,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,717.40
CU,DP10217127,26/11/2024,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,496892,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,343.64
CU,DP10222743,26/11/2024,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,496893,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,343.64
CU,DP10246611,26/11/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,497733,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,036.80"
CU,DP10249419,26/11/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,497734,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,800.00
CU,DP10249419,26/11/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,497734,DIRECT PAYMENTS TO SERVICE USE,Revenue,2,800.00
CU,DP10249419,26/11/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,497735,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,-560.00
CU,DP10308387,26/11/2024,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,496894,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,352.08
CU,DP10309791,26/11/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,497737,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,951.00
CU,DP10364547,26/11/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,497738,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,269.00
CU,DP10403859,26/11/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,497739,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,657.08
CU,DP10413687,26/11/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,497740,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,576.00
CU,DP10419303,26/11/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,497741,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,315.96"
CU,DP10423515,26/11/2024,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,496897,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,397.08
CU,DP10438959,26/11/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,497742,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,412.32
CU,DP10458615,26/11/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,497743,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,837.68
CU,DP10486695,26/11/2024,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,496898,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,594.00
CU,DP10586379,26/11/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,497744,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,569.68
CU,DP10587783,26/11/2024,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,496901,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,507.08
CU,DP10645347,26/11/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,497745,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"3,422.36"
CU,DP10657983,26/11/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,497746,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,710.92
CU,DP10757667,26/11/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,497747,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,438.96"
CU,DP10774515,26/11/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,497748,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"2,106.60"
CU,DP10792767,26/11/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,497749,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"2,697.68"
CU,DP10827867,26/11/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,497750,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,644.84
CU,DP10851735,26/11/2024,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,496903,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,320.00
CU,DP10858755,26/11/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,497751,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,932.00"
CU,DP10871391,26/11/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,497753,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,381.68"
CU,DP10884027,26/11/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,497754,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,128.04"
CU,DP10889643,26/11/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,497755,INDIVIDUAL SERVICE FUNDS,Revenue,1,459.40
CU,DP10909299,26/11/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,497756,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,637.68"
CU,DP10924743,26/11/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,497757,INDIVIDUAL SERVICE FUNDS,Revenue,1,"2,800.00"
CU,DP10947207,26/11/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,497758,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,438.08"
CU,DP10958439,26/11/2024,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,496904,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,352.08
CU,DP10959843,26/11/2024,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,496905,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,270.84
CU,DP10997751,26/11/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,497759,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,117.68"
CU,DP11001963,26/11/2024,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,496907,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,278.84"
CU,DP11003367,26/11/2024,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,496908,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,278.84"
CU,DP11007579,26/11/2024,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,496909,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,429.28
CU,DP11020215,26/11/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,497760,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,637.68
CU,DP11021619,26/11/2024,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,496910,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,377.76
CU,DP11079183,26/11/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,497761,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,895.08
CU,DP11080587,26/11/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,497762,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"3,401.72"
CU,DP11101647,26/11/2024,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,496911,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,269.44
CU,DP11131131,26/11/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,497763,INDIVIDUAL SERVICE FUNDS,Revenue,1,"5,242.64"
CU,DP11131131,26/11/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,497763,INDIVIDUAL SERVICE FUNDS,Revenue,2,"1,002.86"
CU,DP11265915,26/11/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,497764,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,480.00
