company,coded supplier,Date,Directorate Description,Directorate Area,System Reference,Expenditure Description,Type of Expenditure,Line Number,Line Amount
CU,DP130791,11/06/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,351913,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,526.08
CU,DP13157103,11/06/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,352375,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,528
CU,DP6927555,11/06/2024,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,351473,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,532.29
CU,DP7357179,11/06/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,352085,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,534.24
CU,DP11879463,11/06/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,352216,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,537.68
CU,DP9696243,11/06/2024,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,351513,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,539.2
CU,DP4783647,11/06/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,352018,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,540
CU,DP11381043,11/06/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,352197,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,544
CU,DP4273995,11/06/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,352005,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,545.24
CU,DP8657283,11/06/2024,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,351498,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,549.76
CU,DP10093575,11/06/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,352155,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,550
CU,DP5538999,11/06/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,352045,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,558.4
CU,DP10249419,11/06/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,352158,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,560
CU,DP11715195,11/06/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,352211,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,565.68
CU,DP5652723,11/06/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,352052,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,567
CU,DP3087615,11/06/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,351994,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,568
CU,DP10586379,11/06/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,352168,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,569.68
CU,DP10413687,11/06/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,352162,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,576
CU,DP11938431,11/06/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,352218,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,576
CU,DP12647451,11/06/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,352263,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,576
CU,DP9061635,11/06/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,352132,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,576
CU,DP2938791,11/06/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,351990,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,581
CU,DP2938791,11/06/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,351990,DIRECT PAYMENTS TO SERVICE USE,Revenue,2,581
CU,DP12092871,11/06/2024,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,351588,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,588.48
CU,DP10486695,11/06/2024,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,351537,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,594
CU,DP12706419,11/06/2024,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,351617,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,594.51
CU,DP12804699,11/06/2024,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,351625,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,594.51
CU,DP2346303,11/06/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,351972,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,598.48
CU,DP1967223,11/06/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,351963,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,600
CU,DP5553039,11/06/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,352046,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,600
CU,DP7355775,11/06/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,352084,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,600
CU,DP13004067,11/06/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,352327,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,604.2
CU,DP10207299,11/06/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,352156,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,605.28
CU,DP2847531,11/06/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,351984,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,605.28
CU,DP12997047,11/06/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,352324,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,607.68
CU,DP10587783,11/06/2024,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,351540,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,614.44
CU,DP11310843,11/06/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,352193,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,618.08
CU,DP8639031,11/06/2024,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,351496,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,618.84
CU,DP7990383,11/06/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,352103,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,630
CU,DP13134639,11/06/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,352361,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,630.1
CU,DP6401055,11/06/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,352060,INDIVIDUAL SERVICE FUNDS,Revenue,1,630.92
CU,DP12365247,11/06/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,352242,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,631.16
CU,DP11020215,11/06/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,352184,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,637.68
CU,DP8848227,11/06/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,352126,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,638
CU,DP8848227,11/06/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,352126,DIRECT PAYMENTS TO SERVICE USE,Revenue,2,638
CU,DP8848227,11/06/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,352126,DIRECT PAYMENTS TO SERVICE USE,Revenue,3,638
CU,DP9529167,11/06/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,352142,DIRECT PAYMENTS TO SERVICE USE,Revenue,4,638.13
CU,DP5765043,11/06/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,352056,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,640
CU,DP9081291,11/06/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,352133,DIRECT PAYMENTS TO SERVICE USE,Revenue,2,640
CU,DP13130427,11/06/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,352358,INDIVIDUAL SERVICE FUNDS,Revenue,5,644.7
CU,DP2629911,11/06/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,351978,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,645.92
CU,DP3851391,11/06/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,352001,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,648.36
CU,DP10576551,11/06/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,352167,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,650
CU,DP1370523,11/06/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,351957,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,652.12
CU,DP10403859,11/06/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,352161,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,657.08
CU,DP13150083,11/06/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,352371,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,663
CU,DP5673783,11/06/2024,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,351467,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,663.1
CU,DP12116739,11/06/2024,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,351592,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,669.78
CU,DP9913863,11/06/2024,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,351518,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,671.56
CU,DP12151839,11/06/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,352229,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,672
CU,DP6885435,11/06/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,352071,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,672
CU,DP13143063,11/06/2024,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,351680,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,672.04
CU,DP8102703,11/06/2024,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,351487,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,678.44
CU,FP5919483,11/06/2024,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,351298,FOST ALLOW RESPITE CARE,Revenue,1,680.05
CU,DP2964063,11/06/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,351992,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,686.4
CU,DP2964063,11/06/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,351992,DIRECT PAYMENTS TO SERVICE USE,Revenue,3,686.4
CU,DP2964063,11/06/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,351992,DIRECT PAYMENTS TO SERVICE USE,Revenue,4,686.4
CU,DP4573047,11/06/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,352015,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,689.32
CU,DP7213971,11/06/2024,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,351479,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,693.09
CU,DP12556191,11/06/2024,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,351612,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,699.28
CU,DP7876659,11/06/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,352099,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,700
CU,DP2288739,11/06/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,351971,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,706.56
CU,DP12915615,11/06/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,352303,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,709.68
CU,DP10827867,11/06/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,352174,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,710.6
CU,DP12203787,11/06/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,352231,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,712.52
CU,DP12643239,11/06/2024,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,351616,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,714.03
CU,DP11483535,11/06/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,352201,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,720
CU,DP12143415,11/06/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,352227,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,720
CU,DP13103751,11/06/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,352348,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,720
CU,DP6990735,11/06/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,352076,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,720
CU,DP9752403,11/06/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,352149,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,730.68
CU,DP12265563,11/06/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,352234,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,732
CU,DP12851031,11/06/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,352288,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,732
CU,DP9836643,11/06/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,352150,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,732
CU,DP4442475,11/06/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,352009,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,744
CU,DP13158507,11/06/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,352376,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,750
CU,DP4462131,11/06/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,352010,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,755.08
CU,DP11536887,11/06/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,352206,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,757.68
CU,DP12890343,11/06/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,352297,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,762
CU,DP12557595,11/06/2024,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,351613,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,768.6
CU,DP2496531,11/06/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,351975,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,782.36
CU,DP12848223,11/06/2024,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,351632,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,783.78
CU,DP12943695,11/06/2024,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,351646,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,783.78
CU,DP12717651,11/06/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,352267,DIRECT PAYMENTS TO SERVICE USE,Revenue,2,785.92
CU,DP2796987,11/06/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,351983,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,790.16
CU,DP10038819,11/06/2024,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,351525,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,795.52
CU,DP4014255,11/06/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,352003,DIRECT PAYMENTS TO SERVICE USE,Revenue,2,796.92
CU,DP13144467,11/06/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,352366,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,800
CU,DP7805055,11/06/2024,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,351482,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,803.78
CU,DP9432291,11/06/2024,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,351511,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,811.06
CU,DP915627,11/06/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,351947,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,811.2
CU,DP12942291,11/06/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,352313,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,816
CU,DP7757319,11/06/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,352096,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,816.56
CU,DP13136043,11/06/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,352362,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,817.21
CU,DP12959139,11/06/2024,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,351649,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,822.27
CU,DP10090767,11/06/2024,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,351527,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,822.36
CU,DP11365599,11/06/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,352196,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,824.96
CU,DP6594807,11/06/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,352061,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,825
CU,DP6912111,11/06/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,352072,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,828.08
CU,DP12024075,11/06/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,352221,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,828.64
CU,DP11121303,11/06/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,352189,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,830.76
CU,DP7150791,11/06/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,352077,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,837.28
CU,DP10458615,11/06/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,352166,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,837.68
CU,DP12975987,11/06/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,352321,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,837.68
CU,DP10997751,11/06/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,352182,DIRECT PAYMENTS TO SERVICE USE,Revenue,2,838.26
CU,DP11918775,11/06/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,352217,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,840
CU,DP12581463,11/06/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,352258,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,840
CU,DP2472663,11/06/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,351974,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,840
CU,DP11400699,11/06/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,352198,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,841.28
CU,DP469155,11/06/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,351929,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,843.2
CU,DP8640435,11/06/2024,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,351497,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,846
CU,DP9529167,11/06/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,352142,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,850.84
CU,DP9529167,11/06/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,352142,DIRECT PAYMENTS TO SERVICE USE,Revenue,2,850.84
CU,DP9529167,11/06/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,352142,DIRECT PAYMENTS TO SERVICE USE,Revenue,3,850.84
CU,DP13130427,11/06/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,352358,INDIVIDUAL SERVICE FUNDS,Revenue,2,859.6
CU,DP13130427,11/06/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,352358,INDIVIDUAL SERVICE FUNDS,Revenue,3,859.6
CU,DP13130427,11/06/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,352358,INDIVIDUAL SERVICE FUNDS,Revenue,4,859.6
CU,DP13130427,11/06/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,352358,INDIVIDUAL SERVICE FUNDS,Revenue,6,859.6
CU,DP13130427,11/06/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,352358,INDIVIDUAL SERVICE FUNDS,Revenue,8,859.6
CU,DP5457567,11/06/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,352042,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,869.28
CU,DP785055,11/06/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,351943,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,869.6
CU,DP10210107,11/06/2024,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,351530,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,873.38
CU,DP12829971,11/06/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,352286,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,881.08
CU,DP12500031,11/06/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,352252,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,882
CU,DP11685711,11/06/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,352210,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,885.6
CU,DP12328743,11/06/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,352238,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,887.92
CU,DP12723267,11/06/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,352268,DIRECT PAYMENTS TO SERVICE USE,Revenue,2,888.58
CU,DP11079183,11/06/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,352186,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,895.08
CU,DP9356475,11/06/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,352137,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,900
CU,DP12167283,11/06/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,352230,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,906.72
CU,DP12630603,11/06/2024,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,351615,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,913.25
CU,DP12080235,11/06/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,352224,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,915.52
CU,DP11754507,11/06/2024,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,351571,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,923.56
CU,DP12036711,11/06/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,352222,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,924
CU,DP12886131,11/06/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,352295,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,929.14
CU,DP5793123,11/06/2024,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,351469,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,932.91
CU,DP12727479,11/06/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,352269,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,935.4
CU,DP13058823,11/06/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,352337,DIRECT PAYMENTS TO SERVICE USE,Revenue,3,937.5
CU,DP13058823,11/06/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,352337,DIRECT PAYMENTS TO SERVICE USE,Revenue,5,937.5
CU,DP12387711,11/06/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,352243,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,947.08
CU,DP10309791,11/06/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,352159,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,951
CU,DP5968623,11/06/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,352058,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,956.48
CU,DP136407,11/06/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,351914,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,956.6
CU,DP4947915,11/06/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,352023,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,958.8
CU,DP12785043,11/06/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,352277,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,960
CU,DP2201691,11/06/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,351970,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,965.28
CU,DP10437555,11/06/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,352164,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,976
CU,DP8573043,11/06/2024,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,351494,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,979.24
CU,DP12744327,11/06/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,352272,DIRECT PAYMENTS TO SERVICE USE,Revenue,4,990.98
CU,DP12599715,11/06/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,352259,DIRECT PAYMENTS TO SERVICE USE,Revenue,3,997.26
CU,DP1901235,11/06/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,351962,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,000.00"
CU,DP8790663,11/06/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,352125,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,000.00"
CU,DP12877707,11/06/2024,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,351635,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,000.88"
CU,DP12824355,11/06/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,352284,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,006.00"
CU,DP1440723,11/06/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,351958,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,019.44"
CU,DP4978803,11/06/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,352026,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,019.92"
CU,DP13131831,11/06/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,352359,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,033.98"
