Company,coded supplier,Supplier Name,Date,System Reference,Directorate Description,Directorate Area,Expenditure Description,Type of Expenditure,Line Number,Line Amount
CU,TS31532655,WATERMAN ENVIRONMENTAL SERVICES LTD,09/09/2024,427102,SCHOOLS,NON CHEQUE BOOK SCHOOLS       ,BUILDING REPAIRS,Revenue,1,"1,294.88"
CU,TS31532655,WATERMAN ENVIRONMENTAL SERVICES LTD,25/09/2024,442430,SCHOOLS,NON CHEQUE BOOK SCHOOLS       ,HEALTH & SAFETY,Revenue,1,430.07
CU,TS31741851,LEE ENGINEERING LIMITED,11/09/2024,431081,CAPITAL PROGRAMME,,HIGHWAYS: MATERIALS,Capital,1,35.69
CU,TS31741851,LEE ENGINEERING LIMITED,11/09/2024,431081,CAPITAL PROGRAMME,,HIGHWAYS: MATERIALS,Capital,2,90
CU,TS31741851,LEE ENGINEERING LIMITED,11/09/2024,431081,CAPITAL PROGRAMME,,HIGHWAYS: MATERIALS,Capital,3,30
CU,TS31741851,LEE ENGINEERING LIMITED,11/09/2024,431081,CAPITAL PROGRAMME,,HIGHWAYS: MATERIALS,Capital,4,"1,500.00"
CU,TS31907523,CARLISLE & DISTRICT CREDIT UNION LTD,16/09/2024,433300,CENTRAL CONTROL/BANK,PAYROLL & DEDUCTIONS CONTROLS ,CREDITORS PAYROLL DEDNS,Capital,1,"2,085.00"
CU,TS31987551,COMMON PURPOSE UK,29/08/2024,418365,BUSINESS TRANS & CHANGE,HR & OD                       ,L&D-CPD,Revenue,1,"8,000.00"
CU,TS32134971,BERNADETTE JONES,02/09/2024,419507,CHILDREN AND FAMILY WELLBEING,"SEND, EDUCATION & INCLUSION   ",GRANT PAYMENTS,Revenue,1,"7,552.98"
CU,TS32134971,BERNADETTE JONES,03/09/2024,420558,CHILDREN AND FAMILY WELLBEING,"SEND, EDUCATION & INCLUSION   ",GRANT PAYMENTS,Revenue,1,"1,123.69"
CU,TS32134971,BERNADETTE JONES,04/09/2024,423201,CHILDREN AND FAMILY WELLBEING,"SEND, EDUCATION & INCLUSION   ",GRANT PAYMENTS,Revenue,1,"7,585.28"
CU,TS32146203,JACQUELINE SUMMERS,02/09/2024,419508,CHILDREN AND FAMILY WELLBEING,"SEND, EDUCATION & INCLUSION   ",GRANT PAYMENTS,Revenue,1,441.3
CU,TS32146203,JACQUELINE SUMMERS,03/09/2024,420559,CHILDREN AND FAMILY WELLBEING,"SEND, EDUCATION & INCLUSION   ",GRANT PAYMENTS,Revenue,1,"1,309.80"
CU,TS32146203,JACQUELINE SUMMERS,10/09/2024,427959,CHILDREN AND FAMILY WELLBEING,"SEND, EDUCATION & INCLUSION   ",GRANT PAYMENTS,Revenue,1,"5,990.96"
CU,TS32174283,RACHEL MOSSOP CHILDMINDER,03/09/2024,420560,CHILDREN AND FAMILY WELLBEING,"SEND, EDUCATION & INCLUSION   ",GRANT PAYMENTS,Revenue,1,"1,123.69"
CU,TS32174283,RACHEL MOSSOP CHILDMINDER,04/09/2024,423203,CHILDREN AND FAMILY WELLBEING,"SEND, EDUCATION & INCLUSION   ",GRANT PAYMENTS,Revenue,1,"4,493.22"
CU,TS32174283,RACHEL MOSSOP CHILDMINDER,12/09/2024,431526,CHILDREN AND FAMILY WELLBEING,"SEND, EDUCATION & INCLUSION   ",GRANT PAYMENTS,Revenue,1,910
CU,TS32214999,TWEDDELL & SLATER LTD,04/09/2024,424886,CAPITAL PROGRAMME,CAPITAL PROGRAMME -CHILDRENS  ,ADDITION LAND & BUILDINGS,Capital,1,"1,836.45"
CU,TS32323107,CARLISLE HEALTHCARE,05/09/2024,425754,PUBLIC HEALTH & COMMUNITIES,PUBLIC HEALTH AND PROTECTION  ,JOINT-USER AGREEMENT PAYMENTS,Revenue,1,818.26
CU,TS32323107,CARLISLE HEALTHCARE,05/09/2024,425755,PUBLIC HEALTH & COMMUNITIES,PUBLIC HEALTH AND PROTECTION  ,JOINT-USER AGREEMENT PAYMENTS,Revenue,1,"1,524.75"
CU,TS32526687,DISCOVERY EDUCATION,09/09/2024,427234,SCHOOLS,NON CHEQUE BOOK SCHOOLS       ,SUBSCRIPTIONS,Revenue,1,435
CU,TS32528091,CUMBRIA RECYCLING LTD,12/09/2024,431552,"PLACE, SUST GROWTH & TRANSPORT",CLIMATE & WASTE               ,WASTE MINIMISATION,Revenue,1,"1,556.36"
CU,TS32615139,ERNST & YOUNG LLP,04/09/2024,424841,BUSINESS TRANS & CHANGE,ICT                           ,SOFTWARE LICENSING CHARGES,Revenue,1,"31,500.00"
CU,TS32615139,ERNST & YOUNG LLP,20/09/2024,438522,BUSINESS TRANS & CHANGE,PMO                           ,BUSINESS & PROFESSIONAL SERV,Revenue,1,"61,000.00"
CU,TS32615139,ERNST & YOUNG LLP,20/09/2024,438523,BUSINESS TRANS & CHANGE,PMO                           ,BUSINESS & PROFESSIONAL SERV,Revenue,1,"378,325.00"
CU,TS32723247,DALSTON FESTIVAL COMMITTEE,25/09/2024,440917,"PLACE, SUST GROWTH & TRANSPORT",THRIVING PLACE AND INVESTMENT ,GRANT PAYMENTS,Revenue,1,500
CU,TS32808891,SHARON DICKSON & LYNNE BRANDON CHILDMIND,02/09/2024,419509,CHILDREN AND FAMILY WELLBEING,"SEND, EDUCATION & INCLUSION   ",GRANT PAYMENTS,Revenue,1,"1,278.22"
CU,TS32808891,SHARON DICKSON & LYNNE BRANDON CHILDMIND,03/09/2024,420561,CHILDREN AND FAMILY WELLBEING,"SEND, EDUCATION & INCLUSION   ",GRANT PAYMENTS,Revenue,1,"3,424.30"
CU,TS32808891,SHARON DICKSON & LYNNE BRANDON CHILDMIND,04/09/2024,423204,CHILDREN AND FAMILY WELLBEING,"SEND, EDUCATION & INCLUSION   ",GRANT PAYMENTS,Revenue,1,"1,497.74"
CU,TS32998431,AREMCO LTD T/A STITCH AND PRINT,17/09/2024,433688,SCHOOLS,NON CHEQUE BOOK SCHOOLS       ,RETAIL PRODUCTS,Revenue,1,287
CU,TS32998431,AREMCO LTD T/A STITCH AND PRINT,17/09/2024,433696,SCHOOLS,NON CHEQUE BOOK SCHOOLS       ,RETAIL PRODUCTS,Revenue,1,840
CU,TS33013875,TECHNOLOGY RENTALS LTD,04/09/2024,424695,SCHOOLS,NON CHEQUE BOOK SCHOOLS       ,"SPORTS&P.E.EQUIP-PURCH, REPAIR",Revenue,1,"1,750.00"
CU,TS33013875,TECHNOLOGY RENTALS LTD,27/09/2024,443988,SCHOOLS,NON CHEQUE BOOK SCHOOLS       ,"SPORTS&P.E.EQUIP-PURCH, REPAIR",Revenue,1,"1,500.17"
CU,TS33015279,PEARSON EDUCATION,12/09/2024,431492,SCHOOLS,NON CHEQUE BOOK SCHOOLS       ,EDUC EQUIP PURCH&REPAIR REV,Revenue,1,933.04
CU,TS33015279,PEARSON EDUCATION,12/09/2024,431498,SCHOOLS,NON CHEQUE BOOK SCHOOLS       ,EDUC EQUIP PURCH&REPAIR REV,Revenue,1,963.1
CU,TS33015279,PEARSON EDUCATION,17/09/2024,433755,SCHOOLS,NON CHEQUE BOOK SCHOOLS       ,EDUC STATIONERY & MATERIALS,Revenue,1,365
CU,TS33079863,CHRISTINE DONALD,02/09/2024,419510,CHILDREN AND FAMILY WELLBEING,"SEND, EDUCATION & INCLUSION   ",GRANT PAYMENTS,Revenue,1,623.01
CU,TS33079863,CHRISTINE DONALD,03/09/2024,420562,CHILDREN AND FAMILY WELLBEING,"SEND, EDUCATION & INCLUSION   ",GRANT PAYMENTS,Revenue,1,945.96
CU,TS33079863,CHRISTINE DONALD,04/09/2024,423205,CHILDREN AND FAMILY WELLBEING,"SEND, EDUCATION & INCLUSION   ",GRANT PAYMENTS,Revenue,1,"2,995.48"
CU,TS33081267,CHRISTINE NIXON,02/09/2024,419511,CHILDREN AND FAMILY WELLBEING,"SEND, EDUCATION & INCLUSION   ",GRANT PAYMENTS,Revenue,1,"1,946.30"
CU,TS33081267,CHRISTINE NIXON,03/09/2024,420563,CHILDREN AND FAMILY WELLBEING,"SEND, EDUCATION & INCLUSION   ",GRANT PAYMENTS,Revenue,1,"1,091.50"
CU,TS33081267,CHRISTINE NIXON,04/09/2024,423206,CHILDREN AND FAMILY WELLBEING,"SEND, EDUCATION & INCLUSION   ",GRANT PAYMENTS,Revenue,1,"7,488.71"
CU,TS33183759,FLOWBIRD SMART CITY UK LIMITED,29/08/2024,418253,RESOURCES  ,ASSETS & FLEET                ,MISC SUPPLIES & SRVCS,Revenue,1,929.88
CU,TS33183759,FLOWBIRD SMART CITY UK LIMITED,02/09/2024,419632,RESOURCES  ,ASSETS & FLEET                ,BUSINESS & PROFESSIONAL SERV,Revenue,1,399.68
CU,TS33183759,FLOWBIRD SMART CITY UK LIMITED,02/09/2024,419632,RESOURCES  ,ASSETS & FLEET                ,BUSINESS & PROFESSIONAL SERV,Revenue,2,399.68
CU,TS33183759,FLOWBIRD SMART CITY UK LIMITED,02/09/2024,419632,RESOURCES  ,ASSETS & FLEET                ,BUSINESS & PROFESSIONAL SERV,Revenue,3,399.68
CU,TS33183759,FLOWBIRD SMART CITY UK LIMITED,02/09/2024,419632,RESOURCES  ,ASSETS & FLEET                ,BUSINESS & PROFESSIONAL SERV,Revenue,4,399.68
CU,TS33183759,FLOWBIRD SMART CITY UK LIMITED,02/09/2024,419632,RESOURCES  ,ASSETS & FLEET                ,BUSINESS & PROFESSIONAL SERV,Revenue,5,399.68
CU,TS33183759,FLOWBIRD SMART CITY UK LIMITED,02/09/2024,419632,RESOURCES  ,ASSETS & FLEET                ,BUSINESS & PROFESSIONAL SERV,Revenue,6,399.68
CU,TS33183759,FLOWBIRD SMART CITY UK LIMITED,02/09/2024,419632,RESOURCES  ,ASSETS & FLEET                ,BUSINESS & PROFESSIONAL SERV,Revenue,7,399.68
CU,TS33183759,FLOWBIRD SMART CITY UK LIMITED,02/09/2024,419632,RESOURCES  ,ASSETS & FLEET                ,BUSINESS & PROFESSIONAL SERV,Revenue,8,399.68
CU,TS33183759,FLOWBIRD SMART CITY UK LIMITED,02/09/2024,419632,"PLACE, SUST GROWTH & TRANSPORT",NEIGHBOURHOODS                ,BUSINESS & PROFESSIONAL SERV,Revenue,9,399.68
CU,TS33183759,FLOWBIRD SMART CITY UK LIMITED,02/09/2024,419632,RESOURCES  ,ASSETS & FLEET                ,BUSINESS & PROFESSIONAL SERV,Revenue,10,399.68
CU,TS33183759,FLOWBIRD SMART CITY UK LIMITED,02/09/2024,419632,RESOURCES  ,ASSETS & FLEET                ,BUSINESS & PROFESSIONAL SERV,Revenue,11,399.7
CU,TS33183759,FLOWBIRD SMART CITY UK LIMITED,04/09/2024,423117,"PLACE, SUST GROWTH & TRANSPORT",NEIGHBOURHOODS                ,BUSINESS & PROFESSIONAL SERV,Revenue,1,188
CU,TS33183759,FLOWBIRD SMART CITY UK LIMITED,04/09/2024,423117,"PLACE, SUST GROWTH & TRANSPORT",NEIGHBOURHOODS                ,BUSINESS & PROFESSIONAL SERV,Revenue,2,80
CU,TS33409803,UNIVERSITY OF MANCHESTER,04/09/2024,424806,"PLACE, SUST GROWTH & TRANSPORT",THRIVING PLACE AND INVESTMENT ,L&D-OTHR QUALS,Revenue,1,"5,250.00"
CU,TS33444903,ACS TECHNOLOGY GROUP LTD,23/09/2024,439031,SCHOOLS,NON CHEQUE BOOK SCHOOLS       ,EDUC STATIONERY & MATERIALS,Revenue,1,857.78
CU,TS33732723,EZI BLINDS,11/09/2024,430868,SCHOOLS,NON CHEQUE BOOK SCHOOLS       ,BUILDING REPAIRS,Revenue,1,282.5
CU,TS33944727,OFFICE FURNITURE ONLINE,24/09/2024,439309,RESOURCES  ,ASSETS & FLEET                ,PURCH/REPAIR -FURNITURE ADMIN,Revenue,1,750
CU,TS33986847,ELLENBOROUGH ACADEMY,02/09/2024,419513,CHILDREN AND FAMILY WELLBEING,"SEND, EDUCATION & INCLUSION   ",GRANT PAYMENTS,Revenue,1,"10,478.06"
CU,TS33986847,ELLENBOROUGH ACADEMY,03/09/2024,420564,CHILDREN AND FAMILY WELLBEING,"SEND, EDUCATION & INCLUSION   ",GRANT PAYMENTS,Revenue,1,"7,139.58"
CU,TS33986847,ELLENBOROUGH ACADEMY,03/09/2024,420681,CHILDREN AND FAMILY WELLBEING,"SEND, EDUCATION & INCLUSION   ",EDUCSPECIAL NEEDS COSTS,Revenue,1,"8,128.00"
CU,TS33986847,ELLENBOROUGH ACADEMY,03/09/2024,420682,CHILDREN AND FAMILY WELLBEING,"SEND, EDUCATION & INCLUSION   ",EDUCSPECIAL NEEDS COSTS,Revenue,1,"30,333.00"
CU,TS34085127,KINTO UK LIMITED,11/09/2024,430867,"PLACE, SUST GROWTH & TRANSPORT",HIGHWAYS & TRANSPORT          ,CONTRACT HIRE OF VEHICLES,Revenue,1,599.02
CU,TS34085127,KINTO UK LIMITED,12/09/2024,431795,"PLACE, SUST GROWTH & TRANSPORT",HIGHWAYS & TRANSPORT          ,CONTRACT HIRE OF VEHICLES,Revenue,1,599.02
CU,TS34085127,KINTO UK LIMITED,12/09/2024,431799,"PLACE, SUST GROWTH & TRANSPORT",HIGHWAYS & TRANSPORT          ,CONTRACT HIRE OF VEHICLES,Revenue,1,599.02
CU,TS34085127,KINTO UK LIMITED,16/09/2024,433061,"PLACE, SUST GROWTH & TRANSPORT",HIGHWAYS & TRANSPORT          ,CONTRACT HIRE OF VEHICLES,Revenue,1,599.02
CU,TS34085127,KINTO UK LIMITED,16/09/2024,433108,"PLACE, SUST GROWTH & TRANSPORT",HIGHWAYS & TRANSPORT          ,CONTRACT HIRE OF VEHICLES,Revenue,1,599.02
CU,TS34085127,KINTO UK LIMITED,16/09/2024,433112,"PLACE, SUST GROWTH & TRANSPORT",HIGHWAYS & TRANSPORT          ,CONTRACT HIRE OF VEHICLES,Revenue,1,599.02
CU,TS34085127,KINTO UK LIMITED,16/09/2024,433153,"PLACE, SUST GROWTH & TRANSPORT",HIGHWAYS & TRANSPORT          ,CONTRACT HIRE OF VEHICLES,Revenue,1,599.02
CU,TS34085127,KINTO UK LIMITED,16/09/2024,433157,"PLACE, SUST GROWTH & TRANSPORT",HIGHWAYS & TRANSPORT          ,CONTRACT HIRE OF VEHICLES,Revenue,1,599.02
CU,TS34085127,KINTO UK LIMITED,16/09/2024,433189,"PLACE, SUST GROWTH & TRANSPORT",HIGHWAYS & TRANSPORT          ,CONTRACT HIRE OF VEHICLES,Revenue,1,599.02
CU,TS34085127,KINTO UK LIMITED,16/09/2024,433211,"PLACE, SUST GROWTH & TRANSPORT",HIGHWAYS & TRANSPORT          ,CONTRACT HIRE OF VEHICLES,Revenue,1,599.02
CU,TS34085127,KINTO UK LIMITED,16/09/2024,433328,"PLACE, SUST GROWTH & TRANSPORT",HIGHWAYS & TRANSPORT          ,CONTRACT HIRE OF VEHICLES,Revenue,1,599.02
CU,TS34085127,KINTO UK LIMITED,16/09/2024,433329,"PLACE, SUST GROWTH & TRANSPORT",HIGHWAYS & TRANSPORT          ,CONTRACT HIRE OF VEHICLES,Revenue,1,599.02
CU,TS34085127,KINTO UK LIMITED,16/09/2024,433340,RESOURCES  ,ASSETS & FLEET                ,CONTRACT HIRE OF VEHICLES,Revenue,1,425.55
CU,TS34085127,KINTO UK LIMITED,16/09/2024,433346,"PLACE, SUST GROWTH & TRANSPORT",HIGHWAYS & TRANSPORT          ,CONTRACT HIRE OF VEHICLES,Revenue,1,"2,607.71"
CU,TS34085127,KINTO UK LIMITED,16/09/2024,433351,"PLACE, SUST GROWTH & TRANSPORT",HIGHWAYS & TRANSPORT          ,CONTRACT HIRE OF VEHICLES,Revenue,1,599.02
CU,TS34085127,KINTO UK LIMITED,16/09/2024,433359,"PLACE, SUST GROWTH & TRANSPORT",HIGHWAYS & TRANSPORT          ,CONTRACT HIRE OF VEHICLES,Revenue,1,599.02
CU,TS34085127,KINTO UK LIMITED,16/09/2024,433360,"PLACE, SUST GROWTH & TRANSPORT",HIGHWAYS & TRANSPORT          ,CONTRACT HIRE OF VEHICLES,Revenue,1,372.53
CU,TS34085127,KINTO UK LIMITED,16/09/2024,433363,"PLACE, SUST GROWTH & TRANSPORT",HIGHWAYS & TRANSPORT          ,CONTRACT HIRE OF VEHICLES,Revenue,1,"4,193.14"
CU,TS34085127,KINTO UK LIMITED,16/09/2024,433365,"PLACE, SUST GROWTH & TRANSPORT",HIGHWAYS & TRANSPORT          ,CONTRACT HIRE OF VEHICLES,Revenue,1,372.53
CU,TS34085127,KINTO UK LIMITED,16/09/2024,433367,RESOURCES  ,ASSETS & FLEET                ,CONTRACT HIRE OF VEHICLES,Revenue,1,"1,808.73"
CU,TS34085127,KINTO UK LIMITED,16/09/2024,433387,RESOURCES  ,ASSETS & FLEET                ,CONTRACT HIRE OF VEHICLES,Revenue,1,258.39
CU,TS34085127,KINTO UK LIMITED,17/09/2024,434028,"PLACE, SUST GROWTH & TRANSPORT",HIGHWAYS & TRANSPORT          ,CONTRACT HIRE OF VEHICLES,Revenue,1,599.02
CU,TS34085127,KINTO UK LIMITED,17/09/2024,434033,"PLACE, SUST GROWTH & TRANSPORT",HIGHWAYS & TRANSPORT          ,CONTRACT HIRE OF VEHICLES,Revenue,1,599.02
CU,TS34085127,KINTO UK LIMITED,17/09/2024,434594,"PLACE, SUST GROWTH & TRANSPORT",HIGHWAYS & TRANSPORT          ,CONTRACT HIRE OF VEHICLES,Revenue,1,599.02
CU,TS35212539,BRITTON-HILLARY LTD,03/09/2024,420356,"PLACE, SUST GROWTH & TRANSPORT",NEIGHBOURHOODS                ,CLEANING SERVICES,Revenue,1,"2,371.50"
CU,TS35212539,BRITTON-HILLARY LTD,05/09/2024,426016,RESOURCES  ,ASSETS & FLEET                ,CLEANING SERVICES,Revenue,1,"3,166.36"
CU,TS35212539,BRITTON-HILLARY LTD,05/09/2024,426017,RESOURCES  ,ASSETS & FLEET                ,CLEANING SERVICES,Revenue,1,499.24
CU,TS35212539,BRITTON-HILLARY LTD,05/09/2024,426018,RESOURCES  ,ASSETS & FLEET                ,CLEANING SERVICES,Revenue,1,"1,727.99"
CU,TS35212539,BRITTON-HILLARY LTD,05/09/2024,426019,RESOURCES  ,ASSETS & FLEET                ,CLEANING SERVICES,Revenue,1,"1,813.87"
CU,TS35212539,BRITTON-HILLARY LTD,12/09/2024,431779,"PLACE, SUST GROWTH & TRANSPORT",NEIGHBOURHOODS                ,CLEANING SERVICES,Revenue,1,755.37
CU,TS35212539,BRITTON-HILLARY LTD,12/09/2024,431781,"PLACE, SUST GROWTH & TRANSPORT",NEIGHBOURHOODS                ,CLEANING SERVICES,Revenue,1,"1,996.92"
CU,TS35298183,SOUTH CUMBRIA RIVERS TRUST,06/09/2024,426598,CAPITAL PROGRAMME,,CAPITAL GRANTS OR FIN ASSISTAN,Capital,1,"3,617.22"
CU,TS35706747,GILSLAND CE PRIMARY SCHOOL,03/09/2024,420683,CHILDREN AND FAMILY WELLBEING,"SEND, EDUCATION & INCLUSION   ",EDUCSPECIAL NEEDS COSTS,Revenue,1,"3,703.00"
CU,TS35899095,COMMUNITY FOSTER CARE LTD,03/09/2024,420453,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,INDEPENDENT FOSTER PLACEMENTS,Revenue,1,"8,969.85"
CU,TS36015627,TOWERGATE EDUCATION,08/09/2024,426849,SCHOOLS,NON CHEQUE BOOK SCHOOLS       ,PREMISES INSURANCE,Revenue,1,"1,090.44"
CU,TS36019839,RENEWI CUMBRIA LIMITED,25/09/2024,442504,"PLACE, SUST GROWTH & TRANSPORT",CLIMATE & WASTE               ,PFI UNITARY CHARGE,Revenue,1,"2,516,694.20"
CU,TS36019839,RENEWI CUMBRIA LIMITED,25/09/2024,442504,"PLACE, SUST GROWTH & TRANSPORT",CLIMATE & WASTE               ,LANDFILL MAIN CONTRACT FEES,Revenue,2,"946,143.72"
CU,TS36019839,RENEWI CUMBRIA LIMITED,25/09/2024,442504,"PLACE, SUST GROWTH & TRANSPORT",CLIMATE & WASTE               ,DISPOSAL OF ITEMS,Revenue,3,"230,895.78"
CU,TS36019839,RENEWI CUMBRIA LIMITED,25/09/2024,442504,"PLACE, SUST GROWTH & TRANSPORT",CLIMATE & WASTE               ,BUSINESS / NON-DOMESTIC RATES,Revenue,4,"42,506.73"
CU,TS36019839,RENEWI CUMBRIA LIMITED,25/09/2024,442504,"PLACE, SUST GROWTH & TRANSPORT",CLIMATE & WASTE               ,GENERAL HIRE OF MOBILE PLANT,Revenue,5,608
CU,TS36019839,RENEWI CUMBRIA LIMITED,25/09/2024,442504,"PLACE, SUST GROWTH & TRANSPORT",CLIMATE & WASTE               ,MISC SUPPLIES & SRVCS,Revenue,6,349.26
CU,TS36019839,RENEWI CUMBRIA LIMITED,25/09/2024,442504,"PLACE, SUST GROWTH & TRANSPORT",CLIMATE & WASTE               ,LANDFILL MAIN CONTRACT FEES,Revenue,7,"4,053.12"
CU,TS36019839,RENEWI CUMBRIA LIMITED,25/09/2024,442504,"PLACE, SUST GROWTH & TRANSPORT",CLIMATE & WASTE               ,LANDFILL MAIN CONTRACT FEES,Revenue,8,"1,774.40"
CU,TS36019839,RENEWI CUMBRIA LIMITED,25/09/2024,442504,"PLACE, SUST GROWTH & TRANSPORT",CLIMATE & WASTE               ,GENERAL HIRE OF MOBILE PLANT,Revenue,9,930
CU,TS36019839,RENEWI CUMBRIA LIMITED,25/09/2024,442504,"PLACE, SUST GROWTH & TRANSPORT",CLIMATE & WASTE               ,DISPOSAL OF ITEMS,Revenue,10,"59,588.31"
CU,TS36019839,RENEWI CUMBRIA LIMITED,25/09/2024,442504,"PLACE, SUST GROWTH & TRANSPORT",CLIMATE & WASTE               ,MISC SUPPLIES & SRVCS,Revenue,11,230
CU,TS36019839,RENEWI CUMBRIA LIMITED,25/09/2024,442504,"PLACE, SUST GROWTH & TRANSPORT",CLIMATE & WASTE               ,MISC SUPPLIES & SRVCS,Revenue,12,"1,281.00"
CU,TS36019839,RENEWI CUMBRIA LIMITED,25/09/2024,442504,"PLACE, SUST GROWTH & TRANSPORT",CLIMATE & WASTE               ,PERFORMANCE DEDUCTIONS,Revenue,13,"-6,870.50"
CU,TS36254307,BASSENTHWAITE SCHOOL,02/09/2024,419514,CHILDREN AND FAMILY WELLBEING,"SEND, EDUCATION & INCLUSION   ",GRANT PAYMENTS,Revenue,1,"1,557.53"
CU,TS36254307,BASSENTHWAITE SCHOOL,03/09/2024,420684,CHILDREN AND FAMILY WELLBEING,"SEND, EDUCATION & INCLUSION   ",EDUCSPECIAL NEEDS COSTS,Revenue,1,"6,548.00"
CU,TS36377859,TAGMASTER UK LTD,17/09/2024,433615,CAPITAL PROGRAMME,CAPITAL PROG-ECONOMY&HIGHWAYS ,HIGHWAYS: CONTRACTOR,Capital,1,"2,415.00"
CU,TS36851007,ENERGUS,09/09/2024,427095,SCHOOLS,NON CHEQUE BOOK SCHOOLS       ,EDUC STATIONERY & MATERIALS,Revenue,1,"1,289.75"
CU,TS36851007,ENERGUS,10/09/2024,428142,"PLACE, SUST GROWTH & TRANSPORT",THRIVING PLACE AND INVESTMENT ,PROJECT DEVELOPMENT ACTIVITY,Revenue,1,750
CU,TS36851007,ENERGUS,12/09/2024,431680,CHILDREN AND FAMILY WELLBEING,"SEND, EDUCATION & INCLUSION   ",MISC CATERING SUPPLIES,Revenue,1,218.5
CU,TS36851007,ENERGUS,12/09/2024,431680,CHILDREN AND FAMILY WELLBEING,"SEND, EDUCATION & INCLUSION   ",MISC CATERING SUPPLIES,Revenue,2,513
CU,TS36851007,ENERGUS,12/09/2024,431680,CHILDREN AND FAMILY WELLBEING,"SEND, EDUCATION & INCLUSION   ",MISC CATERING SUPPLIES,Revenue,3,513
CU,TS36851007,ENERGUS,12/09/2024,431680,CHILDREN AND FAMILY WELLBEING,"SEND, EDUCATION & INCLUSION   ",MISC CATERING SUPPLIES,Revenue,4,218.5
CU,TS36851007,ENERGUS,25/09/2024,442286,CHILDREN AND FAMILY WELLBEING,"SEND, EDUCATION & INCLUSION   ",CASUAL HIRE-PREMISES/VENUES,Revenue,1,190
CU,TS36851007,ENERGUS,25/09/2024,442286,CHILDREN AND FAMILY WELLBEING,"SEND, EDUCATION & INCLUSION   ",MISC CATERING SUPPLIES,Revenue,2,94.5
CU,TS36851007,ENERGUS,25/09/2024,442286,CHILDREN AND FAMILY WELLBEING,"SEND, EDUCATION & INCLUSION   ",MISC CATERING SUPPLIES,Revenue,3,40.25
CU,TS36851007,ENERGUS,25/09/2024,442286,CHILDREN AND FAMILY WELLBEING,"SEND, EDUCATION & INCLUSION   ",MISC CATERING SUPPLIES,Revenue,4,94.5
CU,TS36863643,ENGLISH LAKES ICE CREAM,03/09/2024,420467,"PLACE, SUST GROWTH & TRANSPORT",NEIGHBOURHOODS                ,GENERAL FOOD,Revenue,1,324.58
CU,TS36863643,ENGLISH LAKES ICE CREAM,10/09/2024,428867,"PLACE, SUST GROWTH & TRANSPORT",NEIGHBOURHOODS                ,GENERAL FOOD,Revenue,1,544.2
CU,TS36863643,ENGLISH LAKES ICE CREAM,15/09/2024,432634,"PLACE, SUST GROWTH & TRANSPORT",NEIGHBOURHOODS                ,GENERAL FOOD,Revenue,1,478.27
CU,TS36863643,ENGLISH LAKES ICE CREAM,15/09/2024,432665,"PLACE, SUST GROWTH & TRANSPORT",NEIGHBOURHOODS                ,GENERAL FOOD,Revenue,1,942.04
CU,TS37378911,C DICKSON ELECTRICAL,18/09/2024,436535,SCHOOLS,NON CHEQUE BOOK SCHOOLS       ,BUILDING REPAIRS,Revenue,1,440
CU,TS37575471,WHITEHAVEN GOLF CLUB,11/09/2024,431124,SCHOOLS,NON CHEQUE BOOK SCHOOLS       ,L&D-CPD,Revenue,1,580
CU,TS37575471,WHITEHAVEN GOLF CLUB,23/09/2024,438956,CHILDREN AND FAMILY WELLBEING,"SEND, EDUCATION & INCLUSION   ",CASUAL HIRE-PREMISES/VENUES,Revenue,1,100
CU,TS37575471,WHITEHAVEN GOLF CLUB,23/09/2024,438956,CHILDREN AND FAMILY WELLBEING,"SEND, EDUCATION & INCLUSION   ",MISC CATERING SUPPLIES,Revenue,2,140
CU,TS37575471,WHITEHAVEN GOLF CLUB,23/09/2024,438956,CHILDREN AND FAMILY WELLBEING,"SEND, EDUCATION & INCLUSION   ",MISC CATERING SUPPLIES,Revenue,3,40
CU,TS37575471,WHITEHAVEN GOLF CLUB,23/09/2024,438956,CHILDREN AND FAMILY WELLBEING,"SEND, EDUCATION & INCLUSION   ",CASUAL HIRE-PREMISES/VENUES,Revenue,4,60
CU,TS37808535,RICHARD BETTON (STATIONERS) LTD,18/09/2024,436567,SCHOOLS,NON CHEQUE BOOK SCHOOLS       ,CURRICULUM PHOTOCOPIER USAGE,Revenue,1,258.5
CU,TS38097759,CIPFA BUSINESS LTD,05/09/2024,425955,RESOURCES  ,ASSETS & FLEET                ,MISC SUPPLIES & SRVCS,Revenue,1,"1,185.00"
CU,TS38116011,ACTIVE ARK LTD,24/09/2024,439541,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,INDEPENDT RESIDENTIAL PLACEMTS,Revenue,1,"25,818.75"
CU,TS38116011,ACTIVE ARK LTD,24/09/2024,439542,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,INDEPENDT RESIDENTIAL PLACEMTS,Revenue,1,"21,508.93"
CU,TS38116011,ACTIVE ARK LTD,24/09/2024,439543,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,INDEPENDT RESIDENTIAL PLACEMTS,Revenue,1,"25,854.17"
