Company,coded supplier,Supplier Name,Date,System Reference,Directorate Description,Directorate Area,Expenditure Description,Type of Expenditure,Line Number,Line Amount
CU,TS71948199,N & C TAXI SERVICE,06/02/2025,560465,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,CONTRACT HIRE OF VEHICLES,Revenue,7,80
CU,TS71948199,N & C TAXI SERVICE,06/02/2025,560465,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,CONTRACT HIRE OF VEHICLES,Revenue,8,80
CU,TS71948199,N & C TAXI SERVICE,06/02/2025,560465,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,CONTRACT HIRE OF VEHICLES,Revenue,10,80
CU,TS86078055,R & L TAXIS LTD,06/02/2025,560473,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,CONTRACT HIRE OF VEHICLES,Revenue,1,80
CU,TS86078055,R & L TAXIS LTD,06/02/2025,560473,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,CONTRACT HIRE OF VEHICLES,Revenue,3,80
CU,TS86078055,R & L TAXIS LTD,06/02/2025,560473,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,CONTRACT HIRE OF VEHICLES,Revenue,5,80
CU,TS86078055,R & L TAXIS LTD,06/02/2025,560473,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,CONTRACT HIRE OF VEHICLES,Revenue,7,80
CU,TS9290487,THOMASON TRAVEL,06/02/2025,560273,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,CONTRACT HIRE OF VEHICLES,Revenue,9,80.22
CU,TS9290487,THOMASON TRAVEL,06/02/2025,560273,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,CONTRACT HIRE OF VEHICLES,Revenue,22,80.22
CU,TS9290487,THOMASON TRAVEL,06/02/2025,560273,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,CONTRACT HIRE OF VEHICLES,Revenue,34,80.22
CU,TS9290487,THOMASON TRAVEL,06/02/2025,560273,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,CONTRACT HIRE OF VEHICLES,Revenue,51,80.22
CU,TS721875,BEELINE TAXIS LTD,06/02/2025,560266,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,CONTRACT HIRE OF VEHICLES,Revenue,2,81.2
CU,TS72473295,PREPAID FINANCIAL SERVICES LTD,06/02/2025,560522,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,CSDP EQUIPMENT,Revenue,3,83.45
CU,TS50833443,M  AND I TRAVEL LTD,06/02/2025,560378,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,CONTRACT HIRE OF VEHICLES,Revenue,37,83.69
CU,TS64022619,FREEFONE TAXIS,06/02/2025,560400,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,CONTRACT HIRE OF VEHICLES,Revenue,3,84.3
CU,TS64022619,FREEFONE TAXIS,06/02/2025,560400,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,CONTRACT HIRE OF VEHICLES,Revenue,5,84.3
CU,TS64022619,FREEFONE TAXIS,06/02/2025,560400,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,CONTRACT HIRE OF VEHICLES,Revenue,6,84.3
CU,TS164487,ALLERDALE RURAL TRANSPORT,06/02/2025,560265,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,CONTRACT HIRE OF VEHICLES,Revenue,1,84.64
CU,TS164487,ALLERDALE RURAL TRANSPORT,06/02/2025,560265,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,CONTRACT HIRE OF VEHICLES,Revenue,2,84.64
CU,TS164487,ALLERDALE RURAL TRANSPORT,06/02/2025,560265,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,CONTRACT HIRE OF VEHICLES,Revenue,3,84.64
CU,TS1707483,CITY TAXIS LTD,06/02/2025,560267,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,CONTRACT HIRE OF VEHICLES,Revenue,2,84.64
CU,TS64843959,METRO TAXIS,06/02/2025,560402,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,CONTRACT HIRE OF VEHICLES,Revenue,9,84.64
CU,TS55644951,P AND J TRAVEL,06/02/2025,560380,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,CONTRACT HIRE OF VEHICLES,Revenue,1,87.08
CU,TS55644951,P AND J TRAVEL,06/02/2025,560380,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,CONTRACT HIRE OF VEHICLES,Revenue,5,87.08
CU,TS721875,BEELINE TAXIS LTD,06/02/2025,560266,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,CONTRACT HIRE OF VEHICLES,Revenue,6,89.6
CU,TS721875,BEELINE TAXIS LTD,06/02/2025,560266,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,CONTRACT HIRE OF VEHICLES,Revenue,20,89.6
CU,TS721875,BEELINE TAXIS LTD,06/02/2025,560266,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,CONTRACT HIRE OF VEHICLES,Revenue,35,89.6
CU,TS721875,BEELINE TAXIS LTD,06/02/2025,560266,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,CONTRACT HIRE OF VEHICLES,Revenue,42,89.6
CU,TS721875,BEELINE TAXIS LTD,06/02/2025,560266,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,CONTRACT HIRE OF VEHICLES,Revenue,57,89.6
CU,TS50833443,M  AND I TRAVEL LTD,06/02/2025,560378,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,CONTRACT HIRE OF VEHICLES,Revenue,17,90
CU,TS9290487,THOMASON TRAVEL,06/02/2025,560273,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,CONTRACT HIRE OF VEHICLES,Revenue,39,90.24
CU,TS85279179,HOBANS CONTRACTING CARS,06/02/2025,560471,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,CONTRACT HIRE OF VEHICLES,Revenue,8,90.24
CU,TS85279179,HOBANS CONTRACTING CARS,06/02/2025,560471,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,CONTRACT HIRE OF VEHICLES,Revenue,17,90.24
CU,TS85279179,HOBANS CONTRACTING CARS,06/02/2025,560471,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,CONTRACT HIRE OF VEHICLES,Revenue,26,90.24
CU,TS85279179,HOBANS CONTRACTING CARS,06/02/2025,560471,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,CONTRACT HIRE OF VEHICLES,Revenue,44,90.24
CU,TS85279179,HOBANS CONTRACTING CARS,06/02/2025,560471,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,CONTRACT HIRE OF VEHICLES,Revenue,61,90.24
CU,TS85279179,HOBANS CONTRACTING CARS,06/02/2025,560471,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,CONTRACT HIRE OF VEHICLES,Revenue,69,90.24
CU,TS85279179,HOBANS CONTRACTING CARS,06/02/2025,560471,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,CONTRACT HIRE OF VEHICLES,Revenue,78,90.24
CU,TS9290487,THOMASON TRAVEL,06/02/2025,560273,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,CONTRACT HIRE OF VEHICLES,Revenue,27,91.67
CU,TS1277859,BUNZL CLEAN & HYGIENE SUPPLS,06/02/2025,559989,ADULT SOCIAL CARE & HOUSING,SERVICE PROVISION             ,CLEANING MATERIALS,Revenue,1,93
CU,TS1277859,BUNZL CLEAN & HYGIENE SUPPLS,06/02/2025,559989,ADULT SOCIAL CARE & HOUSING,SERVICE PROVISION             ,CLEANING MATERIALS,Revenue,2,93
CU,TS1277859,BUNZL CLEAN & HYGIENE SUPPLS,06/02/2025,559989,ADULT SOCIAL CARE & HOUSING,SERVICE PROVISION             ,CLEANING MATERIALS,Revenue,3,93
CU,TS50833443,M  AND I TRAVEL LTD,06/02/2025,560378,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,CONTRACT HIRE OF VEHICLES,Revenue,85,93.75
CU,TS64713387,R & R TRAVEL,06/02/2025,560401,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,CONTRACT HIRE OF VEHICLES,Revenue,3,94.22
CU,TS64713387,R & R TRAVEL,06/02/2025,560401,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,CONTRACT HIRE OF VEHICLES,Revenue,4,94.22
CU,TS64713387,R & R TRAVEL,06/02/2025,560401,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,CONTRACT HIRE OF VEHICLES,Revenue,6,94.22
CU,TS64713387,R & R TRAVEL,06/02/2025,560401,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,CONTRACT HIRE OF VEHICLES,Revenue,8,94.22
CU,TS64713387,R & R TRAVEL,06/02/2025,560401,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,CONTRACT HIRE OF VEHICLES,Revenue,10,94.22
CU,TS86078055,R & L TAXIS LTD,06/02/2025,560473,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,CONTRACT HIRE OF VEHICLES,Revenue,8,95
CU,TS64843959,METRO TAXIS,06/02/2025,560402,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,CONTRACT HIRE OF VEHICLES,Revenue,3,95.22
CU,TS64843959,METRO TAXIS,06/02/2025,560402,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,CONTRACT HIRE OF VEHICLES,Revenue,26,95.22
CU,TS50833443,M  AND I TRAVEL LTD,06/02/2025,560378,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,CONTRACT HIRE OF VEHICLES,Revenue,7,96.26
CU,TS50833443,M  AND I TRAVEL LTD,06/02/2025,560378,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,CONTRACT HIRE OF VEHICLES,Revenue,27,96.26
CU,TS50833443,M  AND I TRAVEL LTD,06/02/2025,560378,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,CONTRACT HIRE OF VEHICLES,Revenue,47,96.26
CU,TS50833443,M  AND I TRAVEL LTD,06/02/2025,560378,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,CONTRACT HIRE OF VEHICLES,Revenue,66,96.26
CU,TS85279179,HOBANS CONTRACTING CARS,06/02/2025,560471,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,CONTRACT HIRE OF VEHICLES,Revenue,7,97.34
CU,TS85279179,HOBANS CONTRACTING CARS,06/02/2025,560471,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,CONTRACT HIRE OF VEHICLES,Revenue,16,97.34
CU,TS85279179,HOBANS CONTRACTING CARS,06/02/2025,560471,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,CONTRACT HIRE OF VEHICLES,Revenue,25,97.34
CU,TS85279179,HOBANS CONTRACTING CARS,06/02/2025,560471,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,CONTRACT HIRE OF VEHICLES,Revenue,34,97.34
CU,TS85279179,HOBANS CONTRACTING CARS,06/02/2025,560471,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,CONTRACT HIRE OF VEHICLES,Revenue,43,97.34
CU,TS85279179,HOBANS CONTRACTING CARS,06/02/2025,560471,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,CONTRACT HIRE OF VEHICLES,Revenue,52,97.34
CU,TS85279179,HOBANS CONTRACTING CARS,06/02/2025,560471,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,CONTRACT HIRE OF VEHICLES,Revenue,60,97.34
CU,TS85279179,HOBANS CONTRACTING CARS,06/02/2025,560471,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,CONTRACT HIRE OF VEHICLES,Revenue,68,97.34
CU,TS85279179,HOBANS CONTRACTING CARS,06/02/2025,560471,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,CONTRACT HIRE OF VEHICLES,Revenue,77,97.34
CU,TS9290487,THOMASON TRAVEL,06/02/2025,560273,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,CONTRACT HIRE OF VEHICLES,Revenue,15,97.4
CU,TS721875,BEELINE TAXIS LTD,06/02/2025,560266,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,CONTRACT HIRE OF VEHICLES,Revenue,27,97.76
CU,TS4897371,3D TRAVEL,06/02/2025,560270,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,CONTRACT HIRE OF VEHICLES,Revenue,4,99.18
CU,TS4897371,3D TRAVEL,06/02/2025,560270,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,CONTRACT HIRE OF VEHICLES,Revenue,14,99.18
CU,TS4897371,3D TRAVEL,06/02/2025,560270,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,CONTRACT HIRE OF VEHICLES,Revenue,18,99.18
CU,TS4897371,3D TRAVEL,06/02/2025,560270,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,CONTRACT HIRE OF VEHICLES,Revenue,29,99.18
CU,TS4897371,3D TRAVEL,06/02/2025,560270,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,CONTRACT HIRE OF VEHICLES,Revenue,40,99.18
CU,TS50833443,M  AND I TRAVEL LTD,06/02/2025,560378,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,CONTRACT HIRE OF VEHICLES,Revenue,75,99.18
CU,TS64843959,METRO TAXIS,06/02/2025,560402,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,CONTRACT HIRE OF VEHICLES,Revenue,6,100
CU,TS64843959,METRO TAXIS,06/02/2025,560402,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,CONTRACT HIRE OF VEHICLES,Revenue,12,100
CU,TS64843959,METRO TAXIS,06/02/2025,560402,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,CONTRACT HIRE OF VEHICLES,Revenue,19,100
CU,TS64843959,METRO TAXIS,06/02/2025,560402,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,CONTRACT HIRE OF VEHICLES,Revenue,22,100
CU,TS64843959,METRO TAXIS,06/02/2025,560402,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,CONTRACT HIRE OF VEHICLES,Revenue,29,100
CU,TS76692315,IRVINGS TAXI HIRE LTD,06/02/2025,560467,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,CONTRACT HIRE OF VEHICLES,Revenue,1,100
CU,TS76692315,IRVINGS TAXI HIRE LTD,06/02/2025,560467,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,CONTRACT HIRE OF VEHICLES,Revenue,2,100
CU,TS76692315,IRVINGS TAXI HIRE LTD,06/02/2025,560467,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,CONTRACT HIRE OF VEHICLES,Revenue,3,100
CU,TS76692315,IRVINGS TAXI HIRE LTD,06/02/2025,560467,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,CONTRACT HIRE OF VEHICLES,Revenue,4,100
CU,TS721875,BEELINE TAXIS LTD,06/02/2025,560266,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,CONTRACT HIRE OF VEHICLES,Revenue,13,100.18
CU,TS721875,BEELINE TAXIS LTD,06/02/2025,560266,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,CONTRACT HIRE OF VEHICLES,Revenue,49,100.18
CU,TS721875,BEELINE TAXIS LTD,06/02/2025,560266,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,CONTRACT HIRE OF VEHICLES,Revenue,64,100.18
CU,TS55644951,P AND J TRAVEL,06/02/2025,560380,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,CONTRACT HIRE OF VEHICLES,Revenue,4,100.82
CU,TS50833443,M  AND I TRAVEL LTD,06/02/2025,560378,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,CONTRACT HIRE OF VEHICLES,Revenue,56,103.12
CU,TS721875,BEELINE TAXIS LTD,06/02/2025,560266,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,CONTRACT HIRE OF VEHICLES,Revenue,5,104
CU,TS721875,BEELINE TAXIS LTD,06/02/2025,560266,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,CONTRACT HIRE OF VEHICLES,Revenue,19,104
CU,TS721875,BEELINE TAXIS LTD,06/02/2025,560266,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,CONTRACT HIRE OF VEHICLES,Revenue,34,104
CU,TS721875,BEELINE TAXIS LTD,06/02/2025,560266,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,CONTRACT HIRE OF VEHICLES,Revenue,41,104
CU,TS721875,BEELINE TAXIS LTD,06/02/2025,560266,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,CONTRACT HIRE OF VEHICLES,Revenue,56,104
CU,TS50833443,M  AND I TRAVEL LTD,06/02/2025,560378,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,CONTRACT HIRE OF VEHICLES,Revenue,16,104.12
CU,TS50833443,M  AND I TRAVEL LTD,06/02/2025,560378,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,CONTRACT HIRE OF VEHICLES,Revenue,36,104.12
CU,TS50833443,M  AND I TRAVEL LTD,06/02/2025,560378,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,CONTRACT HIRE OF VEHICLES,Revenue,65,104.12
CU,TS50833443,M  AND I TRAVEL LTD,06/02/2025,560378,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,CONTRACT HIRE OF VEHICLES,Revenue,84,104.12
CU,TS85279179,HOBANS CONTRACTING CARS,06/02/2025,560471,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,CONTRACT HIRE OF VEHICLES,Revenue,6,105.06
CU,TS85279179,HOBANS CONTRACTING CARS,06/02/2025,560471,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,CONTRACT HIRE OF VEHICLES,Revenue,15,105.06
CU,TS85279179,HOBANS CONTRACTING CARS,06/02/2025,560471,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,CONTRACT HIRE OF VEHICLES,Revenue,24,105.06
CU,TS85279179,HOBANS CONTRACTING CARS,06/02/2025,560471,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,CONTRACT HIRE OF VEHICLES,Revenue,33,105.06
CU,TS85279179,HOBANS CONTRACTING CARS,06/02/2025,560471,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,CONTRACT HIRE OF VEHICLES,Revenue,42,105.06
CU,TS85279179,HOBANS CONTRACTING CARS,06/02/2025,560471,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,CONTRACT HIRE OF VEHICLES,Revenue,50,105.06
CU,TS85279179,HOBANS CONTRACTING CARS,06/02/2025,560471,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,CONTRACT HIRE OF VEHICLES,Revenue,51,105.06
CU,TS85279179,HOBANS CONTRACTING CARS,06/02/2025,560471,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,CONTRACT HIRE OF VEHICLES,Revenue,59,105.06
CU,TS85279179,HOBANS CONTRACTING CARS,06/02/2025,560471,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,CONTRACT HIRE OF VEHICLES,Revenue,67,105.06
CU,TS85279179,HOBANS CONTRACTING CARS,06/02/2025,560471,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,CONTRACT HIRE OF VEHICLES,Revenue,76,105.06
CU,TS721875,BEELINE TAXIS LTD,06/02/2025,560266,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,CONTRACT HIRE OF VEHICLES,Revenue,26,105.86
CU,TS721875,BEELINE TAXIS LTD,06/02/2025,560266,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,CONTRACT HIRE OF VEHICLES,Revenue,1,106.56
CU,TS64843959,METRO TAXIS,06/02/2025,560402,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,CONTRACT HIRE OF VEHICLES,Revenue,2,108
CU,TS64843959,METRO TAXIS,06/02/2025,560402,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,CONTRACT HIRE OF VEHICLES,Revenue,8,108
CU,TS64843959,METRO TAXIS,06/02/2025,560402,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,CONTRACT HIRE OF VEHICLES,Revenue,15,108
CU,TS64843959,METRO TAXIS,06/02/2025,560402,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,CONTRACT HIRE OF VEHICLES,Revenue,25,108
CU,TS721875,BEELINE TAXIS LTD,06/02/2025,560266,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,CONTRACT HIRE OF VEHICLES,Revenue,12,111.18
CU,TS721875,BEELINE TAXIS LTD,06/02/2025,560266,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,CONTRACT HIRE OF VEHICLES,Revenue,48,111.18
CU,TS721875,BEELINE TAXIS LTD,06/02/2025,560266,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,CONTRACT HIRE OF VEHICLES,Revenue,63,111.18
CU,TS50833443,M  AND I TRAVEL LTD,06/02/2025,560378,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,CONTRACT HIRE OF VEHICLES,Revenue,6,111.58
CU,TS50833443,M  AND I TRAVEL LTD,06/02/2025,560378,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,CONTRACT HIRE OF VEHICLES,Revenue,26,111.58
CU,TS50833443,M  AND I TRAVEL LTD,06/02/2025,560378,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,CONTRACT HIRE OF VEHICLES,Revenue,46,111.58
CU,TS50833443,M  AND I TRAVEL LTD,06/02/2025,560378,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,CONTRACT HIRE OF VEHICLES,Revenue,74,111.58
CU,TS3399303,FYES EXECUTIVE TRAVEL LTD,06/02/2025,560269,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,CONTRACT HIRE OF VEHICLES,Revenue,5,113.12
CU,TS43094595,LAKELAND CARE & SUPPORT SERVS LTD,06/02/2025,560374,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,VERY SHELTERED HOUSING,Revenue,3,114
CU,TS1707483,CITY TAXIS LTD,06/02/2025,560267,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,CONTRACT HIRE OF VEHICLES,Revenue,11,114.26
CU,TS1707483,CITY TAXIS LTD,06/02/2025,560267,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,CONTRACT HIRE OF VEHICLES,Revenue,15,114.26
CU,TS72473295,PREPAID FINANCIAL SERVICES LTD,06/02/2025,560522,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,SALES PRINTING/PHOTOCOPYING,Revenue,4,115.25
CU,TS80080167,NO NAME TRAVEL LTD,06/02/2025,560469,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,CONTRACT HIRE OF VEHICLES,Revenue,1,116
CU,TS80080167,NO NAME TRAVEL LTD,06/02/2025,560469,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,CONTRACT HIRE OF VEHICLES,Revenue,2,116
CU,TS55644951,P AND J TRAVEL,06/02/2025,560380,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,CONTRACT HIRE OF VEHICLES,Revenue,3,119.18
CU,TS3399303,FYES EXECUTIVE TRAVEL LTD,06/02/2025,560269,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,CONTRACT HIRE OF VEHICLES,Revenue,2,120.28
CU,TS9290487,THOMASON TRAVEL,06/02/2025,560273,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,CONTRACT HIRE OF VEHICLES,Revenue,3,120.32
CU,TS7628151,REAYS COACHES LTD,06/02/2025,560272,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,CONTRACT HIRE OF VEHICLES,Revenue,2,123.98
CU,TS7628151,REAYS COACHES LTD,06/02/2025,560272,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,CONTRACT HIRE OF VEHICLES,Revenue,5,123.98
CU,TS7628151,REAYS COACHES LTD,06/02/2025,560272,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,CONTRACT HIRE OF VEHICLES,Revenue,9,123.98
CU,TS7628151,REAYS COACHES LTD,06/02/2025,560272,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,CONTRACT HIRE OF VEHICLES,Revenue,12,123.98
CU,TS721875,BEELINE TAXIS LTD,06/02/2025,560266,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,CONTRACT HIRE OF VEHICLES,Revenue,4,124.68
CU,TS721875,BEELINE TAXIS LTD,06/02/2025,560266,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,CONTRACT HIRE OF VEHICLES,Revenue,18,124.68
CU,TS721875,BEELINE TAXIS LTD,06/02/2025,560266,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,CONTRACT HIRE OF VEHICLES,Revenue,33,124.68
CU,TS721875,BEELINE TAXIS LTD,06/02/2025,560266,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,CONTRACT HIRE OF VEHICLES,Revenue,55,124.68
CU,TS50833443,M  AND I TRAVEL LTD,06/02/2025,560378,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,CONTRACT HIRE OF VEHICLES,Revenue,55,125
CU,TS50833443,M  AND I TRAVEL LTD,06/02/2025,560378,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,CONTRACT HIRE OF VEHICLES,Revenue,15,126.06
CU,TS50833443,M  AND I TRAVEL LTD,06/02/2025,560378,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,CONTRACT HIRE OF VEHICLES,Revenue,35,126.06
CU,TS50833443,M  AND I TRAVEL LTD,06/02/2025,560378,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,CONTRACT HIRE OF VEHICLES,Revenue,83,126.06
CU,TS50833443,M  AND I TRAVEL LTD,06/02/2025,560378,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,CONTRACT HIRE OF VEHICLES,Revenue,64,126.16
CU,TS55644951,P AND J TRAVEL,06/02/2025,560380,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,CONTRACT HIRE OF VEHICLES,Revenue,2,129.4
CU,TS50833443,M  AND I TRAVEL LTD,06/02/2025,560378,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,CONTRACT HIRE OF VEHICLES,Revenue,5,130
CU,TS50833443,M  AND I TRAVEL LTD,06/02/2025,560378,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,CONTRACT HIRE OF VEHICLES,Revenue,25,130
CU,TS50833443,M  AND I TRAVEL LTD,06/02/2025,560378,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,CONTRACT HIRE OF VEHICLES,Revenue,45,130
CU,TS43094595,LAKELAND CARE & SUPPORT SERVS LTD,06/02/2025,560366,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,VERY SHELTERED HOUSING,Revenue,2,133
CU,TS9290487,THOMASON TRAVEL,06/02/2025,560273,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,CONTRACT HIRE OF VEHICLES,Revenue,58,133.21
CU,TS50833443,M  AND I TRAVEL LTD,06/02/2025,560378,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,CONTRACT HIRE OF VEHICLES,Revenue,54,140
CU,TS50833443,M  AND I TRAVEL LTD,06/02/2025,560378,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,CONTRACT HIRE OF VEHICLES,Revenue,73,140
