company,coded supplier,Date,Directorate Description,Directorate Area,System Reference,Expenditure Description,Type of Expenditure,Line Number,Line Amount
CU,DP2938791,14/05/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,328560,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,435.75
CU,DP2938791,14/05/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,328560,DIRECT PAYMENTS TO SERVICE USE,Revenue,3,435.75
CU,DP13124811,14/05/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,328954,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,450
CU,DP10207299,14/05/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,328741,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,453.96
CU,DP2847531,14/05/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,328553,DIRECT PAYMENTS TO SERVICE USE,Revenue,3,453.96
CU,DP12894555,14/05/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,328897,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,456
CU,DP13006875,14/05/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,328926,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,457.68
CU,DP10889643,14/05/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,328768,INDIVIDUAL SERVICE FUNDS,Revenue,1,459.4
CU,DP13123407,14/05/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,328952,DIRECT PAYMENTS TO SERVICE USE,Revenue,5,459.42
CU,DP13123407,14/05/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,328952,DIRECT PAYMENTS TO SERVICE USE,Revenue,7,459.42
CU,DP11310843,14/05/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,328780,DIRECT PAYMENTS TO SERVICE USE,Revenue,4,463.56
CU,DP12998451,14/05/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,328922,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,464
CU,DP2155359,14/05/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,328535,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,464
CU,DP8636223,14/05/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,328702,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,464
CU,FP6026187,14/05/2024,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,328434,RELATIVES AS APPROVED CARERS,Revenue,1,469.3
CU,DP11265915,14/05/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,328777,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,480
CU,DP13114983,14/05/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,328949,INDIVIDUAL SERVICE FUNDS,Revenue,3,480
CU,DP13114983,14/05/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,328949,INDIVIDUAL SERVICE FUNDS,Revenue,4,480
CU,DP2872803,14/05/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,328555,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,480
CU,DP12855243,14/05/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,328888,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,482.48
CU,DP11963703,14/05/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,328812,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,488
CU,DP12394731,14/05/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,328840,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,488
CU,DP12886131,14/05/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,328893,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,488
CU,DP12931059,14/05/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,328904,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,488
CU,DP1370523,14/05/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,328519,DIRECT PAYMENTS TO SERVICE USE,Revenue,3,489.09
CU,DP1203447,14/05/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,328513,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,494.92
CU,FP1569891,14/05/2024,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,328072,FOST ALLOW SINGLE ADD OTHER,Revenue,1,500
CU,FP4153251,14/05/2024,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,328161,FOST ALLOW SINGLE ADD OTHER,Revenue,1,500
CU,DP4573047,14/05/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,328589,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,516.99
CU,DP10419303,14/05/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,328750,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,517.28
CU,DP12817335,14/05/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,328881,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,518
CU,DP12954927,14/05/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,328913,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,520
CU,DP5859111,14/05/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,328635,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,520
CU,DP12825759,14/05/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,328883,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,525.12
CU,DP130791,14/05/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,328465,DIRECT PAYMENTS TO SERVICE USE,Revenue,3,526.08
CU,DP130791,14/05/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,328465,DIRECT PAYMENTS TO SERVICE USE,Revenue,4,526.08
CU,DP7357179,14/05/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,328665,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,534.24
CU,DP11879463,14/05/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,328808,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,537.68
CU,DP4783647,14/05/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,328593,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,540
CU,DP11381043,14/05/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,328785,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,544
CU,DP4273995,14/05/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,328576,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,545.24
CU,DP4273995,14/05/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,328576,DIRECT PAYMENTS TO SERVICE USE,Revenue,4,545.24
CU,DP5538999,14/05/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,328622,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,558.4
CU,DP5538999,14/05/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,328622,DIRECT PAYMENTS TO SERVICE USE,Revenue,3,558.4
CU,DP10249419,14/05/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,328745,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,560
CU,DP11715195,14/05/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,328802,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,565.68
CU,DP5652723,14/05/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,328630,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,567
CU,DP3087615,14/05/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,328564,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,568
CU,DP11536887,14/05/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,328795,DIRECT PAYMENTS TO SERVICE USE,Revenue,4,568.26
CU,DP10586379,14/05/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,328755,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,569.68
CU,DP8848227,14/05/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,328709,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,572
CU,DP10413687,14/05/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,328749,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,576
CU,DP11938431,14/05/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,328810,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,576
CU,DP12647451,14/05/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,328859,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,576
CU,DP9061635,14/05/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,328716,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,576
CU,DP2938791,14/05/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,328560,DIRECT PAYMENTS TO SERVICE USE,Revenue,2,581
CU,DP2938791,14/05/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,328560,DIRECT PAYMENTS TO SERVICE USE,Revenue,4,581
CU,DP2938791,14/05/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,328560,DIRECT PAYMENTS TO SERVICE USE,Revenue,5,581
CU,DP2938791,14/05/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,328560,DIRECT PAYMENTS TO SERVICE USE,Revenue,6,581
CU,DP2496531,14/05/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,328542,DIRECT PAYMENTS TO SERVICE USE,Revenue,3,586.77
CU,DP2796987,14/05/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,328551,DIRECT PAYMENTS TO SERVICE USE,Revenue,3,592.62
CU,DP2346303,14/05/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,328538,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,598.48
CU,DP1967223,14/05/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,328527,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,600
CU,DP7355775,14/05/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,328664,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,600
CU,DP13004067,14/05/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,328924,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,604.2
CU,DP10207299,14/05/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,328741,DIRECT PAYMENTS TO SERVICE USE,Revenue,3,605.28
CU,DP10207299,14/05/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,328741,DIRECT PAYMENTS TO SERVICE USE,Revenue,4,605.28
CU,DP2847531,14/05/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,328553,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,605.28
CU,DP2847531,14/05/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,328553,DIRECT PAYMENTS TO SERVICE USE,Revenue,2,605.28
CU,DP12997047,14/05/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,328921,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,607.68
CU,DP915627,14/05/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,328505,DIRECT PAYMENTS TO SERVICE USE,Revenue,3,608.4
CU,DP7757319,14/05/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,328677,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,612.42
CU,DP11310843,14/05/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,328780,DIRECT PAYMENTS TO SERVICE USE,Revenue,2,618.08
CU,DP11310843,14/05/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,328780,DIRECT PAYMENTS TO SERVICE USE,Revenue,3,618.08
CU,DP11365599,14/05/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,328783,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,618.72
CU,DP12024075,14/05/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,328813,DIRECT PAYMENTS TO SERVICE USE,Revenue,3,621.48
CU,DP7990383,14/05/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,328683,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,630
CU,DP6401055,14/05/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,328638,INDIVIDUAL SERVICE FUNDS,Revenue,1,630.92
CU,DP12365247,14/05/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,328838,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,631.16
CU,DP469155,14/05/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,328482,DIRECT PAYMENTS TO SERVICE USE,Revenue,4,632.4
CU,DP9934923,14/05/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,328735,INDIVIDUAL SERVICE FUNDS,Revenue,1,637.5
CU,DP11020215,14/05/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,328772,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,637.68
CU,DP5765043,14/05/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,328634,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,640
CU,DP12599715,14/05/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,328856,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,645.68
CU,DP2629911,14/05/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,328546,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,645.92
CU,DP3851391,14/05/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,328571,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,648.36
CU,DP1370523,14/05/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,328519,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,652.12
CU,DP1370523,14/05/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,328519,DIRECT PAYMENTS TO SERVICE USE,Revenue,2,652.12
CU,DP785055,14/05/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,328499,DIRECT PAYMENTS TO SERVICE USE,Revenue,2,652.2
CU,DP10403859,14/05/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,328748,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,657.08
CU,DP11685711,14/05/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,328800,DIRECT PAYMENTS TO SERVICE USE,Revenue,2,664.2
CU,DP12151839,14/05/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,328823,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,672
CU,DP6885435,14/05/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,328650,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,672
CU,FP6017763,14/05/2024,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,328430,FOST PROFESSIONAL FEES ADD,Revenue,1,680.05
CU,DP4573047,14/05/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,328589,DIRECT PAYMENTS TO SERVICE USE,Revenue,3,689.32
CU,DP4573047,14/05/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,328589,DIRECT PAYMENTS TO SERVICE USE,Revenue,4,689.32
CU,DP2288739,14/05/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,328537,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,706.56
CU,DP12915615,14/05/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,328901,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,709.68
CU,DP10827867,14/05/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,328763,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,710.6
CU,DP12203787,14/05/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,328825,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,712.52
CU,DP136407,14/05/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,328467,DIRECT PAYMENTS TO SERVICE USE,Revenue,3,717.45
CU,DP11483535,14/05/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,328789,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,720
CU,DP12143415,14/05/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,328821,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,720
CU,DP13103751,14/05/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,328944,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,720
CU,DP6990735,14/05/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,328656,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,720
CU,DP9752403,14/05/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,328732,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,730.68
CU,DP12265563,14/05/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,328828,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,732
CU,DP12851031,14/05/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,328886,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,732
CU,DP9836643,14/05/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,328733,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,732
CU,DP4442475,14/05/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,328582,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,744
CU,DP4462131,14/05/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,328583,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,755.08
CU,DP11536887,14/05/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,328795,DIRECT PAYMENTS TO SERVICE USE,Revenue,3,757.68
CU,DP12890343,14/05/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,328895,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,762
CU,FP5864727,14/05/2024,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,328367,OTHR AGENCY SERVICES,Revenue,1,763
CU,DP4978803,14/05/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,328599,DIRECT PAYMENTS TO SERVICE USE,Revenue,4,764.94
CU,DP9529167,14/05/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,328727,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,777.16
CU,DP10246611,14/05/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,328743,DIRECT PAYMENTS TO SERVICE USE,Revenue,3,777.6
CU,DP2496531,14/05/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,328542,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,782.36
CU,DP2496531,14/05/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,328542,DIRECT PAYMENTS TO SERVICE USE,Revenue,2,782.36
CU,DP12717651,14/05/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,328864,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,785.92
CU,DP5606391,14/05/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,328626,DIRECT PAYMENTS TO SERVICE USE,Revenue,3,787.44
CU,DP2796987,14/05/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,328551,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,790.16
CU,DP2796987,14/05/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,328551,DIRECT PAYMENTS TO SERVICE USE,Revenue,2,790.16
CU,DP4014255,14/05/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,328573,DIRECT PAYMENTS TO SERVICE USE,Revenue,2,796.92
CU,DP12953523,14/05/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,328912,INDIVIDUAL SERVICE FUNDS,Revenue,5,803.66
CU,DP11298207,14/05/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,328778,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,809.64
CU,DP915627,14/05/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,328505,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,811.2
CU,DP915627,14/05/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,328505,DIRECT PAYMENTS TO SERVICE USE,Revenue,2,811.2
CU,DP12942291,14/05/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,328910,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,816
CU,DP7757319,14/05/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,328677,DIRECT PAYMENTS TO SERVICE USE,Revenue,3,816.56
CU,DP7757319,14/05/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,328677,DIRECT PAYMENTS TO SERVICE USE,Revenue,4,816.56
CU,DP11365599,14/05/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,328783,DIRECT PAYMENTS TO SERVICE USE,Revenue,3,824.96
CU,DP11365599,14/05/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,328783,DIRECT PAYMENTS TO SERVICE USE,Revenue,4,824.96
CU,DP6594807,14/05/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,328639,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,825
CU,DP6912111,14/05/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,328651,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,828.08
CU,DP12024075,14/05/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,328813,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,828.64
CU,DP12024075,14/05/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,328813,DIRECT PAYMENTS TO SERVICE USE,Revenue,2,828.64
CU,DP11121303,14/05/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,328776,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,830.76
CU,DP7150791,14/05/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,328657,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,837.28
CU,DP10458615,14/05/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,328754,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,837.68
CU,DP12975987,14/05/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,328918,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,837.68
CU,DP11918775,14/05/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,328809,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,840
CU,DP12581463,14/05/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,328855,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,840
CU,DP2472663,14/05/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,328541,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,840
CU,DP11400699,14/05/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,328786,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,841.28
CU,DP469155,14/05/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,328482,DIRECT PAYMENTS TO SERVICE USE,Revenue,2,843.2
CU,DP469155,14/05/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,328482,DIRECT PAYMENTS TO SERVICE USE,Revenue,3,843.2
CU,DP8203791,14/05/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,328690,DIRECT PAYMENTS TO SERVICE USE,Revenue,3,862.38
CU,DP5457567,14/05/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,328619,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,869.28
CU,DP785055,14/05/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,328499,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,869.6
CU,DP785055,14/05/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,328499,DIRECT PAYMENTS TO SERVICE USE,Revenue,3,869.6
CU,DP2886843,14/05/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,328556,DIRECT PAYMENTS TO SERVICE USE,Revenue,2,874.86
CU,DP12829971,14/05/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,328884,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,881.08
CU,DP12500031,14/05/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,328847,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,882
CU,DP7977747,14/05/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,328681,DIRECT PAYMENTS TO SERVICE USE,Revenue,3,883.23
CU,DP11685711,14/05/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,328800,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,885.6
CU,DP11685711,14/05/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,328800,DIRECT PAYMENTS TO SERVICE USE,Revenue,3,885.6
CU,DP12328743,14/05/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,328834,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,887.92
CU,DP12936675,14/05/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,328907,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,888.56
CU,DP549183,14/05/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,328488,DIRECT PAYMENTS TO SERVICE USE,Revenue,3,888.64
CU,DP11079183,14/05/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,328773,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,895.08
CU,DP9356475,14/05/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,328721,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,900
CU,DP12167283,14/05/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,328824,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,906.72
CU,DP12080235,14/05/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,328817,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,915.52
CU,DP12036711,14/05/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,328815,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,924
CU,DP12727479,14/05/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,328866,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,935.4
CU,DP1968627,14/05/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,328528,DIRECT PAYMENTS TO SERVICE USE,Revenue,2,945
CU,DP12387711,14/05/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,328839,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,947.08
CU,DP10309791,14/05/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,328746,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,951
