company,coded supplier,Date,Directorate Description,Directorate Area,System Reference,Expenditure Description,Type of Expenditure,Line Number,Line Amount
CU,DP8866479,9/3/24,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,421393,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,551.24
CU,DP8881923,9/3/24,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,421394,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,900.00
CU,DP8902983,9/2/24,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,419248,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,433.96
CU,DP8902983,9/30/24,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,444790,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,433.96
CU,DP8911407,9/3/24,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,421395,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,514.60"
CU,DP8912811,9/2/24,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,419249,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,323.92
CU,DP8912811,9/30/24,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,444791,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,323.92
CU,DP8938083,9/2/24,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,419250,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,346.32
CU,DP8938083,9/30/24,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,444792,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,346.32
CU,DP8949315,9/3/24,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,421396,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,408.00
CU,DP8957739,9/2/24,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,419251,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,847.60
CU,DP8957739,9/30/24,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,444793,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,847.60
CU,DP8964759,9/3/24,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,421397,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,291.04"
CU,DP9005475,9/2/24,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,419252,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,920.08
CU,DP9005475,9/30/24,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,444794,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,920.08
CU,DP9046191,9/2/24,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,419253,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,511.64"
CU,DP9046191,9/30/24,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,444795,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,511.64"
CU,DP9061635,9/3/24,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,421398,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,576.00
CU,DP9081291,9/3/24,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,421399,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,280.00"
CU,DP9283467,9/3/24,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,421400,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,500.00
CU,DP9325587,9/3/24,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,421401,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"6,279.68"
CU,DP9353667,9/3/24,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,421402,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"9,602.40"
CU,DP9356475,9/3/24,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,421403,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,900.00
CU,DP9418251,9/3/24,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,421404,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"2,638.40"
CU,DP9432291,9/2/24,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,419254,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,666.96
CU,DP9432291,9/30/24,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,444796,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,666.96
CU,DP9460371,9/3/24,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,421406,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,374.60
CU,DP9519339,9/3/24,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,421407,INDIVIDUAL SERVICE FUNDS,Revenue,1,"8,713.84"
CU,DP9529167,9/3/24,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,421408,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,850.84
CU,DP9530571,9/3/24,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,421409,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,692.04"
CU,DP9612003,9/3/24,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,421410,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,384.00
CU,DP9675183,9/3/24,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,421411,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,504.32"
CU,DP9696243,9/2/24,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,419255,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,454.28
CU,DP9696243,9/30/24,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,444797,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,454.28
CU,DP9738363,9/3/24,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,421412,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,589.28"
CU,DP9752403,9/3/24,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,421413,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,157.68"
CU,DP9776271,9/2/24,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,419256,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,248.60"
CU,DP9776271,9/30/24,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,444798,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,248.60"
CU,DP9804351,9/2/24,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,419257,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,262.96
CU,DP9804351,9/30/24,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,444799,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,262.96
CU,DP9836643,9/3/24,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,421414,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,732.00
CU,DP9913863,9/2/24,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,419260,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,671.56
CU,DP9913863,9/30/24,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,444802,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,671.56
CU,DP9958791,9/3/24,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,421415,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,278.84
CU,DP9971427,9/2/24,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,419262,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,380.52
CU,DP9971427,9/30/24,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,444804,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,380.52
CU,DP9993891,9/2/24,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,419263,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,305.08
CU,DP9993891,9/30/24,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,444805,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,305.08
CU,DP9995295,9/2/24,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,419264,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,860.56
CU,DP9995295,9/30/24,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,444806,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,860.56
CU,DP10012143,9/2/24,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,419265,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,335.50
CU,DP10033203,9/3/24,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,421416,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,421.68
CU,DP10038819,9/2/24,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,419267,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,795.52
CU,DP10054263,9/2/24,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,419268,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,358.20
CU,DP10054263,9/30/24,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,444809,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,358.20
CU,DP10079535,9/3/24,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,421417,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"2,360.00"
CU,DP10090767,9/2/24,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,419269,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,851.80
CU,DP10090767,9/30/24,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,444810,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,851.80
CU,DP10148331,9/2/24,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,419270,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,323.64
CU,DP10148331,9/30/24,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,444811,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,323.64
CU,DP10207299,9/3/24,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,421418,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,605.28
CU,DP10210107,9/2/24,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,419272,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,717.40
CU,DP10210107,9/30/24,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,444813,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,717.40
CU,DP10217127,9/2/24,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,419273,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,343.64
CU,DP10217127,9/30/24,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,444814,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,343.64
CU,DP10222743,9/2/24,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,419274,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,343.64
CU,DP10222743,9/30/24,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,444815,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,343.64
CU,DP10246611,9/3/24,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,421419,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,036.80"
CU,DP10249419,9/3/24,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,421420,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,560.00
CU,DP10308387,9/2/24,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,419275,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,352.08
CU,DP10308387,9/30/24,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,444816,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,352.08
CU,DP10309791,9/3/24,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,421421,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,951.00
CU,DP10364547,9/3/24,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,421422,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,269.00
CU,DP10403859,9/3/24,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,421423,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,657.08
CU,DP10413687,9/3/24,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,421424,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,576.00
CU,DP10419303,9/3/24,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,421425,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,517.28
CU,DP10423515,9/2/24,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,419278,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,397.08
CU,DP10423515,9/30/24,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,444819,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,397.08
CU,DP10438959,9/3/24,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,421426,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,412.32
CU,DP10458615,9/3/24,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,421427,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,837.68
CU,DP10486695,9/2/24,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,419279,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,594.00
CU,DP10486695,9/30/24,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,444820,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,594.00
CU,DP10586379,9/3/24,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,421428,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,569.68
CU,DP10587783,9/2/24,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,419282,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,507.08
CU,DP10587783,9/30/24,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,444823,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,507.08
CU,DP10645347,9/3/24,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,421429,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"3,422.36"
CU,DP10657983,9/3/24,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,421430,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,288.40
CU,DP10757667,9/3/24,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,421431,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,746.24"
CU,DP10774515,9/3/24,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,421432,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"2,106.60"
CU,DP10792767,9/3/24,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,421433,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"2,697.68"
CU,DP10827867,9/3/24,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,421434,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,644.84
CU,DP10851735,9/2/24,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,419284,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,320.00
CU,DP10851735,9/30/24,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,444825,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,320.00
CU,DP10858755,9/3/24,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,421435,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,932.00"
CU,DP10871391,9/3/24,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,421437,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,381.68"
CU,DP10884027,9/3/24,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,421438,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,128.04"
CU,DP10889643,9/3/24,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,421439,INDIVIDUAL SERVICE FUNDS,Revenue,1,459.40
CU,DP10909299,9/3/24,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,421440,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,637.68"
CU,DP10924743,9/3/24,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,421441,INDIVIDUAL SERVICE FUNDS,Revenue,1,"2,800.00"
CU,DP10947207,9/3/24,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,421442,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,438.08"
CU,DP10958439,9/2/24,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,419285,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,352.08
CU,DP10958439,9/30/24,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,444826,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,352.08
CU,DP10959843,9/2/24,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,419286,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,270.84
CU,DP10959843,9/30/24,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,444827,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,270.84
CU,DP10997751,9/3/24,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,421443,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,117.68"
CU,DP11001963,9/2/24,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,419288,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,278.84"
CU,DP11001963,9/30/24,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,444829,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,278.84"
CU,DP11003367,9/2/24,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,419289,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,278.84"
CU,DP11003367,9/30/24,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,444830,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,278.84"
CU,DP11007579,9/2/24,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,419290,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,429.28
CU,DP11007579,9/30/24,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,444831,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,429.28
CU,DP11020215,9/3/24,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,421444,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,-45.55
CU,DP11020215,9/3/24,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,421444,DIRECT PAYMENTS TO SERVICE USE,Revenue,2,-637.68
CU,DP11021619,9/2/24,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,419291,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,377.76
CU,DP11021619,9/30/24,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,444832,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,377.76
CU,DP11079183,9/3/24,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,421445,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,895.08
CU,DP11080587,9/3/24,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,421446,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"2,455.08"
CU,DP11101647,9/2/24,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,419292,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,269.44
CU,DP11101647,9/30/24,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,444833,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,269.44
CU,DP11121303,9/3/24,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,421447,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,830.76
CU,DP11131131,9/3/24,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,421448,INDIVIDUAL SERVICE FUNDS,Revenue,1,"5,242.64"
CU,DP11146575,9/3/24,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,421449,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,960.00
CU,DP11265915,9/3/24,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,421450,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,480.00
CU,DP11289783,9/2/24,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,419299,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,323.64
CU,DP11289783,9/30/24,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,444840,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,323.64
CU,DP11298207,9/3/24,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,421451,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,079.52"
CU,DP11310843,9/3/24,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,421452,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,618.08
CU,DP11337519,9/3/24,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,421453,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"2,573.04"
CU,DP11351559,9/2/24,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,419301,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,855.88
CU,DP11351559,9/30/24,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,444842,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,612.93
CU,DP11365599,9/3/24,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,421454,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,824.96
CU,DP11381043,9/3/24,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,421455,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,544.00
CU,DP11400699,9/3/24,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,421456,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,354.20"
CU,DP11402103,9/3/24,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,421457,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"2,414.48"
CU,DP11425971,9/3/24,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,421458,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,634.40"
CU,DP11483535,9/3/24,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,421459,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,720.00
CU,DP11483535,9/3/24,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,421459,DIRECT PAYMENTS TO SERVICE USE,Revenue,2,432.00
CU,DP11487747,9/3/24,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,421460,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"3,390.24"
CU,DP11489151,9/2/24,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,419302,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,429.28
CU,DP11489151,9/30/24,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,444843,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,429.28
CU,DP11493363,9/2/24,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,419304,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,385.84
CU,DP11493363,9/30/24,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,444845,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,385.84
CU,DP11503191,9/3/24,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,421461,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,534.68"
CU,DP11504595,9/3/24,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,421462,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,612.08"
CU,DP11507403,9/3/24,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,421463,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"3,326.60"
CU,DP11507403,9/3/24,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,421463,DIRECT PAYMENTS TO SERVICE USE,Revenue,2,"2,376.14"
CU,DP11507403,9/3/24,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,421463,DIRECT PAYMENTS TO SERVICE USE,Revenue,3,"1,206.90"
CU,DP11507403,9/3/24,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,421464,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"-2,184.57"
CU,DP11511615,9/2/24,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,419305,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,352.08
CU,DP11511615,9/30/24,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,444846,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,352.08
CU,DP11536887,9/3/24,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,421465,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,757.68
CU,DP11555139,9/3/24,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,421466,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"3,523.68"
CU,DP11608491,9/3/24,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,421467,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,291.00"
CU,DP11670267,9/2/24,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,419309,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,451.52
CU,DP11670267,9/30/24,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,444850,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,451.52
CU,DP11673075,9/2/24,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,419310,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,451.52
CU,DP11673075,9/30/24,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,444851,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,451.52
CU,DP11680095,9/3/24,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,421468,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,456.00"
CU,DP11685711,9/3/24,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,421469,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,885.60
CU,DP11715195,9/3/24,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,421470,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,565.68
CU,DP11754507,9/2/24,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,419313,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,637.12
CU,DP11754507,9/30/24,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,444854,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,637.12
