Company,Coded Supplier,Supplier Name,Date,System Reference,Directorate Description,Directorate Area,Expenditure Description,Type of Expenditure,Line Number,Line Amount
CU,TS6677643,NPOWER LTD,06/11/2024,480334,"PLACE, SUST GROWTH & TRANSPORT",CLIMATE & WASTE               ,CLOSED LANDFILL SITES CCS,Revenue,1,620.21
CU,TS6677643,NPOWER LTD,06/11/2024,480392,"PLACE, SUST GROWTH & TRANSPORT",CLIMATE & WASTE               ,CLOSED LANDFILL SITES CCS,Revenue,1,"1,069.69"
CU,TS6677643,NPOWER LTD,06/11/2024,480394,"PLACE, SUST GROWTH & TRANSPORT",CLIMATE & WASTE               ,CLOSED LANDFILL SITES CCS,Revenue,1,"1,434.52"
CU,TS6677643,NPOWER LTD,06/11/2024,480396,"PLACE, SUST GROWTH & TRANSPORT",CLIMATE & WASTE               ,CLOSED LANDFILL SITES CCS,Revenue,1,"1,473.10"
CU,TS6677643,NPOWER LTD,07/11/2024,480942,RESOURCES  ,ASSETS & FLEET                ,ELECTRICITY,Revenue,1,"1,313.06"
CU,TS6677643,NPOWER LTD,07/11/2024,481072,SCHOOLS,NON CHEQUE BOOK SCHOOLS       ,ELECTRICITY,Revenue,1,"2,044.22"
CU,TS6677643,NPOWER LTD,08/11/2024,481853,SCHOOLS,NON CHEQUE BOOK SCHOOLS       ,ELECTRICITY,Revenue,1,"1,932.08"
CU,TS6677643,NPOWER LTD,08/11/2024,481905,SCHOOLS,NON CHEQUE BOOK SCHOOLS       ,ELECTRICITY,Revenue,1,676.89
CU,TS6677643,NPOWER LTD,08/11/2024,481906,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,ELECTRICITY,Revenue,1,816.86
CU,TS6677643,NPOWER LTD,11/11/2024,482571,"PLACE, SUST GROWTH & TRANSPORT",CLIMATE & WASTE               ,CLOSED LANDFILL SITES CCS,Revenue,1,888.57
CU,TS6677643,NPOWER LTD,11/11/2024,482852,"PLACE, SUST GROWTH & TRANSPORT",HIGHWAYS & TRANSPORT          ,ENERGY LIGHTING,Revenue,1,"1,003.11"
CU,TS6677643,NPOWER LTD,11/11/2024,482860,"PLACE, SUST GROWTH & TRANSPORT",HIGHWAYS & TRANSPORT          ,ENERGY LIGHTING,Revenue,1,"1,242.55"
CU,TS6677643,NPOWER LTD,11/11/2024,482875,"PLACE, SUST GROWTH & TRANSPORT",HIGHWAYS & TRANSPORT          ,ENERGY LIGHTING,Revenue,1,944.73
CU,TS6677643,NPOWER LTD,11/11/2024,482889,"PLACE, SUST GROWTH & TRANSPORT",HIGHWAYS & TRANSPORT          ,ENERGY LIGHTING,Revenue,1,448.31
CU,TS6677643,NPOWER LTD,11/11/2024,482891,"PLACE, SUST GROWTH & TRANSPORT",HIGHWAYS & TRANSPORT          ,ENERGY LIGHTING,Revenue,1,"1,071.74"
CU,TS6677643,NPOWER LTD,11/11/2024,482952,SCHOOLS,NON CHEQUE BOOK SCHOOLS       ,ELECTRICITY,Revenue,1,943.97
CU,TS6677643,NPOWER LTD,13/11/2024,484804,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,ELECTRICITY,Revenue,1,607.33
CU,TS6677643,NPOWER LTD,14/11/2024,487923,SCHOOLS,NON CHEQUE BOOK SCHOOLS       ,ELECTRICITY,Revenue,1,430.57
CU,TS6677643,NPOWER LTD,14/11/2024,487933,SCHOOLS,NON CHEQUE BOOK SCHOOLS       ,ELECTRICITY,Revenue,1,"1,648.68"
CU,TS6677643,NPOWER LTD,14/11/2024,487945,SCHOOLS,NON CHEQUE BOOK SCHOOLS       ,ELECTRICITY,Revenue,1,"1,056.39"
CU,TS6677643,NPOWER LTD,15/11/2024,488666,"PLACE, SUST GROWTH & TRANSPORT",NEIGHBOURHOODS                ,ELECTRICITY,Revenue,1,"3,004.97"
CU,TS6677643,NPOWER LTD,15/11/2024,488855,SCHOOLS,NON CHEQUE BOOK SCHOOLS       ,ELECTRICITY,Revenue,1,"1,897.25"
CU,TS6677643,NPOWER LTD,15/11/2024,488945,SCHOOLS,NON CHEQUE BOOK SCHOOLS       ,ELECTRICITY,Revenue,1,450.64
CU,TS6677643,NPOWER LTD,18/11/2024,489585,SCHOOLS,NON CHEQUE BOOK SCHOOLS       ,ELECTRICITY,Revenue,1,268.26
CU,TS6677643,NPOWER LTD,18/11/2024,489594,SCHOOLS,NON CHEQUE BOOK SCHOOLS       ,ELECTRICITY,Revenue,1,285.33
CU,TS6677643,NPOWER LTD,18/11/2024,489611,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,ELECTRICITY,Revenue,1,398.20
CU,TS6677643,NPOWER LTD,20/11/2024,492404,RESOURCES  ,ASSETS & FLEET                ,ELECTRICITY,Revenue,1,"5,581.43"
CU,TS6677643,NPOWER LTD,20/11/2024,492406,RESOURCES  ,ASSETS & FLEET                ,ELECTRICITY,Revenue,1,426.82
CU,TS6677643,NPOWER LTD,21/11/2024,493229,RESOURCES  ,ASSETS & FLEET                ,ELECTRICITY,Revenue,1,939.65
CU,TS6677643,NPOWER LTD,21/11/2024,493266,RESOURCES  ,ASSETS & FLEET                ,ELECTRICITY,Revenue,1,"3,613.42"
CU,TS6677643,NPOWER LTD,21/11/2024,493289,RESOURCES  ,ASSETS & FLEET                ,ELECTRICITY,Revenue,1,"3,152.37"
CU,TS6677643,NPOWER LTD,21/11/2024,493300,RESOURCES  ,ASSETS & FLEET                ,ELECTRICITY,Revenue,1,868.02
CU,TS6677643,NPOWER LTD,21/11/2024,493564,SCHOOLS,NON CHEQUE BOOK SCHOOLS       ,ELECTRICITY,Revenue,1,304.94
CU,TS6677643,NPOWER LTD,21/11/2024,493604,"PLACE, SUST GROWTH & TRANSPORT",NEIGHBOURHOODS                ,ELECTRICITY,Revenue,1,"3,478.57"
CU,TS6677643,NPOWER LTD,21/11/2024,493653,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,ELECTRICITY,Revenue,1,262.70
CU,TS6677643,NPOWER LTD,22/11/2024,493964,SCHOOLS,NON CHEQUE BOOK SCHOOLS       ,ELECTRICITY,Revenue,1,385.27
CU,TS6677643,NPOWER LTD,22/11/2024,494077,SCHOOLS,NON CHEQUE BOOK SCHOOLS       ,ELECTRICITY,Revenue,1,"1,339.70"
CU,TS6677643,NPOWER LTD,23/11/2024,494571,SCHOOLS,NON CHEQUE BOOK SCHOOLS       ,ELECTRICITY,Revenue,1,890.89
CU,TS6677643,NPOWER LTD,23/11/2024,494611,ADULT SOCIAL CARE & HOUSING,QUALITY & RESOURCES - ADULT   ,ELECTRICITY,Revenue,1,289.86
CU,TS6677643,NPOWER LTD,23/11/2024,494611,ADULT SOCIAL CARE & HOUSING,QUALITY & RESOURCES - ADULT   ,ELECTRICITY,Revenue,2,329.97
CU,TS6677643,NPOWER LTD,24/11/2024,494676,RESOURCES  ,ASSETS & FLEET                ,ELECTRICITY,Revenue,1,"3,341.23"
CU,TS6677643,NPOWER LTD,24/11/2024,494677,RESOURCES  ,ASSETS & FLEET                ,GAS (INCL LPG),Revenue,1,"2,532.01"
CU,TS6677643,NPOWER LTD,24/11/2024,494688,RESOURCES  ,ASSETS & FLEET                ,ELECTRICITY,Revenue,1,"7,647.52"
CU,TS6677643,NPOWER LTD,24/11/2024,494689,RESOURCES  ,ASSETS & FLEET                ,ELECTRICITY,Revenue,1,"2,323.93"
CU,TS6677643,NPOWER LTD,24/11/2024,494690,RESOURCES  ,ASSETS & FLEET                ,ELECTRICITY,Revenue,1,"8,964.91"
CU,TS6677643,NPOWER LTD,27/11/2024,500284,SCHOOLS,NON CHEQUE BOOK SCHOOLS       ,ELECTRICITY,Revenue,1,756.30
CU,TS6677643,NPOWER LTD,27/11/2024,500411,ADULT SOCIAL CARE & HOUSING,QUALITY & RESOURCES - ADULT   ,ELECTRICITY,Revenue,1,170.13
CU,TS6677643,NPOWER LTD,27/11/2024,500411,ADULT SOCIAL CARE & HOUSING,QUALITY & RESOURCES - ADULT   ,ELECTRICITY,Revenue,2,94.10
CU,TS6677643,NPOWER LTD,28/11/2024,501196,SCHOOLS,NON CHEQUE BOOK SCHOOLS       ,ELECTRICITY,Revenue,1,450.30
CU,TS6702915,NYAS LTD,12/10/2024,457217,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,AGENCY MISCELLANEOUS PAYMENTS,Revenue,1,"14,002.34"
CU,TS6708531,OAKLEA TRUST,14/11/2024,487740,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,SUPPORTED LIVING,Revenue,1,"5,950.00"
CU,TS6708531,OAKLEA TRUST,14/11/2024,487741,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,SUPPORTED LIVING,Revenue,1,"5,950.00"
CU,TS6708531,OAKLEA TRUST,21/11/2024,493346,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,SUPPORTED LIVING,Revenue,1,"5,950.00"
CU,TS6742227,OFFICE TECHN CORPORATION L,07/11/2024,481161,SCHOOLS,NON CHEQUE BOOK SCHOOLS       ,CURRICULUM PHOTOCOPIER USAGE,Revenue,1,384.97
CU,TS6742227,OFFICE TECHN CORPORATION L,27/11/2024,500337,SCHOOLS,NON CHEQUE BOOK SCHOOLS       ,CURRICULUM PHOTOCOPIER RENTAL,Revenue,1,986.38
CU,TS6898071,PAC LTD,14/10/2024,457812,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,GRANT PAYMENTS,Revenue,1,"21,000.00"
CU,TS6906495,CRITICO,07/11/2024,481021,BUSINESS TRANS & CHANGE,ICT                           ,SOFTWARE LICENSING CHARGES,Revenue,1,"1,425.87"
CU,TS6906495,CRITICO,07/11/2024,481027,BUSINESS TRANS & CHANGE,ICT                           ,SOFTWARE LICENSING CHARGES,Revenue,1,760.00
CU,TS6923343,PARALLEL PARENTS,26/11/2024,497080,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,INDEPENDENT FOSTER PLACEMENTS,Revenue,1,"3,847.74"
CU,TS6923343,PARALLEL PARENTS,26/11/2024,497081,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,INDEPENDENT FOSTER PLACEMENTS,Revenue,1,"3,925.01"
CU,TS6923343,PARALLEL PARENTS,26/11/2024,497082,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,INDEPENDENT FOSTER PLACEMENTS,Revenue,1,"3,847.74"
CU,TS7098843,PENRITH METHODIST CHURCH,20/11/2024,490888,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,CASUAL HIRE-PREMISES/VENUES,Revenue,1,311.00
CU,TS7142367,PETES TAXIS,14/11/2024,488125,CHILDREN AND FAMILY WELLBEING,"SEND, EDUCATION & INCLUSION   ",HOME TO SCHOOL/COLLEGE,Revenue,1,"1,523.99"
CU,TS7142367,PETES TAXIS,14/11/2024,488125,CHILDREN AND FAMILY WELLBEING,"SEND, EDUCATION & INCLUSION   ",ESCORT DUTY PAY(RECHARGED),Revenue,2,653.03
CU,TS7167639,PHOENIX SOFTWARE LTD,05/11/2024,477579,BUSINESS TRANS & CHANGE,ICT                           ,SOFTWARE LICENSING CHARGES,Revenue,1,466.08
CU,TS7167639,PHOENIX SOFTWARE LTD,08/11/2024,481851,BUSINESS TRANS & CHANGE,ICT                           ,SOFTWARE LICENSING CHARGES,Revenue,1,"1,014.74"
CU,TS7208355,PIONEER FOOD DISTRIBUTORS,04/11/2024,476853,"PLACE, SUST GROWTH & TRANSPORT",NEIGHBOURHOODS                ,GENERAL FOOD,Revenue,1,286.71
CU,TS7208355,PIONEER FOOD DISTRIBUTORS,04/11/2024,476853,"PLACE, SUST GROWTH & TRANSPORT",NEIGHBOURHOODS                ,GENERAL FOOD,Revenue,2,344.19
CU,TS7208355,PIONEER FOOD DISTRIBUTORS,04/11/2024,477215,"PLACE, SUST GROWTH & TRANSPORT",NEIGHBOURHOODS                ,GENERAL FOOD,Revenue,1,150.33
CU,TS7208355,PIONEER FOOD DISTRIBUTORS,04/11/2024,477215,"PLACE, SUST GROWTH & TRANSPORT",NEIGHBOURHOODS                ,GENERAL FOOD,Revenue,2,159.47
CU,TS7208355,PIONEER FOOD DISTRIBUTORS,04/11/2024,477235,"PLACE, SUST GROWTH & TRANSPORT",NEIGHBOURHOODS                ,GENERAL FOOD,Revenue,1,335.24
CU,TS7208355,PIONEER FOOD DISTRIBUTORS,04/11/2024,477235,"PLACE, SUST GROWTH & TRANSPORT",NEIGHBOURHOODS                ,GENERAL FOOD,Revenue,2,25.76
CU,TS7208355,PIONEER FOOD DISTRIBUTORS,04/11/2024,477238,"PLACE, SUST GROWTH & TRANSPORT",NEIGHBOURHOODS                ,GENERAL FOOD,Revenue,1,330.52
CU,TS7208355,PIONEER FOOD DISTRIBUTORS,04/11/2024,477238,"PLACE, SUST GROWTH & TRANSPORT",NEIGHBOURHOODS                ,GENERAL FOOD,Revenue,2,119.38
CU,TS7208355,PIONEER FOOD DISTRIBUTORS,05/11/2024,478150,SCHOOLS,NON CHEQUE BOOK SCHOOLS       ,MEAL COSTS,Revenue,1,877.62
CU,TS7208355,PIONEER FOOD DISTRIBUTORS,05/11/2024,478346,RESOURCES  ,ASSETS & FLEET                ,REPAIRS & MAINTENANCE,Revenue,1,675.00
CU,TS7208355,PIONEER FOOD DISTRIBUTORS,06/11/2024,480222,SCHOOLS,NON CHEQUE BOOK SCHOOLS       ,MEAL COSTS,Revenue,1,774.27
CU,TS7208355,PIONEER FOOD DISTRIBUTORS,06/11/2024,480343,SCHOOLS,NON CHEQUE BOOK SCHOOLS       ,MEAL COSTS,Revenue,1,280.43
CU,TS7208355,PIONEER FOOD DISTRIBUTORS,06/11/2024,480390,SCHOOLS,NON CHEQUE BOOK SCHOOLS       ,MEAL COSTS,Revenue,1,296.93
CU,TS7208355,PIONEER FOOD DISTRIBUTORS,06/11/2024,480390,SCHOOLS,NON CHEQUE BOOK SCHOOLS       ,MEAL COSTS,Revenue,2,23.08
CU,TS7208355,PIONEER FOOD DISTRIBUTORS,07/11/2024,480913,SCHOOLS,NON CHEQUE BOOK SCHOOLS       ,MEAL COSTS,Revenue,1,417.22
CU,TS7208355,PIONEER FOOD DISTRIBUTORS,07/11/2024,480913,SCHOOLS,NON CHEQUE BOOK SCHOOLS       ,MEAL COSTS,Revenue,2,3.10
CU,TS7208355,PIONEER FOOD DISTRIBUTORS,07/11/2024,481168,SCHOOLS,NON CHEQUE BOOK SCHOOLS       ,MEAL COSTS,Revenue,1,250.52
CU,TS7208355,PIONEER FOOD DISTRIBUTORS,07/11/2024,481168,SCHOOLS,NON CHEQUE BOOK SCHOOLS       ,MEAL COSTS,Revenue,2,45.20
CU,TS7208355,PIONEER FOOD DISTRIBUTORS,08/11/2024,481816,SCHOOLS,NON CHEQUE BOOK SCHOOLS       ,MEAL COSTS,Revenue,1,307.40
CU,TS7208355,PIONEER FOOD DISTRIBUTORS,08/11/2024,481816,SCHOOLS,NON CHEQUE BOOK SCHOOLS       ,MEAL COSTS,Revenue,2,20.31
CU,TS7208355,PIONEER FOOD DISTRIBUTORS,08/11/2024,482111,CHILDREN AND FAMILY WELLBEING,"SEND, EDUCATION & INCLUSION   ",GENERAL FOOD,Revenue,1,711.43
CU,TS7208355,PIONEER FOOD DISTRIBUTORS,08/11/2024,482111,CHILDREN AND FAMILY WELLBEING,"SEND, EDUCATION & INCLUSION   ",GENERAL FOOD,Revenue,2,117.80
CU,TS7208355,PIONEER FOOD DISTRIBUTORS,08/11/2024,482114,CHILDREN AND FAMILY WELLBEING,"SEND, EDUCATION & INCLUSION   ",GENERAL FOOD,Revenue,1,488.55
CU,TS7208355,PIONEER FOOD DISTRIBUTORS,08/11/2024,482114,CHILDREN AND FAMILY WELLBEING,"SEND, EDUCATION & INCLUSION   ",GENERAL FOOD,Revenue,2,173.50
CU,TS7208355,PIONEER FOOD DISTRIBUTORS,11/11/2024,482588,SCHOOLS,NON CHEQUE BOOK SCHOOLS       ,MEAL COSTS,Revenue,1,365.56
CU,TS7208355,PIONEER FOOD DISTRIBUTORS,11/11/2024,482641,SCHOOLS,NON CHEQUE BOOK SCHOOLS       ,MEAL COSTS,Revenue,1,706.91
CU,TS7208355,PIONEER FOOD DISTRIBUTORS,11/11/2024,482641,SCHOOLS,NON CHEQUE BOOK SCHOOLS       ,MEAL COSTS,Revenue,2,63.44
CU,TS7208355,PIONEER FOOD DISTRIBUTORS,11/11/2024,482738,SCHOOLS,NON CHEQUE BOOK SCHOOLS       ,MEAL COSTS,Revenue,1,289.49
CU,TS7208355,PIONEER FOOD DISTRIBUTORS,11/11/2024,482738,SCHOOLS,NON CHEQUE BOOK SCHOOLS       ,MEAL COSTS,Revenue,2,12.53
CU,TS7208355,PIONEER FOOD DISTRIBUTORS,13/11/2024,484765,SCHOOLS,NON CHEQUE BOOK SCHOOLS       ,MEAL COSTS,Revenue,1,705.66
CU,TS7208355,PIONEER FOOD DISTRIBUTORS,13/11/2024,484765,SCHOOLS,NON CHEQUE BOOK SCHOOLS       ,MEAL COSTS,Revenue,2,53.73
CU,TS7208355,PIONEER FOOD DISTRIBUTORS,13/11/2024,484767,SCHOOLS,NON CHEQUE BOOK SCHOOLS       ,MEAL COSTS,Revenue,1,"1,026.11"
CU,TS7208355,PIONEER FOOD DISTRIBUTORS,13/11/2024,484767,SCHOOLS,NON CHEQUE BOOK SCHOOLS       ,MEAL COSTS,Revenue,2,42.89
CU,TS7208355,PIONEER FOOD DISTRIBUTORS,13/11/2024,486776,SCHOOLS,NON CHEQUE BOOK SCHOOLS       ,MEAL COSTS,Revenue,1,162.60
CU,TS7208355,PIONEER FOOD DISTRIBUTORS,13/11/2024,486776,SCHOOLS,NON CHEQUE BOOK SCHOOLS       ,MEAL COSTS,Revenue,2,98.85
CU,TS7208355,PIONEER FOOD DISTRIBUTORS,13/11/2024,486794,SCHOOLS,NON CHEQUE BOOK SCHOOLS       ,MEAL COSTS,Revenue,1,409.16
CU,TS7208355,PIONEER FOOD DISTRIBUTORS,13/11/2024,486794,SCHOOLS,NON CHEQUE BOOK SCHOOLS       ,MEAL COSTS,Revenue,2,44.10
CU,TS7208355,PIONEER FOOD DISTRIBUTORS,13/11/2024,486802,SCHOOLS,NON CHEQUE BOOK SCHOOLS       ,MEAL COSTS,Revenue,1,333.40
CU,TS7208355,PIONEER FOOD DISTRIBUTORS,14/11/2024,487321,SCHOOLS,NON CHEQUE BOOK SCHOOLS       ,MEAL COSTS,Revenue,1,543.07
CU,TS7208355,PIONEER FOOD DISTRIBUTORS,15/11/2024,489042,SCHOOLS,NON CHEQUE BOOK SCHOOLS       ,MEAL COSTS,Revenue,1,394.45
CU,TS7208355,PIONEER FOOD DISTRIBUTORS,18/11/2024,489537,SCHOOLS,NON CHEQUE BOOK SCHOOLS       ,MEAL COSTS,Revenue,1,280.23
CU,TS7208355,PIONEER FOOD DISTRIBUTORS,18/11/2024,489537,SCHOOLS,NON CHEQUE BOOK SCHOOLS       ,MEAL COSTS,Revenue,2,4.80
CU,TS7208355,PIONEER FOOD DISTRIBUTORS,18/11/2024,489647,SCHOOLS,NON CHEQUE BOOK SCHOOLS       ,MEAL COSTS,Revenue,1,582.45
CU,TS7208355,PIONEER FOOD DISTRIBUTORS,19/11/2024,490487,SCHOOLS,NON CHEQUE BOOK SCHOOLS       ,MEAL COSTS,Revenue,1,223.76
CU,TS7208355,PIONEER FOOD DISTRIBUTORS,19/11/2024,490487,SCHOOLS,NON CHEQUE BOOK SCHOOLS       ,MEAL COSTS,Revenue,2,69.07
CU,TS7208355,PIONEER FOOD DISTRIBUTORS,19/11/2024,490575,SCHOOLS,NON CHEQUE BOOK SCHOOLS       ,MEAL COSTS,Revenue,1,828.08
CU,TS7208355,PIONEER FOOD DISTRIBUTORS,19/11/2024,490575,SCHOOLS,NON CHEQUE BOOK SCHOOLS       ,MEAL COSTS,Revenue,2,81.04
CU,TS7208355,PIONEER FOOD DISTRIBUTORS,19/11/2024,490592,SCHOOLS,NON CHEQUE BOOK SCHOOLS       ,MEAL COSTS,Revenue,1,784.72
CU,TS7208355,PIONEER FOOD DISTRIBUTORS,19/11/2024,490592,SCHOOLS,NON CHEQUE BOOK SCHOOLS       ,MEAL COSTS,Revenue,2,55.08
CU,TS7208355,PIONEER FOOD DISTRIBUTORS,19/11/2024,490595,SCHOOLS,NON CHEQUE BOOK SCHOOLS       ,MEAL COSTS,Revenue,1,846.66
CU,TS7208355,PIONEER FOOD DISTRIBUTORS,19/11/2024,490595,SCHOOLS,NON CHEQUE BOOK SCHOOLS       ,MEAL COSTS,Revenue,2,92.23
CU,TS7208355,PIONEER FOOD DISTRIBUTORS,20/11/2024,492288,SCHOOLS,NON CHEQUE BOOK SCHOOLS       ,MEAL COSTS,Revenue,1,293.55
CU,TS7208355,PIONEER FOOD DISTRIBUTORS,20/11/2024,492288,SCHOOLS,NON CHEQUE BOOK SCHOOLS       ,MEAL COSTS,Revenue,2,20.14
CU,TS7208355,PIONEER FOOD DISTRIBUTORS,20/11/2024,492308,SCHOOLS,NON CHEQUE BOOK SCHOOLS       ,MEAL COSTS,Revenue,1,257.78
CU,TS7208355,PIONEER FOOD DISTRIBUTORS,22/11/2024,494072,SCHOOLS,NON CHEQUE BOOK SCHOOLS       ,MEAL COSTS,Revenue,1,819.70
CU,TS7208355,PIONEER FOOD DISTRIBUTORS,22/11/2024,494072,SCHOOLS,NON CHEQUE BOOK SCHOOLS       ,MEAL COSTS,Revenue,2,"2,689.92"
CU,TS7208355,PIONEER FOOD DISTRIBUTORS,26/11/2024,497066,SCHOOLS,NON CHEQUE BOOK SCHOOLS       ,MEAL COSTS,Revenue,1,723.68
CU,TS7208355,PIONEER FOOD DISTRIBUTORS,26/11/2024,497066,SCHOOLS,NON CHEQUE BOOK SCHOOLS       ,MEAL COSTS,Revenue,2,50.86
CU,TS7208355,PIONEER FOOD DISTRIBUTORS,27/11/2024,500258,SCHOOLS,NON CHEQUE BOOK SCHOOLS       ,MEAL COSTS,Revenue,1,280.13
CU,TS7208355,PIONEER FOOD DISTRIBUTORS,27/11/2024,500258,SCHOOLS,NON CHEQUE BOOK SCHOOLS       ,MEAL COSTS,Revenue,2,69.35
CU,TS7208355,PIONEER FOOD DISTRIBUTORS,27/11/2024,500265,SCHOOLS,NON CHEQUE BOOK SCHOOLS       ,MEAL COSTS,Revenue,1,287.92
CU,TS7208355,PIONEER FOOD DISTRIBUTORS,27/11/2024,500269,SCHOOLS,NON CHEQUE BOOK SCHOOLS       ,MEAL COSTS,Revenue,1,391.76
CU,TS7208355,PIONEER FOOD DISTRIBUTORS,27/11/2024,500269,SCHOOLS,NON CHEQUE BOOK SCHOOLS       ,MEAL COSTS,Revenue,2,12.43
CU,TS7208355,PIONEER FOOD DISTRIBUTORS,27/11/2024,500384,SCHOOLS,NON CHEQUE BOOK SCHOOLS       ,MEAL COSTS,Revenue,1,294.09
CU,TS7208355,PIONEER FOOD DISTRIBUTORS,27/11/2024,500384,SCHOOLS,NON CHEQUE BOOK SCHOOLS       ,MEAL COSTS,Revenue,2,12.53
CU,TS7208355,PIONEER FOOD DISTRIBUTORS,28/11/2024,500892,ADULT SOCIAL CARE & HOUSING,SERVICE PROVISION             ,GENERAL FOOD,Revenue,1,-70.55
CU,TS7208355,PIONEER FOOD DISTRIBUTORS,28/11/2024,500892,ADULT SOCIAL CARE & HOUSING,SERVICE PROVISION             ,GENERAL FOOD,Revenue,2,-553.15
CU,TS7208355,PIONEER FOOD DISTRIBUTORS,28/11/2024,500892,ADULT SOCIAL CARE & HOUSING,SERVICE PROVISION             ,GENERAL FOOD,Revenue,3,"4,076.15"
CU,TS7208355,PIONEER FOOD DISTRIBUTORS,28/11/2024,500892,ADULT SOCIAL CARE & HOUSING,SERVICE PROVISION             ,GENERAL FOOD,Revenue,4,"32,893.96"
CU,TS7208355,PIONEER FOOD DISTRIBUTORS,29/11/2024,501744,CHILDREN AND FAMILY WELLBEING,"SEND, EDUCATION & INCLUSION   ",GENERAL FOOD,Revenue,1,166.29
CU,TS7208355,PIONEER FOOD DISTRIBUTORS,29/11/2024,501744,CHILDREN AND FAMILY WELLBEING,"SEND, EDUCATION & INCLUSION   ",GENERAL FOOD,Revenue,2,108.95
CU,TS7208355,PIONEER FOOD DISTRIBUTORS,29/11/2024,501775,SCHOOLS,NON CHEQUE BOOK SCHOOLS       ,MEAL COSTS,Revenue,1,430.93
CU,TS7208355,PIONEER FOOD DISTRIBUTORS,29/11/2024,502027,"PLACE, SUST GROWTH & TRANSPORT",NEIGHBOURHOODS                ,GENERAL FOOD,Revenue,1,378.25
CU,TS7208355,PIONEER FOOD DISTRIBUTORS,29/11/2024,502027,"PLACE, SUST GROWTH & TRANSPORT",NEIGHBOURHOODS                ,GENERAL FOOD,Revenue,2,205.53
CU,TS7208355,PIONEER FOOD DISTRIBUTORS,29/11/2024,502028,"PLACE, SUST GROWTH & TRANSPORT",NEIGHBOURHOODS                ,GENERAL FOOD,Revenue,1,283.01
CU,TS7208355,PIONEER FOOD DISTRIBUTORS,29/11/2024,502030,"PLACE, SUST GROWTH & TRANSPORT",NEIGHBOURHOODS                ,GENERAL FOOD,Revenue,1,318.50
CU,TS7208355,PIONEER FOOD DISTRIBUTORS,29/11/2024,502030,"PLACE, SUST GROWTH & TRANSPORT",NEIGHBOURHOODS                ,GENERAL FOOD,Revenue,2,47.50
CU,TS7220991,PLANT & MARINE SERVICE LTD,08/11/2024,482085,RESOURCES  ,ASSETS & FLEET                ,PLANT-RUNNING COSTS (RECHARGED,Revenue,1,"2,266.00"
CU,TS7417551,PRINTPOINT,27/11/2024,500341,"PLACE, SUST GROWTH & TRANSPORT",NEIGHBOURHOODS                ,OFFICE SUPPLIES&EXPS(EX PAPER),Revenue,1,295.00
CU,TS7428783,PRISM ARTS,05/11/2024,478164,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,DAY CARE SPOT,Revenue,1,337.50
CU,TS7428783,PRISM ARTS,05/11/2024,478164,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,DAY CARE SPOT,Revenue,2,112.50
CU,TS7428783,PRISM ARTS,05/11/2024,478164,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,DAY CARE SPOT,Revenue,3,300.00
CU,TS7428783,PRISM ARTS,05/11/2024,478164,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,DAY CARE SPOT,Revenue,4,75.00
CU,TS7428783,PRISM ARTS,05/11/2024,478164,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,DAY CARE SPOT,Revenue,5,300.00
CU,TS7428783,PRISM ARTS,05/11/2024,478164,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,DAY CARE SPOT,Revenue,6,75.00
CU,TS7428783,PRISM ARTS,05/11/2024,478164,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,DAY CARE SPOT,Revenue,7,300.00
CU,TS7428783,PRISM ARTS,05/11/2024,478164,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,DAY CARE SPOT,Revenue,8,450.00
CU,TS7428783,PRISM ARTS,05/11/2024,478164,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,DAY CARE SPOT,Revenue,9,300.00
CU,TS7458267,PRUDENTIAL ASSURANCE COMPANY LTD,12/11/2024,483706,CENTRAL CONTROL/BANK,PAYROLL & DEDUCTIONS CONTROLS ,CREDITORS PAYROLL DEDNS,Capital,1,"135,011.61"
CU,TS7477923,PUMPTRACK LTD,06/11/2024,479053,SCHOOLS,NON CHEQUE BOOK SCHOOLS       ,BUILDING REPAIRS,Revenue,1,300.00
