company,coded supplier,Date,Directorate Description,Directorate Area,System Reference,Expenditure Description,Type of Expenditure,Line Number,Line Amount
CU,DP11536887,18/03/2025,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,597619,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,055.49"
CU,DP11536887,18/03/2025,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,597619,DIRECT PAYMENTS TO SERVICE USE,Revenue,2,422.19
CU,DP11555139,18/03/2025,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,597620,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"2,516.91"
CU,DP11555139,18/03/2025,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,597620,DIRECT PAYMENTS TO SERVICE USE,Revenue,2,"1,006.77"
CU,DP11608491,18/03/2025,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,597621,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,922.14
CU,DP11608491,18/03/2025,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,597621,DIRECT PAYMENTS TO SERVICE USE,Revenue,2,368.86
CU,DP11680095,18/03/2025,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,597622,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,416.00
CU,DP11680095,18/03/2025,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,597622,DIRECT PAYMENTS TO SERVICE USE,Revenue,2,"1,040.00"
CU,DP11685711,18/03/2025,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,597623,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,632.57
CU,DP11685711,18/03/2025,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,597623,DIRECT PAYMENTS TO SERVICE USE,Revenue,2,253.03
CU,DP11715195,18/03/2025,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,597624,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,161.62
CU,DP11715195,18/03/2025,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,597624,DIRECT PAYMENTS TO SERVICE USE,Revenue,2,404.06
CU,DP11762931,18/03/2025,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,596824,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,429.28
CU,DP11823303,18/03/2025,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,597626,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,287.46
CU,DP11823303,18/03/2025,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,597626,DIRECT PAYMENTS TO SERVICE USE,Revenue,2,114.98
CU,DP11826111,18/03/2025,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,597627,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,250.00
CU,DP11826111,18/03/2025,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,597627,DIRECT PAYMENTS TO SERVICE USE,Revenue,2,100.00
CU,DP11833131,18/03/2025,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,597628,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,857.14
CU,DP11833131,18/03/2025,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,597628,DIRECT PAYMENTS TO SERVICE USE,Revenue,2,342.86
CU,DP11838747,18/03/2025,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,596826,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,530.84
CU,DP11879463,18/03/2025,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,597629,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,384.06
CU,DP11879463,18/03/2025,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,597629,DIRECT PAYMENTS TO SERVICE USE,Revenue,2,153.62
CU,DP11918775,18/03/2025,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,597630,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,600.00
CU,DP11918775,18/03/2025,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,597630,DIRECT PAYMENTS TO SERVICE USE,Revenue,2,240.00
CU,DP11938431,18/03/2025,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,597631,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,164.57
CU,DP11938431,18/03/2025,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,597631,DIRECT PAYMENTS TO SERVICE USE,Revenue,2,411.43
CU,DP11944047,18/03/2025,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,597632,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,812.63"
CU,DP11944047,18/03/2025,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,597632,DIRECT PAYMENTS TO SERVICE USE,Revenue,2,725.05
CU,DP11977743,18/03/2025,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,596828,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,352.08
CU,DP11981955,18/03/2025,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,596829,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,270.84
CU,DP12024075,18/03/2025,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,597633,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,236.75
CU,DP12024075,18/03/2025,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,597633,DIRECT PAYMENTS TO SERVICE USE,Revenue,2,591.89
CU,DP12028287,18/03/2025,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,596834,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,323.64
CU,DP12036711,18/03/2025,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,597634,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,660.00
CU,DP12036711,18/03/2025,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,597634,DIRECT PAYMENTS TO SERVICE USE,Revenue,2,264.00
CU,DP12078831,18/03/2025,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,597635,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"2,200.00"
CU,DP12078831,18/03/2025,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,597635,DIRECT PAYMENTS TO SERVICE USE,Revenue,2,880.00
CU,DP12080235,18/03/2025,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,597636,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,653.94
CU,DP12080235,18/03/2025,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,597636,DIRECT PAYMENTS TO SERVICE USE,Revenue,2,261.58
CU,DP12087255,18/03/2025,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,597637,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,206.00
CU,DP12087255,18/03/2025,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,597637,DIRECT PAYMENTS TO SERVICE USE,Revenue,2,82.40
CU,DP12092871,18/03/2025,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,596836,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,588.48
CU,DP12102699,18/03/2025,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,597638,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,081.20"
CU,DP12102699,18/03/2025,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,597638,DIRECT PAYMENTS TO SERVICE USE,Revenue,2,432.48
CU,DP12108315,18/03/2025,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,596838,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,274.92
CU,DP12116739,18/03/2025,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,596839,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,534.92
CU,DP12143415,18/03/2025,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,597639,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,514.29
CU,DP12143415,18/03/2025,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,597639,DIRECT PAYMENTS TO SERVICE USE,Revenue,2,205.71
CU,DP12147627,18/03/2025,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,597640,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,282.72"
CU,DP12147627,18/03/2025,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,597640,DIRECT PAYMENTS TO SERVICE USE,Revenue,2,"3,206.80"
CU,DP12151839,18/03/2025,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,597641,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,480.00
CU,DP12151839,18/03/2025,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,597641,DIRECT PAYMENTS TO SERVICE USE,Revenue,2,192.00
CU,DP12167283,18/03/2025,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,597642,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,259.06
CU,DP12167283,18/03/2025,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,597642,DIRECT PAYMENTS TO SERVICE USE,Revenue,2,647.66
CU,DP12203787,18/03/2025,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,597643,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,508.94
CU,DP12203787,18/03/2025,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,597643,DIRECT PAYMENTS TO SERVICE USE,Revenue,2,203.58
CU,DP12213615,18/03/2025,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,597644,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,285.71
CU,DP12213615,18/03/2025,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,597644,DIRECT PAYMENTS TO SERVICE USE,Revenue,2,114.29
CU,DP12265563,18/03/2025,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,597645,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,522.86
CU,DP12265563,18/03/2025,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,597645,DIRECT PAYMENTS TO SERVICE USE,Revenue,2,209.14
CU,DP12265563,18/03/2025,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,597645,DIRECT PAYMENTS TO SERVICE USE,Revenue,3,104.57
CU,DP12265563,18/03/2025,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,597645,DIRECT PAYMENTS TO SERVICE USE,Revenue,4,732.00
CU,DP12265563,18/03/2025,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,597645,DIRECT PAYMENTS TO SERVICE USE,Revenue,5,732.00
CU,DP12265563,18/03/2025,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,597646,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,-575.14
CU,DP12282411,18/03/2025,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,597647,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"5,646.51"
CU,DP12282411,18/03/2025,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,597647,DIRECT PAYMENTS TO SERVICE USE,Revenue,2,"2,258.61"
CU,DP12285219,18/03/2025,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,597648,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,466.37
CU,DP12285219,18/03/2025,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,597648,DIRECT PAYMENTS TO SERVICE USE,Revenue,2,"1,165.91"
CU,DP12328743,18/03/2025,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,597649,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,600.89
CU,DP12328743,18/03/2025,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,597649,DIRECT PAYMENTS TO SERVICE USE,Revenue,2,240.35
CU,DP12337167,18/03/2025,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,597650,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,-568.57
CU,DP12351207,18/03/2025,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,597652,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"4,016.69"
CU,DP12351207,18/03/2025,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,597652,DIRECT PAYMENTS TO SERVICE USE,Revenue,2,"1,606.67"
CU,DP12365247,18/03/2025,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,597653,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,180.33
CU,DP12365247,18/03/2025,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,597653,DIRECT PAYMENTS TO SERVICE USE,Revenue,2,450.83
CU,DP12387711,18/03/2025,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,597654,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,080.14"
CU,DP12387711,18/03/2025,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,597654,DIRECT PAYMENTS TO SERVICE USE,Revenue,2,432.06
CU,DP12394731,18/03/2025,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,597655,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,348.57
CU,DP12394731,18/03/2025,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,597655,DIRECT PAYMENTS TO SERVICE USE,Revenue,2,139.43
CU,DP12398943,18/03/2025,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,596849,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,429.28
CU,DP12400347,18/03/2025,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,596850,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,376.48
CU,DP12401751,18/03/2025,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,597656,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,798.40"
CU,DP12401751,18/03/2025,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,597656,DIRECT PAYMENTS TO SERVICE USE,Revenue,2,719.36
CU,DP12442467,18/03/2025,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,597657,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,310.86
CU,DP12442467,18/03/2025,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,597657,DIRECT PAYMENTS TO SERVICE USE,Revenue,2,777.14
CU,DP12484587,18/03/2025,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,597658,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,200.00"
CU,DP12490203,18/03/2025,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,597659,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,210.57
CU,DP12490203,18/03/2025,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,597659,DIRECT PAYMENTS TO SERVICE USE,Revenue,2,84.23
CU,DP12491607,18/03/2025,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,596851,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,270.84
CU,DP12500031,18/03/2025,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,597660,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,630.00
CU,DP12500031,18/03/2025,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,597660,DIRECT PAYMENTS TO SERVICE USE,Revenue,2,252.00
CU,DP12502839,18/03/2025,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,597661,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,207.09
CU,DP12502839,18/03/2025,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,597661,DIRECT PAYMENTS TO SERVICE USE,Revenue,2,82.83
CU,DP12514071,18/03/2025,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,596854,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,323.64
CU,DP12556191,18/03/2025,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,596855,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,598.20"
CU,DP12557595,18/03/2025,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,596856,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,640.56
CU,DP12574443,18/03/2025,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,597662,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,689.62
CU,DP12574443,18/03/2025,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,597662,DIRECT PAYMENTS TO SERVICE USE,Revenue,2,"1,724.06"
CU,DP12581463,18/03/2025,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,597663,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,600.00
CU,DP12581463,18/03/2025,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,597663,DIRECT PAYMENTS TO SERVICE USE,Revenue,2,240.00
CU,DP12599715,18/03/2025,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,597664,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,379.91
CU,DP12599715,18/03/2025,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,597664,DIRECT PAYMENTS TO SERVICE USE,Revenue,2,949.77
CU,DP12624987,18/03/2025,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,597665,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,014.29"
CU,DP12624987,18/03/2025,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,597665,DIRECT PAYMENTS TO SERVICE USE,Revenue,2,405.71
CU,DP12630603,18/03/2025,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,596858,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,746.16
CU,DP12632007,18/03/2025,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,597666,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,000.00"
CU,DP12647451,18/03/2025,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,597667,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,226.29
CU,DP12647451,18/03/2025,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,597667,DIRECT PAYMENTS TO SERVICE USE,Revenue,2,565.71
CU,DP12655875,18/03/2025,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,597668,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,307.14
CU,DP12655875,18/03/2025,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,597668,DIRECT PAYMENTS TO SERVICE USE,Revenue,2,122.86
CU,DP12705015,18/03/2025,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,597670,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,504.06"
CU,DP12705015,18/03/2025,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,597670,DIRECT PAYMENTS TO SERVICE USE,Revenue,2,601.62
CU,DP12717651,18/03/2025,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,597671,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,141.63"
CU,DP12717651,18/03/2025,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,597671,DIRECT PAYMENTS TO SERVICE USE,Revenue,2,456.65
CU,DP12723267,18/03/2025,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,597672,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,218.20"
CU,DP12723267,18/03/2025,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,597672,DIRECT PAYMENTS TO SERVICE USE,Revenue,2,487.28
CU,DP12727479,18/03/2025,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,597673,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,668.14
CU,DP12727479,18/03/2025,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,597673,DIRECT PAYMENTS TO SERVICE USE,Revenue,2,267.26
CU,DP12735903,18/03/2025,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,597674,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"3,209.29"
CU,DP12735903,18/03/2025,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,597674,DIRECT PAYMENTS TO SERVICE USE,Revenue,2,"1,283.71"
CU,DP12744327,18/03/2025,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,597675,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,792.79
CU,DP12744327,18/03/2025,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,597675,DIRECT PAYMENTS TO SERVICE USE,Revenue,2,"2,774.76"
CU,DP12744327,18/03/2025,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,597675,DIRECT PAYMENTS TO SERVICE USE,Revenue,3,"2,675.66"
CU,DP12744327,18/03/2025,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,597675,DIRECT PAYMENTS TO SERVICE USE,Revenue,4,"1,981.97"
CU,DP12744327,18/03/2025,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,597676,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"-1,973.78"
CU,DP12744327,18/03/2025,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,597676,DIRECT PAYMENTS TO SERVICE USE,Revenue,2,"-2,046.88"
CU,DP12763983,18/03/2025,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,597677,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,490.77
CU,DP12763983,18/03/2025,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,597677,DIRECT PAYMENTS TO SERVICE USE,Revenue,2,"1,226.91"
CU,DP12771003,18/03/2025,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,596861,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,323.64
CU,DP12773811,18/03/2025,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,597678,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,316.46
CU,DP12773811,18/03/2025,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,597678,DIRECT PAYMENTS TO SERVICE USE,Revenue,2,126.58
CU,DP12785043,18/03/2025,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,597680,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,685.71
CU,DP12785043,18/03/2025,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,597680,DIRECT PAYMENTS TO SERVICE USE,Revenue,2,274.29
CU,DP12801891,18/03/2025,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,597681,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,771.43
CU,DP12801891,18/03/2025,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,597681,DIRECT PAYMENTS TO SERVICE USE,Revenue,2,308.57
CU,DP12811719,18/03/2025,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,597682,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,201.20
CU,DP12811719,18/03/2025,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,597682,DIRECT PAYMENTS TO SERVICE USE,Revenue,2,80.48
CU,DP12813123,18/03/2025,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,597683,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,748.97
CU,DP12813123,18/03/2025,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,597683,DIRECT PAYMENTS TO SERVICE USE,Revenue,2,299.59
CU,DP12817335,18/03/2025,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,597684,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,148.00
CU,DP12817335,18/03/2025,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,597684,DIRECT PAYMENTS TO SERVICE USE,Revenue,2,370.00
CU,DP12822951,18/03/2025,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,596867,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,293.47
CU,DP12824355,18/03/2025,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,597685,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,892.86
CU,DP12824355,18/03/2025,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,597685,DIRECT PAYMENTS TO SERVICE USE,Revenue,2,357.14
CU,DP12832779,18/03/2025,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,596868,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,284.04
CU,DP12835587,18/03/2025,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,596869,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,632.40
CU,DP12838395,18/03/2025,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,597686,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,033.79"
CU,DP12838395,18/03/2025,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,597686,DIRECT PAYMENTS TO SERVICE USE,Revenue,2,"2,584.49"
CU,DP12848223,18/03/2025,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,596871,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,492.68"
CU,DP12849627,18/03/2025,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,596872,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,323.64
CU,DP12851031,18/03/2025,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,597687,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,557.14
CU,DP12851031,18/03/2025,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,597687,DIRECT PAYMENTS TO SERVICE USE,Revenue,2,209.14
CU,DP12853839,18/03/2025,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,597688,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,474.29"
CU,DP12853839,18/03/2025,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,597688,DIRECT PAYMENTS TO SERVICE USE,Revenue,2,589.71
CU,DP12855243,18/03/2025,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,597689,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,344.63
CU,DP12855243,18/03/2025,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,597689,DIRECT PAYMENTS TO SERVICE USE,Revenue,2,142.40
CU,DP12855243,18/03/2025,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,597689,DIRECT PAYMENTS TO SERVICE USE,Revenue,3,137.85
CU,DP12855243,18/03/2025,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,597689,DIRECT PAYMENTS TO SERVICE USE,Revenue,4,56.96
CU,DP12860859,18/03/2025,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,596874,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,323.64
CU,DP12873495,18/03/2025,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,597690,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,229.77"
CU,DP12873495,18/03/2025,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,597690,DIRECT PAYMENTS TO SERVICE USE,Revenue,2,491.91
CU,DP12874899,18/03/2025,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,597691,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,-614.40
CU,DP12874899,18/03/2025,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,597691,DIRECT PAYMENTS TO SERVICE USE,Revenue,2,"-1,911.48"
CU,DP12883323,18/03/2025,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,597692,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,320.78
