Body name,Directorate,Service Area Categorisation,Supplier Name,Payment Date,Card Transaction,Net Amount,Purpose of Spend,Procurement Classification: ProClass Label
Solihull MBC,Adult Care Support,Adult Social Care,Nationwide Care Services Ltd,04/05/2023,,888.3,ASC DOMICLIARY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Nationwide Care Services Ltd,04/05/2023,,888.3,ASC DOMICLIARY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Nationwide Care Services Ltd,25/05/2023,,1776.6,ASC DOMICLIARY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Nationwide Care Services Ltd,25/05/2023,,1776.6,ASC DOMICLIARY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Nationwide Care Services Ltd,15/05/2023,,291.72,ASC HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Nationwide Care Services Ltd,15/05/2023,,406.12,ASC HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Nationwide Care Services Ltd,04/05/2023,,250.42,ASC DOMICLIARY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Nationwide Care Services Ltd,04/05/2023,,902.4,ASC DOMICLIARY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Nationwide Care Services Ltd,04/05/2023,,419.58,ASC DOMICLIARY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Nationwide Care Services Ltd,04/05/2023,,419.58,ASC DOMICLIARY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Nationwide Care Services Ltd,04/05/2023,,720.72,ASC DOMICLIARY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Nationwide Care Services Ltd,04/05/2023,,720.72,ASC DOMICLIARY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Nationwide Care Services Ltd,25/05/2023,,1441.44,ASC DOMICLIARY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Nationwide Care Services Ltd,25/05/2023,,1441.44,ASC DOMICLIARY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Nationwide Care Services Ltd,24/05/2023,,537.21,ASC HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Nationwide Care Services Ltd,25/05/2023,,320.32,ASC DOMICLIARY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Nationwide Care Services Ltd,24/05/2023,,1057.50,ASC HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Nationwide Care Services Ltd,24/05/2023,,744.48,ASC HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Nationwide Care Services Ltd,15/05/2023,,320.32,ASC HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Nationwide Care Services Ltd,15/05/2023,,259.00,ASC HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Nationwide Care Services Ltd,15/05/2023,,259.00,ASC HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Nationwide Care Services Ltd,15/05/2023,,455.84,ASC HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Nationwide Care Services Ltd,15/05/2023,,476.56,ASC HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Nationwide Care Services Ltd,15/05/2023,,795.08,ASC HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Nationwide Care Services Ltd,15/05/2023,,772.20,ASC HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Nationwide Care Services Ltd,15/05/2023,,320.32,ASC HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Nationwide Care Services Ltd,15/05/2023,,362.60,ASC HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Nationwide Care Services Ltd,15/05/2023,,647.50,ASC HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Nationwide Care Services Ltd,15/05/2023,,1103.96,ASC HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Nationwide Care Services Ltd,04/05/2023,,288.54,ASC HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Nationwide Care Services Ltd,04/05/2023,,293.12,ASC HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Nationwide Care Services Ltd,04/05/2023,,-293.12,ASC HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Nationwide Care Services Ltd,15/05/2023,,293.12,ASC HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Nationwide Care Services Ltd,15/05/2023,,293.12,ASC HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Nationwide Care Services Ltd,15/05/2023,,-293.12,ASC HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Nationwide Care Services Ltd,24/05/2023,,1472.04,ASC HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Nationwide Care Services Ltd,24/05/2023,,1032.12,ASC HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Nationwide Care Services Ltd,04/05/2023,,1154.16,ASC HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Nationwide Care Services Ltd,04/05/2023,,1154.16,ASC HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Nationwide Care Services Ltd,15/05/2023,,874.78,ASC HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Nationwide Care Services Ltd,15/05/2023,,1914.44,ASC HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Nationwide Care Services Ltd,15/05/2023,,354.64,ASC HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Nationwide Care Services Ltd,04/05/2023,,2068.11,ASC DOMICLIARY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Nationwide Care Services Ltd,04/05/2023,,512.96,ASC HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Nationwide Care Services Ltd,15/05/2023,,622.88,ASC HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Nationwide Care Services Ltd,04/05/2023,,279.72,ASC DOMICLIARY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Nationwide Care Services Ltd,04/05/2023,,279.72,ASC DOMICLIARY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Nationwide Care Services Ltd,04/05/2023,,720.72,ASC DOMICLIARY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Nationwide Care Services Ltd,04/05/2023,,720.72,ASC DOMICLIARY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Nationwide Care Services Ltd,04/05/2023,,720.72,ASC DOMICLIARY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Nationwide Care Services Ltd,15/05/2023,,341.88,ASC HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Nationwide Care Services Ltd,15/05/2023,,404.04,ASC HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Nationwide Care Services Ltd,15/05/2023,,600.6,ASC HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Nationwide Care Services Ltd,15/05/2023,,669.24,ASC HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Nationwide Care Services Ltd,15/05/2023,,279.72,ASC HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Nationwide Care Services Ltd,15/05/2023,,463.32,ASC HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Nationwide Care Services Ltd,15/05/2023,,295.26,ASC HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Nationwide Care Services Ltd,15/05/2023,,481.74,ASC HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Nationwide Care Services Ltd,15/05/2023,,419.58,ASC HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Nationwide Care Services Ltd,15/05/2023,,789.36,ASC HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Nationwide Care Services Ltd,15/05/2023,,777.92,ASC HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Nationwide Care Services Ltd,15/05/2023,,409.22,ASC HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Nationwide Care Services Ltd,15/05/2023,,812.24,ASC HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Nationwide Care Services Ltd,04/05/2023,,296.55,ASC DOMICLIARY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Nationwide Care Services Ltd,04/05/2023,,296.55,ASC DOMICLIARY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Nationwide Care Services Ltd,04/05/2023,,888.3,ASC DOMICLIARY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Nationwide Care Services Ltd,04/05/2023,,888.3,ASC DOMICLIARY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Nationwide Care Services Ltd,04/05/2023,,296.55,ASC DOMICLIARY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Nationwide Care Services Ltd,04/05/2023,,296.55,ASC DOMICLIARY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Nationwide Care Services Ltd,25/05/2023,,1332.45,ASC DOMICLIARY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Nationwide Care Services Ltd,25/05/2023,,1332.45,ASC DOMICLIARY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Nationwide Care Services Ltd,25/05/2023,,926.64,ASC DOMICLIARY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Nationwide Care Services Ltd,25/05/2023,,926.64,ASC DOMICLIARY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Nationwide Care Services Ltd,15/05/2023,,414.4,ASC HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Nationwide Care Services Ltd,15/05/2023,,703.56,ASC HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Nationwide Care Services Ltd,24/05/2023,,609.12,ASC HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Nationwide Care Services Ltd,24/05/2023,,266.49,ASC OUT OF HOSPITAL,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Nationwide Care Services Ltd,15/05/2023,,700.74,ASC HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Nationwide Care Services Ltd,15/05/2023,,347.06,ASC HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Nationwide Care Services Ltd,15/05/2023,,326.34,ASC HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Nationwide Care Services Ltd,15/05/2023,,577.72,ASC HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Nationwide Care Services Ltd,15/05/2023,,554.84,ASC HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Nationwide Care Services Ltd,15/05/2023,,419.58,ASC HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Nationwide Care Services Ltd,15/05/2023,,419.58,ASC HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Nationwide Care Services Ltd,15/05/2023,,709.28,ASC HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Nationwide Care Services Ltd,15/05/2023,,709.28,ASC HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Nationwide Care Services Ltd,15/05/2023,,279.72,ASC HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Nationwide Care Services Ltd,15/05/2023,,259,ASC HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Nationwide Care Services Ltd,15/05/2023,,486.92,ASC HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Nationwide Care Services Ltd,15/05/2023,,466.2,ASC HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Nationwide Care Services Ltd,15/05/2023,,846.56,ASC HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Nationwide Care Services Ltd,15/05/2023,,760.76,ASC HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Nationwide Care Services Ltd,15/05/2023,,279.72,ASC HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Nationwide Care Services Ltd,15/05/2023,,446.16,ASC HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Nationwide Care Services Ltd,15/05/2023,,419.58,ASC HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Nationwide Care Services Ltd,15/05/2023,,715,ASC HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Nationwide Care Services Ltd,04/05/2023,,705,ASC DOMICLIARY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Nationwide Care Services Ltd,15/05/2023,,378.14,ASC HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Nationwide Care Services Ltd,15/05/2023,,336.7,ASC HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Nationwide Care Services Ltd,15/05/2023,,692.12,ASC HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Nationwide Care Services Ltd,15/05/2023,,531.96,ASC HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Nationwide Care Services Ltd,15/05/2023,,783.18,ASC HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Nationwide Care Services Ltd,15/05/2023,,1415.22,ASC HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Nationwide Care Services Ltd,25/05/2023,,1441.44,ASC DOMICLIARY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Nationwide Care Services Ltd,25/05/2023,,1441.44,ASC DOMICLIARY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Nationwide Care Services Ltd,25/05/2023,,1184.4,ASC DOMICLIARY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Nationwide Care Services Ltd,25/05/2023,,1184.4,ASC DOMICLIARY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Nationwide Care Services Ltd,15/05/2023,,372.96,ASC HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Nationwide Care Services Ltd,15/05/2023,,372.96,ASC HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Nationwide Care Services Ltd,15/05/2023,,617.76,ASC HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Nationwide Care Services Ltd,15/05/2023,,617.76,ASC HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Nationwide Care Services Ltd,15/05/2023,,394.68,ASC HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Nationwide Care Services Ltd,25/05/2023,,902.4,ASC DOMICLIARY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Nationwide Care Services Ltd,04/05/2023,,394.8,ASC DOMICLIARY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Nationwide Care Services Ltd,25/05/2023,,831.9,ASC DOMICLIARY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Nationwide Care Services Ltd,15/05/2023,,259,ASC HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Nationwide Care Services Ltd,15/05/2023,,466.2,ASC HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Nationwide Care Services Ltd,15/05/2023,,800.8,ASC HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Nationwide Care Services Ltd,15/05/2023,,259,ASC HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Nationwide Care Services Ltd,15/05/2023,,383.24,ASC HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Nationwide Care Services Ltd,15/05/2023,,314.6,ASC HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Nationwide Care Services Ltd,25/05/2023,,858,ASC DOMICLIARY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Nationwide Care Services Ltd,15/05/2023,,372.96,ASC HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Nationwide Care Services Ltd,15/05/2023,,623.48,ASC HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Nationwide Care Services Ltd,15/05/2023,,372.96,ASC HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Nationwide Care Services Ltd,15/05/2023,,372.96,ASC HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Nationwide Care Services Ltd,15/05/2023,,663.52,ASC HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Nationwide Care Services Ltd,15/05/2023,,612.04,ASC HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Nationwide Care Services Ltd,15/05/2023,,419.58,ASC HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Nationwide Care Services Ltd,15/05/2023,,715.00,ASC HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Nationwide Care Services Ltd,04/05/2023,,267.90,ASC DOMICLIARY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Nationwide Care Services Ltd,15/05/2023,,253.82,ASC HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Nationwide Care Services Ltd,15/05/2023,,417.56,ASC HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Nationwide Care Services Ltd,15/05/2023,,284.90,ASC HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Nationwide Care Services Ltd,15/05/2023,,284.90,ASC HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Nationwide Care Services Ltd,15/05/2023,,321.16,ASC HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Nationwide Care Services Ltd,15/05/2023,,341.88,ASC HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Nationwide Care Services Ltd,15/05/2023,,640.64,ASC HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Nationwide Care Services Ltd,15/05/2023,,486.20,ASC HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Nationwide Care Services Ltd,25/05/2023,,892.32,ASC DOMICLIARY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Nationwide Care Services Ltd,25/05/2023,,892.32,ASC DOMICLIARY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Nationwide Care Services Ltd,04/05/2023,,585.15,ASC DOMICLIARY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Nationwide Care Services Ltd,15/05/2023,,400.40,ASC HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Nationwide Care Services Ltd,04/05/2023,,842.72,ASC HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Nationwide Care Services Ltd,15/05/2023,,842.72,ASC HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Nationwide Care Services Ltd,15/05/2023,,279.72,ASC HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Nationwide Care Services Ltd,15/05/2023,,474.76,ASC HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Nationwide Care Services Ltd,15/05/2023,,331.76,ASC HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Nationwide Care Services Ltd,04/05/2023,,394.80,ASC DOMICLIARY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Nationwide Care Services Ltd,04/05/2023,,317.25,ASC DOMICLIARY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Nationwide Care Services Ltd,25/05/2023,,634.50,ASC DOMICLIARY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Nationwide Care Services Ltd,25/05/2023,,960.96,ASC DOMICLIARY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Nationwide Care Services Ltd,25/05/2023,,960.96,ASC DOMICLIARY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Nationwide Care Services Ltd,15/05/2023,,393.68,ASC HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Nationwide Care Services Ltd,15/05/2023,,445.48,ASC HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Nationwide Care Services Ltd,15/05/2023,,737.88,ASC HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Nationwide Care Services Ltd,15/05/2023,,692.12,ASC HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Nationwide Care Services Ltd,15/05/2023,,326.34,ASC HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Nationwide Care Services Ltd,15/05/2023,,326.34,ASC HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Nationwide Care Services Ltd,15/05/2023,,280.28,ASC HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Nationwide Care Services Ltd,15/05/2023,,354.64,ASC HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Nationwide Care Services Ltd,15/05/2023,,280.28,ASC HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Nationwide Care Services Ltd,15/05/2023,,331.76,ASC HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Nationwide Care Services Ltd,25/05/2023,,2562.56,ASC DOMICLIARY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Nationwide Care Services Ltd,15/05/2023,,326.34,ASC HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Nationwide Care Services Ltd,15/05/2023,,326.34,ASC HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Nationwide Care Services Ltd,15/05/2023,,566.28,ASC HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Nationwide Care Services Ltd,15/05/2023,,514.80,ASC HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Nationwide Care Services Ltd,15/05/2023,,259.00,ASC HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Nationwide Care Services Ltd,15/05/2023,,466.20,ASC HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Nationwide Care Services Ltd,15/05/2023,,795.08,ASC HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Nationwide Care Services Ltd,04/05/2023,,833.56,ASC HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Nationwide Care Services Ltd,25/05/2023,,592.20,ASC DOMICLIARY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Nationwide Care Services Ltd,25/05/2023,,592.20,ASC DOMICLIARY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Nationwide Care Services Ltd,15/05/2023,,253.82,ASC HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Nationwide Care Services Ltd,15/05/2023,,367.78,ASC HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Nationwide Care Services Ltd,15/05/2023,,471.38,ASC HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Nationwide Care Services Ltd,15/05/2023,,703.56,ASC HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Nationwide Care Services Ltd,15/05/2023,,692.12,ASC HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Nationwide Care Services Ltd,25/05/2023,,823.68,ASC DOMICLIARY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Nationwide Care Services Ltd,15/05/2023,,419.58,ASC HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Nationwide Care Services Ltd,15/05/2023,,377.52,ASC HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Nationwide Care Services Ltd,04/05/2023,,296.55,ASC DOMICLIARY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Nationwide Care Services Ltd,04/05/2023,,296.55,ASC DOMICLIARY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Nationwide Care Services Ltd,04/05/2023,,342.68,ASC DOMICLIARY CARE,Not Classified
