Body name,Directorate,Service Area Categorisation,Supplier Name,Payment Date,Card Transaction,Net Amount,Purpose of Spend,Procurement Classification: ProClass Label
Solihull MBC,CHILDRENS SERVICES,Children & Education Services,People Plus,22-12-2023,,711.36,CSC  DIRECT PAYMENTS,Not Classified
Solihull MBC,CHILDRENS SERVICES,Children & Education Services,People Plus,22-12-2023,,711.36,CSC  DIRECT PAYMENTS,Not Classified
Solihull MBC,CHILDRENS SERVICES,Children & Education Services,People Plus,22-12-2023,,756,CSC  DIRECT PAYMENTS,Not Classified
Solihull MBC,CHILDRENS SERVICES,Children & Education Services,People Plus,22-12-2023,,655.2,CSC  DIRECT PAYMENTS,Not Classified
Solihull MBC,CHILDRENS SERVICES,Children & Education Services,People Plus,22-12-2023,,355.68,CSC  DIRECT PAYMENTS,Not Classified
Solihull MBC,CHILDRENS SERVICES,Children & Education Services,People Plus,22-12-2023,,320,CSC  DIRECT PAYMENTS,Not Classified
Solihull MBC,CHILDRENS SERVICES,Children & Education Services,People Plus,22-12-2023,,355.68,CSC  DIRECT PAYMENTS,Not Classified
Solihull MBC,CHILDRENS SERVICES,Children & Education Services,People Plus,22-12-2023,,480,CSC  DIRECT PAYMENTS,Not Classified
Solihull MBC,CHILDRENS SERVICES,Children & Education Services,People Plus,22-12-2023,,296.4,CSC  DIRECT PAYMENTS,Not Classified
Solihull MBC,CHILDRENS SERVICES,Children & Education Services,People Plus,22-12-2023,,622.44,CSC  DIRECT PAYMENTS,Not Classified
Solihull MBC,CHILDRENS SERVICES,Children & Education Services,People Plus,22-12-2023,,711.36,CSC  DIRECT PAYMENTS,Not Classified
Solihull MBC,CHILDRENS SERVICES,Children & Education Services,People Plus,22-12-2023,,852,CSC  DIRECT PAYMENTS,Not Classified
Solihull MBC,CHILDRENS SERVICES,Children & Education Services,People Plus,22-12-2023,,463.92,CSC  DIRECT PAYMENTS,Not Classified
Solihull MBC,CHILDRENS SERVICES,Children & Education Services,People Plus,22-12-2023,,711.36,CSC  DIRECT PAYMENTS,Not Classified
Solihull MBC,CHILDRENS SERVICES,Children & Education Services,People Plus,22-12-2023,,419.28,CSC  DIRECT PAYMENTS,Not Classified
Solihull MBC,CHILDRENS SERVICES,Children & Education Services,People Plus,22-12-2023,,1185.6,CSC  DIRECT PAYMENTS,Not Classified
Solihull MBC,CHILDRENS SERVICES,Children & Education Services,People Plus,22-12-2023,,533.52,CSC  DIRECT PAYMENTS,Not Classified
Solihull MBC,CHILDRENS SERVICES,Children & Education Services,People Plus,22-12-2023,,296.4,CSC  DIRECT PAYMENTS,Not Classified
Solihull MBC,CHILDRENS SERVICES,Children & Education Services,People Plus,22-12-2023,,320,CSC  DIRECT PAYMENTS,Not Classified
Solihull MBC,CHILDRENS SERVICES,Children & Education Services,People Plus,22-12-2023,,400,CSC  DIRECT PAYMENTS,Not Classified
Solihull MBC,CHILDRENS SERVICES,Children & Education Services,People Plus,22-12-2023,,355.68,CSC  DIRECT PAYMENTS,Not Classified
Solihull MBC,CHILDRENS SERVICES,Children & Education Services,People Plus,22-12-2023,,355.68,CSC  DIRECT PAYMENTS,Not Classified
Solihull MBC,CHILDRENS SERVICES,Children & Education Services,People Plus,22-12-2023,,400,CSC  DIRECT PAYMENTS,Not Classified
Solihull MBC,CHILDRENS SERVICES,Children & Education Services,People Plus,22-12-2023,,1185.6,CSC  DIRECT PAYMENTS,Not Classified
Solihull MBC,CHILDRENS SERVICES,Children & Education Services,People Plus,22-12-2023,,296.4,CSC  DIRECT PAYMENTS,Not Classified
Solihull MBC,CHILDRENS SERVICES,Children & Education Services,People Plus,22-12-2023,,556.8,CSC  DIRECT PAYMENTS,Not Classified
Solihull MBC,CHILDRENS SERVICES,Children & Education Services,People Plus,22-12-2023,,355.68,CSC  DIRECT PAYMENTS,Not Classified
Solihull MBC,CHILDRENS SERVICES,Children & Education Services,People Plus,22-12-2023,,652.08,CSC  DIRECT PAYMENTS,Not Classified
Solihull MBC,CHILDRENS SERVICES,Children & Education Services,People Plus,22-12-2023,,364.5,CSC  DIRECT PAYMENTS,Not Classified
Solihull MBC,CHILDRENS SERVICES,Children & Education Services,People Plus,22-12-2023,,444.6,CSC  DIRECT PAYMENTS,Not Classified
Solihull MBC,CHILDRENS SERVICES,Children & Education Services,People Plus,22-12-2023,,266.76,CSC  DIRECT PAYMENTS,Not Classified
Solihull MBC,CHILDRENS SERVICES,Children & Education Services,People Plus,22-12-2023,,320,CSC  DIRECT PAYMENTS,Not Classified
Solihull MBC,CHILDRENS SERVICES,Children & Education Services,People Plus,22-12-2023,,355.68,CSC  DIRECT PAYMENTS,Not Classified
Solihull MBC,CHILDRENS SERVICES,Children & Education Services,People Plus,22-12-2023,,640,CSC  DIRECT PAYMENTS,Not Classified
Solihull MBC,CHILDRENS SERVICES,Children & Education Services,People Plus,22-12-2023,,400,CSC  DIRECT PAYMENTS,Not Classified
Solihull MBC,CHILDRENS SERVICES,Children & Education Services,People Plus,22-12-2023,,1600.56,CSC  DIRECT PAYMENTS,Not Classified
Solihull MBC,CHILDRENS SERVICES,Children & Education Services,People Plus,22-12-2023,,296.4,CSC  DIRECT PAYMENTS,Not Classified
Solihull MBC,CHILDRENS SERVICES,Children & Education Services,People Plus,22-12-2023,,296.4,CSC  DIRECT PAYMENTS,Not Classified
Solihull MBC,CHILDRENS SERVICES,Children & Education Services,People Plus,22-12-2023,,414.96,CSC  DIRECT PAYMENTS,Not Classified
Solihull MBC,CHILDRENS SERVICES,Children & Education Services,People Plus,22-12-2023,,622.44,CSC  DIRECT PAYMENTS,Not Classified
Solihull MBC,CHILDRENS SERVICES,Children & Education Services,People Plus,22-12-2023,,326.04,CSC  DIRECT PAYMENTS,Not Classified
Solihull MBC,CHILDRENS SERVICES,Children & Education Services,People Plus,22-12-2023,,849.6,CSC  DIRECT PAYMENTS,Not Classified
Solihull MBC,CHILDRENS SERVICES,Children & Education Services,People Plus,22-12-2023,,533.52,CSC  DIRECT PAYMENTS,Not Classified
Solihull MBC,CHILDRENS SERVICES,Children & Education Services,People Plus,22-12-2023,,640,CSC  DIRECT PAYMENTS,Not Classified
Solihull MBC,CHILDRENS SERVICES,Children & Education Services,People Plus,22-12-2023,,437.8,CSC  DIRECT PAYMENTS,Not Classified
Solihull MBC,CHILDRENS SERVICES,Children & Education Services,People Plus,22-12-2023,,266.76,CSC  DIRECT PAYMENTS,Not Classified
Solihull MBC,CHILDRENS SERVICES,Children & Education Services,People Plus,22-12-2023,,829.92,CSC  DIRECT PAYMENTS,Not Classified
Solihull MBC,CHILDRENS SERVICES,Children & Education Services,People Plus,22-12-2023,,349.4,CSC  DIRECT PAYMENTS,Not Classified
Solihull MBC,CHILDRENS SERVICES,Children & Education Services,People Plus,22-12-2023,,889.2,CSC  DIRECT PAYMENTS,Not Classified
Solihull MBC,CHILDRENS SERVICES,Children & Education Services,People Plus,22-12-2023,,296.4,CSC  DIRECT PAYMENTS,Not Classified
Solihull MBC,CHILDRENS SERVICES,Children & Education Services,People Plus,22-12-2023,,320,CSC  DIRECT PAYMENTS,Not Classified
Solihull MBC,CHILDRENS SERVICES,Children & Education Services,People Plus,22-12-2023,,255.2,CSC  DIRECT PAYMENTS,Not Classified
Solihull MBC,CHILDRENS SERVICES,Children & Education Services,People Plus,22-12-2023,,640,CSC  DIRECT PAYMENTS,Not Classified
Solihull MBC,CHILDRENS SERVICES,Children & Education Services,People Plus,22-12-2023,,529.2,CSC  DIRECT PAYMENTS,Not Classified
Solihull MBC,CHILDRENS SERVICES,Children & Education Services,People Plus,22-12-2023,,711.36,CSC  DIRECT PAYMENTS,Not Classified
Solihull MBC,CHILDRENS SERVICES,Children & Education Services,People Plus,22-12-2023,,829.92,CSC  DIRECT PAYMENTS,Not Classified
Solihull MBC,CHILDRENS SERVICES,Children & Education Services,People Plus,22-12-2023,,829.92,CSC  DIRECT PAYMENTS,Not Classified
Solihull MBC,CHILDRENS SERVICES,Children & Education Services,People Plus,22-12-2023,,681.72,CSC  DIRECT PAYMENTS,Not Classified
Solihull MBC,CHILDRENS SERVICES,Children & Education Services,People Plus,22-12-2023,,640,CSC  DIRECT PAYMENTS,Not Classified
Solihull MBC,CHILDRENS SERVICES,Children & Education Services,People Plus,22-12-2023,,320,CSC  DIRECT PAYMENTS,Not Classified
Solihull MBC,CHILDRENS SERVICES,Children & Education Services,People Plus,22-12-2023,,852,CSC  DIRECT PAYMENTS,Not Classified
Solihull MBC,CHILDRENS SERVICES,Children & Education Services,People Plus,22-12-2023,,592.8,CSC  DIRECT PAYMENTS,Not Classified
Solihull MBC,CHILDRENS SERVICES,Children & Education Services,People Plus,22-12-2023,,384,CSC  DIRECT PAYMENTS,Not Classified
Solihull MBC,CHILDRENS SERVICES,Children & Education Services,People Plus,22-12-2023,,1784.16,CSC  DIRECT PAYMENTS,Not Classified
Solihull MBC,CHILDRENS SERVICES,Children & Education Services,People Plus,22-12-2023,,349.4,CSC  DIRECT PAYMENTS,Not Classified
Solihull MBC,CHILDRENS SERVICES,Children & Education Services,People Plus,22-12-2023,,2087.64,CSC  DIRECT PAYMENTS,Not Classified
Solihull MBC,CHILDRENS SERVICES,Children & Education Services,People Plus,22-12-2023,,355.68,CSC  DIRECT PAYMENTS,Not Classified
Solihull MBC,CHILDRENS SERVICES,Children & Education Services,People Plus,22-12-2023,,385.32,CSC  DIRECT PAYMENTS,Not Classified
Solihull MBC,CHILDRENS SERVICES,Children & Education Services,People Plus,22-12-2023,,533.52,CSC  DIRECT PAYMENTS,Not Classified
Solihull MBC,CHILDRENS SERVICES,Children & Education Services,People Plus,22-12-2023,,918.84,CSC  DIRECT PAYMENTS,Not Classified
Solihull MBC,CHILDRENS SERVICES,Children & Education Services,People Plus,22-12-2023,,918.84,CSC  DIRECT PAYMENTS,Not Classified
Solihull MBC,CHILDRENS SERVICES,Children & Education Services,People Plus,22-12-2023,,426,CSC  DIRECT PAYMENTS,Not Classified
Solihull MBC,CHILDRENS SERVICES,Children & Education Services,People Plus,22-12-2023,,453.6,CSC  DIRECT PAYMENTS,Not Classified
Solihull MBC,CHILDRENS SERVICES,Children & Education Services,People Plus,22-12-2023,,296.4,CSC  DIRECT PAYMENTS,Not Classified
Solihull MBC,CHILDRENS SERVICES,Children & Education Services,People Plus,22-12-2023,,296.4,CSC  DIRECT PAYMENTS,Not Classified
Solihull MBC,CHILDRENS SERVICES,Children & Education Services,People Plus,22-12-2023,,838.56,CSC  DIRECT PAYMENTS,Not Classified
Solihull MBC,CHILDRENS SERVICES,Children & Education Services,People Plus,22-12-2023,,296.4,CSC  DIRECT PAYMENTS,Not Classified
Solihull MBC,CHILDRENS SERVICES,Children & Education Services,People Plus,22-12-2023,,592.8,CSC  DIRECT PAYMENTS,Not Classified
Solihull MBC,CHILDRENS SERVICES,Children & Education Services,People Plus,22-12-2023,,1280,CSC  DIRECT PAYMENTS,Not Classified
Solihull MBC,CHILDRENS SERVICES,Children & Education Services,People Plus,22-12-2023,,355.68,CSC  DIRECT PAYMENTS,Not Classified
Solihull MBC,CHILDRENS SERVICES,Children & Education Services,People Plus,22-12-2023,,852,CSC  DIRECT PAYMENTS,Not Classified
Solihull MBC,CHILDRENS SERVICES,Children & Education Services,People Plus,22-12-2023,,355.68,CSC  DIRECT PAYMENTS,Not Classified
Solihull MBC,CHILDRENS SERVICES,Children & Education Services,People Plus,22-12-2023,,256,CSC  DIRECT PAYMENTS,Not Classified
Solihull MBC,CHILDRENS SERVICES,Children & Education Services,People Plus,22-12-2023,,355.68,CSC  DIRECT PAYMENTS,Not Classified
Solihull MBC,CHILDRENS SERVICES,Children & Education Services,People Plus,22-12-2023,,320,CSC  DIRECT PAYMENTS,Not Classified
Solihull MBC,CHILDRENS SERVICES,Children & Education Services,People Plus,22-12-2023,,503.88,CSC  DIRECT PAYMENTS,Not Classified
Solihull MBC,CHILDRENS SERVICES,Children & Education Services,People Plus,22-12-2023,,253.44,CSC  DIRECT PAYMENTS,Not Classified
Solihull MBC,CHILDRENS SERVICES,Children & Education Services,People Plus,22-12-2023,,592.8,CSC  DIRECT PAYMENTS,Not Classified
Solihull MBC,CHILDRENS SERVICES,Children & Education Services,People Plus,22-12-2023,,453.6,CSC  DIRECT PAYMENTS,Not Classified
Solihull MBC,CHILDRENS SERVICES,Children & Education Services,People Plus,22-12-2023,,355.68,CSC  DIRECT PAYMENTS,Not Classified
Solihull MBC,CHILDRENS SERVICES,Children & Education Services,People Plus,22-12-2023,,296.4,CSC  DIRECT PAYMENTS,Not Classified
Solihull MBC,CHILDRENS SERVICES,Children & Education Services,People Plus,22-12-2023,,385.32,CSC  DIRECT PAYMENTS,Not Classified
Solihull MBC,CHILDRENS SERVICES,Children & Education Services,People Plus,22-12-2023,,385.32,CSC  DIRECT PAYMENTS,Not Classified
Solihull MBC,CHILDRENS SERVICES,Children & Education Services,People Plus,22-12-2023,,463.92,CSC  DIRECT PAYMENTS,Not Classified
Solihull MBC,CHILDRENS SERVICES,Children & Education Services,People Plus,22-12-2023,,560,CSC  DIRECT PAYMENTS,Not Classified
Solihull MBC,CHILDRENS SERVICES,Children & Education Services,People Plus,22-12-2023,,320,CSC  DIRECT PAYMENTS,Not Classified
Solihull MBC,CHILDRENS SERVICES,Children & Education Services,People Plus,22-12-2023,,1318.32,CSC  DIRECT PAYMENTS,Not Classified
Solihull MBC,CHILDRENS SERVICES,Children & Education Services,People Plus,22-12-2023,,296.4,CSC  DIRECT PAYMENTS,Not Classified
Solihull MBC,CHILDRENS SERVICES,Children & Education Services,People Plus,22-12-2023,,296.4,CSC  DIRECT PAYMENTS,Not Classified
Solihull MBC,CHILDRENS SERVICES,Children & Education Services,People Plus,22-12-2023,,1623.72,CSC  DIRECT PAYMENTS,Not Classified
Solihull MBC,CHILDRENS SERVICES,Children & Education Services,People Plus,22-12-2023,,296.4,CSC  DIRECT PAYMENTS,Not Classified
Solihull MBC,CHILDRENS SERVICES,Children & Education Services,People Plus,22-12-2023,,296.4,CSC  DIRECT PAYMENTS,Not Classified
Solihull MBC,CHILDRENS SERVICES,Adult Social Care,Peopleplus Independent Living Services,11-12-2023,,-525.6,OTHER CONTRACTED SERVICES,SLA Charges - External Providers
Solihull MBC,CHILDRENS SERVICES,Adult Social Care,Peopleplus Independent Living Services,11-12-2023,,7680.27,OTHER CONTRACTED SERVICES,SLA Charges - External Providers
Solihull MBC,CHILDRENS SERVICES,Adult Social Care,Perspecktive Limited,07-12-2023,,850.36,ASC  SUPPORTED LIVING CARE COSTS,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Perspecktive Limited,07-12-2023,,5033.6,ASC  SUPPORTED LIVING CARE COSTS,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Perspecktive Limited,07-12-2023,,850.36,ASC  SUPPORTED LIVING CARE COSTS,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Perspecktive Limited,07-12-2023,,5033.6,ASC  SUPPORTED LIVING CARE COSTS,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Perspecktive Limited,07-12-2023,,8983.04,ASC  SUPPORTED LIVING CARE COSTS,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Perspecktive Limited,07-12-2023,,850.36,ASC  SUPPORTED LIVING CARE COSTS,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Perspecktive Limited,07-12-2023,,2551.08,ASC  SUPPORTED LIVING CARE COSTS,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Perspecktive Limited,07-12-2023,,8131.2,ASC  SUPPORTED LIVING CARE COSTS,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Children & Education Services,Peterborough City Council,08-12-2023,,69048,OTHER CONTRACTED SERVICES,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Children & Education Services,Peterborough City Council,08-12-2023,,3836,OTHER CONTRACTED SERVICES,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Planning & Development Services,Phil Jones Associates,20-12-2023,,3500,CONSULTANTS,Consultancy - Business - CAPITAL
Solihull MBC,CHILDRENS SERVICES,Children & Education Services,Pinc College,18-12-2023,,13713.25,OTHER CONTRACTED SERVICES,Not Classified
Solihull MBC,CHILDRENS SERVICES,Adult Social Care,Plan-It Homecare Ltd,14-12-2023,,1487.2,ASC  DOMICLIARY CARE,Not Classified
Solihull MBC,RESOURCES,Adult Social Care,Plan-It Homecare Ltd,14-12-2023,,1418.56,ASC  DOMICLIARY CARE,Not Classified
Solihull MBC,CHILDRENS SERVICES DSG CENTRAL,Adult Social Care,Plan-It Homecare Ltd,14-12-2023,,831.6,ASC  DOMICLIARY CARE,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Plan-It Homecare Ltd,14-12-2023,,831.6,ASC  DOMICLIARY CARE,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Plan-It Homecare Ltd,14-12-2023,,537.68,ASC  DOMICLIARY CARE,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Plan-It Homecare Ltd,14-12-2023,,629.64,ASC  DOMICLIARY CARE,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Plan-It Homecare Ltd,14-12-2023,,1496.88,ASC  DOMICLIARY CARE,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Plan-It Homecare Ltd,07-12-2023,,1441.44,ASC  DOMICLIARY CARE,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Plan-It Homecare Ltd,07-12-2023,,1441.44,ASC  DOMICLIARY CARE,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Plan-It Homecare Ltd,21-12-2023,,1081.08,ASC  DOMICLIARY CARE,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Plan-It Homecare Ltd,21-12-2023,,1081.08,ASC  DOMICLIARY CARE,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Plan-It Homecare Ltd,14-12-2023,,560.56,ASC  DOMICLIARY CARE,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Plan-It Homecare Ltd,14-12-2023,,560.56,ASC  DOMICLIARY CARE,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Plan-It Homecare Ltd,14-12-2023,,480.48,ASC  OUT OF HOSPITAL,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Plan-It Homecare Ltd,14-12-2023,,480.48,ASC  OUT OF HOSPITAL,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Plan-It Homecare Ltd,14-12-2023,,1081.08,ASC  DOMICLIARY CARE,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Plan-It Homecare Ltd,14-12-2023,,1081.08,ASC  DOMICLIARY CARE,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Plan-It Homecare Ltd,14-12-2023,,720.72,ASC  DOMICLIARY CARE,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Plan-It Homecare Ltd,14-12-2023,,800.8,ASC  DOMICLIARY CARE,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Plan-It Homecare Ltd,14-12-2023,,2882.88,ASC  DOMICLIARY CARE,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Plan-It Homecare Ltd,14-12-2023,,641.52,ASC  DOMICLIARY CARE,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Plan-It Homecare Ltd,14-12-2023,,1330.56,ASC  DOMICLIARY CARE,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Plan-It Homecare Ltd,14-12-2023,,1330.56,ASC  DOMICLIARY CARE,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Plan-It Homecare Ltd,14-12-2023,,1441.44,ASC  DOMICLIARY CARE,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Plan-It Homecare Ltd,14-12-2023,,1441.44,ASC  DOMICLIARY CARE,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Plan-It Homecare Ltd,14-12-2023,,1306.8,ASC  DOMICLIARY CARE,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Central Services to the Public,Pluralsight LLC,22-12-2023,,13758.09,TRAINING,Training
Solihull MBC,ADULT CARE SUPPORT,Central Services to the Public,PMD Magnetics,18-12-2023,,933,HARDWARE PURCHASE,ICT - Hardware
Solihull MBC,ADULT CARE SUPPORT,Central Services to the Public,PMD Magnetics,18-12-2023,,10,HARDWARE PURCHASE,Not Classified
Solihull MBC,RESOURCES,Children & Education Services,Polden Bower School,11-12-2023,,600,OTHER CONTRACTED SERVICES,Not Classified
Solihull MBC,RESOURCES,Cultural & Related Services,Pop Voices,11-12-2023,,322.92,OTHER FEES & CHARGES,Events
Solihull MBC,RESOURCES,Children & Education Services,Portakabin Ltd,20-12-2023,,4142.66,CONTRACTORS,Buildings - Construction - CAPITAL
Solihull MBC,CHILDRENS SERVICES DSG CENTRAL,Children & Education Services,Portland College,18-12-2023,,16705.5,OTHER CONTRACTED SERVICES,Not Classified
Solihull MBC,ECONOMY AND INFRASTRUCTURE,Adult Social Care,Precious Homes Ltd Falcon Mews,14-12-2023,,11217.52,ASC  SUPPORTED LIVING CARE COSTS,Not Classified
Solihull MBC,CHILDRENS SERVICES,Adult Social Care,Precious Homes Ltd Falcon Mews,14-12-2023,,1017.96,ASC  SUPPORTED LIVING CARE COSTS,Not Classified
Solihull MBC,CHILDRENS SERVICES DSG CENTRAL,Adult Social Care,Precious Homes Ltd Falcon Mews,14-12-2023,,11217.52,ASC  SUPPORTED LIVING CARE COSTS,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Precious Homes Ltd Falcon Mews,14-12-2023,,1017.96,ASC  SUPPORTED LIVING CARE COSTS,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Precious Homes Ltd Falcon Mews,14-12-2023,,9940.08,ASC  SUPPORTED LIVING CARE COSTS,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Precious Homes Ltd Falcon Mews,14-12-2023,,1017.96,ASC  SUPPORTED LIVING CARE COSTS,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Central Services to the Public,Premier Paper Group Ltd,11-12-2023,,533.3,GENERAL OFFICE EXPENSES,Printing & Photocopying
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Premiercare (Midlands) Ltd,18-12-2023,,1458,ASC  EXTRA CARE,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Premiercare (Midlands) Ltd,18-12-2023,,1234.44,ASC  EXTRA CARE,Not Classified
Solihull MBC,RESOURCES,Adult Social Care,Premiercare (Midlands) Ltd,18-12-2023,,2527.2,ASC  EXTRA CARE,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Premiercare (Midlands) Ltd,18-12-2023,,1219.86,ASC  EXTRA CARE,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Premiercare (Midlands) Ltd,18-12-2023,,1049.76,ASC  EXTRA CARE,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Premiercare (Midlands) Ltd,18-12-2023,,1321.92,ASC  EXTRA CARE,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Premiercare (Midlands) Ltd,18-12-2023,,495.72,ASC  EXTRA CARE,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Premiercare (Midlands) Ltd,18-12-2023,,816.48,ASC  EXTRA CARE,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Premiercare (Midlands) Ltd,18-12-2023,,952.56,ASC  EXTRA CARE,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Premiercare (Midlands) Ltd,18-12-2023,,2721.6,ASC  EXTRA CARE,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Premiercare (Midlands) Ltd,18-12-2023,,1598.94,ASC  EXTRA CARE,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Premiercare (Midlands) Ltd,18-12-2023,,3233.44,ASC  EXTRA CARE,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Premiercare (Midlands) Ltd,18-12-2023,,3233.44,ASC  EXTRA CARE,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Premiercare (Midlands) Ltd,18-12-2023,,3233.44,ASC  EXTRA CARE,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Premiercare (Midlands) Ltd,18-12-2023,,1574.64,ASC  EXTRA CARE,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Premiercare (Midlands) Ltd,18-12-2023,,2216.16,ASC  EXTRA CARE,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Premiercare (Midlands) Ltd,18-12-2023,,3625.56,ASC  EXTRA CARE,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Premiercare (Midlands) Ltd,18-12-2023,,612.36,ASC  EXTRA CARE,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Premiercare (Midlands) Ltd,18-12-2023,,1496.88,ASC  EXTRA CARE,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Premiercare (Midlands) Ltd,18-12-2023,,1380.24,ASC  EXTRA CARE,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Premiercare (Midlands) Ltd,18-12-2023,,1477.44,ASC  EXTRA CARE,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Premiercare (Midlands) Ltd,18-12-2023,,1438.56,ASC  EXTRA CARE,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Premiercare (Midlands) Ltd,18-12-2023,,1555.2,ASC  EXTRA CARE,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Premiercare (Midlands) Ltd,18-12-2023,,2604.96,ASC  EXTRA CARE,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Premiercare (Midlands) Ltd,18-12-2023,,622.08,ASC  EXTRA CARE,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Premiercare (Midlands) Ltd,18-12-2023,,758.16,ASC  EXTRA CARE,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Premiercare (Midlands) Ltd,18-12-2023,,835.92,ASC  EXTRA CARE,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Premiercare (Midlands) Ltd,18-12-2023,,1108.08,ASC  EXTRA CARE,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Premiercare (Midlands) Ltd,18-12-2023,,991.44,ASC  EXTRA CARE,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Premiercare (Midlands) Ltd,18-12-2023,,1438.56,ASC  EXTRA CARE,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Premiercare (Midlands) Ltd,18-12-2023,,1458,ASC  EXTRA CARE,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Premiercare (Midlands) Ltd,18-12-2023,,408.24,ASC  EXTRA CARE,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Prime Life PLC,07-12-2023,,8608.86,ASC  NURSING CARE PERMANENT,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Prime Life PLC,07-12-2023,,1655.55,ASC  NURSING CARE PERMANENT,Not Classified
