Body name,Directorate,Service Area Categorisation,Supplier Name,Payment Date,Card Transaction,Net Amount,Purpose of Spend,Procurement Classification: ProClass Label
Solihull MBC,CHILDRENS SERVICES,Children & Education Services,Solihull Cars Ltd,12-03-2024,,19969.84,CLIENTS TRANSPORT COSTS,Taxi - Home to School / College - Special Educational Needs
Solihull MBC,CHILDRENS SERVICES,Children & Education Services,Solihull Christian Fellowship,04-03-2024,,1422,PROFESSIONAL FEES,Not Classified
Solihull MBC,ECONOMY AND INFRASTRUCTURE,Planning & Development Services,Solihull Churches Action On Homelessness,14-03-2024,,2644.68,OTHER CONTRACTED SERVICES,SLA Charges - External Providers
Solihull MBC,ECONOMY AND INFRASTRUCTURE,Other Housing Services,Solihull Community Housing,18-03-2024,,400,GRANTS & SUBSCRIPTIONS,Grants - Other
Solihull MBC,ECONOMY AND INFRASTRUCTURE,Other Housing Services,Solihull Community Housing,18-03-2024,,-6240,OTHER CONTRACTED SERVICES,SLA Charges from SCH
Solihull MBC,ECONOMY AND INFRASTRUCTURE,Other Housing Services,Solihull Community Housing,18-03-2024,,6240,OTHER CONTRACTED SERVICES,SLA Charges from SCH
Solihull MBC,ECONOMY AND INFRASTRUCTURE,Other Housing Services,Solihull Community Housing,18-03-2024,,5200,OTHER CONTRACTED SERVICES,SLA Charges from SCH
Solihull MBC,ECONOMY AND INFRASTRUCTURE,Other Housing Services,Solihull Community Housing,18-03-2024,,-27000,OTHER CONTRACTED SERVICES,SLA Charges - External Providers
Solihull MBC,ECONOMY AND INFRASTRUCTURE,Other Housing Services,Solihull Community Housing,18-03-2024,,27000,OTHER CONTRACTED SERVICES,SLA Charges - External Providers
Solihull MBC,ECONOMY AND INFRASTRUCTURE,Other Housing Services,Solihull Community Housing,18-03-2024,,22500,OTHER CONTRACTED SERVICES,SLA Charges - External Providers
Solihull MBC,RESOURCES,Planning & Development Services,Solihull Community Housing,21-03-2024,,1161.33,OTHER CONTRACTED SERVICES,SLA Charges from SCH
Solihull MBC,ECONOMY AND INFRASTRUCTURE,Other Housing Services,Solihull Community Housing,26-03-2024,,23275.04,OTHER CONTRACTED SERVICES,SLA Charges from SCH
Solihull MBC,ECONOMY AND INFRASTRUCTURE,Other Housing Services,Solihull Community Housing,26-03-2024,,-23275.04,OTHER CONTRACTED SERVICES,SLA Charges from SCH
Solihull MBC,ECONOMY AND INFRASTRUCTURE,Other Housing Services,Solihull Community Housing,26-03-2024,,19395.87,OTHER CONTRACTED SERVICES,SLA Charges from SCH
Solihull MBC,ECONOMY AND INFRASTRUCTURE,Other Housing Services,Solihull Community Housing,26-03-2024,,-11708.26,OTHER CONTRACTED SERVICES,SLA Charges from SCH
Solihull MBC,ECONOMY AND INFRASTRUCTURE,Other Housing Services,Solihull Community Housing,26-03-2024,,11708.26,OTHER CONTRACTED SERVICES,SLA Charges from SCH
Solihull MBC,ECONOMY AND INFRASTRUCTURE,Other Housing Services,Solihull Community Housing,26-03-2024,,9756.88,OTHER CONTRACTED SERVICES,SLA Charges from SCH
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Solihull Community Housing,04-03-2024,,261,ASC  ASSISTIVE TECHNOLOGY  TELECARE,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Other Housing Services,Solihull Community Housing,14-03-2024,,-248075.99,GRANTS,Grants - Non-charitable - CAPITAL
Solihull MBC,ADULT CARE SUPPORT,Other Housing Services,Solihull Community Housing,14-03-2024,,248075.99,GRANTS,Grants - Non-charitable - CAPITAL
Solihull MBC,ADULT CARE SUPPORT,Other Housing Services,Solihull Community Housing,14-03-2024,,224376.24,GRANTS,Grants - Non-charitable - CAPITAL
Solihull MBC,ADULT CARE SUPPORT,Other Housing Services,Solihull Community Housing,14-03-2024,,23699.75,GRANTS,Grants - Non-charitable - CAPITAL
Solihull MBC,ECONOMY AND INFRASTRUCTURE,Environmental and Regulatory Services,Solihull Conservation Volunteers,07-03-2024,,300,GROUNDS MAINTENANCE,Open Spaces - Other
Solihull MBC,CHILDRENS SERVICES DSG CENTRAL,Children & Education Services,Solihull School,04-03-2024,,4799.25,GRANTS & SUBSCRIPTIONS,Not Classified
Solihull MBC,CHILDRENS SERVICES,Children & Education Services,Solihull Schools Athletics Association,12-03-2024,,1565,OTHER FEES & CHARGES,Arts & Leisure Services - Other
Solihull MBC,CHILDRENS SERVICES,Children & Education Services,Solihull Schools Football Association,12-03-2024,,1000,OTHER FEES & CHARGES,Arts & Leisure Services - Other
Solihull MBC,CHILDRENS SERVICES DSG CENTRAL,Children & Education Services,Solihull Stratford Court,04-03-2024,,290.62,GRANTS & SUBSCRIPTIONS,Not Classified
Solihull MBC,CHILDRENS SERVICES DSG CENTRAL,Children & Education Services,Solihull Stratford Court,04-03-2024,,3303.19,GRANTS & SUBSCRIPTIONS,Not Classified
Solihull MBC,CHILDRENS SERVICES,Children & Education Services,Solo Life Opportunities,29-02-2024,,23097.75,OTHER CONTRACTED SERVICES,SLA Charges - External Providers
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Solo Life Opportunities,07-03-2024,,3192.4,ASC  DAY CARE,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Solo Life Opportunities,28-03-2024,,3192.4,ASC  DAY CARE,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Solo Life Opportunities,07-03-2024,,804.16,ASC  SUPPORTED LIVING CARE COSTS,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Solo Life Opportunities,07-03-2024,,1536,ASC  SUPPORTED LIVING CARE COSTS,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Solo Life Opportunities,07-03-2024,,2311.36,ASC  SUPPORTED LIVING CARE COSTS,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Solo Life Opportunities,28-03-2024,,804.16,ASC  SUPPORTED LIVING CARE COSTS,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Solo Life Opportunities,28-03-2024,,1536,ASC  SUPPORTED LIVING CARE COSTS,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Solo Life Opportunities,28-03-2024,,2311.36,ASC  SUPPORTED LIVING CARE COSTS,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Solo Life Opportunities,07-03-2024,,372.72,ASC  DAY CARE,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Solo Life Opportunities,28-03-2024,,3192.4,ASC  DAY CARE,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Solo Life Opportunities,07-03-2024,,496.8,ASC  DAY CARE,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Solo Life Opportunities,28-03-2024,,1282.12,ASC  SUPPORTED LIVING CARE COSTS,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Solo Life Opportunities,28-03-2024,,3955.2,ASC  SUPPORTED LIVING CARE COSTS,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Solo Life Opportunities,07-03-2024,,3192.4,ASC  DAY CARE,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Solo Life Opportunities,07-03-2024,,745.2,ASC  DAY CARE,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Solo Life Opportunities,07-03-2024,,1574.24,ASC  DAY CARE,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Solo Life Opportunities,07-03-2024,,496.8,ASC  DAY CARE,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Solo Life Opportunities,28-03-2024,,804.16,ASC  SUPPORTED LIVING CARE COSTS,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Solo Life Opportunities,28-03-2024,,1555.2,ASC  SUPPORTED LIVING CARE COSTS,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Solo Life Opportunities,28-03-2024,,932,ASC  SUPPORTED LIVING CARE COSTS,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Solo Life Opportunities,28-03-2024,,1282.12,ASC  SUPPORTED LIVING CARE COSTS,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Solo Life Opportunities,28-03-2024,,4876.8,ASC  SUPPORTED LIVING CARE COSTS,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Solo Life Opportunities,07-03-2024,,1189.76,ASC  DOMICLIARY CARE,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Solo Life Opportunities,28-03-2024,,603.12,ASC  SUPPORTED LIVING CARE COSTS,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Solo Life Opportunities,28-03-2024,,5470.8,ASC  SUPPORTED LIVING CARE COSTS,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Solo Life Opportunities,07-03-2024,,274.56,ASC  DOMICLIARY CARE,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Solo Life Opportunities,07-03-2024,,496.8,ASC  DAY CARE,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Solo Life Opportunities,07-03-2024,,745.2,ASC  DAY CARE,Not Classified
Solihull MBC,CHILDRENS SERVICES DSG CENTRAL,Children & Education Services,Sonova UK Ltd,20-12-2023,,2195.56,PURCHASE OF EQUIPMENT/MACHINERY,Furniture - Educational
Solihull MBC,CHILDRENS SERVICES DSG CENTRAL,Children & Education Services,South Bromsgrove High Academy Trust,06-03-2024,,600,OTHER CONTRACTED SERVICES,Not Classified
Solihull MBC,CHILDRENS SERVICES DSG CENTRAL,Children & Education Services,South Bromsgrove High Academy Trust,06-03-2024,,600,OTHER CONTRACTED SERVICES,Not Classified
Solihull MBC,CHILDRENS SERVICES DSG CENTRAL,Children & Education Services,South Warwickshire University NHS Foundation Trust,12-03-2024,,279.99,PROFESSIONAL FEES,CSC - Specialist Needs - Other
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Southside Care Group,21-03-2024,,6808.2,ASC  RESIDENTIAL CARE PERMANENT,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Southside Care Group,21-03-2024,,7000.28,ASC  RESIDENTIAL CARE PERMANENT,Not Classified
Solihull MBC,RESOURCES - NON MONITORED,Children & Education Services,Sovereign Office Equip Co Ltd,04-03-2024,,188.2,PAYABLES ACCRUAL ACCOUNT,Cleaning Materials - Other
Solihull MBC,RESOURCES - NON MONITORED,Children & Education Services,Sovereign Office Equip Co Ltd,04-03-2024,,44,PAYABLES ACCRUAL ACCOUNT,Cleaning Materials - Chemical
Solihull MBC,RESOURCES - NON MONITORED,Children & Education Services,Sovereign Office Equip Co Ltd,04-03-2024,,52.4,PAYABLES ACCRUAL ACCOUNT,Cleaning Materials - Chemical
Solihull MBC,RESOURCES - NON MONITORED,Children & Education Services,Sovereign Office Equip Co Ltd,04-03-2024,,38.9,PAYABLES ACCRUAL ACCOUNT,Cleaning Materials - Other
Solihull MBC,RESOURCES - NON MONITORED,Children & Education Services,Sovereign Office Equip Co Ltd,04-03-2024,,61.64,PAYABLES ACCRUAL ACCOUNT,Health & Safety - Products
Solihull MBC,RESOURCES - NON MONITORED,Children & Education Services,Sovereign Office Equip Co Ltd,04-03-2024,,34.7,PAYABLES ACCRUAL ACCOUNT,Health & Safety - Products
Solihull MBC,RESOURCES - NON MONITORED,Children & Education Services,Sovereign Office Equip Co Ltd,04-03-2024,,337.8,PAYABLES ACCRUAL ACCOUNT,Cleaning Materials - Other
Solihull MBC,RESOURCES - NON MONITORED,Children & Education Services,Sovereign Office Equip Co Ltd,12-03-2024,,675.6,PAYABLES ACCRUAL ACCOUNT,Cleaning Materials - Other
Solihull MBC,RESOURCES - NON MONITORED,Children & Education Services,Sovereign Office Equip Co Ltd,12-03-2024,,123.28,PAYABLES ACCRUAL ACCOUNT,Health & Safety - Products
Solihull MBC,CHILDRENS SERVICES DSG CENTRAL,Children & Education Services,Speakeasy Therapy  Ltd,12-03-2024,,330,PROFESSIONAL FEES,CSC - Other
Solihull MBC,CHILDRENS SERVICES DSG CENTRAL,Children & Education Services,Speakeasy Therapy  Ltd,07-03-2024,,330,PROFESSIONAL FEES,CSC - Specialist Needs - Other
Solihull MBC,CHILDRENS SERVICES DSG CENTRAL,Children & Education Services,Speakeasy Therapy  Ltd,08-03-2024,,330,PROFESSIONAL FEES,CSC - Specialist Needs - Other
Solihull MBC,CHILDRENS SERVICES DSG CENTRAL,Children & Education Services,Speakeasy Therapy  Ltd,08-03-2024,,440,PROFESSIONAL FEES,CSC - Specialist Needs - Other
Solihull MBC,CHILDRENS SERVICES DSG CENTRAL,Children & Education Services,Speakeasy Therapy  Ltd,08-03-2024,,750,PROFESSIONAL FEES,CSC - Specialist Needs - Other
Solihull MBC,CHILDRENS SERVICES,Children & Education Services,Specialising In Sport,29-02-2024,,1000,OTHER FEES & CHARGES,Fees - Other (Schools)
Solihull MBC,CHILDRENS SERVICES,Children & Education Services,Specialising In Sport,12-03-2024,,625,CAPITATION,Education - Other
Solihull MBC,CHILDRENS SERVICES,Children & Education Services,Speedadmin,26-03-2024,,6759.1,CAPITATION,Education - Other
Solihull MBC,CHILDRENS SERVICES,Children & Education Services,Speedadmin,26-03-2024,,-6759.1,CAPITATION,Education - Other
Solihull MBC,CHILDRENS SERVICES,Children & Education Services,Speedadmin,26-03-2024,,-5622.75,CAPITATION,Education - Other
Solihull MBC,CHILDRENS SERVICES,Children & Education Services,Speedadmin,26-03-2024,,5622.75,CAPITATION,Education - Other
Solihull MBC,CHILDRENS SERVICES,Children & Education Services,Speedadmin,26-03-2024,,6759.1,CAPITATION,Education - Other
Solihull MBC,CHILDRENS SERVICES DSG CENTRAL,Children & Education Services,Springfield House School,06-03-2024,,7050,OTHER CONTRACTED SERVICES,Not Classified
Solihull MBC,CHILDRENS SERVICES DSG CENTRAL,Children & Education Services,Springfield House School,06-03-2024,,7050,OTHER CONTRACTED SERVICES,Not Classified
Solihull MBC,CHILDRENS SERVICES DSG CENTRAL,Children & Education Services,Springhill High School,06-03-2024,,600,OTHER CONTRACTED SERVICES,Not Classified
Solihull MBC,CHILDRENS SERVICES DSG CENTRAL,Children & Education Services,Springhill High School,06-03-2024,,600,OTHER CONTRACTED SERVICES,Not Classified
Solihull MBC,ECONOMY AND INFRASTRUCTURE,Cultural & Related Services,Ssg Support Services Group Ltd,22-02-2024,,329.28,AGENCY STAFF,Agency Staff - Other
Solihull MBC,ECONOMY AND INFRASTRUCTURE,Cultural & Related Services,Ssg Support Services Group Ltd,22-02-2024,,548.8,AGENCY STAFF,Agency Staff - Other
Solihull MBC,ECONOMY AND INFRASTRUCTURE,Cultural & Related Services,Ssg Support Services Group Ltd,04-03-2024,,548.8,AGENCY STAFF,Agency Staff - Other
Solihull MBC,ECONOMY AND INFRASTRUCTURE,Cultural & Related Services,Ssg Support Services Group Ltd,04-03-2024,,548.8,AGENCY STAFF,Agency Staff - Other
Solihull MBC,ECONOMY AND INFRASTRUCTURE,Cultural & Related Services,Ssg Support Services Group Ltd,04-03-2024,,548.8,AGENCY STAFF,Agency Staff - Other
Solihull MBC,RESOURCES,Planning & Development Services,Ssg Support Services Group Ltd,04-03-2024,,1742.44,SECURITY,CCTV - Security
Solihull MBC,ECONOMY AND INFRASTRUCTURE,Cultural & Related Services,Ssg Support Services Group Ltd,18-03-2024,,548.8,AGENCY STAFF,Agency Staff - Other
Solihull MBC,RESOURCES,Planning & Development Services,Ssg Support Services Group Ltd,08-03-2024,,1742.44,SECURITY,CCTV - Security
Solihull MBC,CHILDRENS SERVICES DSG CENTRAL,Children & Education Services,St Alphege Pre School,14-03-2024,,348.75,GRANTS & SUBSCRIPTIONS,Not Classified
Solihull MBC,CHILDRENS SERVICES DSG CENTRAL,Children & Education Services,St Alphege Pre School,04-03-2024,,988.12,GRANTS & SUBSCRIPTIONS,Not Classified
Solihull MBC,CHILDRENS SERVICES DSG CENTRAL,Children & Education Services,St Alphege Pre School,04-03-2024,,2252.09,GRANTS & SUBSCRIPTIONS,Not Classified
Solihull MBC,CHILDRENS SERVICES DSG CENTRAL,Children & Education Services,St Andrew's C of E Primary School,06-03-2024,,600,OTHER CONTRACTED SERVICES,Not Classified
Solihull MBC,CHILDRENS SERVICES DSG CENTRAL,Children & Education Services,St Andrew's C of E Primary School,06-03-2024,,1200,OTHER CONTRACTED SERVICES,Not Classified
Solihull MBC,CHILDRENS SERVICES DSG CENTRAL,Children & Education Services,St Andrew's Catholic School,04-03-2024,,24961.8,GRANTS & SUBSCRIPTIONS,Not Classified
Solihull MBC,CHILDRENS SERVICES DSG CENTRAL,Children & Education Services,St Annes Catholic Primary School,04-03-2024,,26403,GRANTS & SUBSCRIPTIONS,Not Classified
Solihull MBC,CHILDRENS SERVICES DSG CENTRAL,Children & Education Services,St Annes Catholic Primary School,06-03-2024,,3000,OTHER CONTRACTED SERVICES,Not Classified
Solihull MBC,CHILDRENS SERVICES DSG CENTRAL,Children & Education Services,St Annes Catholic Primary School,06-03-2024,,10000,OTHER CONTRACTED SERVICES,Not Classified
Solihull MBC,CHILDRENS SERVICES DSG CENTRAL,Children & Education Services,St Anthony's Catholic Primary School,04-03-2024,,1627.5,GRANTS & SUBSCRIPTIONS,Not Classified
Solihull MBC,CHILDRENS SERVICES DSG CENTRAL,Children & Education Services,St Anthony's Catholic Primary School,04-03-2024,,34458,GRANTS & SUBSCRIPTIONS,Not Classified
Solihull MBC,CHILDRENS SERVICES DSG CENTRAL,Children & Education Services,St Anthony's Catholic Primary School,04-03-2024,,1285.5,GRANTS & SUBSCRIPTIONS,Not Classified
Solihull MBC,CHILDRENS SERVICES DSG CENTRAL,Children & Education Services,St Anthony's Catholic Primary School,06-03-2024,,600,OTHER CONTRACTED SERVICES,Not Classified
Solihull MBC,CHILDRENS SERVICES DSG CENTRAL,Children & Education Services,St Anthony's Catholic Primary School,06-03-2024,,900,OTHER CONTRACTED SERVICES,Not Classified
Solihull MBC,ECONOMY AND INFRASTRUCTURE,Cultural & Related Services,St Augustines Musical Theatre Company,25-03-2024,,2250.76,OTHER FEES & CHARGES,Not Classified
Solihull MBC,CHILDRENS SERVICES DSG CENTRAL,Children & Education Services,St Augustines R C J&I School,04-03-2024,,13206,GRANTS & SUBSCRIPTIONS,Not Classified
Solihull MBC,CHILDRENS SERVICES DSG CENTRAL,Children & Education Services,St Barnabas CofE Primary School,06-03-2024,,600,OTHER CONTRACTED SERVICES,Not Classified
Solihull MBC,CHILDRENS SERVICES DSG CENTRAL,Children & Education Services,St Barnabas CofE Primary School,06-03-2024,,600,OTHER CONTRACTED SERVICES,Not Classified
Solihull MBC,CHILDRENS SERVICES,Children & Education Services,St Basils,28-03-2024,,250.16,LODGING SEMIINDEP RENT,Not Classified
Solihull MBC,CHILDRENS SERVICES,Children & Education Services,St Basils,28-03-2024,,350.23,LODGING SEMIINDEP RENT,Not Classified
Solihull MBC,CHILDRENS SERVICES,Children & Education Services,St Basils,28-03-2024,,350.23,LODGING SEMIINDEP RENT,Not Classified
Solihull MBC,CHILDRENS SERVICES,Children & Education Services,St Basils,28-03-2024,,350.23,LODGING SEMIINDEP RENT,Not Classified
Solihull MBC,CHILDRENS SERVICES,Children & Education Services,St Basils,18-03-2024,,363.08,LODGING SEMIINDEP RENT,Not Classified
Solihull MBC,CHILDRENS SERVICES,Children & Education Services,St Basils,18-03-2024,,363.08,LODGING SEMIINDEP RENT,Not Classified
Solihull MBC,CHILDRENS SERVICES,Children & Education Services,St Basils,18-03-2024,,363.08,LODGING SEMIINDEP RENT,Not Classified
Solihull MBC,CHILDRENS SERVICES,Children & Education Services,St Basils,18-03-2024,,363.08,LODGING SEMIINDEP RENT,Not Classified
Solihull MBC,CHILDRENS SERVICES,Children & Education Services,St Basils,18-03-2024,,363.08,LODGING SEMIINDEP RENT,Not Classified
Solihull MBC,CHILDRENS SERVICES,Children & Education Services,St Basils,18-03-2024,,363.08,LODGING SEMIINDEP RENT,Not Classified
Solihull MBC,CHILDRENS SERVICES,Children & Education Services,St Basils,18-03-2024,,363.08,LODGING SEMIINDEP RENT,Not Classified
Solihull MBC,CHILDRENS SERVICES,Children & Education Services,St Basils,18-03-2024,,363.08,LODGING SEMIINDEP RENT,Not Classified
Solihull MBC,CHILDRENS SERVICES,Children & Education Services,St Basils,18-03-2024,,363.08,LODGING SEMIINDEP RENT,Not Classified
Solihull MBC,CHILDRENS SERVICES,Children & Education Services,St Basils,18-03-2024,,363.08,LODGING SEMIINDEP RENT,Not Classified
Solihull MBC,CHILDRENS SERVICES,Children & Education Services,St Basils,18-03-2024,,363.08,LODGING SEMIINDEP RENT,Not Classified
Solihull MBC,CHILDRENS SERVICES,Children & Education Services,St Basils,18-03-2024,,363.08,LODGING SEMIINDEP RENT,Not Classified
Solihull MBC,CHILDRENS SERVICES,Children & Education Services,St Basils,18-03-2024,,363.08,LODGING SEMIINDEP RENT,Not Classified
Solihull MBC,CHILDRENS SERVICES,Children & Education Services,St Basils,28-03-2024,,363.08,LODGING SEMIINDEP RENT,Not Classified
Solihull MBC,CHILDRENS SERVICES,Children & Education Services,St Basils,28-03-2024,,363.08,LODGING SEMIINDEP RENT,Not Classified
Solihull MBC,CHILDRENS SERVICES,Children & Education Services,St Basils,28-03-2024,,363.08,LODGING SEMIINDEP RENT,Not Classified
Solihull MBC,CHILDRENS SERVICES,Children & Education Services,St Basils,28-03-2024,,363.08,LODGING SEMIINDEP RENT,Not Classified
Solihull MBC,CHILDRENS SERVICES,Children & Education Services,St Basils,28-03-2024,,363.08,LODGING SEMIINDEP RENT,Not Classified
Solihull MBC,CHILDRENS SERVICES,Children & Education Services,St Basils,28-03-2024,,363.08,LODGING SEMIINDEP RENT,Not Classified
Solihull MBC,CHILDRENS SERVICES,Children & Education Services,St Basils,28-03-2024,,363.08,LODGING SEMIINDEP RENT,Not Classified
Solihull MBC,CHILDRENS SERVICES,Children & Education Services,St Basils,28-03-2024,,363.08,LODGING SEMIINDEP RENT,Not Classified
Solihull MBC,CHILDRENS SERVICES,Children & Education Services,St Basils,28-03-2024,,363.08,LODGING SEMIINDEP RENT,Not Classified
Solihull MBC,CHILDRENS SERVICES,Children & Education Services,St Basils,28-03-2024,,363.08,LODGING SEMIINDEP RENT,Not Classified
Solihull MBC,CHILDRENS SERVICES,Children & Education Services,St Basils,28-03-2024,,259.34,LODGING SEMIINDEP RENT,Not Classified
Solihull MBC,CHILDRENS SERVICES,Children & Education Services,St Basils,21-03-2024,,-1548.9,LODGING SEMIINDEP RENT,Not Classified
Solihull MBC,CHILDRENS SERVICES,Children & Education Services,St Basils,21-03-2024,,941.4,LODGING SEMIINDEP RENT,Not Classified
Solihull MBC,CHILDRENS SERVICES,Children & Education Services,St Basils,21-03-2024,,346.83,LODGING SEMIINDEP RENT,Not Classified
Solihull MBC,CHILDRENS SERVICES,Children & Education Services,St Basils,21-03-2024,,346.83,LODGING SEMIINDEP RENT,Not Classified
Solihull MBC,CHILDRENS SERVICES,Children & Education Services,St Basils,21-03-2024,,346.83,LODGING SEMIINDEP RENT,Not Classified
Solihull MBC,CHILDRENS SERVICES,Children & Education Services,St Basils,21-03-2024,,346.83,LODGING SEMIINDEP RENT,Not Classified
Solihull MBC,CHILDRENS SERVICES,Children & Education Services,St Basils,21-03-2024,,346.83,LODGING SEMIINDEP RENT,Not Classified
Solihull MBC,CHILDRENS SERVICES,Children & Education Services,St Basils,21-03-2024,,346.83,LODGING SEMIINDEP RENT,Not Classified
Solihull MBC,CHILDRENS SERVICES,Children & Education Services,St Basils,21-03-2024,,346.83,LODGING SEMIINDEP RENT,Not Classified
Solihull MBC,CHILDRENS SERVICES,Children & Education Services,St Basils,21-03-2024,,1548.9,LODGING SEMIINDEP RENT,Not Classified
Solihull MBC,CHILDRENS SERVICES,Children & Education Services,St Basils,28-03-2024,,-346.83,LODGING SEMIINDEP RENT,Not Classified
Solihull MBC,CHILDRENS SERVICES,Children & Education Services,St Basils,28-03-2024,,-346.83,LODGING SEMIINDEP RENT,Not Classified
Solihull MBC,CHILDRENS SERVICES,Children & Education Services,St Basils,28-03-2024,,-346.83,LODGING SEMIINDEP RENT,Not Classified
Solihull MBC,CHILDRENS SERVICES,Children & Education Services,St Basils,28-03-2024,,-346.83,LODGING SEMIINDEP RENT,Not Classified
Solihull MBC,CHILDRENS SERVICES,Children & Education Services,St Basils,28-03-2024,,346.83,LODGING SEMIINDEP RENT,Not Classified
Solihull MBC,CHILDRENS SERVICES,Children & Education Services,St Basils,28-03-2024,,346.83,LODGING SEMIINDEP RENT,Not Classified
Solihull MBC,CHILDRENS SERVICES,Children & Education Services,St Basils,28-03-2024,,346.83,LODGING SEMIINDEP RENT,Not Classified
Solihull MBC,CHILDRENS SERVICES,Children & Education Services,St Basils,28-03-2024,,346.83,LODGING SEMIINDEP RENT,Not Classified
Solihull MBC,CHILDRENS SERVICES,Children & Education Services,St Basils,28-03-2024,,346.83,LODGING SEMIINDEP RENT,Not Classified
Solihull MBC,CHILDRENS SERVICES,Children & Education Services,St Basils,28-03-2024,,346.83,LODGING SEMIINDEP RENT,Not Classified
Solihull MBC,CHILDRENS SERVICES,Children & Education Services,St Basils,28-03-2024,,346.83,LODGING SEMIINDEP RENT,Not Classified
Solihull MBC,CHILDRENS SERVICES,Children & Education Services,St Basils,28-03-2024,,346.83,LODGING SEMIINDEP RENT,Not Classified
Solihull MBC,CHILDRENS SERVICES,Children & Education Services,St Basils,28-03-2024,,346.83,LODGING SEMIINDEP RENT,Not Classified
Solihull MBC,CHILDRENS SERVICES,Children & Education Services,St Basils,28-03-2024,,346.83,LODGING SEMIINDEP RENT,Not Classified
Solihull MBC,CHILDRENS SERVICES,Children & Education Services,St Basils,28-03-2024,,346.83,LODGING SEMIINDEP RENT,Not Classified
Solihull MBC,CHILDRENS SERVICES,Children & Education Services,St Basils,28-03-2024,,346.83,LODGING SEMIINDEP RENT,Not Classified
Solihull MBC,CHILDRENS SERVICES,Children & Education Services,St Basils,28-03-2024,,346.83,LODGING SEMIINDEP RENT,Not Classified
Solihull MBC,CHILDRENS SERVICES,Children & Education Services,St Basils,28-03-2024,,346.83,LODGING SEMIINDEP RENT,Not Classified
Solihull MBC,CHILDRENS SERVICES,Children & Education Services,St Basils,28-03-2024,,346.83,LODGING SEMIINDEP RENT,Not Classified
Solihull MBC,CHILDRENS SERVICES,Children & Education Services,St Basils,28-03-2024,,346.83,LODGING SEMIINDEP RENT,Not Classified
Solihull MBC,CHILDRENS SERVICES,Children & Education Services,St Basils,28-03-2024,,346.83,LODGING SEMIINDEP RENT,Not Classified
Solihull MBC,CHILDRENS SERVICES,Children & Education Services,St Basils,28-03-2024,,346.83,LODGING SEMIINDEP RENT,Not Classified
Solihull MBC,CHILDRENS SERVICES,Children & Education Services,St Basils,28-03-2024,,346.83,LODGING SEMIINDEP RENT,Not Classified
Solihull MBC,CHILDRENS SERVICES,Children & Education Services,St Basils,28-03-2024,,346.83,LODGING SEMIINDEP RENT,Not Classified
Solihull MBC,CHILDRENS SERVICES,Children & Education Services,St Basils,28-03-2024,,346.83,LODGING SEMIINDEP RENT,Not Classified
Solihull MBC,CHILDRENS SERVICES,Children & Education Services,St Basils,28-03-2024,,346.83,LODGING SEMIINDEP RENT,Not Classified
Solihull MBC,CHILDRENS SERVICES,Children & Education Services,St Basils,28-03-2024,,346.83,LODGING SEMIINDEP RENT,Not Classified
Solihull MBC,CHILDRENS SERVICES,Children & Education Services,St Basils,28-03-2024,,346.83,LODGING SEMIINDEP RENT,Not Classified
