Body name,Directorate,Service Area Categorisation,Supplier Name,Payment Date,Card Transaction,Net Amount,Purpose of Spend,Procurement Classification: ProClass Label
Solihull MBC,Adult Care Support,Adult Social Care,The Beeches Care Home,20/04/2023,,2696.12,ASC RESIDENTIAL CARE PERMANENT,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,The Care Workers Charity,12/04/2023,,10000,OTHER CONTRACTED SERVICES,ASC - Other
Solihull MBC,Adult Care Support,Adult Social Care,The Care Workers Charity,12/04/2023,,90000,OTHER CONTRACTED SERVICES,ASC - Other
Solihull MBC,Adult Care Support,Adult Social Care,The Court Of Lady K Leveson,20/04/2023,,625,ASC RESIDENTIAL CARE PERMANENT,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,The Court Of Lady K Leveson,20/04/2023,,1125,ASC RESIDENTIAL CARE PERMANENT,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,The Court Of Lady K Leveson,20/04/2023,,1907.5,ASC RESIDENTIAL CARE PERMANENT,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,The Court Of Lady K Leveson,20/04/2023,,460.05,ASC RESIDENTIAL CARE PERMANENT,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,The Court Of Lady K Leveson,20/04/2023,,828.09,ASC RESIDENTIAL CARE PERMANENT,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,The Court Of Lady K Leveson,20/04/2023,,1404.06,ASC RESIDENTIAL CARE PERMANENT,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,The Court Of Lady K Leveson,20/04/2023,,607.14,ASC RESIDENTIAL CARE PERMANENT,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,The Court Of Lady K Leveson,20/04/2023,,1092.86,ASC RESIDENTIAL CARE PERMANENT,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,The Court Of Lady K Leveson,20/04/2023,,1853.04,ASC RESIDENTIAL CARE PERMANENT,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,The Court Of Lady K Leveson,20/04/2023,,1393.56,ASC RESIDENTIAL CARE PERMANENT,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,The Court Of Lady K Leveson,20/04/2023,,397.55,ASC RESIDENTIAL CARE PERMANENT,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,The Court Of Lady K Leveson,20/04/2023,,715.59,ASC RESIDENTIAL CARE PERMANENT,Not classified
Solihull MBC,Childrens Services DSG Central,Children & Education Services,The Courtyard Nursery School,24/04/2023,,20826,GRANTS & SUBSCRIPTIONS,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,The David Lewis Centre,20/04/2023,,2775.1,ASC RESIDENTIAL CARE PERMANENT,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,The David Lewis Centre,20/04/2023,,4995.18,ASC RESIDENTIAL CARE PERMANENT,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,The David Lewis Centre,20/04/2023,,8368.64,ASC RESIDENTIAL CARE PERMANENT,Not classified
Solihull MBC,Childrens Services DSG Central,Children & Education Services,The Den,24/04/2023,,665.13,GRANTS & SUBSCRIPTIONS,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,The Dexters Ltd,20/04/2023,,779.55,ASC RESIDENTIAL CARE PERMANENT,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,The Dexters Ltd,20/04/2023,,1403.19,ASC RESIDENTIAL CARE PERMANENT,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,The Dexters Ltd,20/04/2023,,2350.88,ASC RESIDENTIAL CARE PERMANENT,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,The Extra Care Charitable Trust,03/04/2023,,488.32,ASC EXTRA CARE,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,The Extra Care Charitable Trust,03/04/2023,,1464.96,ASC EXTRA CARE,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,The Extra Care Charitable Trust,03/04/2023,,348.8,ASC EXTRA CARE,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,The Extra Care Charitable Trust,03/04/2023,,802.24,ASC EXTRA CARE,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,The Extra Care Charitable Trust,03/04/2023,,1831.2,ASC EXTRA CARE,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,The Extra Care Charitable Trust,03/04/2023,,348.8,ASC EXTRA CARE,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,The Extra Care Charitable Trust,03/04/2023,,802.24,ASC EXTRA CARE,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,The Extra Care Charitable Trust,03/04/2023,,680.16,ASC EXTRA CARE,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,The Extra Care Charitable Trust,03/04/2023,,749.92,ASC EXTRA CARE,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,The Extra Care Charitable Trust,03/04/2023,,261.6,ASC EXTRA CARE,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,The Extra Care Charitable Trust,03/04/2023,,732.48,ASC EXTRA CARE,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,The Extra Care Charitable Trust,03/04/2023,,802.24,ASC EXTRA CARE,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,The Extra Care Charitable Trust,06/04/2023,,15119.39,OTHER CONTRACTED SERVICES,SLA Charges - External Providers
Solihull MBC,Adult Care Support,Adult Social Care,The Extra Care Charitable Trust,06/04/2023,,15119.39,OTHER CONTRACTED SERVICES,SLA Charges - External Providers
Solihull MBC,Adult Care Support,Adult Social Care,The Extra Care Charitable Trust,06/04/2023,,15119.39,OTHER CONTRACTED SERVICES,SLA Charges - External Providers
Solihull MBC,Adult Care Support,Adult Social Care,The Extra Care Charitable Trust,03/04/2023,,854.56,ASC EXTRA CARE,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,The Extra Care Charitable Trust,03/04/2023,,802.24,ASC EXTRA CARE,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,The Extra Care Charitable Trust,03/04/2023,,1290.56,ASC EXTRA CARE,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,The Extra Care Charitable Trust,03/04/2023,,592.96,ASC EXTRA CARE,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,The Extra Care Charitable Trust,03/04/2023,,313.92,ASC EXTRA CARE,Not classified
Solihull MBC,Childrens Services DSG Central,Children & Education Services,The Fat Sandwich Company,14/04/2023,,341.54,TRAINING,Conferences
Solihull MBC,Adult Care Support,Adult Social Care,The Friendly Inn Residential Care Home,20/04/2023,,550,ASC RESIDENTIAL CARE PERMANENT,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,The Friendly Inn Residential Care Home,20/04/2023,,990,ASC RESIDENTIAL CARE PERMANENT,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,The Friendly Inn Residential Care Home,20/04/2023,,1678.6,ASC RESIDENTIAL CARE PERMANENT,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,The Friendly Inn Residential Care Home,20/04/2023,,2071.02,ASC RESIDENTIAL CARE PERMANENT,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,The Friendly Inn Residential Care Home,20/04/2023,,678.57,ASC RESIDENTIAL CARE PERMANENT,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,The Friendly Inn Residential Care Home,20/04/2023,,1221.43,ASC RESIDENTIAL CARE PERMANENT,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,The Friendly Inn Residential Care Home,20/04/2023,,607.14,ASC RESIDENTIAL CARE RESPITE,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,The Friendly Inn Residential Care Home,20/04/2023,,1092.86,ASC RESIDENTIAL CARE RESPITE,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,The Friendly Inn Residential Care Home,20/04/2023,,1853.04,ASC RESIDENTIAL CARE RESPITE,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,The Friendly Inn Residential Care Home,20/04/2023,,558.2,ASC RESIDENTIAL CARE PERMANENT,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,The Friendly Inn Residential Care Home,20/04/2023,,1004.76,ASC RESIDENTIAL CARE PERMANENT,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,The Friendly Inn Residential Care Home,20/04/2023,,1703.66,ASC RESIDENTIAL CARE PERMANENT,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,The Friendly Inn Residential Care Home,20/04/2023,,528.57,ASC RESIDENTIAL CARE PERMANENT,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,The Friendly Inn Residential Care Home,20/04/2023,,951.43,ASC RESIDENTIAL CARE PERMANENT,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,The Friendly Inn Residential Care Home,20/04/2023,,1613.22,ASC RESIDENTIAL CARE PERMANENT,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,The Friendly Inn Residential Care Home,20/04/2023,,528.57,ASC RESIDENTIAL CARE PERMANENT,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,The Friendly Inn Residential Care Home,20/04/2023,,951.43,ASC RESIDENTIAL CARE PERMANENT,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,The Friendly Inn Residential Care Home,20/04/2023,,1613.22,ASC RESIDENTIAL CARE PERMANENT,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,The Friendly Inn Residential Care Home,20/04/2023,,607.14,ASC RESIDENTIAL CARE PERMANENT,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,The Friendly Inn Residential Care Home,20/04/2023,,1092.86,ASC RESIDENTIAL CARE PERMANENT,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,The Friendly Inn Residential Care Home,20/04/2023,,1853.04,ASC RESIDENTIAL CARE PERMANENT,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,The Friendly Inn Residential Care Home,20/04/2023,,607.14,ASC RESIDENTIAL CARE RESPITE,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,The Friendly Inn Residential Care Home,20/04/2023,,1092.86,ASC RESIDENTIAL CARE RESPITE,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,The Friendly Inn Residential Care Home,20/04/2023,,1853.04,ASC RESIDENTIAL CARE RESPITE,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,The Friendly Inn Residential Care Home,20/04/2023,,607.14,ASC RESIDENTIAL CARE PERMANENT,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,The Friendly Inn Residential Care Home,20/04/2023,,1092.86,ASC RESIDENTIAL CARE PERMANENT,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,The Friendly Inn Residential Care Home,20/04/2023,,1853.04,ASC RESIDENTIAL CARE PERMANENT,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,The Friendly Inn Residential Care Home,20/04/2023,,550,ASC RESIDENTIAL CARE PERMANENT,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,The Friendly Inn Residential Care Home,20/04/2023,,990,ASC RESIDENTIAL CARE PERMANENT,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,The Friendly Inn Residential Care Home,20/04/2023,,1678.6,ASC RESIDENTIAL CARE PERMANENT,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,The Friendly Inn Residential Care Home,20/04/2023,,486.85,ASC RESIDENTIAL CARE PERMANENT,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,The Friendly Inn Residential Care Home,20/04/2023,,876.33,ASC RESIDENTIAL CARE PERMANENT,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,The Friendly Inn Residential Care Home,20/04/2023,,1582.42,ASC RESIDENTIAL CARE PERMANENT,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,The Friendly Inn Residential Care Home,20/04/2023,,1221.43,ASC RESIDENTIAL CARE PERMANENT,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,The Friendly Inn Residential Care Home,20/04/2023,,2071.02,ASC RESIDENTIAL CARE PERMANENT,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,The Friendly Inn Residential Care Home,20/04/2023,,554.8,ASC RESIDENTIAL CARE PERMANENT,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,The Friendly Inn Residential Care Home,20/04/2023,,998.64,ASC RESIDENTIAL CARE PERMANENT,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,The Friendly Inn Residential Care Home,20/04/2023,,1693.3,ASC RESIDENTIAL CARE PERMANENT,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,The Friendly Inn Residential Care Home,20/04/2023,,481.65,ASC RESIDENTIAL CARE PERMANENT,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,The Friendly Inn Residential Care Home,20/04/2023,,866.97,ASC RESIDENTIAL CARE PERMANENT,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,The Friendly Inn Residential Care Home,20/04/2023,,1582.42,ASC RESIDENTIAL CARE PERMANENT,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,The Friendly Inn Residential Care Home,20/04/2023,,471.15,ASC RESIDENTIAL CARE PERMANENT,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,The Friendly Inn Residential Care Home,20/04/2023,,848.07,ASC RESIDENTIAL CARE PERMANENT,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,The Friendly Inn Residential Care Home,20/04/2023,,1437.94,ASC RESIDENTIAL CARE PERMANENT,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,The Friendly Inn Residential Care Home,20/04/2023,,642.86,ASC RESIDENTIAL CARE PERMANENT,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,The Friendly Inn Residential Care Home,20/04/2023,,1157.14,ASC RESIDENTIAL CARE PERMANENT,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,The Friendly Inn Residential Care Home,20/04/2023,,1961.96,ASC RESIDENTIAL CARE PERMANENT,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,The Friendly Inn Residential Care Home,20/04/2023,,554.8,ASC RESIDENTIAL CARE PERMANENT,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,The Friendly Inn Residential Care Home,20/04/2023,,998.64,ASC RESIDENTIAL CARE PERMANENT,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,The Friendly Inn Residential Care Home,20/04/2023,,1693.3,ASC RESIDENTIAL CARE PERMANENT,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,The Friendly Inn Residential Care Home,20/04/2023,,418.1,ASC RESIDENTIAL CARE PERMANENT,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,The Friendly Inn Residential Care Home,20/04/2023,,752.58,ASC RESIDENTIAL CARE PERMANENT,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,The Friendly Inn Residential Care Home,20/04/2023,,1393.56,ASC RESIDENTIAL CARE PERMANENT,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,The Friendly Inn Residential Care Home,20/04/2023,,486.85,ASC RESIDENTIAL CARE PERMANENT,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,The Friendly Inn Residential Care Home,20/04/2023,,876.33,ASC RESIDENTIAL CARE PERMANENT,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,The Friendly Inn Residential Care Home,20/04/2023,,1582.42,ASC RESIDENTIAL CARE PERMANENT,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,The Friendly Inn Residential Care Home,20/04/2023,,549.7,ASC RESIDENTIAL CARE PERMANENT,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,The Friendly Inn Residential Care Home,20/04/2023,,989.46,ASC RESIDENTIAL CARE PERMANENT,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,The Friendly Inn Residential Care Home,20/04/2023,,1677.62,ASC RESIDENTIAL CARE PERMANENT,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,The Grove Residential Home,20/04/2023,,2071.02,ASC RESIDENTIAL CARE RESPITE,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,The Grove Residential Home,20/04/2023,,678.57,ASC RESIDENTIAL CARE RESPITE,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,The Grove Residential Home,20/04/2023,,1221.43,ASC RESIDENTIAL CARE RESPITE,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,The Grove Residential Home,20/04/2023,,572.05,ASC RESIDENTIAL CARE PERMANENT,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,The Grove Residential Home,20/04/2023,,1029.69,ASC RESIDENTIAL CARE PERMANENT,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,The Grove Residential Home,20/04/2023,,1745.94,ASC RESIDENTIAL CARE PERMANENT,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,The Grove Residential Home,20/04/2023,,1764.25,ASC RESIDENTIAL CARE RESPITE,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,The Grove Residential Home,20/04/2023,,-271.42,ASC RESIDENTIAL CARE RESPITE,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,The Grove Residential Home,27/04/2023,,642.87,ASC RESIDENTIAL CARE RESPITE,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,The Grove Residential Home,27/04/2023,,385.65,ASC RESIDENTIAL CARE RESPITE,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,The Grove Residential Home,20/04/2023,,642.86,ASC RESIDENTIAL CARE RESPITE,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,The Grove Residential Home,20/04/2023,,1157.14,ASC RESIDENTIAL CARE RESPITE,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,The Grove Residential Home,20/04/2023,,1961.96,ASC RESIDENTIAL CARE RESPITE,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,The Grove Residential Home,20/04/2023,,535.71,ASC RESIDENTIAL CARE PERMANENT,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,The Grove Residential Home,20/04/2023,,964.29,ASC RESIDENTIAL CARE PERMANENT,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,The Grove Residential Home,20/04/2023,,1635.06,ASC RESIDENTIAL CARE PERMANENT,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,The Grove Residential Home,20/04/2023,,607.14,ASC RESIDENTIAL CARE PERMANENT,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,The Grove Residential Home,20/04/2023,,1092.86,ASC RESIDENTIAL CARE PERMANENT,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,The Grove Residential Home,20/04/2023,,1853.04,ASC RESIDENTIAL CARE PERMANENT,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,The Grove Residential Home,20/04/2023,,642.86,ASC RESIDENTIAL CARE PERMANENT,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,The Grove Residential Home,20/04/2023,,1157.14,ASC RESIDENTIAL CARE PERMANENT,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,The Grove Residential Home,20/04/2023,,1961.96,ASC RESIDENTIAL CARE PERMANENT,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,The Grove Residential Home,20/04/2023,,1492.86,ASC RESIDENTIAL CARE RESPITE,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,The Grove Residential Home,20/04/2023,,1961.96,ASC RESIDENTIAL CARE RESPITE,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,The Grove Residential Home,20/04/2023,,642.86,ASC RESIDENTIAL CARE RESPITE,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,The Grove Residential Home,20/04/2023,,1157.14,ASC RESIDENTIAL CARE RESPITE,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,The Grove Residential Home,06/04/2023,,1571.46,ASC RESIDENTIAL CARE RESPITE,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,The Grove Residential Home,06/04/2023,,1100,ASC RESIDENTIAL CARE RESPITE,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,The Grove Residential Home,20/04/2023,,582.55,ASC RESIDENTIAL CARE PERMANENT,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,The Grove Residential Home,20/04/2023,,1048.59,ASC RESIDENTIAL CARE PERMANENT,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,The Grove Residential Home,20/04/2023,,1778,ASC RESIDENTIAL CARE PERMANENT,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,The Grove Residential Home,20/04/2023,,561.95,ASC RESIDENTIAL CARE PERMANENT,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,The Grove Residential Home,20/04/2023,,1011.51,ASC RESIDENTIAL CARE PERMANENT,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,The Grove Residential Home,20/04/2023,,1715.14,ASC RESIDENTIAL CARE PERMANENT,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,The Grove Residential Home,20/04/2023,,814.29,ASC RESIDENTIAL CARE PERMANENT,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,The Grove Residential Home,20/04/2023,,2071.02,ASC RESIDENTIAL CARE PERMANENT,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,The Grove Residential Home,20/04/2023,,607.14,ASC RESIDENTIAL CARE PERMANENT,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,The Grove Residential Home,20/04/2023,,1092.86,ASC RESIDENTIAL CARE PERMANENT,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,The Grove Residential Home,20/04/2023,,1853.04,ASC RESIDENTIAL CARE PERMANENT,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,The Grove Residential Home,20/04/2023,,1961.96,ASC RESIDENTIAL CARE PERMANENT,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,The Grove Residential Home,20/04/2023,,642.86,ASC RESIDENTIAL CARE PERMANENT,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,The Grove Residential Home,20/04/2023,,1157.14,ASC RESIDENTIAL CARE PERMANENT,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,The Grove Residential Home,20/04/2023,,642.86,ASC RESIDENTIAL CARE RESPITE,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,The Grove Residential Home,20/04/2023,,1157.14,ASC RESIDENTIAL CARE RESPITE,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,The Grove Residential Home,20/04/2023,,1961.96,ASC RESIDENTIAL CARE RESPITE,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,The Grove Residential Home,20/04/2023,,678.57,ASC RESIDENTIAL CARE PERMANENT,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,The Grove Residential Home,20/04/2023,,1221.43,ASC RESIDENTIAL CARE PERMANENT,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,The Grove Residential Home,20/04/2023,,2071.02,ASC RESIDENTIAL CARE PERMANENT,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,The Grove Residential Home,27/04/2023,,950,ASC RESIDENTIAL CARE RESPITE,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,The Grove Residential Home,27/04/2023,,950,ASC RESIDENTIAL CARE RESPITE,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,The Lawns,20/04/2023,,704.8,ASC RESIDENTIAL CARE PERMANENT,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,The Lawns,20/04/2023,,1268.64,ASC RESIDENTIAL CARE PERMANENT,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,The Lawns,20/04/2023,,2151.1,ASC RESIDENTIAL CARE PERMANENT,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,The Lawns,20/04/2023,,664.3,ASC RESIDENTIAL CARE PERMANENT,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,The Lawns,20/04/2023,,1195.74,ASC RESIDENTIAL CARE PERMANENT,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,The Lawns,20/04/2023,,2027.48,ASC RESIDENTIAL CARE PERMANENT,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,The Maples Residential Home,20/04/2023,,663.24,ASC RESIDENTIAL CARE PERMANENT,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,The Maples Residential Home,20/04/2023,,1193.84,ASC RESIDENTIAL CARE PERMANENT,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,The Maples Residential Home,20/04/2023,,2000.04,ASC RESIDENTIAL CARE PERMANENT,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,The Maples Residential Home,20/04/2023,,753.6,ASC RESIDENTIAL CARE PERMANENT,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,The Maples Residential Home,20/04/2023,,1356.48,ASC RESIDENTIAL CARE PERMANENT,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,The Maples Residential Home,20/04/2023,,2272.62,ASC RESIDENTIAL CARE PERMANENT,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,The Maples Residential Home,20/04/2023,,1397.05,ASC RESIDENTIAL CARE PERMANENT,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,The Maples Residential Home,20/04/2023,,2514.69,ASC RESIDENTIAL CARE PERMANENT,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,The Maples Residential Home,20/04/2023,,4212.88,ASC RESIDENTIAL CARE PERMANENT,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,The National Soc For Epilepsy,20/04/2023,,1802.8,ASC RESIDENTIAL CARE PERMANENT,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,The National Soc For Epilepsy,20/04/2023,,3245.04,ASC RESIDENTIAL CARE PERMANENT,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,The National Soc For Epilepsy,20/04/2023,,5436.48,ASC RESIDENTIAL CARE PERMANENT,Not classified
Solihull MBC,Childrens Services DSG Central,Children & Education Services,The Natural Childcare Company,13/04/2023,,315.75,GRANTS & SUBSCRIPTIONS,Not classified
Solihull MBC,Childrens Services DSG Central,Children & Education Services,The Organic Explorers,24/04/2023,,2566.69,GRANTS & SUBSCRIPTIONS,Not classified
Solihull MBC,Childrens Services DSG Central,Children & Education Services,The Organic Explorers,24/04/2023,,13016.25,GRANTS & SUBSCRIPTIONS,Not classified
Solihull MBC,Childrens Services DSG Central,Children & Education Services,The Organic Nursery,13/04/2023,,497.25,GRANTS & SUBSCRIPTIONS,Not classified
Solihull MBC,Childrens Services DSG Central,Children & Education Services,The Organic Nursery,27/04/2023,,264,GRANTS & SUBSCRIPTIONS,Not classified
Solihull MBC,Childrens Services DSG Central,Children & Education Services,The Organic Nursery,24/04/2023,,663.6,GRANTS & SUBSCRIPTIONS,Not classified
Solihull MBC,Childrens Services DSG Central,Children & Education Services,The Organic Nursery,24/04/2023,,28635.75,GRANTS & SUBSCRIPTIONS,Not classified
Solihull MBC,Economy and Infrastructure,Environmental and Regulatory Services,The Oyster Partnership Ltd,01/04/2023,,455.44,AGENCY STAFF,Agency Staff - Other
Solihull MBC,Economy and Infrastructure,Environmental and Regulatory Services,The Oyster Partnership Ltd,01/04/2023,,445.28,AGENCY STAFF,Agency Staff - Other
Solihull MBC,Adult Care Support,Adult Social Care,The Priory NH,20/04/2023,,-857.6,ASC NURSING CARE RESPITE,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,The Priory NH,20/04/2023,,483.2,ASC NURSING CARE PERMANENT,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,The Priory NH,20/04/2023,,869.76,ASC NURSING CARE PERMANENT,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,The Priory NH,20/04/2023,,1545.18,ASC NURSING CARE PERMANENT,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,The Priory NH,18/04/2023,,1743.98,ASC RESIDENTIAL CARE PERMANENT,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,The Priory NH,18/04/2023,,571.43,ASC RESIDENTIAL CARE PERMANENT,Not classified
