Body name,Directorate,Service Area Categorisation,Supplier Name,Payment Date,Card Transaction,Net Amount,Purpose of Spend,Procurement Classification: ProClass Label
Solihull MBC,Adult Care Support,Adult Social Care,Nationwide Care Services Ltd,17/07/2023,,260.85,ASC DOMICLIARY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Nationwide Care Services Ltd,10/07/2023,,1452.88,ASC HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Nationwide Care Services Ltd,10/07/2023,,1430.00,ASC HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Nationwide Care Services Ltd,03/07/2023,,291.72,ASC HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Nationwide Care Services Ltd,03/07/2023,,451.88,ASC HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Nationwide Care Services Ltd,24/07/2023,,267.90,ASC DOMICLIARY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Nationwide Care Services Ltd,24/07/2023,,960.96,ASC DOMICLIARY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Nationwide Care Services Ltd,24/07/2023,,867.15,ASC DOMICLIARY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Nationwide Care Services Ltd,24/07/2023,,697.95,ASC DOMICLIARY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Nationwide Care Services Ltd,24/07/2023,,1001.10,ASC DOMICLIARY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Nationwide Care Services Ltd,03/07/2023,,371.80,ASC HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Nationwide Care Services Ltd,06/07/2023,,317.25,ASC DOMICLIARY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Nationwide Care Services Ltd,06/07/2023,,317.25,ASC DOMICLIARY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Nationwide Care Services Ltd,06/07/2023,,253.80,ASC DOMICLIARY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Nationwide Care Services Ltd,24/07/2023,,676.80,ASC DOMICLIARY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Nationwide Care Services Ltd,06/07/2023,,253.80,ASC DOMICLIARY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Nationwide Care Services Ltd,24/07/2023,,592.20,ASC DOMICLIARY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Nationwide Care Services Ltd,17/07/2023,,282.00,ASC DOMICLIARY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Nationwide Care Services Ltd,17/07/2023,,282.00,ASC DOMICLIARY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Nationwide Care Services Ltd,24/07/2023,,253.80,ASC DOMICLIARY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Nationwide Care Services Ltd,24/07/2023,,458.25,ASC DOMICLIARY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Nationwide Care Services Ltd,17/07/2023,,916.50,ASC DOMICLIARY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Nationwide Care Services Ltd,17/07/2023,,916.50,ASC DOMICLIARY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Nationwide Care Services Ltd,24/07/2023,,1240.80,ASC DOMICLIARY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Nationwide Care Services Ltd,24/07/2023,,1240.80,ASC DOMICLIARY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Nationwide Care Services Ltd,24/07/2023,,1283.10,ASC DOMICLIARY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Nationwide Care Services Ltd,24/07/2023,,521.70,ASC DOMICLIARY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Nationwide Care Services Ltd,24/07/2023,,394.80,ASC DOMICLIARY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Nationwide Care Services Ltd,24/07/2023,,592.20,ASC DOMICLIARY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Nationwide Care Services Ltd,17/07/2023,,394.80,ASC DOMICLIARY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Nationwide Care Services Ltd,17/07/2023,,648.60,ASC DOMICLIARY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Nationwide Care Services Ltd,24/07/2023,,1142.10,ASC DOMICLIARY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Nationwide Care Services Ltd,24/07/2023,,296.10,ASC DOMICLIARY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Nationwide Care Services Ltd,24/07/2023,,324.30,ASC DOMICLIARY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Nationwide Care Services Ltd,17/07/2023,,437.10,ASC DOMICLIARY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Nationwide Care Services Ltd,24/07/2023,,987.00,ASC DOMICLIARY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Nationwide Care Services Ltd,17/07/2023,,697.95,ASC DOMICLIARY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Nationwide Care Services Ltd,17/07/2023,,676.80,ASC DOMICLIARY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Nationwide Care Services Ltd,24/07/2023,,1776.60,ASC DOMICLIARY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Nationwide Care Services Ltd,24/07/2023,,1776.60,ASC DOMICLIARY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Nationwide Care Services Ltd,17/07/2023,,366.60,ASC DOMICLIARY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Nationwide Care Services Ltd,24/07/2023,,599.25,ASC DOMICLIARY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Nationwide Care Services Ltd,24/07/2023,,465.30,ASC DOMICLIARY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Nationwide Care Services Ltd,24/07/2023,,916.50,ASC DOMICLIARY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Nationwide Care Services Ltd,24/07/2023,,916.50,ASC DOMICLIARY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Nationwide Care Services Ltd,24/07/2023,,761.40,ASC DOMICLIARY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Nationwide Care Services Ltd,17/07/2023,,282.00,ASC DOMICLIARY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Nationwide Care Services Ltd,24/07/2023,,345.45,ASC DOMICLIARY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Nationwide Care Services Ltd,17/07/2023,,260.85,ASC DOMICLIARY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Nationwide Care Services Ltd,24/07/2023,,1036.35,ASC DOMICLIARY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Nationwide Care Services Ltd,17/07/2023,,507.60,ASC DOMICLIARY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Nationwide Care Services Ltd,24/07/2023,,1142.10,ASC DOMICLIARY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Nationwide Care Services Ltd,24/07/2023,,1057.50,ASC DOMICLIARY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Nationwide Care Services Ltd,24/07/2023,,578.10,ASC DOMICLIARY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Nationwide Care Services Ltd,24/07/2023,,965.85,ASC DOMICLIARY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Nationwide Care Services Ltd,24/07/2023,,1776.60,ASC DOMICLIARY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Nationwide Care Services Ltd,24/07/2023,,1776.60,ASC DOMICLIARY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Nationwide Care Services Ltd,24/07/2023,,874.20,ASC DOMICLIARY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Nationwide Care Services Ltd,24/07/2023,,719.10,ASC DOMICLIARY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Nationwide Care Services Ltd,24/07/2023,,697.95,ASC DOMICLIARY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Nationwide Care Services Ltd,24/07/2023,,697.95,ASC DOMICLIARY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Nationwide Care Services Ltd,24/07/2023,,571.05,ASC DOMICLIARY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Nationwide Care Services Ltd,24/07/2023,,1692.00,ASC DOMICLIARY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Nationwide Care Services Ltd,24/07/2023,,324.30,ASC DOMICLIARY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Nationwide Care Services Ltd,24/07/2023,,683.85,ASC DOMICLIARY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Nationwide Care Services Ltd,24/07/2023,,1614.45,ASC DOMICLIARY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Nationwide Care Services Ltd,24/07/2023,,296.10,ASC DOMICLIARY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Nationwide Care Services Ltd,24/07/2023,,1029.30,ASC DOMICLIARY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Nationwide Care Services Ltd,24/07/2023,,479.40,ASC DOMICLIARY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Nationwide Care Services Ltd,24/07/2023,,260.85,ASC DOMICLIARY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Nationwide Care Services Ltd,24/07/2023,,1106.85,ASC DOMICLIARY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Nationwide Care Services Ltd,24/07/2023,,803.70,ASC DOMICLIARY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Nationwide Care Services Ltd,24/07/2023,,803.70,ASC DOMICLIARY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Nationwide Care Services Ltd,24/07/2023,,1029.30,ASC DOMICLIARY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Nationwide Care Services Ltd,24/07/2023,,1029.30,ASC DOMICLIARY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Nationwide Care Services Ltd,24/07/2023,,465.30,ASC DOMICLIARY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Nationwide Care Services Ltd,24/07/2023,,740.25,ASC DOMICLIARY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Nationwide Care Services Ltd,24/07/2023,,655.65,ASC DOMICLIARY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Nationwide Care Services Ltd,24/07/2023,,359.55,ASC DOMICLIARY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Nationwide Care Services Ltd,24/07/2023,,289.05,ASC DOMICLIARY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Nationwide Care Services Ltd,24/07/2023,,289.05,ASC DOMICLIARY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Nationwide Care Services Ltd,24/07/2023,,282.00,ASC DOMICLIARY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Nationwide Care Services Ltd,03/07/2023,,480.48,ASC DOMICLIARY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Nationwide Care Services Ltd,24/07/2023,,451.20,ASC DOMICLIARY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Nationwide Care Services Ltd,24/07/2023,,655.65,ASC DOMICLIARY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Nationwide Care Services Ltd,24/07/2023,,465.30,ASC DOMICLIARY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Nationwide Care Services Ltd,03/07/2023,,812.24,ASC HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Nationwide Care Services Ltd,03/07/2023,,789.36,ASC HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Nationwide Care Services Ltd,24/07/2023,,1281.28,ASC DOMICLIARY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Nationwide Care Services Ltd,24/07/2023,,1281.28,ASC DOMICLIARY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Nationwide Care Services Ltd,06/07/2023,,777.92,ASC HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Nationwide Care Services Ltd,03/07/2023,,549.12,ASC HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Nationwide Care Services Ltd,24/07/2023,,1776.60,ASC DOMICLIARY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Nationwide Care Services Ltd,03/07/2023,,1218.36,ASC HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Nationwide Care Services Ltd,03/07/2023,,1023.88,ASC HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Nationwide Care Services Ltd,24/07/2023,,1441.44,ASC DOMICLIARY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Nationwide Care Services Ltd,24/07/2023,,1441.44,ASC DOMICLIARY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Nationwide Care Services Ltd,24/07/2023,,1281.28,ASC DOMICLIARY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Nationwide Care Services Ltd,24/07/2023,,1281.28,ASC DOMICLIARY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Nationwide Care Services Ltd,03/07/2023,,800.80,ASC HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Nationwide Care Services Ltd,03/07/2023,,697.84,ASC HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Nationwide Care Services Ltd,10/07/2023,,1227.44,ASC HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Nationwide Care Services Ltd,17/07/2023,,1227.44,ASC HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Nationwide Care Services Ltd,19/07/2023,,1227.44,ASC HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Nationwide Care Services Ltd,03/07/2023,,1515.80,ASC HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Nationwide Care Services Ltd,03/07/2023,,406.12,ASC HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Nationwide Care Services Ltd,03/07/2023,,2230.80,ASC HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Nationwide Care Services Ltd,03/07/2023,,1384.24,ASC HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Nationwide Care Services Ltd,03/07/2023,,715.00,ASC DOMICLIARY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Nationwide Care Services Ltd,03/07/2023,,909.48,ASC DOMICLIARY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Nationwide Care Services Ltd,24/07/2023,,760.76,ASC DOMICLIARY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Nationwide Care Services Ltd,24/07/2023,,760.76,ASC DOMICLIARY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Nationwide Care Services Ltd,24/07/2023,,400.40,ASC DOMICLIARY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Nationwide Care Services Ltd,24/07/2023,,400.40,ASC DOMICLIARY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Nationwide Care Services Ltd,24/07/2023,,772.20,ASC DOMICLIARY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Nationwide Care Services Ltd,06/07/2023,,296.55,ASC DOMICLIARY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Nationwide Care Services Ltd,06/07/2023,,423.00,ASC DOMICLIARY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Nationwide Care Services Ltd,03/07/2023,,1372.80,ASC HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Nationwide Care Services Ltd,03/07/2023,,640.64,ASC HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Nationwide Care Services Ltd,03/07/2023,,710.64,ASC HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Nationwide Care Services Ltd,03/07/2023,,1624.48,ASC HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Nationwide Care Services Ltd,03/07/2023,,1561.56,ASC HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Nationwide Care Services Ltd,03/07/2023,,960.96,ASC HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Nationwide Care Services Ltd,24/07/2023,,585.15,ASC DOMICLIARY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Nationwide Care Services Ltd,03/07/2023,,938.08,ASC HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Nationwide Care Services Ltd,03/07/2023,,1761.76,ASC HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Nationwide Care Services Ltd,03/07/2023,,1761.76,ASC HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Nationwide Care Services Ltd,03/07/2023,,1441.44,ASC HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Nationwide Care Services Ltd,06/07/2023,,960.96,ASC DOMICLIARY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Nationwide Care Services Ltd,06/07/2023,,960.96,ASC DOMICLIARY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Nationwide Care Services Ltd,13/07/2023,,652.08,ASC DOMICLIARY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Nationwide Care Services Ltd,13/07/2023,,652.08,ASC DOMICLIARY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Nationwide Care Services Ltd,24/07/2023,,761.40,ASC DOMICLIARY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Nationwide Care Services Ltd,03/07/2023,,1624.48,ASC HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Nationwide Care Services Ltd,24/07/2023,,1441.44,ASC DOMICLIARY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Nationwide Care Services Ltd,06/07/2023,,394.80,ASC DOMICLIARY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Nationwide Care Services Ltd,03/07/2023,,1275.56,ASC HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Nationwide Care Services Ltd,03/07/2023,,446.16,ASC HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Nationwide Care Services Ltd,03/07/2023,,594.88,ASC HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Nationwide Care Services Ltd,03/07/2023,,823.68,ASC HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Nationwide Care Services Ltd,06/07/2023,,1692.00,ASC DOMICLIARY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Nationwide Care Services Ltd,24/07/2023,,855.36,ASC DOMICLIARY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Nationwide Care Services Ltd,24/07/2023,,1441.44,ASC DOMICLIARY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Nationwide Care Services Ltd,24/07/2023,,1441.44,ASC DOMICLIARY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Nationwide Care Services Ltd,19/07/2023,,320.32,ASC DOMICLIARY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Nationwide Care Services Ltd,03/07/2023,,640.64,ASC HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Nationwide Care Services Ltd,24/07/2023,,479.40,ASC DOMICLIARY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Nationwide Care Services Ltd,03/07/2023,,1613.04,ASC HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Nationwide Care Services Ltd,03/07/2023,,1590.16,ASC HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Nationwide Care Services Ltd,03/07/2023,,640.64,ASC HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Nationwide Care Services Ltd,03/07/2023,,709.28,ASC HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Nationwide Care Services Ltd,06/07/2023,,768.45,ASC DOMICLIARY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Nationwide Care Services Ltd,24/07/2023,,627.45,ASC DOMICLIARY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Nationwide Care Services Ltd,03/07/2023,,983.84,ASC OUT OF HOSPITAL,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Nationwide Care Services Ltd,03/07/2023,,1441.44,ASC DOMICLIARY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Nationwide Care Services Ltd,03/07/2023,,1441.44,ASC DOMICLIARY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Nationwide Care Services Ltd,03/07/2023,,1441.44,ASC DOMICLIARY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Nationwide Care Services Ltd,24/07/2023,,1441.44,ASC DOMICLIARY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Nationwide Care Services Ltd,24/07/2023,,1441.44,ASC DOMICLIARY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Nationwide Care Services Ltd,24/07/2023,,1441.44,ASC DOMICLIARY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Nationwide Care Services Ltd,03/07/2023,,1269.84,ASC HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Nationwide Care Services Ltd,03/07/2023,,1292.72,ASC HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Nationwide Care Services Ltd,03/07/2023,,960.96,ASC HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Nationwide Care Services Ltd,03/07/2023,,1921.92,ASC HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Nationwide Care Services Ltd,03/07/2023,,1510.08,ASC HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Nationwide Care Services Ltd,03/07/2023,,1458.60,ASC HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Nationwide Care Services Ltd,03/07/2023,,463.32,ASC HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Nationwide Care Services Ltd,03/07/2023,,457.60,ASC HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Nationwide Care Services Ltd,24/07/2023,,320.32,ASC DOMICLIARY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Nationwide Care Services Ltd,24/07/2023,,1304.25,ASC DOMICLIARY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Nationwide Care Services Ltd,24/07/2023,,1304.25,ASC DOMICLIARY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Nationwide Care Services Ltd,17/07/2023,,916.50,ASC DOMICLIARY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Nationwide Care Services Ltd,24/07/2023,,380.70,ASC DOMICLIARY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Nationwide Care Services Ltd,03/07/2023,,1212.64,ASC HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Nationwide Care Services Ltd,03/07/2023,,1121.12,ASC HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Nationwide Care Services Ltd,03/07/2023,,1430.00,ASC HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Nationwide Care Services Ltd,03/07/2023,,1452.88,ASC HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Nationwide Care Services Ltd,03/07/2023,,457.60,ASC HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Nationwide Care Services Ltd,03/07/2023,,1693.12,ASC HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Nationwide Care Services Ltd,03/07/2023,,1578.72,ASC HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Nationwide Care Services Ltd,03/07/2023,,572.00,ASC HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Nationwide Care Services Ltd,03/07/2023,,1441.44,ASC HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Nationwide Care Services Ltd,03/07/2023,,1464.32,ASC HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Nationwide Care Services Ltd,03/07/2023,,1395.68,ASC HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Nationwide Care Services Ltd,03/07/2023,,1452.88,ASC HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Nationwide Care Services Ltd,03/07/2023,,1086.80,ASC HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Nationwide Care Services Ltd,24/07/2023,,648.60,ASC DOMICLIARY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Nationwide Care Services Ltd,24/07/2023,,1430.00,ASC DOMICLIARY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Nationwide Care Services Ltd,24/07/2023,,1430.00,ASC DOMICLIARY CARE,Not Classified
