Body name,Directorate,Service Area Categorisation,Supplier Name,Payment Date,Card Transaction,Net Amount,Purpose of Spend,Procurement Classification: ProClass Label
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Newlands Bishop Farm,11-01-2024,,1026.72,ASC  DAY CARE,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Newlands Bishop Farm,11-01-2024,,1756.37,ASC  DAY CARE,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Newlands Bishop Farm,11-01-2024,,439.18,ASC  DAY CARE,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Newlands Bishop Farm,11-01-2024,,570.4,ASC  DAY CARE,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Newlands Bishop Farm,11-01-2024,,1026.4,ASC  DAY CARE,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Newlands Bishop Farm,11-01-2024,,503.85,ASC  DAY CARE,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Newlands Bishop Farm,11-01-2024,,1117.76,ASC  DAY CARE,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Newlands Bishop Farm,11-01-2024,,1030.92,ASC  DAY CARE,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Newlands Bishop Farm,11-01-2024,,399.28,ASC  DAY CARE,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Newlands Bishop Farm,11-01-2024,,399.28,ASC  DAY CARE,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Newlands Bishop Farm,11-01-2024,,439.18,ASC  DAY CARE,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Newlands Bishop Farm,11-01-2024,,1755.93,ASC  DAY CARE,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Newlands Bishop Farm,11-01-2024,,690.14,ASC  DAY CARE,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Newlands Bishop Farm,11-01-2024,,1129.32,ASC  DAY CARE,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Newlands Bishop Farm,11-01-2024,,479.04,ASC  DAY CARE,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Newlands Bishop Farm,11-01-2024,,1026.72,ASC  DAY CARE,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Newlands Bishop Farm,11-01-2024,,1596.8,ASC  DAY CARE,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Newlands Bishop Farm,11-01-2024,,878.36,ASC  DAY CARE,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Newlands Bishop Farm,11-01-2024,,273.56,ASC  DAY CARE,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Newlands Bishop Farm,11-01-2024,,690.14,ASC  DAY CARE,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Newlands Bishop Farm,11-01-2024,,627.4,ASC  DAY CARE,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Newlands Bishop Farm,11-01-2024,,1059.3,ASC  DAY CARE,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Newlands Bishop Farm,11-01-2024,,1026.72,ASC  DAY CARE,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Newlands Bishop Farm,11-01-2024,,399.28,ASC  DAY CARE,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Newlands Bishop Farm,11-01-2024,,1030.92,ASC  DAY CARE,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Newlands Bishop Farm,11-01-2024,,456.32,ASC  DAY CARE,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Newlands Bishop Farm,11-01-2024,,501.92,ASC  DAY CARE,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Newlands Bishop Farm,11-01-2024,,627.4,ASC  DAY CARE,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Newlands Bishop Farm,11-01-2024,,593.28,ASC  DAY CARE,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Newlands Bishop Farm,11-01-2024,,250.96,ASC  DAY CARE,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Newlands Bishop Farm,11-01-2024,,570.4,ASC  DAY CARE,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Newlands Bishop Farm,11-01-2024,,941.1,ASC  DAY CARE,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Newlands Bishop Farm,11-01-2024,,690.14,ASC  DAY CARE,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Newlands Bishop Farm,11-01-2024,,752.88,ASC  DAY CARE,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Newlands Bishop Farm,11-01-2024,,456.32,ASC  DAY CARE,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Newlands Bishop Farm,11-01-2024,,439.18,ASC  DAY CARE,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Newlands Bishop Farm,11-01-2024,,741.6,ASC  DAY CARE,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Newlands Bishop Farm,11-01-2024,,439.18,ASC  DAY CARE,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Newlands Bishop Farm,11-01-2024,,439.18,ASC  DAY CARE,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Newlands Bishop Farm,11-01-2024,,1129.32,ASC  DAY CARE,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Newlands Bishop Farm,11-01-2024,,1026.72,ASC  DAY CARE,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Newlands Bishop Farm,11-01-2024,,1026.72,ASC  DAY CARE,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Newlands Bishop Farm,11-01-2024,,690.14,ASC  DAY CARE,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Newlands Bishop Farm,11-01-2024,,342.24,ASC  DAY CARE,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Newlands Bishop Farm,11-01-2024,,250.96,ASC  DAY CARE,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Newlands Bishop Farm,11-01-2024,,937.2,ASC  DAY CARE,Not Classified
Solihull MBC,RESOURCES,Central Services to the Public,NHS Business Services Authority,26-01-2024,,20395.75,OTHER EMPLOYEE COSTS,Early Retirement Costs
Solihull MBC,CHILDRENS SERVICES,Children & Education Services,No5 Chambers,20-01-2024,,3875,LEGAL FEES,Legal Services - Other
Solihull MBC,ECONOMY AND INFRASTRUCTURE,Cultural & Related Services,Nobisco,13-01-2024,,426.86,PURCHASE OF EQUIPMENT/MACHINERY,Furniture - Other
Solihull MBC,ECONOMY AND INFRASTRUCTURE,Cultural & Related Services,Nobisco,13-01-2024,,-426.86,PURCHASE OF EQUIPMENT/MACHINERY,Furniture - Other
Solihull MBC,ECONOMY AND INFRASTRUCTURE,Cultural & Related Services,Nobisco,13-01-2024,,355.72,PURCHASE OF EQUIPMENT/MACHINERY,Furniture - Other
Solihull MBC,RESOURCES,Children & Education Services,Nobisco,04-01-2024,,14.36,MATERIALS,Bottled Water Machines - Supplies & Services (Water Coolers)
Solihull MBC,RESOURCES,Children & Education Services,Nobisco,04-01-2024,,35.18,MATERIALS,Bottled Water Machines - Supplies & Services (Water Coolers)
Solihull MBC,RESOURCES,Children & Education Services,Nobisco,04-01-2024,,68.55,MATERIALS,Bottled Water Machines - Supplies & Services (Water Coolers)
Solihull MBC,RESOURCES,Children & Education Services,Nobisco,04-01-2024,,31.65,CLEANING,Cleaning & Janitorial - Other
Solihull MBC,RESOURCES,Children & Education Services,Nobisco,04-01-2024,,33.32,CLEANING,Cleaning & Janitorial - Other
Solihull MBC,RESOURCES,Children & Education Services,Nobisco,04-01-2024,,40.95,CLEANING,Cleaning & Janitorial - Other
Solihull MBC,RESOURCES,Children & Education Services,Nobisco,04-01-2024,,21.94,MATERIALS,Bottled Water Machines - Supplies & Services (Water Coolers)
Solihull MBC,RESOURCES,Children & Education Services,Nobisco,04-01-2024,,2.84,MATERIALS,Bottled Water Machines - Supplies & Services (Water Coolers)
Solihull MBC,RESOURCES,Children & Education Services,Nobisco,04-01-2024,,14.56,MATERIALS,Bottled Water Machines - Supplies & Services (Water Coolers)
Solihull MBC,RESOURCES,Children & Education Services,Nobisco,04-01-2024,,3.96,MATERIALS,Bottled Water Machines - Supplies & Services (Water Coolers)
Solihull MBC,RESOURCES,Children & Education Services,Nobisco,04-01-2024,,102.44,CLEANING,Cleaning & Janitorial - Other
Solihull MBC,RESOURCES,Children & Education Services,Nobisco,04-01-2024,,60.62,CLEANING,Cleaning & Janitorial - Other
Solihull MBC,RESOURCES,Children & Education Services,Nobisco,04-01-2024,,28.06,CLEANING,Cleaning & Janitorial - Other
Solihull MBC,RESOURCES,Children & Education Services,Nobisco,04-01-2024,,119.83,CLEANING,Cleaning & Janitorial - Other
Solihull MBC,RESOURCES - NON MONITORED,Children & Education Services,Nobisco,11-01-2024,,17.56,PAYABLES ACCRUAL ACCOUNT,Cleaning Materials - Chemical
Solihull MBC,RESOURCES - NON MONITORED,Children & Education Services,Nobisco,11-01-2024,,249.8,PAYABLES ACCRUAL ACCOUNT,Cleaning Materials - Other
Solihull MBC,RESOURCES - NON MONITORED,Children & Education Services,Nobisco,11-01-2024,,499.6,PAYABLES ACCRUAL ACCOUNT,Cleaning Materials - Other
Solihull MBC,RESOURCES - NON MONITORED,Children & Education Services,Nobisco,16-01-2024,,74.88,PAYABLES ACCRUAL ACCOUNT,Cleaning Materials - Janitorial
Solihull MBC,RESOURCES - NON MONITORED,Children & Education Services,Nobisco,16-01-2024,,71.76,PAYABLES ACCRUAL ACCOUNT,Cleaning Materials - Chemical
Solihull MBC,RESOURCES - NON MONITORED,Children & Education Services,Nobisco,16-01-2024,,110.76,PAYABLES ACCRUAL ACCOUNT,Cleaning Materials - Other
Solihull MBC,RESOURCES - NON MONITORED,Children & Education Services,Nobisco,16-01-2024,,84.2,PAYABLES ACCRUAL ACCOUNT,Cleaning Materials - Other
Solihull MBC,RESOURCES - NON MONITORED,Children & Education Services,Nobisco,16-01-2024,,69.2,PAYABLES ACCRUAL ACCOUNT,Cleaning Materials - Other
Solihull MBC,RESOURCES - NON MONITORED,Children & Education Services,Nobisco,16-01-2024,,235.5,PAYABLES ACCRUAL ACCOUNT,Cleaning Materials - Other
Solihull MBC,RESOURCES - NON MONITORED,Children & Education Services,Nobisco,16-01-2024,,336,PAYABLES ACCRUAL ACCOUNT,Cleaning Materials - Chemical
Solihull MBC,RESOURCES - NON MONITORED,Children & Education Services,Nobisco,16-01-2024,,-336,PAYABLES ACCRUAL ACCOUNT,Cleaning Materials - Chemical
Solihull MBC,RESOURCES - NON MONITORED,Children & Education Services,Nobisco,16-01-2024,,-168,PAYABLES PRICE VARIANCE AC,Cleaning Materials - Chemical
Solihull MBC,RESOURCES - NON MONITORED,Children & Education Services,Nobisco,16-01-2024,,168,PAYABLES PRICE VARIANCE AC,Cleaning Materials - Chemical
Solihull MBC,RESOURCES - NON MONITORED,Children & Education Services,Nobisco,16-01-2024,,149.88,PAYABLES ACCRUAL ACCOUNT,Cleaning Materials - Other
Solihull MBC,RESOURCES - NON MONITORED,Children & Education Services,Nobisco,16-01-2024,,32.16,PAYABLES PRICE VARIANCE AC,Waste Management - Consumables
Solihull MBC,RESOURCES - NON MONITORED,Children & Education Services,Nobisco,16-01-2024,,8.04,PAYABLES ACCRUAL ACCOUNT,Waste Management - Consumables
Solihull MBC,RESOURCES - NON MONITORED,Children & Education Services,Nobisco,16-01-2024,,1173.92,PAYABLES ACCRUAL ACCOUNT,General Materials
Solihull MBC,RESOURCES - NON MONITORED,Children & Education Services,Nobisco,16-01-2024,,-1076.4,PAYABLES PRICE VARIANCE AC,General Materials
Solihull MBC,RESOURCES - NON MONITORED,Children & Education Services,Nobisco,16-01-2024,,168,PAYABLES ACCRUAL ACCOUNT,Cleaning Materials - Chemical
Solihull MBC,ECONOMY AND INFRASTRUCTURE,Cultural & Related Services,Nobisco,20-01-2024,,656.24,CATERING PROVISIONS,Catering - Other
Solihull MBC,RESOURCES - NON MONITORED,Children & Education Services,Nobisco,26-01-2024,,59.94,PAYABLES ACCRUAL ACCOUNT,Cleaning Materials - Other
Solihull MBC,RESOURCES - NON MONITORED,Children & Education Services,Nobisco,26-01-2024,,126,PAYABLES ACCRUAL ACCOUNT,Cleaning Materials - Chemical
Solihull MBC,RESOURCES - NON MONITORED,Children & Education Services,Nobisco,26-01-2024,,75.92,PAYABLES ACCRUAL ACCOUNT,Cleaning Materials - Chemical
Solihull MBC,RESOURCES - NON MONITORED,Children & Education Services,Nobisco,26-01-2024,,84.2,PAYABLES ACCRUAL ACCOUNT,Cleaning Materials - Other
Solihull MBC,RESOURCES - NON MONITORED,Children & Education Services,Nobisco,26-01-2024,,187.35,PAYABLES ACCRUAL ACCOUNT,Cleaning Materials - Other
Solihull MBC,RESOURCES - NON MONITORED,Children & Education Services,Nobisco,26-01-2024,,89.96,PAYABLES ACCRUAL ACCOUNT,Cleaning Materials - Other
Solihull MBC,RESOURCES - NON MONITORED,Children & Education Services,Nobisco,26-01-2024,,6.96,PAYABLES ACCRUAL ACCOUNT,Cleaning Materials - Chemical
Solihull MBC,RESOURCES - NON MONITORED,Children & Education Services,Nobisco,26-01-2024,,6.96,PAYABLES ACCRUAL ACCOUNT,Cleaning Materials - Chemical
Solihull MBC,RESOURCES - NON MONITORED,Children & Education Services,Nobisco,26-01-2024,,6.96,PAYABLES ACCRUAL ACCOUNT,Cleaning Materials - Chemical
Solihull MBC,RESOURCES - NON MONITORED,Children & Education Services,Nobisco,26-01-2024,,23.76,PAYABLES ACCRUAL ACCOUNT,Cleaning Materials - Other
Solihull MBC,RESOURCES - NON MONITORED,Children & Education Services,Nobisco,26-01-2024,,124.9,PAYABLES ACCRUAL ACCOUNT,Cleaning Materials - Other
Solihull MBC,RESOURCES - NON MONITORED,Children & Education Services,Nobisco,26-01-2024,,69.2,PAYABLES ACCRUAL ACCOUNT,Cleaning Materials - Other
Solihull MBC,RESOURCES - NON MONITORED,Children & Education Services,Nobisco,26-01-2024,,23.2,PAYABLES ACCRUAL ACCOUNT,Cleaning Materials - Chemical
Solihull MBC,RESOURCES - NON MONITORED,Children & Education Services,Nobisco,26-01-2024,,148.02,PAYABLES ACCRUAL ACCOUNT,Cleaning Materials - Other
Solihull MBC,RESOURCES - NON MONITORED,Children & Education Services,Nobisco,29-01-2024,,14.88,PAYABLES ACCRUAL ACCOUNT,Cleaning & Janitorial - Other
Solihull MBC,RESOURCES - NON MONITORED,Children & Education Services,Nobisco,29-01-2024,,149.88,PAYABLES ACCRUAL ACCOUNT,Cleaning Materials - Other
Solihull MBC,RESOURCES - NON MONITORED,Children & Education Services,Nobisco,29-01-2024,,149.88,PAYABLES ACCRUAL ACCOUNT,Cleaning Materials - Other
Solihull MBC,RESOURCES - NON MONITORED,Children & Education Services,Nobisco,29-01-2024,,45.96,PAYABLES ACCRUAL ACCOUNT,Cleaning Materials - Janitorial
Solihull MBC,RESOURCES - NON MONITORED,Children & Education Services,Nobisco,29-01-2024,,67.36,PAYABLES ACCRUAL ACCOUNT,Cleaning Materials - Other
Solihull MBC,RESOURCES - NON MONITORED,Children & Education Services,Nobisco,29-01-2024,,55.36,PAYABLES ACCRUAL ACCOUNT,Cleaning Materials - Other
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Nopac Midland Supplies,29-11-2023,,290,PURCHASE OF EQUIPMENT/MACHINERY,ASC - Social Community Care Supplies & Services - Adult
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Nopac Midland Supplies,03-01-2024,,417.48,PURCHASE OF EQUIPMENT/MACHINERY,Social Community Care - Non Fitted Equipment
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Nopac Midland Supplies,03-01-2024,,246.38,PURCHASE OF EQUIPMENT/MACHINERY,Social Community Care - Non Fitted Equipment
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Nopac Midland Supplies,03-01-2024,,1064.28,PURCHASE OF EQUIPMENT/MACHINERY,Social Community Care - Non Fitted Equipment
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Nopac Midland Supplies,05-01-2024,,1009.61,PURCHASE OF EQUIPMENT/MACHINERY,Social Community Care - Non Fitted Equipment
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Nopac Midland Supplies,11-01-2024,,382.81,PURCHASE OF EQUIPMENT/MACHINERY,Social Community Care - Non Fitted Equipment
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Nopac Midland Supplies,11-01-2024,,373.54,PURCHASE OF EQUIPMENT/MACHINERY,Social Community Care - Non Fitted Equipment
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Nopac Midland Supplies,16-01-2024,,333.48,PURCHASE OF EQUIPMENT/MACHINERY,Social Community Care - Non Fitted Equipment
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Nopac Midland Supplies,16-01-2024,,275.27,PURCHASE OF EQUIPMENT/MACHINERY,Social Community Care - Non Fitted Equipment
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Nopac Midland Supplies,16-01-2024,,785.46,PURCHASE OF EQUIPMENT/MACHINERY,Social Community Care - Non Fitted Equipment
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Nopac Midland Supplies,16-01-2024,,320.03,PURCHASE OF EQUIPMENT/MACHINERY,Social Community Care - Non Fitted Equipment
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Nopac Midland Supplies,20-01-2024,,266.45,PURCHASE OF EQUIPMENT/MACHINERY,Social Community Care - Non Fitted Equipment
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Nopac Midland Supplies,20-01-2024,,386.01,PURCHASE OF EQUIPMENT/MACHINERY,Social Community Care - Non Fitted Equipment
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Nopac Midland Supplies,20-01-2024,,684.08,PURCHASE OF EQUIPMENT/MACHINERY,Social Community Care - Non Fitted Equipment
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Nopac Midland Supplies,26-01-2024,,383.94,PURCHASE OF EQUIPMENT/MACHINERY,Social Community Care - Non Fitted Equipment
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Nopac Midland Supplies,26-01-2024,,509.62,PURCHASE OF EQUIPMENT/MACHINERY,Social Community Care - Non Fitted Equipment
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Nopac Midland Supplies,29-01-2024,,376.59,PURCHASE OF EQUIPMENT/MACHINERY,Social Community Care - Non Fitted Equipment
Solihull MBC,ECONOMY AND INFRASTRUCTURE,Central Services to the Public,North Solihull Foodbank,13-01-2024,,5000,GRANTS & SUBSCRIPTIONS,Grants - Other
Solihull MBC,PUBLIC HEALTH,Adult Social Care,Northbrook Group Practice,11-01-2024,,3900,OTHER CONTRACTED SERVICES,SLA Charges - External Providers
Solihull MBC,PUBLIC HEALTH,Adult Social Care,Northbrook Group Practice,11-01-2024,,1979.91,OTHER CONTRACTED SERVICES,SLA Charges - External Providers
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Nottingham Rehab Supplies,21-01-2024,,173.34,PURCHASE OF EQUIPMENT/MACHINERY,ASC - Social Community Care Supplies & Services - Adult
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Nottingham Rehab Supplies,21-01-2024,,75.8,PURCHASE OF EQUIPMENT/MACHINERY,ASC - Social Community Care Supplies & Services - Adult
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Nottingham Rehab Supplies,21-01-2024,,246.43,PURCHASE OF EQUIPMENT/MACHINERY,ASC - Social Community Care Supplies & Services - Adult
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Nottingham Rehab Supplies,26-01-2024,,504.98,PURCHASE OF EQUIPMENT/MACHINERY,ASC - Social Community Care Supplies & Services - Adult
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Nottingham Rehab Supplies,26-01-2024,,204.16,PURCHASE OF EQUIPMENT/MACHINERY,ASC - Social Community Care Supplies & Services - Adult
Solihull MBC,CHILDRENS SERVICES DSG CENTRAL,Children & Education Services,Npower,03-01-2024,,271,GAS,Gas
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,NRS Healthcare,14-11-2023,,-25.5,PURCHASE OF EQUIPMENT/MACHINERY,ASC - Social Community Care Supplies & Services - Adult
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,NRS Healthcare,14-11-2023,,254.99,PURCHASE OF EQUIPMENT/MACHINERY,ASC - Social Community Care Supplies & Services - Adult
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,NRS Healthcare,14-11-2023,,25.5,PURCHASE OF EQUIPMENT/MACHINERY,ASC - Social Community Care Supplies & Services - Adult
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,NRS Healthcare,14-11-2023,,-254.99,PURCHASE OF EQUIPMENT/MACHINERY,ASC - Social Community Care Supplies & Services - Adult
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,NRS Healthcare,14-11-2023,,-25.5,PURCHASE OF EQUIPMENT/MACHINERY,ASC - Social Community Care Supplies & Services - Adult
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,NRS Healthcare,14-11-2023,,254.99,PURCHASE OF EQUIPMENT/MACHINERY,ASC - Social Community Care Supplies & Services - Adult
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,NRS Healthcare,23-11-2023,,-137.5,PURCHASE OF EQUIPMENT/MACHINERY,ASC - Social Community Care Supplies & Services - Adult
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,NRS Healthcare,23-11-2023,,824.99,PURCHASE OF EQUIPMENT/MACHINERY,ASC - Social Community Care Supplies & Services - Adult
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,NRS Healthcare,03-01-2024,,499,PURCHASE OF EQUIPMENT/MACHINERY,ASC - Social Community Care Supplies & Services - Adult
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,NRS Healthcare,03-01-2024,,0.99,PURCHASE OF EQUIPMENT/MACHINERY,ASC - Social Community Care Supplies & Services - Adult
Solihull MBC,ECONOMY AND INFRASTRUCTURE,Highways & Transport Services,NSL Ltd,18-12-2023,,42549.92,OTHER CONTRACTED SERVICES,Parking - Wardens
Solihull MBC,ECONOMY AND INFRASTRUCTURE,Highways & Transport Services,NSL Ltd,18-12-2023,,-42549.92,OTHER CONTRACTED SERVICES,Parking - Wardens
Solihull MBC,ECONOMY AND INFRASTRUCTURE,Highways & Transport Services,NSL Ltd,18-12-2023,,35458.27,OTHER CONTRACTED SERVICES,Parking - Wardens
Solihull MBC,ECONOMY AND INFRASTRUCTURE,Planning & Development Services,NSL Ltd,21-01-2024,,1188.5,OTHER CONTRACTED SERVICES,SLA Charges - External Providers
Solihull MBC,ECONOMY AND INFRASTRUCTURE,Planning & Development Services,NSL Ltd,21-01-2024,,-1188.5,OTHER CONTRACTED SERVICES,SLA Charges - External Providers
Solihull MBC,ECONOMY AND INFRASTRUCTURE,Planning & Development Services,NSL Ltd,21-01-2024,,990.42,OTHER CONTRACTED SERVICES,SLA Charges - External Providers
Solihull MBC,RESOURCES,Corporate & Democratic Core,NTA Monitor Ltd,16-01-2024,,2400,SOFTWARE,ICT - Software - CAPITAL
Solihull MBC,CHILDRENS SERVICES,Children & Education Services,Nugent Care Adoption Services,22-01-2024,,-21200,OTHER CONTRACTED SERVICES,Not Classified
Solihull MBC,CHILDRENS SERVICES,Children & Education Services,Nugent Care Adoption Services,22-01-2024,,21200,OTHER CONTRACTED SERVICES,Not Classified
Solihull MBC,ECONOMY AND INFRASTRUCTURE,Highways & Transport Services,Nuneaton Signs,05-01-2024,,1254.35,MATERIALS,Street Lighting - Materials - Highways
Solihull MBC,ECONOMY AND INFRASTRUCTURE,Highways & Transport Services,Nuneaton Signs,16-01-2024,,595.53,MATERIALS,Street Lighting - Materials - Highways
Solihull MBC,ECONOMY AND INFRASTRUCTURE,Highways & Transport Services,Nuneaton Signs,16-01-2024,,76.71,MATERIALS,Street Lighting - Materials - Highways
Solihull MBC,ECONOMY AND INFRASTRUCTURE,Highways & Transport Services,Nuneaton Signs,16-01-2024,,140.18,MATERIALS,Street Lighting - Materials - Highways
Solihull MBC,ECONOMY AND INFRASTRUCTURE,Highways & Transport Services,Nuneaton Signs,16-01-2024,,416.53,MATERIALS,Street Lighting - Materials - Highways
Solihull MBC,ECONOMY AND INFRASTRUCTURE,Highways & Transport Services,Nuneaton Signs,18-12-2023,,195.52,MATERIALS,Street Lighting - Materials - Highways
Solihull MBC,ECONOMY AND INFRASTRUCTURE,Highways & Transport Services,Nuneaton Signs,18-12-2023,,135.88,MATERIALS,Street Lighting - Materials - Highways
Solihull MBC,ECONOMY AND INFRASTRUCTURE,Highways & Transport Services,Nuneaton Signs,18-12-2023,,77.76,MATERIALS,Street Lighting - Materials - Highways
Solihull MBC,ECONOMY AND INFRASTRUCTURE,Highways & Transport Services,Nuneaton Signs,18-12-2023,,237.79,MATERIALS,Street Lighting - Materials - Highways
Solihull MBC,ECONOMY AND INFRASTRUCTURE,Highways & Transport Services,Nuneaton Signs,18-12-2023,,734.08,MATERIALS,Street Lighting - Materials - Highways
Solihull MBC,ECONOMY AND INFRASTRUCTURE,Highways & Transport Services,Nuneaton Signs,18-12-2023,,280.4,MATERIALS,Street Lighting - Materials - Highways
Solihull MBC,ECONOMY AND INFRASTRUCTURE,Highways & Transport Services,Nuneaton Signs,18-12-2023,,10.85,MATERIALS,Street Lighting - Materials - Highways
Solihull MBC,ECONOMY AND INFRASTRUCTURE,Highways & Transport Services,Nuneaton Signs,18-12-2023,,21.7,MATERIALS,Street Lighting - Materials - Highways
Solihull MBC,ECONOMY AND INFRASTRUCTURE,Highways & Transport Services,Nuneaton Signs,18-12-2023,,50.35,MATERIALS,Street Lighting - Materials - Highways
Solihull MBC,ECONOMY AND INFRASTRUCTURE,Highways & Transport Services,Nuneaton Signs,18-12-2023,,111.76,MATERIALS,Street Lighting - Materials - Highways
Solihull MBC,ECONOMY AND INFRASTRUCTURE,Highways & Transport Services,Nuneaton Signs,18-12-2023,,26.54,MATERIALS,Street Lighting - Materials - Highways
Solihull MBC,ECONOMY AND INFRASTRUCTURE,Highways & Transport Services,Nuneaton Signs,18-12-2023,,26.54,MATERIALS,Street Lighting - Materials - Highways
Solihull MBC,ECONOMY AND INFRASTRUCTURE,Highways & Transport Services,Nuneaton Signs,18-12-2023,,69.9,MATERIALS,Street Lighting - Materials - Highways
Solihull MBC,ECONOMY AND INFRASTRUCTURE,Cultural & Related Services,Nuneaton Signs Ltd,09-01-2024,Card Transaction,247.5,OTHER CONTRACTED SERVICES,Facilities & Management Services - Design & Photography
Solihull MBC,CHILDRENS SERVICES DSG CENTRAL,Children & Education Services,Nurture Nest Nursery,10-01-2024,,7846.88,GRANTS & SUBSCRIPTIONS,Not Classified
Solihull MBC,CHILDRENS SERVICES DSG CENTRAL,Children & Education Services,Nurture Nest Nursery,10-01-2024,,6399,GRANTS & SUBSCRIPTIONS,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Oakprice Ltd,04-01-2024,,6149.92,ASC  RESIDENTIAL CARE PERMANENT,Not Classified
