Body name,Directorate,Service Area Categorisation,Supplier Name,Payment Date,Card Transaction,Net Amount,Purpose of Spend,Procurement Classification: ProClass Label
Solihull MBC,Children and Education,Children & Education Services,People Plus,08/08/2023,,285.81,CSC DIRECT PAYMENTS,Not Classified
Solihull MBC,Children and Education,Children & Education Services,People Plus,08/08/2023,,296.4,CSC DIRECT PAYMENTS,Not Classified
Solihull MBC,Children and Education,Children & Education Services,People Plus,08/08/2023,,1502.22,CSC DIRECT PAYMENTS,Not Classified
Solihull MBC,Children and Education,Children & Education Services,People Plus,08/08/2023,,2474.24,CSC DIRECT PAYMENTS,Not Classified
Solihull MBC,Children and Education,Children & Education Services,People Plus,08/08/2023,,480,CSC DIRECT PAYMENTS,Not Classified
Solihull MBC,Children and Education,Children & Education Services,People Plus,08/08/2023,,320,CSC DIRECT PAYMENTS,Not Classified
Solihull MBC,Children and Education,Children & Education Services,People Plus,08/08/2023,,-271.2,CSC DIRECT PAYMENTS,Not Classified
Solihull MBC,Children and Education,Children & Education Services,People Plus,08/08/2023,,309.28,CSC DIRECT PAYMENTS,Not Classified
Solihull MBC,Children and Education,Children & Education Services,People Plus,08/08/2023,,309.28,CSC DIRECT PAYMENTS,Not Classified
Solihull MBC,Children and Education,Children & Education Services,People Plus,08/08/2023,,-278.4,CSC DIRECT PAYMENTS,Not Classified
Solihull MBC,Children and Education,Children & Education Services,People Plus,08/08/2023,,296.4,CSC DIRECT PAYMENTS,Not Classified
Solihull MBC,Children and Education,Children & Education Services,People Plus,08/08/2023,,-278.4,CSC DIRECT PAYMENTS,Not Classified
Solihull MBC,Children and Education,Children & Education Services,People Plus,08/08/2023,,296.4,CSC DIRECT PAYMENTS,Not Classified
Solihull MBC,Children and Education,Children & Education Services,People Plus,08/08/2023,,-556.8,CSC DIRECT PAYMENTS,Not Classified
Solihull MBC,Children and Education,Children & Education Services,People Plus,08/08/2023,,592.8,CSC DIRECT PAYMENTS,Not Classified
Solihull MBC,Children and Education,Children & Education Services,People Plus,08/08/2023,,592.8,CSC DIRECT PAYMENTS,Not Classified
Solihull MBC,Children and Education,Children & Education Services,People Plus,08/08/2023,,271.2,CSC DIRECT PAYMENTS,Not Classified
Solihull MBC,Children and Education,Children & Education Services,People Plus,08/08/2023,,-556.8,CSC DIRECT PAYMENTS,Not Classified
Solihull MBC,Children and Education,Children & Education Services,People Plus,08/08/2023,,338.06,CSC DIRECT PAYMENTS,Not Classified
Solihull MBC,Children and Education,Children & Education Services,People Plus,08/08/2023,,556.8,CSC DIRECT PAYMENTS,Not Classified
Solihull MBC,Children and Education,Children & Education Services,People Plus,08/08/2023,,556.8,CSC DIRECT PAYMENTS,Not Classified
Solihull MBC,Children and Education,Children & Education Services,People Plus,08/08/2023,,633.6,CSC DIRECT PAYMENTS,Not Classified
Solihull MBC,Children and Education,Children & Education Services,People Plus,08/08/2023,,-278.4,CSC DIRECT PAYMENTS,Not Classified
Solihull MBC,Children and Education,Children & Education Services,People Plus,08/08/2023,,296.4,CSC DIRECT PAYMENTS,Not Classified
Solihull MBC,Children and Education,Children & Education Services,People Plus,08/08/2023,,-278.4,CSC DIRECT PAYMENTS,Not Classified
Solihull MBC,Children and Education,Children & Education Services,People Plus,08/08/2023,,296.4,CSC DIRECT PAYMENTS,Not Classified
Solihull MBC,Children and Education,Children & Education Services,People Plus,08/08/2023,,296.4,CSC DIRECT PAYMENTS,Not Classified
Solihull MBC,Children and Education,Children & Education Services,People Plus,08/08/2023,,-278.4,CSC DIRECT PAYMENTS,Not Classified
Solihull MBC,Children and Education,Children & Education Services,People Plus,08/08/2023,,296.4,CSC DIRECT PAYMENTS,Not Classified
Solihull MBC,Children and Education,Children & Education Services,People Plus,08/08/2023,,-278.4,CSC DIRECT PAYMENTS,Not Classified
Solihull MBC,Children and Education,Children & Education Services,People Plus,08/08/2023,,296.4,CSC DIRECT PAYMENTS,Not Classified
Solihull MBC,Children and Education,Children & Education Services,People Plus,08/08/2023,,296.4,CSC DIRECT PAYMENTS,Not Classified
Solihull MBC,Children and Education,Children & Education Services,People Plus,08/08/2023,,-334.08,CSC DIRECT PAYMENTS,Not Classified
Solihull MBC,Children and Education,Children & Education Services,People Plus,08/08/2023,,355.68,CSC DIRECT PAYMENTS,Not Classified
Solihull MBC,Children and Education,Children & Education Services,People Plus,08/08/2023,,-334.08,CSC DIRECT PAYMENTS,Not Classified
Solihull MBC,Children and Education,Children & Education Services,People Plus,08/08/2023,,355.68,CSC DIRECT PAYMENTS,Not Classified
Solihull MBC,Children and Education,Children & Education Services,People Plus,08/08/2023,,355.68,CSC DIRECT PAYMENTS,Not Classified
Solihull MBC,Children and Education,Children & Education Services,People Plus,08/08/2023,,-278.4,CSC DIRECT PAYMENTS,Not Classified
Solihull MBC,Children and Education,Children & Education Services,People Plus,08/08/2023,,296.4,CSC DIRECT PAYMENTS,Not Classified
Solihull MBC,Children and Education,Children & Education Services,People Plus,08/08/2023,,-278.4,CSC DIRECT PAYMENTS,Not Classified
Solihull MBC,Children and Education,Children & Education Services,People Plus,08/08/2023,,296.4,CSC DIRECT PAYMENTS,Not Classified
Solihull MBC,Children and Education,Children & Education Services,People Plus,08/08/2023,,-278.4,CSC DIRECT PAYMENTS,Not Classified
Solihull MBC,Children and Education,Children & Education Services,People Plus,08/08/2023,,296.4,CSC DIRECT PAYMENTS,Not Classified
Solihull MBC,Children and Education,Children & Education Services,People Plus,08/08/2023,,-278.4,CSC DIRECT PAYMENTS,Not Classified
Solihull MBC,Children and Education,Children & Education Services,People Plus,08/08/2023,,296.4,CSC DIRECT PAYMENTS,Not Classified
Solihull MBC,Children and Education,Children & Education Services,People Plus,08/08/2023,,296.4,CSC DIRECT PAYMENTS,Not Classified
Solihull MBC,Children and Education,Children & Education Services,People Plus,08/08/2023,,-556.8,CSC DIRECT PAYMENTS,Not Classified
Solihull MBC,Children and Education,Children & Education Services,People Plus,08/08/2023,,592.8,CSC DIRECT PAYMENTS,Not Classified
Solihull MBC,Children and Education,Children & Education Services,People Plus,08/08/2023,,-1113.6,CSC DIRECT PAYMENTS,Not Classified
Solihull MBC,Children and Education,Children & Education Services,People Plus,08/08/2023,,1185.6,CSC DIRECT PAYMENTS,Not Classified
Solihull MBC,Children and Education,Children & Education Services,People Plus,08/08/2023,,-1113.6,CSC DIRECT PAYMENTS,Not Classified
Solihull MBC,Children and Education,Children & Education Services,People Plus,08/08/2023,,1185.6,CSC DIRECT PAYMENTS,Not Classified
Solihull MBC,Children and Education,Children & Education Services,People Plus,08/08/2023,,-1113.6,CSC DIRECT PAYMENTS,Not Classified
Solihull MBC,Children and Education,Children & Education Services,People Plus,08/08/2023,,1185.6,CSC DIRECT PAYMENTS,Not Classified
Solihull MBC,Children and Education,Children & Education Services,People Plus,08/08/2023,,-1113.6,CSC DIRECT PAYMENTS,Not Classified
Solihull MBC,Children and Education,Children & Education Services,People Plus,08/08/2023,,1185.6,CSC DIRECT PAYMENTS,Not Classified
Solihull MBC,Children and Education,Children & Education Services,People Plus,08/08/2023,,1185.6,CSC DIRECT PAYMENTS,Not Classified
Solihull MBC,Children and Education,Children & Education Services,People Plus,08/08/2023,,256.4,CSC DIRECT PAYMENTS,Not Classified
Solihull MBC,Children and Education,Children & Education Services,People Plus,08/08/2023,,256.4,CSC DIRECT PAYMENTS,Not Classified
Solihull MBC,Children and Education,Children & Education Services,People Plus,08/08/2023,,256.4,CSC DIRECT PAYMENTS,Not Classified
Solihull MBC,Children and Education,Children & Education Services,People Plus,08/08/2023,,256.4,CSC DIRECT PAYMENTS,Not Classified
Solihull MBC,Children and Education,Children & Education Services,People Plus,08/08/2023,,355,CSC DIRECT PAYMENTS,Not Classified
Solihull MBC,Children and Education,Children & Education Services,People Plus,08/08/2023,,296.4,CSC DIRECT PAYMENTS,Not Classified
Solihull MBC,Children and Education,Children & Education Services,People Plus,08/08/2023,,296.4,CSC DIRECT PAYMENTS,Not Classified
Solihull MBC,Children and Education,Children & Education Services,People Plus,08/08/2023,,720,CSC DIRECT PAYMENTS,Not Classified
Solihull MBC,Children and Education,Children & Education Services,People Plus,08/08/2023,,1584,CSC DIRECT PAYMENTS,Not Classified
Solihull MBC,Children and Education,Children & Education Services,People Plus,08/08/2023,,320,CSC DIRECT PAYMENTS,Not Classified
Solihull MBC,Children and Education,Children & Education Services,People Plus,08/08/2023,,773.2,CSC DIRECT PAYMENTS,Not Classified
Solihull MBC,Children and Education,Children & Education Services,People Plus,08/08/2023,,3032,CSC DIRECT PAYMENTS,Not Classified
Solihull MBC,Children and Education,Children & Education Services,People Plus,08/08/2023,,360,CSC DIRECT PAYMENTS,Not Classified
Solihull MBC,Children and Education,Children & Education Services,People Plus,08/08/2023,,-334.08,CSC DIRECT PAYMENTS,Not Classified
Solihull MBC,Children and Education,Children & Education Services,People Plus,08/08/2023,,355.68,CSC DIRECT PAYMENTS,Not Classified
Solihull MBC,Children and Education,Children & Education Services,People Plus,08/08/2023,,-334.08,CSC DIRECT PAYMENTS,Not Classified
Solihull MBC,Children and Education,Children & Education Services,People Plus,08/08/2023,,355.68,CSC DIRECT PAYMENTS,Not Classified
Solihull MBC,Children and Education,Children & Education Services,People Plus,08/08/2023,,-334.08,CSC DIRECT PAYMENTS,Not Classified
Solihull MBC,Children and Education,Children & Education Services,People Plus,08/08/2023,,355.68,CSC DIRECT PAYMENTS,Not Classified
Solihull MBC,Children and Education,Children & Education Services,People Plus,08/08/2023,,-334.08,CSC DIRECT PAYMENTS,Not Classified
Solihull MBC,Children and Education,Children & Education Services,People Plus,08/08/2023,,355.68,CSC DIRECT PAYMENTS,Not Classified
Solihull MBC,Children and Education,Children & Education Services,People Plus,08/08/2023,,355.68,CSC DIRECT PAYMENTS,Not Classified
Solihull MBC,Children and Education,Children & Education Services,People Plus,08/08/2023,,524.1,CSC DIRECT PAYMENTS,Not Classified
Solihull MBC,Children and Education,Children & Education Services,People Plus,08/08/2023,,524.1,CSC DIRECT PAYMENTS,Not Classified
Solihull MBC,Children and Education,Children & Education Services,People Plus,08/08/2023,,-278.4,CSC DIRECT PAYMENTS,Not Classified
Solihull MBC,Children and Education,Children & Education Services,People Plus,08/08/2023,,296.4,CSC DIRECT PAYMENTS,Not Classified
Solihull MBC,Children and Education,Children & Education Services,People Plus,08/08/2023,,-278.4,CSC DIRECT PAYMENTS,Not Classified
Solihull MBC,Children and Education,Children & Education Services,People Plus,08/08/2023,,296.4,CSC DIRECT PAYMENTS,Not Classified
Solihull MBC,Children and Education,Children & Education Services,People Plus,08/08/2023,,-278.4,CSC DIRECT PAYMENTS,Not Classified
Solihull MBC,Children and Education,Children & Education Services,People Plus,08/08/2023,,296.4,CSC DIRECT PAYMENTS,Not Classified
Solihull MBC,Children and Education,Children & Education Services,People Plus,08/08/2023,,-278.4,CSC DIRECT PAYMENTS,Not Classified
Solihull MBC,Children and Education,Children & Education Services,People Plus,08/08/2023,,296.4,CSC DIRECT PAYMENTS,Not Classified
Solihull MBC,Children and Education,Children & Education Services,People Plus,08/08/2023,,296.4,CSC DIRECT PAYMENTS,Not Classified
Solihull MBC,Children and Education,Children & Education Services,People Plus,08/08/2023,,419.28,CSC DIRECT PAYMENTS,Not Classified
Solihull MBC,Children and Education,Children & Education Services,People Plus,08/08/2023,,-334.08,CSC DIRECT PAYMENTS,Not Classified
Solihull MBC,Children and Education,Children & Education Services,People Plus,08/08/2023,,355.68,CSC DIRECT PAYMENTS,Not Classified
Solihull MBC,Children and Education,Children & Education Services,People Plus,08/08/2023,,-334.08,CSC DIRECT PAYMENTS,Not Classified
Solihull MBC,Children and Education,Children & Education Services,People Plus,08/08/2023,,355.68,CSC DIRECT PAYMENTS,Not Classified
Solihull MBC,Children and Education,Children & Education Services,People Plus,08/08/2023,,-334.08,CSC DIRECT PAYMENTS,Not Classified
Solihull MBC,Children and Education,Children & Education Services,People Plus,08/08/2023,,355.68,CSC DIRECT PAYMENTS,Not Classified
Solihull MBC,Children and Education,Children & Education Services,People Plus,08/08/2023,,-334.08,CSC DIRECT PAYMENTS,Not Classified
Solihull MBC,Children and Education,Children & Education Services,People Plus,08/08/2023,,355.68,CSC DIRECT PAYMENTS,Not Classified
Solihull MBC,Children and Education,Children & Education Services,People Plus,08/08/2023,,355.68,CSC DIRECT PAYMENTS,Not Classified
Solihull MBC,Children and Education,Children & Education Services,People Plus,08/08/2023,,-501.12,CSC DIRECT PAYMENTS,Not Classified
Solihull MBC,Children and Education,Children & Education Services,People Plus,08/08/2023,,533.52,CSC DIRECT PAYMENTS,Not Classified
Solihull MBC,Children and Education,Children & Education Services,People Plus,08/08/2023,,-278.4,CSC DIRECT PAYMENTS,Not Classified
Solihull MBC,Children and Education,Children & Education Services,People Plus,08/08/2023,,-1002.24,CSC DIRECT PAYMENTS,Not Classified
Solihull MBC,Children and Education,Children & Education Services,People Plus,08/08/2023,,1067.04,CSC DIRECT PAYMENTS,Not Classified
Solihull MBC,Children and Education,Children & Education Services,People Plus,08/08/2023,,296.4,CSC DIRECT PAYMENTS,Not Classified
Solihull MBC,Children and Education,Children & Education Services,People Plus,08/08/2023,,-278.4,CSC DIRECT PAYMENTS,Not Classified
Solihull MBC,Children and Education,Children & Education Services,People Plus,08/08/2023,,-1002.24,CSC DIRECT PAYMENTS,Not Classified
Solihull MBC,Children and Education,Children & Education Services,People Plus,08/08/2023,,1067.04,CSC DIRECT PAYMENTS,Not Classified
Solihull MBC,Children and Education,Children & Education Services,People Plus,08/08/2023,,296.4,CSC DIRECT PAYMENTS,Not Classified
Solihull MBC,Children and Education,Children & Education Services,People Plus,08/08/2023,,-278.4,CSC DIRECT PAYMENTS,Not Classified
Solihull MBC,Children and Education,Children & Education Services,People Plus,08/08/2023,,-1002.24,CSC DIRECT PAYMENTS,Not Classified
Solihull MBC,Children and Education,Children & Education Services,People Plus,08/08/2023,,1067.04,CSC DIRECT PAYMENTS,Not Classified
Solihull MBC,Children and Education,Children & Education Services,People Plus,08/08/2023,,296.4,CSC DIRECT PAYMENTS,Not Classified
Solihull MBC,Children and Education,Children & Education Services,People Plus,08/08/2023,,-278.4,CSC DIRECT PAYMENTS,Not Classified
Solihull MBC,Children and Education,Children & Education Services,People Plus,08/08/2023,,-1002.24,CSC DIRECT PAYMENTS,Not Classified
Solihull MBC,Children and Education,Children & Education Services,People Plus,08/08/2023,,1067.04,CSC DIRECT PAYMENTS,Not Classified
Solihull MBC,Children and Education,Children & Education Services,People Plus,08/08/2023,,296.4,CSC DIRECT PAYMENTS,Not Classified
Solihull MBC,Children and Education,Children & Education Services,People Plus,08/08/2023,,1067.04,CSC DIRECT PAYMENTS,Not Classified
Solihull MBC,Children and Education,Children & Education Services,People Plus,08/08/2023,,296.4,CSC DIRECT PAYMENTS,Not Classified
Solihull MBC,Children and Education,Children & Education Services,People Plus,08/08/2023,,-417.6,CSC DIRECT PAYMENTS,Not Classified
Solihull MBC,Children and Education,Children & Education Services,People Plus,08/08/2023,,444.6,CSC DIRECT PAYMENTS,Not Classified
Solihull MBC,Children and Education,Children & Education Services,People Plus,08/08/2023,,-835.2,CSC DIRECT PAYMENTS,Not Classified
Solihull MBC,Children and Education,Children & Education Services,People Plus,08/08/2023,,889.2,CSC DIRECT PAYMENTS,Not Classified
Solihull MBC,Children and Education,Children & Education Services,People Plus,08/08/2023,,-835.2,CSC DIRECT PAYMENTS,Not Classified
Solihull MBC,Children and Education,Children & Education Services,People Plus,08/08/2023,,889.2,CSC DIRECT PAYMENTS,Not Classified
Solihull MBC,Children and Education,Children & Education Services,People Plus,08/08/2023,,-835.2,CSC DIRECT PAYMENTS,Not Classified
Solihull MBC,Children and Education,Children & Education Services,People Plus,08/08/2023,,889.2,CSC DIRECT PAYMENTS,Not Classified
Solihull MBC,Children and Education,Children & Education Services,People Plus,08/08/2023,,-835.2,CSC DIRECT PAYMENTS,Not Classified
Solihull MBC,Children and Education,Children & Education Services,People Plus,08/08/2023,,889.2,CSC DIRECT PAYMENTS,Not Classified
Solihull MBC,Children and Education,Children & Education Services,People Plus,08/08/2023,,889.2,CSC DIRECT PAYMENTS,Not Classified
Solihull MBC,Children and Education,Children & Education Services,People Plus,08/08/2023,,309.28,CSC DIRECT PAYMENTS,Not Classified
Solihull MBC,Children and Education,Children & Education Services,People Plus,08/08/2023,,320,CSC DIRECT PAYMENTS,Not Classified
Solihull MBC,Children and Education,Children & Education Services,People Plus,08/08/2023,,600,CSC DIRECT PAYMENTS,Not Classified
Solihull MBC,Children and Education,Children & Education Services,People Plus,08/08/2023,,400,CSC DIRECT PAYMENTS,Not Classified
Solihull MBC,Children and Education,Children & Education Services,People Plus,08/08/2023,,320,CSC DIRECT PAYMENTS,Not Classified
Solihull MBC,Children and Education,Children & Education Services,People Plus,08/08/2023,,-278.4,CSC DIRECT PAYMENTS,Not Classified
Solihull MBC,Children and Education,Children & Education Services,People Plus,08/08/2023,,296.4,CSC DIRECT PAYMENTS,Not Classified
Solihull MBC,Children and Education,Children & Education Services,People Plus,08/08/2023,,-278.4,CSC DIRECT PAYMENTS,Not Classified
Solihull MBC,Children and Education,Children & Education Services,People Plus,08/08/2023,,296.4,CSC DIRECT PAYMENTS,Not Classified
Solihull MBC,Children and Education,Children & Education Services,People Plus,08/08/2023,,-278.4,CSC DIRECT PAYMENTS,Not Classified
Solihull MBC,Children and Education,Children & Education Services,People Plus,08/08/2023,,296.4,CSC DIRECT PAYMENTS,Not Classified
Solihull MBC,Children and Education,Children & Education Services,People Plus,08/08/2023,,-278.4,CSC DIRECT PAYMENTS,Not Classified
Solihull MBC,Children and Education,Children & Education Services,People Plus,08/08/2023,,296.4,CSC DIRECT PAYMENTS,Not Classified
Solihull MBC,Children and Education,Children & Education Services,People Plus,08/08/2023,,296.4,CSC DIRECT PAYMENTS,Not Classified
Solihull MBC,Children and Education,Children & Education Services,People Plus,08/08/2023,,-556.8,CSC DIRECT PAYMENTS,Not Classified
Solihull MBC,Children and Education,Children & Education Services,People Plus,08/08/2023,,592.8,CSC DIRECT PAYMENTS,Not Classified
Solihull MBC,Children and Education,Children & Education Services,People Plus,08/08/2023,,-556.8,CSC DIRECT PAYMENTS,Not Classified
Solihull MBC,Children and Education,Children & Education Services,People Plus,08/08/2023,,592.8,CSC DIRECT PAYMENTS,Not Classified
Solihull MBC,Children and Education,Children & Education Services,People Plus,08/08/2023,,-556.8,CSC DIRECT PAYMENTS,Not Classified
Solihull MBC,Children and Education,Children & Education Services,People Plus,08/08/2023,,592.8,CSC DIRECT PAYMENTS,Not Classified
Solihull MBC,Children and Education,Children & Education Services,People Plus,08/08/2023,,-556.8,CSC DIRECT PAYMENTS,Not Classified
Solihull MBC,Children and Education,Children & Education Services,People Plus,08/08/2023,,592.8,CSC DIRECT PAYMENTS,Not Classified
Solihull MBC,Children and Education,Children & Education Services,People Plus,08/08/2023,,592.8,CSC DIRECT PAYMENTS,Not Classified
Solihull MBC,Children and Education,Children & Education Services,People Plus,08/08/2023,,-556.8,CSC DIRECT PAYMENTS,Not Classified
Solihull MBC,Children and Education,Children & Education Services,People Plus,08/08/2023,,592.8,CSC DIRECT PAYMENTS,Not Classified
Solihull MBC,Children and Education,Children & Education Services,People Plus,08/08/2023,,-556.8,CSC DIRECT PAYMENTS,Not Classified
Solihull MBC,Children and Education,Children & Education Services,People Plus,08/08/2023,,592.8,CSC DIRECT PAYMENTS,Not Classified
Solihull MBC,Children and Education,Children & Education Services,People Plus,08/08/2023,,-556.8,CSC DIRECT PAYMENTS,Not Classified
Solihull MBC,Children and Education,Children & Education Services,People Plus,08/08/2023,,592.8,CSC DIRECT PAYMENTS,Not Classified
Solihull MBC,Children and Education,Children & Education Services,People Plus,08/08/2023,,-556.8,CSC DIRECT PAYMENTS,Not Classified
Solihull MBC,Children and Education,Children & Education Services,People Plus,08/08/2023,,592.8,CSC DIRECT PAYMENTS,Not Classified
Solihull MBC,Children and Education,Children & Education Services,People Plus,08/08/2023,,592.8,CSC DIRECT PAYMENTS,Not Classified
Solihull MBC,Children and Education,Children & Education Services,People Plus,08/08/2023,,-278.4,CSC DIRECT PAYMENTS,Not Classified
Solihull MBC,Children and Education,Children & Education Services,People Plus,08/08/2023,,296.4,CSC DIRECT PAYMENTS,Not Classified
Solihull MBC,Children and Education,Children & Education Services,People Plus,08/08/2023,,-278.4,CSC DIRECT PAYMENTS,Not Classified
Solihull MBC,Children and Education,Children & Education Services,People Plus,08/08/2023,,296.4,CSC DIRECT PAYMENTS,Not Classified
Solihull MBC,Children and Education,Children & Education Services,People Plus,08/08/2023,,-278.4,CSC DIRECT PAYMENTS,Not Classified
Solihull MBC,Children and Education,Children & Education Services,People Plus,08/08/2023,,296.4,CSC DIRECT PAYMENTS,Not Classified
Solihull MBC,Children and Education,Children & Education Services,People Plus,08/08/2023,,-278.4,CSC DIRECT PAYMENTS,Not Classified
Solihull MBC,Children and Education,Children & Education Services,People Plus,08/08/2023,,296.4,CSC DIRECT PAYMENTS,Not Classified
Solihull MBC,Children and Education,Children & Education Services,People Plus,08/08/2023,,296.4,CSC DIRECT PAYMENTS,Not Classified
Solihull MBC,Children and Education,Children & Education Services,People Plus,08/08/2023,,400,CSC DIRECT PAYMENTS,Not Classified
Solihull MBC,Children and Education,Children & Education Services,People Plus,08/08/2023,,-334.08,CSC DIRECT PAYMENTS,Not Classified
Solihull MBC,Children and Education,Children & Education Services,People Plus,08/08/2023,,355.68,CSC DIRECT PAYMENTS,Not Classified
Solihull MBC,Children and Education,Children & Education Services,People Plus,08/08/2023,,-334.08,CSC DIRECT PAYMENTS,Not Classified
Solihull MBC,Children and Education,Children & Education Services,People Plus,08/08/2023,,355.68,CSC DIRECT PAYMENTS,Not Classified
Solihull MBC,Children and Education,Children & Education Services,People Plus,08/08/2023,,-334.08,CSC DIRECT PAYMENTS,Not Classified
Solihull MBC,Children and Education,Children & Education Services,People Plus,08/08/2023,,355.68,CSC DIRECT PAYMENTS,Not Classified
Solihull MBC,Children and Education,Children & Education Services,People Plus,08/08/2023,,-334.08,CSC DIRECT PAYMENTS,Not Classified
Solihull MBC,Children and Education,Children & Education Services,People Plus,08/08/2023,,355.68,CSC DIRECT PAYMENTS,Not Classified
Solihull MBC,Children and Education,Children & Education Services,People Plus,08/08/2023,,355.68,CSC DIRECT PAYMENTS,Not Classified
Solihull MBC,Children and Education,Children & Education Services,People Plus,08/08/2023,,-278.4,CSC DIRECT PAYMENTS,Not Classified
Solihull MBC,Children and Education,Children & Education Services,People Plus,08/08/2023,,296.4,CSC DIRECT PAYMENTS,Not Classified
Solihull MBC,Children and Education,Children & Education Services,People Plus,08/08/2023,,-556.8,CSC DIRECT PAYMENTS,Not Classified
Solihull MBC,Children and Education,Children & Education Services,People Plus,08/08/2023,,592.8,CSC DIRECT PAYMENTS,Not Classified
Solihull MBC,Children and Education,Children & Education Services,People Plus,08/08/2023,,-556.8,CSC DIRECT PAYMENTS,Not Classified
Solihull MBC,Children and Education,Children & Education Services,People Plus,08/08/2023,,592.8,CSC DIRECT PAYMENTS,Not Classified
Solihull MBC,Children and Education,Children & Education Services,People Plus,08/08/2023,,-556.8,CSC DIRECT PAYMENTS,Not Classified
Solihull MBC,Children and Education,Children & Education Services,People Plus,08/08/2023,,592.8,CSC DIRECT PAYMENTS,Not Classified
Solihull MBC,Children and Education,Children & Education Services,People Plus,08/08/2023,,-556.8,CSC DIRECT PAYMENTS,Not Classified
Solihull MBC,Children and Education,Children & Education Services,People Plus,08/08/2023,,592.8,CSC DIRECT PAYMENTS,Not Classified
Solihull MBC,Children and Education,Children & Education Services,People Plus,08/08/2023,,592.8,CSC DIRECT PAYMENTS,Not Classified
Solihull MBC,Children and Education,Children & Education Services,People Plus,08/08/2023,,571.63,CSC DIRECT PAYMENTS,Not Classified
Solihull MBC,Children and Education,Children & Education Services,People Plus,08/08/2023,,889.2,CSC DIRECT PAYMENTS,Not Classified
Solihull MBC,Children and Education,Children & Education Services,People Plus,08/08/2023,,889.2,CSC DIRECT PAYMENTS,Not Classified
Solihull MBC,Children and Education,Children & Education Services,People Plus,08/08/2023,,889.2,CSC DIRECT PAYMENTS,Not Classified
Solihull MBC,Children and Education,Children & Education Services,People Plus,08/08/2023,,889.2,CSC DIRECT PAYMENTS,Not Classified
Solihull MBC,Children and Education,Children & Education Services,People Plus,08/08/2023,,756,CSC DIRECT PAYMENTS,Not Classified
Solihull MBC,Children and Education,Children & Education Services,People Plus,08/08/2023,,-278.4,CSC DIRECT PAYMENTS,Not Classified
Solihull MBC,Children and Education,Children & Education Services,People Plus,08/08/2023,,296.4,CSC DIRECT PAYMENTS,Not Classified
Solihull MBC,Children and Education,Children & Education Services,People Plus,08/08/2023,,-556.8,CSC DIRECT PAYMENTS,Not Classified
Solihull MBC,Children and Education,Children & Education Services,People Plus,08/08/2023,,592.8,CSC DIRECT PAYMENTS,Not Classified
Solihull MBC,Children and Education,Children & Education Services,People Plus,08/08/2023,,-556.8,CSC DIRECT PAYMENTS,Not Classified
Solihull MBC,Children and Education,Children & Education Services,People Plus,08/08/2023,,592.8,CSC DIRECT PAYMENTS,Not Classified
Solihull MBC,Children and Education,Children & Education Services,People Plus,08/08/2023,,-278.4,CSC DIRECT PAYMENTS,Not Classified
Solihull MBC,Children and Education,Children & Education Services,People Plus,08/08/2023,,296.4,CSC DIRECT PAYMENTS,Not Classified
Solihull MBC,Children and Education,Children & Education Services,People Plus,08/08/2023,,-278.4,CSC DIRECT PAYMENTS,Not Classified
Solihull MBC,Children and Education,Children & Education Services,People Plus,08/08/2023,,296.4,CSC DIRECT PAYMENTS,Not Classified
Solihull MBC,Children and Education,Children & Education Services,People Plus,08/08/2023,,-334.08,CSC DIRECT PAYMENTS,Not Classified
Solihull MBC,Children and Education,Children & Education Services,People Plus,08/08/2023,,355.68,CSC DIRECT PAYMENTS,Not Classified
Solihull MBC,Children and Education,Children & Education Services,People Plus,08/08/2023,,-389.76,CSC DIRECT PAYMENTS,Not Classified
Solihull MBC,Children and Education,Children & Education Services,People Plus,08/08/2023,,414.96,CSC DIRECT PAYMENTS,Not Classified
Solihull MBC,Children and Education,Children & Education Services,People Plus,08/08/2023,,414.96,CSC DIRECT PAYMENTS,Not Classified
Solihull MBC,Children and Education,Children & Education Services,People Plus,08/08/2023,,-334.08,CSC DIRECT PAYMENTS,Not Classified
Solihull MBC,Children and Education,Children & Education Services,People Plus,08/08/2023,,355.68,CSC DIRECT PAYMENTS,Not Classified
Solihull MBC,Children and Education,Children & Education Services,People Plus,08/08/2023,,-334.08,CSC DIRECT PAYMENTS,Not Classified
Solihull MBC,Children and Education,Children & Education Services,People Plus,08/08/2023,,355.68,CSC DIRECT PAYMENTS,Not Classified
Solihull MBC,Children and Education,Children & Education Services,People Plus,08/08/2023,,-334.08,CSC DIRECT PAYMENTS,Not Classified
Solihull MBC,Children and Education,Children & Education Services,People Plus,08/08/2023,,355.68,CSC DIRECT PAYMENTS,Not Classified
Solihull MBC,Children and Education,Children & Education Services,People Plus,08/08/2023,,-334.08,CSC DIRECT PAYMENTS,Not Classified
Solihull MBC,Children and Education,Children & Education Services,People Plus,08/08/2023,,355.68,CSC DIRECT PAYMENTS,Not Classified
Solihull MBC,Children and Education,Children & Education Services,People Plus,08/08/2023,,355.68,CSC DIRECT PAYMENTS,Not Classified
Solihull MBC,Children and Education,Children & Education Services,People Plus,08/08/2023,,320,CSC DIRECT PAYMENTS,Not Classified
Solihull MBC,Children and Education,Children & Education Services,People Plus,08/08/2023,,-334.08,CSC DIRECT PAYMENTS,Not Classified
Solihull MBC,Children and Education,Children & Education Services,People Plus,08/08/2023,,355.68,CSC DIRECT PAYMENTS,Not Classified
Solihull MBC,Children and Education,Children & Education Services,People Plus,08/08/2023,,-334.08,CSC DIRECT PAYMENTS,Not Classified
