Body name,Directorate,Service Area Categorisation,Supplier Name,Payment Date,Card Transaction,Net Amount,Purpose of Spend,Procurement Classification: ProClass Label
Solihull MBC,Resources,Central Services to the Public,Redacted Personal Data,01/09/2023,,12.15,OFFICERS MEMBERS TRAVEL COSTS,Not Classified
Solihull MBC,Resources,Central Services to the Public,Redacted Personal Data,01/09/2023,,14.85,OFFICERS MEMBERS TRAVEL COSTS,Not Classified
Solihull MBC,Resources,Central Services to the Public,Redacted Personal Data,01/09/2023,,10.8,OFFICERS MEMBERS TRAVEL COSTS,Not Classified
Solihull MBC,Resources,Central Services to the Public,Redacted Personal Data,01/09/2023,,0,OFFICERS MEMBERS TRAVEL COSTS,Not Classified
Solihull MBC,Resources,Central Services to the Public,Redacted Personal Data,01/09/2023,,4.95,OFFICERS MEMBERS TRAVEL COSTS,Not Classified
Solihull MBC,Resources,Central Services to the Public,Redacted Personal Data,01/09/2023,,1.8,OFFICERS MEMBERS TRAVEL COSTS,Not Classified
Solihull MBC,Resources,Central Services to the Public,Redacted Personal Data,01/09/2023,,6.3,OFFICERS MEMBERS TRAVEL COSTS,Not Classified
Solihull MBC,Resources,Central Services to the Public,Redacted Personal Data,01/09/2023,,4.5,OFFICERS MEMBERS TRAVEL COSTS,Not Classified
Solihull MBC,Resources,Central Services to the Public,Redacted Personal Data,01/09/2023,,9,OFFICERS MEMBERS TRAVEL COSTS,Not Classified
Solihull MBC,Resources,Central Services to the Public,Redacted Personal Data,01/09/2023,,4.5,OFFICERS MEMBERS TRAVEL COSTS,Not Classified
Solihull MBC,Resources,Central Services to the Public,Redacted Personal Data,01/09/2023,,9,OFFICERS MEMBERS TRAVEL COSTS,Not Classified
Solihull MBC,Resources,Central Services to the Public,Redacted Personal Data,01/09/2023,,3.6,OFFICERS MEMBERS TRAVEL COSTS,Not Classified
Solihull MBC,Resources,Central Services to the Public,Redacted Personal Data,01/09/2023,,26.55,OFFICERS MEMBERS TRAVEL COSTS,Not Classified
Solihull MBC,Resources,Central Services to the Public,Redacted Personal Data,01/09/2023,,5.85,OFFICERS MEMBERS TRAVEL COSTS,Not Classified
Solihull MBC,Resources,Central Services to the Public,Redacted Personal Data,01/09/2023,,3.6,OFFICERS MEMBERS TRAVEL COSTS,Not Classified
Solihull MBC,Resources,Central Services to the Public,Redacted Personal Data,01/09/2023,,9,OFFICERS MEMBERS TRAVEL COSTS,Not Classified
Solihull MBC,Resources,Central Services to the Public,Redacted Personal Data,01/09/2023,,5.4,OFFICERS MEMBERS TRAVEL COSTS,Not Classified
Solihull MBC,Resources,Central Services to the Public,Redacted Personal Data,01/09/2023,,4.95,OFFICERS MEMBERS TRAVEL COSTS,Not Classified
Solihull MBC,Resources,Central Services to the Public,Redacted Personal Data,01/09/2023,,6.75,OFFICERS MEMBERS TRAVEL COSTS,Not Classified
Solihull MBC,Resources,Central Services to the Public,Redacted Personal Data,01/09/2023,,1.8,OFFICERS MEMBERS TRAVEL COSTS,Not Classified
Solihull MBC,Resources,Central Services to the Public,Redacted Personal Data,01/09/2023,,3.15,OFFICERS MEMBERS TRAVEL COSTS,Not Classified
Solihull MBC,Resources,Central Services to the Public,Redacted Personal Data,01/09/2023,,5.4,OFFICERS MEMBERS TRAVEL COSTS,Not Classified
Solihull MBC,Resources,Central Services to the Public,Redacted Personal Data,01/09/2023,,3.15,OFFICERS MEMBERS TRAVEL COSTS,Not Classified
Solihull MBC,Resources,Central Services to the Public,Redacted Personal Data,01/09/2023,,2.25,OFFICERS MEMBERS TRAVEL COSTS,Not Classified
Solihull MBC,Resources,Central Services to the Public,Redacted Personal Data,01/09/2023,,9,OFFICERS MEMBERS TRAVEL COSTS,Not Classified
Solihull MBC,Children and Education,Children & Education Services,Redacted Personal Data,01/09/2023,,3.25,OFFICERS MEMBERS TRAVEL COSTS,Not Classified
Solihull MBC,Children and Education,Children & Education Services,Redacted Personal Data,01/09/2023,,7.5,OFFICERS MEMBERS TRAVEL COSTS,Not Classified
Solihull MBC,Children and Education,Children & Education Services,Redacted Personal Data,01/09/2023,,45.6,OFFICERS MEMBERS TRAVEL COSTS,Not Classified
Solihull MBC,Children and Education,Children & Education Services,Redacted Personal Data,01/09/2023,,95,OFFICERS MEMBERS TRAVEL COSTS,Not Classified
Solihull MBC,Children and Education,Children & Education Services,Redacted Personal Data,01/09/2023,,95,OFFICERS MEMBERS TRAVEL COSTS,Not Classified
Solihull MBC,Children and Education,Children & Education Services,Redacted Personal Data,01/09/2023,,5.75,OFFICERS MEMBERS TRAVEL COSTS,Not Classified
Solihull MBC,Children and Education,Children & Education Services,Redacted Personal Data,01/09/2023,,3.25,OFFICERS MEMBERS TRAVEL COSTS,Not Classified
Solihull MBC,Children and Education,Children & Education Services,Redacted Personal Data,01/09/2023,,3.5,OFFICERS MEMBERS TRAVEL COSTS,Not Classified
Solihull MBC,Children and Education,Children & Education Services,Redacted Personal Data,01/09/2023,,2.25,OFFICERS MEMBERS TRAVEL COSTS,Not Classified
Solihull MBC,Children and Education,Children & Education Services,Redacted Personal Data,01/09/2023,,2.5,OFFICERS MEMBERS TRAVEL COSTS,Not Classified
Solihull MBC,Children and Education,Children & Education Services,Redacted Personal Data,01/09/2023,,0.63,OFFICERS MEMBERS TRAVEL COSTS,Not Classified
Solihull MBC,Children and Education,Children & Education Services,Redacted Personal Data,01/09/2023,,0.75,OFFICERS MEMBERS TRAVEL COSTS,Not Classified
Solihull MBC,Children and Education,Children & Education Services,Redacted Personal Data,01/09/2023,,1.7,OFFICERS MEMBERS TRAVEL COSTS,Not Classified
Solihull MBC,Children and Education,Children & Education Services,Redacted Personal Data,01/09/2023,,1.7,OFFICERS MEMBERS TRAVEL COSTS,Not Classified
Solihull MBC,Children and Education,Children & Education Services,Redacted Personal Data,01/09/2023,,2.25,OFFICERS MEMBERS TRAVEL COSTS,Not Classified
Solihull MBC,Children and Education,Children & Education Services,Redacted Personal Data,01/09/2023,,20,OFFICERS MEMBERS TRAVEL COSTS,Not Classified
Solihull MBC,Children and Education,Children & Education Services,Redacted Personal Data,01/09/2023,,2.79,OFFICERS EXPENSES,Not Classified
Solihull MBC,Children and Education,Children & Education Services,Redacted Personal Data,01/09/2023,,4.19,OFFICERS EXPENSES,Not Classified
Solihull MBC,Children and Education,Children & Education Services,Redacted Personal Data,01/09/2023,,0.25,OFFICERS MEMBERS TRAVEL COSTS,Not Classified
Solihull MBC,Children and Education,Children & Education Services,Redacted Personal Data,01/09/2023,,0.25,OFFICERS MEMBERS TRAVEL COSTS,Not Classified
Solihull MBC,Children and Education,Children & Education Services,Redacted Personal Data,01/09/2023,,5,OFFICERS MEMBERS TRAVEL COSTS,Not Classified
Solihull MBC,Children and Education,Children & Education Services,Redacted Personal Data,01/09/2023,,3.25,OFFICERS MEMBERS TRAVEL COSTS,Not Classified
Solihull MBC,Children and Education,Children & Education Services,Redacted Personal Data,01/09/2023,,5,OFFICERS MEMBERS TRAVEL COSTS,Not Classified
Solihull MBC,Children and Education,Children & Education Services,Redacted Personal Data,01/09/2023,,7.25,OFFICERS MEMBERS TRAVEL COSTS,Not Classified
Solihull MBC,Children and Education,Children & Education Services,Redacted Personal Data,01/09/2023,,200,OFFICERS MEMBERS TRAVEL COSTS,Not Classified
Solihull MBC,Children and Education,Children & Education Services,Redacted Personal Data,01/09/2023,,5.2,OFFICERS EXPENSES,Not Classified
Solihull MBC,Children and Education,Children & Education Services,Redacted Personal Data,01/09/2023,,7.25,OFFICERS MEMBERS TRAVEL COSTS,Not Classified
Solihull MBC,Children and Education,Children & Education Services,Redacted Personal Data,01/09/2023,,2.55,OFFICERS EXPENSES,Not Classified
Solihull MBC,Children and Education,Children & Education Services,Redacted Personal Data,01/09/2023,,12.4,OFFICERS EXPENSES,Not Classified
Solihull MBC,Children and Education,Children & Education Services,Redacted Personal Data,01/09/2023,,31.8,OFFICERS MEMBERS TRAVEL COSTS,Not Classified
Solihull MBC,Children and Education,Children & Education Services,Redacted Personal Data,01/09/2023,,3.5,OFFICERS MEMBERS TRAVEL COSTS,Not Classified
Solihull MBC,Children and Education,Children & Education Services,Redacted Personal Data,01/09/2023,,3.5,OFFICERS MEMBERS TRAVEL COSTS,Not Classified
Solihull MBC,Children and Education,Children & Education Services,Redacted Personal Data,01/09/2023,,3.5,OFFICERS MEMBERS TRAVEL COSTS,Not Classified
Solihull MBC,Children and Education,Children & Education Services,Redacted Personal Data,01/09/2023,,1.6,OFFICERS MEMBERS TRAVEL COSTS,Not Classified
Solihull MBC,Children and Education,Children & Education Services,Redacted Personal Data,12/09/2023,,60.3,OFFICERS MEMBERS TRAVEL COSTS,Not Classified
Solihull MBC,Children and Education,Children & Education Services,Redacted Personal Data,12/09/2023,,4.01,OFFICERS MEMBERS TRAVEL COSTS,Not Classified
Solihull MBC,Children and Education,Children & Education Services,Redacted Personal Data,12/09/2023,,2.34,OFFICERS MEMBERS TRAVEL COSTS,Not Classified
Solihull MBC,Children and Education,Children & Education Services,Redacted Personal Data,12/09/2023,,2.52,OFFICERS MEMBERS TRAVEL COSTS,Not Classified
Solihull MBC,Children and Education,Children & Education Services,Redacted Personal Data,12/09/2023,,2.57,OFFICERS MEMBERS TRAVEL COSTS,Not Classified
Solihull MBC,Children and Education,Children & Education Services,Redacted Personal Data,12/09/2023,,21.6,OFFICERS MEMBERS TRAVEL COSTS,Not Classified
Solihull MBC,Children and Education,Children & Education Services,Redacted Personal Data,12/09/2023,,6.75,OFFICERS MEMBERS TRAVEL COSTS,Not Classified
Solihull MBC,Children and Education,Children & Education Services,Redacted Personal Data,12/09/2023,,6.48,OFFICERS MEMBERS TRAVEL COSTS,Not Classified
Solihull MBC,Children and Education,Children & Education Services,Redacted Personal Data,12/09/2023,,22.5,OFFICERS MEMBERS TRAVEL COSTS,Not Classified
Solihull MBC,Children and Education,Children & Education Services,Redacted Personal Data,12/09/2023,,12.6,OFFICERS MEMBERS TRAVEL COSTS,Not Classified
Solihull MBC,Children and Education,Children & Education Services,Redacted Personal Data,12/09/2023,,3.78,OFFICERS MEMBERS TRAVEL COSTS,Not Classified
Solihull MBC,Children and Education,Children & Education Services,Redacted Personal Data,12/09/2023,,46.8,OFFICERS MEMBERS TRAVEL COSTS,Not Classified
Solihull MBC,Children and Education,Children & Education Services,Redacted Personal Data,12/09/2023,,24.37,OFFICERS EXPENSES,Not Classified
Solihull MBC,Children and Education,Children & Education Services,Redacted Personal Data,12/09/2023,,156.6,OFFICERS MEMBERS TRAVEL COSTS,Not Classified
Solihull MBC,Children and Education,Children & Education Services,Redacted Personal Data,12/09/2023,,28.35,OFFICERS MEMBERS TRAVEL COSTS,Not Classified
Solihull MBC,Children and Education,Children & Education Services,Redacted Personal Data,12/09/2023,,8,OFFICERS MEMBERS TRAVEL COSTS,Not Classified
Solihull MBC,Children and Education,Children & Education Services,Redacted Personal Data,01/09/2023,,22.05,OFFICERS MEMBERS TRAVEL COSTS,Not Classified
Solihull MBC,Children and Education,Children & Education Services,Redacted Personal Data,01/09/2023,,14.85,OFFICERS MEMBERS TRAVEL COSTS,Not Classified
Solihull MBC,Children and Education,Children & Education Services,Redacted Personal Data,01/09/2023,,0.68,OFFICERS MEMBERS TRAVEL COSTS,Not Classified
Solihull MBC,Children and Education,Children & Education Services,Redacted Personal Data,01/09/2023,,6.98,OFFICERS MEMBERS TRAVEL COSTS,Not Classified
Solihull MBC,Children and Education,Children & Education Services,Redacted Personal Data,01/09/2023,,7.2,OFFICERS MEMBERS TRAVEL COSTS,Not Classified
Solihull MBC,Children and Education,Children & Education Services,Redacted Personal Data,01/09/2023,,16.2,OFFICERS MEMBERS TRAVEL COSTS,Not Classified
Solihull MBC,Children and Education,Children & Education Services,Redacted Personal Data,01/09/2023,,16.2,OFFICERS MEMBERS TRAVEL COSTS,Not Classified
Solihull MBC,Children and Education,Children & Education Services,Redacted Personal Data,01/09/2023,,22.05,OFFICERS MEMBERS TRAVEL COSTS,Not Classified
Solihull MBC,Children and Education,Children & Education Services,Redacted Personal Data,01/09/2023,,45.9,OFFICERS MEMBERS TRAVEL COSTS,Not Classified
Solihull MBC,Children and Education,Children & Education Services,Redacted Personal Data,01/09/2023,,4.95,OFFICERS MEMBERS TRAVEL COSTS,Not Classified
Solihull MBC,Children and Education,Children & Education Services,Redacted Personal Data,01/09/2023,,3.15,OFFICERS MEMBERS TRAVEL COSTS,Not Classified
Solihull MBC,Children and Education,Children & Education Services,Redacted Personal Data,01/09/2023,,40.95,OFFICERS MEMBERS TRAVEL COSTS,Not Classified
Solihull MBC,Children and Education,Children & Education Services,Redacted Personal Data,01/09/2023,,4.05,OFFICERS MEMBERS TRAVEL COSTS,Not Classified
Solihull MBC,Children and Education,Children & Education Services,Redacted Personal Data,01/09/2023,,2.03,OFFICERS MEMBERS TRAVEL COSTS,Not Classified
Solihull MBC,Children and Education,Children & Education Services,Redacted Personal Data,01/09/2023,,48.15,OFFICERS MEMBERS TRAVEL COSTS,Not Classified
Solihull MBC,Children and Education,Children & Education Services,Redacted Personal Data,01/09/2023,,3.83,OFFICERS MEMBERS TRAVEL COSTS,Not Classified
Solihull MBC,Children and Education,Children & Education Services,Redacted Personal Data,01/09/2023,,0.9,OFFICERS MEMBERS TRAVEL COSTS,Not Classified
Solihull MBC,Children and Education,Children & Education Services,Redacted Personal Data,01/09/2023,,16.2,OFFICERS MEMBERS TRAVEL COSTS,Not Classified
Solihull MBC,Children and Education,Children & Education Services,Redacted Personal Data,01/09/2023,,11.48,OFFICERS MEMBERS TRAVEL COSTS,Not Classified
Solihull MBC,Children and Education,Children & Education Services,Redacted Personal Data,01/09/2023,,22.05,OFFICERS MEMBERS TRAVEL COSTS,Not Classified
Solihull MBC,Children and Education,Children & Education Services,Redacted Personal Data,01/09/2023,,4.05,OFFICERS MEMBERS TRAVEL COSTS,Not Classified
Solihull MBC,Children and Education,Children & Education Services,Redacted Personal Data,01/09/2023,,21.65,OFFICERS MEMBERS TRAVEL COSTS,Not Classified
Solihull MBC,Children and Education,Children & Education Services,Redacted Personal Data,01/09/2023,,15.17,OFFICERS MEMBERS TRAVEL COSTS,Not Classified
Solihull MBC,Children and Education,Children & Education Services,Redacted Personal Data,01/09/2023,,29.57,OFFICERS MEMBERS TRAVEL COSTS,Not Classified
Solihull MBC,Children and Education,Children & Education Services,Redacted Personal Data,01/09/2023,,101.21,OFFICERS MEMBERS TRAVEL COSTS,Not Classified
Solihull MBC,Children and Education,Children & Education Services,Redacted Personal Data,01/09/2023,,17.01,OFFICERS MEMBERS TRAVEL COSTS,Not Classified
Solihull MBC,Children and Education,Children & Education Services,Redacted Personal Data,01/09/2023,,15.17,OFFICERS MEMBERS TRAVEL COSTS,Not Classified
Solihull MBC,Children and Education,Children & Education Services,Redacted Personal Data,01/09/2023,,6.71,OFFICERS MEMBERS TRAVEL COSTS,Not Classified
Solihull MBC,Children and Education,Children & Education Services,Redacted Personal Data,01/09/2023,,11.57,OFFICERS MEMBERS TRAVEL COSTS,Not Classified
Solihull MBC,Children and Education,Children & Education Services,Redacted Personal Data,01/09/2023,,8.06,OFFICERS MEMBERS TRAVEL COSTS,Not Classified
Solihull MBC,Children and Education,Children & Education Services,Redacted Personal Data,01/09/2023,,17.69,OFFICERS MEMBERS TRAVEL COSTS,Not Classified
Solihull MBC,Children and Education,Children & Education Services,Redacted Personal Data,01/09/2023,,41.72,OFFICERS MEMBERS TRAVEL COSTS,Not Classified
Solihull MBC,Children and Education,Children & Education Services,Redacted Personal Data,01/09/2023,,15.53,OFFICERS MEMBERS TRAVEL COSTS,Not Classified
Solihull MBC,Children and Education,Children & Education Services,Redacted Personal Data,01/09/2023,,40.64,OFFICERS MEMBERS TRAVEL COSTS,Not Classified
Solihull MBC,Children and Education,Children & Education Services,Redacted Personal Data,01/09/2023,,17.42,OFFICERS MEMBERS TRAVEL COSTS,Not Classified
Solihull MBC,Children and Education,Children & Education Services,Redacted Personal Data,01/09/2023,,8.51,OFFICERS MEMBERS TRAVEL COSTS,Not Classified
Solihull MBC,Children and Education,Children & Education Services,Redacted Personal Data,01/09/2023,,1.08,OFFICERS MEMBERS TRAVEL COSTS,Not Classified
Solihull MBC,Children and Education,Children & Education Services,Redacted Personal Data,01/09/2023,,136.4,OFFICERS MEMBERS TRAVEL COSTS,Not Classified
Solihull MBC,Children and Education,Children & Education Services,Redacted Personal Data,01/09/2023,,136.22,OFFICERS MEMBERS TRAVEL COSTS,Not Classified
Solihull MBC,Children and Education,Children & Education Services,Redacted Personal Data,01/09/2023,,7.02,OFFICERS MEMBERS TRAVEL COSTS,Not Classified
Solihull MBC,Children and Education,Children & Education Services,Redacted Personal Data,01/09/2023,,23.72,OFFICERS MEMBERS TRAVEL COSTS,Not Classified
Solihull MBC,Children and Education,Children & Education Services,Redacted Personal Data,01/09/2023,,17.19,OFFICERS MEMBERS TRAVEL COSTS,Not Classified
Solihull MBC,Economy and Infrastructure,Environmental and Regulatory Services,Redacted Personal Data,12/09/2023,,13.05,OFFICERS MEMBERS TRAVEL COSTS,Not Classified
Solihull MBC,Economy and Infrastructure,Environmental and Regulatory Services,Redacted Personal Data,12/09/2023,,16.65,OFFICERS MEMBERS TRAVEL COSTS,Not Classified
Solihull MBC,Economy and Infrastructure,Environmental and Regulatory Services,Redacted Personal Data,12/09/2023,,18,OFFICERS MEMBERS TRAVEL COSTS,Not Classified
Solihull MBC,Economy and Infrastructure,Environmental and Regulatory Services,Redacted Personal Data,12/09/2023,,12.6,OFFICERS MEMBERS TRAVEL COSTS,Not Classified
Solihull MBC,Economy and Infrastructure,Environmental and Regulatory Services,Redacted Personal Data,12/09/2023,,4.05,OFFICERS MEMBERS TRAVEL COSTS,Not Classified
Solihull MBC,Economy and Infrastructure,Environmental and Regulatory Services,Redacted Personal Data,12/09/2023,,20,OFFICERS MEMBERS TRAVEL COSTS,Not Classified
Solihull MBC,Economy and Infrastructure,Environmental and Regulatory Services,Redacted Personal Data,12/09/2023,,2.5,OFFICERS MEMBERS TRAVEL COSTS,Not Classified
Solihull MBC,Economy and Infrastructure,Environmental and Regulatory Services,Redacted Personal Data,12/09/2023,,9.5,OFFICERS MEMBERS TRAVEL COSTS,Not Classified
Solihull MBC,Economy and Infrastructure,Environmental and Regulatory Services,Redacted Personal Data,12/09/2023,,8,OFFICERS MEMBERS TRAVEL COSTS,Not Classified
Solihull MBC,Economy and Infrastructure,Environmental and Regulatory Services,Redacted Personal Data,12/09/2023,,11,OFFICERS MEMBERS TRAVEL COSTS,Not Classified
Solihull MBC,Economy and Infrastructure,Environmental and Regulatory Services,Redacted Personal Data,12/09/2023,,12.6,OFFICERS MEMBERS TRAVEL COSTS,Not Classified
Solihull MBC,Economy and Infrastructure,Environmental and Regulatory Services,Redacted Personal Data,12/09/2023,,11,OFFICERS MEMBERS TRAVEL COSTS,Not Classified
Solihull MBC,Economy and Infrastructure,Environmental and Regulatory Services,Redacted Personal Data,12/09/2023,,2,OFFICERS MEMBERS TRAVEL COSTS,Not Classified
Solihull MBC,Economy and Infrastructure,Environmental and Regulatory Services,Redacted Personal Data,12/09/2023,,12.65,OFFICERS MEMBERS TRAVEL COSTS,Not Classified
Solihull MBC,Economy and Infrastructure,Environmental and Regulatory Services,Redacted Personal Data,12/09/2023,,11.7,OFFICERS MEMBERS TRAVEL COSTS,Not Classified
Solihull MBC,Economy and Infrastructure,Environmental and Regulatory Services,Redacted Personal Data,12/09/2023,,7.5,OFFICERS MEMBERS TRAVEL COSTS,Not Classified
Solihull MBC,Economy and Infrastructure,Environmental and Regulatory Services,Redacted Personal Data,12/09/2023,,4.5,OFFICERS MEMBERS TRAVEL COSTS,Not Classified
Solihull MBC,Economy and Infrastructure,Environmental and Regulatory Services,Redacted Personal Data,12/09/2023,,9.45,OFFICERS MEMBERS TRAVEL COSTS,Not Classified
Solihull MBC,Economy and Infrastructure,Environmental and Regulatory Services,Redacted Personal Data,12/09/2023,,8.5,OFFICERS MEMBERS TRAVEL COSTS,Not Classified
Solihull MBC,Economy and Infrastructure,Environmental and Regulatory Services,Redacted Personal Data,12/09/2023,,14.5,OFFICERS MEMBERS TRAVEL COSTS,Not Classified
Solihull MBC,Economy and Infrastructure,Environmental and Regulatory Services,Redacted Personal Data,12/09/2023,,13.05,OFFICERS MEMBERS TRAVEL COSTS,Not Classified
Solihull MBC,Economy and Infrastructure,Environmental and Regulatory Services,Redacted Personal Data,12/09/2023,,7.65,OFFICERS MEMBERS TRAVEL COSTS,Not Classified
Solihull MBC,Economy and Infrastructure,Environmental and Regulatory Services,Redacted Personal Data,12/09/2023,,24.5,OFFICERS MEMBERS TRAVEL COSTS,Not Classified
Solihull MBC,Economy and Infrastructure,Environmental and Regulatory Services,Redacted Personal Data,12/09/2023,,5.5,OFFICERS MEMBERS TRAVEL COSTS,Not Classified
Solihull MBC,Economy and Infrastructure,Environmental and Regulatory Services,Redacted Personal Data,12/09/2023,,4,OFFICERS MEMBERS TRAVEL COSTS,Not Classified
Solihull MBC,Children and Education,Children & Education Services,Redacted Personal Data,01/09/2023,,9.9,OFFICERS MEMBERS TRAVEL COSTS,Not Classified
Solihull MBC,Children and Education,Children & Education Services,Redacted Personal Data,01/09/2023,,8.37,OFFICERS MEMBERS TRAVEL COSTS,Not Classified
Solihull MBC,Children and Education,Children & Education Services,Redacted Personal Data,01/09/2023,,6.03,OFFICERS MEMBERS TRAVEL COSTS,Not Classified
Solihull MBC,Children and Education,Children & Education Services,Redacted Personal Data,01/09/2023,,66.6,OFFICERS MEMBERS TRAVEL COSTS,Not Classified
Solihull MBC,Children and Education,Children & Education Services,Redacted Personal Data,01/09/2023,,5.31,OFFICERS MEMBERS TRAVEL COSTS,Not Classified
Solihull MBC,Children and Education,Children & Education Services,Redacted Personal Data,01/09/2023,,5.22,OFFICERS MEMBERS TRAVEL COSTS,Not Classified
Solihull MBC,Children and Education,Children & Education Services,Redacted Personal Data,01/09/2023,,40.5,OFFICERS MEMBERS TRAVEL COSTS,Not Classified
Solihull MBC,Children and Education,Children & Education Services,Redacted Personal Data,01/09/2023,,5.76,OFFICERS MEMBERS TRAVEL COSTS,Not Classified
Solihull MBC,Children and Education,Children & Education Services,Redacted Personal Data,01/09/2023,,5.94,OFFICERS MEMBERS TRAVEL COSTS,Not Classified
Solihull MBC,Children and Education,Children & Education Services,Redacted Personal Data,01/09/2023,,30.6,OFFICERS MEMBERS TRAVEL COSTS,Not Classified
Solihull MBC,Children and Education,Children & Education Services,Redacted Personal Data,01/09/2023,,9.9,OFFICERS MEMBERS TRAVEL COSTS,Not Classified
Solihull MBC,Children and Education,Children & Education Services,Redacted Personal Data,01/09/2023,,5.31,OFFICERS MEMBERS TRAVEL COSTS,Not Classified
Solihull MBC,Children and Education,Children & Education Services,Redacted Personal Data,01/09/2023,,5.22,OFFICERS MEMBERS TRAVEL COSTS,Not Classified
Solihull MBC,Children and Education,Children & Education Services,Redacted Personal Data,01/09/2023,,2.16,OFFICERS MEMBERS TRAVEL COSTS,Not Classified
Solihull MBC,Children and Education,Children & Education Services,Redacted Personal Data,01/09/2023,,66.6,OFFICERS MEMBERS TRAVEL COSTS,Not Classified
Solihull MBC,Children and Education,Children & Education Services,Redacted Personal Data,01/09/2023,,40.5,OFFICERS MEMBERS TRAVEL COSTS,Not Classified
Solihull MBC,Economy and Infrastructure,Planning & Development Services,Refugee Action,07/09/2023,,848449.34,OTHER CONTRACTED SERVICES,Stronger Communities Initiatives
Solihull MBC,Resources,Central Services to the Public,Resolute-IS Ltd,05/09/2023,,750,BUILDING INSURANCE,Insurance and Licences - Business Related
Solihull MBC,Resources,Central Services to the Public,Resolute-IS Ltd,05/09/2023,,90,BUILDING INSURANCE,Insurance and Licences - Business Related
Solihull MBC,Adult Care Support,Adult Social Care,Restful Homes (Solihull) Ltd,07/09/2023,,6046.32,ASC RESIDENTIAL CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Restful Homes (Solihull) Ltd,07/09/2023,,6975.92,ASC NURSING CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Restful Homes (Solihull) Ltd,07/09/2023,,6482.28,ASC RESIDENTIAL CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Restful Homes (Solihull) Ltd,07/09/2023,,6104,ASC RESIDENTIAL CARE RESPITE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Restful Homes (Solihull) Ltd,07/09/2023,,7411.88,ASC RESIDENTIAL CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Restful Homes (Solihull) Ltd,07/09/2023,,7411.88,ASC RESIDENTIAL CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Restful Homes (Solihull) Ltd,07/09/2023,,7411.88,ASC RESIDENTIAL CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Restful Homes (Solihull) Ltd,07/09/2023,,-2441.56,ASC NURSING CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Restful Homes (Solihull) Ltd,07/09/2023,,9068.92,ASC NURSING CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Restful Homes (Solihull) Ltd,07/09/2023,,7240.52,ASC RESIDENTIAL CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Restful Homes (Solihull) Ltd,07/09/2023,,6332.2,ASC NURSING CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Restful Homes (Solihull) Ltd,07/09/2023,,6482.28,ASC RESIDENTIAL CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Restful Homes (Solihull) Ltd,07/09/2023,,1662.71,ASC NURSING CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Restful Homes (Sutton Coldfield) Ltd,07/09/2023,,-19165.71,ASC NURSING CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Restful Homes (Sutton Coldfield) Ltd,07/09/2023,,7754.32,ASC NURSING CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Restful Homes (Sutton Coldfield) Ltd,07/09/2023,,7848.12,ASC NURSING CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Restful Homes Ltd,07/09/2023,,5888.96,ASC NURSING CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Restful Homes Ltd,07/09/2023,,5888.96,ASC NURSING CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Restful Homes Ltd,07/09/2023,,7411.88,ASC RESIDENTIAL CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Restful Homes Ltd,07/09/2023,,25113.48,ASC NURSING CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Restful Homes Ltd,07/09/2023,,5453,ASC NURSING CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Restful Homes Ltd,07/09/2023,,5996.76,ASC NURSING CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Restful Homes Ltd,07/09/2023,,5888.96,ASC NURSING CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Restful Homes Ltd,07/09/2023,,6762,ASC RESIDENTIAL CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Restful Homes Ltd,07/09/2023,,6539.96,ASC NURSING CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Restful Homes Ltd,07/09/2023,,6235.04,ASC RESIDENTIAL CARE PERMANENT,Not Classified
