Body name,Directorate,Service Area Categorisation,Supplier Name,Payment Date,Card Transaction,Net Amount,Purpose of Spend,Procurement Classification: ProClass Label
Solihull MBC,RESOURCES,Children & Education Services,Brake Bros Foodservice Ltd,14-02-2024,,-11.43,CATERING PROVISIONS,Catering - Food & Beverages
Solihull MBC,RESOURCES,Children & Education Services,Brake Bros Foodservice Ltd,14-02-2024,,-11.45,CATERING PROVISIONS,Catering - Food & Beverages
Solihull MBC,RESOURCES,Children & Education Services,Brake Bros Foodservice Ltd,14-02-2024,,-5.08,CATERING PROVISIONS,Catering - Food & Beverages
Solihull MBC,RESOURCES,Children & Education Services,Brake Bros Foodservice Ltd,14-02-2024,,-5.08,CATERING PROVISIONS,Catering - Food & Beverages
Solihull MBC,RESOURCES,Children & Education Services,Brake Bros Foodservice Ltd,14-02-2024,,-13.39,CATERING PROVISIONS,Catering - Food & Beverages
Solihull MBC,RESOURCES,Children & Education Services,Brake Bros Foodservice Ltd,14-02-2024,,-14.76,CATERING PROVISIONS,Catering - Food & Beverages
Solihull MBC,RESOURCES,Children & Education Services,Brake Bros Foodservice Ltd,14-02-2024,,-14.76,CATERING PROVISIONS,Catering - Food & Beverages
Solihull MBC,RESOURCES,Children & Education Services,Brake Bros Foodservice Ltd,14-02-2024,,-14.76,CATERING PROVISIONS,Catering - Food & Beverages
Solihull MBC,RESOURCES,Children & Education Services,Brake Bros Foodservice Ltd,14-02-2024,,-14.76,CATERING PROVISIONS,Catering - Food & Beverages
Solihull MBC,RESOURCES,Children & Education Services,Brake Bros Foodservice Ltd,14-02-2024,,-14.76,CATERING PROVISIONS,Catering - Food & Beverages
Solihull MBC,RESOURCES,Children & Education Services,Brake Bros Foodservice Ltd,14-02-2024,,-14.76,CATERING PROVISIONS,Catering - Food & Beverages
Solihull MBC,RESOURCES,Children & Education Services,Brake Bros Foodservice Ltd,14-02-2024,,-14.76,CATERING PROVISIONS,Catering - Food & Beverages
Solihull MBC,RESOURCES,Children & Education Services,Brake Bros Foodservice Ltd,14-02-2024,,-14.76,CATERING PROVISIONS,Catering - Food & Beverages
Solihull MBC,RESOURCES,Children & Education Services,Brake Bros Foodservice Ltd,14-02-2024,,-14.76,CATERING PROVISIONS,Catering - Food & Beverages
Solihull MBC,RESOURCES,Children & Education Services,Brake Bros Foodservice Ltd,14-02-2024,,-15.24,CATERING PROVISIONS,Catering - Food & Beverages
Solihull MBC,RESOURCES,Children & Education Services,Brake Bros Foodservice Ltd,14-02-2024,,-15.24,CATERING PROVISIONS,Catering - Food & Beverages
Solihull MBC,RESOURCES,Children & Education Services,Brake Bros Foodservice Ltd,14-02-2024,,-15.24,CATERING PROVISIONS,Catering - Food & Beverages
Solihull MBC,RESOURCES,Children & Education Services,Brake Bros Foodservice Ltd,14-02-2024,,-15.24,CATERING PROVISIONS,Catering - Food & Beverages
Solihull MBC,RESOURCES,Children & Education Services,Brake Bros Foodservice Ltd,14-02-2024,,-15.24,CATERING PROVISIONS,Catering - Food & Beverages
Solihull MBC,RESOURCES,Children & Education Services,Brake Bros Foodservice Ltd,14-02-2024,,-15.91,CATERING PROVISIONS,Catering - Food & Beverages
Solihull MBC,RESOURCES,Children & Education Services,Brake Bros Foodservice Ltd,14-02-2024,,-15.91,CATERING PROVISIONS,Catering - Food & Beverages
Solihull MBC,RESOURCES,Children & Education Services,Brake Bros Foodservice Ltd,14-02-2024,,-9.84,CATERING PROVISIONS,Catering - Food & Beverages
Solihull MBC,RESOURCES,Children & Education Services,Brake Bros Foodservice Ltd,14-02-2024,,-16.76,CATERING PROVISIONS,Catering - Food & Beverages
Solihull MBC,RESOURCES,Children & Education Services,Brake Bros Foodservice Ltd,14-02-2024,,-16.76,CATERING PROVISIONS,Catering - Food & Beverages
Solihull MBC,RESOURCES,Children & Education Services,Brake Bros Foodservice Ltd,14-02-2024,,-17.58,CATERING PROVISIONS,Catering - Food & Beverages
Solihull MBC,RESOURCES,Children & Education Services,Brake Bros Foodservice Ltd,14-02-2024,,-19.52,CATERING PROVISIONS,Catering - Food & Beverages
Solihull MBC,RESOURCES,Children & Education Services,Brake Bros Foodservice Ltd,14-02-2024,,-19.68,CATERING PROVISIONS,Catering - Food & Beverages
Solihull MBC,RESOURCES,Children & Education Services,Brake Bros Foodservice Ltd,14-02-2024,,-19.68,CATERING PROVISIONS,Catering - Food & Beverages
Solihull MBC,RESOURCES,Children & Education Services,Brake Bros Foodservice Ltd,14-02-2024,,-19.68,CATERING PROVISIONS,Catering - Food & Beverages
Solihull MBC,RESOURCES,Children & Education Services,Brake Bros Foodservice Ltd,14-02-2024,,-19.68,CATERING PROVISIONS,Catering - Food & Beverages
Solihull MBC,RESOURCES,Children & Education Services,Brake Bros Foodservice Ltd,14-02-2024,,-19.68,CATERING PROVISIONS,Catering - Food & Beverages
Solihull MBC,RESOURCES,Children & Education Services,Brake Bros Foodservice Ltd,14-02-2024,,-19.68,CATERING PROVISIONS,Catering - Food & Beverages
Solihull MBC,RESOURCES,Children & Education Services,Brake Bros Foodservice Ltd,14-02-2024,,-19.68,CATERING PROVISIONS,Catering - Food & Beverages
Solihull MBC,RESOURCES,Children & Education Services,Brake Bros Foodservice Ltd,14-02-2024,,-20.27,CATERING PROVISIONS,Catering - Food & Beverages
Solihull MBC,RESOURCES,Children & Education Services,Brake Bros Foodservice Ltd,14-02-2024,,-20.27,CATERING PROVISIONS,Catering - Food & Beverages
Solihull MBC,RESOURCES,Children & Education Services,Brake Bros Foodservice Ltd,14-02-2024,,-20.27,CATERING PROVISIONS,Catering - Food & Beverages
Solihull MBC,RESOURCES,Children & Education Services,Brake Bros Foodservice Ltd,14-02-2024,,-20.32,CATERING PROVISIONS,Catering - Food & Beverages
Solihull MBC,RESOURCES,Children & Education Services,Brake Bros Foodservice Ltd,14-02-2024,,-20.32,CATERING PROVISIONS,Catering - Food & Beverages
Solihull MBC,RESOURCES,Children & Education Services,Brake Bros Foodservice Ltd,14-02-2024,,-20.32,CATERING PROVISIONS,Catering - Food & Beverages
Solihull MBC,RESOURCES,Children & Education Services,Brake Bros Foodservice Ltd,14-02-2024,,-20.32,CATERING PROVISIONS,Catering - Food & Beverages
Solihull MBC,RESOURCES,Children & Education Services,Brake Bros Foodservice Ltd,14-02-2024,,-20.32,CATERING PROVISIONS,Catering - Food & Beverages
Solihull MBC,RESOURCES,Children & Education Services,Brake Bros Foodservice Ltd,14-02-2024,,-20.32,CATERING PROVISIONS,Catering - Food & Beverages
Solihull MBC,RESOURCES,Children & Education Services,Brake Bros Foodservice Ltd,14-02-2024,,-20.32,CATERING PROVISIONS,Catering - Food & Beverages
Solihull MBC,RESOURCES,Children & Education Services,Brake Bros Foodservice Ltd,14-02-2024,,-20.32,CATERING PROVISIONS,Catering - Food & Beverages
Solihull MBC,RESOURCES,Children & Education Services,Brake Bros Foodservice Ltd,14-02-2024,,-20.39,CATERING PROVISIONS,Catering - Food & Beverages
Solihull MBC,RESOURCES,Children & Education Services,Brake Bros Foodservice Ltd,14-02-2024,,-20.82,CATERING PROVISIONS,Catering - Food & Beverages
Solihull MBC,RESOURCES,Children & Education Services,Brake Bros Foodservice Ltd,14-02-2024,,-20.99,CATERING PROVISIONS,Catering - Food & Beverages
Solihull MBC,RESOURCES,Children & Education Services,Brake Bros Foodservice Ltd,14-02-2024,,-21.01,CATERING PROVISIONS,Catering - Food & Beverages
Solihull MBC,RESOURCES,Children & Education Services,Brake Bros Foodservice Ltd,14-02-2024,,-21.60,CATERING PROVISIONS,Catering - Food & Beverages
Solihull MBC,RESOURCES,Children & Education Services,Brake Bros Foodservice Ltd,14-02-2024,,-21.84,CATERING PROVISIONS,Catering - Food & Beverages
Solihull MBC,RESOURCES,Children & Education Services,Brake Bros Foodservice Ltd,14-02-2024,,-14.76,CATERING PROVISIONS,Catering - Food & Beverages
Solihull MBC,RESOURCES,Children & Education Services,Brake Bros Foodservice Ltd,14-02-2024,,-24.60,CATERING PROVISIONS,Catering - Food & Beverages
Solihull MBC,RESOURCES,Children & Education Services,Brake Bros Foodservice Ltd,14-02-2024,,-24.60,CATERING PROVISIONS,Catering - Food & Beverages
Solihull MBC,RESOURCES,Children & Education Services,Brake Bros Foodservice Ltd,14-02-2024,,-27.04,CATERING PROVISIONS,Catering - Food & Beverages
Solihull MBC,RESOURCES,Children & Education Services,Brake Bros Foodservice Ltd,14-02-2024,,-29.52,CATERING PROVISIONS,Catering - Food & Beverages
Solihull MBC,RESOURCES,Children & Education Services,Brake Bros Foodservice Ltd,14-02-2024,,-30.94,CATERING PROVISIONS,Catering - Food & Beverages
Solihull MBC,RESOURCES,Children & Education Services,Brake Bros Foodservice Ltd,14-02-2024,,-32.76,CATERING PROVISIONS,Catering - Food & Beverages
Solihull MBC,RESOURCES,Children & Education Services,Brake Bros Foodservice Ltd,14-02-2024,,-32.76,CATERING PROVISIONS,Catering - Food & Beverages
Solihull MBC,RESOURCES,Children & Education Services,Brake Bros Foodservice Ltd,14-02-2024,,-58.58,CATERING PROVISIONS,Catering - Food & Beverages
Solihull MBC,RESOURCES,Children & Education Services,Brake Bros Foodservice Ltd,14-02-2024,,-98.86,CATERING PROVISIONS,Catering - Food & Beverages
Solihull MBC,RESOURCES,Children & Education Services,Brake Bros Foodservice Ltd,22-02-2024,,134.32,CATERING PROVISIONS,Catering - Food & Beverages
Solihull MBC,RESOURCES,Children & Education Services,Brake Bros Foodservice Ltd,22-02-2024,,70.10,CATERING PROVISIONS,Catering - Food & Beverages
Solihull MBC,RESOURCES,Children & Education Services,Brake Bros Foodservice Ltd,22-02-2024,,66.29,CATERING PROVISIONS,Catering - Food & Beverages
Solihull MBC,RESOURCES,Children & Education Services,Brake Bros Foodservice Ltd,22-02-2024,,-66.29,CATERING PROVISIONS,Catering - Food & Beverages
Solihull MBC,RESOURCES,Children & Education Services,Brake Bros Foodservice Ltd,22-02-2024,,-70.10,CATERING PROVISIONS,Catering - Food & Beverages
Solihull MBC,RESOURCES,Children & Education Services,Brake Bros Foodservice Ltd,22-02-2024,,1086.55,CATERING PROVISIONS,Catering - Food & Beverages
Solihull MBC,RESOURCES,Children & Education Services,Brake Bros Foodservice Ltd,22-02-2024,,724.32,CATERING PROVISIONS,Catering - Food & Beverages
Solihull MBC,RESOURCES,Children & Education Services,Brake Bros Foodservice Ltd,22-02-2024,,499.82,CATERING PROVISIONS,Catering - Food & Beverages
Solihull MBC,RESOURCES,Children & Education Services,Brake Bros Foodservice Ltd,22-02-2024,,397.33,CATERING PROVISIONS,Catering - Food & Beverages
Solihull MBC,RESOURCES,Children & Education Services,Brake Bros Foodservice Ltd,22-02-2024,,264.10,CATERING PROVISIONS,Catering - Food & Beverages
Solihull MBC,RESOURCES,Children & Education Services,Brake Bros Foodservice Ltd,22-02-2024,,157.34,CATERING PROVISIONS,Catering - Food & Beverages
Solihull MBC,RESOURCES,Children & Education Services,Brake Bros Foodservice Ltd,22-02-2024,,-5.45,CATERING PROVISIONS,Catering - Food & Beverages
Solihull MBC,RESOURCES,Children & Education Services,Brake Bros Foodservice Ltd,22-02-2024,,-264.10,CATERING PROVISIONS,Catering - Food & Beverages
Solihull MBC,RESOURCES,Children & Education Services,Brake Bros Foodservice Ltd,22-02-2024,,-397.33,CATERING PROVISIONS,Catering - Food & Beverages
Solihull MBC,RESOURCES,Children & Education Services,Brake Bros Foodservice Ltd,22-02-2024,,-499.82,CATERING PROVISIONS,Catering - Food & Beverages
Solihull MBC,RESOURCES,Children & Education Services,Brake Bros Foodservice Ltd,22-02-2024,,-724.32,CATERING PROVISIONS,Catering - Food & Beverages
Solihull MBC,RESOURCES,Children & Education Services,Brake Bros Foodservice Ltd,28-02-2024,,53.56,CATERING PROVISIONS,Catering - Food & Beverages
Solihull MBC,RESOURCES,Children & Education Services,Brake Bros Foodservice Ltd,28-02-2024,,68.85,CATERING PROVISIONS,Catering - Food & Beverages
Solihull MBC,RESOURCES,Children & Education Services,Brake Bros Foodservice Ltd,28-02-2024,,111.14,CATERING PROVISIONS,Catering - Food & Beverages
Solihull MBC,RESOURCES,Children & Education Services,Brake Bros Foodservice Ltd,28-02-2024,,117.20,CATERING PROVISIONS,Catering - Food & Beverages
Solihull MBC,RESOURCES,Children & Education Services,Brake Bros Foodservice Ltd,28-02-2024,,29.11,CATERING PROVISIONS,Catering - Food & Beverages
Solihull MBC,RESOURCES,Children & Education Services,Brake Bros Foodservice Ltd,28-02-2024,,123.31,CATERING PROVISIONS,Catering - Food & Beverages
Solihull MBC,RESOURCES,Children & Education Services,Brake Bros Foodservice Ltd,28-02-2024,,38.25,CATERING PROVISIONS,Catering - Food & Beverages
Solihull MBC,RESOURCES,Children & Education Services,Brake Bros Foodservice Ltd,28-02-2024,,14.74,CATERING PROVISIONS,Catering - Food & Beverages
Solihull MBC,RESOURCES,Children & Education Services,Brake Bros Foodservice Ltd,28-02-2024,,140.61,CATERING PROVISIONS,Catering - Food & Beverages
Solihull MBC,RESOURCES,Children & Education Services,Brake Bros Foodservice Ltd,28-02-2024,,56.58,CATERING PROVISIONS,Catering - Food & Beverages
Solihull MBC,RESOURCES,Children & Education Services,Brake Bros Foodservice Ltd,28-02-2024,,19.56,CATERING PROVISIONS,Catering - Food & Beverages
Solihull MBC,RESOURCES,Children & Education Services,Brake Bros Foodservice Ltd,28-02-2024,,22.54,CATERING PROVISIONS,Catering - Food & Beverages
Solihull MBC,RESOURCES,Children & Education Services,Brake Bros Foodservice Ltd,28-02-2024,,4.26,CATERING PROVISIONS,Catering - Food & Beverages
Solihull MBC,RESOURCES,Children & Education Services,Brake Bros Foodservice Ltd,28-02-2024,,115.01,CATERING PROVISIONS,Catering - Food & Beverages
Solihull MBC,RESOURCES,Children & Education Services,Brake Bros Foodservice Ltd,28-02-2024,,45.03,CATERING PROVISIONS,Catering - Food & Beverages
Solihull MBC,RESOURCES,Children & Education Services,Brake Bros Foodservice Ltd,28-02-2024,,63.48,CATERING PROVISIONS,Catering - Food & Beverages
Solihull MBC,RESOURCES,Children & Education Services,Brake Bros Foodservice Ltd,28-02-2024,,20.14,CATERING PROVISIONS,Catering - Food & Beverages
Solihull MBC,RESOURCES,Children & Education Services,Brake Bros Foodservice Ltd,28-02-2024,,31.09,CATERING PROVISIONS,Catering - Food & Beverages
Solihull MBC,RESOURCES,Children & Education Services,Brake Bros Foodservice Ltd,28-02-2024,,38.25,CATERING PROVISIONS,Catering - Food & Beverages
Solihull MBC,RESOURCES,Children & Education Services,Brake Bros Foodservice Ltd,28-02-2024,,15.30,CATERING PROVISIONS,Catering - Food & Beverages
Solihull MBC,RESOURCES,Children & Education Services,Brake Bros Foodservice Ltd,28-02-2024,,15.69,CATERING PROVISIONS,Catering - Food & Beverages
Solihull MBC,RESOURCES,Children & Education Services,Brake Bros Foodservice Ltd,28-02-2024,,23.44,CATERING PROVISIONS,Catering - Food & Beverages
Solihull MBC,RESOURCES,Children & Education Services,Brake Bros Foodservice Ltd,28-02-2024,,46.88,CATERING PROVISIONS,Catering - Food & Beverages
Solihull MBC,RESOURCES,Children & Education Services,Brake Bros Foodservice Ltd,28-02-2024,,40.28,CATERING PROVISIONS,Catering - Food & Beverages
Solihull MBC,RESOURCES,Children & Education Services,Brake Bros Foodservice Ltd,28-02-2024,,24.12,CATERING PROVISIONS,Catering - Food & Beverages
Solihull MBC,RESOURCES,Children & Education Services,Brake Bros Foodservice Ltd,28-02-2024,,46.88,CATERING PROVISIONS,Catering - Food & Beverages
Solihull MBC,RESOURCES,Children & Education Services,Brake Bros Foodservice Ltd,28-02-2024,,34.56,CATERING PROVISIONS,Catering - Food & Beverages
Solihull MBC,RESOURCES,Children & Education Services,Brake Bros Foodservice Ltd,28-02-2024,,25.92,CATERING PROVISIONS,Catering - Food & Beverages
Solihull MBC,RESOURCES,Children & Education Services,Brake Bros Foodservice Ltd,28-02-2024,,30.60,CATERING PROVISIONS,Catering - Food & Beverages
Solihull MBC,RESOURCES,Children & Education Services,Brake Bros Foodservice Ltd,28-02-2024,,53.55,CATERING PROVISIONS,Catering - Food & Beverages
Solihull MBC,RESOURCES,Children & Education Services,Brake Bros Foodservice Ltd,28-02-2024,,38.25,CATERING PROVISIONS,Catering - Food & Beverages
Solihull MBC,RESOURCES,Children & Education Services,Brake Bros Foodservice Ltd,28-02-2024,,5.98,CATERING PROVISIONS,Catering - Food & Beverages
Solihull MBC,RESOURCES,Children & Education Services,Brake Bros Foodservice Ltd,28-02-2024,,46.88,CATERING PROVISIONS,Catering - Food & Beverages
Solihull MBC,RESOURCES,Children & Education Services,Brake Bros Foodservice Ltd,28-02-2024,,23.44,CATERING PROVISIONS,Catering - Food & Beverages
Solihull MBC,RESOURCES,Children & Education Services,Brake Bros Foodservice Ltd,28-02-2024,,22.71,CATERING PROVISIONS,Catering - Food & Beverages
Solihull MBC,RESOURCES,Children & Education Services,Brake Bros Foodservice Ltd,28-02-2024,,-15.87,CATERING PROVISIONS,Catering - Food & Beverages
Solihull MBC,RESOURCES,Children & Education Services,Brake Bros Foodservice Ltd,28-02-2024,,1199.86,CATERING PROVISIONS,Catering - Food & Beverages
Solihull MBC,RESOURCES,Children & Education Services,Brake Bros Foodservice Ltd,28-02-2024,,1169.36,CATERING PROVISIONS,Catering - Food & Beverages
Solihull MBC,RESOURCES,Children & Education Services,Brake Bros Foodservice Ltd,28-02-2024,,1071.33,CATERING PROVISIONS,Catering - Food & Beverages
Solihull MBC,RESOURCES,Children & Education Services,Brake Bros Foodservice Ltd,28-02-2024,,958.23,CATERING PROVISIONS,Catering - Food & Beverages
Solihull MBC,RESOURCES,Children & Education Services,Brake Bros Foodservice Ltd,28-02-2024,,816.77,CATERING PROVISIONS,Catering - Food & Beverages
Solihull MBC,RESOURCES,Children & Education Services,Brake Bros Foodservice Ltd,28-02-2024,,906.07,CATERING PROVISIONS,Catering - Food & Beverages
Solihull MBC,RESOURCES,Children & Education Services,Brake Bros Foodservice Ltd,28-02-2024,,749.55,CATERING PROVISIONS,Catering - Food & Beverages
Solihull MBC,RESOURCES,Children & Education Services,Brake Bros Foodservice Ltd,28-02-2024,,886.88,CATERING PROVISIONS,Catering - Food & Beverages
Solihull MBC,RESOURCES,Children & Education Services,Brake Bros Foodservice Ltd,28-02-2024,,778.05,CATERING PROVISIONS,Catering - Food & Beverages
Solihull MBC,RESOURCES,Children & Education Services,Brake Bros Foodservice Ltd,28-02-2024,,807.50,CATERING PROVISIONS,Catering - Food & Beverages
Solihull MBC,RESOURCES,Children & Education Services,Brake Bros Foodservice Ltd,28-02-2024,,784.75,CATERING PROVISIONS,Catering - Food & Beverages
Solihull MBC,RESOURCES,Children & Education Services,Brake Bros Foodservice Ltd,28-02-2024,,569.47,CATERING PROVISIONS,Catering - Food & Beverages
Solihull MBC,RESOURCES,Children & Education Services,Brake Bros Foodservice Ltd,28-02-2024,,639.25,CATERING PROVISIONS,Catering - Food & Beverages
Solihull MBC,RESOURCES,Children & Education Services,Brake Bros Foodservice Ltd,28-02-2024,,673.36,CATERING PROVISIONS,Catering - Food & Beverages
Solihull MBC,RESOURCES,Children & Education Services,Brake Bros Foodservice Ltd,28-02-2024,,687.14,CATERING PROVISIONS,Catering - Food & Beverages
Solihull MBC,RESOURCES,Children & Education Services,Brake Bros Foodservice Ltd,28-02-2024,,649.34,CATERING PROVISIONS,Catering - Food & Beverages
Solihull MBC,RESOURCES,Children & Education Services,Brake Bros Foodservice Ltd,28-02-2024,,645.48,CATERING PROVISIONS,Catering - Food & Beverages
Solihull MBC,RESOURCES,Children & Education Services,Brake Bros Foodservice Ltd,28-02-2024,,639.13,CATERING PROVISIONS,Catering - Food & Beverages
Solihull MBC,RESOURCES,Children & Education Services,Brake Bros Foodservice Ltd,28-02-2024,,625.85,CATERING PROVISIONS,Catering - Food & Beverages
Solihull MBC,RESOURCES,Children & Education Services,Brake Bros Foodservice Ltd,28-02-2024,,488.32,CATERING PROVISIONS,Catering - Food & Beverages
Solihull MBC,RESOURCES,Children & Education Services,Brake Bros Foodservice Ltd,28-02-2024,,571.95,CATERING PROVISIONS,Catering - Food & Beverages
Solihull MBC,RESOURCES,Children & Education Services,Brake Bros Foodservice Ltd,28-02-2024,,609.39,CATERING PROVISIONS,Catering - Food & Beverages
Solihull MBC,RESOURCES,Children & Education Services,Brake Bros Foodservice Ltd,28-02-2024,,608.69,CATERING PROVISIONS,Catering - Food & Beverages
Solihull MBC,RESOURCES,Children & Education Services,Brake Bros Foodservice Ltd,28-02-2024,,522.95,CATERING PROVISIONS,Catering - Food & Beverages
Solihull MBC,RESOURCES,Children & Education Services,Brake Bros Foodservice Ltd,28-02-2024,,562.64,CATERING PROVISIONS,Catering - Food & Beverages
Solihull MBC,RESOURCES,Children & Education Services,Brake Bros Foodservice Ltd,28-02-2024,,548.26,CATERING PROVISIONS,Catering - Food & Beverages
Solihull MBC,RESOURCES,Children & Education Services,Brake Bros Foodservice Ltd,28-02-2024,,538.52,CATERING PROVISIONS,Catering - Food & Beverages
Solihull MBC,RESOURCES,Children & Education Services,Brake Bros Foodservice Ltd,28-02-2024,,563.41,CATERING PROVISIONS,Catering - Food & Beverages
Solihull MBC,RESOURCES,Children & Education Services,Brake Bros Foodservice Ltd,28-02-2024,,575.14,CATERING PROVISIONS,Catering - Food & Beverages
Solihull MBC,RESOURCES,Children & Education Services,Brake Bros Foodservice Ltd,28-02-2024,,551.16,CATERING PROVISIONS,Catering - Food & Beverages
Solihull MBC,RESOURCES,Children & Education Services,Brake Bros Foodservice Ltd,28-02-2024,,566.22,CATERING PROVISIONS,Catering - Food & Beverages
Solihull MBC,RESOURCES,Children & Education Services,Brake Bros Foodservice Ltd,28-02-2024,,537.67,CATERING PROVISIONS,Catering - Food & Beverages
Solihull MBC,RESOURCES,Children & Education Services,Brake Bros Foodservice Ltd,28-02-2024,,556.93,CATERING PROVISIONS,Catering - Food & Beverages
Solihull MBC,RESOURCES,Children & Education Services,Brake Bros Foodservice Ltd,28-02-2024,,551.35,CATERING PROVISIONS,Catering - Food & Beverages
Solihull MBC,RESOURCES,Children & Education Services,Brake Bros Foodservice Ltd,28-02-2024,,539.66,CATERING PROVISIONS,Catering - Food & Beverages
Solihull MBC,RESOURCES,Children & Education Services,Brake Bros Foodservice Ltd,28-02-2024,,537.92,CATERING PROVISIONS,Catering - Food & Beverages
Solihull MBC,RESOURCES,Children & Education Services,Brake Bros Foodservice Ltd,28-02-2024,,522.37,CATERING PROVISIONS,Catering - Food & Beverages
Solihull MBC,RESOURCES,Children & Education Services,Brake Bros Foodservice Ltd,28-02-2024,,461.54,CATERING PROVISIONS,Catering - Food & Beverages
Solihull MBC,RESOURCES,Children & Education Services,Brake Bros Foodservice Ltd,28-02-2024,,513.70,CATERING PROVISIONS,Catering - Food & Beverages
Solihull MBC,RESOURCES,Children & Education Services,Brake Bros Foodservice Ltd,28-02-2024,,497.76,CATERING PROVISIONS,Catering - Food & Beverages
Solihull MBC,RESOURCES,Children & Education Services,Brake Bros Foodservice Ltd,28-02-2024,,496.83,CATERING PROVISIONS,Catering - Food & Beverages
Solihull MBC,RESOURCES,Children & Education Services,Brake Bros Foodservice Ltd,28-02-2024,,492.79,CATERING PROVISIONS,Catering - Food & Beverages
Solihull MBC,RESOURCES,Children & Education Services,Brake Bros Foodservice Ltd,28-02-2024,,431.25,CATERING PROVISIONS,Catering - Food & Beverages
Solihull MBC,RESOURCES,Children & Education Services,Brake Bros Foodservice Ltd,28-02-2024,,437.50,CATERING PROVISIONS,Catering - Food & Beverages
Solihull MBC,RESOURCES,Children & Education Services,Brake Bros Foodservice Ltd,28-02-2024,,408.39,CATERING PROVISIONS,Catering - Food & Beverages
Solihull MBC,RESOURCES,Children & Education Services,Brake Bros Foodservice Ltd,28-02-2024,,421.08,CATERING PROVISIONS,Catering - Food & Beverages
Solihull MBC,RESOURCES,Children & Education Services,Brake Bros Foodservice Ltd,28-02-2024,,454.99,CATERING PROVISIONS,Catering - Food & Beverages
Solihull MBC,RESOURCES,Children & Education Services,Brake Bros Foodservice Ltd,28-02-2024,,448.06,CATERING PROVISIONS,Catering - Food & Beverages
Solihull MBC,RESOURCES,Children & Education Services,Brake Bros Foodservice Ltd,28-02-2024,,447.10,CATERING PROVISIONS,Catering - Food & Beverages
Solihull MBC,RESOURCES,Children & Education Services,Brake Bros Foodservice Ltd,28-02-2024,,443.02,CATERING PROVISIONS,Catering - Food & Beverages
Solihull MBC,RESOURCES,Children & Education Services,Brake Bros Foodservice Ltd,28-02-2024,,409.92,CATERING PROVISIONS,Catering - Food & Beverages
Solihull MBC,RESOURCES,Children & Education Services,Brake Bros Foodservice Ltd,28-02-2024,,382.58,CATERING PROVISIONS,Catering - Food & Beverages
Solihull MBC,RESOURCES,Children & Education Services,Brake Bros Foodservice Ltd,28-02-2024,,348.16,CATERING PROVISIONS,Catering - Food & Beverages
Solihull MBC,RESOURCES,Children & Education Services,Brake Bros Foodservice Ltd,28-02-2024,,410.14,CATERING PROVISIONS,Catering - Food & Beverages
Solihull MBC,RESOURCES,Children & Education Services,Brake Bros Foodservice Ltd,28-02-2024,,400.50,CATERING PROVISIONS,Catering - Food & Beverages
Solihull MBC,RESOURCES,Children & Education Services,Brake Bros Foodservice Ltd,28-02-2024,,393.03,CATERING PROVISIONS,Catering - Food & Beverages
Solihull MBC,RESOURCES,Children & Education Services,Brake Bros Foodservice Ltd,28-02-2024,,384.69,CATERING PROVISIONS,Catering - Food & Beverages
Solihull MBC,RESOURCES,Children & Education Services,Brake Bros Foodservice Ltd,28-02-2024,,376.32,CATERING PROVISIONS,Catering - Food & Beverages
Solihull MBC,RESOURCES,Children & Education Services,Brake Bros Foodservice Ltd,28-02-2024,,369.94,CATERING PROVISIONS,Catering - Food & Beverages
Solihull MBC,RESOURCES,Children & Education Services,Brake Bros Foodservice Ltd,28-02-2024,,322.85,CATERING PROVISIONS,Catering - Food & Beverages
Solihull MBC,RESOURCES,Children & Education Services,Brake Bros Foodservice Ltd,28-02-2024,,363.72,CATERING PROVISIONS,Catering - Food & Beverages
Solihull MBC,RESOURCES,Children & Education Services,Brake Bros Foodservice Ltd,28-02-2024,,349.99,CATERING PROVISIONS,Catering - Food & Beverages
Solihull MBC,RESOURCES,Children & Education Services,Brake Bros Foodservice Ltd,28-02-2024,,335.86,CATERING PROVISIONS,Catering - Food & Beverages
Solihull MBC,RESOURCES,Children & Education Services,Brake Bros Foodservice Ltd,28-02-2024,,324.28,CATERING PROVISIONS,Catering - Food & Beverages
Solihull MBC,RESOURCES,Children & Education Services,Brake Bros Foodservice Ltd,28-02-2024,,319.30,CATERING PROVISIONS,Catering - Food & Beverages
Solihull MBC,RESOURCES,Children & Education Services,Brake Bros Foodservice Ltd,28-02-2024,,298.05,CATERING PROVISIONS,Catering - Food & Beverages
Solihull MBC,RESOURCES,Children & Education Services,Brake Bros Foodservice Ltd,28-02-2024,,292.85,CATERING PROVISIONS,Catering - Food & Beverages
Solihull MBC,RESOURCES,Children & Education Services,Brake Bros Foodservice Ltd,28-02-2024,,278.24,CATERING PROVISIONS,Catering - Food & Beverages
Solihull MBC,RESOURCES,Children & Education Services,Brake Bros Foodservice Ltd,28-02-2024,,284.64,CATERING PROVISIONS,Catering - Food & Beverages
Solihull MBC,RESOURCES,Children & Education Services,Brake Bros Foodservice Ltd,28-02-2024,,283.47,CATERING PROVISIONS,Catering - Food & Beverages
Solihull MBC,RESOURCES,Children & Education Services,Brake Bros Foodservice Ltd,28-02-2024,,276.88,CATERING PROVISIONS,Catering - Food & Beverages
Solihull MBC,RESOURCES,Children & Education Services,Brake Bros Foodservice Ltd,28-02-2024,,266.82,CATERING PROVISIONS,Catering - Food & Beverages
