Company,coded supplier,Supplier Name,Date,System Reference,Directorate Description,Directorate Area,Expenditure Description,Type of Expenditure,Line Number,Line Amount
WF,TS120963,ALBA TRAVEL LTD,25/07/2024,460554,CHILDRENS SERVICES,QUALITY RESOURCE&TRANSF CHILDR,HOME TO SCHOOL/COLLEGE,Revenue,6,"3,600.00"
WF,TS191163,ALSTON TAXIS,21/07/2024,454737,CHILDRENS SERVICES,QUALITY RESOURCE&TRANSF CHILDR,HOME TO SCHOOL/COLLEGE,Revenue,1,"1,618.80"
WF,TS191163,ALSTON TAXIS,21/07/2024,454737,CHILDRENS SERVICES,QUALITY RESOURCE&TRANSF CHILDR,HOME TO SCHOOL/COLLEGE,Revenue,2,500
WF,TS191163,ALSTON TAXIS,21/07/2024,454737,CHILDRENS SERVICES,QUALITY RESOURCE&TRANSF CHILDR,HOME TO SCHOOL/COLLEGE,Revenue,3,"2,780.00"
WF,TS192567,ALSTON TOWN HALL TRUSTEES,01/07/2024,434454,THRIVING COMMUNITIES,SAFE & STRONG COMMUNITIES     ,GRANT PAYMENTS,Revenue,1,"6,841.13"
WF,TS192567,ALSTON TOWN HALL TRUSTEES,22/07/2024,455649,RESOURCES,ASSETS FLEET & CAPITAL PROG   ,ANNUAL RENTS/LEASES,Revenue,1,"1,351.88"
WF,TS192567,ALSTON TOWN HALL TRUSTEES,22/07/2024,455649,RESOURCES,ASSETS FLEET & CAPITAL PROG   ,ELECTRICITY,Revenue,2,635.49
WF,TS192567,ALSTON TOWN HALL TRUSTEES,22/07/2024,455649,RESOURCES,ASSETS FLEET & CAPITAL PROG   ,GAS (INCL LPG),Revenue,3,948.15
WF,TS192567,ALSTON TOWN HALL TRUSTEES,22/07/2024,455649,RESOURCES,ASSETS FLEET & CAPITAL PROG   ,CLEANING SERVICES,Revenue,4,186.41
WF,TS192567,ALSTON TOWN HALL TRUSTEES,23/07/2024,456289,ENABLER SERVICES,CUSTOMER & DIGITAL            ,ANNUAL RENTS/LEASES,Revenue,1,945
WF,TS192567,ALSTON TOWN HALL TRUSTEES,23/07/2024,456289,ENABLER SERVICES,CUSTOMER & DIGITAL            ,ELECTRICITY,Revenue,2,635.49
WF,TS192567,ALSTON TOWN HALL TRUSTEES,23/07/2024,456289,ENABLER SERVICES,CUSTOMER & DIGITAL            ,GAS (INCL LPG),Revenue,3,"1,246.15"
WF,TS192567,ALSTON TOWN HALL TRUSTEES,23/07/2024,456289,ENABLER SERVICES,CUSTOMER & DIGITAL            ,CLEANING SERVICES,Revenue,4,607.24
WF,TS192567,ALSTON TOWN HALL TRUSTEES,23/07/2024,456289,ENABLER SERVICES,CUSTOMER & DIGITAL            ,GAS (INCL LPG),Revenue,5,-300
WF,TS209415,AMBLESIDE PARISH CENTRE,25/07/2024,460571,THRIVING COMMUNITIES,SAFE & STRONG COMMUNITIES     ,GRANT PAYMENTS,Revenue,1,"4,706.82"
WF,TS254343,ANTALIS LTD,17/07/2024,453130,THRIVING PLACES,SUSTAINABLE TRANSPORT&HIGHWAYS,OPERATIONAL MATERIALS OTHR,Revenue,1,"1,226.10"
WF,TS254343,ANTALIS LTD,17/07/2024,453131,THRIVING PLACES,SUSTAINABLE TRANSPORT&HIGHWAYS,OPERATIONAL MATERIALS OTHR,Revenue,1,765.6
WF,TS254343,ANTALIS LTD,17/07/2024,453131,THRIVING PLACES,SUSTAINABLE TRANSPORT&HIGHWAYS,OPERATIONAL MATERIALS OTHR,Revenue,2,20
WF,TS273999,APPLEBY TOWN COUNCIL,09/07/2024,441292,THRIVING COMMUNITIES,COMMUNITY INFRASTRUCTURE      ,GRANT PAYMENTS,Revenue,1,"3,125.00"
WF,TS283827,APSE,11/06/2024,415374,THRIVING PLACES,WASTE & ENVIRONMENTAL SERVICES,BUSINESS & PROFESSIONAL SERV,Revenue,1,"7,425.00"
WF,TS283827,APSE,30/07/2024,463470,THRIVING PLACES,WASTE & ENVIRONMENTAL SERVICES,BUSINESS & PROFESSIONAL SERV,Revenue,1,"6,600.00"
WF,TS310503,ARCHITECTS PLUS,17/07/2024,453431,CAPITAL COST CENTRES,CAPITAL - CHILDRENS           ,CAPITAL ADDITIONS - OTHER,Capital,1,552.5
WF,TS310503,ARCHITECTS PLUS,17/07/2024,453432,CAPITAL COST CENTRES,CAPITAL - CHILDRENS           ,CAPITAL ADDITIONS - OTHER,Capital,1,467.5
WF,TS310503,ARCHITECTS PLUS,17/07/2024,453433,CAPITAL COST CENTRES,CAPITAL - CHILDRENS           ,CAPITAL ADDITIONS - OTHER,Capital,1,"5,854.17"
WF,TS310503,ARCHITECTS PLUS,17/07/2024,453434,CAPITAL COST CENTRES,CAPITAL - CHILDRENS           ,CAPITAL ADDITIONS - OTHER,Capital,1,821.67
WF,TS310503,ARCHITECTS PLUS,17/07/2024,453435,CAPITAL COST CENTRES,CAPITAL - CHILDRENS           ,CAPITAL ADDITIONS - OTHER,Capital,1,"5,854.17"
WF,TS310503,ARCHITECTS PLUS,17/07/2024,453436,CAPITAL COST CENTRES,CAPITAL - CHILDRENS           ,CAPITAL ADDITIONS - OTHER,Capital,1,821.67
WF,TS310503,ARCHITECTS PLUS,17/07/2024,453437,CAPITAL COST CENTRES,CAPITAL - CHILDRENS           ,CAPITAL ADDITIONS - OTHER,Capital,1,"5,854.17"
WF,TS310503,ARCHITECTS PLUS,17/07/2024,453438,CAPITAL COST CENTRES,CAPITAL - CHILDRENS           ,CAPITAL ADDITIONS - OTHER,Capital,1,821.67
WF,TS310503,ARCHITECTS PLUS,26/07/2024,461730,CAPITAL COST CENTRES,CAPITAL - CHILDRENS           ,CAPITAL ADDITIONS - OTHER,Capital,1,801
WF,TS327351,HENRY ARMER & SON,08/07/2024,440852,THRIVING COMMUNITIES,HOUSING                       ,"OTHR EQUIP,TOOLS & MATERIALS",Revenue,1,680
WF,TS327351,HENRY ARMER & SON,08/07/2024,440852,THRIVING COMMUNITIES,HOUSING                       ,"OTHR EQUIP,TOOLS & MATERIALS",Revenue,2,31.75
WF,TS370875,ART SCREEN PRINTS LTD,05/07/2024,439884,SCHOOLS,NON CHEQUE BOOK SCHOOLS       ,EDUC STATIONERY & MATERIALS,Revenue,1,315
WF,TS400359,ASKHAM & DISTRICT COMMUNITY CENTRE,25/07/2024,460898,SCHOOLS,NON CHEQUE BOOK SCHOOLS       ,"SPORTS&P.E.EQUIP-PURCH, REPAIR",Revenue,1,315
WF,TS449499,ATLANTIC EUROPE PUBLISHING CO LTD,27/07/2024,462011,SCHOOLS,NON CHEQUE BOOK SCHOOLS       ,SUBSCRIPTIONS,Revenue,1,266.4
WF,TS452307,ATLAS-STERNS,22/07/2024,455457,SCHOOLS,NON CHEQUE BOOK SCHOOLS       ,REPAIRS & MAINTENANCE,Revenue,1,360
WF,TS452307,ATLAS-STERNS,22/07/2024,455464,SCHOOLS,NON CHEQUE BOOK SCHOOLS       ,REPAIRS & MAINTENANCE,Revenue,1,885
WF,TS455115,ATLAS TAXIS,01/07/2024,434242,CHILDRENS SERVICES,QUALITY RESOURCE&TRANSF CHILDR,HOME TO SCHOOL/COLLEGE,Revenue,1,"1,728.43"
WF,TS455115,ATLAS TAXIS,01/07/2024,434242,CHILDRENS SERVICES,QUALITY RESOURCE&TRANSF CHILDR,ESCORT DUTY PAY(RECHARGED),Revenue,2,658.54
WF,TS455115,ATLAS TAXIS,01/07/2024,434242,CHILDRENS SERVICES,QUALITY RESOURCE&TRANSF CHILDR,HOME TO SCHOOL/COLLEGE,Revenue,3,"2,700.00"
WF,TS455115,ATLAS TAXIS,01/07/2024,434242,CHILDRENS SERVICES,QUALITY RESOURCE&TRANSF CHILDR,ESCORT DUTY PAY(RECHARGED),Revenue,4,"1,000.00"
WF,TS455115,ATLAS TAXIS,01/07/2024,434242,CHILDRENS SERVICES,QUALITY RESOURCE&TRANSF CHILDR,HOME TO SCHOOL/COLLEGE,Revenue,5,"1,640.00"
WF,TS455115,ATLAS TAXIS,01/07/2024,434242,CHILDRENS SERVICES,QUALITY RESOURCE&TRANSF CHILDR,ESCORT DUTY PAY(RECHARGED),Revenue,6,800
WF,TS455115,ATLAS TAXIS,01/07/2024,434242,CHILDRENS SERVICES,QUALITY RESOURCE&TRANSF CHILDR,HOME TO SCHOOL/COLLEGE,Revenue,7,520
WF,TS455115,ATLAS TAXIS,01/07/2024,434242,CHILDRENS SERVICES,QUALITY RESOURCE&TRANSF CHILDR,ESCORT DUTY PAY(RECHARGED),Revenue,8,200
WF,TS455115,ATLAS TAXIS,29/07/2024,462731,CHILDRENS SERVICES,QUALITY RESOURCE&TRANSF CHILDR,HOME TO SCHOOL/COLLEGE,Revenue,1,"1,819.40"
WF,TS455115,ATLAS TAXIS,29/07/2024,462731,CHILDRENS SERVICES,QUALITY RESOURCE&TRANSF CHILDR,ESCORT DUTY PAY(RECHARGED),Revenue,2,693.2
WF,TS455115,ATLAS TAXIS,29/07/2024,462731,CHILDRENS SERVICES,QUALITY RESOURCE&TRANSF CHILDR,HOME TO SCHOOL/COLLEGE,Revenue,3,"1,755.00"
WF,TS455115,ATLAS TAXIS,29/07/2024,462731,CHILDRENS SERVICES,QUALITY RESOURCE&TRANSF CHILDR,ESCORT DUTY PAY(RECHARGED),Revenue,4,650
WF,TS455115,ATLAS TAXIS,29/07/2024,462731,CHILDRENS SERVICES,QUALITY RESOURCE&TRANSF CHILDR,HOME TO SCHOOL/COLLEGE,Revenue,5,"1,066.00"
WF,TS455115,ATLAS TAXIS,29/07/2024,462731,CHILDRENS SERVICES,QUALITY RESOURCE&TRANSF CHILDR,ESCORT DUTY PAY(RECHARGED),Revenue,6,520
WF,TS455115,ATLAS TAXIS,29/07/2024,462731,CHILDRENS SERVICES,QUALITY RESOURCE&TRANSF CHILDR,HOME TO SCHOOL/COLLEGE,Revenue,7,338
WF,TS455115,ATLAS TAXIS,29/07/2024,462731,CHILDRENS SERVICES,QUALITY RESOURCE&TRANSF CHILDR,ESCORT DUTY PAY(RECHARGED),Revenue,8,130
WF,TS480387,AVERY-WEIGH-TRONIX,19/06/2024,426295,THRIVING PLACES,SUSTAINABLE TRANSPORT&HIGHWAYS,VEHICLE MAINTENANCE & REPS,Revenue,1,"1,995.00"
WF,TS480387,AVERY-WEIGH-TRONIX,19/06/2024,426295,THRIVING PLACES,SUSTAINABLE TRANSPORT&HIGHWAYS,VEHICLE MAINTENANCE & REPS,Revenue,2,210
WF,TS490215,ASDAN,25/07/2024,460853,SCHOOLS,NON CHEQUE BOOK SCHOOLS       ,EXAM FEES SCHOOLS,Revenue,1,254.4
WF,TS493023,AWOL RECRUITMENT LTD,02/07/2024,434951,ADULT SERVICES,SERVICE PROVISION             ,AGENCY STAFF,Revenue,1,"1,360.00"
WF,TS493023,AWOL RECRUITMENT LTD,05/07/2024,439810,ADULT SERVICES,SERVICE PROVISION             ,AGENCY STAFF,Revenue,1,"1,904.00"
WF,TS493023,AWOL RECRUITMENT LTD,05/07/2024,439812,ADULT SERVICES,SERVICE PROVISION             ,AGENCY STAFF,Revenue,1,"1,861.50"
WF,TS493023,AWOL RECRUITMENT LTD,15/07/2024,449106,ADULT SERVICES,SERVICE PROVISION             ,AGENCY STAFF,Revenue,1,577.5
WF,TS493023,AWOL RECRUITMENT LTD,16/07/2024,449583,ADULT SERVICES,SERVICE PROVISION             ,AGENCY STAFF,Revenue,1,280
WF,TS493023,AWOL RECRUITMENT LTD,18/07/2024,453726,ADULT SERVICES,SERVICE PROVISION             ,AGENCY STAFF,Revenue,1,"1,995.00"
WF,TS493023,AWOL RECRUITMENT LTD,23/07/2024,456088,ADULT SERVICES,SERVICE PROVISION             ,AGENCY STAFF,Revenue,1,560
WF,TS493023,AWOL RECRUITMENT LTD,23/07/2024,456303,ADULT SERVICES,SERVICE PROVISION             ,AGENCY STAFF,Revenue,1,"1,925.00"
WF,TS493023,AWOL RECRUITMENT LTD,23/07/2024,456305,ADULT SERVICES,SERVICE PROVISION             ,AGENCY STAFF,Revenue,1,"1,960.00"
WF,TS493023,AWOL RECRUITMENT LTD,23/07/2024,456307,ADULT SERVICES,SERVICE PROVISION             ,AGENCY STAFF,Revenue,1,"1,400.00"
WF,TS493023,AWOL RECRUITMENT LTD,24/07/2024,458744,ADULT SERVICES,SERVICE PROVISION             ,AGENCY STAFF,Revenue,1,"1,968.75"
WF,TS493023,AWOL RECRUITMENT LTD,30/07/2024,463290,ADULT SERVICES,SERVICE PROVISION             ,AGENCY STAFF,Revenue,1,"1,400.00"
WF,TS493023,AWOL RECRUITMENT LTD,30/07/2024,463294,ADULT SERVICES,SERVICE PROVISION             ,AGENCY STAFF,Revenue,1,"1,120.00"
WF,TS509871,STRAMONGATE PRESS LIMITED,30/07/2024,463600,THRIVING COMMUNITIES,COMMUNITY INFRASTRUCTURE      ,PRINTING COSTS,Revenue,1,320
WF,TS636231,BARRY'S TAXI,09/07/2024,441289,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,HIRED TRANSPORT NOT CNTRCT,Revenue,1,125
WF,TS636231,BARRY'S TAXI,09/07/2024,441289,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,HIRED TRANSPORT NOT CNTRCT,Revenue,2,125
WF,TS636231,BARRY'S TAXI,09/07/2024,441289,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,HIRED TRANSPORT NOT CNTRCT,Revenue,3,125
WF,TS636231,BARRY'S TAXI,09/07/2024,441289,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,HIRED TRANSPORT NOT CNTRCT,Revenue,4,125
WF,TS683967,BEACON FIRE PROTECTION,05/07/2024,439821,SCHOOLS,NON CHEQUE BOOK SCHOOLS       ,HEALTH & SAFETY,Revenue,1,300
WF,TS683967,BEACON FIRE PROTECTION,30/07/2024,463366,SCHOOLS,NON CHEQUE BOOK SCHOOLS       ,INST & MTCE-FIRE EXT & SEC SYS,Revenue,1,395
WF,TS721875,BEELINE TAXIS LTD,02/07/2024,435021,CHILDRENS SERVICES,QUALITY RESOURCE&TRANSF CHILDR,HOME TO SCHOOL/COLLEGE,Revenue,1,"1,923.20"
WF,TS925455,BLUEJAM CUMBRIA LTD,07/07/2024,440079,THRIVING COMMUNITIES,SAFE & STRONG COMMUNITIES     ,CASUAL HIRE-PREMISES/VENUES,Revenue,1,472.5
WF,TS925455,BLUEJAM CUMBRIA LTD,31/07/2024,467266,THRIVING COMMUNITIES,SAFE & STRONG COMMUNITIES     ,CASUAL HIRE-PREMISES/VENUES,Revenue,1,345
WF,TS933879,BLUEWORKS TAXIS LIMITED,02/07/2024,435023,CHILDRENS SERVICES,QUALITY RESOURCE&TRANSF CHILDR,HOME TO SCHOOL/COLLEGE,Revenue,1,"2,659.00"
WF,TS933879,BLUEWORKS TAXIS LIMITED,02/07/2024,435023,CHILDRENS SERVICES,QUALITY RESOURCE&TRANSF CHILDR,HOME TO SCHOOL/COLLEGE,Revenue,2,"3,227.40"
WF,TS933879,BLUEWORKS TAXIS LIMITED,02/07/2024,435023,CHILDRENS SERVICES,QUALITY RESOURCE&TRANSF CHILDR,HOME TO SCHOOL/COLLEGE,Revenue,3,"3,404.40"
WF,TS933879,BLUEWORKS TAXIS LIMITED,02/07/2024,435023,CHILDRENS SERVICES,QUALITY RESOURCE&TRANSF CHILDR,HOME TO SCHOOL/COLLEGE,Revenue,4,"4,618.60"
WF,TS933879,BLUEWORKS TAXIS LIMITED,02/07/2024,435026,CHILDRENS SERVICES,QUALITY RESOURCE&TRANSF CHILDR,HOME TO SCHOOL/COLLEGE,Revenue,1,"3,790.60"
WF,TS933879,BLUEWORKS TAXIS LIMITED,02/07/2024,435026,CHILDRENS SERVICES,QUALITY RESOURCE&TRANSF CHILDR,HOME TO SCHOOL/COLLEGE,Revenue,2,"1,400.00"
WF,TS933879,BLUEWORKS TAXIS LIMITED,02/07/2024,435075,THRIVING PLACES,SUSTAINABLE TRANSPORT&HIGHWAYS,HIRED TRANSPORT CNTRCT ROUTE,Revenue,1,"2,154.00"
WF,TS933879,BLUEWORKS TAXIS LIMITED,03/07/2024,438497,THRIVING PLACES,SUSTAINABLE TRANSPORT&HIGHWAYS,HIRED TRANSPORT CNTRCT ROUTE,Revenue,1,"14,694.51"
WF,TS933879,BLUEWORKS TAXIS LIMITED,26/07/2024,461516,CHILDRENS SERVICES,QUALITY RESOURCE&TRANSF CHILDR,HOME TO SCHOOL/COLLEGE,Revenue,1,"2,842.95"
WF,TS933879,BLUEWORKS TAXIS LIMITED,26/07/2024,461516,CHILDRENS SERVICES,QUALITY RESOURCE&TRANSF CHILDR,HOME TO SCHOOL/COLLEGE,Revenue,2,"1,050.00"
WF,TS933879,BLUEWORKS TAXIS LIMITED,31/07/2024,466972,CHILDRENS SERVICES,QUALITY RESOURCE&TRANSF CHILDR,HOME TO SCHOOL/COLLEGE,Revenue,1,"1,994.25"
WF,TS933879,BLUEWORKS TAXIS LIMITED,31/07/2024,466972,CHILDRENS SERVICES,QUALITY RESOURCE&TRANSF CHILDR,HOME TO SCHOOL/COLLEGE,Revenue,2,"2,420.55"
WF,TS933879,BLUEWORKS TAXIS LIMITED,31/07/2024,466972,CHILDRENS SERVICES,QUALITY RESOURCE&TRANSF CHILDR,HOME TO SCHOOL/COLLEGE,Revenue,3,"2,553.30"
WF,TS933879,BLUEWORKS TAXIS LIMITED,31/07/2024,466972,CHILDRENS SERVICES,QUALITY RESOURCE&TRANSF CHILDR,HOME TO SCHOOL/COLLEGE,Revenue,4,"3,463.95"
WF,TS971787,BOND SOLON TRAINING LTD,26/07/2024,461883,THRIVING COMMUNITIES,HOUSING                       ,L&D-OTHR QUALS,Revenue,1,570
WF,TS994251,E H BOOTH CENTRAL OFFICE,29/07/2024,462822,THRIVING PLACES,SUSTAINABLE TRANSPORT&HIGHWAYS,SLDC Private Contractos gen,Revenue,1,"1,162.20"
WF,TS1009695,BORDERBRITE LTD,05/07/2024,439813,ADULT SERVICES,SERVICE PROVISION             ,CLEANING SERVICES,Revenue,1,"1,012.50"
WF,TS1009695,BORDERBRITE LTD,05/07/2024,439816,ADULT SERVICES,SERVICE PROVISION             ,CLEANING SERVICES,Revenue,1,"1,350.00"
WF,TS1009695,BORDERBRITE LTD,10/07/2024,446911,RESOURCES,ASSETS FLEET & CAPITAL PROG   ,CLEANING SERVICES,Revenue,1,"8,100.00"
WF,TS1009695,BORDERBRITE LTD,23/07/2024,456309,ADULT SERVICES,SERVICE PROVISION             ,CLEANING SERVICES,Revenue,1,"1,350.00"
WF,TS1009695,BORDERBRITE LTD,23/07/2024,456310,ADULT SERVICES,SERVICE PROVISION             ,CLEANING SERVICES,Revenue,1,947.5
WF,TS1011099,BORDER GROUP LIMITED,17/07/2024,453117,CAPITAL COST CENTRES,CAPITAL - THRIVING PLACES     ,HIGHWAYS: OTHER,Capital,1,"4,241.15"
WF,TS1081299,NORTH WEST RECYCLING,25/07/2024,460482,THRIVING PLACES,SUSTAINABLE TRANSPORT&HIGHWAYS,REFUSE COLLECTION,Revenue,1,460
WF,TS1225911,N K BROWN,02/07/2024,434893,CHILDRENS SERVICES,QUALITY RESOURCE&TRANSF CHILDR,HOME TO SCHOOL/COLLEGE,Revenue,1,"2,651.20"
WF,TS1225911,N K BROWN,22/07/2024,455336,CHILDRENS SERVICES,QUALITY RESOURCE&TRANSF CHILDR,HOME TO SCHOOL/COLLEGE,Revenue,1,"1,988.40"
WF,TS1238547,BROXAP LIMITED,16/06/2024,421551,THRIVING PLACES,WASTE & ENVIRONMENTAL SERVICES,"OTHR EQUIP,TOOLS & MATERIALS",Revenue,1,"2,840.00"
WF,TS1238547,BROXAP LIMITED,18/07/2024,453764,SCHOOLS,NON CHEQUE BOOK SCHOOLS       ,"SPORTS&P.E.EQUIP-PURCH, REPAIR",Revenue,1,"8,133.00"
WF,TS1238547,BROXAP LIMITED,22/07/2024,455647,CAPITAL COST CENTRES,CAPITAL - THRIVING COMMUNITIES,CAPITAL PURCHASE L&B,Capital,1,"1,456.00"
WF,TS1238547,BROXAP LIMITED,30/07/2024,463389,THRIVING COMMUNITIES,COMMUNITY INFRASTRUCTURE      ,BBC Grass pitches,Revenue,1,"1,040.00"
WF,TS1266627,BUILDING ACCESSORS SUPPLS,04/07/2024,439191,RESOURCES,ASSETS FLEET & CAPITAL PROG   ,REPAIRS & MAINTENANCE,Revenue,1,670.96
WF,TS1277859,BUNZL CLEAN & HYGIENE SUPPLS,04/07/2024,438828,SCHOOLS,NON CHEQUE BOOK SCHOOLS       ,CLEANING MATERIALS,Revenue,1,783.54
WF,TS1277859,BUNZL CLEAN & HYGIENE SUPPLS,04/07/2024,439253,SCHOOLS,NON CHEQUE BOOK SCHOOLS       ,TOWELS & DISPENSERS/HAND DRYER,Revenue,1,323.87
WF,TS1277859,BUNZL CLEAN & HYGIENE SUPPLS,25/07/2024,460930,RESOURCES,ASSETS FLEET & CAPITAL PROG   ,GENERAL FITTINGS,Revenue,1,714.6
WF,TS1277859,BUNZL CLEAN & HYGIENE SUPPLS,25/07/2024,460933,RESOURCES,ASSETS FLEET & CAPITAL PROG   ,CLEANING MATERIALS,Revenue,1,188.1
WF,TS1277859,BUNZL CLEAN & HYGIENE SUPPLS,25/07/2024,460933,RESOURCES,ASSETS FLEET & CAPITAL PROG   ,CLEANING MATERIALS,Revenue,2,82.3
WF,TS1277859,BUNZL CLEAN & HYGIENE SUPPLS,25/07/2024,460933,RESOURCES,ASSETS FLEET & CAPITAL PROG   ,CLEANING MATERIALS,Revenue,3,21.28
WF,TS1277859,BUNZL CLEAN & HYGIENE SUPPLS,25/07/2024,460937,RESOURCES,ASSETS FLEET & CAPITAL PROG   ,CLEANING MATERIALS,Revenue,1,160.56
WF,TS1277859,BUNZL CLEAN & HYGIENE SUPPLS,25/07/2024,460937,RESOURCES,ASSETS FLEET & CAPITAL PROG   ,CLEANING MATERIALS,Revenue,2,121.76
WF,TS1277859,BUNZL CLEAN & HYGIENE SUPPLS,25/07/2024,460946,THRIVING PLACES,SUSTAINABLE TRANSPORT&HIGHWAYS,STOCKS AND STORES,Capital,1,378.16
WF,TS1277859,BUNZL CLEAN & HYGIENE SUPPLS,25/07/2024,460946,THRIVING PLACES,SUSTAINABLE TRANSPORT&HIGHWAYS,STOCKS AND STORES,Capital,2,152.88
WF,TS1277859,BUNZL CLEAN & HYGIENE SUPPLS,25/07/2024,460946,THRIVING PLACES,SUSTAINABLE TRANSPORT&HIGHWAYS,STOCKS AND STORES,Capital,3,160.56
WF,TS1277859,BUNZL CLEAN & HYGIENE SUPPLS,25/07/2024,460969,ADULT SERVICES,SERVICE PROVISION             ,CLEANING MATERIALS,Revenue,1,44
WF,TS1277859,BUNZL CLEAN & HYGIENE SUPPLS,25/07/2024,460969,ADULT SERVICES,SERVICE PROVISION             ,CLEANING MATERIALS,Revenue,2,42.72
WF,TS1277859,BUNZL CLEAN & HYGIENE SUPPLS,25/07/2024,460969,ADULT SERVICES,SERVICE PROVISION             ,CLEANING MATERIALS,Revenue,3,20.97
WF,TS1277859,BUNZL CLEAN & HYGIENE SUPPLS,25/07/2024,460969,ADULT SERVICES,SERVICE PROVISION             ,CLEANING MATERIALS,Revenue,4,41.72
WF,TS1277859,BUNZL CLEAN & HYGIENE SUPPLS,25/07/2024,460969,ADULT SERVICES,SERVICE PROVISION             ,CLEANING MATERIALS,Revenue,5,76.68
WF,TS1277859,BUNZL CLEAN & HYGIENE SUPPLS,25/07/2024,460969,ADULT SERVICES,SERVICE PROVISION             ,CLEANING MATERIALS,Revenue,6,13.7
WF,TS1277859,BUNZL CLEAN & HYGIENE SUPPLS,25/07/2024,460969,ADULT SERVICES,SERVICE PROVISION             ,CLEANING MATERIALS,Revenue,7,13.7
WF,TS1277859,BUNZL CLEAN & HYGIENE SUPPLS,25/07/2024,460969,ADULT SERVICES,SERVICE PROVISION             ,CLEANING MATERIALS,Revenue,8,4.15
WF,TS1277859,BUNZL CLEAN & HYGIENE SUPPLS,25/07/2024,460969,ADULT SERVICES,SERVICE PROVISION             ,CLEANING MATERIALS,Revenue,9,4.15
WF,TS1277859,BUNZL CLEAN & HYGIENE SUPPLS,25/07/2024,460969,ADULT SERVICES,SERVICE PROVISION             ,CLEANING MATERIALS,Revenue,10,2.82
WF,TS1277859,BUNZL CLEAN & HYGIENE SUPPLS,25/07/2024,460969,ADULT SERVICES,SERVICE PROVISION             ,CLEANING MATERIALS,Revenue,11,17.22
WF,TS1277859,BUNZL CLEAN & HYGIENE SUPPLS,25/07/2024,460969,ADULT SERVICES,SERVICE PROVISION             ,CLEANING MATERIALS,Revenue,12,3.64
WF,TS1277859,BUNZL CLEAN & HYGIENE SUPPLS,25/07/2024,460969,ADULT SERVICES,SERVICE PROVISION             ,CLEANING MATERIALS,Revenue,13,42.56
WF,TS1277859,BUNZL CLEAN & HYGIENE SUPPLS,25/07/2024,460969,ADULT SERVICES,SERVICE PROVISION             ,CLEANING MATERIALS,Revenue,14,15.42
WF,TS1277859,BUNZL CLEAN & HYGIENE SUPPLS,25/07/2024,460969,ADULT SERVICES,SERVICE PROVISION             ,CLEANING MATERIALS,Revenue,15,63.4
WF,TS1277859,BUNZL CLEAN & HYGIENE SUPPLS,25/07/2024,460969,ADULT SERVICES,SERVICE PROVISION             ,CLEANING MATERIALS,Revenue,16,31.7
WF,TS1277859,BUNZL CLEAN & HYGIENE SUPPLS,26/07/2024,461821,ADULT SERVICES,SERVICE PROVISION             ,CLEANING MATERIALS,Revenue,1,44
WF,TS1277859,BUNZL CLEAN & HYGIENE SUPPLS,26/07/2024,461821,ADULT SERVICES,SERVICE PROVISION             ,CLEANING MATERIALS,Revenue,2,16.54
WF,TS1277859,BUNZL CLEAN & HYGIENE SUPPLS,26/07/2024,461821,ADULT SERVICES,SERVICE PROVISION             ,CLEANING MATERIALS,Revenue,3,42.72
WF,TS1277859,BUNZL CLEAN & HYGIENE SUPPLS,26/07/2024,461821,ADULT SERVICES,SERVICE PROVISION             ,CLEANING MATERIALS,Revenue,4,7.38
WF,TS1277859,BUNZL CLEAN & HYGIENE SUPPLS,26/07/2024,461821,ADULT SERVICES,SERVICE PROVISION             ,CLEANING MATERIALS,Revenue,5,25.48
WF,TS1277859,BUNZL CLEAN & HYGIENE SUPPLS,26/07/2024,461821,ADULT SERVICES,SERVICE PROVISION             ,CLEANING MATERIALS,Revenue,6,16.17
WF,TS1277859,BUNZL CLEAN & HYGIENE SUPPLS,26/07/2024,461821,ADULT SERVICES,SERVICE PROVISION             ,CLEANING MATERIALS,Revenue,7,122.94
WF,TS1277859,BUNZL CLEAN & HYGIENE SUPPLS,26/07/2024,461821,ADULT SERVICES,SERVICE PROVISION             ,CLEANING MATERIALS,Revenue,8,1.37
WF,TS1277859,BUNZL CLEAN & HYGIENE SUPPLS,26/07/2024,461821,ADULT SERVICES,SERVICE PROVISION             ,CLEANING MATERIALS,Revenue,9,10.64
WF,TS1277859,BUNZL CLEAN & HYGIENE SUPPLS,26/07/2024,461833,ADULT SERVICES,SERVICE PROVISION             ,CLEANING MATERIALS,Revenue,1,21.36
WF,TS1277859,BUNZL CLEAN & HYGIENE SUPPLS,26/07/2024,461833,ADULT SERVICES,SERVICE PROVISION             ,CLEANING MATERIALS,Revenue,2,7.38
WF,TS1277859,BUNZL CLEAN & HYGIENE SUPPLS,26/07/2024,461833,ADULT SERVICES,SERVICE PROVISION             ,CLEANING MATERIALS,Revenue,3,6.18
WF,TS1277859,BUNZL CLEAN & HYGIENE SUPPLS,26/07/2024,461833,ADULT SERVICES,SERVICE PROVISION             ,CLEANING MATERIALS,Revenue,4,5.56
WF,TS1277859,BUNZL CLEAN & HYGIENE SUPPLS,26/07/2024,461833,ADULT SERVICES,SERVICE PROVISION             ,CLEANING MATERIALS,Revenue,5,11.66
