company,coded supplier,Date,Directorate Description,Directorate Area,System Reference,Expenditure Description,Type of Expenditure,Line Number,Line Amount
WF,FP762591,10/04/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,354156,STD FOSTERING ALLOWANCES,Revenue,1,265.44
WF,FP1303131,10/04/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,354202,STD FOSTERING ALLOWANCES,Revenue,1,265.44
WF,FP1338231,10/04/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,354214,STD FOSTERING ALLOWANCES,Revenue,1,265.44
WF,FP1338231,10/04/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,354215,STD FOSTERING ALLOWANCES,Revenue,1,265.44
WF,FP1541811,10/04/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,354247,STD FOSTERING ALLOWANCES,Revenue,1,265.44
WF,FP1654131,10/04/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,354276,STD FOSTERING ALLOWANCES,Revenue,1,265.44
WF,FP1654131,10/04/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,354279,PWAY SERV RENTS,Revenue,1,265.44
WF,FP1679403,10/04/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,354285,RELATIVES AS APPROVED CARERS,Revenue,1,265.44
WF,FP1692039,10/04/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,354286,RELATIVES AS APPROVED CARERS,Revenue,1,265.44
WF,FP1765047,10/04/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,354312,PWAY SERV RENTS,Revenue,1,265.44
WF,FP1845075,10/04/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,354337,STD FOSTERING ALLOWANCES,Revenue,1,265.44
WF,FP1901235,10/04/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,354351,STD FOSTERING ALLOWANCES,Revenue,1,265.44
WF,FP2034615,10/04/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,354374,PWAY SERV RENTS,Revenue,1,265.44
WF,FP2107623,10/04/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,354398,PWAY SERV RENTS,Revenue,1,265.44
WF,FP2368767,10/04/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,354448,PWAY SERV RENTS,Revenue,1,265.44
WF,FP2516187,10/04/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,354489,RELATIVES AS APPROVED CARERS,Revenue,1,265.44
WF,FP2545671,10/04/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,354508,STD FOSTERING ALLOWANCES,Revenue,1,265.44
WF,FP2669223,10/04/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,354532,STD FOSTERING ALLOWANCES,Revenue,1,265.44
WF,FP2669223,10/04/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,354533,STD FOSTERING ALLOWANCES,Revenue,1,265.44
WF,FP2933175,10/04/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,354580,STD FOSTERING ALLOWANCES,Revenue,1,265.44
WF,FP3000567,10/04/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,354608,STD FOSTERING ALLOWANCES,Revenue,1,265.44
WF,FP3219591,10/04/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,354673,STD FOSTERING ALLOWANCES,Revenue,1,265.44
WF,FP3219591,10/04/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,354674,STD FOSTERING ALLOWANCES,Revenue,1,265.44
WF,FP3249075,10/04/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,354682,STD FOSTERING ALLOWANCES,Revenue,1,265.44
WF,FP3331911,10/04/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,354705,STD FOSTERING ALLOWANCES,Revenue,1,265.44
WF,FP3345951,10/04/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,354709,PWAY SERV RENTS,Revenue,1,265.44
WF,FP3368415,10/04/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,354713,STD FOSTERING ALLOWANCES,Revenue,1,265.44
WF,FP3619731,10/04/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,354771,RELATIVES AS APPROVED CARERS,Revenue,1,265.44
WF,FP3670275,10/04/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,354787,FOST ALLOW SUMM/XMAS/BDAY,Revenue,2,265.44
WF,FP3793827,10/04/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,354821,STD FOSTERING ALLOWANCES,Revenue,1,265.44
WF,FP4174311,10/04/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,354922,STD FOSTERING ALLOWANCES,Revenue,1,265.44
WF,FP4258551,10/04/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,354947,RELATIVES AS APPROVED CARERS,Revenue,1,265.44
WF,FP4707831,10/04/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,355015,STD FOSTERING ALLOWANCES,Revenue,1,265.44
WF,FP4742931,10/04/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,355034,STD FOSTERING ALLOWANCES,Revenue,1,265.44
WF,FP4992843,10/04/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,355080,RELATIVES AS APPROVED CARERS,Revenue,1,265.44
WF,FP5209059,10/04/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,355132,RELATIVES AS APPROVED CARERS,Revenue,1,265.44
WF,FP4137807,10/04/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,354913,FOSTER PARENT TRAVEL CLAIMS,Revenue,1,267.2
WF,FP5491263,10/04/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,355200,FOST PROFESSIONAL FEES ADD,Revenue,1,282.12
WF,FP5574099,10/04/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,355218,SPECIAL GUARDIANSHIP PAYMENTS,Revenue,1,290.01
WF,FP1623,10/04/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,353992,PWAY SERV RENTS,Revenue,1,329.14
WF,FP12855,10/04/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,354001,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP12855,10/04/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,354002,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP12855,10/04/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,354003,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP12855,10/04/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,354004,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP24087,10/04/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,354007,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP24087,10/04/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,354008,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP50763,10/04/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,354009,FOST PROF RETAINER FEES,Revenue,1,329.14
WF,FP50763,10/04/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,354011,PWAY SERV RENTS,Revenue,1,329.14
WF,FP83055,10/04/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,354014,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP90075,10/04/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,354016,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP92883,10/04/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,354018,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP108327,10/04/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,354021,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP108327,10/04/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,354022,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP160275,10/04/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,354028,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP160275,10/04/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,354029,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP172911,10/04/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,354032,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP172911,10/04/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,354033,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP182739,10/04/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,354035,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP254343,10/04/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,354045,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP254343,10/04/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,354046,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP262767,10/04/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,354049,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP262767,10/04/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,354050,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP327351,10/04/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,354055,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP327351,10/04/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,354056,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP368067,10/04/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,354064,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP368067,10/04/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,354065,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP369471,10/04/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,354067,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP384915,10/04/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,354070,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP384915,10/04/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,354071,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP407379,10/04/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,354073,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP410187,10/04/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,354079,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP410187,10/04/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,354080,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP410187,10/04/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,354081,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP410187,10/04/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,354082,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP435459,10/04/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,354085,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP438267,10/04/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,354089,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP438267,10/04/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,354090,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP438267,10/04/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,354091,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP502851,10/04/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,354107,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP502851,10/04/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,354108,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP532335,10/04/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,354110,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP554799,10/04/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,354117,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP554799,10/04/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,354118,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP566031,10/04/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,354120,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP566031,10/04/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,354121,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP599727,10/04/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,354123,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP610959,10/04/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,354126,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP610959,10/04/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,354127,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP616575,10/04/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,354131,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP633423,10/04/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,354136,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP633423,10/04/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,354137,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP675543,10/04/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,354141,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP675543,10/04/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,354142,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP675543,10/04/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,354143,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP685371,10/04/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,354151,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP685371,10/04/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,354152,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP685371,10/04/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,354153,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP762591,10/04/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,354157,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP762591,10/04/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,354158,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP1172559,10/04/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,354181,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP1253991,10/04/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,354189,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP1303131,10/04/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,354203,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP1303131,10/04/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,354204,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP1303131,10/04/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,354205,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP1338231,10/04/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,354216,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP1338231,10/04/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,354217,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP1338231,10/04/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,354218,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP1359291,10/04/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,354223,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP1359291,10/04/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,354224,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP1519347,10/04/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,354242,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP1519347,10/04/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,354243,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP1519347,10/04/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,354244,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP1541811,10/04/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,354248,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP1602183,10/04/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,354257,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP1649919,10/04/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,354269,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP1649919,10/04/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,354270,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP1649919,10/04/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,354271,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP1649919,10/04/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,354272,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP1649919,10/04/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,354273,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP1654131,10/04/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,354278,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP1654131,10/04/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,354280,PWAY SERV RENTS,Revenue,1,329.14
WF,FP1692039,10/04/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,354287,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP1706079,10/04/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,354292,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP1706079,10/04/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,354293,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP1706079,10/04/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,354294,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP1751007,10/04/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,354304,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP1751007,10/04/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,354305,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP1765047,10/04/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,354311,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP1765047,10/04/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,354313,PWAY SERV RENTS,Revenue,1,329.14
WF,FP1798743,10/04/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,354323,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP1798743,10/04/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,354324,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP1812783,10/04/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,354328,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP1812783,10/04/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,354329,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP1828227,10/04/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,354333,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP1845075,10/04/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,354338,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP1845075,10/04/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,354339,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP1845075,10/04/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,354340,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP1845075,10/04/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,354341,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP1847883,10/04/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,354344,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP1847883,10/04/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,354345,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP1901235,10/04/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,354352,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP1964415,10/04/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,354359,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP1964415,10/04/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,354360,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP2006535,10/04/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,354366,FOST PROF RETAINER FEES,Revenue,1,329.14
WF,FP2017767,10/04/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,354368,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP2034615,10/04/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,354375,PWAY SERV RENTS,Revenue,1,329.14
WF,FP2061291,10/04/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,354383,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP2061291,10/04/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,354384,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP2073927,10/04/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,354390,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP2107623,10/04/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,354396,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP2107623,10/04/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,354397,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP2107623,10/04/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,354399,PWAY SERV RENTS,Revenue,1,329.14
WF,FP2137107,10/04/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,354406,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP2137107,10/04/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,354407,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP2285931,10/04/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,354427,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP2285931,10/04/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,354428,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP2333667,10/04/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,354436,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP2333667,10/04/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,354437,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP2356131,10/04/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,354445,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP2356131,10/04/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,354446,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP2356131,10/04/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,354447,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP2406675,10/04/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,354459,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP2406675,10/04/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,354460,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP2507763,10/04/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,354485,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP2507763,10/04/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,354486,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP2516187,10/04/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,354490,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP2516187,10/04/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,354491,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP2516187,10/04/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,354492,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP2545671,10/04/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,354509,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP2545671,10/04/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,354510,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP2545671,10/04/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,354511,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP2545671,10/04/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,354512,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP2545671,10/04/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,354513,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP2639739,10/04/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,354524,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP2669223,10/04/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,354534,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP2669223,10/04/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,354535,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP2669223,10/04/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,354536,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP2669223,10/04/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,354537,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP2711343,10/04/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,354543,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP2711343,10/04/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,354544,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP2933175,10/04/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,354581,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
