Company,Coded Supplier,Supplier Name,Date,System Reference,Directorate Description,Directorate Area,Expenditure Description,Type of Expenditure,Line Number,Line Amount
WF,TS74753391,ADAM HTT,02/10/2024,529617,ADULT SERVICES,OPERATIONS                    ,HOME CARE SPOT,Revenue,1," 1,074.50 "
WF,TS74753391,ADAM HTT,02/10/2024,529625,ADULT SERVICES,OPERATIONS                    ,HOME CARE SPOT,Revenue,1, 322.35 
WF,TS74753391,ADAM HTT,02/10/2024,529626,ADULT SERVICES,OPERATIONS                    ,HOME CARE SPOT,Revenue,1, 483.56 
WF,TS74753391,ADAM HTT,02/10/2024,529630,ADULT SERVICES,OPERATIONS                    ,HOME CARE SPOT,Revenue,1, 322.35 
WF,TS74753391,ADAM HTT,02/10/2024,529632,ADULT SERVICES,OPERATIONS                    ,HOME CARE SPOT,Revenue,1, 552.67 
WF,TS74753391,ADAM HTT,02/10/2024,529633,ADULT SERVICES,OPERATIONS                    ,HOME CARE SPOT,Revenue,1, 483.56 
WF,TS74753391,ADAM HTT,02/10/2024,529637,ADULT SERVICES,OPERATIONS                    ,HOME CARE SPOT,Revenue,1," 1,074.50 "
WF,TS74753391,ADAM HTT,02/10/2024,529639,ADULT SERVICES,OPERATIONS                    ,HOME CARE SPOT,Revenue,1, 483.56 
WF,TS74753391,ADAM HTT,02/10/2024,529641,ADULT SERVICES,OPERATIONS                    ,HOME CARE SPOT,Revenue,1, 429.80 
WF,TS74753391,ADAM HTT,02/10/2024,529643,ADULT SERVICES,OPERATIONS                    ,HOME CARE SPOT,Revenue,1, 368.40 
WF,TS74753391,ADAM HTT,02/10/2024,529645,ADULT SERVICES,OPERATIONS                    ,HOME CARE SPOT,Revenue,1," 1,563.45 "
WF,TS74753391,ADAM HTT,02/10/2024,529646,ADULT SERVICES,OPERATIONS                    ,HOME CARE SPOT,Revenue,1, 469.08 
WF,TS74753391,ADAM HTT,02/10/2024,529647,ADULT SERVICES,OPERATIONS                    ,HOME CARE SPOT,Revenue,1, 529.00 
WF,TS74753391,ADAM HTT,02/10/2024,529650,ADULT SERVICES,OPERATIONS                    ,HOME CARE SPOT,Revenue,1, 997.75 
WF,TS74753391,ADAM HTT,02/10/2024,529655,ADULT SERVICES,OPERATIONS                    ,HOME CARE SPOT,Revenue,1, 299.77 
WF,TS74753391,ADAM HTT,02/10/2024,529662,ADULT SERVICES,OPERATIONS                    ,HOME CARE SPOT,Revenue,1, 493.78 
WF,TS74753391,ADAM HTT,02/10/2024,529664,ADULT SERVICES,OPERATIONS                    ,HOME CARE SPOT,Revenue,1, 752.32 
WF,TS74753391,ADAM HTT,02/10/2024,529665,ADULT SERVICES,OPERATIONS                    ,HOME CARE SPOT,Revenue,1," 1,074.50 "
WF,TS74753391,ADAM HTT,02/10/2024,529666,ADULT SERVICES,OPERATIONS                    ,HOME CARE SPOT,Revenue,1, 552.56 
WF,TS74753391,ADAM HTT,02/10/2024,529667,ADULT SERVICES,OPERATIONS                    ,HOME CARE SPOT,Revenue,1, 329.28 
WF,TS74753391,ADAM HTT,02/10/2024,529668,ADULT SERVICES,OPERATIONS                    ,HOME CARE SPOT,Revenue,1, 329.28 
WF,TS74753391,ADAM HTT,02/10/2024,529669,ADULT SERVICES,OPERATIONS                    ,HOME CARE SPOT,Revenue,1, 335.15 
WF,TS74753391,ADAM HTT,02/10/2024,529672,ADULT SERVICES,OPERATIONS                    ,HOME CARE SPOT,Revenue,1, 822.85 
WF,TS74753391,ADAM HTT,02/10/2024,529674,ADULT SERVICES,OPERATIONS                    ,HOME CARE SPOT,Revenue,1, 352.79 
WF,TS74753391,ADAM HTT,02/10/2024,529676,ADULT SERVICES,OPERATIONS                    ,HOME CARE SPOT,Revenue,1, 294.00 
WF,TS74753391,ADAM HTT,02/10/2024,529686,ADULT SERVICES,OPERATIONS                    ,HOME CARE SPOT,Revenue,1, 370.37 
WF,TS74753391,ADAM HTT,02/10/2024,529692,ADULT SERVICES,OPERATIONS                    ,HOME CARE SPOT,Revenue,1, 282.12 
WF,TS74753391,ADAM HTT,02/10/2024,529697,ADULT SERVICES,OPERATIONS                    ,HOME CARE SPOT,Revenue,1, 364.84 
WF,TS74753391,ADAM HTT,02/10/2024,529704,ADULT SERVICES,OPERATIONS                    ,HOME CARE SPOT,Revenue,1, 740.60 
WF,TS74753391,ADAM HTT,02/10/2024,529708,ADULT SERVICES,OPERATIONS                    ,HOME CARE SPOT,Revenue,1, 440.90 
WF,TS74753391,ADAM HTT,02/10/2024,529711,ADULT SERVICES,OPERATIONS                    ,HOME CARE SPOT,Revenue,1, 905.17 
WF,TS74753391,ADAM HTT,02/10/2024,529715,ADULT SERVICES,OPERATIONS                    ,HOME CARE SPOT,Revenue,1, 352.79 
WF,TS74753391,ADAM HTT,02/10/2024,529716,ADULT SERVICES,OPERATIONS                    ,HOME CARE SPOT,Revenue,1, 329.28 
WF,TS74753391,ADAM HTT,02/10/2024,529720,ADULT SERVICES,OPERATIONS                    ,HOME CARE SPOT,Revenue,1, 658.28 
WF,TS74753391,ADAM HTT,02/10/2024,529721,ADULT SERVICES,OPERATIONS                    ,HOME CARE SPOT,Revenue,1," 1,046.23 "
WF,TS74753391,ADAM HTT,02/10/2024,529722,ADULT SERVICES,OPERATIONS                    ,HOME CARE SPOT,Revenue,1, 740.60 
WF,TS74753391,ADAM HTT,02/10/2024,529724,ADULT SERVICES,OPERATIONS                    ,HOME CARE SPOT,Revenue,1, 740.60 
WF,TS74753391,ADAM HTT,02/10/2024,529725,ADULT SERVICES,OPERATIONS                    ,HOME CARE SPOT,Revenue,1, 258.70 
WF,TS74753391,ADAM HTT,02/10/2024,529727,ADULT SERVICES,OPERATIONS                    ,HOME CARE SPOT,Revenue,1, 329.21 
WF,TS74753391,ADAM HTT,02/10/2024,529731,ADULT SERVICES,OPERATIONS                    ,HOME CARE SPOT,Revenue,1, 740.60 
WF,TS74753391,ADAM HTT,02/10/2024,529732,ADULT SERVICES,OPERATIONS                    ,HOME CARE SPOT,Revenue,1, 987.56 
WF,TS74753391,ADAM HTT,02/10/2024,529733,ADULT SERVICES,OPERATIONS                    ,HOME CARE SPOT,Revenue,1, 410.48 
WF,TS74753391,ADAM HTT,02/10/2024,529738,ADULT SERVICES,OPERATIONS                    ,HOME CARE SPOT,Revenue,1, 329.28 
WF,TS74753391,ADAM HTT,02/10/2024,529740,ADULT SERVICES,OPERATIONS                    ,HOME CARE SPOT,Revenue,1, 483.56 
WF,TS74753391,ADAM HTT,02/10/2024,529741,ADULT SERVICES,OPERATIONS                    ,HOME CARE SPOT,Revenue,1, 364.84 
WF,TS74753391,ADAM HTT,02/10/2024,529748,ADULT SERVICES,OPERATIONS                    ,HOME CARE SPOT,Revenue,1, 293.98 
WF,TS74753391,ADAM HTT,02/10/2024,529750,ADULT SERVICES,OPERATIONS                    ,HOME CARE SPOT,Revenue,1, 364.84 
WF,TS74753391,ADAM HTT,02/10/2024,529751,ADULT SERVICES,OPERATIONS                    ,HOME CARE SPOT,Revenue,1, 288.05 
WF,TS74753391,ADAM HTT,02/10/2024,529754,ADULT SERVICES,OPERATIONS                    ,HOME CARE SPOT,Revenue,1, 537.25 
WF,TS74753391,ADAM HTT,02/10/2024,529756,ADULT SERVICES,OPERATIONS                    ,HOME CARE SPOT,Revenue,1, 270.48 
WF,TS74753391,ADAM HTT,02/10/2024,529757,ADULT SERVICES,OPERATIONS                    ,HOME CARE SPOT,Revenue,1, 859.60 
WF,TS74753391,ADAM HTT,02/10/2024,529758,ADULT SERVICES,OPERATIONS                    ,HOME CARE SPOT,Revenue,1," 1,016.34 "
WF,TS74753391,ADAM HTT,02/10/2024,529759,ADULT SERVICES,OPERATIONS                    ,HOME CARE SPOT,Revenue,1, 383.75 
WF,TS74753391,ADAM HTT,02/10/2024,529760,ADULT SERVICES,OPERATIONS                    ,HOME CARE SPOT,Revenue,1, 364.84 
WF,TS74753391,ADAM HTT,02/10/2024,529761,ADULT SERVICES,OPERATIONS                    ,HOME CARE SPOT,Revenue,1, 859.60 
WF,TS74753391,ADAM HTT,02/10/2024,529762,ADULT SERVICES,OPERATIONS                    ,HOME CARE SPOT,Revenue,1, 729.68 
WF,TS74753391,ADAM HTT,02/10/2024,529764,ADULT SERVICES,OPERATIONS                    ,HOME CARE SPOT,Revenue,1, 370.37 
WF,TS74753391,ADAM HTT,02/10/2024,529765,ADULT SERVICES,OPERATIONS                    ,HOME CARE SPOT,Revenue,1, 462.60 
WF,TS74753391,ADAM HTT,02/10/2024,529766,ADULT SERVICES,OPERATIONS                    ,HOME CARE SPOT,Revenue,1, 822.92 
WF,TS74753391,ADAM HTT,02/10/2024,529767,ADULT SERVICES,OPERATIONS                    ,HOME CARE SPOT,Revenue,1, 329.28 
WF,TS74753391,ADAM HTT,02/10/2024,529768,ADULT SERVICES,OPERATIONS                    ,HOME CARE SPOT,Revenue,1, 521.20 
WF,TS74753391,ADAM HTT,02/10/2024,529771,ADULT SERVICES,OPERATIONS                    ,HOME CARE SPOT,Revenue,1, 307.00 
WF,TS74753391,ADAM HTT,02/10/2024,529774,ADULT SERVICES,OPERATIONS                    ,HOME CARE SPOT,Revenue,1, 411.46 
WF,TS74753391,ADAM HTT,02/10/2024,529776,ADULT SERVICES,OPERATIONS                    ,HOME CARE SPOT,Revenue,1, 329.28 
WF,TS74753391,ADAM HTT,02/10/2024,529777,ADULT SERVICES,OPERATIONS                    ,HOME CARE SPOT,Revenue,1, 540.80 
WF,TS74753391,ADAM HTT,02/10/2024,529778,ADULT SERVICES,OPERATIONS                    ,HOME CARE SPOT,Revenue,1, 493.85 
WF,TS74753391,ADAM HTT,02/10/2024,529779,ADULT SERVICES,OPERATIONS                    ,HOME CARE SPOT,Revenue,1, 658.28 
WF,TS74753391,ADAM HTT,02/10/2024,529780,ADULT SERVICES,OPERATIONS                    ,HOME CARE SPOT,Revenue,1, 273.63 
WF,TS74753391,ADAM HTT,02/10/2024,529790,ADULT SERVICES,OPERATIONS                    ,HOME CARE SPOT,Revenue,1," 1,175.50 "
WF,TS74753391,ADAM HTT,02/10/2024,529791,ADULT SERVICES,OPERATIONS                    ,HOME CARE SPOT,Revenue,1, 740.60 
WF,TS74753391,ADAM HTT,02/10/2024,529792,ADULT SERVICES,OPERATIONS                    ,HOME CARE SPOT,Revenue,1, 293.98 
WF,TS74753391,ADAM HTT,02/10/2024,529794,ADULT SERVICES,OPERATIONS                    ,HOME CARE SPOT,Revenue,1, 370.37 
WF,TS74753391,ADAM HTT,02/10/2024,529796,ADULT SERVICES,OPERATIONS                    ,HOME CARE SPOT,Revenue,1, 346.87 
WF,TS74753391,ADAM HTT,02/10/2024,529797,ADULT SERVICES,OPERATIONS                    ,HOME CARE SPOT,Revenue,1, 329.14 
WF,TS74753391,ADAM HTT,02/10/2024,529801,ADULT SERVICES,OPERATIONS                    ,HOME CARE SPOT,Revenue,1, 670.04 
WF,TS74753391,ADAM HTT,02/10/2024,529802,ADULT SERVICES,OPERATIONS                    ,HOME CARE SPOT,Revenue,1, 452.55 
WF,TS74753391,ADAM HTT,02/10/2024,529809,ADULT SERVICES,OPERATIONS                    ,HOME CARE SPOT,Revenue,1, 329.28 
WF,TS74753391,ADAM HTT,02/10/2024,529813,ADULT SERVICES,OPERATIONS                    ,HOME CARE SPOT,Revenue,1, 280.28 
WF,TS74753391,ADAM HTT,02/10/2024,529816,ADULT SERVICES,OPERATIONS                    ,HOME CARE SPOT,Revenue,1, 322.35 
WF,TS74753391,ADAM HTT,02/10/2024,529818,ADULT SERVICES,OPERATIONS                    ,HOME CARE SPOT,Revenue,1, 729.68 
WF,TS74753391,ADAM HTT,02/10/2024,529820,ADULT SERVICES,OPERATIONS                    ,HOME CARE SPOT,Revenue,1, 370.37 
WF,TS74753391,ADAM HTT,02/10/2024,529823,ADULT SERVICES,OPERATIONS                    ,HOME CARE SPOT,Revenue,1, 319.27 
WF,TS74753391,ADAM HTT,02/10/2024,529825,ADULT SERVICES,OPERATIONS                    ,HOME CARE SPOT,Revenue,1, 371.39 
WF,TS74753391,ADAM HTT,02/10/2024,529829,ADULT SERVICES,OPERATIONS                    ,HOME CARE SPOT,Revenue,1, 252.83 
WF,TS74753391,ADAM HTT,02/10/2024,529834,ADULT SERVICES,OPERATIONS                    ,HOME CARE SPOT,Revenue,1, 376.11 
WF,TS74753391,ADAM HTT,02/10/2024,529835,ADULT SERVICES,OPERATIONS                    ,HOME CARE SPOT,Revenue,1, 270.46 
WF,TS74753391,ADAM HTT,02/10/2024,529836,ADULT SERVICES,OPERATIONS                    ,HOME CARE SPOT,Revenue,1, 822.85 
WF,TS74753391,ADAM HTT,02/10/2024,529837,ADULT SERVICES,OPERATIONS                    ,HOME CARE SPOT,Revenue,1, 452.62 
WF,TS74753391,ADAM HTT,02/10/2024,529839,ADULT SERVICES,OPERATIONS                    ,HOME CARE SPOT,Revenue,1, 410.48 
WF,TS74753391,ADAM HTT,02/10/2024,529840,ADULT SERVICES,OPERATIONS                    ,HOME CARE SPOT,Revenue,1, 410.48 
WF,TS74753391,ADAM HTT,02/10/2024,529841,ADULT SERVICES,OPERATIONS                    ,HOME CARE SPOT,Revenue,1, 501.69 
WF,TS74753391,ADAM HTT,02/10/2024,529844,ADULT SERVICES,OPERATIONS                    ,HOME CARE SPOT,Revenue,1, 319.27 
WF,TS74753391,ADAM HTT,02/10/2024,529847,ADULT SERVICES,OPERATIONS                    ,HOME CARE SPOT,Revenue,1, 493.85 
WF,TS74753391,ADAM HTT,02/10/2024,529850,ADULT SERVICES,OPERATIONS                    ,HOME CARE SPOT,Revenue,1, 752.32 
WF,TS74753391,ADAM HTT,02/10/2024,529852,ADULT SERVICES,OPERATIONS                    ,HOME CARE SPOT,Revenue,1, 293.93 
WF,TS74753391,ADAM HTT,02/10/2024,529858,ADULT SERVICES,OPERATIONS                    ,HOME CARE SPOT,Revenue,1, 352.79 
WF,TS74753391,ADAM HTT,02/10/2024,529860,ADULT SERVICES,OPERATIONS                    ,HOME CARE SPOT,Revenue,1, 882.66 
WF,TS74753391,ADAM HTT,02/10/2024,529861,ADULT SERVICES,OPERATIONS                    ,HOME CARE SPOT,Revenue,1," 1,003.31 "
WF,TS74753391,ADAM HTT,02/10/2024,529863,ADULT SERVICES,OPERATIONS                    ,HOME CARE SPOT,Revenue,1, 286.66 
WF,TS74753391,ADAM HTT,02/10/2024,529865,ADULT SERVICES,OPERATIONS                    ,HOME CARE SPOT,Revenue,1, 319.27 
WF,TS74753391,ADAM HTT,02/10/2024,529866,ADULT SERVICES,OPERATIONS                    ,HOME CARE SPOT,Revenue,1, 410.48 
WF,TS74753391,ADAM HTT,02/10/2024,529869,ADULT SERVICES,OPERATIONS                    ,HOME CARE SPOT,Revenue,1, 575.73 
WF,TS74753391,ADAM HTT,02/10/2024,529870,ADULT SERVICES,OPERATIONS                    ,HOME CARE SPOT,Revenue,1, 537.25 
WF,TS74753391,ADAM HTT,02/10/2024,529872,ADULT SERVICES,OPERATIONS                    ,HOME CARE SPOT,Revenue,1, 964.22 
WF,TS74753391,ADAM HTT,02/10/2024,529874,ADULT SERVICES,OPERATIONS                    ,HOME CARE SPOT,Revenue,1, 411.53 
WF,TS74753391,ADAM HTT,02/10/2024,529875,ADULT SERVICES,OPERATIONS                    ,HOME CARE SPOT,Revenue,1, 617.12 
WF,TS74753391,ADAM HTT,02/10/2024,529878,ADULT SERVICES,OPERATIONS                    ,HOME CARE SPOT,Revenue,1, 351.81 
WF,TS74753391,ADAM HTT,02/10/2024,529882,ADULT SERVICES,OPERATIONS                    ,HOME CARE SPOT,Revenue,1, 254.12 
WF,TS74753391,ADAM HTT,02/10/2024,529883,ADULT SERVICES,OPERATIONS                    ,HOME CARE SPOT,Revenue,1, 364.84 
WF,TS74753391,ADAM HTT,02/10/2024,529885,ADULT SERVICES,OPERATIONS                    ,HOME CARE SPOT,Revenue,1, 325.75 
WF,TS74753391,ADAM HTT,02/10/2024,529889,ADULT SERVICES,OPERATIONS                    ,HOME CARE SPOT,Revenue,1, 456.05 
WF,TS74753391,ADAM HTT,02/10/2024,529893,ADULT SERVICES,OPERATIONS                    ,HOME CARE SPOT,Revenue,1, 912.10 
WF,TS74753391,ADAM HTT,02/10/2024,529895,ADULT SERVICES,OPERATIONS                    ,HOME CARE SPOT,Revenue,1, 325.75 
WF,TS74753391,ADAM HTT,02/10/2024,529896,ADULT SERVICES,OPERATIONS                    ,HOME CARE SPOT,Revenue,1, 364.84 
WF,TS74753391,ADAM HTT,02/10/2024,529897,ADULT SERVICES,OPERATIONS                    ,HOME CARE SPOT,Revenue,1, 254.12 
WF,TS74753391,ADAM HTT,02/10/2024,529898,ADULT SERVICES,OPERATIONS                    ,HOME CARE SPOT,Revenue,1, 410.48 
WF,TS74753391,ADAM HTT,02/10/2024,529904,ADULT SERVICES,OPERATIONS                    ,HOME CARE SPOT,Revenue,1, 267.12 
WF,TS74753391,ADAM HTT,02/10/2024,529908,ADULT SERVICES,OPERATIONS                    ,HOME CARE SPOT,Revenue,1, 410.41 
WF,TS74753391,ADAM HTT,02/10/2024,529914,ADULT SERVICES,OPERATIONS                    ,HOME CARE SPOT,Revenue,1, 799.34 
WF,TS74753391,ADAM HTT,02/10/2024,529915,ADULT SERVICES,OPERATIONS                    ,HOME CARE SPOT,Revenue,1, 352.79 
WF,TS74753391,ADAM HTT,02/10/2024,529918,ADULT SERVICES,OPERATIONS                    ,HOME CARE SPOT,Revenue,1, 443.02 
WF,TS74753391,ADAM HTT,02/10/2024,529919,ADULT SERVICES,OPERATIONS                    ,HOME CARE SPOT,Revenue,1, 740.60 
WF,TS74753391,ADAM HTT,02/10/2024,529930,ADULT SERVICES,OPERATIONS                    ,HOME CARE SPOT,Revenue,1, 329.28 
WF,TS74753391,ADAM HTT,02/10/2024,529935,ADULT SERVICES,OPERATIONS                    ,HOME CARE SPOT,Revenue,1, 740.60 
WF,TS74753391,ADAM HTT,02/10/2024,529939,ADULT SERVICES,OPERATIONS                    ,HOME CARE SPOT,Revenue,1, 612.41 
WF,TS74753391,ADAM HTT,02/10/2024,529944,ADULT SERVICES,OPERATIONS                    ,HOME CARE SPOT,Revenue,1, 368.43 
WF,TS74753391,ADAM HTT,02/10/2024,529945,ADULT SERVICES,OPERATIONS                    ,HOME CARE SPOT,Revenue,1, 351.81 
WF,TS74753391,ADAM HTT,02/10/2024,529946,ADULT SERVICES,OPERATIONS                    ,HOME CARE SPOT,Revenue,1, 967.05 
WF,TS74753391,ADAM HTT,02/10/2024,529947,ADULT SERVICES,OPERATIONS                    ,HOME CARE SPOT,Revenue,1, 338.78 
WF,TS74753391,ADAM HTT,02/10/2024,529949,ADULT SERVICES,OPERATIONS                    ,HOME CARE SPOT,Revenue,1, 305.76 
WF,TS74753391,ADAM HTT,02/10/2024,529950,ADULT SERVICES,OPERATIONS                    ,HOME CARE SPOT,Revenue,1, 534.80 
WF,TS74753391,ADAM HTT,02/10/2024,529951,ADULT SERVICES,OPERATIONS                    ,HOME CARE SPOT,Revenue,1, 820.89 
WF,TS74753391,ADAM HTT,02/10/2024,529953,ADULT SERVICES,OPERATIONS                    ,HOME CARE SPOT,Revenue,1, 410.48 
WF,TS74753391,ADAM HTT,02/10/2024,529954,ADULT SERVICES,OPERATIONS                    ,HOME CARE SPOT,Revenue,1, 370.37 
WF,TS74753391,ADAM HTT,02/10/2024,529957,ADULT SERVICES,OPERATIONS                    ,HOME CARE SPOT,Revenue,1, 376.11 
WF,TS74753391,ADAM HTT,02/10/2024,529959,ADULT SERVICES,OPERATIONS                    ,HOME CARE SPOT,Revenue,1, 329.28 
WF,TS74753391,ADAM HTT,02/10/2024,529960,ADULT SERVICES,OPERATIONS                    ,HOME CARE SPOT,Revenue,1, 329.28 
WF,TS74753391,ADAM HTT,02/10/2024,529963,ADULT SERVICES,OPERATIONS                    ,HOME CARE SPOT,Revenue,1, 552.60 
WF,TS74753391,ADAM HTT,02/10/2024,529964,ADULT SERVICES,OPERATIONS                    ,HOME CARE SPOT,Revenue,1, 288.05 
WF,TS74753391,ADAM HTT,02/10/2024,529967,ADULT SERVICES,OPERATIONS                    ,HOME CARE SPOT,Revenue,1, 537.32 
WF,TS74753391,ADAM HTT,02/10/2024,529970,ADULT SERVICES,OPERATIONS                    ,HOME CARE SPOT,Revenue,1, 399.81 
WF,TS74753391,ADAM HTT,02/10/2024,529971,ADULT SERVICES,OPERATIONS                    ,HOME CARE SPOT,Revenue,1, 658.28 
WF,TS74753391,ADAM HTT,02/10/2024,529972,ADULT SERVICES,OPERATIONS                    ,HOME CARE SPOT,Revenue,1, 740.60 
WF,TS74753391,ADAM HTT,02/10/2024,529973,ADULT SERVICES,OPERATIONS                    ,HOME CARE SPOT,Revenue,1, 540.80 
WF,TS74753391,ADAM HTT,02/10/2024,529974,ADULT SERVICES,OPERATIONS                    ,HOME CARE SPOT,Revenue,1, 299.80 
WF,TS74753391,ADAM HTT,02/10/2024,529975,ADULT SERVICES,OPERATIONS                    ,HOME CARE SPOT,Revenue,1, 458.55 
WF,TS74753391,ADAM HTT,02/10/2024,529976,ADULT SERVICES,OPERATIONS                    ,HOME CARE SPOT,Revenue,1, 329.28 
WF,TS74753391,ADAM HTT,02/10/2024,529977,ADULT SERVICES,OPERATIONS                    ,HOME CARE SPOT,Revenue,1, 644.70 
WF,TS74753391,ADAM HTT,02/10/2024,529978,ADULT SERVICES,OPERATIONS                    ,HOME CARE SPOT,Revenue,1, 364.84 
WF,TS74753391,ADAM HTT,02/10/2024,529979,ADULT SERVICES,OPERATIONS                    ,HOME CARE SPOT,Revenue,1, 393.88 
WF,TS74753391,ADAM HTT,02/10/2024,529980,ADULT SERVICES,OPERATIONS                    ,HOME CARE SPOT,Revenue,1, 322.35 
WF,TS74753391,ADAM HTT,02/10/2024,529983,ADULT SERVICES,OPERATIONS                    ,HOME CARE SPOT,Revenue,1," 1,069.81 "
WF,TS74753391,ADAM HTT,02/10/2024,529984,ADULT SERVICES,OPERATIONS                    ,HOME CARE SPOT,Revenue,1, 740.60 
WF,TS74753391,ADAM HTT,02/10/2024,529986,ADULT SERVICES,OPERATIONS                    ,HOME CARE SPOT,Revenue,1, 329.28 
WF,TS74753391,ADAM HTT,02/10/2024,529987,ADULT SERVICES,OPERATIONS                    ,HOME CARE SPOT,Revenue,1, 493.71 
WF,TS74753391,ADAM HTT,02/10/2024,529991,ADULT SERVICES,OPERATIONS                    ,HOME CARE SPOT,Revenue,1, 429.80 
WF,TS74753391,ADAM HTT,02/10/2024,529993,ADULT SERVICES,OPERATIONS                    ,HOME CARE SPOT,Revenue,1, 987.56 
WF,TS74753391,ADAM HTT,02/10/2024,529994,ADULT SERVICES,OPERATIONS                    ,HOME CARE SPOT,Revenue,1, 273.63 
WF,TS74753391,ADAM HTT,02/10/2024,529995,ADULT SERVICES,OPERATIONS                    ,HOME CARE SPOT,Revenue,1, 370.37 
WF,TS74959779,TRIPLE A PROJECT (ALL ABOUT AUTISM),02/10/2024,530393,LOCALITY BOARDS,LOCALITY BOARDS               ,GRANT PAYMENTS,Revenue,1, 778.00 
WF,TS75830259,PENRITH AND EDEN REFUGEE NETWORK,02/10/2024,530394,THRIVING COMMUNITIES,SAFE & STRONG COMMUNITIES     ,GRANT PAYMENTS,Revenue,1," 8,440.00 "
WF,TS76254267,DRUGS TRAINING.COM LTD,02/10/2024,530083,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,L&D-CPD,Revenue,1, 980.12 
WF,TS76692315,IRVINGS TAXI HIRE LTD,02/10/2024,530330,CHILDRENS SERVICES,QUALITY RESOURCE&TRANSF CHILDR,HOME TO SCHOOL/COLLEGE,Revenue,1, 600.00 
WF,TS76950651,LUCY IN THE LAKES & CO,02/10/2024,530438,SCHOOLS,NON CHEQUE BOOK SCHOOLS       ,CLEANING SERVICES,Revenue,1, 702.00 
WF,TS77486979,WANDLE TEACHING SCHOOL ALLIANCE,02/10/2024,530367,SCHOOLS,NON CHEQUE BOOK SCHOOLS       ,SUBSCRIPTIONS,Revenue,1, 750.00 
WF,TS77506635,ICARE24 LTD,02/10/2024,530447,ADULT SERVICES,SERVICE PROVISION             ,AGENCY STAFF,Revenue,1, 296.89 
WF,TS78385539,THE MUSICWORKS,02/10/2024,530093,SCHOOLS,NON CHEQUE BOOK SCHOOLS       ,EDUC COMPUTERS & EQPT HARDWARE,Revenue,1, 648.00 
WF,TS78582099,FOODATBROADWAY,02/10/2024,530428,THRIVING PLACES,CLIMATE & NATURAL ENVIRONMENT ,BUSINESS & PROFESSIONAL SERV,Revenue,1, 735.00 
WF,TS79140891,NICHOLAS ASSOCIATES GROUP,02/10/2024,530313,SCHOOLS,NON CHEQUE BOOK SCHOOLS       ,OTH EMPLOYEE COSTS,Revenue,1," 1,312.22 "
WF,TS79873779,NORTHERN ARB LTD,02/10/2024,530066,SCHOOLS,NON CHEQUE BOOK SCHOOLS       ,GROUNDS MAINTENANCE,Revenue,1, 405.00 
WF,TS80080167,NO NAME TRAVEL LTD,02/10/2024,528843,CHILDRENS SERVICES,QUALITY RESOURCE&TRANSF CHILDR,HOME TO SCHOOL/COLLEGE,Revenue,1," 3,420.00 "
WF,TS80080167,NO NAME TRAVEL LTD,02/10/2024,528843,CHILDRENS SERVICES,QUALITY RESOURCE&TRANSF CHILDR,ESCORT DUTY PAY(RECHARGED),Revenue,2," 1,235.00 "
WF,TS80080167,NO NAME TRAVEL LTD,02/10/2024,528843,CHILDRENS SERVICES,QUALITY RESOURCE&TRANSF CHILDR,HOME TO SCHOOL/COLLEGE,Revenue,3," 3,417.34 "
WF,TS80165811,B J TAXI SERVICE,02/10/2024,530266,CHILDRENS SERVICES,QUALITY RESOURCE&TRANSF CHILDR,HOME TO SCHOOL/COLLEGE,Revenue,1," 1,900.00 "
WF,TS80367987,PWCS,02/10/2024,529997,SCHOOLS,NON CHEQUE BOOK SCHOOLS       ,CLEANING SERVICES,Revenue,1, 500.00 
WF,TS81662475,PARK AVENUE,02/10/2024,530068,THRIVING PLACES,INCLUSIVE & GREEN GROWTH      ,AGENCY STAFF,Revenue,1," 3,848.00 "
WF,TS82445907,Howe Projects Ltd,02/10/2024,530239,RESOURCES,INSURANCE                     ,REPAIRS & MAINTENANCE,Revenue,1," 14,543.52 "
WF,TS83104383,Liberata Uk Ltd,02/10/2024,530237,RESOURCES,REVENUES AND BENEFITS         ,BBC Benefits private tenants,Revenue,1," 7,436.05 "
WF,TS83104383,Liberata Uk Ltd,02/10/2024,530237,RESOURCES,REVENUES AND BENEFITS         ,BBC Benefits council tenants,Revenue,2," 2,740.76 "
WF,TS83104383,Liberata Uk Ltd,02/10/2024,530237,RESOURCES,REVENUES AND BENEFITS         ,BBC Council tax collection,Revenue,3," 9,368.41 "
WF,TS83104383,Liberata Uk Ltd,02/10/2024,530237,RESOURCES,REVENUES AND BENEFITS         ,BBC Business rates collection,Revenue,4," 3,122.80 "
WF,TS83104383,Liberata Uk Ltd,02/10/2024,530237,RESOURCES,REVENUES AND BENEFITS         ,BBC LCTRS Admin,Revenue,5," 9,368.40 "
WF,TS83448363,EPiX Systems Ltd,02/10/2024,530362,THRIVING COMMUNITIES,HOUSING                       ,SOFTWARE LICENSING CHARGES,Revenue,1," 2,460.00 "
WF,TS87517155,Riverside Truck Rentals Ltd,02/10/2024,530364,THRIVING PLACES,WASTE & ENVIRONMENTAL SERVICES,CONTRACT HIRE OF VEHICLES,Revenue,1," 1,180.00 "
WF,TS87541023,NOMINET UK,02/10/2024,530060,ENABLER SERVICES,ICT                           ,INTERNET/DATA COMMUNICATIONS,Revenue,1, 323.38 
