Company,coded supplier,Supplier Name,Date,System Reference,Directorate Description,Directorate Area,Expenditure Description,Type of Expenditure,Line Number,Line Amount
WF,TS70671963,INDEPENDENT CLINICAL SERVICES LTD,07/01/2025,620839,ADULT SERVICES,SERVICE PROVISION             ,AGENCY STAFF,Revenue,1,"1,005.40"
WF,TS70671963,INDEPENDENT CLINICAL SERVICES LTD,07/01/2025,620842,ADULT SERVICES,SERVICE PROVISION             ,AGENCY STAFF,Revenue,1,436.02
WF,TS70671963,INDEPENDENT CLINICAL SERVICES LTD,07/01/2025,620845,ADULT SERVICES,SERVICE PROVISION             ,AGENCY STAFF,Revenue,1,613.84
WF,TS70671963,INDEPENDENT CLINICAL SERVICES LTD,07/01/2025,620848,ADULT SERVICES,SERVICE PROVISION             ,AGENCY STAFF,Revenue,1,759.46
WF,TS70671963,INDEPENDENT CLINICAL SERVICES LTD,07/01/2025,620865,ADULT SERVICES,SERVICE PROVISION             ,AGENCY STAFF,Revenue,1,508.69
WF,TS70671963,INDEPENDENT CLINICAL SERVICES LTD,07/01/2025,620875,ADULT SERVICES,SERVICE PROVISION             ,AGENCY STAFF,Revenue,1,"1,123.63"
WF,TS70671963,INDEPENDENT CLINICAL SERVICES LTD,07/01/2025,620880,ADULT SERVICES,SERVICE PROVISION             ,AGENCY STAFF,Revenue,1,282.44
WF,TS70671963,INDEPENDENT CLINICAL SERVICES LTD,07/01/2025,620885,ADULT SERVICES,SERVICE PROVISION             ,AGENCY STAFF,Revenue,1,282.44
WF,TS70879755,DEF SOFTWARE LTD,07/01/2025,620473,CAPITAL COST CENTRES,CAPITAL - THRIVING PLACES     ,CAPITAL PURCHASE SOFTWARE,Capital,1,"20,385.00"
WF,TS71343075,CORONA ENERGY RETAIL 4 LIMITED,07/01/2025,620546,THRIVING COMMUNITIES,COMMUNITY INFRASTRUCTURE      ,GAS (INCL LPG),Revenue,1,"1,423.12"
WF,TS71343075,CORONA ENERGY RETAIL 4 LIMITED,07/01/2025,620559,RESOURCES,ASSETS FLEET & CAPITAL PROG   ,GAS (INCL LPG),Revenue,1,378.85
WF,TS71343075,CORONA ENERGY RETAIL 4 LIMITED,07/01/2025,620566,THRIVING PLACES,WASTE & ENVIRONMENTAL SERVICES,GAS (INCL LPG),Revenue,1,341.04
WF,TS71343075,CORONA ENERGY RETAIL 4 LIMITED,07/01/2025,620568,THRIVING COMMUNITIES,COMMUNITY INFRASTRUCTURE      ,GAS (INCL LPG),Revenue,1,"10,766.12"
WF,TS71343075,CORONA ENERGY RETAIL 4 LIMITED,07/01/2025,620594,RESOURCES,ASSETS FLEET & CAPITAL PROG   ,GAS (INCL LPG),Revenue,1,267.36
WF,TS71343075,CORONA ENERGY RETAIL 4 LIMITED,07/01/2025,620599,THRIVING COMMUNITIES,COMMUNITY INFRASTRUCTURE      ,GAS (INCL LPG),Revenue,1,612.73
WF,TS71343075,CORONA ENERGY RETAIL 4 LIMITED,07/01/2025,620604,THRIVING COMMUNITIES,COMMUNITY INFRASTRUCTURE      ,GAS (INCL LPG),Revenue,1,938.29
WF,TS71343075,CORONA ENERGY RETAIL 4 LIMITED,07/01/2025,620608,RESOURCES,ASSETS FLEET & CAPITAL PROG   ,GAS (INCL LPG),Revenue,1,459.3
WF,TS71343075,CORONA ENERGY RETAIL 4 LIMITED,07/01/2025,620613,RESOURCES,ASSETS FLEET & CAPITAL PROG   ,GAS (INCL LPG),Revenue,1,418.42
WF,TS71343075,CORONA ENERGY RETAIL 4 LIMITED,07/01/2025,620758,THRIVING COMMUNITIES,COMMUNITY INFRASTRUCTURE      ,GAS (INCL LPG),Revenue,1,"1,327.88"
WF,TS71343075,CORONA ENERGY RETAIL 4 LIMITED,07/01/2025,620769,RESOURCES,ASSETS FLEET & CAPITAL PROG   ,GAS (INCL LPG),Revenue,1,397.14
WF,TS71343075,CORONA ENERGY RETAIL 4 LIMITED,07/01/2025,620781,THRIVING COMMUNITIES,HOUSING                       ,GAS (INCL LPG),Revenue,1,"1,597.83"
WF,TS71343075,CORONA ENERGY RETAIL 4 LIMITED,07/01/2025,620789,RESOURCES,ASSETS FLEET & CAPITAL PROG   ,GAS (INCL LPG),Revenue,1,416.6
WF,TS71343075,CORONA ENERGY RETAIL 4 LIMITED,07/01/2025,620813,ADULT SERVICES,SERVICE PROVISION             ,GAS (INCL LPG),Revenue,1,369.38
WF,TS71343075,CORONA ENERGY RETAIL 4 LIMITED,07/01/2025,620831,THRIVING COMMUNITIES,COMMUNITY INFRASTRUCTURE      ,GAS (INCL LPG),Revenue,1,908.57
WF,TS71343075,CORONA ENERGY RETAIL 4 LIMITED,07/01/2025,620838,THRIVING COMMUNITIES,COMMUNITY INFRASTRUCTURE      ,GAS (INCL LPG),Revenue,1,938.87
WF,TS71343075,CORONA ENERGY RETAIL 4 LIMITED,07/01/2025,620841,THRIVING COMMUNITIES,COMMUNITY INFRASTRUCTURE      ,GAS (INCL LPG),Revenue,1,251.6
WF,TS71343075,CORONA ENERGY RETAIL 4 LIMITED,07/01/2025,620849,THRIVING COMMUNITIES,COMMUNITY INFRASTRUCTURE      ,GAS (INCL LPG),Revenue,1,"11,660.87"
WF,TS71343075,CORONA ENERGY RETAIL 4 LIMITED,07/01/2025,620859,RESOURCES,ASSETS FLEET & CAPITAL PROG   ,GAS (INCL LPG),Revenue,1,"2,921.53"
WF,TS71343075,CORONA ENERGY RETAIL 4 LIMITED,07/01/2025,620867,THRIVING COMMUNITIES,COMMUNITY INFRASTRUCTURE      ,GAS (INCL LPG),Revenue,1,"10,432.53"
WF,TS71343075,CORONA ENERGY RETAIL 4 LIMITED,07/01/2025,620871,THRIVING COMMUNITIES,COMMUNITY INFRASTRUCTURE      ,GAS (INCL LPG),Revenue,1,"11,559.14"
WF,TS71343075,CORONA ENERGY RETAIL 4 LIMITED,07/01/2025,620879,THRIVING COMMUNITIES,COMMUNITY INFRASTRUCTURE      ,GAS (INCL LPG),Revenue,1,"3,475.63"
WF,TS71343075,CORONA ENERGY RETAIL 4 LIMITED,07/01/2025,620886,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,GAS (INCL LPG),Revenue,1,398.72
WF,TS71343075,CORONA ENERGY RETAIL 4 LIMITED,07/01/2025,620887,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,GAS (INCL LPG),Revenue,1,444.7
WF,TS71775507,RIVERSIDE HOUSING,07/01/2025,620500,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,SUPPORTING PEOPLE BLOCK,Revenue,1,"3,336.83"
WF,TS71775507,RIVERSIDE HOUSING,07/01/2025,620501,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,SUPPORTING PEOPLE BLOCK,Revenue,1,"6,673.74"
WF,TS71931351,DINGBRO LTD,07/01/2025,620874,RESOURCES,ASSETS FLEET & CAPITAL PROG   ,VEHICLE MAINTENANCE & REPS,Revenue,1,342.04
WF,TS73943283,AMBITO CARE & EDUCATION,07/01/2025,620828,CHILDRENS SERVICES,EDUCATION & INCLUSION         ,EDUCSPECIAL NEEDS COSTS,Revenue,1,"18,781.07"
WF,TS73943283,AMBITO CARE & EDUCATION,07/01/2025,620834,CHILDRENS SERVICES,EDUCATION & INCLUSION         ,EDUCSPECIAL NEEDS COSTS,Revenue,1,"18,119.92"
WF,TS73943283,AMBITO CARE & EDUCATION,07/01/2025,620877,CHILDRENS SERVICES,EDUCATION & INCLUSION         ,EDUCSPECIAL NEEDS COSTS,Revenue,1,"11,341.00"
WF,TS73943283,AMBITO CARE & EDUCATION,07/01/2025,620883,CHILDRENS SERVICES,EDUCATION & INCLUSION         ,EDUCSPECIAL NEEDS COSTS,Revenue,1,"19,959.17"
WF,TS74733735,VALTECH LIMITED,07/01/2025,620894,ENABLER SERVICES,CUSTOMER & DIGITAL            ,PRINTING COSTS,Revenue,1,577.2
WF,TS75526995,HARDYS TYRES PENRITH LTD,07/01/2025,620854,RESOURCES,ASSETS FLEET & CAPITAL PROG   ,VEHICLE MAINTENANCE & REPS,Revenue,1,450
WF,TS75526995,HARDYS TYRES PENRITH LTD,07/01/2025,620868,RESOURCES,ASSETS FLEET & CAPITAL PROG   ,VEHICLE MAINTENANCE & REPS,Revenue,1,810
WF,TS76543491,COLLIS MEDIATION LTD,07/01/2025,620791,CHILDRENS SERVICES,EDUCATION & INCLUSION         ,OTHR AGENCY SERVICES,Revenue,1,"6,884.00"
WF,TS77477151,ANDREW ROZE GUITAR TUITION,07/01/2025,620815,SCHOOLS,NON CHEQUE BOOK SCHOOLS       ,OTH EMPLOYEE COSTS,Revenue,1,510
WF,TS77482767,GREENSTAFF MEDICAL LIMITED,07/01/2025,620459,ADULT SERVICES,SERVICE PROVISION             ,AGENCY STAFF,Revenue,1,363
WF,TS77482767,GREENSTAFF MEDICAL LIMITED,07/01/2025,620513,ADULT SERVICES,SERVICE PROVISION             ,AGENCY STAFF,Revenue,1,342
WF,TS77808495,JUNIPER EDUCATION LTD,07/01/2025,620587,SCHOOLS,NON CHEQUE BOOK SCHOOLS       ,SUBSCRIPTIONS,Revenue,1,438
WF,TS77986803,CCPCA LIMITED,07/01/2025,620736,ADULT SERVICES,OPERATIONS                    ,SUPPORTED LIVING,Revenue,1,"1,572.50"
WF,TS77986803,CCPCA LIMITED,07/01/2025,620738,ADULT SERVICES,OPERATIONS                    ,SUPPORTED LIVING,Revenue,1,340
WF,TS77986803,CCPCA LIMITED,07/01/2025,620739,ADULT SERVICES,OPERATIONS                    ,SUPPORTED LIVING,Revenue,1,"1,190.00"
WF,TS77986803,CCPCA LIMITED,07/01/2025,620740,ADULT SERVICES,OPERATIONS                    ,SUPPORTED LIVING,Revenue,1,425
WF,TS77986803,CCPCA LIMITED,07/01/2025,620741,ADULT SERVICES,OPERATIONS                    ,SUPPORTED LIVING,Revenue,1,552.5
WF,TS77986803,CCPCA LIMITED,07/01/2025,620741,ADULT SERVICES,OPERATIONS                    ,SUPPORTED LIVING,Revenue,2,0.02
WF,TS77986803,CCPCA LIMITED,07/01/2025,620742,ADULT SERVICES,OPERATIONS                    ,SUPPORTED LIVING,Revenue,1,382.5
WF,TS77986803,CCPCA LIMITED,07/01/2025,620744,ADULT SERVICES,OPERATIONS                    ,SUPPORTED LIVING,Revenue,1,340
WF,TS77986803,CCPCA LIMITED,07/01/2025,620745,ADULT SERVICES,OPERATIONS                    ,SUPPORTED LIVING,Revenue,1,340
WF,TS77986803,CCPCA LIMITED,07/01/2025,620746,ADULT SERVICES,OPERATIONS                    ,SUPPORTED LIVING,Revenue,1,"2,975.00"
WF,TS77986803,CCPCA LIMITED,07/01/2025,620747,ADULT SERVICES,OPERATIONS                    ,SUPPORTED LIVING,Revenue,1,425
WF,TS77986803,CCPCA LIMITED,07/01/2025,620748,ADULT SERVICES,OPERATIONS                    ,SUPPORTED LIVING,Revenue,1,510
WF,TS77986803,CCPCA LIMITED,07/01/2025,620750,ADULT SERVICES,OPERATIONS                    ,SUPPORTED LIVING,Revenue,1,935
WF,TS78940119,G2 RECRUITMENT SOLUTIONS,07/01/2025,620518,THRIVING PLACES,INCLUSIVE & GREEN GROWTH      ,AGENCY STAFF,Revenue,1,"1,554.00"
WF,TS78940119,G2 RECRUITMENT SOLUTIONS,07/01/2025,620520,THRIVING PLACES,INCLUSIVE & GREEN GROWTH      ,AGENCY STAFF,Revenue,1,"1,554.00"
WF,TS78940119,G2 RECRUITMENT SOLUTIONS,07/01/2025,620523,THRIVING PLACES,INCLUSIVE & GREEN GROWTH      ,AGENCY STAFF,Revenue,1,"1,554.00"
WF,TS78940119,G2 RECRUITMENT SOLUTIONS,07/01/2025,620538,RESOURCES,COMMISSIONING & PROCUREMT     ,AGENCY STAFF,Revenue,1,"2,500.00"
WF,TS78940119,G2 RECRUITMENT SOLUTIONS,07/01/2025,620539,RESOURCES,COMMISSIONING & PROCUREMT     ,AGENCY STAFF,Revenue,1,"1,500.00"
WF,TS78940119,G2 RECRUITMENT SOLUTIONS,07/01/2025,620571,THRIVING PLACES,INCLUSIVE & GREEN GROWTH      ,AGENCY STAFF,Revenue,1,"5,250.00"
WF,TS78969603,IRIS SOFTWARE LTD,07/01/2025,620618,SCHOOLS,NON CHEQUE BOOK SCHOOLS       ,SUBSCRIPTIONS,Revenue,1,303
WF,TS79674411,PASSION HOME CARE LTD,07/01/2025,620751,ADULT SERVICES,OPERATIONS                    ,SUPPORTED LIVING,Revenue,1,0.02
WF,TS79674411,PASSION HOME CARE LTD,07/01/2025,620751,ADULT SERVICES,OPERATIONS                    ,SUPPORTED LIVING,Revenue,2,"7,203.75"
WF,TS79674411,PASSION HOME CARE LTD,07/01/2025,620751,ADULT SERVICES,OPERATIONS                    ,SUPPORTED LIVING,Revenue,3,952
WF,TS79674411,PASSION HOME CARE LTD,07/01/2025,620752,ADULT SERVICES,OPERATIONS                    ,SUPPORTED LIVING,Revenue,1,"4,590.00"
WF,TS79674411,PASSION HOME CARE LTD,07/01/2025,620752,ADULT SERVICES,OPERATIONS                    ,SUPPORTED LIVING,Revenue,2,"3,332.00"
WF,TS79674411,PASSION HOME CARE LTD,07/01/2025,620753,ADULT SERVICES,OPERATIONS                    ,SUPPORTED LIVING,Revenue,1,"7,012.50"
WF,TS79674411,PASSION HOME CARE LTD,07/01/2025,620753,ADULT SERVICES,OPERATIONS                    ,SUPPORTED LIVING,Revenue,2,952
WF,TS79674411,PASSION HOME CARE LTD,07/01/2025,620753,ADULT SERVICES,OPERATIONS                    ,SUPPORTED LIVING,Revenue,3,0.02
WF,TS79674411,PASSION HOME CARE LTD,07/01/2025,620754,ADULT SERVICES,OPERATIONS                    ,SUPPORTED LIVING,Revenue,1,"3,400.00"
WF,TS79674411,PASSION HOME CARE LTD,07/01/2025,620754,ADULT SERVICES,OPERATIONS                    ,SUPPORTED LIVING,Revenue,2,952
WF,TS79674411,PASSION HOME CARE LTD,07/01/2025,620755,ADULT SERVICES,OPERATIONS                    ,SUPPORTED LIVING,Revenue,1,"2,380.00"
WF,TS81067179,ULVERSTON BID COMPANY LTD,07/01/2025,620550,RESOURCES,REVENUES AND BENEFITS         ,SLDC Other Local Authorities,Revenue,1,"4,339.56"
WF,TS81141591,MORGAN HUNT UK LIMITED,07/01/2025,620481,RESOURCES,REVENUES AND BENEFITS         ,AGENCY STAFF,Revenue,1,949
WF,TS81287607,Macdonald & Company Freelance Ltd,07/01/2025,620479,THRIVING PLACES,INCLUSIVE & GREEN GROWTH      ,AGENCY STAFF,Revenue,1,"2,821.50"
WF,TS81482763,ALEXANDRA BRADSHAW,07/01/2025,620514,THRIVING COMMUNITIES,DIRECTOR PUBLIC HEALTH        ,CONSULTANTS FEES,Revenue,1,350
WF,TS81656859,Masterstaff Limited,07/01/2025,620536,THRIVING PLACES,WASTE & ENVIRONMENTAL SERVICES,AGENCY STAFF,Revenue,1,"11,318.40"
WF,TS81750927,DENNIS EAGLE LTD,07/01/2025,620872,RESOURCES,ASSETS FLEET & CAPITAL PROG   ,VEHICLE MAINTENANCE & REPS,Revenue,1,322.34
WF,TS81809895,PENNINGTONS (KENDAL) LIMITED,07/01/2025,620897,THRIVING PLACES,WASTE & ENVIRONMENTAL SERVICES,SLDC Tipping & Disposal Chgs,Revenue,1,"2,200.00"
WF,TS82259175,PROACT IT UK LTD,07/01/2025,620574,ENABLER SERVICES,ICT                           ,MAINTCE OTHER COMP EQUIP,Revenue,1,"1,347.50"
WF,TS83091747,PJ Combustions Solutions Ltd,07/01/2025,620575,THRIVING COMMUNITIES,COMMUNITY INFRASTRUCTURE      ,BUILDING REPAIRS,Revenue,1,"1,975.00"
WF,TS83091747,PJ Combustions Solutions Ltd,07/01/2025,620902,THRIVING COMMUNITIES,COMMUNITY INFRASTRUCTURE      ,BUILDING REPAIRS,Revenue,1,"15,265.00"
WF,TS83237763,Procure Plus Ltd,07/01/2025,620486,THRIVING COMMUNITIES,HOUSING                       ,BBC HRA Routine Maintenance,Revenue,1,"9,679.86"
WF,TS83410455,ALS MANAGED SERVICES,07/01/2025,620900,THRIVING PLACES,WASTE & ENVIRONMENTAL SERVICES,AGENCY STAFF,Revenue,1,711.76
WF,TS87570507,Brownejacobson,07/01/2025,620818,THRIVING COMMUNITIES,HOUSING                       ,LEGAL/COUNSELS/SOLICITORS FEES,Revenue,1,"1,537.90"
WF,TS87703887,CHARTERED INST OF ENVIRONMNTL HLTH,07/01/2025,620537,THRIVING COMMUNITIES,DIRECTOR PUBLIC HEALTH        ,OTHER PROFESSIONAL SERVICES,Revenue,1,"1,841.00"
WF,TS87703887,CHARTERED INST OF ENVIRONMNTL HLTH,07/01/2025,620537,THRIVING COMMUNITIES,DIRECTOR PUBLIC HEALTH        ,OTHER PROFESSIONAL SERVICES,Revenue,2,160
WF,TS87703887,CHARTERED INST OF ENVIRONMNTL HLTH,07/01/2025,620537,THRIVING COMMUNITIES,HOUSING                       ,OTHER PROFESSIONAL SERVICES,Revenue,3,263
WF,TS87931335,HCL WORKFORCE SOLUTIONS LTD,07/01/2025,620615,ADULT SERVICES,OPERATIONS                    ,AGENCY STAFF,Revenue,1,"1,497.02"
WF,TS87931335,HCL WORKFORCE SOLUTIONS LTD,07/01/2025,620619,THRIVING PLACES,SUSTAINABLE TRANSPORT&HIGHWAYS,AGENCY STAFF,Revenue,1,305.28
WF,TS87931335,HCL WORKFORCE SOLUTIONS LTD,07/01/2025,620620,THRIVING PLACES,SUSTAINABLE TRANSPORT&HIGHWAYS,AGENCY STAFF,Revenue,1,557.14
WF,TS87931335,HCL WORKFORCE SOLUTIONS LTD,07/01/2025,620622,THRIVING PLACES,SUSTAINABLE TRANSPORT&HIGHWAYS,AGENCY STAFF,Revenue,1,770.83
WF,TS87931335,HCL WORKFORCE SOLUTIONS LTD,07/01/2025,620623,THRIVING PLACES,SUSTAINABLE TRANSPORT&HIGHWAYS,AGENCY STAFF,Revenue,1,293.83
WF,TS87931335,HCL WORKFORCE SOLUTIONS LTD,07/01/2025,620624,THRIVING PLACES,SUSTAINABLE TRANSPORT&HIGHWAYS,AGENCY STAFF,Revenue,1,715.5
WF,TS87931335,HCL WORKFORCE SOLUTIONS LTD,07/01/2025,620626,THRIVING PLACES,SUSTAINABLE TRANSPORT&HIGHWAYS,AGENCY STAFF,Revenue,1,763.2
WF,TS87931335,HCL WORKFORCE SOLUTIONS LTD,07/01/2025,620756,THRIVING PLACES,SUSTAINABLE TRANSPORT&HIGHWAYS,AGENCY STAFF,Revenue,1,309.1
WF,TS87931335,HCL WORKFORCE SOLUTIONS LTD,07/01/2025,620757,THRIVING PLACES,SUSTAINABLE TRANSPORT&HIGHWAYS,AGENCY STAFF,Revenue,1,751.75
WF,TS87931335,HCL WORKFORCE SOLUTIONS LTD,07/01/2025,620759,THRIVING PLACES,SUSTAINABLE TRANSPORT&HIGHWAYS,AGENCY STAFF,Revenue,1,767.02
WF,TS87931335,HCL WORKFORCE SOLUTIONS LTD,07/01/2025,620761,THRIVING PLACES,SUSTAINABLE TRANSPORT&HIGHWAYS,AGENCY STAFF,Revenue,1,768.92
WF,TS87953799,VIVID RESOURCING,07/01/2025,620915,RESOURCES,FINANCE                       ,AGENCY STAFF,Revenue,1,"2,385.00"
WF,TS87967839,DAWSONGROUP EMC LTD,07/01/2025,620881,THRIVING PLACES,WASTE & ENVIRONMENTAL SERVICES,CONTRACT HIRE OF VEHICLES,Revenue,1,"3,587.14"
WF,TS87967839,DAWSONGROUP EMC LTD,07/01/2025,620884,THRIVING PLACES,WASTE & ENVIRONMENTAL SERVICES,CONTRACT HIRE OF VEHICLES,Revenue,1,"3,587.14"
WF,TS88094199,SEE HOUSING AND ASSET CONSULTING LTD,07/01/2025,620888,THRIVING COMMUNITIES,HOUSING                       ,CONSULTANTS FEES,Revenue,1,750
WF,TS88094199,SEE HOUSING AND ASSET CONSULTING LTD,07/01/2025,620889,THRIVING COMMUNITIES,HOUSING                       ,CONSULTANTS FEES,Revenue,1,"1,800.00"
WF,TS88289355,VIESTURS KORNIS,07/01/2025,620490,CHILDRENS SERVICES,QUALITY RESOURCE&TRANSF CHILDR,HOME TO SCHOOL/COLLEGE,Revenue,1,"1,755.00"
WF,TS88289355,VIESTURS KORNIS,07/01/2025,620490,CHILDRENS SERVICES,QUALITY RESOURCE&TRANSF CHILDR,HOME TO SCHOOL/COLLEGE,Revenue,2,270
WF,TS88289355,VIESTURS KORNIS,07/01/2025,620490,CHILDRENS SERVICES,QUALITY RESOURCE&TRANSF CHILDR,HOME TO SCHOOL/COLLEGE,Revenue,3,"1,920.00"
WF,TS88289355,VIESTURS KORNIS,07/01/2025,620864,CHILDRENS SERVICES,QUALITY RESOURCE&TRANSF CHILDR,HOME TO SCHOOL/COLLEGE,Revenue,1,"2,340.00"
WF,TS88289355,VIESTURS KORNIS,07/01/2025,620864,CHILDRENS SERVICES,QUALITY RESOURCE&TRANSF CHILDR,HOME TO SCHOOL/COLLEGE,Revenue,2,478
WF,TS88289355,VIESTURS KORNIS,07/01/2025,620864,CHILDRENS SERVICES,QUALITY RESOURCE&TRANSF CHILDR,HOME TO SCHOOL/COLLEGE,Revenue,3,162
WF,TS88289355,VIESTURS KORNIS,07/01/2025,620864,CHILDRENS SERVICES,QUALITY RESOURCE&TRANSF CHILDR,HOME TO SCHOOL/COLLEGE,Revenue,4,360
WF,TS88289355,VIESTURS KORNIS,07/01/2025,620864,CHILDRENS SERVICES,QUALITY RESOURCE&TRANSF CHILDR,HOME TO SCHOOL/COLLEGE,Revenue,5,"2,560.00"
WF,TS88435371,EDUCATION PERFORMANCE IMPROVEMENT LTD,07/01/2025,620556,SCHOOLS,NON CHEQUE BOOK SCHOOLS       ,BUSINESS & PROFESSIONAL SERV,Revenue,1,"1,000.00"
WF,TS88664223,DIGITAL DEVICES,07/01/2025,620504,ENABLER SERVICES,ICT                           ,COMPUTER ACCESSORIES,Revenue,1,963.8
WF,TS88664223,DIGITAL DEVICES,07/01/2025,620504,ENABLER SERVICES,ICT                           ,COMPUTER ACCESSORIES,Revenue,2,6
WF,TS88672647,SHARPE AUDIO,07/01/2025,620837,THRIVING COMMUNITIES,COMMUNITY INFRASTRUCTURE      ,AGENCY STAFF,Revenue,1,"1,046.50"
WF,TS88676859,LWC DRINKS LTD,07/01/2025,620816,THRIVING COMMUNITIES,COMMUNITY INFRASTRUCTURE      ,INCR / DECR IN STOCK VALUE,Revenue,1,742.26
WF,TS88689495,FISH OVER CHIPS,07/01/2025,620821,ADULT SERVICES,OPERATIONS                    ,MISC SUPPLIES & SRVCS,Revenue,1,310
WF,TS88786371,WECARE2 GROUP LTD,07/01/2025,620565,ADULT SERVICES,SERVICE PROVISION             ,AGENCY STAFF,Revenue,1,"3,166.00"
WF,TS88786371,WECARE2 GROUP LTD,07/01/2025,620576,ADULT SERVICES,SERVICE PROVISION             ,AGENCY STAFF,Revenue,1,"2,626.75"
WF,TS88786371,WECARE2 GROUP LTD,07/01/2025,620592,ADULT SERVICES,SERVICE PROVISION             ,AGENCY STAFF,Revenue,1,"15,195.94"
WF,TS89210379,INSIGHT WELLBEING SERVICES LTD,07/01/2025,620506,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,L&D-PERSONAL SKILLS DEVT,Revenue,1,525
WF,TS89343759,HANNETT HALE RECRUITMENT,07/01/2025,620609,SCHOOLS,NON CHEQUE BOOK SCHOOLS       ,AGENCY STAFF,Revenue,1,"2,757.00"
WF,TS89370435,BUSINESS SMART SOLUTIONS LTD,07/01/2025,620503,RESOURCES,REVENUES AND BENEFITS         ,AGENCY STAFF,Revenue,1,540
WF,TS89370435,BUSINESS SMART SOLUTIONS LTD,07/01/2025,620505,RESOURCES,REVENUES AND BENEFITS         ,AGENCY STAFF,Revenue,1,405
WF,TS89370435,BUSINESS SMART SOLUTIONS LTD,07/01/2025,620515,RESOURCES,REVENUES AND BENEFITS         ,AGENCY STAFF,Revenue,1,486
WF,TS89388687,ASPIRE CHEERLEADING ACADEMY CIC,07/01/2025,620846,SCHOOLS,NON CHEQUE BOOK SCHOOLS       ,"SPORTS&P.E.EQUIP-PURCH, REPAIR",Revenue,1,330
WF,TS89607711,BLUESTONE PLANNING PARTNERSHIP LLP,07/01/2025,620478,THRIVING PLACES,INCLUSIVE & GREEN GROWTH      ,BUSINESS & PROFESSIONAL SERV,Revenue,1,"8,898.75"
WF,TS89607711,BLUESTONE PLANNING PARTNERSHIP LLP,07/01/2025,620480,THRIVING PLACES,INCLUSIVE & GREEN GROWTH      ,BUSINESS & PROFESSIONAL SERV,Revenue,1,"2,665.00"
WF,TS89808483,HILLGATE HEALTH GROUP LTD,07/01/2025,620573,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,OTHER INDEPENDENT PLACEMENTS,Revenue,1,"7,717.44"
WF,TS89808483,HILLGATE HEALTH GROUP LTD,07/01/2025,620583,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,PWAY SERV SUBSISTENCE / MAINTE,Revenue,1,286.8
WF,TS89808483,HILLGATE HEALTH GROUP LTD,07/01/2025,620773,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,OTHER INDEPENDENT PLACEMENTS,Revenue,1,"1,929.36"
WF,SU11451,ADT FIRE AND SECURITY PLC,08/01/2025,624512,SCHOOLS,NON CHEQUE BOOK SCHOOLS       ,INST & MTCE-FIRE EXT & SEC SYS,Revenue,1,566.48
WF,SU11451,ADT FIRE AND SECURITY PLC,08/01/2025,624514,SCHOOLS,NON CHEQUE BOOK SCHOOLS       ,INST & MTCE-FIRE EXT & SEC SYS,Revenue,1,967.83
WF,SU84459,B & K BUILDERS LTD,08/01/2025,624389,RESOURCES,ASSETS FLEET & CAPITAL PROG   ,CONTRACTUAL PAYMENTS (MAIN),Revenue,1,"1,539.20"
WF,SU160275,KRINKELS UK LIMITED,08/01/2025,624033,THRIVING COMMUNITIES,COMMUNITY INFRASTRUCTURE      ,GROUNDS MAINTENANCE,Revenue,1,"33,660.20"
WF,SU160275,KRINKELS UK LIMITED,08/01/2025,624033,THRIVING COMMUNITIES,COMMUNITY INFRASTRUCTURE      ,GROUNDS MAINTENANCE,Revenue,2,"26,556.91"
WF,SU160275,KRINKELS UK LIMITED,08/01/2025,624033,THRIVING COMMUNITIES,COMMUNITY INFRASTRUCTURE      ,GROUNDS MAINTENANCE,Revenue,3,"2,805.43"
WF,SU160275,KRINKELS UK LIMITED,08/01/2025,624033,THRIVING COMMUNITIES,COMMUNITY INFRASTRUCTURE      ,GROUNDS MAINTENANCE,Revenue,4,"1,951.35"
WF,SU160275,KRINKELS UK LIMITED,08/01/2025,624033,THRIVING COMMUNITIES,COMMUNITY INFRASTRUCTURE      ,GROUNDS MAINTENANCE,Revenue,5,757.72
WF,SU160275,KRINKELS UK LIMITED,08/01/2025,624033,THRIVING COMMUNITIES,COMMUNITY INFRASTRUCTURE      ,GROUNDS MAINTENANCE,Revenue,6,"2,300.83"
WF,SU177123,CUBBY CONSTRUCTION LTD,08/01/2025,624390,RESOURCES,ASSETS FLEET & CAPITAL PROG   ,CONTRACTUAL PAYMENTS (MAIN),Revenue,1,461.4
WF,SU188355,CUMBRIA ROOFING (ULVERSTON),08/01/2025,624391,RESOURCES,ASSETS FLEET & CAPITAL PROG   ,CONTRACTUAL PAYMENTS (MAIN),Revenue,1,198
WF,SU188355,CUMBRIA ROOFING (ULVERSTON),08/01/2025,624391,RESOURCES,ASSETS FLEET & CAPITAL PROG   ,CONTRACTUAL PAYMENTS (MAIN),Revenue,2,350
WF,SU188355,CUMBRIA ROOFING (ULVERSTON),08/01/2025,624392,RESOURCES,ASSETS FLEET & CAPITAL PROG   ,CONTRACTUAL PAYMENTS (MAIN),Revenue,1,170
