company,coded supplier,Date,Directorate Description,Directorate Area,System Reference,Expenditure Description,Type of Expenditure,Line Number,Line Amount
WF,DP11532675,06/08/2024,ADULT SERVICES,OPERATIONS                    ,470804,DIRECT PAYMENTS TO SERVICE USE,Revenue,2,"2,619.77"
WF,DP11542503,06/08/2024,ADULT SERVICES,OPERATIONS                    ,470805,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,777.00
WF,DP11553735,06/08/2024,ADULT SERVICES,OPERATIONS                    ,470806,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,317.40
WF,DP11557947,02/08/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,468690,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,323.64
WF,DP11560755,06/08/2024,ADULT SERVICES,OPERATIONS                    ,470807,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,277.66"
WF,DP11560755,06/08/2024,ADULT SERVICES,OPERATIONS                    ,470807,DIRECT PAYMENTS TO SERVICE USE,Revenue,2,"1,427.28"
WF,DP11560755,06/08/2024,ADULT SERVICES,OPERATIONS                    ,470807,DIRECT PAYMENTS TO SERVICE USE,Revenue,3,"1,325.33"
WF,DP11560755,06/08/2024,ADULT SERVICES,OPERATIONS                    ,470807,DIRECT PAYMENTS TO SERVICE USE,Revenue,4,25.00
WF,DP11570583,02/08/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,468691,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,323.64
WF,DP11571987,06/08/2024,ADULT SERVICES,OPERATIONS                    ,470809,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,980.00"
WF,DP11591643,06/08/2024,ADULT SERVICES,OPERATIONS                    ,470810,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,453.40
WF,DP11598663,06/08/2024,ADULT SERVICES,OPERATIONS                    ,470811,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,25.00
WF,DP11598663,06/08/2024,ADULT SERVICES,OPERATIONS                    ,470811,DIRECT PAYMENTS TO SERVICE USE,Revenue,2,"1,462.08"
WF,DP11598663,06/08/2024,ADULT SERVICES,OPERATIONS                    ,470811,DIRECT PAYMENTS TO SERVICE USE,Revenue,3,"1,462.08"
WF,DP11598663,06/08/2024,ADULT SERVICES,OPERATIONS                    ,470811,DIRECT PAYMENTS TO SERVICE USE,Revenue,4,"1,462.08"
WF,DP11598663,06/08/2024,ADULT SERVICES,OPERATIONS                    ,470811,DIRECT PAYMENTS TO SERVICE USE,Revenue,5,"1,305.43"
WF,DP11604279,06/08/2024,ADULT SERVICES,OPERATIONS                    ,470813,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"2,066.76"
WF,DP11623935,06/08/2024,ADULT SERVICES,OPERATIONS                    ,470814,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,650.00
WF,DP11636571,06/08/2024,ADULT SERVICES,OPERATIONS                    ,470815,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,620.68"
WF,DP11701155,06/08/2024,ADULT SERVICES,OPERATIONS                    ,470816,INDIVIDUAL SERVICE FUNDS,Revenue,1,"5,496.80"
WF,DP11719407,06/08/2024,ADULT SERVICES,OPERATIONS                    ,470818,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"2,247.48"
WF,DP11726427,06/08/2024,ADULT SERVICES,OPERATIONS                    ,470819,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,532.08
WF,DP11767143,06/08/2024,ADULT SERVICES,OPERATIONS                    ,470821,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,700.00"
WF,DP11810667,02/08/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,468698,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,323.64
WF,DP11812071,02/08/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,468699,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,429.28
WF,DP11813475,06/08/2024,ADULT SERVICES,OPERATIONS                    ,470822,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"3,292.00"
WF,DP11813475,06/08/2024,ADULT SERVICES,OPERATIONS                    ,470822,DIRECT PAYMENTS TO SERVICE USE,Revenue,2,"1,881.14"
WF,DP11848575,06/08/2024,ADULT SERVICES,OPERATIONS                    ,470824,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,315.80
WF,DP11849979,06/08/2024,ADULT SERVICES,OPERATIONS                    ,470825,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,352.12"
WF,DP11913159,06/08/2024,ADULT SERVICES,OPERATIONS                    ,470826,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,685.16"
WF,DP11917371,02/08/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,468703,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,270.84
WF,DP11920179,06/08/2024,ADULT SERVICES,OPERATIONS                    ,470827,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"2,100.00"
WF,DP11932815,02/08/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,468704,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,587.72
WF,DP11955279,06/08/2024,ADULT SERVICES,OPERATIONS                    ,470830,INDIVIDUAL SERVICE FUNDS,Revenue,1,654.76
WF,DP11967915,06/08/2024,ADULT SERVICES,OPERATIONS                    ,470832,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,668.28"
WF,DP11970723,02/08/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,468708,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,360.00
WF,DP11976339,02/08/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,468709,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,625.68
WF,DP11979147,06/08/2024,ADULT SERVICES,OPERATIONS                    ,470833,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"5,224.00"
WF,DP11994591,06/08/2024,ADULT SERVICES,OPERATIONS                    ,470834,INDIVIDUAL SERVICE FUNDS,Revenue,1,560.16
WF,DP12029691,06/08/2024,ADULT SERVICES,OPERATIONS                    ,470835,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"2,824.00"
WF,DP12040923,06/08/2024,ADULT SERVICES,OPERATIONS                    ,470836,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,680.00"
WF,DP12045135,06/08/2024,ADULT SERVICES,OPERATIONS                    ,470837,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"12,309.40"
WF,DP12046539,06/08/2024,ADULT SERVICES,OPERATIONS                    ,470838,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,639.76
WF,DP12049347,06/08/2024,ADULT SERVICES,OPERATIONS                    ,470839,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,591.00"
WF,DP12052155,06/08/2024,ADULT SERVICES,OPERATIONS                    ,470840,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,555.72"
WF,DP12083043,06/08/2024,ADULT SERVICES,OPERATIONS                    ,470841,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"6,239.88"
WF,DP12098487,06/08/2024,ADULT SERVICES,OPERATIONS                    ,470842,INDIVIDUAL SERVICE FUNDS,Revenue,1,"2,115.24"
WF,DP12098487,06/08/2024,ADULT SERVICES,OPERATIONS                    ,470842,INDIVIDUAL SERVICE FUNDS,Revenue,2,"2,115.24"
WF,DP12098487,06/08/2024,ADULT SERVICES,OPERATIONS                    ,470842,INDIVIDUAL SERVICE FUNDS,Revenue,3,"1,057.62"
WF,DP12105507,06/08/2024,ADULT SERVICES,OPERATIONS                    ,470845,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,840.00
WF,DP12109719,06/08/2024,ADULT SERVICES,OPERATIONS                    ,470846,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,368.32
WF,DP12115335,02/08/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,468717,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,693.36
WF,DP12133587,06/08/2024,ADULT SERVICES,OPERATIONS                    ,470847,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"2,240.00"
WF,DP12179919,02/08/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,468719,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,482.08
WF,DP12186939,06/08/2024,ADULT SERVICES,OPERATIONS                    ,470848,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,749.40
WF,DP12195363,02/08/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,468720,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,323.64
WF,DP12199575,06/08/2024,ADULT SERVICES,OPERATIONS                    ,470849,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,805.40"
WF,DP12231867,06/08/2024,ADULT SERVICES,OPERATIONS                    ,470850,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,748.00"
WF,DP12236079,06/08/2024,ADULT SERVICES,OPERATIONS                    ,470851,INDIVIDUAL SERVICE FUNDS,Revenue,1,"3,539.92"
WF,DP12237483,06/08/2024,ADULT SERVICES,OPERATIONS                    ,470852,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,145.00
WF,DP12237483,06/08/2024,ADULT SERVICES,OPERATIONS                    ,470852,DIRECT PAYMENTS TO SERVICE USE,Revenue,2,"1,170.00"
WF,DP12237483,06/08/2024,ADULT SERVICES,OPERATIONS                    ,470852,DIRECT PAYMENTS TO SERVICE USE,Revenue,3,"1,170.00"
WF,DP12237483,06/08/2024,ADULT SERVICES,OPERATIONS                    ,470852,DIRECT PAYMENTS TO SERVICE USE,Revenue,4,"1,170.00"
WF,DP12237483,06/08/2024,ADULT SERVICES,OPERATIONS                    ,470852,DIRECT PAYMENTS TO SERVICE USE,Revenue,5,835.71
WF,DP12237483,06/08/2024,ADULT SERVICES,OPERATIONS                    ,470852,DIRECT PAYMENTS TO SERVICE USE,Revenue,6,"1,170.00"
WF,DP12241695,06/08/2024,ADULT SERVICES,OPERATIONS                    ,470854,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"5,398.52"
WF,DP12296451,06/08/2024,ADULT SERVICES,OPERATIONS                    ,470855,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,594.92
WF,DP12299259,06/08/2024,ADULT SERVICES,OPERATIONS                    ,470856,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,050.00"
WF,DP12300663,06/08/2024,ADULT SERVICES,OPERATIONS                    ,470857,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,578.48
WF,DP12304875,06/08/2024,ADULT SERVICES,OPERATIONS                    ,470858,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,700.00
WF,DP12314703,06/08/2024,ADULT SERVICES,OPERATIONS                    ,470859,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,320.00
WF,DP12344187,06/08/2024,ADULT SERVICES,OPERATIONS                    ,470861,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,597.84"
WF,DP12344187,06/08/2024,ADULT SERVICES,OPERATIONS                    ,470861,DIRECT PAYMENTS TO SERVICE USE,Revenue,2,798.92
WF,DP12362439,02/08/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,468725,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,338.68"
WF,DP12363843,06/08/2024,ADULT SERVICES,OPERATIONS                    ,470863,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"2,001.80"
WF,DP12404559,06/08/2024,ADULT SERVICES,OPERATIONS                    ,470865,INDIVIDUAL SERVICE FUNDS,Revenue,1,"1,133.44"
WF,DP12438255,06/08/2024,ADULT SERVICES,OPERATIONS                    ,470867,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"10,627.68"
WF,DP12446679,06/08/2024,ADULT SERVICES,OPERATIONS                    ,470868,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"7,015.24"
WF,DP12455103,06/08/2024,ADULT SERVICES,OPERATIONS                    ,470869,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,657.40
WF,DP12462123,06/08/2024,ADULT SERVICES,OPERATIONS                    ,470870,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,994.48"
WF,DP12467739,02/08/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,468726,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,399.76"
WF,DP12467739,02/08/2024,ADULT SERVICES,OPERATIONS                    ,468726,DIRECT PAYMENTS TO SERVICE USE,Revenue,2,"1,096.20"
WF,DP12483183,06/08/2024,ADULT SERVICES,OPERATIONS                    ,470871,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,582.44
WF,DP12501435,06/08/2024,ADULT SERVICES,OPERATIONS                    ,470872,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"2,659.52"
WF,DP12505647,06/08/2024,ADULT SERVICES,OPERATIONS                    ,470873,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,640.00
WF,DP12512667,06/08/2024,ADULT SERVICES,OPERATIONS                    ,470874,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,417.96"
WF,DP12542151,02/08/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,468727,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,237.40"
WF,DP12563211,06/08/2024,ADULT SERVICES,OPERATIONS                    ,470875,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,672.00
WF,DP12577251,06/08/2024,ADULT SERVICES,OPERATIONS                    ,470876,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,683.60"
WF,DP12578655,06/08/2024,ADULT SERVICES,OPERATIONS                    ,470877,INDIVIDUAL SERVICE FUNDS,Revenue,1,"1,313.71"
WF,DP12578655,06/08/2024,ADULT SERVICES,OPERATIONS                    ,470877,INDIVIDUAL SERVICE FUNDS,Revenue,2,"1,936.00"
WF,DP12587079,06/08/2024,ADULT SERVICES,OPERATIONS                    ,470880,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,200.00"
WF,DP12589887,06/08/2024,ADULT SERVICES,OPERATIONS                    ,470881,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,008.00"
WF,DP12592695,06/08/2024,ADULT SERVICES,OPERATIONS                    ,470882,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,054.40"
WF,DP12594099,06/08/2024,ADULT SERVICES,OPERATIONS                    ,470883,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,680.00"
WF,DP12616563,06/08/2024,ADULT SERVICES,OPERATIONS                    ,470884,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,937.20
WF,DP12653067,06/08/2024,ADULT SERVICES,OPERATIONS                    ,470885,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"2,082.44"
WF,DP12653067,06/08/2024,ADULT SERVICES,OPERATIONS                    ,470885,DIRECT PAYMENTS TO SERVICE USE,Revenue,2,"1,561.83"
WF,DP12669915,06/08/2024,ADULT SERVICES,OPERATIONS                    ,470887,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,960.00
WF,DP12671319,06/08/2024,ADULT SERVICES,OPERATIONS                    ,470888,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,892.16
WF,DP12689571,06/08/2024,ADULT SERVICES,OPERATIONS                    ,470889,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,820.00
WF,DP12690975,02/08/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,468729,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,270.84
WF,DP12719055,06/08/2024,ADULT SERVICES,OPERATIONS                    ,470890,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,855.40
WF,DP12720459,06/08/2024,ADULT SERVICES,OPERATIONS                    ,470891,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,600.00
WF,DP12720459,06/08/2024,ADULT SERVICES,OPERATIONS                    ,470891,DIRECT PAYMENTS TO SERVICE USE,Revenue,2,"1,400.00"
WF,DP12730287,06/08/2024,ADULT SERVICES,OPERATIONS                    ,470894,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"3,772.44"
WF,DP12733095,02/08/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,468731,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,275.60
WF,DP12744327,06/08/2024,ADULT SERVICES,OPERATIONS                    ,470895,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,325.68
WF,DP12756963,06/08/2024,ADULT SERVICES,OPERATIONS                    ,470896,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,880.00
WF,DP12759771,06/08/2024,ADULT SERVICES,OPERATIONS                    ,470897,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,741.96
WF,DP12771003,06/08/2024,ADULT SERVICES,OPERATIONS                    ,470898,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"5,345.68"
WF,DP12782235,06/08/2024,ADULT SERVICES,OPERATIONS                    ,470899,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,550.00"
WF,DP12783639,06/08/2024,ADULT SERVICES,OPERATIONS                    ,470900,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,200.00"
WF,DP12783639,06/08/2024,ADULT SERVICES,OPERATIONS                    ,470900,DIRECT PAYMENTS TO SERVICE USE,Revenue,2,"1,200.00"
WF,DP12786447,06/08/2024,ADULT SERVICES,OPERATIONS                    ,470902,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,568.44
WF,DP12793467,06/08/2024,ADULT SERVICES,OPERATIONS                    ,470903,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,450.00
WF,DP12794871,06/08/2024,ADULT SERVICES,OPERATIONS                    ,470904,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,706.64
WF,DP12796275,06/08/2024,ADULT SERVICES,OPERATIONS                    ,470905,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,450.00
WF,DP12800487,06/08/2024,ADULT SERVICES,OPERATIONS                    ,470906,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,300.00
WF,DP12814527,02/08/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,468734,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,270.84
WF,DP12820143,06/08/2024,ADULT SERVICES,OPERATIONS                    ,470908,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,333.92"
WF,DP12832779,06/08/2024,ADULT SERVICES,OPERATIONS                    ,470909,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,336.00
WF,DP12838395,06/08/2024,ADULT SERVICES,OPERATIONS                    ,470910,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,485.40
WF,DP12841203,06/08/2024,ADULT SERVICES,OPERATIONS                    ,470911,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,800.00
WF,DP12859455,06/08/2024,ADULT SERVICES,OPERATIONS                    ,470913,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,421.08
WF,DP12867879,06/08/2024,ADULT SERVICES,OPERATIONS                    ,470915,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,805.40
WF,DP12869283,06/08/2024,ADULT SERVICES,OPERATIONS                    ,470916,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,245.40"
WF,DP12877707,06/08/2024,ADULT SERVICES,OPERATIONS                    ,470917,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"2,606.20"
WF,DP12888939,06/08/2024,ADULT SERVICES,OPERATIONS                    ,470918,INDIVIDUAL SERVICE FUNDS,Revenue,1,"3,696.00"
WF,DP12893151,06/08/2024,ADULT SERVICES,OPERATIONS                    ,470920,INDIVIDUAL SERVICE FUNDS,Revenue,1,664.60
WF,DP12897363,06/08/2024,ADULT SERVICES,OPERATIONS                    ,470921,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,300.00
WF,DP12904383,06/08/2024,ADULT SERVICES,OPERATIONS                    ,470922,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,565.12"
WF,DP12931059,06/08/2024,ADULT SERVICES,OPERATIONS                    ,470923,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,023.40"
WF,DP12938079,06/08/2024,ADULT SERVICES,OPERATIONS                    ,470924,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,600.00"
WF,DP12938079,06/08/2024,ADULT SERVICES,OPERATIONS                    ,470924,DIRECT PAYMENTS TO SERVICE USE,Revenue,2,"1,371.43"
WF,DP12940887,06/08/2024,ADULT SERVICES,OPERATIONS                    ,470926,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,480.00
WF,DP12956331,06/08/2024,ADULT SERVICES,OPERATIONS                    ,470927,INDIVIDUAL SERVICE FUNDS,Revenue,1,"1,499.04"
WF,DP12959139,06/08/2024,ADULT SERVICES,OPERATIONS                    ,470929,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"2,525.40"
WF,DP12966159,06/08/2024,ADULT SERVICES,OPERATIONS                    ,470930,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,399.28"
WF,DP12968967,06/08/2024,ADULT SERVICES,OPERATIONS                    ,470931,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,301.08"
WF,DP12970371,06/08/2024,ADULT SERVICES,OPERATIONS                    ,470932,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,499.68
WF,DP12974583,06/08/2024,ADULT SERVICES,OPERATIONS                    ,470933,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,301.68
WF,DP12978795,06/08/2024,ADULT SERVICES,OPERATIONS                    ,470934,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,000.00"
WF,DP12981603,06/08/2024,ADULT SERVICES,OPERATIONS                    ,470935,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,550.40
WF,DP12984411,06/08/2024,ADULT SERVICES,OPERATIONS                    ,470936,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,700.00
WF,DP12997047,06/08/2024,ADULT SERVICES,OPERATIONS                    ,470938,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,765.00
WF,DP13001259,06/08/2024,ADULT SERVICES,OPERATIONS                    ,470939,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,453.08
WF,DP13008279,06/08/2024,ADULT SERVICES,OPERATIONS                    ,470940,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,234.52"
WF,DP13013895,06/08/2024,ADULT SERVICES,OPERATIONS                    ,470941,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,180.24"
WF,DP13022319,02/08/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,468743,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,270.84
WF,DP13023723,06/08/2024,ADULT SERVICES,OPERATIONS                    ,470943,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"2,070.00"
WF,DP13027935,06/08/2024,ADULT SERVICES,OPERATIONS                    ,470944,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,722.88
WF,DP13050399,06/08/2024,ADULT SERVICES,OPERATIONS                    ,470945,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,433.88
WF,DP13058823,02/08/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,468745,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,270.84
WF,DP13077075,06/08/2024,ADULT SERVICES,OPERATIONS                    ,470946,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,762.24
WF,DP13079883,06/08/2024,ADULT SERVICES,OPERATIONS                    ,470947,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"3,000.00"
WF,DP13081287,06/08/2024,ADULT SERVICES,OPERATIONS                    ,470948,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,920.00
WF,DP13082691,06/08/2024,ADULT SERVICES,OPERATIONS                    ,470949,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,800.00"
WF,DP13086903,06/08/2024,ADULT SERVICES,OPERATIONS                    ,470950,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,595.68
WF,DP13089711,06/08/2024,ADULT SERVICES,OPERATIONS                    ,470951,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,428.00"
WF,DP13091115,02/08/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,468747,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,323.64
WF,DP13098135,06/08/2024,ADULT SERVICES,OPERATIONS                    ,470953,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,748.32
WF,DP13103751,06/08/2024,ADULT SERVICES,OPERATIONS                    ,470954,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,377.76
WF,DP13113579,06/08/2024,ADULT SERVICES,OPERATIONS                    ,470955,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,638.00
WF,DP13114983,06/08/2024,ADULT SERVICES,OPERATIONS                    ,470956,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,645.40"
WF,DP13117791,06/08/2024,ADULT SERVICES,OPERATIONS                    ,470957,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,000.00"
WF,DP13124811,06/08/2024,ADULT SERVICES,OPERATIONS                    ,470958,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,283.88
WF,DP13129023,06/08/2024,ADULT SERVICES,OPERATIONS                    ,470959,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,395.16
WF,DP13131831,06/08/2024,ADULT SERVICES,OPERATIONS                    ,470961,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,380.00"
WF,DP13133235,06/08/2024,ADULT SERVICES,OPERATIONS                    ,470962,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,836.00
WF,DP13138851,06/08/2024,ADULT SERVICES,OPERATIONS                    ,470963,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"4,424.00"
WF,DP13144467,06/08/2024,ADULT SERVICES,OPERATIONS                    ,470964,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,204.00"
WF,DP13164123,06/08/2024,ADULT SERVICES,OPERATIONS                    ,470966,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,360.00"
WF,DP13165527,06/08/2024,ADULT SERVICES,OPERATIONS                    ,470967,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,450.00
WF,DP13171143,06/08/2024,ADULT SERVICES,OPERATIONS                    ,470968,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"3,452.04"
WF,DP13176759,02/08/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,468753,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,295.84
WF,DP13182375,06/08/2024,ADULT SERVICES,OPERATIONS                    ,470969,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,500.20
WF,DP13196415,02/08/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,468755,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,270.84
WF,DP13197819,06/08/2024,ADULT SERVICES,OPERATIONS                    ,470970,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"3,420.32"
WF,DP13202031,06/08/2024,ADULT SERVICES,OPERATIONS                    ,470971,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,592.68
WF,DP13209051,06/08/2024,ADULT SERVICES,OPERATIONS                    ,470972,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,325.40
WF,DP13214667,06/08/2024,ADULT SERVICES,OPERATIONS                    ,470973,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,200.00"
WF,DP13220283,06/08/2024,ADULT SERVICES,OPERATIONS                    ,470974,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,326.44
