company,coded supplier,Date,Directorate Description,Directorate Area,System Reference,Expenditure Description,Type of Expenditure,Line Number,Line Amount
WF,FP24087,03/07/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,435262,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP24087,10/07/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,442709,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP24087,10/07/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,442710,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP24087,17/07/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,449981,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP24087,17/07/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,449982,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP24087,24/07/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,456573,STD FOSTERING ALLOWANCES,Revenue,1,218.33
WF,FP24087,24/07/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,456573,FOST ALLOW SUMM/XMAS/BDAY,Revenue,2,72.78
WF,FP24087,24/07/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,456574,STD FOSTERING ALLOWANCES,Revenue,1,218.33
WF,FP24087,24/07/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,456574,FOST ALLOW SUMM/XMAS/BDAY,Revenue,2,72.78
WF,FP24087,24/07/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,456575,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP24087,24/07/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,456576,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP24087,31/07/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,463629,STD FOSTERING ALLOWANCES,Revenue,1,218.33
WF,FP24087,31/07/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,463629,FOST ALLOW SUMM/XMAS/BDAY,Revenue,2,72.78
WF,FP24087,31/07/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,463630,STD FOSTERING ALLOWANCES,Revenue,1,218.33
WF,FP24087,31/07/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,463630,FOST ALLOW SUMM/XMAS/BDAY,Revenue,2,72.78
WF,FP24087,31/07/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,463631,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP24087,31/07/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,463632,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP50763,03/07/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,435263,FOST PROF RETAINER FEES,Revenue,1,329.14
WF,FP50763,10/07/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,442711,FOST PROF RETAINER FEES,Revenue,1,329.14
WF,FP50763,17/07/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,449983,FOST PROF RETAINER FEES,Revenue,1,329.14
WF,FP50763,24/07/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,456577,FOST PROF RETAINER FEES,Revenue,1,329.14
WF,FP50763,31/07/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,463633,FOST PROF RETAINER FEES,Revenue,1,329.14
WF,FP83055,03/07/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,435267,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP83055,10/07/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,442715,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP83055,17/07/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,449987,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP83055,24/07/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,456580,STD FOSTERING ALLOWANCES,Revenue,1,218.33
WF,FP83055,24/07/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,456580,FOST ALLOW SUMM/XMAS/BDAY,Revenue,2,72.78
WF,FP83055,24/07/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,456581,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP83055,31/07/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,463636,STD FOSTERING ALLOWANCES,Revenue,1,218.33
WF,FP83055,31/07/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,463636,FOST ALLOW SUMM/XMAS/BDAY,Revenue,2,72.78
WF,FP83055,31/07/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,463637,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP90075,03/07/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,435269,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP90075,10/07/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,442717,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP90075,17/07/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,449989,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP90075,24/07/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,456583,STD FOSTERING ALLOWANCES,Revenue,1,218.33
WF,FP90075,24/07/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,456583,FOST ALLOW SUMM/XMAS/BDAY,Revenue,2,72.78
WF,FP90075,24/07/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,456584,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP90075,31/07/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,463638,STD FOSTERING ALLOWANCES,Revenue,1,218.33
WF,FP90075,31/07/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,463638,FOST ALLOW SUMM/XMAS/BDAY,Revenue,2,72.78
WF,FP90075,31/07/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,463639,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP108327,03/07/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,435273,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP108327,03/07/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,435274,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP108327,10/07/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,442721,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP108327,10/07/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,442722,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP108327,17/07/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,449991,STD FOSTERING ALLOWANCES,Revenue,1,190.75
WF,FP108327,17/07/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,449991,FOST ALLOW SUMM/XMAS/BDAY,Revenue,2,190.75
WF,FP108327,17/07/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,449993,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP108327,17/07/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,449994,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP108327,24/07/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,456586,STD FOSTERING ALLOWANCES,Revenue,1,190.75
WF,FP108327,24/07/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,456586,FOST ALLOW SUMM/XMAS/BDAY,Revenue,2,63.58
WF,FP108327,24/07/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,456587,STD FOSTERING ALLOWANCES,Revenue,1,218.33
WF,FP108327,24/07/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,456587,FOST ALLOW SUMM/XMAS/BDAY,Revenue,2,218.33
WF,FP108327,24/07/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,456587,FOST ALLOW SUMM/XMAS/BDAY,Revenue,3,72.78
WF,FP108327,24/07/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,456588,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP108327,24/07/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,456589,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP108327,31/07/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,463641,STD FOSTERING ALLOWANCES,Revenue,1,190.75
WF,FP108327,31/07/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,463641,FOST ALLOW SUMM/XMAS/BDAY,Revenue,2,63.58
WF,FP108327,31/07/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,463642,STD FOSTERING ALLOWANCES,Revenue,1,218.33
WF,FP108327,31/07/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,463642,FOST ALLOW SUMM/XMAS/BDAY,Revenue,2,72.78
WF,FP108327,31/07/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,463643,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP108327,31/07/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,463644,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP160275,03/07/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,435279,STD FOSTERING ALLOWANCES,Revenue,1,265.44
WF,FP160275,03/07/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,435280,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP160275,03/07/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,435281,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP160275,10/07/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,442727,STD FOSTERING ALLOWANCES,Revenue,1,265.44
WF,FP160275,10/07/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,442728,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP160275,10/07/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,442729,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP160275,17/07/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,449999,STD FOSTERING ALLOWANCES,Revenue,1,265.44
WF,FP160275,17/07/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,450000,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP160275,17/07/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,450001,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP160275,24/07/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,456593,STD FOSTERING ALLOWANCES,Revenue,1,190.75
WF,FP160275,24/07/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,456593,FOST ALLOW SUMM/XMAS/BDAY,Revenue,2,63.58
WF,FP160275,24/07/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,456594,STD FOSTERING ALLOWANCES,Revenue,1,265.44
WF,FP160275,24/07/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,456594,FOST ALLOW SUMM/XMAS/BDAY,Revenue,2,88.48
WF,FP160275,24/07/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,456595,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP160275,24/07/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,456596,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP160275,31/07/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,463647,STD FOSTERING ALLOWANCES,Revenue,1,190.75
WF,FP160275,31/07/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,463647,FOST ALLOW SUMM/XMAS/BDAY,Revenue,2,63.58
WF,FP160275,31/07/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,463648,STD FOSTERING ALLOWANCES,Revenue,1,265.44
WF,FP160275,31/07/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,463648,FOST ALLOW SUMM/XMAS/BDAY,Revenue,2,88.48
WF,FP160275,31/07/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,463649,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP160275,31/07/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,463650,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP172911,03/07/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,435282,STD FOSTERING ALLOWANCES,Revenue,1,265.44
WF,FP172911,03/07/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,435283,STD FOSTERING ALLOWANCES,Revenue,1,265.44
WF,FP172911,03/07/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,435284,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP172911,03/07/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,435285,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP172911,10/07/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,442730,STD FOSTERING ALLOWANCES,Revenue,1,265.44
WF,FP172911,10/07/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,442731,STD FOSTERING ALLOWANCES,Revenue,1,265.44
WF,FP172911,10/07/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,442732,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP172911,10/07/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,442733,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP172911,17/07/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,450002,STD FOSTERING ALLOWANCES,Revenue,1,265.44
WF,FP172911,17/07/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,450003,STD FOSTERING ALLOWANCES,Revenue,1,265.44
WF,FP172911,17/07/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,450004,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP172911,17/07/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,450005,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP172911,24/07/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,456597,STD FOSTERING ALLOWANCES,Revenue,1,265.44
WF,FP172911,24/07/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,456597,FOST ALLOW SUMM/XMAS/BDAY,Revenue,2,88.48
WF,FP172911,24/07/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,456598,STD FOSTERING ALLOWANCES,Revenue,1,265.44
WF,FP172911,24/07/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,456598,FOST ALLOW SUMM/XMAS/BDAY,Revenue,2,88.48
WF,FP172911,24/07/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,456599,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP172911,24/07/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,456600,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP172911,31/07/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,463651,STD FOSTERING ALLOWANCES,Revenue,1,265.44
WF,FP172911,31/07/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,463651,FOST ALLOW SUMM/XMAS/BDAY,Revenue,2,88.48
WF,FP172911,31/07/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,463652,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP182739,03/07/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,435288,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP182739,10/07/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,442735,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP254343,03/07/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,435296,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP254343,10/07/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,442742,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP254343,17/07/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,450014,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP254343,24/07/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,456606,STD FOSTERING ALLOWANCES,Revenue,1,218.33
WF,FP254343,24/07/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,456606,FOST ALLOW SUMM/XMAS/BDAY,Revenue,2,72.78
WF,FP254343,24/07/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,456607,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP254343,31/07/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,463658,STD FOSTERING ALLOWANCES,Revenue,1,218.33
WF,FP254343,31/07/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,463658,FOST ALLOW SUMM/XMAS/BDAY,Revenue,2,72.78
WF,FP254343,31/07/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,463659,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP262767,10/07/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,442744,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP262767,17/07/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,450016,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP262767,24/07/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,456608,STD FOSTERING ALLOWANCES,Revenue,1,218.33
WF,FP262767,24/07/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,456608,FOST ALLOW SUMM/XMAS/BDAY,Revenue,2,72.78
WF,FP262767,24/07/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,456608,FOST ALLOW SUMM/XMAS/BDAY,Revenue,3,218.33
WF,FP262767,24/07/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,456609,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP262767,31/07/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,463660,STD FOSTERING ALLOWANCES,Revenue,1,218.33
WF,FP262767,31/07/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,463660,FOST ALLOW SUMM/XMAS/BDAY,Revenue,2,72.78
WF,FP262767,31/07/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,463661,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP327351,03/07/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,435302,STD FOSTERING ALLOWANCES,Revenue,1,265.44
WF,FP327351,03/07/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,435303,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP327351,03/07/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,435304,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP327351,10/07/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,442746,STD FOSTERING ALLOWANCES,Revenue,1,265.44
WF,FP327351,10/07/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,442747,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP327351,10/07/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,442748,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP327351,17/07/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,450018,STD FOSTERING ALLOWANCES,Revenue,1,265.44
WF,FP327351,17/07/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,450019,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP327351,17/07/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,450020,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP327351,24/07/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,456610,STD FOSTERING ALLOWANCES,Revenue,1,218.33
WF,FP327351,24/07/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,456610,FOST ALLOW SUMM/XMAS/BDAY,Revenue,2,72.78
WF,FP327351,24/07/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,456611,STD FOSTERING ALLOWANCES,Revenue,1,265.44
WF,FP327351,24/07/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,456611,FOST ALLOW SUMM/XMAS/BDAY,Revenue,2,88.48
WF,FP327351,24/07/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,456612,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP327351,24/07/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,456613,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP327351,31/07/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,463662,STD FOSTERING ALLOWANCES,Revenue,1,218.33
WF,FP327351,31/07/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,463662,FOST ALLOW SUMM/XMAS/BDAY,Revenue,2,72.78
WF,FP327351,31/07/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,463663,STD FOSTERING ALLOWANCES,Revenue,1,265.44
WF,FP327351,31/07/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,463663,FOST ALLOW SUMM/XMAS/BDAY,Revenue,2,88.48
WF,FP327351,31/07/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,463664,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP327351,31/07/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,463665,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP366663,03/07/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,435306,FOST PROFESSIONAL FEES ADD,Revenue,1,494.69
WF,FP366663,03/07/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,435307,FOST PROFESSIONAL FEES ADD,Revenue,1,494.69
WF,FP366663,03/07/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,435307,FOST PROFESSIONAL FEES ADD,Revenue,2,-100.00
WF,FP366663,03/07/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,435308,FOST PROFESSIONAL FEES ADD,Revenue,1,494.69
WF,FP366663,03/07/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,435309,STD FOSTERING ALLOWANCES,Revenue,1,265.44
WF,FP366663,03/07/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,435310,STD FOSTERING ALLOWANCES,Revenue,1,265.44
WF,FP366663,03/07/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,435311,STD FOSTERING ALLOWANCES,Revenue,1,265.44
WF,FP366663,10/07/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,442750,FOST PROFESSIONAL FEES ADD,Revenue,1,494.69
WF,FP366663,10/07/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,442751,FOST PROFESSIONAL FEES ADD,Revenue,1,494.69
WF,FP366663,10/07/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,442751,FOST PROFESSIONAL FEES ADD,Revenue,2,-100.00
WF,FP366663,10/07/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,442752,FOST PROFESSIONAL FEES ADD,Revenue,1,494.69
WF,FP366663,10/07/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,442753,STD FOSTERING ALLOWANCES,Revenue,1,265.44
WF,FP366663,10/07/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,442753,FOST ALLOW SUMM/XMAS/BDAY,Revenue,2,265.44
WF,FP366663,10/07/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,442754,STD FOSTERING ALLOWANCES,Revenue,1,265.44
WF,FP366663,10/07/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,442755,STD FOSTERING ALLOWANCES,Revenue,1,265.44
WF,FP366663,17/07/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,450022,FOST PROFESSIONAL FEES ADD,Revenue,1,494.69
WF,FP366663,17/07/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,450023,FOST PROFESSIONAL FEES ADD,Revenue,1,494.69
WF,FP366663,17/07/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,450023,FOST PROFESSIONAL FEES ADD,Revenue,2,-82.67
WF,FP366663,17/07/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,450024,FOST PROFESSIONAL FEES ADD,Revenue,1,494.69
WF,FP366663,17/07/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,450025,STD FOSTERING ALLOWANCES,Revenue,1,265.44
WF,FP366663,17/07/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,450026,STD FOSTERING ALLOWANCES,Revenue,1,265.44
WF,FP366663,17/07/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,450027,STD FOSTERING ALLOWANCES,Revenue,1,265.44
WF,FP366663,24/07/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,456615,FOST PROFESSIONAL FEES ADD,Revenue,1,494.69
WF,FP366663,24/07/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,456616,FOST PROFESSIONAL FEES ADD,Revenue,1,494.69
WF,FP366663,24/07/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,456617,FOST PROFESSIONAL FEES ADD,Revenue,1,494.69
WF,FP366663,24/07/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,456618,STD FOSTERING ALLOWANCES,Revenue,1,265.44
WF,FP366663,24/07/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,456618,FOST ALLOW SUMM/XMAS/BDAY,Revenue,2,88.48
WF,FP366663,24/07/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,456619,STD FOSTERING ALLOWANCES,Revenue,1,265.44
WF,FP366663,24/07/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,456619,FOST ALLOW SUMM/XMAS/BDAY,Revenue,2,88.48
WF,FP366663,24/07/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,456620,STD FOSTERING ALLOWANCES,Revenue,1,265.44
WF,FP366663,24/07/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,456620,FOST ALLOW SUMM/XMAS/BDAY,Revenue,2,88.48
WF,FP366663,31/07/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,463667,FOST PROFESSIONAL FEES ADD,Revenue,1,494.69
WF,FP366663,31/07/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,463668,FOST PROFESSIONAL FEES ADD,Revenue,1,494.69
WF,FP366663,31/07/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,463669,FOST PROFESSIONAL FEES ADD,Revenue,1,494.69
WF,FP366663,31/07/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,463670,STD FOSTERING ALLOWANCES,Revenue,1,265.44
WF,FP366663,31/07/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,463670,FOST ALLOW SUMM/XMAS/BDAY,Revenue,2,88.48
