Company,Coded Supplier,Date,Directorate Description,Directorate Area,System Reference,Expenditure Description,Type of Expenditure,Line Number,Line Amount
WF,DP12186939,26/11/2024,ADULT SERVICES,OPERATIONS                    ,580998,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,749.4
WF,DP12195363,26/11/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,580460,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,323.64
WF,DP12199575,26/11/2024,ADULT SERVICES,OPERATIONS                    ,580999,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,805.40"
WF,DP12215019,26/11/2024,ADULT SERVICES,OPERATIONS                    ,581000,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,450
WF,DP12231867,26/11/2024,ADULT SERVICES,OPERATIONS                    ,581001,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,748.00"
WF,DP12236079,07/11/2024,ADULT SERVICES,OPERATIONS                    ,565183,INDIVIDUAL SERVICE FUNDS,Revenue,1,"3,867.48"
WF,DP12236079,07/11/2024,ADULT SERVICES,OPERATIONS                    ,565183,INDIVIDUAL SERVICE FUNDS,Revenue,2,"3,867.48"
WF,DP12236079,07/11/2024,ADULT SERVICES,OPERATIONS                    ,565183,INDIVIDUAL SERVICE FUNDS,Revenue,3,"3,867.48"
WF,DP12236079,07/11/2024,ADULT SERVICES,OPERATIONS                    ,565183,INDIVIDUAL SERVICE FUNDS,Revenue,4,"3,867.48"
WF,DP12236079,07/11/2024,ADULT SERVICES,OPERATIONS                    ,565183,INDIVIDUAL SERVICE FUNDS,Revenue,5,"2,900.61"
WF,DP12236079,07/11/2024,ADULT SERVICES,OPERATIONS                    ,565183,INDIVIDUAL SERVICE FUNDS,Revenue,6,"3,867.48"
WF,DP12236079,07/11/2024,ADULT SERVICES,OPERATIONS                    ,565183,INDIVIDUAL SERVICE FUNDS,Revenue,7,"3,867.48"
WF,DP12236079,07/11/2024,ADULT SERVICES,OPERATIONS                    ,565183,INDIVIDUAL SERVICE FUNDS,Revenue,8,"3,867.48"
WF,DP12236079,07/11/2024,ADULT SERVICES,OPERATIONS                    ,565183,INDIVIDUAL SERVICE FUNDS,Revenue,9,"3,867.48"
WF,DP12236079,26/11/2024,ADULT SERVICES,OPERATIONS                    ,581002,INDIVIDUAL SERVICE FUNDS,Revenue,1,"3,867.48"
WF,DP12237483,26/11/2024,ADULT SERVICES,OPERATIONS                    ,581003,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,740.00"
WF,DP12237483,26/11/2024,ADULT SERVICES,OPERATIONS                    ,581003,DIRECT PAYMENTS TO SERVICE USE,Revenue,2,"1,677.86"
WF,DP12241695,26/11/2024,ADULT SERVICES,OPERATIONS                    ,581005,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"5,398.52"
WF,DP12281007,26/11/2024,ADULT SERVICES,OPERATIONS                    ,581006,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,175
WF,DP12281007,26/11/2024,ADULT SERVICES,OPERATIONS                    ,581006,DIRECT PAYMENTS TO SERVICE USE,Revenue,2,121.92
WF,DP12281007,26/11/2024,ADULT SERVICES,OPERATIONS                    ,581006,DIRECT PAYMENTS TO SERVICE USE,Revenue,3,487.68
WF,DP12281007,26/11/2024,ADULT SERVICES,OPERATIONS                    ,581006,DIRECT PAYMENTS TO SERVICE USE,Revenue,4,487.68
WF,DP12296451,26/11/2024,ADULT SERVICES,OPERATIONS                    ,581007,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,594.92
WF,DP12300663,26/11/2024,ADULT SERVICES,OPERATIONS                    ,581008,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,578.48
WF,DP12344187,26/11/2024,ADULT SERVICES,OPERATIONS                    ,581009,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,597.84"
WF,DP12362439,26/11/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,580465,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,338.68"
WF,DP12363843,26/11/2024,ADULT SERVICES,OPERATIONS                    ,581010,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"2,001.80"
WF,DP12404559,26/11/2024,ADULT SERVICES,OPERATIONS                    ,581011,INDIVIDUAL SERVICE FUNDS,Revenue,1,"1,133.44"
WF,DP12404559,26/11/2024,ADULT SERVICES,OPERATIONS                    ,581011,INDIVIDUAL SERVICE FUNDS,Revenue,2,242.88
WF,DP12404559,26/11/2024,ADULT SERVICES,OPERATIONS                    ,581012,DIRECT PAYMENT INCOME,Revenue,1,98.24
WF,DP12404559,26/11/2024,ADULT SERVICES,OPERATIONS                    ,581012,DIRECT PAYMENT INCOME,Revenue,2,63.84
WF,DP12404559,26/11/2024,ADULT SERVICES,OPERATIONS                    ,581012,DIRECT PAYMENT INCOME,Revenue,3,-304.92
WF,DP12404559,26/11/2024,ADULT SERVICES,OPERATIONS                    ,581012,DIRECT PAYMENT INCOME,Revenue,4,98.24
WF,DP12404559,26/11/2024,ADULT SERVICES,OPERATIONS                    ,581012,DIRECT PAYMENT INCOME,Revenue,5,98.24
WF,DP12404559,26/11/2024,ADULT SERVICES,OPERATIONS                    ,581012,DIRECT PAYMENT INCOME,Revenue,6,63.84
WF,DP12404559,26/11/2024,ADULT SERVICES,OPERATIONS                    ,581012,DIRECT PAYMENT INCOME,Revenue,7,98.24
WF,DP12404559,26/11/2024,ADULT SERVICES,OPERATIONS                    ,581012,DIRECT PAYMENT INCOME,Revenue,8,63.84
WF,DP12404559,26/11/2024,ADULT SERVICES,OPERATIONS                    ,581012,DIRECT PAYMENT INCOME,Revenue,9,98.24
WF,DP12404559,26/11/2024,ADULT SERVICES,OPERATIONS                    ,581012,DIRECT PAYMENT INCOME,Revenue,10,98.24
WF,DP12404559,26/11/2024,ADULT SERVICES,OPERATIONS                    ,581012,DIRECT PAYMENT INCOME,Revenue,11,47.88
WF,DP12404559,26/11/2024,ADULT SERVICES,OPERATIONS                    ,581012,DIRECT PAYMENT INCOME,Revenue,12,98.24
WF,DP12404559,26/11/2024,ADULT SERVICES,OPERATIONS                    ,581012,DIRECT PAYMENT INCOME,Revenue,13,63.84
WF,DP12404559,26/11/2024,ADULT SERVICES,OPERATIONS                    ,581012,DIRECT PAYMENT INCOME,Revenue,14,98.24
WF,DP12404559,26/11/2024,ADULT SERVICES,OPERATIONS                    ,581012,DIRECT PAYMENT INCOME,Revenue,15,87.76
WF,DP12404559,26/11/2024,ADULT SERVICES,OPERATIONS                    ,581012,DIRECT PAYMENT INCOME,Revenue,16,35.88
WF,DP12404559,26/11/2024,ADULT SERVICES,OPERATIONS                    ,581012,DIRECT PAYMENT INCOME,Revenue,17,98.24
WF,DP12404559,26/11/2024,ADULT SERVICES,OPERATIONS                    ,581012,DIRECT PAYMENT INCOME,Revenue,18,63.84
WF,DP12404559,26/11/2024,ADULT SERVICES,OPERATIONS                    ,581012,DIRECT PAYMENT INCOME,Revenue,19,98.24
WF,DP12404559,26/11/2024,ADULT SERVICES,OPERATIONS                    ,581012,DIRECT PAYMENT INCOME,Revenue,20,81.04
WF,DP12404559,26/11/2024,ADULT SERVICES,OPERATIONS                    ,581012,DIRECT PAYMENT INCOME,Revenue,21,-76.23
WF,DP12404559,26/11/2024,ADULT SERVICES,OPERATIONS                    ,581012,DIRECT PAYMENT INCOME,Revenue,22,98.24
WF,DP12404559,26/11/2024,ADULT SERVICES,OPERATIONS                    ,581012,DIRECT PAYMENT INCOME,Revenue,23,98.24
WF,DP12404559,26/11/2024,ADULT SERVICES,OPERATIONS                    ,581012,DIRECT PAYMENT INCOME,Revenue,24,63.84
WF,DP12404559,26/11/2024,ADULT SERVICES,OPERATIONS                    ,581012,DIRECT PAYMENT INCOME,Revenue,25,77.28
WF,DP12404559,26/11/2024,ADULT SERVICES,OPERATIONS                    ,581012,DIRECT PAYMENT INCOME,Revenue,26,77.28
WF,DP12404559,26/11/2024,ADULT SERVICES,OPERATIONS                    ,581012,DIRECT PAYMENT INCOME,Revenue,27,57.96
WF,DP12404559,26/11/2024,ADULT SERVICES,OPERATIONS                    ,581012,DIRECT PAYMENT INCOME,Revenue,28,77.28
WF,DP12404559,26/11/2024,ADULT SERVICES,OPERATIONS                    ,581012,DIRECT PAYMENT INCOME,Revenue,29,41.4
WF,DP12404559,26/11/2024,ADULT SERVICES,OPERATIONS                    ,581012,DIRECT PAYMENT INCOME,Revenue,30,77.28
WF,DP12438255,26/11/2024,ADULT SERVICES,OPERATIONS                    ,581013,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"10,627.68"
WF,DP12446679,26/11/2024,ADULT SERVICES,OPERATIONS                    ,581014,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"7,015.24"
WF,DP12455103,26/11/2024,ADULT SERVICES,OPERATIONS                    ,581015,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,657.4
WF,DP12467739,26/11/2024,ADULT SERVICES,OPERATIONS                    ,580466,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,096.20"
WF,DP12467739,26/11/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,580466,DIRECT PAYMENTS TO SERVICE USE,Revenue,2,"1,399.76"
WF,DP12483183,26/11/2024,ADULT SERVICES,OPERATIONS                    ,581017,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,284.92
WF,DP12501435,26/11/2024,ADULT SERVICES,OPERATIONS                    ,581018,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"2,659.52"
WF,DP12505647,26/11/2024,ADULT SERVICES,OPERATIONS                    ,581019,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,640
WF,DP12512667,26/11/2024,ADULT SERVICES,OPERATIONS                    ,581020,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,417.96"
WF,DP12542151,26/11/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,580467,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,237.40"
WF,DP12563211,26/11/2024,ADULT SERVICES,OPERATIONS                    ,581021,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,672
WF,DP12578655,26/11/2024,ADULT SERVICES,OPERATIONS                    ,581022,INDIVIDUAL SERVICE FUNDS,Revenue,1,"1,672.00"
WF,DP12578655,26/11/2024,ADULT SERVICES,OPERATIONS                    ,581022,INDIVIDUAL SERVICE FUNDS,Revenue,2,"1,134.57"
WF,DP12589887,26/11/2024,ADULT SERVICES,OPERATIONS                    ,581025,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,008.00"
WF,DP12592695,26/11/2024,ADULT SERVICES,OPERATIONS                    ,581026,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,054.40"
WF,DP12616563,26/11/2024,ADULT SERVICES,OPERATIONS                    ,581027,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,937.2
WF,DP12657279,26/11/2024,ADULT SERVICES,OPERATIONS                    ,581028,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,780
WF,DP12661491,26/11/2024,ADULT SERVICES,OPERATIONS                    ,581029,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,050.00"
WF,DP12669915,26/11/2024,ADULT SERVICES,OPERATIONS                    ,581030,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,960
WF,DP12671319,26/11/2024,ADULT SERVICES,OPERATIONS                    ,581031,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,892.16
WF,DP12689571,26/11/2024,ADULT SERVICES,OPERATIONS                    ,581032,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,820
WF,DP12690975,26/11/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,580469,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,270.84
WF,DP12719055,26/11/2024,ADULT SERVICES,OPERATIONS                    ,581033,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,855.4
WF,DP12720459,26/11/2024,ADULT SERVICES,OPERATIONS                    ,581034,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,400.00"
WF,DP12733095,26/11/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,580471,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,275.6
WF,DP12744327,26/11/2024,ADULT SERVICES,OPERATIONS                    ,581035,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,325.68
WF,DP12756963,26/11/2024,ADULT SERVICES,OPERATIONS                    ,581036,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,880
WF,DP12759771,26/11/2024,ADULT SERVICES,OPERATIONS                    ,581037,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,741.96
WF,DP12782235,26/11/2024,ADULT SERVICES,OPERATIONS                    ,581038,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,550.00"
WF,DP12783639,26/11/2024,ADULT SERVICES,OPERATIONS                    ,581039,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,680.00"
WF,DP12786447,26/11/2024,ADULT SERVICES,OPERATIONS                    ,581040,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,568.44
WF,DP12794871,26/11/2024,ADULT SERVICES,OPERATIONS                    ,581041,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,706.64
WF,DP12814527,26/11/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,580474,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,270.84
WF,DP12820143,26/11/2024,ADULT SERVICES,OPERATIONS                    ,581042,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,333.92"
WF,DP12832779,26/11/2024,ADULT SERVICES,OPERATIONS                    ,581043,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,336
WF,DP12838395,26/11/2024,ADULT SERVICES,OPERATIONS                    ,581044,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,485.4
WF,DP12859455,26/11/2024,ADULT SERVICES,OPERATIONS                    ,581046,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,421.08
WF,DP12867879,26/11/2024,ADULT SERVICES,OPERATIONS                    ,581048,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,189.73
WF,DP12867879,26/11/2024,ADULT SERVICES,OPERATIONS                    ,581048,DIRECT PAYMENTS TO SERVICE USE,Revenue,2,25
WF,DP12867879,26/11/2024,ADULT SERVICES,OPERATIONS                    ,581048,DIRECT PAYMENTS TO SERVICE USE,Revenue,3,885.4
WF,DP12867879,26/11/2024,ADULT SERVICES,OPERATIONS                    ,581048,DIRECT PAYMENTS TO SERVICE USE,Revenue,4,885.4
WF,DP12869283,26/11/2024,ADULT SERVICES,OPERATIONS                    ,581050,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,245.40"
WF,DP12877707,26/11/2024,ADULT SERVICES,OPERATIONS                    ,581051,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"2,606.20"
WF,DP12888939,26/11/2024,ADULT SERVICES,OPERATIONS                    ,581052,INDIVIDUAL SERVICE FUNDS,Revenue,1,"3,696.00"
WF,DP12893151,26/11/2024,ADULT SERVICES,OPERATIONS                    ,581053,INDIVIDUAL SERVICE FUNDS,Revenue,1,664.6
WF,DP12921231,26/11/2024,ADULT SERVICES,OPERATIONS                    ,581054,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,750
WF,DP12922635,26/11/2024,ADULT SERVICES,OPERATIONS                    ,581055,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,450
WF,DP12931059,26/11/2024,ADULT SERVICES,OPERATIONS                    ,581056,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,023.40"
WF,DP12938079,26/11/2024,ADULT SERVICES,OPERATIONS                    ,581057,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"2,005.76"
WF,DP12938079,26/11/2024,ADULT SERVICES,OPERATIONS                    ,581057,DIRECT PAYMENTS TO SERVICE USE,Revenue,2,"1,504.32"
WF,DP12940887,26/11/2024,ADULT SERVICES,OPERATIONS                    ,581059,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,480
WF,DP12956331,26/11/2024,ADULT SERVICES,OPERATIONS                    ,581060,INDIVIDUAL SERVICE FUNDS,Revenue,1,"1,499.04"
WF,DP12959139,26/11/2024,ADULT SERVICES,OPERATIONS                    ,581062,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"2,525.40"
WF,DP12966159,26/11/2024,ADULT SERVICES,OPERATIONS                    ,581063,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,399.28"
WF,DP12968967,26/11/2024,ADULT SERVICES,OPERATIONS                    ,581064,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,301.08"
WF,DP12970371,26/11/2024,ADULT SERVICES,OPERATIONS                    ,581065,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,499.68
WF,DP12974583,26/11/2024,ADULT SERVICES,OPERATIONS                    ,581066,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,301.68
WF,DP12978795,26/11/2024,ADULT SERVICES,OPERATIONS                    ,581067,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,000.00"
WF,DP12981603,26/11/2024,ADULT SERVICES,OPERATIONS                    ,581068,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,550.4
WF,DP12990027,26/11/2024,ADULT SERVICES,OPERATIONS                    ,581069,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,400.00"
WF,DP12997047,26/11/2024,ADULT SERVICES,OPERATIONS                    ,581070,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,085.00"
WF,DP12997047,26/11/2024,ADULT SERVICES,OPERATIONS                    ,581070,DIRECT PAYMENTS TO SERVICE USE,Revenue,2,"1,007.50"
WF,DP13001259,26/11/2024,ADULT SERVICES,OPERATIONS                    ,581072,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,453.08
WF,DP13008279,26/11/2024,ADULT SERVICES,OPERATIONS                    ,581073,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,234.52"
WF,DP13013895,26/11/2024,ADULT SERVICES,OPERATIONS                    ,581074,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,628.52
WF,DP13022319,26/11/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,580483,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,270.84
WF,DP13023723,26/11/2024,ADULT SERVICES,OPERATIONS                    ,581075,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"2,710.08"
WF,DP13027935,26/11/2024,ADULT SERVICES,OPERATIONS                    ,581076,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,722.88
WF,DP13050399,26/11/2024,ADULT SERVICES,OPERATIONS                    ,581077,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,433.88
WF,DP13053207,26/11/2024,ADULT SERVICES,OPERATIONS                    ,581078,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,200.00"
WF,DP13058823,26/11/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,580485,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,270.84
WF,DP13067247,26/11/2024,ADULT SERVICES,OPERATIONS                    ,581079,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,250.00"
WF,DP13077075,26/11/2024,ADULT SERVICES,OPERATIONS                    ,581080,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,762.24
WF,DP13079883,26/11/2024,ADULT SERVICES,OPERATIONS                    ,581081,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"3,000.00"
WF,DP13081287,26/11/2024,ADULT SERVICES,OPERATIONS                    ,581082,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,920
WF,DP13082691,26/11/2024,ADULT SERVICES,OPERATIONS                    ,581083,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,800.00"
WF,DP13086903,26/11/2024,ADULT SERVICES,OPERATIONS                    ,581084,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,595.68
WF,DP13091115,26/11/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,580487,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,323.64
WF,DP13098135,26/11/2024,ADULT SERVICES,OPERATIONS                    ,581086,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,748.32
WF,DP13103751,26/11/2024,ADULT SERVICES,OPERATIONS                    ,581087,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,377.76
WF,DP13113579,26/11/2024,ADULT SERVICES,OPERATIONS                    ,581088,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,638
WF,DP13114983,26/11/2024,ADULT SERVICES,OPERATIONS                    ,581089,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,645.40"
WF,DP13117791,26/11/2024,ADULT SERVICES,OPERATIONS                    ,581090,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,000.00"
WF,DP13124811,26/11/2024,ADULT SERVICES,OPERATIONS                    ,581091,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,283.88
WF,DP13129023,26/11/2024,ADULT SERVICES,OPERATIONS                    ,581092,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,395.16
WF,DP13131831,26/11/2024,ADULT SERVICES,OPERATIONS                    ,581094,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,380.00"
WF,DP13133235,26/11/2024,ADULT SERVICES,OPERATIONS                    ,581095,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,836
WF,DP13144467,26/11/2024,ADULT SERVICES,OPERATIONS                    ,581096,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,204.00"
WF,DP13165527,26/11/2024,ADULT SERVICES,OPERATIONS                    ,581098,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,600
WF,DP13171143,26/11/2024,ADULT SERVICES,OPERATIONS                    ,581099,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"3,452.04"
WF,DP13176759,26/11/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,580493,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,295.84
WF,DP13182375,26/11/2024,ADULT SERVICES,OPERATIONS                    ,581100,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,500.2
WF,DP13196415,26/11/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,580495,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,270.84
WF,DP13197819,26/11/2024,ADULT SERVICES,OPERATIONS                    ,581101,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"3,420.32"
WF,DP13202031,26/11/2024,ADULT SERVICES,OPERATIONS                    ,581102,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,592.68
WF,DP13214667,26/11/2024,ADULT SERVICES,OPERATIONS                    ,581103,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,200.00"
WF,DP13220283,26/11/2024,ADULT SERVICES,OPERATIONS                    ,581104,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,326.44
WF,DP13224495,26/11/2024,ADULT SERVICES,OPERATIONS                    ,581105,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,017.92"
WF,DP13230111,26/11/2024,ADULT SERVICES,OPERATIONS                    ,581106,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,900
WF,DP13232919,26/11/2024,ADULT SERVICES,OPERATIONS                    ,581107,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,704
WF,DP13232919,26/11/2024,ADULT SERVICES,OPERATIONS                    ,581107,DIRECT PAYMENTS TO SERVICE USE,Revenue,2,75.43
WF,DP13234323,26/11/2024,ADULT SERVICES,OPERATIONS                    ,581109,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,791.68
WF,DP13241343,26/11/2024,ADULT SERVICES,OPERATIONS                    ,581110,INDIVIDUAL SERVICE FUNDS,Revenue,1,647.36
WF,DP13242747,26/11/2024,ADULT SERVICES,OPERATIONS                    ,581111,INDIVIDUAL SERVICE FUNDS,Revenue,1,"1,584.00"
WF,DP13245555,26/11/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,580498,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,270.84
WF,DP13251171,26/11/2024,ADULT SERVICES,OPERATIONS                    ,581113,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,950
WF,DP13252575,26/11/2024,ADULT SERVICES,OPERATIONS                    ,581114,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,400
WF,DP13258191,26/11/2024,ADULT SERVICES,OPERATIONS                    ,581115,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,744.4
WF,DP13263807,26/11/2024,ADULT SERVICES,OPERATIONS                    ,581116,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,402
WF,DP13266615,26/11/2024,ADULT SERVICES,OPERATIONS                    ,581117,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"2,580.00"
WF,DP13268019,26/11/2024,ADULT SERVICES,OPERATIONS                    ,581118,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"2,821.40"
WF,DP13273635,26/11/2024,ADULT SERVICES,OPERATIONS                    ,581119,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,545.40"
WF,DP13277847,26/11/2024,ADULT SERVICES,OPERATIONS                    ,581120,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,558.56
WF,DP13286271,26/11/2024,ADULT SERVICES,OPERATIONS                    ,581121,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,357.68
WF,DP13291887,26/11/2024,ADULT SERVICES,OPERATIONS                    ,581123,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,265.19
WF,DP13291887,26/11/2024,ADULT SERVICES,OPERATIONS                    ,581123,DIRECT PAYMENTS TO SERVICE USE,Revenue,2,25
WF,DP13293291,26/11/2024,ADULT SERVICES,OPERATIONS                    ,581125,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"3,053.40"
WF,DP13294695,26/11/2024,ADULT SERVICES,OPERATIONS                    ,581126,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,491.04
WF,DP13296099,26/11/2024,ADULT SERVICES,OPERATIONS                    ,581127,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,818.52
WF,DP13311543,26/11/2024,ADULT SERVICES,OPERATIONS                    ,581128,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,405.4
WF,DP13312947,26/11/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,580499,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,270.84
WF,DP13315755,26/11/2024,ADULT SERVICES,OPERATIONS                    ,581129,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,600.00"
WF,DP13321371,26/11/2024,ADULT SERVICES,OPERATIONS                    ,581130,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,672
WF,DP13322775,26/11/2024,ADULT SERVICES,OPERATIONS                    ,581131,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,980.56"
WF,DP13322775,26/11/2024,ADULT SERVICES,OPERATIONS                    ,581131,DIRECT PAYMENTS TO SERVICE USE,Revenue,2,"1,768.36"
WF,DP13324179,26/11/2024,ADULT SERVICES,OPERATIONS                    ,581133,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,816
WF,DP13336815,26/11/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,580503,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,528
WF,DP13355067,26/11/2024,ADULT SERVICES,OPERATIONS                    ,581134,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,738.52"
WF,DP13356471,26/11/2024,ADULT SERVICES,OPERATIONS                    ,581135,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,901.68
WF,DP13357875,26/11/2024,ADULT SERVICES,OPERATIONS                    ,581136,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,336
