company,coded supplier,Date,Directorate Description,Directorate Area,System Reference,Expenditure Description,Type of Expenditure,Line Number,Line Amount
WF,DP5385963,14/05/2024,ADULT SERVICES,OPERATIONS                    ,387868,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"2,090.40"
WF,DP13100943,14/05/2024,ADULT SERVICES,OPERATIONS                    ,388227,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"2,103.52"
WF,DP10774515,14/05/2024,ADULT SERVICES,OPERATIONS                    ,388019,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"2,106.60"
WF,DP490215,14/05/2024,ADULT SERVICES,OPERATIONS                    ,387737,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"2,110.96"
WF,DP13305927,14/05/2024,ADULT SERVICES,OPERATIONS                    ,388277,INDIVIDUAL SERVICE FUNDS,Revenue,3,"2,120.00"
WF,DP13305927,14/05/2024,ADULT SERVICES,OPERATIONS                    ,388277,INDIVIDUAL SERVICE FUNDS,Revenue,4,"2,120.00"
WF,DP12129375,14/05/2024,ADULT SERVICES,OPERATIONS                    ,388114,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"2,132.56"
WF,DP3885087,14/05/2024,ADULT SERVICES,OPERATIONS                    ,387822,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"2,168.00"
WF,DP2043039,14/05/2024,ADULT SERVICES,OPERATIONS                    ,387776,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"2,178.00"
WF,DP12783639,14/05/2024,ADULT SERVICES,OPERATIONS                    ,388175,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"2,184.00"
WF,DP113943,14/05/2024,ADULT SERVICES,OPERATIONS                    ,387721,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"2,207.88"
WF,DP609555,14/05/2024,ADULT SERVICES,OPERATIONS                    ,387745,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"2,210.80"
WF,DP5362095,14/05/2024,ADULT SERVICES,OPERATIONS                    ,387865,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"2,214.00"
WF,DP5362095,14/05/2024,ADULT SERVICES,OPERATIONS                    ,387865,DIRECT PAYMENTS TO SERVICE USE,Revenue,4,"2,214.00"
WF,DP12133587,14/05/2024,ADULT SERVICES,OPERATIONS                    ,388115,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"2,240.00"
WF,DP4577259,14/05/2024,ADULT SERVICES,OPERATIONS                    ,387837,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"2,244.00"
WF,DP11719407,14/05/2024,ADULT SERVICES,OPERATIONS                    ,388085,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"2,247.48"
WF,DP13268019,14/05/2024,ADULT SERVICES,OPERATIONS                    ,388263,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"2,277.00"
WF,DP5523555,14/05/2024,ADULT SERVICES,OPERATIONS                    ,387873,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"2,290.56"
WF,DP8490207,14/05/2024,ADULT SERVICES,OPERATIONS                    ,387932,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"2,343.84"
WF,DP3824715,14/05/2024,ADULT SERVICES,OPERATIONS                    ,387819,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"2,365.40"
WF,DP7802247,14/05/2024,ADULT SERVICES,OPERATIONS                    ,387917,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"2,389.48"
WF,DP9743979,14/05/2024,ADULT SERVICES,OPERATIONS                    ,387980,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"2,400.00"
WF,DP9743979,14/05/2024,ADULT SERVICES,OPERATIONS                    ,387980,DIRECT PAYMENTS TO SERVICE USE,Revenue,2,"2,400.00"
WF,DP7962303,14/05/2024,ADULT SERVICES,OPERATIONS                    ,387920,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"2,406.88"
WF,DP5527767,14/05/2024,ADULT SERVICES,OPERATIONS                    ,387875,INDIVIDUAL SERVICE FUNDS,Revenue,1,"2,420.32"
WF,DP2759079,14/05/2024,ADULT SERVICES,OPERATIONS                    ,387795,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"2,508.00"
WF,DP9106563,14/05/2024,ADULT SERVICES,OPERATIONS                    ,387960,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"2,512.00"
WF,DP10707123,14/05/2024,ADULT SERVICES,OPERATIONS                    ,388016,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"2,516.40"
WF,DP2111835,14/05/2024,ADULT SERVICES,OPERATIONS                    ,387778,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"2,521.56"
WF,DP12959139,14/05/2024,ADULT SERVICES,OPERATIONS                    ,388200,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"2,525.40"
WF,DP2687475,14/05/2024,ADULT SERVICES,OPERATIONS                    ,387793,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"2,543.80"
WF,DP13197819,14/05/2024,ADULT SERVICES,OPERATIONS                    ,388245,DIRECT PAYMENTS TO SERVICE USE,Revenue,3,"2,565.24"
WF,DP9963003,14/05/2024,ADULT SERVICES,OPERATIONS                    ,387989,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"2,569.40"
WF,DP226263,14/05/2024,ADULT SERVICES,OPERATIONS                    ,387726,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"2,576.00"
WF,DP12755559,14/05/2024,ADULT SERVICES,OPERATIONS                    ,388169,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"2,596.00"
WF,DP2846127,14/05/2024,ADULT SERVICES,OPERATIONS                    ,387797,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"2,602.04"
WF,DP12877707,14/05/2024,ADULT SERVICES,OPERATIONS                    ,388188,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"2,606.20"
WF,DP11465283,14/05/2024,ADULT SERVICES,OPERATIONS                    ,388066,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"2,608.00"
WF,DP2514783,14/05/2024,ADULT SERVICES,OPERATIONS                    ,387785,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"2,623.20"
WF,DP8960547,14/05/2024,ADULT SERVICES,OPERATIONS                    ,387952,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"2,640.00"
WF,DP12501435,14/05/2024,ADULT SERVICES,OPERATIONS                    ,388146,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"2,659.52"
WF,DP146235,14/05/2024,ADULT SERVICES,OPERATIONS                    ,387722,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"2,699.24"
WF,DP10968267,14/05/2024,ADULT SERVICES,OPERATIONS                    ,388031,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"2,700.00"
WF,DP4003023,14/05/2024,ADULT SERVICES,OPERATIONS                    ,387825,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"2,780.00"
WF,DP9502491,14/05/2024,ADULT SERVICES,OPERATIONS                    ,387974,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"2,792.00"
WF,DP12029691,14/05/2024,ADULT SERVICES,OPERATIONS                    ,388104,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"2,824.00"
WF,DP11813475,14/05/2024,ADULT SERVICES,OPERATIONS                    ,388090,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"2,912.00"
WF,DP8952123,14/05/2024,ADULT SERVICES,OPERATIONS                    ,387951,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"2,935.84"
WF,DP10191855,14/05/2024,ADULT SERVICES,OPERATIONS                    ,387999,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"2,980.36"
WF,DP13079883,14/05/2024,ADULT SERVICES,OPERATIONS                    ,388219,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"3,000.00"
WF,DP10697295,14/05/2024,ADULT SERVICES,OPERATIONS                    ,388015,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"3,002.08"
WF,DP1293303,14/05/2024,ADULT SERVICES,OPERATIONS                    ,387770,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"3,006.76"
WF,DP5376135,14/05/2024,ADULT SERVICES,OPERATIONS                    ,387867,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"3,072.00"
WF,DP10815231,14/05/2024,ADULT SERVICES,OPERATIONS                    ,388022,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"3,088.80"
WF,DP11303823,14/05/2024,ADULT SERVICES,OPERATIONS                    ,388052,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"3,092.00"
WF,DP10113231,14/05/2024,ADULT SERVICES,OPERATIONS                    ,387994,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"3,102.00"
WF,DP2570943,14/05/2024,ADULT SERVICES,OPERATIONS                    ,387788,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"3,244.08"
WF,DP12730287,14/05/2024,ADULT SERVICES,OPERATIONS                    ,388167,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"3,285.24"
WF,DP3067959,14/05/2024,ADULT SERVICES,OPERATIONS                    ,387805,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"3,306.00"
WF,DP3067959,14/05/2024,ADULT SERVICES,OPERATIONS                    ,387805,DIRECT PAYMENTS TO SERVICE USE,Revenue,2,"3,306.00"
WF,DP13227303,14/05/2024,ADULT SERVICES,OPERATIONS                    ,388252,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"3,334.80"
WF,DP313311,14/05/2024,ADULT SERVICES,OPERATIONS                    ,387731,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"3,398.00"
WF,DP13197819,14/05/2024,ADULT SERVICES,OPERATIONS                    ,388245,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"3,420.32"
WF,DP13197819,14/05/2024,ADULT SERVICES,OPERATIONS                    ,388245,DIRECT PAYMENTS TO SERVICE USE,Revenue,2,"3,420.32"
WF,DP13171143,14/05/2024,ADULT SERVICES,OPERATIONS                    ,388242,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"3,452.04"
WF,DP2764695,14/05/2024,ADULT SERVICES,OPERATIONS                    ,387796,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"3,493.36"
WF,DP53571,14/05/2024,ADULT SERVICES,OPERATIONS                    ,387716,INDIVIDUAL SERVICE FUNDS,Revenue,1,"3,539.92"
WF,DP1129035,14/05/2024,ADULT SERVICES,OPERATIONS                    ,387760,INDIVIDUAL SERVICE FUNDS,Revenue,1,"3,539.92"
WF,DP1130439,14/05/2024,ADULT SERVICES,OPERATIONS                    ,387762,INDIVIDUAL SERVICE FUNDS,Revenue,1,"3,539.92"
WF,DP5645703,14/05/2024,ADULT SERVICES,OPERATIONS                    ,387882,INDIVIDUAL SERVICE FUNDS,Revenue,1,"3,539.92"
WF,DP5870343,14/05/2024,ADULT SERVICES,OPERATIONS                    ,387888,INDIVIDUAL SERVICE FUNDS,Revenue,1,"3,539.92"
WF,DP12236079,14/05/2024,ADULT SERVICES,OPERATIONS                    ,388120,INDIVIDUAL SERVICE FUNDS,Revenue,1,"3,539.92"
WF,DP13065843,14/05/2024,ADULT SERVICES,OPERATIONS                    ,388217,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"3,654.00"
WF,DP12888939,14/05/2024,ADULT SERVICES,OPERATIONS                    ,388189,INDIVIDUAL SERVICE FUNDS,Revenue,1,"3,696.00"
WF,DP723279,14/05/2024,ADULT SERVICES,OPERATIONS                    ,387749,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"3,724.56"
WF,DP756975,14/05/2024,ADULT SERVICES,OPERATIONS                    ,387753,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"3,724.96"
WF,DP13197819,14/05/2024,ADULT SERVICES,OPERATIONS                    ,388245,DIRECT PAYMENTS TO SERVICE USE,Revenue,5,"3,796.80"
WF,DP4964763,14/05/2024,ADULT SERVICES,OPERATIONS                    ,387852,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"3,807.48"
WF,DP8643,14/05/2024,ADULT SERVICES,OPERATIONS                    ,387714,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"3,808.00"
WF,DP1282071,14/05/2024,ADULT SERVICES,OPERATIONS                    ,387769,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"3,841.04"
WF,DP1159923,14/05/2024,ADULT SERVICES,OPERATIONS                    ,387764,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"4,032.28"
WF,DP525315,14/05/2024,ADULT SERVICES,OPERATIONS                    ,387740,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"4,345.36"
WF,DP5269431,14/05/2024,ADULT SERVICES,OPERATIONS                    ,387862,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"4,371.48"
WF,DP8904387,14/05/2024,ADULT SERVICES,OPERATIONS                    ,387949,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"4,710.04"
WF,DP11369811,14/05/2024,ADULT SERVICES,OPERATIONS                    ,388057,INDIVIDUAL SERVICE FUNDS,Revenue,1,"5,028.84"
WF,DP5477223,14/05/2024,ADULT SERVICES,OPERATIONS                    ,387871,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"5,031.48"
WF,DP8699403,14/05/2024,ADULT SERVICES,OPERATIONS                    ,387941,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"5,040.00"
WF,DP7504599,14/05/2024,ADULT SERVICES,OPERATIONS                    ,387909,INDIVIDUAL SERVICE FUNDS,Revenue,1,"5,100.84"
WF,DP13138851,14/05/2024,ADULT SERVICES,OPERATIONS                    ,388237,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"5,124.00"
WF,DP11979147,14/05/2024,ADULT SERVICES,OPERATIONS                    ,388101,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"5,224.00"
WF,DP11454051,14/05/2024,ADULT SERVICES,OPERATIONS                    ,388064,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"5,335.68"
WF,DP12771003,14/05/2024,ADULT SERVICES,OPERATIONS                    ,388172,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"5,345.68"
WF,DP1279263,14/05/2024,ADULT SERVICES,OPERATIONS                    ,387768,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"5,373.32"
WF,DP12241695,14/05/2024,ADULT SERVICES,OPERATIONS                    ,388124,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"5,398.52"
WF,DP11701155,14/05/2024,ADULT SERVICES,OPERATIONS                    ,388082,INDIVIDUAL SERVICE FUNDS,Revenue,1,"5,496.80"
WF,DP546375,14/05/2024,ADULT SERVICES,OPERATIONS                    ,387742,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"5,603.48"
WF,DP5270835,14/05/2024,ADULT SERVICES,OPERATIONS                    ,387863,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"5,700.56"
WF,DP12083043,14/05/2024,ADULT SERVICES,OPERATIONS                    ,388110,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"6,239.88"
WF,DP8373675,14/05/2024,ADULT SERVICES,OPERATIONS                    ,387928,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"6,240.96"
WF,DP5574099,14/05/2024,ADULT SERVICES,OPERATIONS                    ,387879,INDIVIDUAL SERVICE FUNDS,Revenue,1,"6,939.48"
WF,DP12446679,14/05/2024,ADULT SERVICES,OPERATIONS                    ,388138,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"7,015.24"
WF,DP97095,14/05/2024,ADULT SERVICES,OPERATIONS                    ,387719,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"9,470.32"
WF,DP12438255,14/05/2024,ADULT SERVICES,OPERATIONS                    ,388137,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"10,627.68"
WF,DP12045135,14/05/2024,ADULT SERVICES,OPERATIONS                    ,388106,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"12,309.40"
WF,DP189759,14/05/2024,ADULT SERVICES,OPERATIONS                    ,388355,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"14,560.00"
WF,FP366663,15/05/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,388703,FOST PROF RETAINER FEES,Revenue,3,-470.2
WF,FP5538999,15/05/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,389887,FOST PROF RETAINER FEES,Revenue,3,-141.06
WF,FP4726083,15/05/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,389702,STD FOSTERING ALLOWANCES,Revenue,2,47.69
WF,FP4726083,15/05/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,389702,STD FOSTERING ALLOWANCES,Revenue,4,50.82
WF,FP5538999,15/05/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,389884,STD FOSTERING ALLOWANCES,Revenue,2,81.75
WF,FP5538999,15/05/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,389884,FOST ALLOW SINGLE ADD OTHER,Revenue,3,90
WF,FP5538999,15/05/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,389885,STD FOSTERING ALLOWANCES,Revenue,1,93.57
WF,FP5538999,15/05/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,389886,FOST PROFESSIONAL FEES ADD,Revenue,2,141.06
WF,FP5538999,15/05/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,389887,FOST PROFESSIONAL FEES ADD,Revenue,2,141.06
WF,FP5538999,15/05/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,389885,FOST ALLOW SINGLE ADD OTHER,Revenue,3,160
WF,FP4726083,15/05/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,389702,STD FOSTERING ALLOWANCES,Revenue,1,168.17
WF,FP4726083,15/05/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,389702,STD FOSTERING ALLOWANCES,Revenue,3,179.22
WF,FP4018467,15/05/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,389552,STD FOSTERING ALLOWANCES,Revenue,1,190.75
WF,FP4018467,15/05/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,389552,FOST ALLOW SUMM/XMAS/BDAY,Revenue,2,190.75
WF,FP5538999,15/05/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,389884,STD FOSTERING ALLOWANCES,Revenue,1,190.75
WF,FP1303131,15/05/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,388858,STD FOSTERING ALLOWANCES,Revenue,1,218.33
WF,FP1303131,15/05/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,388858,FOST ALLOW SUMM/XMAS/BDAY,Revenue,2,218.33
WF,FP1543215,15/05/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,388904,RELATIVES AS APPROVED CARERS,Revenue,1,218.33
WF,FP1881579,15/05/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,389001,STD FOSTERING ALLOWANCES,Revenue,1,218.33
WF,FP5538999,15/05/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,389885,STD FOSTERING ALLOWANCES,Revenue,2,218.33
WF,FP1623,15/05/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,388633,STD FOSTERING ALLOWANCES,Revenue,1,265.44
WF,FP1623,15/05/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,388635,PWAY SERV RENTS,Revenue,1,265.44
WF,FP12855,15/05/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,388641,STD FOSTERING ALLOWANCES,Revenue,1,265.44
WF,FP12855,15/05/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,388642,STD FOSTERING ALLOWANCES,Revenue,1,265.44
WF,FP12855,15/05/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,388643,STD FOSTERING ALLOWANCES,Revenue,1,265.44
WF,FP50763,15/05/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,388654,PWAY SERV RENTS,Revenue,1,265.44
WF,FP92883,15/05/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,388662,STD FOSTERING ALLOWANCES,Revenue,1,265.44
WF,FP160275,15/05/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,388673,STD FOSTERING ALLOWANCES,Revenue,1,265.44
WF,FP172911,15/05/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,388677,STD FOSTERING ALLOWANCES,Revenue,1,265.44
WF,FP327351,15/05/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,388698,STD FOSTERING ALLOWANCES,Revenue,1,265.44
WF,FP366663,15/05/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,388711,STD FOSTERING ALLOWANCES,Revenue,1,265.44
WF,FP366663,15/05/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,388712,STD FOSTERING ALLOWANCES,Revenue,1,265.44
WF,FP368067,15/05/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,388717,STD FOSTERING ALLOWANCES,Revenue,1,265.44
WF,FP369471,15/05/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,388720,STD FOSTERING ALLOWANCES,Revenue,1,265.44
WF,FP427035,15/05/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,388738,STD FOSTERING ALLOWANCES,Revenue,1,265.44
WF,FP438267,15/05/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,388743,STD FOSTERING ALLOWANCES,Revenue,1,265.44
WF,FP633423,15/05/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,388793,STD FOSTERING ALLOWANCES,Revenue,1,265.44
WF,FP685371,15/05/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,388806,STD FOSTERING ALLOWANCES,Revenue,1,265.44
WF,FP685371,15/05/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,388807,STD FOSTERING ALLOWANCES,Revenue,1,265.44
WF,FP762591,15/05/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,388813,STD FOSTERING ALLOWANCES,Revenue,1,265.44
WF,FP1303131,15/05/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,388859,STD FOSTERING ALLOWANCES,Revenue,1,265.44
WF,FP1338231,15/05/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,388870,STD FOSTERING ALLOWANCES,Revenue,1,265.44
WF,FP1338231,15/05/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,388871,STD FOSTERING ALLOWANCES,Revenue,1,265.44
WF,FP1541811,15/05/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,388901,STD FOSTERING ALLOWANCES,Revenue,1,265.44
WF,FP1543215,15/05/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,388904,F & R SUMM/XMAS/BDAY,Revenue,2,265.44
WF,FP1654131,15/05/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,388929,STD FOSTERING ALLOWANCES,Revenue,1,265.44
WF,FP1654131,15/05/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,388932,PWAY SERV RENTS,Revenue,1,265.44
WF,FP1692039,15/05/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,388938,RELATIVES AS APPROVED CARERS,Revenue,1,265.44
WF,FP1765047,15/05/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,388964,PWAY SERV RENTS,Revenue,1,265.44
WF,FP1845075,15/05/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,388988,STD FOSTERING ALLOWANCES,Revenue,1,265.44
WF,FP1845075,15/05/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,388988,FOST ALLOW SUMM/XMAS/BDAY,Revenue,2,265.44
WF,FP1901235,15/05/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,389009,STD FOSTERING ALLOWANCES,Revenue,1,265.44
WF,FP2034615,15/05/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,389032,PWAY SERV RENTS,Revenue,1,265.44
WF,FP2107623,15/05/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,389054,PWAY SERV RENTS,Revenue,1,265.44
WF,FP2335071,15/05/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,389095,FOST ALLOW RESPITE CARE,Revenue,1,265.44
WF,FP2368767,15/05/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,389108,PWAY SERV RENTS,Revenue,1,265.44
WF,FP2516187,15/05/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,389149,RELATIVES AS APPROVED CARERS,Revenue,1,265.44
WF,FP2545671,15/05/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,389168,STD FOSTERING ALLOWANCES,Revenue,1,265.44
WF,FP2669223,15/05/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,389191,STD FOSTERING ALLOWANCES,Revenue,1,265.44
WF,FP2669223,15/05/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,389192,STD FOSTERING ALLOWANCES,Revenue,1,265.44
WF,FP2933175,15/05/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,389242,STD FOSTERING ALLOWANCES,Revenue,1,265.44
WF,FP3000567,15/05/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,389271,STD FOSTERING ALLOWANCES,Revenue,1,265.44
WF,FP3219591,15/05/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,389338,STD FOSTERING ALLOWANCES,Revenue,1,265.44
WF,FP3219591,15/05/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,389339,STD FOSTERING ALLOWANCES,Revenue,1,265.44
WF,FP3249075,15/05/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,389346,STD FOSTERING ALLOWANCES,Revenue,1,265.44
WF,FP3331911,15/05/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,389365,STD FOSTERING ALLOWANCES,Revenue,1,265.44
WF,FP3345951,15/05/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,389369,PWAY SERV RENTS,Revenue,1,265.44
WF,FP3368415,15/05/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,389373,STD FOSTERING ALLOWANCES,Revenue,1,265.44
WF,FP3619731,15/05/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,389431,RELATIVES AS APPROVED CARERS,Revenue,1,265.44
WF,FP3670275,15/05/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,389449,STD FOSTERING ALLOWANCES,Revenue,1,265.44
WF,FP3793827,15/05/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,389481,STD FOSTERING ALLOWANCES,Revenue,1,265.44
WF,FP4174311,15/05/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,389587,STD FOSTERING ALLOWANCES,Revenue,1,265.44
WF,FP4258551,15/05/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,389614,RELATIVES AS APPROVED CARERS,Revenue,1,265.44
WF,FP4707831,15/05/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,389682,STD FOSTERING ALLOWANCES,Revenue,1,265.44
WF,FP4742931,15/05/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,389705,STD FOSTERING ALLOWANCES,Revenue,1,265.44
WF,FP4992843,15/05/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,389757,RELATIVES AS APPROVED CARERS,Revenue,1,265.44
WF,FP5209059,15/05/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,389808,PWAY SERV RENTS,Revenue,1,265.44
