Company,coded supplier,Supplier Name,Date,System Reference,Directorate Description,Directorate Area,Expenditure Description,Type of Expenditure,Line Number,Line Amount
WF,TS87931335,HCL WORKFORCE SOLUTIONS LTD,05/02/2025,650929,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,AGENCY STAFF,Revenue,1,"1,785.25"
WF,TS87931335,HCL WORKFORCE SOLUTIONS LTD,05/02/2025,650930,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,AGENCY STAFF,Revenue,1,"1,785.25"
WF,TS87931335,HCL WORKFORCE SOLUTIONS LTD,05/02/2025,650932,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,AGENCY STAFF,Revenue,1,"2,026.50"
WF,TS87931335,HCL WORKFORCE SOLUTIONS LTD,05/02/2025,650933,ADULT SERVICES,OPERATIONS                    ,AGENCY STAFF,Revenue,1,"1,359.63"
WF,TS87931335,HCL WORKFORCE SOLUTIONS LTD,05/02/2025,650934,CHIEF EXEC & ASST CHIEF EXEC,PMO                           ,AGENCY STAFF,Revenue,1,"2,500.00"
WF,TS87931335,HCL WORKFORCE SOLUTIONS LTD,05/02/2025,650935,ADULT SERVICES,OPERATIONS                    ,AGENCY STAFF,Revenue,1,"1,742.33"
WF,TS87931335,HCL WORKFORCE SOLUTIONS LTD,05/02/2025,650937,THRIVING PLACES,SUSTAINABLE TRANSPORT&HIGHWAYS,AGENCY STAFF,Revenue,1,728.86
WF,TS87931335,HCL WORKFORCE SOLUTIONS LTD,05/02/2025,650938,ADULT SERVICES,OPERATIONS                    ,AGENCY STAFF,Revenue,1,"1,341.25"
WF,TS87931335,HCL WORKFORCE SOLUTIONS LTD,05/02/2025,650939,ADULT SERVICES,OPERATIONS                    ,AGENCY STAFF,Revenue,1,"1,618.40"
WF,TS87931335,HCL WORKFORCE SOLUTIONS LTD,05/02/2025,650940,CHILDRENS SERVICES,QUALITY RESOURCE&TRANSF CHILDR,AGENCY STAFF,Revenue,1,721.87
WF,TS87931335,HCL WORKFORCE SOLUTIONS LTD,05/02/2025,650941,ENABLER SERVICES,CUSTOMER & DIGITAL            ,AGENCY STAFF,Revenue,1,536.8
WF,TS87931335,HCL WORKFORCE SOLUTIONS LTD,05/02/2025,650943,ADULT SERVICES,OPERATIONS                    ,AGENCY STAFF,Revenue,1,"1,341.25"
WF,TS87931335,HCL WORKFORCE SOLUTIONS LTD,05/02/2025,650944,CHILDRENS SERVICES,QUALITY RESOURCE&TRANSF CHILDR,AGENCY STAFF,Revenue,1,731.63
WF,TS87931335,HCL WORKFORCE SOLUTIONS LTD,05/02/2025,650945,CHILDRENS SERVICES,QUALITY RESOURCE&TRANSF CHILDR,AGENCY STAFF,Revenue,1,721.87
WF,TS87931335,HCL WORKFORCE SOLUTIONS LTD,05/02/2025,650946,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,AGENCY STAFF,Revenue,1,"1,785.25"
WF,TS87931335,HCL WORKFORCE SOLUTIONS LTD,05/02/2025,650947,ADULT SERVICES,SERVICE PROVISION             ,AGENCY STAFF,Revenue,1,397.75
WF,TS87931335,HCL WORKFORCE SOLUTIONS LTD,05/02/2025,650948,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,AGENCY STAFF,Revenue,1,965
WF,TS87931335,HCL WORKFORCE SOLUTIONS LTD,05/02/2025,650949,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,AGENCY STAFF,Revenue,1,"1,785.25"
WF,TS87931335,HCL WORKFORCE SOLUTIONS LTD,05/02/2025,650950,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,AGENCY STAFF,Revenue,1,"1,171.50"
WF,TS87931335,HCL WORKFORCE SOLUTIONS LTD,05/02/2025,650951,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,AGENCY STAFF,Revenue,1,"1,836.80"
WF,TS87931335,HCL WORKFORCE SOLUTIONS LTD,05/02/2025,650952,ADULT SERVICES,SERVICE PROVISION             ,AGENCY STAFF,Revenue,1,"1,239.50"
WF,TS87931335,HCL WORKFORCE SOLUTIONS LTD,05/02/2025,650954,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,AGENCY STAFF,Revenue,1,"1,085.63"
WF,TS87931335,HCL WORKFORCE SOLUTIONS LTD,05/02/2025,650955,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,AGENCY STAFF,Revenue,1,289.5
WF,TS87931335,HCL WORKFORCE SOLUTIONS LTD,05/02/2025,650956,ENABLER SERVICES,CHIEF LEGAL&MONITORING OFFICER,AGENCY STAFF,Revenue,1,"1,019.95"
WF,TS87931335,HCL WORKFORCE SOLUTIONS LTD,05/02/2025,650957,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,AGENCY STAFF,Revenue,1,"1,437.75"
WF,TS87931335,HCL WORKFORCE SOLUTIONS LTD,05/02/2025,650959,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,AGENCY STAFF,Revenue,1,"1,970.25"
WF,TS87931335,HCL WORKFORCE SOLUTIONS LTD,05/02/2025,650960,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,AGENCY STAFF,Revenue,1,432.5
WF,TS87931335,HCL WORKFORCE SOLUTIONS LTD,05/02/2025,650961,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,AGENCY STAFF,Revenue,1,"2,123.80"
WF,TS87931335,HCL WORKFORCE SOLUTIONS LTD,05/02/2025,650962,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,AGENCY STAFF,Revenue,1,"1,302.75"
WF,TS87931335,HCL WORKFORCE SOLUTIONS LTD,05/02/2025,650963,ADULT SERVICES,OPERATIONS                    ,AGENCY STAFF,Revenue,1,"1,497.02"
WF,TS87931335,HCL WORKFORCE SOLUTIONS LTD,05/02/2025,650964,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,AGENCY STAFF,Revenue,1,361.88
WF,TS87931335,HCL WORKFORCE SOLUTIONS LTD,05/02/2025,650966,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,AGENCY STAFF,Revenue,1,"1,198.13"
WF,TS87931335,HCL WORKFORCE SOLUTIONS LTD,05/02/2025,650967,ENABLER SERVICES,CUSTOMER & DIGITAL            ,AGENCY STAFF,Revenue,1,582.08
WF,TS87931335,HCL WORKFORCE SOLUTIONS LTD,05/02/2025,650985,RESOURCES,REVENUES AND BENEFITS         ,AGENCY STAFF,Revenue,1,416.25
WF,TS87931335,HCL WORKFORCE SOLUTIONS LTD,05/02/2025,650989,ENABLER SERVICES,CUSTOMER & DIGITAL            ,AGENCY STAFF,Revenue,1,776.1
WF,TS87931335,HCL WORKFORCE SOLUTIONS LTD,05/02/2025,650990,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,AGENCY STAFF,Revenue,1,"1,447.50"
WF,TS87931335,HCL WORKFORCE SOLUTIONS LTD,05/02/2025,650991,ENABLER SERVICES,CHIEF LEGAL&MONITORING OFFICER,AGENCY STAFF,Revenue,1,"1,461.25"
WF,TS87931335,HCL WORKFORCE SOLUTIONS LTD,05/02/2025,650992,ADULT SERVICES,OPERATIONS                    ,AGENCY STAFF,Revenue,1,"1,491.00"
WF,TS87931335,HCL WORKFORCE SOLUTIONS LTD,05/02/2025,650995,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,AGENCY STAFF,Revenue,1,"1,785.25"
WF,TS87931335,HCL WORKFORCE SOLUTIONS LTD,05/02/2025,650999,ADULT SERVICES,OPERATIONS                    ,AGENCY STAFF,Revenue,1,734.7
WF,TS87931335,HCL WORKFORCE SOLUTIONS LTD,05/02/2025,651004,CHIEF EXEC & ASST CHIEF EXEC,PMO                           ,AGENCY STAFF,Revenue,1,550
WF,TS87931335,HCL WORKFORCE SOLUTIONS LTD,05/02/2025,651007,ADULT SERVICES,OPERATIONS                    ,AGENCY STAFF,Revenue,1,"1,059.53"
WF,TS87931335,HCL WORKFORCE SOLUTIONS LTD,05/02/2025,651009,ADULT SERVICES,OPERATIONS                    ,AGENCY STAFF,Revenue,1,"1,057.98"
WF,TS87931335,HCL WORKFORCE SOLUTIONS LTD,05/02/2025,651018,ADULT SERVICES,OPERATIONS                    ,AGENCY STAFF,Revenue,1,"1,497.02"
WF,TS87931335,HCL WORKFORCE SOLUTIONS LTD,05/02/2025,651020,ADULT SERVICES,OPERATIONS                    ,AGENCY STAFF,Revenue,1,"1,618.40"
WF,TS87931335,HCL WORKFORCE SOLUTIONS LTD,05/02/2025,651021,ENABLER SERVICES,CHIEF LEGAL&MONITORING OFFICER,AGENCY STAFF,Revenue,1,"2,522.14"
WF,TS87931335,HCL WORKFORCE SOLUTIONS LTD,05/02/2025,651022,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,AGENCY STAFF,Revenue,1,"1,489.46"
WF,TS87931335,HCL WORKFORCE SOLUTIONS LTD,05/02/2025,651024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,AGENCY STAFF,Revenue,1,"1,657.50"
WF,TS87931335,HCL WORKFORCE SOLUTIONS LTD,05/02/2025,651025,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,AGENCY STAFF,Revenue,1,"1,785.25"
WF,TS87931335,HCL WORKFORCE SOLUTIONS LTD,05/02/2025,651026,ADULT SERVICES,OPERATIONS                    ,AGENCY STAFF,Revenue,1,728.28
WF,TS87931335,HCL WORKFORCE SOLUTIONS LTD,05/02/2025,651027,ENABLER SERVICES,CHIEF LEGAL&MONITORING OFFICER,AGENCY STAFF,Revenue,1,"1,052.10"
WF,TS87931335,HCL WORKFORCE SOLUTIONS LTD,05/02/2025,651028,ADULT SERVICES,OPERATIONS                    ,AGENCY STAFF,Revenue,1,"1,497.02"
WF,TS87931335,HCL WORKFORCE SOLUTIONS LTD,05/02/2025,651029,ENABLER SERVICES,CHIEF LEGAL&MONITORING OFFICER,AGENCY STAFF,Revenue,1,"1,903.50"
WF,TS87931335,HCL WORKFORCE SOLUTIONS LTD,05/02/2025,651031,ADULT SERVICES,SERVICE PROVISION             ,AGENCY STAFF,Revenue,1,906.5
WF,TS87931335,HCL WORKFORCE SOLUTIONS LTD,05/02/2025,651032,ENABLER SERVICES,CHIEF LEGAL&MONITORING OFFICER,AGENCY STAFF,Revenue,1,"2,395.24"
WF,TS87931335,HCL WORKFORCE SOLUTIONS LTD,05/02/2025,651034,RESOURCES,REVENUES AND BENEFITS         ,AGENCY STAFF,Revenue,1,"1,026.75"
WF,TS87931335,HCL WORKFORCE SOLUTIONS LTD,05/02/2025,651035,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,AGENCY STAFF,Revenue,1,"1,243.13"
WF,TS87931335,HCL WORKFORCE SOLUTIONS LTD,05/02/2025,651036,LOCAL GOVERNMENT REORGN,LOCAL GOVERNMENT REORGN       ,AGENCY STAFF,Revenue,1,889
WF,TS87931335,HCL WORKFORCE SOLUTIONS LTD,05/02/2025,651049,ADULT SERVICES,OPERATIONS                    ,AGENCY STAFF,Revenue,1,930.58
WF,TS87931335,HCL WORKFORCE SOLUTIONS LTD,05/02/2025,651051,ADULT SERVICES,OPERATIONS                    ,AGENCY STAFF,Revenue,1,"1,497.02"
WF,TS87931335,HCL WORKFORCE SOLUTIONS LTD,05/02/2025,651052,ADULT SERVICES,OPERATIONS                    ,AGENCY STAFF,Revenue,1,819.5
WF,TS87931335,HCL WORKFORCE SOLUTIONS LTD,05/02/2025,651055,ADULT SERVICES,OPERATIONS                    ,AGENCY STAFF,Revenue,1,"1,082.03"
WF,TS87931335,HCL WORKFORCE SOLUTIONS LTD,05/02/2025,651056,RESOURCES,REVENUES AND BENEFITS         ,AGENCY STAFF,Revenue,1,"1,026.75"
WF,TS87931335,HCL WORKFORCE SOLUTIONS LTD,05/02/2025,651059,ADULT SERVICES,OPERATIONS                    ,AGENCY STAFF,Revenue,1,"1,213.80"
WF,TS87931335,HCL WORKFORCE SOLUTIONS LTD,05/02/2025,651060,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,AGENCY STAFF,Revenue,1,"1,243.13"
WF,TS87931335,HCL WORKFORCE SOLUTIONS LTD,05/02/2025,651062,LOCAL GOVERNMENT REORGN,LOCAL GOVERNMENT REORGN       ,AGENCY STAFF,Revenue,1,749.3
WF,TS87931335,HCL WORKFORCE SOLUTIONS LTD,05/02/2025,651064,ADULT SERVICES,OPERATIONS                    ,AGENCY STAFF,Revenue,1,"1,061.63"
WF,TS87931335,HCL WORKFORCE SOLUTIONS LTD,05/02/2025,651065,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,AGENCY STAFF,Revenue,1,660.61
WF,TS87931335,HCL WORKFORCE SOLUTIONS LTD,05/02/2025,651066,ADULT SERVICES,SERVICE PROVISION             ,AGENCY STAFF,Revenue,1,943.5
WF,TS87931335,HCL WORKFORCE SOLUTIONS LTD,05/02/2025,651067,ADULT SERVICES,OPERATIONS                    ,AGENCY STAFF,Revenue,1,"1,059.53"
WF,TS87931335,HCL WORKFORCE SOLUTIONS LTD,05/02/2025,651069,ADULT SERVICES,OPERATIONS                    ,AGENCY STAFF,Revenue,1,794.14
WF,TS87931335,HCL WORKFORCE SOLUTIONS LTD,05/02/2025,651070,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,AGENCY STAFF,Revenue,1,"1,785.25"
WF,TS87931335,HCL WORKFORCE SOLUTIONS LTD,05/02/2025,651072,LOCAL GOVERNMENT REORGN,LOCAL GOVERNMENT REORGN       ,AGENCY STAFF,Revenue,1,939.8
WF,TS87931335,HCL WORKFORCE SOLUTIONS LTD,05/02/2025,651075,ADULT SERVICES,OPERATIONS                    ,AGENCY STAFF,Revenue,1,"1,195.86"
WF,TS87931335,HCL WORKFORCE SOLUTIONS LTD,05/02/2025,651076,CHIEF EXEC & ASST CHIEF EXEC,PMO                           ,AGENCY STAFF,Revenue,1,"2,750.00"
WF,TS87931335,HCL WORKFORCE SOLUTIONS LTD,05/02/2025,651077,LOCAL GOVERNMENT REORGN,LOCAL GOVERNMENT REORGN       ,AGENCY STAFF,Revenue,1,876.3
WF,TS87931335,HCL WORKFORCE SOLUTIONS LTD,05/02/2025,651078,ADULT SERVICES,OPERATIONS                    ,AGENCY STAFF,Revenue,1,"1,779.33"
WF,TS87931335,HCL WORKFORCE SOLUTIONS LTD,05/02/2025,651079,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,AGENCY STAFF,Revenue,1,"1,326.88"
WF,TS87931335,HCL WORKFORCE SOLUTIONS LTD,05/02/2025,651081,LOCAL GOVERNMENT REORGN,LOCAL GOVERNMENT REORGN       ,AGENCY STAFF,Revenue,1,825.5
WF,TS87931335,HCL WORKFORCE SOLUTIONS LTD,05/02/2025,651083,ADULT SERVICES,OPERATIONS                    ,AGENCY STAFF,Revenue,1,"1,442.70"
WF,TS87931335,HCL WORKFORCE SOLUTIONS LTD,05/02/2025,651084,RESOURCES,REVENUES AND BENEFITS         ,AGENCY STAFF,Revenue,1,"1,026.75"
WF,TS87931335,HCL WORKFORCE SOLUTIONS LTD,05/02/2025,651085,RESOURCES,REVENUES AND BENEFITS         ,AGENCY STAFF,Revenue,1,"1,026.75"
WF,TS87931335,HCL WORKFORCE SOLUTIONS LTD,05/02/2025,651087,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,AGENCY STAFF,Revenue,1,"1,785.25"
WF,TS87931335,HCL WORKFORCE SOLUTIONS LTD,05/02/2025,651089,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,AGENCY STAFF,Revenue,1,"1,785.25"
WF,TS87931335,HCL WORKFORCE SOLUTIONS LTD,05/02/2025,651090,CHILDRENS SERVICES,QUALITY RESOURCE&TRANSF CHILDR,AGENCY STAFF,Revenue,1,849.15
WF,TS87931335,HCL WORKFORCE SOLUTIONS LTD,05/02/2025,651093,CHILDRENS SERVICES,QUALITY RESOURCE&TRANSF CHILDR,AGENCY STAFF,Revenue,1,906.53
WF,TS87931335,HCL WORKFORCE SOLUTIONS LTD,05/02/2025,651097,CHILDRENS SERVICES,QUALITY RESOURCE&TRANSF CHILDR,AGENCY STAFF,Revenue,1,849.15
WF,TS87931335,HCL WORKFORCE SOLUTIONS LTD,05/02/2025,651100,ADULT SERVICES,OPERATIONS                    ,AGENCY STAFF,Revenue,1,"1,492.95"
WF,TS87931335,HCL WORKFORCE SOLUTIONS LTD,05/02/2025,651102,CHIEF EXEC & ASST CHIEF EXEC,PMO                           ,AGENCY STAFF,Revenue,1,"1,750.00"
WF,TS87931335,HCL WORKFORCE SOLUTIONS LTD,05/02/2025,651103,CHILDRENS SERVICES,EDUCATION & INCLUSION         ,AGENCY STAFF,Revenue,1,"1,307.40"
WF,TS87931335,HCL WORKFORCE SOLUTIONS LTD,05/02/2025,651105,CHILDRENS SERVICES,EDUCATION & INCLUSION         ,AGENCY STAFF,Revenue,1,"1,307.40"
WF,TS87931335,HCL WORKFORCE SOLUTIONS LTD,05/02/2025,651107,ADULT SERVICES,OPERATIONS                    ,AGENCY STAFF,Revenue,1,"1,210.50"
WF,TS87931335,HCL WORKFORCE SOLUTIONS LTD,05/02/2025,651108,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,AGENCY STAFF,Revenue,1,"1,377.60"
WF,TS87931335,HCL WORKFORCE SOLUTIONS LTD,05/02/2025,651110,CHILDRENS SERVICES,QUALITY RESOURCE&TRANSF CHILDR,AGENCY STAFF,Revenue,1,344.25
WF,TS87931335,HCL WORKFORCE SOLUTIONS LTD,05/02/2025,651112,ADULT SERVICES,OPERATIONS                    ,AGENCY STAFF,Revenue,1,"1,492.95"
WF,TS87931335,HCL WORKFORCE SOLUTIONS LTD,05/02/2025,651114,CHILDRENS SERVICES,QUALITY RESOURCE&TRANSF CHILDR,AGENCY STAFF,Revenue,1,849.15
WF,TS87931335,HCL WORKFORCE SOLUTIONS LTD,05/02/2025,651115,ADULT SERVICES,OPERATIONS                    ,AGENCY STAFF,Revenue,1,"1,492.95"
WF,TS87931335,HCL WORKFORCE SOLUTIONS LTD,05/02/2025,651117,ADULT SERVICES,OPERATIONS                    ,AGENCY STAFF,Revenue,1,"1,174.20"
WF,TS87931335,HCL WORKFORCE SOLUTIONS LTD,05/02/2025,651117,ADULT SERVICES,OPERATIONS                    ,TRAVEL EXPS AGENCY STAFF,Revenue,2,64.8
WF,TS87931335,HCL WORKFORCE SOLUTIONS LTD,05/02/2025,651126,ENABLER SERVICES,CUSTOMER & DIGITAL            ,AGENCY STAFF,Revenue,1,957.19
WF,TS87931335,HCL WORKFORCE SOLUTIONS LTD,05/02/2025,651127,ENABLER SERVICES,CHIEF LEGAL&MONITORING OFFICER,AGENCY STAFF,Revenue,1,"1,071.39"
WF,TS87931335,HCL WORKFORCE SOLUTIONS LTD,05/02/2025,651129,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,AGENCY STAFF,Revenue,1,"1,785.25"
WF,TS87931335,HCL WORKFORCE SOLUTIONS LTD,05/02/2025,651132,CHILDRENS SERVICES,QUALITY RESOURCE&TRANSF CHILDR,AGENCY STAFF,Revenue,1,721.87
WF,TS87931335,HCL WORKFORCE SOLUTIONS LTD,05/02/2025,651133,ENABLER SERVICES,CUSTOMER & DIGITAL            ,AGENCY STAFF,Revenue,1,957.19
WF,TS87931335,HCL WORKFORCE SOLUTIONS LTD,05/02/2025,651141,CHILDRENS SERVICES,QUALITY RESOURCE&TRANSF CHILDR,AGENCY STAFF,Revenue,1,721.87
WF,TS87931335,HCL WORKFORCE SOLUTIONS LTD,05/02/2025,651146,CHILDRENS SERVICES,QUALITY RESOURCE&TRANSF CHILDR,AGENCY STAFF,Revenue,1,721.87
WF,TS87931335,HCL WORKFORCE SOLUTIONS LTD,05/02/2025,651147,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,AGENCY STAFF,Revenue,1,"1,809.38"
WF,TS87931335,HCL WORKFORCE SOLUTIONS LTD,05/02/2025,651149,ADULT SERVICES,SERVICE PROVISION             ,AGENCY STAFF,Revenue,1,823.25
WF,TS87931335,HCL WORKFORCE SOLUTIONS LTD,05/02/2025,651151,ADULT SERVICES,SERVICE PROVISION             ,AGENCY STAFF,Revenue,1,962
WF,TS87931335,HCL WORKFORCE SOLUTIONS LTD,05/02/2025,651152,ENABLER SERVICES,CUSTOMER & DIGITAL            ,AGENCY STAFF,Revenue,1,776.1
WF,TS87931335,HCL WORKFORCE SOLUTIONS LTD,05/02/2025,651153,ENABLER SERVICES,CHIEF LEGAL&MONITORING OFFICER,AGENCY STAFF,Revenue,1,"1,903.50"
WF,TS87931335,HCL WORKFORCE SOLUTIONS LTD,05/02/2025,651154,CHILDRENS SERVICES,QUALITY RESOURCE&TRANSF CHILDR,AGENCY STAFF,Revenue,1,585.3
WF,TS87931335,HCL WORKFORCE SOLUTIONS LTD,05/02/2025,651155,ADULT SERVICES,SERVICE PROVISION             ,AGENCY STAFF,Revenue,1,758.5
WF,TS87931335,HCL WORKFORCE SOLUTIONS LTD,05/02/2025,651158,ENABLER SERVICES,CUSTOMER & DIGITAL            ,AGENCY STAFF,Revenue,1,957.19
WF,TS87931335,HCL WORKFORCE SOLUTIONS LTD,05/02/2025,651159,ENABLER SERVICES,CHIEF LEGAL&MONITORING OFFICER,AGENCY STAFF,Revenue,1,"1,903.50"
WF,TS87931335,HCL WORKFORCE SOLUTIONS LTD,05/02/2025,651160,THRIVING PLACES,SUSTAINABLE TRANSPORT&HIGHWAYS,AGENCY STAFF,Revenue,1,576.22
WF,TS87931335,HCL WORKFORCE SOLUTIONS LTD,05/02/2025,651161,ADULT SERVICES,SERVICE PROVISION             ,AGENCY STAFF,Revenue,1,999
WF,TS87931335,HCL WORKFORCE SOLUTIONS LTD,05/02/2025,651162,ENABLER SERVICES,CHIEF LEGAL&MONITORING OFFICER,AGENCY STAFF,Revenue,1,"1,903.50"
WF,TS87931335,HCL WORKFORCE SOLUTIONS LTD,05/02/2025,651164,ENABLER SERVICES,CHIEF LEGAL&MONITORING OFFICER,AGENCY STAFF,Revenue,1,"1,903.50"
WF,TS87931335,HCL WORKFORCE SOLUTIONS LTD,05/02/2025,651166,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,AGENCY STAFF,Revenue,1,"1,785.25"
WF,TS87931335,HCL WORKFORCE SOLUTIONS LTD,05/02/2025,651167,ADULT SERVICES,SERVICE PROVISION             ,AGENCY STAFF,Revenue,1,407
WF,TS87931335,HCL WORKFORCE SOLUTIONS LTD,05/02/2025,651168,ENABLER SERVICES,CUSTOMER & DIGITAL            ,AGENCY STAFF,Revenue,1,681.09
WF,TS87931335,HCL WORKFORCE SOLUTIONS LTD,05/02/2025,651171,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,AGENCY STAFF,Revenue,1,"1,970.25"
WF,TS87931335,HCL WORKFORCE SOLUTIONS LTD,05/02/2025,651172,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,AGENCY STAFF,Revenue,1,"1,785.25"
WF,TS87931335,HCL WORKFORCE SOLUTIONS LTD,05/02/2025,651174,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,AGENCY STAFF,Revenue,1,"1,785.25"
WF,TS87931335,HCL WORKFORCE SOLUTIONS LTD,05/02/2025,651176,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,AGENCY STAFF,Revenue,1,"1,785.25"
WF,TS87931335,HCL WORKFORCE SOLUTIONS LTD,05/02/2025,651178,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,AGENCY STAFF,Revenue,1,"1,785.25"
WF,TS87931335,HCL WORKFORCE SOLUTIONS LTD,05/02/2025,651183,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,AGENCY STAFF,Revenue,1,"1,078.92"
WF,TS87931335,HCL WORKFORCE SOLUTIONS LTD,05/02/2025,651183,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,TRAVEL EXPS AGENCY STAFF,Revenue,2,125.1
WF,TS87931335,HCL WORKFORCE SOLUTIONS LTD,05/02/2025,651187,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,AGENCY STAFF,Revenue,1,"1,785.25"
WF,TS87931335,HCL WORKFORCE SOLUTIONS LTD,05/02/2025,651189,ENABLER SERVICES,CUSTOMER & DIGITAL            ,AGENCY STAFF,Revenue,1,447.84
WF,TS87931335,HCL WORKFORCE SOLUTIONS LTD,05/02/2025,651190,THRIVING PLACES,SUSTAINABLE TRANSPORT&HIGHWAYS,AGENCY STAFF,Revenue,1,711.68
WF,TS87931335,HCL WORKFORCE SOLUTIONS LTD,05/02/2025,651192,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,AGENCY STAFF,Revenue,1,699.63
WF,TS87931335,HCL WORKFORCE SOLUTIONS LTD,05/02/2025,651193,THRIVING PLACES,SUSTAINABLE TRANSPORT&HIGHWAYS,AGENCY STAFF,Revenue,1,578.7
WF,TS87931335,HCL WORKFORCE SOLUTIONS LTD,05/02/2025,651195,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,AGENCY STAFF,Revenue,1,"1,785.25"
WF,TS87931335,HCL WORKFORCE SOLUTIONS LTD,05/02/2025,651196,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,AGENCY STAFF,Revenue,1,"1,078.92"
WF,TS87931335,HCL WORKFORCE SOLUTIONS LTD,05/02/2025,651196,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,TRAVEL EXPS AGENCY STAFF,Revenue,2,216.9
WF,TS87931335,HCL WORKFORCE SOLUTIONS LTD,05/02/2025,651196,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,AGENCY STAFF,Revenue,3,19.69
WF,TS87931335,HCL WORKFORCE SOLUTIONS LTD,05/02/2025,651197,CHILDRENS SERVICES,QUALITY RESOURCE&TRANSF CHILDR,AGENCY STAFF,Revenue,1,939.8
WF,TS87931335,HCL WORKFORCE SOLUTIONS LTD,05/02/2025,651197,CHILDRENS SERVICES,QUALITY RESOURCE&TRANSF CHILDR,AGENCY STAFF,Revenue,2,3
WF,TS87931335,HCL WORKFORCE SOLUTIONS LTD,05/02/2025,651197,CHILDRENS SERVICES,QUALITY RESOURCE&TRANSF CHILDR,TRAVEL EXPS AGENCY STAFF,Revenue,3,24.3
WF,TS87931335,HCL WORKFORCE SOLUTIONS LTD,05/02/2025,651198,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,AGENCY STAFF,Revenue,1,"1,600.25"
WF,TS87931335,HCL WORKFORCE SOLUTIONS LTD,05/02/2025,651200,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,AGENCY STAFF,Revenue,1,"1,785.25"
WF,TS87931335,HCL WORKFORCE SOLUTIONS LTD,05/02/2025,651201,CHILDRENS SERVICES,QUALITY RESOURCE&TRANSF CHILDR,AGENCY STAFF,Revenue,1,939.8
WF,TS87931335,HCL WORKFORCE SOLUTIONS LTD,05/02/2025,651201,CHILDRENS SERVICES,QUALITY RESOURCE&TRANSF CHILDR,TRAVEL EXPS AGENCY STAFF,Revenue,2,37.17
WF,TS87931335,HCL WORKFORCE SOLUTIONS LTD,05/02/2025,651202,CHILDRENS SERVICES,QUALITY RESOURCE&TRANSF CHILDR,AGENCY STAFF,Revenue,1,939.8
WF,TS87931335,HCL WORKFORCE SOLUTIONS LTD,05/02/2025,651202,CHILDRENS SERVICES,QUALITY RESOURCE&TRANSF CHILDR,TRAVEL EXPS AGENCY STAFF,Revenue,2,31.5
WF,TS87931335,HCL WORKFORCE SOLUTIONS LTD,05/02/2025,651203,ADULT SERVICES,OPERATIONS                    ,AGENCY STAFF,Revenue,1,279.38
WF,TS87931335,HCL WORKFORCE SOLUTIONS LTD,05/02/2025,651204,CHILDRENS SERVICES,QUALITY RESOURCE&TRANSF CHILDR,AGENCY STAFF,Revenue,1,939.8
