company,coded supplier,Supplier Name,Date,System Reference,Directorate Description,Directorate Area,Expenditure Description,Type of Expenditure,Line Number,Line Amount
WF,PH1311555,CROFT AVENUE CARE HOME LIMITED,13/06/2024,420538,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,8,"1,700.86"
WF,PH1311555,CROFT AVENUE CARE HOME LIMITED,13/06/2024,420538,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,9,"1,700.86"
WF,PH1311555,CROFT AVENUE CARE HOME LIMITED,13/06/2024,420538,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,10,"1,700.86"
WF,PH1311555,CROFT AVENUE CARE HOME LIMITED,13/06/2024,420538,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,11,"1,700.86"
WF,PH1311555,CROFT AVENUE CARE HOME LIMITED,13/06/2024,420538,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,12,"1,700.86"
WF,PH1311555,CROFT AVENUE CARE HOME LIMITED,13/06/2024,420538,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,13,"1,700.86"
WF,PH1311555,CROFT AVENUE CARE HOME LIMITED,13/06/2024,420538,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,14,"1,700.86"
WF,PH1311555,CROFT AVENUE CARE HOME LIMITED,13/06/2024,420538,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,15,"1,700.86"
WF,PH1311555,CROFT AVENUE CARE HOME LIMITED,13/06/2024,420538,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,17,"1,700.86"
WF,PH1384563,BELSFIELD CARE,13/06/2024,420547,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,1,"1,703.32"
WF,PH332967,GRANGE COTTAGE,13/06/2024,420449,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,1,"1,704.00"
WF,PH1276455,ROSEBERRY CARE CENTRES ENGLAND LTD,13/06/2024,420533,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,1,"1,715.74"
WF,PH1385967,PRIORY MEWS HEALTHCARE LIMITED,13/06/2024,420548,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,1,"1,724.00"
WF,PH698007,MORETON HILL,13/06/2024,420487,ADULT SERVICES,OPERATIONS                    ,NURSING CARE SPOT,Revenue,1,"1,733.48"
WF,PH519699,RISEDALE RETIREMENT HOME,13/06/2024,420479,ADULT SERVICES,OPERATIONS                    ,NURSING CARE BLOCK,Revenue,5,"1,736.64"
WF,PH519699,RISEDALE RETIREMENT HOME,13/06/2024,420479,ADULT SERVICES,OPERATIONS                    ,NURSING CARE BLOCK,Revenue,62,"1,736.64"
WF,PH528123,THE OAKLEA TRUST,13/06/2024,420481,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,5,"1,750.70"
WF,PH573051,FERNBANK LODGE,13/06/2024,420485,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,3,"1,755.80"
WF,PH317523,THE CROFT-BARROW IN FURNESS,13/06/2024,420445,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,10,"1,765.68"
WF,PH317523,THE CROFT-BARROW IN FURNESS,13/06/2024,420445,ADULT SERVICES,OPERATIONS                    ,NURSING CARE SPOT,Revenue,11,"1,765.68"
WF,PH519699,RISEDALE RETIREMENT HOME,13/06/2024,420479,ADULT SERVICES,OPERATIONS                    ,NURSING CARE BLOCK,Revenue,31,"1,769.88"
WF,PH519699,RISEDALE RETIREMENT HOME,13/06/2024,420479,ADULT SERVICES,OPERATIONS                    ,NURSING CARE BLOCK,Revenue,33,"1,769.88"
WF,PH519699,RISEDALE RETIREMENT HOME,13/06/2024,420479,ADULT SERVICES,OPERATIONS                    ,NURSING CARE BLOCK,Revenue,47,"1,769.88"
WF,PH519699,RISEDALE RETIREMENT HOME,13/06/2024,420479,ADULT SERVICES,OPERATIONS                    ,NURSING CARE BLOCK,Revenue,48,"1,769.88"
WF,PH519699,RISEDALE RETIREMENT HOME,13/06/2024,420479,ADULT SERVICES,OPERATIONS                    ,NURSING CARE BLOCK,Revenue,49,"1,769.88"
WF,PH519699,RISEDALE RETIREMENT HOME,13/06/2024,420479,ADULT SERVICES,OPERATIONS                    ,NURSING CARE BLOCK,Revenue,50,"1,769.88"
WF,PH519699,RISEDALE RETIREMENT HOME,13/06/2024,420479,ADULT SERVICES,OPERATIONS                    ,NURSING CARE BLOCK,Revenue,51,"1,769.88"
WF,PH519699,RISEDALE RETIREMENT HOME,13/06/2024,420479,ADULT SERVICES,OPERATIONS                    ,NURSING CARE BLOCK,Revenue,57,"1,769.88"
WF,PH519699,RISEDALE RETIREMENT HOME,13/06/2024,420479,ADULT SERVICES,OPERATIONS                    ,NURSING CARE BLOCK,Revenue,58,"1,769.88"
WF,PH519699,RISEDALE RETIREMENT HOME,13/06/2024,420479,ADULT SERVICES,OPERATIONS                    ,NURSING CARE BLOCK,Revenue,59,"1,769.88"
WF,PH519699,RISEDALE RETIREMENT HOME,13/06/2024,420479,ADULT SERVICES,OPERATIONS                    ,NURSING CARE BLOCK,Revenue,60,"1,769.88"
WF,PH519699,RISEDALE RETIREMENT HOME,13/06/2024,420479,ADULT SERVICES,OPERATIONS                    ,NURSING CARE BLOCK,Revenue,61,"1,769.88"
WF,PH519699,RISEDALE RETIREMENT HOME,13/06/2024,420479,ADULT SERVICES,OPERATIONS                    ,NURSING CARE BLOCK,Revenue,69,"1,769.88"
WF,PH519699,RISEDALE RETIREMENT HOME,13/06/2024,420479,ADULT SERVICES,OPERATIONS                    ,NURSING CARE BLOCK,Revenue,70,"1,769.88"
WF,PH519699,RISEDALE RETIREMENT HOME,13/06/2024,420479,ADULT SERVICES,OPERATIONS                    ,NURSING CARE BLOCK,Revenue,71,"1,769.88"
WF,PH519699,RISEDALE RETIREMENT HOME,13/06/2024,420479,ADULT SERVICES,OPERATIONS                    ,NURSING CARE BLOCK,Revenue,72,"1,769.88"
WF,PH519699,RISEDALE RETIREMENT HOME,13/06/2024,420479,ADULT SERVICES,OPERATIONS                    ,NURSING CARE BLOCK,Revenue,73,"1,769.88"
WF,PH519699,RISEDALE RETIREMENT HOME,13/06/2024,420479,ADULT SERVICES,OPERATIONS                    ,NURSING CARE BLOCK,Revenue,79,"1,769.88"
WF,PH519699,RISEDALE RETIREMENT HOME,13/06/2024,420479,ADULT SERVICES,OPERATIONS                    ,NURSING CARE BLOCK,Revenue,80,"1,769.88"
WF,PH519699,RISEDALE RETIREMENT HOME,13/06/2024,420479,ADULT SERVICES,OPERATIONS                    ,NURSING CARE BLOCK,Revenue,81,"1,769.88"
WF,PH519699,RISEDALE RETIREMENT HOME,13/06/2024,420479,ADULT SERVICES,OPERATIONS                    ,NURSING CARE BLOCK,Revenue,82,"1,769.88"
WF,PH519699,RISEDALE RETIREMENT HOME,13/06/2024,420479,ADULT SERVICES,OPERATIONS                    ,NURSING CARE BLOCK,Revenue,83,"1,769.88"
WF,PH519699,RISEDALE RETIREMENT HOME,13/06/2024,420479,ADULT SERVICES,OPERATIONS                    ,NURSING CARE BLOCK,Revenue,90,"1,769.88"
WF,PH519699,RISEDALE RETIREMENT HOME,13/06/2024,420479,ADULT SERVICES,OPERATIONS                    ,NURSING CARE BLOCK,Revenue,91,"1,769.88"
WF,PH519699,RISEDALE RETIREMENT HOME,13/06/2024,420479,ADULT SERVICES,OPERATIONS                    ,NURSING CARE BLOCK,Revenue,92,"1,769.88"
WF,PH519699,RISEDALE RETIREMENT HOME,13/06/2024,420479,ADULT SERVICES,OPERATIONS                    ,NURSING CARE BLOCK,Revenue,93,"1,769.88"
WF,PH519699,RISEDALE RETIREMENT HOME,13/06/2024,420479,ADULT SERVICES,OPERATIONS                    ,NURSING CARE BLOCK,Revenue,94,"1,769.88"
WF,PH519699,RISEDALE RETIREMENT HOME,13/06/2024,420479,ADULT SERVICES,OPERATIONS                    ,NURSING CARE BLOCK,Revenue,100,"1,769.88"
WF,PH519699,RISEDALE RETIREMENT HOME,13/06/2024,420479,ADULT SERVICES,OPERATIONS                    ,NURSING CARE BLOCK,Revenue,101,"1,769.88"
WF,PH519699,RISEDALE RETIREMENT HOME,13/06/2024,420479,ADULT SERVICES,OPERATIONS                    ,NURSING CARE BLOCK,Revenue,102,"1,769.88"
WF,PH519699,RISEDALE RETIREMENT HOME,13/06/2024,420479,ADULT SERVICES,OPERATIONS                    ,NURSING CARE BLOCK,Revenue,103,"1,769.88"
WF,PH519699,RISEDALE RETIREMENT HOME,13/06/2024,420479,ADULT SERVICES,OPERATIONS                    ,NURSING CARE BLOCK,Revenue,104,"1,769.88"
WF,PH519699,RISEDALE RETIREMENT HOME,13/06/2024,420479,ADULT SERVICES,OPERATIONS                    ,NURSING CARE BLOCK,Revenue,111,"1,769.88"
WF,PH519699,RISEDALE RETIREMENT HOME,13/06/2024,420479,ADULT SERVICES,OPERATIONS                    ,NURSING CARE BLOCK,Revenue,112,"1,769.88"
WF,PH519699,RISEDALE RETIREMENT HOME,13/06/2024,420479,ADULT SERVICES,OPERATIONS                    ,NURSING CARE BLOCK,Revenue,113,"1,769.88"
WF,PH519699,RISEDALE RETIREMENT HOME,13/06/2024,420479,ADULT SERVICES,OPERATIONS                    ,NURSING CARE BLOCK,Revenue,114,"1,769.88"
WF,PH519699,RISEDALE RETIREMENT HOME,13/06/2024,420479,ADULT SERVICES,OPERATIONS                    ,NURSING CARE BLOCK,Revenue,115,"1,769.88"
WF,PH519699,RISEDALE RETIREMENT HOME,13/06/2024,420479,ADULT SERVICES,OPERATIONS                    ,NURSING CARE BLOCK,Revenue,121,"1,769.88"
WF,PH519699,RISEDALE RETIREMENT HOME,13/06/2024,420479,ADULT SERVICES,OPERATIONS                    ,NURSING CARE BLOCK,Revenue,122,"1,769.88"
WF,PH519699,RISEDALE RETIREMENT HOME,13/06/2024,420479,ADULT SERVICES,OPERATIONS                    ,NURSING CARE BLOCK,Revenue,123,"1,769.88"
WF,PH519699,RISEDALE RETIREMENT HOME,13/06/2024,420479,ADULT SERVICES,OPERATIONS                    ,NURSING CARE BLOCK,Revenue,124,"1,769.88"
WF,PH519699,RISEDALE RETIREMENT HOME,13/06/2024,420479,ADULT SERVICES,OPERATIONS                    ,NURSING CARE BLOCK,Revenue,125,"1,769.88"
WF,PH519699,RISEDALE RETIREMENT HOME,13/06/2024,420479,ADULT SERVICES,OPERATIONS                    ,NURSING CARE BLOCK,Revenue,132,"1,769.88"
WF,PH519699,RISEDALE RETIREMENT HOME,13/06/2024,420479,ADULT SERVICES,OPERATIONS                    ,NURSING CARE BLOCK,Revenue,133,"1,769.88"
WF,PH519699,RISEDALE RETIREMENT HOME,13/06/2024,420479,ADULT SERVICES,OPERATIONS                    ,NURSING CARE BLOCK,Revenue,134,"1,769.88"
WF,PH519699,RISEDALE RETIREMENT HOME,13/06/2024,420479,ADULT SERVICES,OPERATIONS                    ,NURSING CARE BLOCK,Revenue,135,"1,769.88"
WF,PH519699,RISEDALE RETIREMENT HOME,13/06/2024,420479,ADULT SERVICES,OPERATIONS                    ,NURSING CARE BLOCK,Revenue,136,"1,769.88"
WF,PH87267,PARKFIELD,13/06/2024,420429,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,2,"1,788.00"
WF,PH1394391,WT UK OPCO 4 LIMITED,13/06/2024,420550,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,1,"1,788.00"
WF,PH397551,THE OLD VICARAGE,13/06/2024,420463,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,2,"1,797.40"
WF,PH1036371,ANLEY HALL NURSING HOME,13/06/2024,420511,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,5,"1,800.00"
WF,PH317523,THE CROFT-BARROW IN FURNESS,13/06/2024,420445,ADULT SERVICES,OPERATIONS                    ,NURSING CARE SPOT,Revenue,1,"1,815.90"
WF,PH317523,THE CROFT-BARROW IN FURNESS,13/06/2024,420445,ADULT SERVICES,OPERATIONS                    ,NURSING CARE SPOT,Revenue,13,"1,815.90"
WF,PH317523,THE CROFT-BARROW IN FURNESS,13/06/2024,420445,ADULT SERVICES,OPERATIONS                    ,NURSING CARE SPOT,Revenue,14,"1,815.90"
WF,PH317523,THE CROFT-BARROW IN FURNESS,13/06/2024,420445,ADULT SERVICES,OPERATIONS                    ,NURSING CARE SPOT,Revenue,15,"1,815.90"
WF,PH317523,THE CROFT-BARROW IN FURNESS,13/06/2024,420445,ADULT SERVICES,OPERATIONS                    ,NURSING CARE SPOT,Revenue,28,"1,815.90"
WF,PH397551,THE OLD VICARAGE,13/06/2024,420463,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,3,"1,821.60"
WF,PH417207,SILVER HOWE,13/06/2024,420466,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,14,"1,881.00"
WF,PH43743,GREYSTONE HOUSE,13/06/2024,420426,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,1,"1,886.22"
WF,PH43743,GREYSTONE HOUSE,13/06/2024,420426,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,2,"1,886.22"
WF,PH47955,HENRY LONSDALE TRUST,13/06/2024,420427,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,1,"1,886.22"
WF,PH59187,THE LAURELS,13/06/2024,420428,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,1,"1,886.22"
WF,PH59187,THE LAURELS,13/06/2024,420428,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,2,"1,886.22"
WF,PH59187,THE LAURELS,13/06/2024,420428,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,3,"1,886.22"
WF,PH92883,RAVENSTONE CARE HOME,13/06/2024,420430,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,1,"1,886.22"
WF,PH92883,RAVENSTONE CARE HOME,13/06/2024,420430,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,2,"1,886.22"
WF,PH147639,CUMBRIA NURSING SERVICES,13/06/2024,420433,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,1,"1,886.22"
WF,PH147639,CUMBRIA NURSING SERVICES,13/06/2024,420433,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,2,"1,886.22"
WF,PH165891,FRANKLYN GROUP LTD,13/06/2024,420435,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,1,"1,886.22"
WF,PH165891,FRANKLYN GROUP LTD,13/06/2024,420435,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,2,"1,886.22"
WF,PH198183,KINGSTON COURT CARE HOME,13/06/2024,420436,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,4,"1,886.22"
WF,PH210819,ROSECROFT RESIDENTIAL HOME,13/06/2024,420437,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,1,"1,886.22"
WF,PH273999,STILECROFT,13/06/2024,420440,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,1,"1,886.22"
WF,PH332967,GRANGE COTTAGE,13/06/2024,420449,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,3,"1,886.22"
WF,PH334371,GILLING REANE RES HOME,13/06/2024,420450,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,3,"1,886.22"
WF,PH334371,GILLING REANE RES HOME,13/06/2024,420450,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,4,"1,886.22"
WF,PH334371,GILLING REANE RES HOME,13/06/2024,420450,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,6,"1,886.22"
WF,PH334371,GILLING REANE RES HOME,13/06/2024,420450,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,7,"1,886.22"
WF,PH334371,GILLING REANE RES HOME,13/06/2024,420450,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,8,"1,886.22"
WF,PH334371,GILLING REANE RES HOME,13/06/2024,420450,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,9,"1,886.22"
WF,PH334371,GILLING REANE RES HOME,13/06/2024,420450,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,10,"1,886.22"
WF,PH334371,GILLING REANE RES HOME,13/06/2024,420450,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,11,"1,886.22"
WF,PH334371,GILLING REANE RES HOME,13/06/2024,420450,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,12,"1,886.22"
WF,PH334371,GILLING REANE RES HOME,13/06/2024,420450,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,13,"1,886.22"
WF,PH334371,GILLING REANE RES HOME,13/06/2024,420450,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,14,"1,886.22"
WF,PH334371,GILLING REANE RES HOME,13/06/2024,420450,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,15,"1,886.22"
WF,PH334371,GILLING REANE RES HOME,13/06/2024,420450,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,17,"1,886.22"
WF,PH334371,GILLING REANE RES HOME,13/06/2024,420450,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,18,"1,886.22"
WF,PH354027,HOLLY BANK REST HOME,13/06/2024,420456,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,1,"1,886.22"
WF,PH370875,LUNESDALE HOUSE,13/06/2024,420458,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,1,"1,886.22"
WF,PH383511,NAZARETH HOUSE,13/06/2024,420460,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,1,"1,886.22"
WF,PH414399,WESTMORLAND COURT,13/06/2024,420464,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,1,"1,886.22"
WF,PH414399,WESTMORLAND COURT,13/06/2024,420464,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,3,"1,886.22"
WF,PH414399,WESTMORLAND COURT,13/06/2024,420464,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,4,"1,886.22"
WF,PH414399,WESTMORLAND COURT,13/06/2024,420464,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,5,"1,886.22"
WF,PH414399,WESTMORLAND COURT,13/06/2024,420464,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,7,"1,886.22"
WF,PH414399,WESTMORLAND COURT,13/06/2024,420464,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,8,"1,886.22"
WF,PH414399,WESTMORLAND COURT,13/06/2024,420464,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,10,"1,886.22"
WF,PH414399,WESTMORLAND COURT,13/06/2024,420464,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,12,"1,886.22"
WF,PH414399,WESTMORLAND COURT,13/06/2024,420464,ADULT SERVICES,OPERATIONS                    ,RESPITE RESIDENTIAL,Revenue,17,"1,886.22"
WF,PH414399,WESTMORLAND COURT,13/06/2024,420464,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,20,"1,886.22"
WF,PH414399,WESTMORLAND COURT,13/06/2024,420464,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,21,"1,886.22"
WF,PH414399,WESTMORLAND COURT,13/06/2024,420464,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,24,"1,886.22"
WF,PH417207,SILVER HOWE,13/06/2024,420466,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,2,"1,886.22"
WF,PH417207,SILVER HOWE,13/06/2024,420466,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,3,"1,886.22"
WF,PH417207,SILVER HOWE,13/06/2024,420466,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,5,"1,886.22"
WF,PH417207,SILVER HOWE,13/06/2024,420466,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,6,"1,886.22"
WF,PH417207,SILVER HOWE,13/06/2024,420466,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,8,"1,886.22"
WF,PH417207,SILVER HOWE,13/06/2024,420466,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,9,"1,886.22"
WF,PH417207,SILVER HOWE,13/06/2024,420466,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,11,"1,886.22"
WF,PH417207,SILVER HOWE,13/06/2024,420466,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,12,"1,886.22"
WF,PH417207,SILVER HOWE,13/06/2024,420466,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,15,"1,886.22"
WF,PH432651,ST GREGORYS HOUSE,13/06/2024,420469,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,2,"1,886.22"
WF,PH438267,SWARTHDALE NURSING HOME,13/06/2024,420470,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,19,"1,886.22"
WF,PH469155,OSTLEY HOUSE VISION SUPPORT,13/06/2024,420474,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,1,"1,886.22"
WF,PH469155,OSTLEY HOUSE VISION SUPPORT,13/06/2024,420474,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,2,"1,886.22"
WF,PH469155,OSTLEY HOUSE VISION SUPPORT,13/06/2024,420474,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,3,"1,886.22"
WF,PH469155,OSTLEY HOUSE VISION SUPPORT,13/06/2024,420474,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,4,"1,886.22"
WF,PH469155,OSTLEY HOUSE VISION SUPPORT,13/06/2024,420474,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,5,"1,886.22"
WF,PH469155,OSTLEY HOUSE VISION SUPPORT,13/06/2024,420474,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,6,"1,886.22"
WF,PH469155,OSTLEY HOUSE VISION SUPPORT,13/06/2024,420474,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,8,"1,886.22"
WF,PH469155,OSTLEY HOUSE VISION SUPPORT,13/06/2024,420474,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,10,"1,886.22"
WF,PH469155,OSTLEY HOUSE VISION SUPPORT,13/06/2024,420474,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,11,"1,886.22"
WF,PH469155,OSTLEY HOUSE VISION SUPPORT,13/06/2024,420474,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,13,"1,886.22"
WF,PH469155,OSTLEY HOUSE VISION SUPPORT,13/06/2024,420474,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,15,"1,886.22"
WF,PH469155,OSTLEY HOUSE VISION SUPPORT,13/06/2024,420474,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,16,"1,886.22"
WF,PH469155,OSTLEY HOUSE VISION SUPPORT,13/06/2024,420474,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,17,"1,886.22"
WF,PH469155,OSTLEY HOUSE VISION SUPPORT,13/06/2024,420474,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,19,"1,886.22"
WF,PH469155,OSTLEY HOUSE VISION SUPPORT,13/06/2024,420474,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,20,"1,886.22"
WF,PH469155,OSTLEY HOUSE VISION SUPPORT,13/06/2024,420474,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,21,"1,886.22"
WF,PH469155,OSTLEY HOUSE VISION SUPPORT,13/06/2024,420474,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,23,"1,886.22"
WF,PH486003,KIRKSANTON CARE CENTRE,13/06/2024,420475,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,1,"1,886.22"
WF,PH486003,KIRKSANTON CARE CENTRE,13/06/2024,420475,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,2,"1,886.22"
WF,PH486003,KIRKSANTON CARE CENTRE,13/06/2024,420475,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,3,"1,886.22"
WF,PH486003,KIRKSANTON CARE CENTRE,13/06/2024,420475,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,5,"1,886.22"
WF,PH486003,KIRKSANTON CARE CENTRE,13/06/2024,420475,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,6,"1,886.22"
WF,PH486003,KIRKSANTON CARE CENTRE,13/06/2024,420475,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,7,"1,886.22"
WF,PH518295,THE OLD VICARAGE,13/06/2024,420478,ADULT SERVICES,OPERATIONS                    ,RESPITE RESIDENTIAL,Revenue,1,"1,886.22"
WF,PH518295,THE OLD VICARAGE,13/06/2024,420478,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,4,"1,886.22"
WF,PH518295,THE OLD VICARAGE,13/06/2024,420478,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,5,"1,886.22"
WF,PH518295,THE OLD VICARAGE,13/06/2024,420478,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,6,"1,886.22"
WF,PH518295,THE OLD VICARAGE,13/06/2024,420478,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,8,"1,886.22"
WF,PH518295,THE OLD VICARAGE,13/06/2024,420478,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,9,"1,886.22"
