Company,Coded Supplier,Date,Directorate Description,Directorate Area,System Reference,Expenditure Description,Type of Expenditure,Line Number,Line Amount
WF,FP502851,16/10/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,540232,FOST PROFESSIONAL FEES ADD,Revenue,1, 329.14 
WF,FP532335,16/10/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,540234,FOST PROFESSIONAL FEES ADD,Revenue,1, 329.14 
WF,FP551991,16/10/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,540237,FOST PROFESSIONAL FEES ADD,Revenue,1, 494.69 
WF,FP551991,16/10/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,540238,STD FOSTERING ALLOWANCES,Revenue,1, 265.44 
WF,FP554799,16/10/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,540244,FOST PROFESSIONAL FEES ADD,Revenue,1, 329.14 
WF,FP554799,16/10/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,540245,FOST PROFESSIONAL FEES ADD,Revenue,1, 329.14 
WF,FP566031,16/10/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,540248,FOST PROFESSIONAL FEES ADD,Revenue,1, 329.14 
WF,FP566031,16/10/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,540249,FOST PROFESSIONAL FEES ADD,Revenue,1, 329.14 
WF,FP599727,16/10/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,540253,FOST PROFESSIONAL FEES ADD,Revenue,1, 329.14 
WF,FP599727,16/10/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,540253,FOST PROFESSIONAL FEES ADD,Revenue,2, 141.06 
WF,FP610959,16/10/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,540255,STD FOSTERING ALLOWANCES,Revenue,1, 265.44 
WF,FP610959,16/10/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,540256,FOST PROFESSIONAL FEES ADD,Revenue,1, 329.14 
WF,FP610959,16/10/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,540257,FOST PROFESSIONAL FEES ADD,Revenue,1, 329.14 
WF,FP610959,16/10/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,540258,FOST PROFESSIONAL FEES ADD,Revenue,1, 680.05 
WF,FP616575,16/10/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,540261,FOST PROFESSIONAL FEES ADD,Revenue,1, 329.14 
WF,FP617979,16/10/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,540263,FOST PROFESSIONAL FEES ADD,Revenue,1, 329.14 
WF,FP633423,16/10/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,540265,STD FOSTERING ALLOWANCES,Revenue,1, 265.44 
WF,FP633423,16/10/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,540266,FOST PROFESSIONAL FEES ADD,Revenue,1, 329.14 
WF,FP633423,16/10/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,540267,FOST PROFESSIONAL FEES ADD,Revenue,1, 329.14 
WF,FP675543,16/10/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,540271,FOST PROFESSIONAL FEES ADD,Revenue,1, 329.14 
WF,FP675543,16/10/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,540272,FOST PROFESSIONAL FEES ADD,Revenue,1, 329.14 
WF,FP675543,16/10/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,540273,FOST PROFESSIONAL FEES ADD,Revenue,1, 329.14 
WF,FP685371,16/10/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,540278,STD FOSTERING ALLOWANCES,Revenue,1, 265.44 
WF,FP685371,16/10/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,540279,FOST PROFESSIONAL FEES ADD,Revenue,1, 329.14 
WF,FP685371,16/10/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,540280,FOST PROFESSIONAL FEES ADD,Revenue,1, 329.14 
WF,FP762591,16/10/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,540284,STD FOSTERING ALLOWANCES,Revenue,1, 265.44 
WF,FP762591,16/10/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,540285,FOST PROFESSIONAL FEES ADD,Revenue,1, 329.14 
WF,FP762591,16/10/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,540286,FOST PROFESSIONAL FEES ADD,Revenue,1, 329.14 
WF,FP1172559,16/10/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,540308,FOST PROFESSIONAL FEES ADD,Revenue,1, 329.14 
WF,FP1253991,16/10/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,540316,FOST PROFESSIONAL FEES ADD,Revenue,1, 329.14 
WF,FP1268031,16/10/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,540317,RELATIVES AS APPROVED CARERS,Revenue,1, 265.44 
WF,FP1294707,16/10/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,540324,FOST PROFESSIONAL FEES ADD,Revenue,1, 529.13 
WF,FP1303131,16/10/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,540329,FOST PROFESSIONAL FEES ADD,Revenue,1, 329.14 
WF,FP1303131,16/10/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,540330,FOST PROFESSIONAL FEES ADD,Revenue,1, 329.14 
WF,FP1303131,16/10/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,540331,FOST PROFESSIONAL FEES ADD,Revenue,1, 329.14 
WF,FP1303131,16/10/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,540332,FOST PROFESSIONAL FEES ADD,Revenue,1, 329.14 
WF,FP1338231,16/10/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,540342,FOST PROFESSIONAL FEES ADD,Revenue,1, 282.12 
WF,FP1359291,16/10/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,540347,FOST PROFESSIONAL FEES ADD,Revenue,1, 329.14 
WF,FP1359291,16/10/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,540348,FOST PROFESSIONAL FEES ADD,Revenue,1, 329.14 
WF,FP1543215,16/10/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,540362,RELATIVES AS APPROVED CARERS,Revenue,1, 265.44 
WF,FP1602183,16/10/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,540369,FOST PROFESSIONAL FEES ADD,Revenue,1, 329.14 
WF,FP1602183,16/10/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,540370,FOST PROFESSIONAL FEES ADD,Revenue,1, 529.13 
WF,FP1649919,16/10/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,540381,STD FOSTERING ALLOWANCES,Revenue,1, 265.44 
WF,FP1649919,16/10/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,540382,FOST PROFESSIONAL FEES ADD,Revenue,1, 329.14 
WF,FP1649919,16/10/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,540383,FOST PROFESSIONAL FEES ADD,Revenue,1, 329.14 
WF,FP1649919,16/10/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,540384,FOST PROFESSIONAL FEES ADD,Revenue,1, 329.14 
WF,FP1649919,16/10/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,540385,FOST PROFESSIONAL FEES ADD,Revenue,1, 329.14 
WF,FP1649919,16/10/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,540386,FOST PROFESSIONAL FEES ADD,Revenue,1, 329.14 
WF,FP1654131,16/10/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,540388,STD FOSTERING ALLOWANCES,Revenue,1, 265.44 
WF,FP1654131,16/10/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,540389,FOST PROFESSIONAL FEES ADD,Revenue,1, 529.13 
WF,FP1654131,16/10/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,540390,FOST PROFESSIONAL FEES ADD,Revenue,1, 329.14 
WF,FP1654131,16/10/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,540391,FOSTER PARENT TRAVEL CLAIMS,Revenue,1, 285.95 
WF,FP1692039,16/10/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,540396,RELATIVES AS APPROVED CARERS,Revenue,1, 265.44 
WF,FP1692039,16/10/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,540397,FOST PROFESSIONAL FEES ADD,Revenue,1, 329.14 
WF,FP1706079,16/10/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,540403,FOST PROFESSIONAL FEES ADD,Revenue,1, 329.14 
WF,FP1706079,16/10/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,540404,FOST PROFESSIONAL FEES ADD,Revenue,1, 329.14 
WF,FP1706079,16/10/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,540405,FOST PROFESSIONAL FEES ADD,Revenue,1, 329.14 
WF,FP1706079,16/10/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,540406,FOST PROFESSIONAL FEES ADD,Revenue,1, 329.14 
WF,FP1751007,16/10/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,540415,FOST PROFESSIONAL FEES ADD,Revenue,1, 329.14 
WF,FP1751007,16/10/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,540416,FOST PROFESSIONAL FEES ADD,Revenue,1, 329.14 
WF,FP1765047,16/10/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,540422,FOST PROFESSIONAL FEES ADD,Revenue,1, 329.14 
WF,FP1765047,16/10/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,540424,PWAY SERV RENTS,Revenue,1, 94.01 
WF,FP1765047,16/10/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,540424,PWAY SERV RENTS,Revenue,2," 1,410.15 "
WF,FP1798743,16/10/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,540433,FOST PROFESSIONAL FEES ADD,Revenue,1, 329.14 
WF,FP1798743,16/10/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,540434,FOST PROFESSIONAL FEES ADD,Revenue,1, 329.14 
WF,FP1812783,16/10/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,540438,FOST PROFESSIONAL FEES ADD,Revenue,1, 329.14 
WF,FP1812783,16/10/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,540439,FOST PROFESSIONAL FEES ADD,Revenue,1, 329.14 
WF,FP1845075,16/10/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,540443,STD FOSTERING ALLOWANCES,Revenue,1, 265.44 
WF,FP1845075,16/10/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,540444,FOST PROFESSIONAL FEES ADD,Revenue,1, 329.14 
WF,FP1845075,16/10/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,540445,FOST PROFESSIONAL FEES ADD,Revenue,1, 329.14 
WF,FP1847883,16/10/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,540448,FOST PROFESSIONAL FEES ADD,Revenue,1, 329.14 
WF,FP1847883,16/10/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,540449,FOST PROFESSIONAL FEES ADD,Revenue,1, 329.14 
WF,FP1881579,16/10/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,540451,FOST ALLOW RESPITE CARE,Revenue,1, 190.75 
WF,FP1881579,16/10/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,540451,FOST RESPITE PROF FEE,Revenue,2, 329.14 
WF,FP1881579,16/10/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,540453,FOST PROFESSIONAL FEES ADD,Revenue,1, 329.14 
WF,FP1901235,16/10/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,540457,STD FOSTERING ALLOWANCES,Revenue,1, 265.44 
WF,FP1901235,16/10/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,540458,FOST PROFESSIONAL FEES ADD,Revenue,1, 329.14 
WF,FP1964415,16/10/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,540465,FOST PROFESSIONAL FEES ADD,Revenue,1, 329.14 
WF,FP1964415,16/10/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,540466,FOST PROFESSIONAL FEES ADD,Revenue,1, 329.14 
WF,FP1985475,16/10/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,540471,RELATIVES AS APPROVED CARERS,Revenue,1, 190.75 
WF,FP1985475,16/10/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,540471,F & R SUMM/XMAS/BDAY,Revenue,2, 218.33 
WF,FP2006535,16/10/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,540476,FOST PROFESSIONAL FEES ADD,Revenue,1, 329.14 
WF,FP2017767,16/10/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,540478,FOST PROFESSIONAL FEES ADD,Revenue,1, 329.14 
WF,FP2034615,16/10/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,540484,FOST PROFESSIONAL FEES ADD,Revenue,1, 329.14 
WF,FP2061291,16/10/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,540493,FOST PROFESSIONAL FEES ADD,Revenue,1, 329.14 
WF,FP2061291,16/10/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,540494,FOST PROFESSIONAL FEES ADD,Revenue,1, 329.14 
WF,FP2061291,16/10/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,540495,FOST PROFESSIONAL FEES ADD,Revenue,1, 329.14 
WF,FP2073927,16/10/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,540500,FOST PROFESSIONAL FEES ADD,Revenue,1, 329.14 
WF,FP2073927,16/10/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,540501,FOST ALLOW RESPITE CARE,Revenue,1," 1,188.82 "
WF,FP2107623,16/10/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,540505,FOST PROFESSIONAL FEES ADD,Revenue,1, 329.14 
WF,FP2107623,16/10/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,540506,FOST PROFESSIONAL FEES ADD,Revenue,1, 329.14 
WF,FP2137107,16/10/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,540515,FOST PROFESSIONAL FEES ADD,Revenue,1, 329.14 
WF,FP2137107,16/10/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,540516,FOST PROFESSIONAL FEES ADD,Revenue,1, 329.14 
WF,FP2285931,16/10/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,540538,FOST PROFESSIONAL FEES ADD,Revenue,1, 329.14 
WF,FP2285931,16/10/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,540539,FOST PROFESSIONAL FEES ADD,Revenue,1, 329.14 
WF,FP2333667,16/10/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,540546,STD FOSTERING ALLOWANCES,Revenue,1, 190.75 
WF,FP2333667,16/10/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,540546,FOST ALLOW SUMM/XMAS/BDAY,Revenue,2, 218.33 
WF,FP2333667,16/10/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,540547,FOST PROFESSIONAL FEES ADD,Revenue,1, 329.14 
WF,FP2333667,16/10/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,540548,FOST PROFESSIONAL FEES ADD,Revenue,1, 329.14 
WF,FP2356131,16/10/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,540557,RELATIVES AS APPROVED CARERS,Revenue,1, 265.44 
WF,FP2356131,16/10/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,540558,FOST PROFESSIONAL FEES ADD,Revenue,1, 329.14 
WF,FP2356131,16/10/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,540559,FOST PROFESSIONAL FEES ADD,Revenue,1, 329.14 
WF,FP2406675,16/10/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,540569,FOST PROFESSIONAL FEES ADD,Revenue,1, 329.14 
WF,FP2406675,16/10/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,540570,FOST PROFESSIONAL FEES ADD,Revenue,1, 329.14 
WF,FP2507763,16/10/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,540594,FOST PROFESSIONAL FEES ADD,Revenue,1, 329.14 
WF,FP2507763,16/10/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,540595,FOST PROFESSIONAL FEES ADD,Revenue,1, 329.14 
WF,FP2516187,16/10/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,540597,RELATIVES AS APPROVED CARERS,Revenue,1, 265.44 
WF,FP2516187,16/10/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,540598,RELATIVES AS APPROVED CARERS,Revenue,1, 265.44 
WF,FP2516187,16/10/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,540599,FOST PROFESSIONAL FEES ADD,Revenue,1, 329.14 
WF,FP2516187,16/10/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,540600,FOST PROFESSIONAL FEES ADD,Revenue,1, 329.14 
WF,FP2516187,16/10/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,540601,FOST PROFESSIONAL FEES ADD,Revenue,1, 329.14 
WF,FP2545671,16/10/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,540610,FOST PROFESSIONAL FEES ADD,Revenue,1, 494.69 
WF,FP2545671,16/10/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,540613,STD FOSTERING ALLOWANCES,Revenue,1, 190.75 
WF,FP2545671,16/10/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,540613,FOST ALLOW SUMM/XMAS/BDAY,Revenue,2, 190.75 
WF,FP2545671,16/10/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,540614,STD FOSTERING ALLOWANCES,Revenue,1, 218.33 
WF,FP2545671,16/10/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,540614,FOST ALLOW SUMM/XMAS/BDAY,Revenue,2, 265.44 
WF,FP2545671,16/10/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,540616,STD FOSTERING ALLOWANCES,Revenue,1, 265.44 
WF,FP2545671,16/10/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,540617,FOST PROFESSIONAL FEES ADD,Revenue,1, 329.14 
WF,FP2545671,16/10/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,540618,FOST PROFESSIONAL FEES ADD,Revenue,1, 329.14 
WF,FP2545671,16/10/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,540619,FOST PROFESSIONAL FEES ADD,Revenue,1, 329.14 
WF,FP2545671,16/10/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,540620,FOST PROFESSIONAL FEES ADD,Revenue,1, 329.14 
WF,FP2545671,16/10/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,540621,FOST PROFESSIONAL FEES ADD,Revenue,1, 329.14 
WF,FP2636931,16/10/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,540631,STD FOSTERING ALLOWANCES,Revenue,1, 128.40 
WF,FP2636931,16/10/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,540631,STD FOSTERING ALLOWANCES,Revenue,2, 128.40 
WF,FP2636931,16/10/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,540631,STD FOSTERING ALLOWANCES,Revenue,3, 128.40 
WF,FP2639739,16/10/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,540633,FOST PROFESSIONAL FEES ADD,Revenue,1, 329.14 
WF,FP2669223,16/10/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,540641,STD FOSTERING ALLOWANCES,Revenue,1, 265.44 
WF,FP2669223,16/10/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,540642,STD FOSTERING ALLOWANCES,Revenue,1, 265.44 
WF,FP2669223,16/10/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,540643,FOST PROFESSIONAL FEES ADD,Revenue,1, 329.14 
WF,FP2669223,16/10/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,540644,FOST PROFESSIONAL FEES ADD,Revenue,1, 329.14 
WF,FP2669223,16/10/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,540645,FOST PROFESSIONAL FEES ADD,Revenue,1, 329.14 
WF,FP2669223,16/10/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,540646,FOST PROFESSIONAL FEES ADD,Revenue,1, 329.14 
WF,FP2711343,16/10/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,540654,FOST PROFESSIONAL FEES ADD,Revenue,1, 329.14 
WF,FP2711343,16/10/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,540655,FOST PROFESSIONAL FEES ADD,Revenue,1, 329.14 
WF,FP2872803,16/10/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,540687,FOST PROFESSIONAL FEES ADD,Revenue,1, 329.14 
WF,FP2872803,16/10/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,540688,FOST PROFESSIONAL FEES ADD,Revenue,1, 329.14 
WF,FP2933175,16/10/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,540695,STD FOSTERING ALLOWANCES,Revenue,1, 265.44 
WF,FP2933175,16/10/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,540696,FOST PROFESSIONAL FEES ADD,Revenue,1, 329.14 
WF,FP2952831,16/10/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,540705,FOST PROFESSIONAL FEES ADD,Revenue,1, 329.14 
WF,FP2952831,16/10/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,540706,FOST PROFESSIONAL FEES ADD,Revenue,1, 329.14 
WF,FP2952831,16/10/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,540707,FOST PROFESSIONAL FEES ADD,Revenue,1, 329.14 
WF,FP2983719,16/10/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,540714,FOST PROFESSIONAL FEES ADD,Revenue,1, 329.14 
WF,FP2983719,16/10/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,540715,FOST PROFESSIONAL FEES ADD,Revenue,1, 329.14 
WF,FP3000567,16/10/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,540719,STD FOSTERING ALLOWANCES,Revenue,1, 265.44 
WF,FP3000567,16/10/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,540720,FOST PROFESSIONAL FEES ADD,Revenue,1, 329.14 
WF,FP3041283,16/10/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,540727,FOST PROFESSIONAL FEES ADD,Revenue,1, 329.14 
WF,FP3076383,16/10/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,540730,FOST PROFESSIONAL FEES ADD,Revenue,1, 329.14 
WF,FP3076383,16/10/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,540731,FOST PROFESSIONAL FEES ADD,Revenue,1, 329.14 
WF,FP3096039,16/10/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,540737,FOST PROFESSIONAL FEES ADD,Revenue,1, 329.14 
WF,FP3096039,16/10/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,540738,FOST PROFESSIONAL FEES ADD,Revenue,1, 329.14 
WF,FP3101655,16/10/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,540741,FOST PROFESSIONAL FEES ADD,Revenue,1, 329.14 
WF,FP3101655,16/10/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,540742,FOST PROFESSIONAL FEES ADD,Revenue,1, 329.14 
WF,FP3131139,16/10/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,540749,FOST PROFESSIONAL FEES ADD,Revenue,1, 329.14 
WF,FP3133947,16/10/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,540753,FOST PROFESSIONAL FEES ADD,Revenue,1, 329.14 
WF,FP3183087,16/10/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,540765,FOST PROFESSIONAL FEES ADD,Revenue,1, 529.13 
WF,FP3185895,16/10/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,540766,FOST PROFESSIONAL FEES ADD,Revenue,1, 494.69 
WF,FP3215379,16/10/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,540775,FOST PROFESSIONAL FEES ADD,Revenue,1, 529.13 
WF,FP3219591,16/10/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,540776,STD FOSTERING ALLOWANCES,Revenue,1, 265.44 
WF,FP3219591,16/10/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,540777,STD FOSTERING ALLOWANCES,Revenue,1, 265.44 
WF,FP3219591,16/10/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,540778,FOST PROFESSIONAL FEES ADD,Revenue,1, 329.14 
WF,FP3219591,16/10/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,540779,FOST PROFESSIONAL FEES ADD,Revenue,1, 329.14 
WF,FP3244863,16/10/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,540784,FOST PROFESSIONAL FEES ADD,Revenue,1, 329.14 
WF,FP3244863,16/10/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,540785,FOST PROFESSIONAL FEES ADD,Revenue,1, 329.14 
WF,FP3249075,16/10/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,540787,STD FOSTERING ALLOWANCES,Revenue,1, 265.44 
WF,FP3249075,16/10/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,540788,FOST PROFESSIONAL FEES ADD,Revenue,1, 329.14 
WF,FP3249075,16/10/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,540789,FOST PROFESSIONAL FEES ADD,Revenue,1, 329.14 
WF,FP3250479,16/10/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,540791,FOST PROFESSIONAL FEES ADD,Revenue,1, 329.14 
WF,FP3268731,16/10/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,540794,FOST PROFESSIONAL FEES ADD,Revenue,1, 329.14 
WF,FP3330507,16/10/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,540803,FOST PROFESSIONAL FEES ADD,Revenue,1, 329.14 
WF,FP3330507,16/10/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,540804,FOST PROFESSIONAL FEES ADD,Revenue,1, 329.14 
WF,FP3331911,16/10/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,540807,FOST PROFESSIONAL FEES ADD,Revenue,1, 329.14 
WF,FP3331911,16/10/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,540808,FOST PROFESSIONAL FEES ADD,Revenue,1, 329.14 
WF,FP3368415,16/10/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,540812,STD FOSTERING ALLOWANCES,Revenue,1, 265.44 
WF,FP3368415,16/10/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,540813,FOST PROFESSIONAL FEES ADD,Revenue,1, 329.14 
WF,FP3368415,16/10/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,540814,FOST PROFESSIONAL FEES ADD,Revenue,1, 329.14 
