company,coded supplier,Date,Directorate Description,Directorate Area,System Reference,Expenditure Description,Type of Expenditure,Line Number,Line Amount
WF,FP566031,19/02/2025,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,663216,STD FOSTERING ALLOWANCES,Revenue,1,190.75
WF,FP566031,19/02/2025,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,663216,FOST ALLOW SUMM/XMAS/BDAY,Revenue,2,190.75
WF,FP566031,19/02/2025,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,663217,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP566031,19/02/2025,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,663218,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP566031,26/02/2025,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,670747,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP566031,26/02/2025,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,670748,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP610959,05/02/2025,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,647717,STD FOSTERING ALLOWANCES,Revenue,1,265.44
WF,FP610959,05/02/2025,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,647718,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP610959,05/02/2025,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,647719,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP610959,05/02/2025,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,647720,FOST PROFESSIONAL FEES ADD,Revenue,1,680.05
WF,FP610959,12/02/2025,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,655380,STD FOSTERING ALLOWANCES,Revenue,1,265.44
WF,FP610959,12/02/2025,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,655381,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP610959,12/02/2025,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,655382,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP610959,12/02/2025,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,655383,FOST PROFESSIONAL FEES ADD,Revenue,1,680.05
WF,FP610959,19/02/2025,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,663222,STD FOSTERING ALLOWANCES,Revenue,1,265.44
WF,FP610959,19/02/2025,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,663223,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP610959,19/02/2025,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,663224,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP610959,19/02/2025,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,663225,FOST PROFESSIONAL FEES ADD,Revenue,1,680.05
WF,FP610959,26/02/2025,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,670752,STD FOSTERING ALLOWANCES,Revenue,1,265.44
WF,FP610959,26/02/2025,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,670753,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP610959,26/02/2025,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,670754,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP610959,26/02/2025,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,670755,FOST PROFESSIONAL FEES ADD,Revenue,1,680.05
WF,FP610959,26/02/2025,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,670755,FOST RESPITE PROF FEE,Revenue,2,-291.45
WF,FP616575,05/02/2025,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,647723,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP616575,12/02/2025,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,655386,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP616575,19/02/2025,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,663228,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP616575,26/02/2025,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,670758,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP617979,05/02/2025,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,647725,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP617979,12/02/2025,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,655388,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP617979,19/02/2025,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,663230,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP623595,05/02/2025,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,647727,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP623595,12/02/2025,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,655390,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP623595,19/02/2025,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,663232,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP623595,19/02/2025,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,663233,FOST ALLOW SINGLE ADD OTHER,Revenue,1,447.96
WF,FP623595,26/02/2025,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,670762,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP633423,05/02/2025,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,647730,STD FOSTERING ALLOWANCES,Revenue,1,265.44
WF,FP633423,05/02/2025,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,647731,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP633423,05/02/2025,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,647732,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP633423,05/02/2025,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,647733,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP633423,12/02/2025,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,655393,STD FOSTERING ALLOWANCES,Revenue,1,265.44
WF,FP633423,12/02/2025,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,655394,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP633423,12/02/2025,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,655395,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP633423,12/02/2025,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,655396,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP633423,19/02/2025,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,663236,STD FOSTERING ALLOWANCES,Revenue,1,265.44
WF,FP633423,19/02/2025,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,663237,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP633423,19/02/2025,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,663238,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP633423,19/02/2025,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,663239,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP633423,26/02/2025,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,670766,STD FOSTERING ALLOWANCES,Revenue,1,265.44
WF,FP633423,26/02/2025,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,670767,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP633423,26/02/2025,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,670768,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP633423,26/02/2025,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,670769,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP675543,05/02/2025,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,647737,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP675543,05/02/2025,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,647738,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP675543,05/02/2025,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,647739,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP675543,12/02/2025,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,655400,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP675543,12/02/2025,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,655401,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP675543,12/02/2025,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,655402,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP675543,19/02/2025,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,663243,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP675543,19/02/2025,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,663244,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP675543,19/02/2025,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,663245,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP675543,26/02/2025,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,670773,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP675543,26/02/2025,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,670774,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP675543,26/02/2025,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,670775,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP685371,05/02/2025,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,647745,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP685371,05/02/2025,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,647746,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP685371,12/02/2025,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,655408,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP685371,12/02/2025,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,655409,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP685371,19/02/2025,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,663251,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP685371,19/02/2025,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,663252,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP685371,26/02/2025,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,670781,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP685371,26/02/2025,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,670782,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP762591,05/02/2025,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,647750,STD FOSTERING ALLOWANCES,Revenue,1,265.44
WF,FP762591,05/02/2025,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,647751,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP762591,05/02/2025,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,647752,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP762591,12/02/2025,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,655413,STD FOSTERING ALLOWANCES,Revenue,1,265.44
WF,FP762591,12/02/2025,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,655414,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP762591,12/02/2025,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,655415,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP762591,19/02/2025,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,663256,STD FOSTERING ALLOWANCES,Revenue,1,265.44
WF,FP762591,19/02/2025,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,663257,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP762591,19/02/2025,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,663258,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP762591,26/02/2025,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,670786,STD FOSTERING ALLOWANCES,Revenue,1,265.44
WF,FP762591,26/02/2025,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,670787,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP762591,26/02/2025,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,670788,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP1268031,05/02/2025,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,647777,RELATIVES AS APPROVED CARERS,Revenue,1,265.44
WF,FP1268031,12/02/2025,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,655440,RELATIVES AS APPROVED CARERS,Revenue,1,265.44
WF,FP1268031,19/02/2025,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,663283,RELATIVES AS APPROVED CARERS,Revenue,1,265.44
WF,FP1268031,26/02/2025,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,670813,RELATIVES AS APPROVED CARERS,Revenue,1,265.44
WF,FP1294707,05/02/2025,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,647784,FOST PROFESSIONAL FEES ADD,Revenue,1,529.13
WF,FP1294707,12/02/2025,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,655447,FOST PROFESSIONAL FEES ADD,Revenue,1,529.13
WF,FP1294707,19/02/2025,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,663290,FOST PROFESSIONAL FEES ADD,Revenue,1,529.13
WF,FP1294707,26/02/2025,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,670820,FOST PROFESSIONAL FEES ADD,Revenue,1,529.13
WF,FP1303131,05/02/2025,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,647789,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP1303131,05/02/2025,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,647790,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP1303131,05/02/2025,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,647791,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP1303131,05/02/2025,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,647792,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP1303131,12/02/2025,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,655452,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP1303131,12/02/2025,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,655453,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP1303131,12/02/2025,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,655454,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP1303131,12/02/2025,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,655455,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP1303131,19/02/2025,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,663295,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP1303131,19/02/2025,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,663296,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP1303131,19/02/2025,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,663297,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP1303131,19/02/2025,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,663298,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP1303131,26/02/2025,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,670825,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP1303131,26/02/2025,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,670826,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP1303131,26/02/2025,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,670827,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP1303131,26/02/2025,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,670828,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP1338231,05/02/2025,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,647801,PWAY SERV RENTS,Revenue,1,265.44
WF,FP1338231,05/02/2025,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,647802,PWAY SERV RENTS,Revenue,1,329.14
WF,FP1338231,12/02/2025,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,655464,PWAY SERV RENTS,Revenue,1,265.44
WF,FP1338231,12/02/2025,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,655465,PWAY SERV RENTS,Revenue,1,329.14
WF,FP1338231,19/02/2025,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,663307,PWAY SERV RENTS,Revenue,1,265.44
WF,FP1338231,19/02/2025,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,663308,PWAY SERV RENTS,Revenue,1,329.14
WF,FP1338231,26/02/2025,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,670837,PWAY SERV RENTS,Revenue,1,265.44
WF,FP1338231,26/02/2025,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,670838,PWAY SERV RENTS,Revenue,1,329.14
WF,FP1359291,05/02/2025,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,647807,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP1359291,05/02/2025,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,647808,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP1359291,12/02/2025,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,655470,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP1359291,12/02/2025,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,655471,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP1359291,19/02/2025,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,663313,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP1359291,19/02/2025,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,663314,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP1359291,26/02/2025,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,670843,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP1359291,26/02/2025,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,670844,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP1543215,05/02/2025,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,647823,RELATIVES AS APPROVED CARERS,Revenue,1,265.44
WF,FP1543215,12/02/2025,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,655485,RELATIVES AS APPROVED CARERS,Revenue,1,265.44
WF,FP1543215,19/02/2025,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,663328,RELATIVES AS APPROVED CARERS,Revenue,1,265.44
WF,FP1543215,26/02/2025,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,670858,RELATIVES AS APPROVED CARERS,Revenue,1,265.44
WF,FP1602183,05/02/2025,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,647828,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP1602183,05/02/2025,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,647829,FOST PROFESSIONAL FEES ADD,Revenue,1,529.13
WF,FP1602183,12/02/2025,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,655490,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP1602183,12/02/2025,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,655491,FOST PROFESSIONAL FEES ADD,Revenue,1,529.13
WF,FP1602183,19/02/2025,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,663334,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP1602183,19/02/2025,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,663335,FOST PROFESSIONAL FEES ADD,Revenue,1,529.13
WF,FP1602183,26/02/2025,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,670863,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP1602183,26/02/2025,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,670864,FOST PROFESSIONAL FEES ADD,Revenue,1,529.13
WF,FP1649919,05/02/2025,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,647837,STD FOSTERING ALLOWANCES,Revenue,1,265.44
WF,FP1649919,05/02/2025,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,647838,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP1649919,05/02/2025,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,647839,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP1649919,05/02/2025,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,647840,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP1649919,12/02/2025,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,655499,STD FOSTERING ALLOWANCES,Revenue,1,265.44
WF,FP1649919,12/02/2025,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,655500,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP1649919,12/02/2025,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,655501,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP1649919,12/02/2025,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,655502,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP1649919,19/02/2025,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,663343,STD FOSTERING ALLOWANCES,Revenue,1,265.44
WF,FP1649919,19/02/2025,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,663344,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP1649919,19/02/2025,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,663345,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP1649919,19/02/2025,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,663346,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP1649919,26/02/2025,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,670872,STD FOSTERING ALLOWANCES,Revenue,1,265.44
WF,FP1649919,26/02/2025,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,670873,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP1649919,26/02/2025,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,670874,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP1649919,26/02/2025,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,670875,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP1654131,05/02/2025,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,647842,STD FOSTERING ALLOWANCES,Revenue,1,265.44
WF,FP1654131,05/02/2025,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,647843,FOST PROFESSIONAL FEES ADD,Revenue,1,529.13
WF,FP1654131,05/02/2025,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,647844,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP1654131,12/02/2025,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,655504,STD FOSTERING ALLOWANCES,Revenue,1,265.44
WF,FP1654131,12/02/2025,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,655505,FOST PROFESSIONAL FEES ADD,Revenue,1,529.13
WF,FP1654131,12/02/2025,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,655506,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP1654131,19/02/2025,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,663347,STD FOSTERING ALLOWANCES,Revenue,1,190.75
WF,FP1654131,19/02/2025,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,663347,FOST ALLOW SUMM/XMAS/BDAY,Revenue,2,190.75
WF,FP1654131,19/02/2025,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,663348,STD FOSTERING ALLOWANCES,Revenue,1,265.44
WF,FP1654131,19/02/2025,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,663349,FOST PROFESSIONAL FEES ADD,Revenue,1,529.13
WF,FP1654131,19/02/2025,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,663350,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP1654131,26/02/2025,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,670877,STD FOSTERING ALLOWANCES,Revenue,1,265.44
WF,FP1654131,26/02/2025,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,670878,FOST PROFESSIONAL FEES ADD,Revenue,1,529.13
WF,FP1654131,26/02/2025,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,670879,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP1677999,12/02/2025,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,655511,PWAY SERV RENTS,Revenue,1,94.01
WF,FP1677999,12/02/2025,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,655511,PWAY SERV RENTS,Revenue,2,161.16
WF,FP1692039,05/02/2025,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,647848,RELATIVES AS APPROVED CARERS,Revenue,1,265.44
WF,FP1692039,05/02/2025,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,647849,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP1692039,12/02/2025,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,655513,RELATIVES AS APPROVED CARERS,Revenue,1,265.44
WF,FP1692039,12/02/2025,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,655514,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP1692039,19/02/2025,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,663357,RELATIVES AS APPROVED CARERS,Revenue,1,265.44
WF,FP1692039,19/02/2025,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,663357,F & R SUMM/XMAS/BDAY,Revenue,2,265.44
WF,FP1692039,19/02/2025,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,663358,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP1692039,26/02/2025,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,670886,RELATIVES AS APPROVED CARERS,Revenue,1,265.44
WF,FP1692039,26/02/2025,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,670887,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP1706079,05/02/2025,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,647855,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP1706079,05/02/2025,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,647856,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP1706079,05/02/2025,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,647857,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP1706079,05/02/2025,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,647858,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP1706079,12/02/2025,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,655520,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
