company,coded supplier,Date,Directorate Description,Directorate Area,System Reference,Expenditure Description,Type of Expenditure,Line Number,Line Amount
WF,FP1649919,11/12/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,595795,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP1649919,18/12/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,603167,STD FOSTERING ALLOWANCES,Revenue,1,265.44
WF,FP1649919,18/12/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,603168,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP1649919,18/12/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,603169,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP1649919,18/12/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,603170,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP1649919,23/12/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,609066,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP1649919,27/12/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,611674,STD FOSTERING ALLOWANCES,Revenue,1,265.44
WF,FP1649919,27/12/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,611675,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP1649919,27/12/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,611676,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP1649919,31/12/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,614270,STD FOSTERING ALLOWANCES,Revenue,1,265.44
WF,FP1649919,31/12/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,614271,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP1649919,31/12/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,614272,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP1649919,31/12/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,614273,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP1654131,04/12/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,589037,STD FOSTERING ALLOWANCES,Revenue,1,190.75
WF,FP1654131,04/12/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,589037,FOST ALLOW SUMM/XMAS/BDAY,Revenue,2,190.75
WF,FP1654131,04/12/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,589038,STD FOSTERING ALLOWANCES,Revenue,1,265.44
WF,FP1654131,04/12/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,589038,FOST ALLOW SUMM/XMAS/BDAY,Revenue,2,265.44
WF,FP1654131,04/12/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,589039,FOST PROFESSIONAL FEES ADD,Revenue,1,529.13
WF,FP1654131,04/12/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,589040,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP1654131,11/12/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,595797,STD FOSTERING ALLOWANCES,Revenue,1,265.44
WF,FP1654131,11/12/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,595798,FOST PROFESSIONAL FEES ADD,Revenue,1,529.13
WF,FP1654131,11/12/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,595799,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP1654131,18/12/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,603172,STD FOSTERING ALLOWANCES,Revenue,1,265.44
WF,FP1654131,18/12/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,603173,FOST PROFESSIONAL FEES ADD,Revenue,1,529.13
WF,FP1654131,18/12/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,603174,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP1654131,27/12/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,611678,STD FOSTERING ALLOWANCES,Revenue,1,265.44
WF,FP1654131,27/12/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,611679,FOST PROFESSIONAL FEES ADD,Revenue,1,529.13
WF,FP1654131,27/12/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,611680,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP1654131,31/12/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,614275,STD FOSTERING ALLOWANCES,Revenue,1,265.44
WF,FP1654131,31/12/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,614276,FOST PROFESSIONAL FEES ADD,Revenue,1,529.13
WF,FP1654131,31/12/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,614277,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP1692039,04/12/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,589044,RELATIVES AS APPROVED CARERS,Revenue,1,265.44
WF,FP1692039,04/12/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,589044,F & R SUMM/XMAS/BDAY,Revenue,2,265.44
WF,FP1692039,04/12/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,589045,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP1692039,11/12/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,595803,RELATIVES AS APPROVED CARERS,Revenue,1,265.44
WF,FP1692039,11/12/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,595804,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP1692039,18/12/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,603178,RELATIVES AS APPROVED CARERS,Revenue,1,265.44
WF,FP1692039,18/12/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,603179,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP1692039,27/12/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,611682,RELATIVES AS APPROVED CARERS,Revenue,1,265.44
WF,FP1692039,27/12/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,611683,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP1692039,31/12/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,614281,RELATIVES AS APPROVED CARERS,Revenue,1,265.44
WF,FP1692039,31/12/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,614282,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP1706079,04/12/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,589047,STD FOSTERING ALLOWANCES,Revenue,1,172.90
WF,FP1706079,04/12/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,589047,FOST ALLOW SUMM/XMAS/BDAY,Revenue,2,172.90
WF,FP1706079,04/12/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,589048,STD FOSTERING ALLOWANCES,Revenue,1,190.75
WF,FP1706079,04/12/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,589048,FOST ALLOW SUMM/XMAS/BDAY,Revenue,2,190.75
WF,FP1706079,04/12/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,589049,STD FOSTERING ALLOWANCES,Revenue,1,190.75
WF,FP1706079,04/12/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,589049,FOST ALLOW SUMM/XMAS/BDAY,Revenue,2,190.75
WF,FP1706079,04/12/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,589050,STD FOSTERING ALLOWANCES,Revenue,1,218.33
WF,FP1706079,04/12/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,589050,FOST ALLOW SUMM/XMAS/BDAY,Revenue,2,218.33
WF,FP1706079,04/12/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,589051,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP1706079,04/12/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,589052,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP1706079,04/12/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,589053,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP1706079,04/12/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,589054,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP1706079,11/12/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,595810,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP1706079,11/12/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,595811,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP1706079,11/12/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,595812,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP1706079,11/12/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,595813,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP1706079,18/12/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,603185,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP1706079,18/12/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,603186,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP1706079,18/12/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,603187,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP1706079,18/12/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,603188,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP1706079,27/12/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,611689,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP1706079,27/12/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,611690,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP1706079,27/12/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,611691,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP1706079,27/12/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,611692,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP1706079,31/12/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,614288,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP1706079,31/12/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,614289,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP1706079,31/12/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,614290,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP1706079,31/12/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,614291,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP1751007,04/12/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,589061,STD FOSTERING ALLOWANCES,Revenue,1,172.90
WF,FP1751007,04/12/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,589061,FOST ALLOW SUMM/XMAS/BDAY,Revenue,2,172.90
WF,FP1751007,04/12/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,589062,STD FOSTERING ALLOWANCES,Revenue,1,172.90
WF,FP1751007,04/12/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,589062,FOST ALLOW SUMM/XMAS/BDAY,Revenue,2,172.90
WF,FP1751007,04/12/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,589063,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP1751007,04/12/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,589064,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP1751007,11/12/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,595821,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP1751007,11/12/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,595822,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP1751007,18/12/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,603196,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP1751007,18/12/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,603197,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP1751007,27/12/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,611700,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP1751007,27/12/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,611701,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP1751007,31/12/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,614299,STD FOSTERING ALLOWANCES,Revenue,1,172.90
WF,FP1751007,31/12/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,614299,STD FOSTERING ALLOWANCES,Revenue,2,49.40
WF,FP1751007,31/12/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,614299,FOST ALLOW SINGLE ADD OTHER,Revenue,3,90.00
WF,FP1751007,31/12/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,614299,FOST ALLOW SINGLE ADD OTHER,Revenue,4,37.00
WF,FP1751007,31/12/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,614300,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP1751007,31/12/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,614301,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP1751007,31/12/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,614302,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP1751007,31/12/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,614302,FOST PROFESSIONAL FEES ADD,Revenue,2,94.04
WF,FP1765047,04/12/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,589069,RELATIVES AS APPROVED CARERS,Revenue,1,218.33
WF,FP1765047,04/12/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,589069,F & R SUMM/XMAS/BDAY,Revenue,2,218.33
WF,FP1765047,04/12/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,589070,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP1765047,11/12/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,595828,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP1765047,18/12/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,603203,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP1765047,27/12/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,611707,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP1765047,31/12/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,614308,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP1798743,04/12/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,589079,RELATIVES AS APPROVED CARERS,Revenue,1,218.33
WF,FP1798743,04/12/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,589079,F & R SUMM/XMAS/BDAY,Revenue,2,218.33
WF,FP1798743,04/12/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,589080,RELATIVES AS APPROVED CARERS,Revenue,1,218.33
WF,FP1798743,04/12/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,589080,F & R SUMM/XMAS/BDAY,Revenue,2,218.33
WF,FP1798743,04/12/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,589081,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP1798743,04/12/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,589082,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP1798743,04/12/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,589083,FOSTER PARENT TRAVEL CLAIMS,Revenue,1,533.58
WF,FP1798743,11/12/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,595839,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP1798743,11/12/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,595840,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP1798743,18/12/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,603214,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP1798743,18/12/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,603215,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP1798743,27/12/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,611717,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP1798743,27/12/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,611718,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP1798743,31/12/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,614319,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP1798743,31/12/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,614320,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP1812783,04/12/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,589085,STD FOSTERING ALLOWANCES,Revenue,1,218.33
WF,FP1812783,04/12/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,589085,FOST ALLOW SUMM/XMAS/BDAY,Revenue,2,218.33
WF,FP1812783,04/12/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,589086,STD FOSTERING ALLOWANCES,Revenue,1,218.33
WF,FP1812783,04/12/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,589086,FOST ALLOW SUMM/XMAS/BDAY,Revenue,2,218.33
WF,FP1812783,04/12/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,589087,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP1812783,04/12/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,589088,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP1812783,04/12/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,589089,FOSTER PARENT TRAVEL CLAIMS,Revenue,1,685.80
WF,FP1812783,11/12/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,595844,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP1812783,11/12/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,595845,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP1812783,18/12/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,603218,STD FOSTERING ALLOWANCES,Revenue,1,218.33
WF,FP1812783,18/12/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,603218,FOST ALLOW SUMM/XMAS/BDAY,Revenue,2,218.33
WF,FP1812783,18/12/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,603220,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP1812783,18/12/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,603221,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP1812783,27/12/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,611722,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP1812783,27/12/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,611723,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP1812783,31/12/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,614324,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP1812783,31/12/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,614325,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP1845075,04/12/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,589092,STD FOSTERING ALLOWANCES,Revenue,1,190.75
WF,FP1845075,04/12/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,589092,FOST ALLOW SUMM/XMAS/BDAY,Revenue,2,190.75
WF,FP1845075,04/12/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,589093,STD FOSTERING ALLOWANCES,Revenue,1,265.44
WF,FP1845075,04/12/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,589093,FOST ALLOW SUMM/XMAS/BDAY,Revenue,2,265.44
WF,FP1845075,04/12/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,589094,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP1845075,04/12/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,589095,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP1845075,11/12/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,595848,STD FOSTERING ALLOWANCES,Revenue,1,190.75
WF,FP1845075,11/12/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,595848,FOST ALLOW SUMM/XMAS/BDAY,Revenue,2,190.75
WF,FP1845075,11/12/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,595849,STD FOSTERING ALLOWANCES,Revenue,1,265.44
WF,FP1845075,11/12/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,595850,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP1845075,11/12/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,595851,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP1845075,18/12/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,603225,STD FOSTERING ALLOWANCES,Revenue,1,265.44
WF,FP1845075,18/12/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,603226,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP1845075,18/12/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,603227,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP1845075,27/12/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,611727,STD FOSTERING ALLOWANCES,Revenue,1,265.44
WF,FP1845075,27/12/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,611728,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP1845075,27/12/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,611729,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP1845075,31/12/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,614329,STD FOSTERING ALLOWANCES,Revenue,1,265.44
WF,FP1845075,31/12/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,614330,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP1845075,31/12/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,614331,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP1847883,04/12/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,589096,STD FOSTERING ALLOWANCES,Revenue,1,172.90
WF,FP1847883,04/12/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,589096,FOST ALLOW SUMM/XMAS/BDAY,Revenue,2,172.90
WF,FP1847883,04/12/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,589097,STD FOSTERING ALLOWANCES,Revenue,1,190.75
WF,FP1847883,04/12/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,589097,FOST ALLOW SUMM/XMAS/BDAY,Revenue,2,190.75
WF,FP1847883,04/12/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,589098,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP1847883,04/12/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,589099,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP1847883,11/12/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,595854,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP1847883,11/12/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,595855,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP1847883,18/12/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,603230,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP1847883,18/12/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,603231,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP1847883,27/12/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,611732,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP1847883,27/12/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,611733,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP1847883,31/12/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,614334,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP1847883,31/12/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,614335,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP1859115,04/12/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,589101,SPECIAL GUARDIANSHIP PAYMENTS,Revenue,1,"2,500.00"
WF,FP1859115,04/12/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,589102,SPECIAL GUARDIANSHIP PAYMENTS,Revenue,1,"2,500.00"
WF,FP1881579,04/12/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,589103,STD FOSTERING ALLOWANCES,Revenue,1,218.33
WF,FP1881579,04/12/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,589103,FOST ALLOW SUMM/XMAS/BDAY,Revenue,2,218.33
WF,FP1881579,04/12/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,589104,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP1881579,11/12/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,595858,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP1881579,18/12/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,603236,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP1881579,23/12/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,609073,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP1881579,31/12/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,614339,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP1884387,04/12/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,589106,RELATIVES AS APPROVED CARERS,Revenue,1,218.33
WF,FP1884387,04/12/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,589106,F & R SUMM/XMAS/BDAY,Revenue,2,218.33
WF,FP1901235,04/12/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,589108,STD FOSTERING ALLOWANCES,Revenue,1,265.44
WF,FP1901235,04/12/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,589108,FOST ALLOW SUMM/XMAS/BDAY,Revenue,2,265.44
WF,FP1901235,04/12/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,589109,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP1901235,11/12/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,595862,STD FOSTERING ALLOWANCES,Revenue,1,265.44
