Company,Coded Supplier,Supplier Name,Date,System Reference,Directorate Description,Directorate Area,Expenditure Description,Type of Expenditure,Line Number,Line Amount
WF,SU1920891,ANDREW THOMPSON,14/11/2024,571706,RESOURCES,ASSETS FLEET & CAPITAL PROG   ,CONTRACTUAL PAYMENTS (MAIN),Revenue,1,"1,665.00"
WF,SU1920891,ANDREW THOMPSON,26/11/2024,581316,RESOURCES,ASSETS FLEET & CAPITAL PROG   ,CONTRACTUAL PAYMENTS (MAIN),Revenue,1,750.00
WF,SU1920891,ANDREW THOMPSON,26/11/2024,581317,RESOURCES,ASSETS FLEET & CAPITAL PROG   ,CONTRACTUAL PAYMENTS (MAIN),Revenue,1,106.00
WF,SU1920891,ANDREW THOMPSON,26/11/2024,581317,RESOURCES,ASSETS FLEET & CAPITAL PROG   ,CONTRACTUAL PAYMENTS (MAIN),Revenue,2,500.00
WF,SU1946163,PIER 1 METALWORKS LTD,13/11/2024,570833,RESOURCES,ASSETS FLEET & CAPITAL PROG   ,VEHICLE MAINTENANCE & REPS,Revenue,1,539.93
WF,SU1946163,PIER 1 METALWORKS LTD,13/11/2024,570836,RESOURCES,ASSETS FLEET & CAPITAL PROG   ,VEHICLE MAINTENANCE & REPS,Revenue,1,431.44
WF,SU1953183,THE CATERING PARTNERSHIP,22/11/2024,578946,SCHOOLS,NON CHEQUE BOOK SCHOOLS       ,BUILDING REPAIRS,Revenue,1,"3,371.81"
WF,SU1989687,STEVEN BROWN FENCING,08/11/2024,565905,THRIVING PLACES,SUSTAINABLE TRANSPORT&HIGHWAYS,GROUNDS MAINTENANCE,Revenue,1,969.00
WF,SU2027595,P WRIGHT ELECTRICAL CONTRACTOR LTD,01/11/2024,559138,CAPITAL COST CENTRES,CAPITAL - RESOURCES           ,CAPITAL ADDITIONS - OTHER,Capital,1,"1,614.00"
WF,SU2036019,GRAEME STOTT,14/11/2024,571399,SCHOOLS,NON CHEQUE BOOK SCHOOLS       ,BUILDING REPAIRS,Revenue,1,327.00
WF,SU2037423,TIM DOODY & CO LTD,13/11/2024,570761,CAPITAL COST CENTRES,CAPITAL - THRIVING PLACES     ,HIGHWAYS: CONTRACTOR,Capital,1,"1,980.56"
WF,SU2037423,TIM DOODY & CO LTD,21/11/2024,578124,CAPITAL COST CENTRES,CAPITAL - THRIVING PLACES     ,HIGHWAYS: CONTRACTOR,Capital,1,662.25
WF,SU2037423,TIM DOODY & CO LTD,21/11/2024,578566,CAPITAL COST CENTRES,CAPITAL - THRIVING PLACES     ,HIGHWAYS: CONTRACTOR,Capital,1,"7,168.14"
WF,SU2037423,TIM DOODY & CO LTD,22/11/2024,579194,THRIVING PLACES,SUSTAINABLE TRANSPORT&HIGHWAYS,GENERAL HIRE OF MOBILE PLANT,Revenue,1,"2,211.37"
WF,SU2040231,REDSPEED INTERNATIONAL LTD,23/10/2024,549973,THRIVING PLACES,SUSTAINABLE TRANSPORT&HIGHWAYS,MAINTENANCE EXPENSES,Revenue,1,990.00
WF,SU2040231,REDSPEED INTERNATIONAL LTD,23/10/2024,549973,THRIVING PLACES,SUSTAINABLE TRANSPORT&HIGHWAYS,MAINTENANCE EXPENSES,Revenue,2,990.00
WF,SU2040231,REDSPEED INTERNATIONAL LTD,28/10/2024,552045,THRIVING PLACES,SUSTAINABLE TRANSPORT&HIGHWAYS,MAINTENANCE EXPENSES,Revenue,1,990.00
WF,SU2040231,REDSPEED INTERNATIONAL LTD,07/11/2024,565119,THRIVING PLACES,SUSTAINABLE TRANSPORT&HIGHWAYS,BUSINESS & PROFESSIONAL SERV,Revenue,1,595.00
WF,SU2040231,REDSPEED INTERNATIONAL LTD,07/11/2024,565120,THRIVING PLACES,SUSTAINABLE TRANSPORT&HIGHWAYS,MAINTENANCE EXPENSES,Revenue,1,612.05
WF,SU2048655,NORTHERN GAS NETWORKS LTD,05/11/2024,560397,CAPITAL COST CENTRES,CAPITAL - THRIVING PLACES     ,HIGHWAYS: CONTRACTOR,Capital,1,405.98
WF,SU2057079,MICHAEL STOCKDALE,18/11/2024,573675,THRIVING PLACES,SUSTAINABLE TRANSPORT&HIGHWAYS,SALTING AND SNOW CLEARING,Revenue,1,"1,594.29"
WF,SU2093583,CARL SAUNDERS FENCING LTD,27/11/2024,585770,CAPITAL COST CENTRES,CAPITAL - THRIVING PLACES     ,HIGHWAYS: CONTRACTOR,Capital,1,"4,091.77"
WF,SU2097795,GLENDALE UK LTD,13/11/2024,570966,SCHOOLS,NON CHEQUE BOOK SCHOOLS       ,REPAIRS & MAINTENANCE,Revenue,1,"2,214.90"
WF,SU2106219,SOUTH LAKES TREE SURGEONS & LANDSCAPES,05/11/2024,560382,THRIVING COMMUNITIES,HOUSING                       ,BBC HRA Routine Maintenance,Revenue,1,570.00
WF,SU2106219,SOUTH LAKES TREE SURGEONS & LANDSCAPES,20/11/2024,577495,SCHOOLS,NON CHEQUE BOOK SCHOOLS       ,GROUNDS MAINTENANCE,Revenue,1,280.00
WF,SU2106219,SOUTH LAKES TREE SURGEONS & LANDSCAPES,21/11/2024,578477,THRIVING COMMUNITIES,COMMUNITY INFRASTRUCTURE      ,REPAIRS & MAINTENANCE,Revenue,1,"1,580.00"
WF,SU2106219,SOUTH LAKES TREE SURGEONS & LANDSCAPES,25/11/2024,579776,THRIVING COMMUNITIES,COMMUNITY INFRASTRUCTURE      ,REPAIRS & MAINTENANCE,Revenue,1,360.00
WF,SU2106219,SOUTH LAKES TREE SURGEONS & LANDSCAPES,26/11/2024,581255,SCHOOLS,NON CHEQUE BOOK SCHOOLS       ,GROUNDS MAINTENANCE,Revenue,1,390.00
WF,SU2106219,SOUTH LAKES TREE SURGEONS & LANDSCAPES,26/11/2024,581359,THRIVING COMMUNITIES,HOUSING                       ,BBC HRA Routine Maintenance,Revenue,1,980.00
WF,SU2106219,SOUTH LAKES TREE SURGEONS & LANDSCAPES,26/11/2024,581370,THRIVING COMMUNITIES,HOUSING                       ,BBC HRA Routine Maintenance,Revenue,1,425.00
WF,SU2106219,SOUTH LAKES TREE SURGEONS & LANDSCAPES,29/11/2024,587384,THRIVING COMMUNITIES,HOUSING                       ,BBC HRA Routine Maintenance,Revenue,1,"1,510.00"
WF,SU2116047,PARTNERING IN PROPERTY MANAGMENT LTD,04/11/2024,559534,CAPITAL COST CENTRES,CAPITAL - THRIVING COMMUNITIES,CAPITAL ADDITIONS - OTHER,Capital,1,"5,614.75"
WF,SU2116047,PARTNERING IN PROPERTY MANAGMENT LTD,04/11/2024,559534,CAPITAL COST CENTRES,CAPITAL - THRIVING COMMUNITIES,CAPITAL ADDITIONS - OTHER,Capital,2,795.42
WF,SU2116047,PARTNERING IN PROPERTY MANAGMENT LTD,04/11/2024,559534,THRIVING COMMUNITIES,HOUSING                       ,SLDC DFG Levy,Revenue,3,-795.42
WF,SU2116047,PARTNERING IN PROPERTY MANAGMENT LTD,04/11/2024,559543,CAPITAL COST CENTRES,CAPITAL - THRIVING COMMUNITIES,CAPITAL ADDITIONS - OTHER,Capital,1,"8,101.75"
WF,SU2116047,PARTNERING IN PROPERTY MANAGMENT LTD,04/11/2024,559543,CAPITAL COST CENTRES,CAPITAL - THRIVING COMMUNITIES,CAPITAL ADDITIONS - OTHER,Capital,2,"1,147.74"
WF,SU2116047,PARTNERING IN PROPERTY MANAGMENT LTD,04/11/2024,559543,THRIVING COMMUNITIES,HOUSING                       ,SLDC DFG Levy,Revenue,3,"-1,147.74"
WF,SU2116047,PARTNERING IN PROPERTY MANAGMENT LTD,06/11/2024,564269,CAPITAL COST CENTRES,CAPITAL -ADULT SOCIAL CARE    ,CAPITAL PURCHASE EQUIPMENT,Capital,1,93.99
WF,SU2116047,PARTNERING IN PROPERTY MANAGMENT LTD,06/11/2024,564269,CAPITAL COST CENTRES,CAPITAL -ADULT SOCIAL CARE    ,CAPITAL PURCHASE EQUIPMENT,Capital,2,47.01
WF,SU2116047,PARTNERING IN PROPERTY MANAGMENT LTD,06/11/2024,564269,CAPITAL COST CENTRES,CAPITAL -ADULT SOCIAL CARE    ,CAPITAL PURCHASE EQUIPMENT,Capital,3,141.03
WF,SU2116047,PARTNERING IN PROPERTY MANAGMENT LTD,06/11/2024,564269,CAPITAL COST CENTRES,CAPITAL -ADULT SOCIAL CARE    ,CAPITAL PURCHASE EQUIPMENT,Capital,4,36.85
WF,SU2116047,PARTNERING IN PROPERTY MANAGMENT LTD,06/11/2024,564269,CAPITAL COST CENTRES,CAPITAL -ADULT SOCIAL CARE    ,CAPITAL PURCHASE EQUIPMENT,Capital,5,120.71
WF,SU2116047,PARTNERING IN PROPERTY MANAGMENT LTD,06/11/2024,564269,CAPITAL COST CENTRES,CAPITAL -ADULT SOCIAL CARE    ,CAPITAL PURCHASE EQUIPMENT,Capital,6,212.48
WF,SU2116047,PARTNERING IN PROPERTY MANAGMENT LTD,06/11/2024,564269,CAPITAL COST CENTRES,CAPITAL -ADULT SOCIAL CARE    ,CAPITAL PURCHASE EQUIPMENT,Capital,7,66.93
WF,SU2116047,PARTNERING IN PROPERTY MANAGMENT LTD,06/11/2024,564269,CAPITAL COST CENTRES,CAPITAL -ADULT SOCIAL CARE    ,CAPITAL PURCHASE EQUIPMENT,Capital,8,113.97
WF,SU2116047,PARTNERING IN PROPERTY MANAGMENT LTD,06/11/2024,564269,CAPITAL COST CENTRES,CAPITAL -ADULT SOCIAL CARE    ,CAPITAL PURCHASE EQUIPMENT,Capital,9,36.85
WF,SU2116047,PARTNERING IN PROPERTY MANAGMENT LTD,06/11/2024,564269,CAPITAL COST CENTRES,CAPITAL -ADULT SOCIAL CARE    ,CAPITAL PURCHASE EQUIPMENT,Capital,10,57.14
WF,SU2116047,PARTNERING IN PROPERTY MANAGMENT LTD,06/11/2024,564269,CAPITAL COST CENTRES,CAPITAL -ADULT SOCIAL CARE    ,CAPITAL PURCHASE EQUIPMENT,Capital,11,131.53
WF,SU2116047,PARTNERING IN PROPERTY MANAGMENT LTD,06/11/2024,564269,CAPITAL COST CENTRES,CAPITAL -ADULT SOCIAL CARE    ,CAPITAL PURCHASE EQUIPMENT,Capital,12,68.49
WF,SU2116047,PARTNERING IN PROPERTY MANAGMENT LTD,06/11/2024,564269,CAPITAL COST CENTRES,CAPITAL -ADULT SOCIAL CARE    ,CAPITAL PURCHASE EQUIPMENT,Capital,13,62.15
WF,SU2116047,PARTNERING IN PROPERTY MANAGMENT LTD,06/11/2024,564269,CAPITAL COST CENTRES,CAPITAL -ADULT SOCIAL CARE    ,CAPITAL PURCHASE EQUIPMENT,Capital,14,73.70
WF,SU2116047,PARTNERING IN PROPERTY MANAGMENT LTD,06/11/2024,564269,CAPITAL COST CENTRES,CAPITAL -ADULT SOCIAL CARE    ,CAPITAL PURCHASE EQUIPMENT,Capital,15,37.29
WF,SU2116047,PARTNERING IN PROPERTY MANAGMENT LTD,06/11/2024,564269,CAPITAL COST CENTRES,CAPITAL -ADULT SOCIAL CARE    ,CAPITAL PURCHASE EQUIPMENT,Capital,16,181.28
WF,SU2116047,PARTNERING IN PROPERTY MANAGMENT LTD,06/11/2024,564269,CAPITAL COST CENTRES,CAPITAL -ADULT SOCIAL CARE    ,CAPITAL PURCHASE EQUIPMENT,Capital,17,264.00
WF,SU2116047,PARTNERING IN PROPERTY MANAGMENT LTD,06/11/2024,564269,CAPITAL COST CENTRES,CAPITAL -ADULT SOCIAL CARE    ,CAPITAL PURCHASE EQUIPMENT,Capital,18,47.01
WF,SU2116047,PARTNERING IN PROPERTY MANAGMENT LTD,06/11/2024,564269,CAPITAL COST CENTRES,CAPITAL -ADULT SOCIAL CARE    ,CAPITAL PURCHASE EQUIPMENT,Capital,19,57.14
WF,SU2116047,PARTNERING IN PROPERTY MANAGMENT LTD,06/11/2024,564269,CAPITAL COST CENTRES,CAPITAL -ADULT SOCIAL CARE    ,CAPITAL PURCHASE EQUIPMENT,Capital,20,47.46
WF,SU2116047,PARTNERING IN PROPERTY MANAGMENT LTD,06/11/2024,564269,CAPITAL COST CENTRES,CAPITAL -ADULT SOCIAL CARE    ,CAPITAL PURCHASE EQUIPMENT,Capital,21,551.63
WF,SU2116047,PARTNERING IN PROPERTY MANAGMENT LTD,06/11/2024,564269,CAPITAL COST CENTRES,CAPITAL -ADULT SOCIAL CARE    ,CAPITAL PURCHASE EQUIPMENT,Capital,22,36.85
WF,SU2116047,PARTNERING IN PROPERTY MANAGMENT LTD,06/11/2024,564269,CAPITAL COST CENTRES,CAPITAL -ADULT SOCIAL CARE    ,CAPITAL PURCHASE EQUIPMENT,Capital,23,173.14
WF,SU2116047,PARTNERING IN PROPERTY MANAGMENT LTD,06/11/2024,564269,CAPITAL COST CENTRES,CAPITAL -ADULT SOCIAL CARE    ,CAPITAL PURCHASE EQUIPMENT,Capital,24,36.85
WF,SU2116047,PARTNERING IN PROPERTY MANAGMENT LTD,06/11/2024,564269,CAPITAL COST CENTRES,CAPITAL -ADULT SOCIAL CARE    ,CAPITAL PURCHASE EQUIPMENT,Capital,25,285.31
WF,SU2116047,PARTNERING IN PROPERTY MANAGMENT LTD,06/11/2024,564269,CAPITAL COST CENTRES,CAPITAL -ADULT SOCIAL CARE    ,CAPITAL PURCHASE EQUIPMENT,Capital,26,822.47
WF,SU2116047,PARTNERING IN PROPERTY MANAGMENT LTD,06/11/2024,564269,CAPITAL COST CENTRES,CAPITAL -ADULT SOCIAL CARE    ,CAPITAL PURCHASE EQUIPMENT,Capital,27,44.75
WF,SU2116047,PARTNERING IN PROPERTY MANAGMENT LTD,06/11/2024,564269,CAPITAL COST CENTRES,CAPITAL -ADULT SOCIAL CARE    ,CAPITAL PURCHASE EQUIPMENT,Capital,28,312.45
WF,SU2116047,PARTNERING IN PROPERTY MANAGMENT LTD,06/11/2024,564269,CAPITAL COST CENTRES,CAPITAL -ADULT SOCIAL CARE    ,CAPITAL PURCHASE EQUIPMENT,Capital,29,36.85
WF,SU2116047,PARTNERING IN PROPERTY MANAGMENT LTD,06/11/2024,564269,CAPITAL COST CENTRES,CAPITAL -ADULT SOCIAL CARE    ,CAPITAL PURCHASE EQUIPMENT,Capital,30,521.03
WF,SU2116047,PARTNERING IN PROPERTY MANAGMENT LTD,06/11/2024,564269,CAPITAL COST CENTRES,CAPITAL -ADULT SOCIAL CARE    ,CAPITAL PURCHASE EQUIPMENT,Capital,31,36.85
WF,SU2116047,PARTNERING IN PROPERTY MANAGMENT LTD,06/11/2024,564269,CAPITAL COST CENTRES,CAPITAL -ADULT SOCIAL CARE    ,CAPITAL PURCHASE EQUIPMENT,Capital,32,89.50
WF,SU2116047,PARTNERING IN PROPERTY MANAGMENT LTD,06/11/2024,564269,CAPITAL COST CENTRES,CAPITAL -ADULT SOCIAL CARE    ,CAPITAL PURCHASE EQUIPMENT,Capital,33,44.75
WF,SU2116047,PARTNERING IN PROPERTY MANAGMENT LTD,06/11/2024,564269,CAPITAL COST CENTRES,CAPITAL -ADULT SOCIAL CARE    ,CAPITAL PURCHASE EQUIPMENT,Capital,34,253.77
WF,SU2116047,PARTNERING IN PROPERTY MANAGMENT LTD,06/11/2024,564269,CAPITAL COST CENTRES,CAPITAL -ADULT SOCIAL CARE    ,CAPITAL PURCHASE EQUIPMENT,Capital,35,104.15
WF,SU2116047,PARTNERING IN PROPERTY MANAGMENT LTD,06/11/2024,564269,CAPITAL COST CENTRES,CAPITAL -ADULT SOCIAL CARE    ,CAPITAL PURCHASE EQUIPMENT,Capital,36,97.13
WF,SU2116047,PARTNERING IN PROPERTY MANAGMENT LTD,06/11/2024,564269,CAPITAL COST CENTRES,CAPITAL -ADULT SOCIAL CARE    ,CAPITAL PURCHASE EQUIPMENT,Capital,37,47.01
WF,SU2116047,PARTNERING IN PROPERTY MANAGMENT LTD,06/11/2024,564269,CAPITAL COST CENTRES,CAPITAL -ADULT SOCIAL CARE    ,CAPITAL PURCHASE EQUIPMENT,Capital,38,193.70
WF,SU2116047,PARTNERING IN PROPERTY MANAGMENT LTD,06/11/2024,564269,CAPITAL COST CENTRES,CAPITAL -ADULT SOCIAL CARE    ,CAPITAL PURCHASE EQUIPMENT,Capital,39,161.29
WF,SU2116047,PARTNERING IN PROPERTY MANAGMENT LTD,06/11/2024,564352,CAPITAL COST CENTRES,CAPITAL - THRIVING COMMUNITIES,CAPITAL ADDITIONS - OTHER,Capital,1,"4,715.00"
WF,SU2116047,PARTNERING IN PROPERTY MANAGMENT LTD,06/11/2024,564352,CAPITAL COST CENTRES,CAPITAL - THRIVING COMMUNITIES,CAPITAL ADDITIONS - OTHER,Capital,2,667.96
WF,SU2116047,PARTNERING IN PROPERTY MANAGMENT LTD,06/11/2024,564352,THRIVING COMMUNITIES,HOUSING                       ,SLDC DFG Levy,Revenue,3,-667.96
WF,SU2116047,PARTNERING IN PROPERTY MANAGMENT LTD,06/11/2024,564357,CAPITAL COST CENTRES,CAPITAL - THRIVING COMMUNITIES,CAPITAL ADDITIONS - OTHER,Capital,1,"7,849.38"
WF,SU2116047,PARTNERING IN PROPERTY MANAGMENT LTD,06/11/2024,564357,CAPITAL COST CENTRES,CAPITAL - THRIVING COMMUNITIES,CAPITAL ADDITIONS - OTHER,Capital,2,"1,112.00"
WF,SU2116047,PARTNERING IN PROPERTY MANAGMENT LTD,06/11/2024,564357,THRIVING COMMUNITIES,HOUSING                       ,SLDC DFG Levy,Revenue,3,"-1,112.00"
WF,SU2116047,PARTNERING IN PROPERTY MANAGMENT LTD,20/11/2024,577504,CAPITAL COST CENTRES,CAPITAL - THRIVING COMMUNITIES,CAPITAL ADDITIONS - OTHER,Capital,1,429.83
WF,SU2116047,PARTNERING IN PROPERTY MANAGMENT LTD,20/11/2024,577508,CAPITAL COST CENTRES,CAPITAL - THRIVING COMMUNITIES,CAPITAL ADDITIONS - OTHER,Capital,1,567.82
WF,SU2116047,PARTNERING IN PROPERTY MANAGMENT LTD,21/11/2024,578372,CAPITAL COST CENTRES,CAPITAL -ADULT SOCIAL CARE    ,CAPITAL PURCHASE EQUIPMENT,Capital,1,109.38
WF,SU2116047,PARTNERING IN PROPERTY MANAGMENT LTD,21/11/2024,578372,CAPITAL COST CENTRES,CAPITAL -ADULT SOCIAL CARE    ,CAPITAL PURCHASE EQUIPMENT,Capital,2,83.86
WF,SU2116047,PARTNERING IN PROPERTY MANAGMENT LTD,21/11/2024,578372,CAPITAL COST CENTRES,CAPITAL -ADULT SOCIAL CARE    ,CAPITAL PURCHASE EQUIPMENT,Capital,3,494.03
WF,SU2116047,PARTNERING IN PROPERTY MANAGMENT LTD,21/11/2024,578372,CAPITAL COST CENTRES,CAPITAL -ADULT SOCIAL CARE    ,CAPITAL PURCHASE EQUIPMENT,Capital,4,417.61
WF,SU2116047,PARTNERING IN PROPERTY MANAGMENT LTD,21/11/2024,578372,CAPITAL COST CENTRES,CAPITAL -ADULT SOCIAL CARE    ,CAPITAL PURCHASE EQUIPMENT,Capital,5,27.35
WF,SU2116047,PARTNERING IN PROPERTY MANAGMENT LTD,21/11/2024,578372,CAPITAL COST CENTRES,CAPITAL -ADULT SOCIAL CARE    ,CAPITAL PURCHASE EQUIPMENT,Capital,6,165.00
WF,SU2116047,PARTNERING IN PROPERTY MANAGMENT LTD,21/11/2024,578372,CAPITAL COST CENTRES,CAPITAL -ADULT SOCIAL CARE    ,CAPITAL PURCHASE EQUIPMENT,Capital,7,104.15
WF,SU2116047,PARTNERING IN PROPERTY MANAGMENT LTD,21/11/2024,578372,CAPITAL COST CENTRES,CAPITAL -ADULT SOCIAL CARE    ,CAPITAL PURCHASE EQUIPMENT,Capital,8,83.86
WF,SU2116047,PARTNERING IN PROPERTY MANAGMENT LTD,21/11/2024,578372,CAPITAL COST CENTRES,CAPITAL -ADULT SOCIAL CARE    ,CAPITAL PURCHASE EQUIPMENT,Capital,9,57.14
WF,SU2116047,PARTNERING IN PROPERTY MANAGMENT LTD,21/11/2024,578372,CAPITAL COST CENTRES,CAPITAL -ADULT SOCIAL CARE    ,CAPITAL PURCHASE EQUIPMENT,Capital,10,137.53
WF,SU2116047,PARTNERING IN PROPERTY MANAGMENT LTD,21/11/2024,578372,CAPITAL COST CENTRES,CAPITAL -ADULT SOCIAL CARE    ,CAPITAL PURCHASE EQUIPMENT,Capital,11,47.01
WF,SU2116047,PARTNERING IN PROPERTY MANAGMENT LTD,21/11/2024,578372,CAPITAL COST CENTRES,CAPITAL -ADULT SOCIAL CARE    ,CAPITAL PURCHASE EQUIPMENT,Capital,12,304.52
WF,SU2116047,PARTNERING IN PROPERTY MANAGMENT LTD,21/11/2024,578372,CAPITAL COST CENTRES,CAPITAL -ADULT SOCIAL CARE    ,CAPITAL PURCHASE EQUIPMENT,Capital,13,73.70
WF,SU2116047,PARTNERING IN PROPERTY MANAGMENT LTD,21/11/2024,578372,CAPITAL COST CENTRES,CAPITAL -ADULT SOCIAL CARE    ,CAPITAL PURCHASE EQUIPMENT,Capital,14,83.86
WF,SU2116047,PARTNERING IN PROPERTY MANAGMENT LTD,21/11/2024,578372,CAPITAL COST CENTRES,CAPITAL -ADULT SOCIAL CARE    ,CAPITAL PURCHASE EQUIPMENT,Capital,15,47.01
WF,SU2116047,PARTNERING IN PROPERTY MANAGMENT LTD,21/11/2024,578372,CAPITAL COST CENTRES,CAPITAL -ADULT SOCIAL CARE    ,CAPITAL PURCHASE EQUIPMENT,Capital,16,120.92
WF,SU2116047,PARTNERING IN PROPERTY MANAGMENT LTD,21/11/2024,578372,CAPITAL COST CENTRES,CAPITAL -ADULT SOCIAL CARE    ,CAPITAL PURCHASE EQUIPMENT,Capital,17,411.72
WF,SU2116047,PARTNERING IN PROPERTY MANAGMENT LTD,21/11/2024,578372,CAPITAL COST CENTRES,CAPITAL -ADULT SOCIAL CARE    ,CAPITAL PURCHASE EQUIPMENT,Capital,18,57.14
WF,SU2116047,PARTNERING IN PROPERTY MANAGMENT LTD,21/11/2024,578372,CAPITAL COST CENTRES,CAPITAL -ADULT SOCIAL CARE    ,CAPITAL PURCHASE EQUIPMENT,Capital,19,36.85
WF,SU2116047,PARTNERING IN PROPERTY MANAGMENT LTD,21/11/2024,578372,CAPITAL COST CENTRES,CAPITAL -ADULT SOCIAL CARE    ,CAPITAL PURCHASE EQUIPMENT,Capital,20,111.87
WF,SU2116047,PARTNERING IN PROPERTY MANAGMENT LTD,21/11/2024,578372,CAPITAL COST CENTRES,CAPITAL -ADULT SOCIAL CARE    ,CAPITAL PURCHASE EQUIPMENT,Capital,21,56.91
WF,SU2116047,PARTNERING IN PROPERTY MANAGMENT LTD,21/11/2024,578372,CAPITAL COST CENTRES,CAPITAL -ADULT SOCIAL CARE    ,CAPITAL PURCHASE EQUIPMENT,Capital,22,157.56
WF,SU2116047,PARTNERING IN PROPERTY MANAGMENT LTD,21/11/2024,578372,CAPITAL COST CENTRES,CAPITAL -ADULT SOCIAL CARE    ,CAPITAL PURCHASE EQUIPMENT,Capital,23,57.24
WF,SU2116047,PARTNERING IN PROPERTY MANAGMENT LTD,21/11/2024,578372,CAPITAL COST CENTRES,CAPITAL -ADULT SOCIAL CARE    ,CAPITAL PURCHASE EQUIPMENT,Capital,24,89.50
WF,SU2116047,PARTNERING IN PROPERTY MANAGMENT LTD,21/11/2024,578372,CAPITAL COST CENTRES,CAPITAL -ADULT SOCIAL CARE    ,CAPITAL PURCHASE EQUIPMENT,Capital,25,83.86
WF,SU2116047,PARTNERING IN PROPERTY MANAGMENT LTD,21/11/2024,578372,CAPITAL COST CENTRES,CAPITAL -ADULT SOCIAL CARE    ,CAPITAL PURCHASE EQUIPMENT,Capital,26,94.02
WF,SU2116047,PARTNERING IN PROPERTY MANAGMENT LTD,21/11/2024,578372,CAPITAL COST CENTRES,CAPITAL -ADULT SOCIAL CARE    ,CAPITAL PURCHASE EQUIPMENT,Capital,27,75.99
WF,SU2116047,PARTNERING IN PROPERTY MANAGMENT LTD,21/11/2024,578372,CAPITAL COST CENTRES,CAPITAL -ADULT SOCIAL CARE    ,CAPITAL PURCHASE EQUIPMENT,Capital,28,31.64
WF,SU2116047,PARTNERING IN PROPERTY MANAGMENT LTD,21/11/2024,578372,CAPITAL COST CENTRES,CAPITAL -ADULT SOCIAL CARE    ,CAPITAL PURCHASE EQUIPMENT,Capital,29,83.86
WF,SU2116047,PARTNERING IN PROPERTY MANAGMENT LTD,21/11/2024,578372,CAPITAL COST CENTRES,CAPITAL -ADULT SOCIAL CARE    ,CAPITAL PURCHASE EQUIPMENT,Capital,30,263.20
WF,SU2116047,PARTNERING IN PROPERTY MANAGMENT LTD,21/11/2024,578372,CAPITAL COST CENTRES,CAPITAL -ADULT SOCIAL CARE    ,CAPITAL PURCHASE EQUIPMENT,Capital,31,170.87
WF,SU2116047,PARTNERING IN PROPERTY MANAGMENT LTD,21/11/2024,578372,CAPITAL COST CENTRES,CAPITAL -ADULT SOCIAL CARE    ,CAPITAL PURCHASE EQUIPMENT,Capital,32,49.72
WF,SU2116047,PARTNERING IN PROPERTY MANAGMENT LTD,21/11/2024,578372,CAPITAL COST CENTRES,CAPITAL -ADULT SOCIAL CARE    ,CAPITAL PURCHASE EQUIPMENT,Capital,33,89.50
WF,SU2116047,PARTNERING IN PROPERTY MANAGMENT LTD,21/11/2024,578372,CAPITAL COST CENTRES,CAPITAL -ADULT SOCIAL CARE    ,CAPITAL PURCHASE EQUIPMENT,Capital,34,168.17
WF,SU2116047,PARTNERING IN PROPERTY MANAGMENT LTD,21/11/2024,578372,CAPITAL COST CENTRES,CAPITAL -ADULT SOCIAL CARE    ,CAPITAL PURCHASE EQUIPMENT,Capital,35,335.29
WF,SU2116047,PARTNERING IN PROPERTY MANAGMENT LTD,21/11/2024,578372,CAPITAL COST CENTRES,CAPITAL -ADULT SOCIAL CARE    ,CAPITAL PURCHASE EQUIPMENT,Capital,36,73.70
WF,SU2116047,PARTNERING IN PROPERTY MANAGMENT LTD,21/11/2024,578372,CAPITAL COST CENTRES,CAPITAL -ADULT SOCIAL CARE    ,CAPITAL PURCHASE EQUIPMENT,Capital,37,47.01
WF,SU2116047,PARTNERING IN PROPERTY MANAGMENT LTD,21/11/2024,578372,CAPITAL COST CENTRES,CAPITAL -ADULT SOCIAL CARE    ,CAPITAL PURCHASE EQUIPMENT,Capital,38,94.66
WF,SU2116047,PARTNERING IN PROPERTY MANAGMENT LTD,21/11/2024,578372,CAPITAL COST CENTRES,CAPITAL -ADULT SOCIAL CARE    ,CAPITAL PURCHASE EQUIPMENT,Capital,39,47.01
WF,SU2116047,PARTNERING IN PROPERTY MANAGMENT LTD,21/11/2024,578372,CAPITAL COST CENTRES,CAPITAL -ADULT SOCIAL CARE    ,CAPITAL PURCHASE EQUIPMENT,Capital,40,114.28
WF,SU2116047,PARTNERING IN PROPERTY MANAGMENT LTD,21/11/2024,578372,CAPITAL COST CENTRES,CAPITAL -ADULT SOCIAL CARE    ,CAPITAL PURCHASE EQUIPMENT,Capital,41,247.94
WF,SU2116047,PARTNERING IN PROPERTY MANAGMENT LTD,21/11/2024,578372,CAPITAL COST CENTRES,CAPITAL -ADULT SOCIAL CARE    ,CAPITAL PURCHASE EQUIPMENT,Capital,42,31.64
WF,SU2116047,PARTNERING IN PROPERTY MANAGMENT LTD,21/11/2024,578372,CAPITAL COST CENTRES,CAPITAL -ADULT SOCIAL CARE    ,CAPITAL PURCHASE EQUIPMENT,Capital,43,36.85
WF,SU2116047,PARTNERING IN PROPERTY MANAGMENT LTD,21/11/2024,578372,CAPITAL COST CENTRES,CAPITAL -ADULT SOCIAL CARE    ,CAPITAL PURCHASE EQUIPMENT,Capital,44,161.39
WF,SU2116047,PARTNERING IN PROPERTY MANAGMENT LTD,21/11/2024,578372,CAPITAL COST CENTRES,CAPITAL -ADULT SOCIAL CARE    ,CAPITAL PURCHASE EQUIPMENT,Capital,45,151.65
