Company,coded supplier,Supplier Name,Date,System Reference,Directorate Description,Directorate Area,Expenditure Description,Type of Expenditure,Line Number,Line Amount
WF,SU1607799,METCALFE BROS LTD,09/07/2024,441573,CENTRAL CONTROL / BANK,OTHER CONTROL & SUSPENSE      ,IM - HIGHWAYS STORES,Capital,3,196.55
WF,SU1607799,METCALFE BROS LTD,09/07/2024,441580,CENTRAL CONTROL / BANK,OTHER CONTROL & SUSPENSE      ,IM - HIGHWAYS STORES,Capital,1,"4,187.20"
WF,SU1607799,METCALFE BROS LTD,09/07/2024,441580,CENTRAL CONTROL / BANK,OTHER CONTROL & SUSPENSE      ,IM - HIGHWAYS STORES,Capital,2,457.88
WF,SU1607799,METCALFE BROS LTD,09/07/2024,441580,CENTRAL CONTROL / BANK,OTHER CONTROL & SUSPENSE      ,IM - HIGHWAYS STORES,Capital,3,117.93
WF,SU1607799,METCALFE BROS LTD,12/08/2024,477266,CENTRAL CONTROL / BANK,OTHER CONTROL & SUSPENSE      ,IM - HIGHWAYS STORES,Capital,1,"6,447.25"
WF,SU1607799,METCALFE BROS LTD,12/08/2024,477266,CENTRAL CONTROL / BANK,OTHER CONTROL & SUSPENSE      ,IM - HIGHWAYS STORES,Capital,2,915.75
WF,SU1607799,METCALFE BROS LTD,12/08/2024,477268,CENTRAL CONTROL / BANK,OTHER CONTROL & SUSPENSE      ,IM - HIGHWAYS STORES,Capital,1,"3,868.35"
WF,SU1607799,METCALFE BROS LTD,12/08/2024,477271,CENTRAL CONTROL / BANK,OTHER CONTROL & SUSPENSE      ,IM - HIGHWAYS STORES,Capital,1,"7,683.48"
WF,SU1607799,METCALFE BROS LTD,12/08/2024,477271,CENTRAL CONTROL / BANK,OTHER CONTROL & SUSPENSE      ,IM - HIGHWAYS STORES,Capital,2,93.75
WF,SU1607799,METCALFE BROS LTD,12/08/2024,477272,CENTRAL CONTROL / BANK,OTHER CONTROL & SUSPENSE      ,IM - HIGHWAYS STORES,Capital,1,"8,097.21"
WF,SU1607799,METCALFE BROS LTD,12/08/2024,477272,CENTRAL CONTROL / BANK,OTHER CONTROL & SUSPENSE      ,IM - HIGHWAYS STORES,Capital,2,12.26
WF,SU1607799,METCALFE BROS LTD,12/08/2024,477274,CENTRAL CONTROL / BANK,OTHER CONTROL & SUSPENSE      ,IM - HIGHWAYS STORES,Capital,1,"4,017.18"
WF,SU1607799,METCALFE BROS LTD,12/08/2024,477277,CENTRAL CONTROL / BANK,OTHER CONTROL & SUSPENSE      ,IM - HIGHWAYS STORES,Capital,1,918.9
WF,SU1607799,METCALFE BROS LTD,12/08/2024,477282,CENTRAL CONTROL / BANK,OTHER CONTROL & SUSPENSE      ,IM - HIGHWAYS STORES,Capital,1,"5,425.85"
WF,SU1607799,METCALFE BROS LTD,12/08/2024,477282,CENTRAL CONTROL / BANK,OTHER CONTROL & SUSPENSE      ,IM - HIGHWAYS STORES,Capital,2,61.88
WF,SU1607799,METCALFE BROS LTD,12/08/2024,477284,CENTRAL CONTROL / BANK,OTHER CONTROL & SUSPENSE      ,IM - HIGHWAYS STORES,Capital,1,"6,447.25"
WF,SU1607799,METCALFE BROS LTD,12/08/2024,477285,CENTRAL CONTROL / BANK,OTHER CONTROL & SUSPENSE      ,IM - HIGHWAYS STORES,Capital,1,"5,249.19"
WF,SU1607799,METCALFE BROS LTD,12/08/2024,477286,CENTRAL CONTROL / BANK,OTHER CONTROL & SUSPENSE      ,IM - HIGHWAYS STORES,Capital,1,"3,499.46"
WF,SU1607799,METCALFE BROS LTD,12/08/2024,477289,CENTRAL CONTROL / BANK,OTHER CONTROL & SUSPENSE      ,IM - HIGHWAYS STORES,Capital,1,"5,622.64"
WF,SU1607799,METCALFE BROS LTD,12/08/2024,477289,CENTRAL CONTROL / BANK,OTHER CONTROL & SUSPENSE      ,IM - HIGHWAYS STORES,Capital,2,68.75
WF,SU1607799,METCALFE BROS LTD,12/08/2024,477290,CENTRAL CONTROL / BANK,OTHER CONTROL & SUSPENSE      ,IM - HIGHWAYS STORES,Capital,1,"5,159.55"
WF,SU1607799,METCALFE BROS LTD,12/08/2024,477290,CENTRAL CONTROL / BANK,OTHER CONTROL & SUSPENSE      ,IM - HIGHWAYS STORES,Capital,2,56.25
WF,SU1607799,METCALFE BROS LTD,12/08/2024,477291,CENTRAL CONTROL / BANK,OTHER CONTROL & SUSPENSE      ,IM - HIGHWAYS STORES,Capital,1,"1,407.15"
WF,SU1607799,METCALFE BROS LTD,12/08/2024,477294,CENTRAL CONTROL / BANK,OTHER CONTROL & SUSPENSE      ,IM - HIGHWAYS STORES,Capital,1,"7,478.35"
WF,SU1607799,METCALFE BROS LTD,12/08/2024,477294,CENTRAL CONTROL / BANK,OTHER CONTROL & SUSPENSE      ,IM - HIGHWAYS STORES,Capital,2,62.5
WF,SU1607799,METCALFE BROS LTD,12/08/2024,477301,CAPITAL COST CENTRES,CAPITAL - THRIVING PLACES     ,HIGHWAYS: PLANT,Capital,1,580.72
WF,SU1607799,METCALFE BROS LTD,12/08/2024,477301,CAPITAL COST CENTRES,CAPITAL - THRIVING PLACES     ,HIGHWAYS: PLANT,Capital,2,20.75
WF,SU1607799,METCALFE BROS LTD,12/08/2024,477304,COUNTY COST CENTRES,,GENERAL HIRE OF MOBILE PLANT,Revenue,1,"2,085.94"
WF,SU1607799,METCALFE BROS LTD,12/08/2024,477305,CENTRAL CONTROL / BANK,OTHER CONTROL & SUSPENSE      ,IM - HIGHWAYS STORES,Capital,1,"6,686.64"
WF,SU1607799,METCALFE BROS LTD,12/08/2024,477306,CAPITAL COST CENTRES,CAPITAL - THRIVING PLACES     ,HIGHWAYS: PLANT,Capital,1,459.45
WF,SU1607799,METCALFE BROS LTD,12/08/2024,477308,CAPITAL COST CENTRES,CAPITAL - THRIVING PLACES     ,HIGHWAYS: PLANT,Capital,1,"2,297.40"
WF,SU1607799,METCALFE BROS LTD,12/08/2024,477311,CAPITAL COST CENTRES,CAPITAL - THRIVING PLACES     ,HIGHWAYS: PLANT,Capital,1,"1,627.35"
WF,SU1607799,METCALFE BROS LTD,12/08/2024,477313,LOCALITY BOARDS,LOCALITY BOARDS               ,GENERAL HIRE OF MOBILE PLANT,Revenue,1,"1,627.35"
WF,SU1607799,METCALFE BROS LTD,12/08/2024,477316,CENTRAL CONTROL / BANK,OTHER CONTROL & SUSPENSE      ,IM - HIGHWAYS STORES,Capital,1,"9,854.27"
WF,SU1607799,METCALFE BROS LTD,12/08/2024,477316,CENTRAL CONTROL / BANK,OTHER CONTROL & SUSPENSE      ,IM - HIGHWAYS STORES,Capital,2,29.1
WF,SU1607799,METCALFE BROS LTD,12/08/2024,477318,CENTRAL CONTROL / BANK,OTHER CONTROL & SUSPENSE      ,IM - HIGHWAYS STORES,Capital,1,518.23
WF,SU1607799,METCALFE BROS LTD,12/08/2024,477318,CENTRAL CONTROL / BANK,OTHER CONTROL & SUSPENSE      ,IM - HIGHWAYS STORES,Capital,2,8.93
WF,SU1607799,METCALFE BROS LTD,12/08/2024,477325,CENTRAL CONTROL / BANK,OTHER CONTROL & SUSPENSE      ,IM - HIGHWAYS STORES,Capital,1,250.18
WF,SU1607799,METCALFE BROS LTD,12/08/2024,477326,CENTRAL CONTROL / BANK,OTHER CONTROL & SUSPENSE      ,IM - HIGHWAYS STORES,Capital,1,437.78
WF,SU1607799,METCALFE BROS LTD,12/08/2024,477328,CENTRAL CONTROL / BANK,OTHER CONTROL & SUSPENSE      ,IM - HIGHWAYS STORES,Capital,1,"5,164.37"
WF,SU1607799,METCALFE BROS LTD,12/08/2024,477328,CENTRAL CONTROL / BANK,OTHER CONTROL & SUSPENSE      ,IM - HIGHWAYS STORES,Capital,2,12.5
WF,SU1607799,METCALFE BROS LTD,22/08/2024,488373,RESOURCES,ASSETS FLEET & CAPITAL PROG   ,CONTRACTUAL PAYMENTS (MAIN),Revenue,1,566.5
WF,SU1607799,METCALFE BROS LTD,30/08/2024,494906,THRIVING PLACES,SUSTAINABLE TRANSPORT&HIGHWAYS,OPERATIONAL MATERIALS OTHR,Revenue,1,"1,050.00"
WF,SU1675191,DAVID JACKSON,23/08/2024,488964,CAPITAL COST CENTRES,CAPITAL - THRIVING PLACES     ,HIGHWAYS: CONTRACTOR,Capital,1,"10,000.00"
WF,SU1675191,DAVID JACKSON,28/08/2024,493856,THRIVING PLACES,SUSTAINABLE TRANSPORT&HIGHWAYS,GROUNDS MAINTENANCE,Revenue,1,550
WF,SU1760835,OPTECH FIBRES LTD,23/07/2024,456543,ENABLER SERVICES,ICT                           ,BUSINESS & PROFESSIONAL SERV,Revenue,1,720
WF,SU1760835,OPTECH FIBRES LTD,19/08/2024,483259,RESOURCES,ASSETS FLEET & CAPITAL PROG   ,CONTRACTUAL PAYMENTS (MAIN),Revenue,1,416
WF,SU1901235,D & C ATKINSON,15/08/2024,481559,SCHOOLS,NON CHEQUE BOOK SCHOOLS       ,GROUNDS MAINTENANCE,Revenue,1,257.93
WF,SU1913871,AGGREGATE INDUSTRIES UK LTD,05/08/2024,469521,CENTRAL CONTROL / BANK,OTHER CONTROL & SUSPENSE      ,IM - HIGHWAYS STORES,Capital,1,254.91
WF,SU1913871,AGGREGATE INDUSTRIES UK LTD,05/08/2024,469521,CENTRAL CONTROL / BANK,OTHER CONTROL & SUSPENSE      ,IM - HIGHWAYS STORES,Capital,2,688.61
WF,SU1913871,AGGREGATE INDUSTRIES UK LTD,05/08/2024,469523,CENTRAL CONTROL / BANK,OTHER CONTROL & SUSPENSE      ,IM - HIGHWAYS STORES,Capital,1,"1,682.30"
WF,SU1913871,AGGREGATE INDUSTRIES UK LTD,05/08/2024,469523,CENTRAL CONTROL / BANK,OTHER CONTROL & SUSPENSE      ,IM - HIGHWAYS STORES,Capital,2,840.84
WF,SU1913871,AGGREGATE INDUSTRIES UK LTD,05/08/2024,469524,CENTRAL CONTROL / BANK,OTHER CONTROL & SUSPENSE      ,IM - HIGHWAYS STORES,Capital,1,323.95
WF,SU1913871,AGGREGATE INDUSTRIES UK LTD,05/08/2024,469524,CENTRAL CONTROL / BANK,OTHER CONTROL & SUSPENSE      ,IM - HIGHWAYS STORES,Capital,2,941.75
WF,SU1913871,AGGREGATE INDUSTRIES UK LTD,05/08/2024,469528,CENTRAL CONTROL / BANK,OTHER CONTROL & SUSPENSE      ,IM - HIGHWAYS STORES,Capital,1,235.44
WF,SU1913871,AGGREGATE INDUSTRIES UK LTD,05/08/2024,469528,CENTRAL CONTROL / BANK,OTHER CONTROL & SUSPENSE      ,IM - HIGHWAYS STORES,Capital,2,"1,501.53"
WF,SU1913871,AGGREGATE INDUSTRIES UK LTD,06/08/2024,469849,CENTRAL CONTROL / BANK,OTHER CONTROL & SUSPENSE      ,IM - HIGHWAYS STORES,Capital,1,713.39
WF,SU1913871,AGGREGATE INDUSTRIES UK LTD,07/08/2024,473839,CENTRAL CONTROL / BANK,OTHER CONTROL & SUSPENSE      ,IM - HIGHWAYS STORES,Capital,1,366.43
WF,SU1913871,AGGREGATE INDUSTRIES UK LTD,07/08/2024,473839,CENTRAL CONTROL / BANK,OTHER CONTROL & SUSPENSE      ,IM - HIGHWAYS STORES,Capital,2,187.64
WF,SU1913871,AGGREGATE INDUSTRIES UK LTD,07/08/2024,473844,CENTRAL CONTROL / BANK,OTHER CONTROL & SUSPENSE      ,IM - HIGHWAYS STORES,Capital,1,113.29
WF,SU1913871,AGGREGATE INDUSTRIES UK LTD,07/08/2024,473844,CENTRAL CONTROL / BANK,OTHER CONTROL & SUSPENSE      ,IM - HIGHWAYS STORES,Capital,2,"1,127.62"
WF,SU1913871,AGGREGATE INDUSTRIES UK LTD,07/08/2024,473844,CENTRAL CONTROL / BANK,OTHER CONTROL & SUSPENSE      ,IM - HIGHWAYS STORES,Capital,3,139.85
WF,SU1913871,AGGREGATE INDUSTRIES UK LTD,08/08/2024,475715,CENTRAL CONTROL / BANK,OTHER CONTROL & SUSPENSE      ,IM - HIGHWAYS STORES,Capital,1,"1,727.72"
WF,SU1913871,AGGREGATE INDUSTRIES UK LTD,08/08/2024,475715,CENTRAL CONTROL / BANK,OTHER CONTROL & SUSPENSE      ,IM - HIGHWAYS STORES,Capital,2,253.14
WF,SU1913871,AGGREGATE INDUSTRIES UK LTD,08/08/2024,475715,CENTRAL CONTROL / BANK,OTHER CONTROL & SUSPENSE      ,IM - HIGHWAYS STORES,Capital,3,"1,163.32"
WF,SU1913871,AGGREGATE INDUSTRIES UK LTD,08/08/2024,475715,CENTRAL CONTROL / BANK,OTHER CONTROL & SUSPENSE      ,IM - HIGHWAYS STORES,Capital,4,141.62
WF,SU1913871,AGGREGATE INDUSTRIES UK LTD,08/08/2024,475715,CENTRAL CONTROL / BANK,OTHER CONTROL & SUSPENSE      ,IM - HIGHWAYS STORES,Capital,5,469.1
WF,SU1913871,AGGREGATE INDUSTRIES UK LTD,08/08/2024,475951,CENTRAL CONTROL / BANK,OTHER CONTROL & SUSPENSE      ,IM - HIGHWAYS STORES,Capital,1,"1,001.47"
WF,SU1913871,AGGREGATE INDUSTRIES UK LTD,08/08/2024,475951,CENTRAL CONTROL / BANK,OTHER CONTROL & SUSPENSE      ,IM - HIGHWAYS STORES,Capital,2,508.04
WF,SU1913871,AGGREGATE INDUSTRIES UK LTD,08/08/2024,475951,CENTRAL CONTROL / BANK,OTHER CONTROL & SUSPENSE      ,IM - HIGHWAYS STORES,Capital,3,180.56
WF,SU1913871,AGGREGATE INDUSTRIES UK LTD,14/08/2024,480284,CENTRAL CONTROL / BANK,OTHER CONTROL & SUSPENSE      ,IM - HIGHWAYS STORES,Capital,1,708.08
WF,SU1913871,AGGREGATE INDUSTRIES UK LTD,14/08/2024,480284,CENTRAL CONTROL / BANK,OTHER CONTROL & SUSPENSE      ,IM - HIGHWAYS STORES,Capital,2,171.71
WF,SU1913871,AGGREGATE INDUSTRIES UK LTD,14/08/2024,480286,CENTRAL CONTROL / BANK,OTHER CONTROL & SUSPENSE      ,IM - HIGHWAYS STORES,Capital,1,357.58
WF,SU1913871,AGGREGATE INDUSTRIES UK LTD,14/08/2024,480286,CENTRAL CONTROL / BANK,OTHER CONTROL & SUSPENSE      ,IM - HIGHWAYS STORES,Capital,2,187.64
WF,SU1913871,AGGREGATE INDUSTRIES UK LTD,14/08/2024,480288,CENTRAL CONTROL / BANK,OTHER CONTROL & SUSPENSE      ,IM - HIGHWAYS STORES,Capital,1,583.12
WF,SU1913871,AGGREGATE INDUSTRIES UK LTD,14/08/2024,480288,CENTRAL CONTROL / BANK,OTHER CONTROL & SUSPENSE      ,IM - HIGHWAYS STORES,Capital,2,184.1
WF,SU1913871,AGGREGATE INDUSTRIES UK LTD,16/08/2024,482403,CAPITAL COST CENTRES,CAPITAL - THRIVING PLACES     ,HIGHWAYS: CONTRACTOR,Capital,1,"3,048.73"
WF,SU1913871,AGGREGATE INDUSTRIES UK LTD,16/08/2024,482403,CAPITAL COST CENTRES,CAPITAL - THRIVING PLACES     ,HIGHWAYS: CONTRACTOR,Capital,2,127.03
WF,SU1913871,AGGREGATE INDUSTRIES UK LTD,16/08/2024,482403,COUNTY COST CENTRES,,CREDITORS CAPITAL,Capital,3,-127.03
WF,SU1913871,AGGREGATE INDUSTRIES UK LTD,16/08/2024,482403,CAPITAL COST CENTRES,CAPITAL - THRIVING PLACES     ,HIGHWAYS: CONTRACTOR,Capital,4,161.75
WF,SU1913871,AGGREGATE INDUSTRIES UK LTD,16/08/2024,482403,COUNTY COST CENTRES,,CREDITORS CAPITAL,Capital,5,"3,235.08"
WF,SU1913871,AGGREGATE INDUSTRIES UK LTD,16/08/2024,482404,CAPITAL COST CENTRES,CAPITAL - THRIVING PLACES     ,HIGHWAYS: CONTRACTOR,Capital,1,"11,564.46"
WF,SU1913871,AGGREGATE INDUSTRIES UK LTD,16/08/2024,482406,CAPITAL COST CENTRES,CAPITAL - THRIVING PLACES     ,HIGHWAYS: CONTRACTOR,Capital,1,191.22
WF,SU1913871,AGGREGATE INDUSTRIES UK LTD,16/08/2024,482406,COUNTY COST CENTRES,,CREDITORS CAPITAL,Capital,2,"3,824.41"
WF,SU1913871,AGGREGATE INDUSTRIES UK LTD,16/08/2024,482410,CAPITAL COST CENTRES,CAPITAL - THRIVING PLACES     ,HIGHWAYS: CONTRACTOR,Capital,1,"1,700.06"
WF,SU1913871,AGGREGATE INDUSTRIES UK LTD,16/08/2024,482410,CAPITAL COST CENTRES,CAPITAL - THRIVING PLACES     ,HIGHWAYS: CONTRACTOR,Capital,2,70.84
WF,SU1913871,AGGREGATE INDUSTRIES UK LTD,16/08/2024,482410,COUNTY COST CENTRES,,CREDITORS CAPITAL,Capital,3,-70.84
WF,SU1913871,AGGREGATE INDUSTRIES UK LTD,16/08/2024,482410,CAPITAL COST CENTRES,CAPITAL - THRIVING PLACES     ,HIGHWAYS: CONTRACTOR,Capital,4,254.88
WF,SU1913871,AGGREGATE INDUSTRIES UK LTD,16/08/2024,482410,COUNTY COST CENTRES,,CREDITORS CAPITAL,Capital,5,"1,274.41"
WF,SU1913871,AGGREGATE INDUSTRIES UK LTD,16/08/2024,482412,CAPITAL COST CENTRES,CAPITAL - THRIVING PLACES     ,HIGHWAYS: CONTRACTOR,Capital,1,57.11
WF,SU1913871,AGGREGATE INDUSTRIES UK LTD,16/08/2024,482412,COUNTY COST CENTRES,,CREDITORS CAPITAL,Capital,2,"1,142.18"
WF,SU1913871,AGGREGATE INDUSTRIES UK LTD,22/08/2024,488396,COUNTY COST CENTRES,,CREDITORS CAPITAL,Capital,1,681.18
WF,SU1913871,AGGREGATE INDUSTRIES UK LTD,22/08/2024,488546,CAPITAL COST CENTRES,CAPITAL - THRIVING PLACES     ,HIGHWAYS: CONTRACTOR,Capital,1,"24,485.15"
WF,SU1913871,AGGREGATE INDUSTRIES UK LTD,22/08/2024,488546,CAPITAL COST CENTRES,CAPITAL - THRIVING PLACES     ,HIGHWAYS: CONTRACTOR,Capital,2,"1,020.21"
WF,SU1913871,AGGREGATE INDUSTRIES UK LTD,22/08/2024,488546,COUNTY COST CENTRES,,CREDITORS CAPITAL,Capital,3,"-1,020.21"
WF,SU1913871,AGGREGATE INDUSTRIES UK LTD,22/08/2024,488546,CAPITAL COST CENTRES,CAPITAL - THRIVING PLACES     ,HIGHWAYS: CONTRACTOR,Capital,4,537.72
WF,SU1913871,AGGREGATE INDUSTRIES UK LTD,22/08/2024,488546,COUNTY COST CENTRES,,CREDITORS CAPITAL,Capital,5,"10,754.49"
WF,SU1913871,AGGREGATE INDUSTRIES UK LTD,27/08/2024,490282,COUNTY COST CENTRES,,CREDITORS CAPITAL,Capital,1,"3,954.53"
WF,SU1913871,AGGREGATE INDUSTRIES UK LTD,27/08/2024,490284,CAPITAL COST CENTRES,CAPITAL - THRIVING PLACES     ,HIGHWAYS: CONTRACTOR,Capital,1,126.95
WF,SU1913871,AGGREGATE INDUSTRIES UK LTD,27/08/2024,490284,CAPITAL COST CENTRES,CAPITAL - THRIVING PLACES     ,HIGHWAYS: CONTRACTOR,Capital,2,5.29
WF,SU1913871,AGGREGATE INDUSTRIES UK LTD,27/08/2024,490284,COUNTY COST CENTRES,,CREDITORS CAPITAL,Capital,3,-5.29
WF,SU1913871,AGGREGATE INDUSTRIES UK LTD,27/08/2024,490284,COUNTY COST CENTRES,,CREDITORS CAPITAL,Capital,4,"1,309.94"
WF,SU1913871,AGGREGATE INDUSTRIES UK LTD,27/08/2024,490290,CAPITAL COST CENTRES,CAPITAL - THRIVING PLACES     ,HIGHWAYS: CONTRACTOR,Capital,1,30.33
WF,SU1913871,AGGREGATE INDUSTRIES UK LTD,27/08/2024,490290,CAPITAL COST CENTRES,CAPITAL - THRIVING PLACES     ,HIGHWAYS: CONTRACTOR,Capital,2,1.26
WF,SU1913871,AGGREGATE INDUSTRIES UK LTD,27/08/2024,490290,COUNTY COST CENTRES,,CREDITORS CAPITAL,Capital,3,-1.26
WF,SU1913871,AGGREGATE INDUSTRIES UK LTD,27/08/2024,490290,COUNTY COST CENTRES,,CREDITORS CAPITAL,Capital,4,394.37
WF,SU1913871,AGGREGATE INDUSTRIES UK LTD,27/08/2024,490291,COUNTY COST CENTRES,,CREDITORS CAPITAL,Capital,1,"2,629.40"
WF,SU1913871,AGGREGATE INDUSTRIES UK LTD,27/08/2024,490563,COUNTY COST CENTRES,,CREDITORS CAPITAL,Capital,1,"1,458.12"
WF,SU1913871,AGGREGATE INDUSTRIES UK LTD,27/08/2024,490564,COUNTY COST CENTRES,,CREDITORS CAPITAL,Capital,1,"8,612.41"
WF,SU1913871,AGGREGATE INDUSTRIES UK LTD,27/08/2024,490565,COUNTY COST CENTRES,,CREDITORS CAPITAL,Capital,1,"6,711.64"
WF,SU1913871,AGGREGATE INDUSTRIES UK LTD,27/08/2024,490566,CAPITAL COST CENTRES,CAPITAL - THRIVING PLACES     ,HIGHWAYS: CONTRACTOR,Capital,1,"1,565.47"
WF,SU1913871,AGGREGATE INDUSTRIES UK LTD,27/08/2024,490566,CAPITAL COST CENTRES,CAPITAL - THRIVING PLACES     ,HIGHWAYS: CONTRACTOR,Capital,2,65.23
WF,SU1913871,AGGREGATE INDUSTRIES UK LTD,27/08/2024,490566,COUNTY COST CENTRES,,CREDITORS CAPITAL,Capital,3,-65.23
WF,SU1913871,AGGREGATE INDUSTRIES UK LTD,27/08/2024,490566,COUNTY COST CENTRES,,CREDITORS CAPITAL,Capital,4,760.84
WF,SU1913871,AGGREGATE INDUSTRIES UK LTD,27/08/2024,490567,CAPITAL COST CENTRES,CAPITAL - THRIVING PLACES     ,HIGHWAYS: CONTRACTOR,Capital,1,"6,831.48"
WF,SU1913871,AGGREGATE INDUSTRIES UK LTD,27/08/2024,490567,CAPITAL COST CENTRES,CAPITAL - THRIVING PLACES     ,HIGHWAYS: CONTRACTOR,Capital,2,284.65
WF,SU1913871,AGGREGATE INDUSTRIES UK LTD,27/08/2024,490567,COUNTY COST CENTRES,,CREDITORS CAPITAL,Capital,3,-284.65
WF,SU1913871,AGGREGATE INDUSTRIES UK LTD,27/08/2024,490567,COUNTY COST CENTRES,,CREDITORS CAPITAL,Capital,4,"2,692.18"
WF,SU1913871,AGGREGATE INDUSTRIES UK LTD,27/08/2024,490568,COUNTY COST CENTRES,,CREDITORS CAPITAL,Capital,1,357.39
WF,SU1913871,AGGREGATE INDUSTRIES UK LTD,27/08/2024,490569,COUNTY COST CENTRES,,CREDITORS CAPITAL,Capital,1,368.88
WF,SU1913871,AGGREGATE INDUSTRIES UK LTD,27/08/2024,490577,CAPITAL COST CENTRES,CAPITAL - THRIVING PLACES     ,HIGHWAYS: CONTRACTOR,Capital,1,61.05
WF,SU1913871,AGGREGATE INDUSTRIES UK LTD,27/08/2024,490577,COUNTY COST CENTRES,,CREDITORS CAPITAL,Capital,2,"1,220.94"
WF,SU1913871,AGGREGATE INDUSTRIES UK LTD,27/08/2024,490578,CAPITAL COST CENTRES,CAPITAL - THRIVING PLACES     ,HIGHWAYS: CONTRACTOR,Capital,1,"1,382.77"
WF,SU1913871,AGGREGATE INDUSTRIES UK LTD,27/08/2024,490578,CAPITAL COST CENTRES,CAPITAL - THRIVING PLACES     ,HIGHWAYS: CONTRACTOR,Capital,2,57.62
WF,SU1913871,AGGREGATE INDUSTRIES UK LTD,27/08/2024,490578,COUNTY COST CENTRES,,CREDITORS CAPITAL,Capital,3,-57.62
WF,SU1913871,AGGREGATE INDUSTRIES UK LTD,27/08/2024,490578,COUNTY COST CENTRES,,CREDITORS CAPITAL,Capital,4,"2,223.47"
WF,SU1913871,AGGREGATE INDUSTRIES UK LTD,27/08/2024,490579,CAPITAL COST CENTRES,CAPITAL - THRIVING PLACES     ,HIGHWAYS: CONTRACTOR,Capital,1,15.09
WF,SU1913871,AGGREGATE INDUSTRIES UK LTD,27/08/2024,490579,COUNTY COST CENTRES,,CREDITORS CAPITAL,Capital,2,301.82
WF,SU1913871,AGGREGATE INDUSTRIES UK LTD,27/08/2024,490582,CAPITAL COST CENTRES,CAPITAL - THRIVING PLACES     ,HIGHWAYS: CONTRACTOR,Capital,1,83.02
WF,SU1913871,AGGREGATE INDUSTRIES UK LTD,27/08/2024,490582,COUNTY COST CENTRES,,CREDITORS CAPITAL,Capital,2,"1,660.41"
WF,SU1913871,AGGREGATE INDUSTRIES UK LTD,27/08/2024,490583,CAPITAL COST CENTRES,CAPITAL - THRIVING PLACES     ,HIGHWAYS: CONTRACTOR,Capital,1,18.21
WF,SU1913871,AGGREGATE INDUSTRIES UK LTD,27/08/2024,490583,COUNTY COST CENTRES,,CREDITORS CAPITAL,Capital,2,364.15
WF,SU1913871,AGGREGATE INDUSTRIES UK LTD,27/08/2024,490584,COUNTY COST CENTRES,,CREDITORS CAPITAL,Capital,1,671.52
WF,SU1913871,AGGREGATE INDUSTRIES UK LTD,27/08/2024,490585,CAPITAL COST CENTRES,CAPITAL - THRIVING PLACES     ,HIGHWAYS: CONTRACTOR,Capital,1,35.77
WF,SU1913871,AGGREGATE INDUSTRIES UK LTD,27/08/2024,490585,COUNTY COST CENTRES,,CREDITORS CAPITAL,Capital,2,715.43
WF,SU1913871,AGGREGATE INDUSTRIES UK LTD,27/08/2024,490586,COUNTY COST CENTRES,,CREDITORS CAPITAL,Capital,1,"1,013.18"
WF,SU1913871,AGGREGATE INDUSTRIES UK LTD,27/08/2024,490623,CAPITAL COST CENTRES,CAPITAL - THRIVING PLACES     ,HIGHWAYS: CONTRACTOR,Capital,1,"3,988.18"
WF,SU1913871,AGGREGATE INDUSTRIES UK LTD,27/08/2024,490623,CAPITAL COST CENTRES,CAPITAL - THRIVING PLACES     ,HIGHWAYS: CONTRACTOR,Capital,2,166.17
WF,SU1913871,AGGREGATE INDUSTRIES UK LTD,27/08/2024,490623,COUNTY COST CENTRES,,CREDITORS CAPITAL,Capital,3,-166.17
WF,SU1913871,AGGREGATE INDUSTRIES UK LTD,27/08/2024,490623,COUNTY COST CENTRES,,CREDITORS CAPITAL,Capital,4,"4,330.47"
WF,SU1913871,AGGREGATE INDUSTRIES UK LTD,28/08/2024,493895,COUNTY COST CENTRES,,CREDITORS CAPITAL,Capital,1,"2,884.96"
WF,SU1913871,AGGREGATE INDUSTRIES UK LTD,28/08/2024,493896,COUNTY COST CENTRES,,CREDITORS CAPITAL,Capital,1,328.71
WF,SU1913871,AGGREGATE INDUSTRIES UK LTD,28/08/2024,493918,CAPITAL COST CENTRES,CAPITAL - THRIVING PLACES     ,HIGHWAYS: CONTRACTOR,Capital,1,"7,367.99"
WF,SU1913871,AGGREGATE INDUSTRIES UK LTD,28/08/2024,493918,CAPITAL COST CENTRES,CAPITAL - THRIVING PLACES     ,HIGHWAYS: CONTRACTOR,Capital,2,307
WF,SU1913871,AGGREGATE INDUSTRIES UK LTD,28/08/2024,493918,COUNTY COST CENTRES,,CREDITORS CAPITAL,Capital,3,-307
WF,SU1913871,AGGREGATE INDUSTRIES UK LTD,28/08/2024,493918,COUNTY COST CENTRES,,CREDITORS CAPITAL,Capital,4,"6,594.04"
WF,SU1913871,AGGREGATE INDUSTRIES UK LTD,28/08/2024,493919,CAPITAL COST CENTRES,CAPITAL - THRIVING PLACES     ,HIGHWAYS: CONTRACTOR,Capital,1,"2,112.22"
WF,SU1913871,AGGREGATE INDUSTRIES UK LTD,28/08/2024,493919,CAPITAL COST CENTRES,CAPITAL - THRIVING PLACES     ,HIGHWAYS: CONTRACTOR,Capital,2,88.01
WF,SU1913871,AGGREGATE INDUSTRIES UK LTD,28/08/2024,493919,COUNTY COST CENTRES,,CREDITORS CAPITAL,Capital,3,-88.01
WF,SU1913871,AGGREGATE INDUSTRIES UK LTD,28/08/2024,493919,COUNTY COST CENTRES,,CREDITORS CAPITAL,Capital,4,"2,855.91"
