company,coded supplier,Date,Directorate Description,Directorate Area,System Reference,Expenditure Description,Type of Expenditure,Line Number,Line Amount
WF,FP4085859,12/03/2025,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,685302,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP4137807,12/03/2025,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,685306,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP4172907,12/03/2025,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,685312,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP4174311,12/03/2025,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,685313,STD FOSTERING ALLOWANCES,Revenue,1,265.44
WF,FP4174311,12/03/2025,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,685314,STD FOSTERING ALLOWANCES,Revenue,1,265.44
WF,FP4177119,12/03/2025,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,685318,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP4205199,12/03/2025,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,685322,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP4205199,12/03/2025,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,685323,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP4231875,12/03/2025,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,685328,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP4231875,12/03/2025,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,685329,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP4258551,12/03/2025,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,685338,RELATIVES AS APPROVED CARERS,Revenue,1,265.44
WF,FP4341387,12/03/2025,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,685354,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP4341387,12/03/2025,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,685355,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP4582875,12/03/2025,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,685376,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP4582875,12/03/2025,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,685377,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP4653075,12/03/2025,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,685386,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP4653075,12/03/2025,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,685387,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP4664307,12/03/2025,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,685390,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP4664307,12/03/2025,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,685391,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP4707831,12/03/2025,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,685396,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP4707831,12/03/2025,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,685397,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP4707831,12/03/2025,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,685398,PWAY SERV RENTS,Revenue,1,265.44
WF,FP4707831,12/03/2025,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,685399,PWAY SERV RENTS,Revenue,1,329.14
WF,FP4714851,12/03/2025,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,685402,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP4714851,12/03/2025,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,685403,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP4721871,12/03/2025,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,685405,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP4721871,12/03/2025,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,685406,FOST PROFESSIONAL FEES ADD,Revenue,1,680.05
WF,FP4721871,12/03/2025,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,685407,FOST PROFESSIONAL FEES ADD,Revenue,1,680.05
WF,FP4723275,12/03/2025,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,685410,FOST PROF RETAINER FEES,Revenue,1,329.14
WF,FP4742931,12/03/2025,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,685411,FOST PROFESSIONAL FEES ADD,Revenue,1,494.69
WF,FP4742931,12/03/2025,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,685412,STD FOSTERING ALLOWANCES,Revenue,1,265.44
WF,FP4744335,12/03/2025,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,685414,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP4894563,12/03/2025,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,685427,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP4897371,12/03/2025,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,685429,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP4992843,12/03/2025,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,685447,RELATIVES AS APPROVED CARERS,Revenue,1,265.44
WF,FP5027943,12/03/2025,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,685457,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP5112183,12/03/2025,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,685468,STD FOSTERING ALLOWANCES,Revenue,1,265.44
WF,FP5308743,12/03/2025,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,685506,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP5315763,12/03/2025,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,685507,STD FOSTERING ALLOWANCES,Revenue,1,190.75
WF,FP5315763,12/03/2025,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,685507,FOST ALLOW SUMM/XMAS/BDAY,Revenue,2,190.75
WF,FP5468799,12/03/2025,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,685549,FOST PROF RETAINER FEES,Revenue,1,329.14
WF,FP5491263,12/03/2025,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,685552,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP5491263,12/03/2025,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,685553,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP5536191,12/03/2025,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,685558,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP5536191,12/03/2025,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,685559,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP5544615,12/03/2025,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,685562,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP5891403,12/03/2025,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,685613,PWAY SERV RENTS,Revenue,1,495.67
WF,FP5932119,12/03/2025,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,685615,FOST PROFESSIONAL FEES ADD,Revenue,1,494.69
WF,FP6014955,12/03/2025,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,685636,RELATIVES AS APPROVED CARERS,Revenue,1,265.44
WF,FP6019167,12/03/2025,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,685637,CYP S17 - OTHER AGENCY COSTS,Revenue,1,554.40
WF,FP6024783,12/03/2025,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,685641,FOST PROFESSIONAL FEES ADD,Revenue,1,529.13
WF,FP6111831,12/03/2025,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,685663,RELATIVES AS APPROVED CARERS,Revenue,1,172.90
WF,FP6111831,12/03/2025,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,685663,RELATIVES AS APPROVED CARERS,Revenue,2,247.00
WF,NT13621827,12/03/2025,COLLECTION FUND,COUNCIL TAX                   ,687716,COLLECTION FUND -REFUNDS,Capital,1,"3,251.73"
WF,DP2249427,13/03/2025,ADULT SERVICES,OPERATIONS                    ,688518,DIRECT PAYMENT INCOME,Revenue,1,"3,163.98"
WF,DP5074275,13/03/2025,ADULT SERVICES,OPERATIONS                    ,688520,DIRECT PAYMENT INCOME,Revenue,1,"3,816.00"
WF,DP5502495,13/03/2025,ADULT SERVICES,OPERATIONS                    ,688521,DIRECT PAYMENT INCOME,Revenue,1,"1,265.62"
WF,DP7121307,13/03/2025,ADULT SERVICES,OPERATIONS                    ,688522,DIRECT PAYMENT INCOME,Revenue,1,"1,189.44"
WF,DP11642187,13/03/2025,ADULT SERVICES,OPERATIONS                    ,688523,DIRECT PAYMENT INCOME,Revenue,1,"7,848.58"
WF,DP11740467,13/03/2025,ADULT SERVICES,OPERATIONS                    ,688524,DIRECT PAYMENT INCOME,Revenue,1,"1,687.12"
WF,DP12007227,13/03/2025,ADULT SERVICES,OPERATIONS                    ,688525,DIRECT PAYMENT INCOME,Revenue,1,624.62
WF,DP12223443,13/03/2025,ADULT SERVICES,OPERATIONS                    ,688526,DIRECT PAYMENT INCOME,Revenue,1,712.22
WF,DP12268371,13/03/2025,ADULT SERVICES,OPERATIONS                    ,688527,DIRECT PAYMENT INCOME,Revenue,1,"2,306.50"
WF,DP12775215,13/03/2025,ADULT SERVICES,OPERATIONS                    ,688528,DIRECT PAYMENT INCOME,Revenue,1,536.76
WF,DP13011087,13/03/2025,ADULT SERVICES,OPERATIONS                    ,688529,DIRECT PAYMENT INCOME,Revenue,1,"1,079.22"
WF,DP13122003,13/03/2025,ADULT SERVICES,OPERATIONS                    ,688530,DIRECT PAYMENT INCOME,Revenue,1,"2,460.72"
WF,DP13172547,13/03/2025,ADULT SERVICES,OPERATIONS                    ,688531,DIRECT PAYMENT INCOME,Revenue,1,"2,394.58"
WF,DP13180971,13/03/2025,ADULT SERVICES,OPERATIONS                    ,688532,DIRECT PAYMENT INCOME,Revenue,1,"1,126.48"
WF,FP6096387,13/03/2025,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,688031,SECTION 38 (6) PAYMENTS,Revenue,1,"3,927.63"
WF,NT13634463,14/03/2025,THRIVING COMMUNITIES,COMMUNITY INFRASTRUCTURE      ,690162,EDC Interment,Revenue,1,284.75
WF,DP13665351,15/03/2025,CHILDRENS SERVICES,EDUCATION & INCLUSION         ,690266,EDUCSPECIAL NEEDS COSTS,Revenue,1,400.00
WF,DP13665351,15/03/2025,CHILDRENS SERVICES,EDUCATION & INCLUSION         ,690278,EDUCSPECIAL NEEDS COSTS,Revenue,1,800.00
WF,NT13641483,17/03/2025,ADULT SERVICES,OPERATIONS                    ,690681,CONTROCC REFUNDS,Capital,1,"1,458.70"
WF,DP8643,18/03/2025,ADULT SERVICES,OPERATIONS                    ,691682,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,342.86
WF,DP8643,18/03/2025,ADULT SERVICES,OPERATIONS                    ,691682,DIRECT PAYMENTS TO SERVICE USE,Revenue,2,857.14
WF,DP32511,18/03/2025,ADULT SERVICES,OPERATIONS                    ,691683,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,274.46
WF,DP32511,18/03/2025,ADULT SERVICES,OPERATIONS                    ,691683,DIRECT PAYMENTS TO SERVICE USE,Revenue,2,109.78
WF,DP53571,18/03/2025,ADULT SERVICES,OPERATIONS                    ,691684,INDIVIDUAL SERVICE FUNDS,Revenue,1,"2,766.60"
WF,DP53571,18/03/2025,ADULT SERVICES,OPERATIONS                    ,691684,INDIVIDUAL SERVICE FUNDS,Revenue,2,"1,106.64"
WF,DP97095,18/03/2025,ADULT SERVICES,OPERATIONS                    ,691686,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"8,431.66"
WF,DP97095,18/03/2025,ADULT SERVICES,OPERATIONS                    ,691686,DIRECT PAYMENTS TO SERVICE USE,Revenue,2,"3,372.66"
WF,DP106923,18/03/2025,ADULT SERVICES,OPERATIONS                    ,691687,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,229.66
WF,DP106923,18/03/2025,ADULT SERVICES,OPERATIONS                    ,691687,DIRECT PAYMENTS TO SERVICE USE,Revenue,2,91.86
WF,DP113943,18/03/2025,ADULT SERVICES,OPERATIONS                    ,691688,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,994.49"
WF,DP113943,18/03/2025,ADULT SERVICES,OPERATIONS                    ,691688,DIRECT PAYMENTS TO SERVICE USE,Revenue,2,797.79
WF,DP146235,18/03/2025,ADULT SERVICES,OPERATIONS                    ,691689,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,016.06"
WF,DP146235,18/03/2025,ADULT SERVICES,OPERATIONS                    ,691689,DIRECT PAYMENTS TO SERVICE USE,Revenue,2,59.44
WF,DP146235,18/03/2025,ADULT SERVICES,OPERATIONS                    ,691689,DIRECT PAYMENTS TO SERVICE USE,Revenue,3,25.00
WF,DP146235,18/03/2025,ADULT SERVICES,OPERATIONS                    ,691689,DIRECT PAYMENTS TO SERVICE USE,Revenue,4,"1,185.40"
WF,DP161679,18/03/2025,ADULT SERVICES,OPERATIONS                    ,691691,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,731.06
WF,DP161679,18/03/2025,ADULT SERVICES,OPERATIONS                    ,691691,DIRECT PAYMENTS TO SERVICE USE,Revenue,2,292.42
WF,DP184143,18/03/2025,ADULT SERVICES,OPERATIONS                    ,691692,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,778.03
WF,DP184143,18/03/2025,ADULT SERVICES,OPERATIONS                    ,691692,DIRECT PAYMENTS TO SERVICE USE,Revenue,2,311.21
WF,DP189759,18/03/2025,ADULT SERVICES,OPERATIONS                    ,691693,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"10,400.00"
WF,DP189759,18/03/2025,ADULT SERVICES,OPERATIONS                    ,691693,DIRECT PAYMENTS TO SERVICE USE,Revenue,2,"4,160.00"
WF,DP198183,18/03/2025,ADULT SERVICES,OPERATIONS                    ,691694,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,885.17
WF,DP198183,18/03/2025,ADULT SERVICES,OPERATIONS                    ,691694,DIRECT PAYMENTS TO SERVICE USE,Revenue,2,354.07
WF,DP226263,18/03/2025,ADULT SERVICES,OPERATIONS                    ,691695,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"2,300.00"
WF,DP226263,18/03/2025,ADULT SERVICES,OPERATIONS                    ,691695,DIRECT PAYMENTS TO SERVICE USE,Revenue,2,920.00
WF,DP226263,18/03/2025,ADULT SERVICES,OPERATIONS                    ,691695,DIRECT PAYMENTS TO SERVICE USE,Revenue,3,805.00
WF,DP226263,18/03/2025,ADULT SERVICES,OPERATIONS                    ,691695,DIRECT PAYMENTS TO SERVICE USE,Revenue,4,"5,102.58"
WF,DP226263,18/03/2025,ADULT SERVICES,OPERATIONS                    ,691695,DIRECT PAYMENTS TO SERVICE USE,Revenue,5,"3,220.00"
WF,DP237495,18/03/2025,ADULT SERVICES,OPERATIONS                    ,691697,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,083.03"
WF,DP237495,18/03/2025,ADULT SERVICES,OPERATIONS                    ,691697,DIRECT PAYMENTS TO SERVICE USE,Revenue,2,433.21
WF,DP261363,18/03/2025,ADULT SERVICES,OPERATIONS                    ,691698,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,596.77
WF,DP261363,18/03/2025,ADULT SERVICES,OPERATIONS                    ,691698,DIRECT PAYMENTS TO SERVICE USE,Revenue,2,417.74
WF,DP261363,18/03/2025,ADULT SERVICES,OPERATIONS                    ,691698,DIRECT PAYMENTS TO SERVICE USE,Revenue,3,238.71
WF,DP266979,18/03/2025,ADULT SERVICES,OPERATIONS                    ,691699,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,282.38
WF,DP266979,18/03/2025,ADULT SERVICES,OPERATIONS                    ,691699,DIRECT PAYMENTS TO SERVICE USE,Revenue,2,882.43
WF,DP266979,18/03/2025,ADULT SERVICES,OPERATIONS                    ,691699,DIRECT PAYMENTS TO SERVICE USE,Revenue,3,705.94
WF,DP306291,18/03/2025,ADULT SERVICES,OPERATIONS                    ,691701,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,961.46
WF,DP306291,18/03/2025,ADULT SERVICES,OPERATIONS                    ,691701,DIRECT PAYMENTS TO SERVICE USE,Revenue,2,384.58
WF,DP309099,18/03/2025,ADULT SERVICES,OPERATIONS                    ,691702,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,610.26
WF,DP309099,18/03/2025,ADULT SERVICES,OPERATIONS                    ,691702,DIRECT PAYMENTS TO SERVICE USE,Revenue,2,244.10
WF,DP313311,18/03/2025,ADULT SERVICES,OPERATIONS                    ,691703,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"3,663.00"
WF,DP313311,18/03/2025,ADULT SERVICES,OPERATIONS                    ,691703,DIRECT PAYMENTS TO SERVICE USE,Revenue,2,"1,465.20"
WF,DP327351,18/03/2025,ADULT SERVICES,OPERATIONS                    ,691704,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,318.41
WF,DP327351,18/03/2025,ADULT SERVICES,OPERATIONS                    ,691704,DIRECT PAYMENTS TO SERVICE USE,Revenue,2,796.03
WF,DP390531,18/03/2025,ADULT SERVICES,OPERATIONS                    ,691705,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,700.00
WF,DP390531,18/03/2025,ADULT SERVICES,OPERATIONS                    ,691705,DIRECT PAYMENTS TO SERVICE USE,Revenue,2,418.38
WF,DP390531,18/03/2025,ADULT SERVICES,OPERATIONS                    ,691705,DIRECT PAYMENTS TO SERVICE USE,Revenue,3,280.00
WF,DP390531,18/03/2025,ADULT SERVICES,OPERATIONS                    ,691705,DIRECT PAYMENTS TO SERVICE USE,Revenue,4,"1,045.94"
WF,DP408783,18/03/2025,ADULT SERVICES,OPERATIONS                    ,691706,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,582.91
WF,DP408783,18/03/2025,ADULT SERVICES,OPERATIONS                    ,691706,DIRECT PAYMENTS TO SERVICE USE,Revenue,2,233.17
WF,DP459327,18/03/2025,ADULT SERVICES,OPERATIONS                    ,691707,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,621.52"
WF,DP459327,18/03/2025,ADULT SERVICES,OPERATIONS                    ,691707,DIRECT PAYMENTS TO SERVICE USE,Revenue,2,"1,621.52"
WF,DP459327,18/03/2025,ADULT SERVICES,OPERATIONS                    ,691707,DIRECT PAYMENTS TO SERVICE USE,Revenue,3,"1,158.23"
WF,DP459327,18/03/2025,ADULT SERVICES,OPERATIONS                    ,691707,DIRECT PAYMENTS TO SERVICE USE,Revenue,4,"1,621.52"
WF,DP459327,18/03/2025,ADULT SERVICES,OPERATIONS                    ,691707,DIRECT PAYMENTS TO SERVICE USE,Revenue,5,984.49
WF,DP459327,18/03/2025,ADULT SERVICES,OPERATIONS                    ,691707,DIRECT PAYMENTS TO SERVICE USE,Revenue,6,"1,621.52"
WF,DP459327,18/03/2025,ADULT SERVICES,OPERATIONS                    ,691707,DIRECT PAYMENTS TO SERVICE USE,Revenue,7,463.29
WF,DP459327,18/03/2025,ADULT SERVICES,OPERATIONS                    ,691707,DIRECT PAYMENTS TO SERVICE USE,Revenue,8,"1,621.52"
WF,DP459327,18/03/2025,ADULT SERVICES,OPERATIONS                    ,691707,DIRECT PAYMENTS TO SERVICE USE,Revenue,9,"1,621.52"
WF,DP480387,18/03/2025,ADULT SERVICES,OPERATIONS                    ,691709,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,171.03"
WF,DP480387,18/03/2025,ADULT SERVICES,OPERATIONS                    ,691709,DIRECT PAYMENTS TO SERVICE USE,Revenue,2,468.41
WF,DP490215,18/03/2025,ADULT SERVICES,OPERATIONS                    ,691710,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,507.83"
WF,DP490215,18/03/2025,ADULT SERVICES,OPERATIONS                    ,691710,DIRECT PAYMENTS TO SERVICE USE,Revenue,2,603.13
WF,DP511275,18/03/2025,ADULT SERVICES,OPERATIONS                    ,691711,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,009.63"
WF,DP511275,18/03/2025,ADULT SERVICES,OPERATIONS                    ,691711,DIRECT PAYMENTS TO SERVICE USE,Revenue,2,403.85
WF,DP525315,18/03/2025,ADULT SERVICES,OPERATIONS                    ,691712,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"3,103.83"
WF,DP525315,18/03/2025,ADULT SERVICES,OPERATIONS                    ,691712,DIRECT PAYMENTS TO SERVICE USE,Revenue,2,"1,241.53"
WF,DP526719,18/03/2025,ADULT SERVICES,OPERATIONS                    ,691713,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,469.14
WF,DP526719,18/03/2025,ADULT SERVICES,OPERATIONS                    ,691713,DIRECT PAYMENTS TO SERVICE USE,Revenue,2,187.66
WF,DP536547,18/03/2025,ADULT SERVICES,OPERATIONS                    ,691714,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,428.57"
WF,DP536547,18/03/2025,ADULT SERVICES,OPERATIONS                    ,691714,DIRECT PAYMENTS TO SERVICE USE,Revenue,2,571.43
WF,DP546375,18/03/2025,ADULT SERVICES,OPERATIONS                    ,691715,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,789.62"
WF,DP546375,18/03/2025,ADULT SERVICES,OPERATIONS                    ,691715,DIRECT PAYMENTS TO SERVICE USE,Revenue,2,"4,474.06"
WF,DP577263,18/03/2025,ADULT SERVICES,OPERATIONS                    ,691716,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,694.80
WF,DP577263,18/03/2025,ADULT SERVICES,OPERATIONS                    ,691716,DIRECT PAYMENTS TO SERVICE USE,Revenue,2,277.92
WF,DP608151,18/03/2025,ADULT SERVICES,OPERATIONS                    ,691717,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,252.79
WF,DP608151,18/03/2025,ADULT SERVICES,OPERATIONS                    ,691717,DIRECT PAYMENTS TO SERVICE USE,Revenue,2,631.97
WF,DP609555,18/03/2025,ADULT SERVICES,OPERATIONS                    ,691718,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,579.14"
WF,DP609555,18/03/2025,ADULT SERVICES,OPERATIONS                    ,691718,DIRECT PAYMENTS TO SERVICE USE,Revenue,2,631.66
WF,DP615171,18/03/2025,ADULT SERVICES,OPERATIONS                    ,691719,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,182.03"
WF,DP615171,18/03/2025,ADULT SERVICES,OPERATIONS                    ,691719,DIRECT PAYMENTS TO SERVICE USE,Revenue,2,472.81
WF,DP698007,18/03/2025,ADULT SERVICES,OPERATIONS                    ,691720,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,737.60
WF,DP698007,18/03/2025,ADULT SERVICES,OPERATIONS                    ,691720,DIRECT PAYMENTS TO SERVICE USE,Revenue,2,295.04
WF,DP716259,18/03/2025,ADULT SERVICES,OPERATIONS                    ,691721,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,006.31"
WF,DP716259,18/03/2025,ADULT SERVICES,OPERATIONS                    ,691721,DIRECT PAYMENTS TO SERVICE USE,Revenue,2,402.53
WF,DP723279,18/03/2025,ADULT SERVICES,OPERATIONS                    ,691722,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"2,660.40"
WF,DP723279,18/03/2025,ADULT SERVICES,OPERATIONS                    ,691722,DIRECT PAYMENTS TO SERVICE USE,Revenue,2,"1,064.16"
WF,DP737319,18/03/2025,ADULT SERVICES,OPERATIONS                    ,691723,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,846.94
WF,DP737319,18/03/2025,ADULT SERVICES,OPERATIONS                    ,691723,DIRECT PAYMENTS TO SERVICE USE,Revenue,2,338.78
WF,DP744339,18/03/2025,ADULT SERVICES,OPERATIONS                    ,691724,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,475.20
WF,DP744339,18/03/2025,ADULT SERVICES,OPERATIONS                    ,691724,DIRECT PAYMENTS TO SERVICE USE,Revenue,2,190.08
WF,DP752763,18/03/2025,ADULT SERVICES,OPERATIONS                    ,691725,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,832.31
WF,DP752763,18/03/2025,ADULT SERVICES,OPERATIONS                    ,691725,DIRECT PAYMENTS TO SERVICE USE,Revenue,2,332.93
WF,DP756975,18/03/2025,ADULT SERVICES,OPERATIONS                    ,691726,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,488.94
WF,DP756975,18/03/2025,ADULT SERVICES,OPERATIONS                    ,691726,DIRECT PAYMENTS TO SERVICE USE,Revenue,2,"1,222.34"
WF,DP853851,18/03/2025,ADULT SERVICES,OPERATIONS                    ,691727,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,141.66"
WF,DP853851,18/03/2025,ADULT SERVICES,OPERATIONS                    ,691727,DIRECT PAYMENTS TO SERVICE USE,Revenue,2,456.66
WF,DP887547,18/03/2025,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,691411,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"4,562.84"
WF,DP919839,18/03/2025,ADULT SERVICES,OPERATIONS                    ,691728,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,182.15
WF,DP919839,18/03/2025,ADULT SERVICES,OPERATIONS                    ,691728,DIRECT PAYMENTS TO SERVICE USE,Revenue,2,455.37
WF,DP966171,18/03/2025,ADULT SERVICES,OPERATIONS                    ,691729,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,217.26"
WF,DP966171,18/03/2025,ADULT SERVICES,OPERATIONS                    ,691729,DIRECT PAYMENTS TO SERVICE USE,Revenue,2,486.90
WF,DP1033563,18/03/2025,ADULT SERVICES,OPERATIONS                    ,691730,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,459.40"
WF,DP1033563,18/03/2025,ADULT SERVICES,OPERATIONS                    ,691730,DIRECT PAYMENTS TO SERVICE USE,Revenue,2,583.76
WF,DP1123419,18/03/2025,ADULT SERVICES,OPERATIONS                    ,691731,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,338.37"
WF,DP1123419,18/03/2025,ADULT SERVICES,OPERATIONS                    ,691731,DIRECT PAYMENTS TO SERVICE USE,Revenue,2,535.35
WF,DP1129035,18/03/2025,ADULT SERVICES,OPERATIONS                    ,691732,INDIVIDUAL SERVICE FUNDS,Revenue,1,"1,105.01"
WF,DP1129035,18/03/2025,ADULT SERVICES,OPERATIONS                    ,691732,INDIVIDUAL SERVICE FUNDS,Revenue,2,850.00
WF,DP1129035,18/03/2025,ADULT SERVICES,OPERATIONS                    ,691732,INDIVIDUAL SERVICE FUNDS,Revenue,3,"2,762.51"
WF,DP1129035,18/03/2025,ADULT SERVICES,OPERATIONS                    ,691732,INDIVIDUAL SERVICE FUNDS,Revenue,4,"2,125.00"
WF,DP1130439,18/03/2025,ADULT SERVICES,OPERATIONS                    ,691734,INDIVIDUAL SERVICE FUNDS,Revenue,1,"3,134.51"
WF,DP1130439,18/03/2025,ADULT SERVICES,OPERATIONS                    ,691734,INDIVIDUAL SERVICE FUNDS,Revenue,2,"1,253.81"
WF,DP1169751,18/03/2025,ADULT SERVICES,OPERATIONS                    ,691736,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,188.57"
