company,coded supplier,Supplier Name,Date,System Reference,Directorate Description,Directorate Area,Expenditure Description,Type of Expenditure,Line Number,Line Amount
WF,PH354027,HOLLY BANK REST HOME,23/01/2025,639247,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,6,"-1,886.22"
WF,PH354027,HOLLY BANK REST HOME,23/01/2025,639247,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,7,"-1,886.22"
WF,PH354027,HOLLY BANK REST HOME,23/01/2025,639247,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,8,-808.38
WF,PH354027,HOLLY BANK REST HOME,23/01/2025,639247,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,9,"-1,886.22"
WF,PH366663,LAKEVIEW CARE CENTRE,09/01/2025,625145,ADULT SERVICES,OPERATIONS                    ,NURSING CARE SPOT,Revenue,1,"1,956.22"
WF,PH366663,LAKEVIEW CARE CENTRE,09/01/2025,625145,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,2,"1,623.30"
WF,PH366663,LAKEVIEW CARE CENTRE,23/01/2025,639248,ADULT SERVICES,OPERATIONS                    ,NURSING CARE SPOT,Revenue,1,"1,956.22"
WF,PH366663,LAKEVIEW CARE CENTRE,23/01/2025,639248,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,2,"1,623.30"
WF,PH370875,LUNESDALE HOUSE,09/01/2025,625146,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,1,"1,700.86"
WF,PH370875,LUNESDALE HOUSE,09/01/2025,625146,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,2,"1,700.86"
WF,PH370875,LUNESDALE HOUSE,09/01/2025,625146,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,3,"1,886.22"
WF,PH370875,LUNESDALE HOUSE,09/01/2025,625146,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,4,"1,700.86"
WF,PH370875,LUNESDALE HOUSE,23/01/2025,639249,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,1,"1,886.22"
WF,PH370875,LUNESDALE HOUSE,23/01/2025,639249,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,2,"1,700.86"
WF,PH370875,LUNESDALE HOUSE,23/01/2025,639249,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,3,"1,700.86"
WF,PH370875,LUNESDALE HOUSE,23/01/2025,639249,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,4,"1,700.86"
WF,PH372279,LYNDEN RES HOME,09/01/2025,625147,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,1,"1,400.00"
WF,PH372279,LYNDEN RES HOME,23/01/2025,639250,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,1,"1,400.00"
WF,PH383511,NAZARETH HOUSE,09/01/2025,625148,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,1,"1,886.22"
WF,PH383511,NAZARETH HOUSE,23/01/2025,639251,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,1,"1,886.22"
WF,PH384915,OAKFIELD NURSING HOME,09/01/2025,625149,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,1,"2,235.58"
WF,PH384915,OAKFIELD NURSING HOME,09/01/2025,625149,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,2,"2,235.58"
WF,PH384915,OAKFIELD NURSING HOME,23/01/2025,639252,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,1,"2,235.58"
WF,PH384915,OAKFIELD NURSING HOME,23/01/2025,639252,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,2,"2,235.58"
WF,PH387723,OAKLEA TRUST,09/01/2025,625150,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,1,"2,617.72"
WF,PH387723,OAKLEA TRUST,09/01/2025,625150,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,2,"2,617.72"
WF,PH387723,OAKLEA TRUST,09/01/2025,625150,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,3,"2,617.72"
WF,PH387723,OAKLEA TRUST,09/01/2025,625150,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,4,"2,617.72"
WF,PH387723,OAKLEA TRUST,09/01/2025,625150,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,5,"2,617.72"
WF,PH387723,OAKLEA TRUST,09/01/2025,625150,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,6,"2,617.72"
WF,PH387723,OAKLEA TRUST,23/01/2025,639253,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,1,"2,863.78"
WF,PH387723,OAKLEA TRUST,23/01/2025,639253,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,2,"2,863.78"
WF,PH387723,OAKLEA TRUST,23/01/2025,639253,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,3,"2,863.78"
WF,PH387723,OAKLEA TRUST,23/01/2025,639253,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,4,"2,863.78"
WF,PH387723,OAKLEA TRUST,23/01/2025,639253,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,5,"2,863.78"
WF,PH387723,OAKLEA TRUST,23/01/2025,639253,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,6,"2,863.78"
WF,PH387723,OAKLEA TRUST,23/01/2025,639253,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,7,"2,863.78"
WF,PH387723,OAKLEA TRUST,23/01/2025,639253,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,8,"2,863.78"
WF,PH387723,OAKLEA TRUST,23/01/2025,639253,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,9,"2,863.78"
WF,PH387723,OAKLEA TRUST,23/01/2025,639253,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,10,"2,863.78"
WF,PH387723,OAKLEA TRUST,23/01/2025,639253,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,11,"2,863.78"
WF,PH387723,OAKLEA TRUST,23/01/2025,639253,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,12,"1,431.89"
WF,PH387723,OAKLEA TRUST,23/01/2025,639253,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,13,"2,863.78"
WF,PH387723,OAKLEA TRUST,23/01/2025,639253,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,14,"2,863.78"
WF,PH387723,OAKLEA TRUST,23/01/2025,639253,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,15,"2,863.78"
WF,PH387723,OAKLEA TRUST,23/01/2025,639253,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,16,"2,863.78"
WF,PH387723,OAKLEA TRUST,23/01/2025,639253,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,17,818.22
WF,PH387723,OAKLEA TRUST,23/01/2025,639253,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,18,"2,863.78"
WF,PH387723,OAKLEA TRUST,23/01/2025,639253,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,19,"2,863.78"
WF,PH387723,OAKLEA TRUST,23/01/2025,639253,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,20,"2,863.78"
WF,PH387723,OAKLEA TRUST,23/01/2025,639253,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,21,"2,863.78"
WF,PH387723,OAKLEA TRUST,23/01/2025,639253,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,22,"2,617.72"
WF,PH387723,OAKLEA TRUST,23/01/2025,639253,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,23,"2,863.78"
WF,PH387723,OAKLEA TRUST,23/01/2025,639253,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,24,"2,863.78"
WF,PH387723,OAKLEA TRUST,23/01/2025,639253,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,25,"2,863.78"
WF,PH387723,OAKLEA TRUST,23/01/2025,639253,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,26,"2,863.78"
WF,PH387723,OAKLEA TRUST,23/01/2025,639253,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,27,"2,863.78"
WF,PH387723,OAKLEA TRUST,23/01/2025,639253,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,28,"2,863.78"
WF,PH387723,OAKLEA TRUST,23/01/2025,639253,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,29,"2,863.78"
WF,PH387723,OAKLEA TRUST,23/01/2025,639253,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,30,"2,863.78"
WF,PH387723,OAKLEA TRUST,23/01/2025,639253,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,31,"2,863.78"
WF,PH387723,OAKLEA TRUST,23/01/2025,639253,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,32,"2,863.78"
WF,PH387723,OAKLEA TRUST,23/01/2025,639253,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,33,"2,863.78"
WF,PH387723,OAKLEA TRUST,23/01/2025,639253,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,34,"2,863.78"
WF,PH387723,OAKLEA TRUST,23/01/2025,639253,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,35,"1,431.89"
WF,PH387723,OAKLEA TRUST,23/01/2025,639253,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,36,"2,863.78"
WF,PH387723,OAKLEA TRUST,23/01/2025,639253,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,37,"2,863.78"
WF,PH387723,OAKLEA TRUST,23/01/2025,639253,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,38,"2,863.78"
WF,PH387723,OAKLEA TRUST,23/01/2025,639253,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,39,"2,863.78"
WF,PH387723,OAKLEA TRUST,23/01/2025,639253,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,40,"2,863.78"
WF,PH387723,OAKLEA TRUST,23/01/2025,639253,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,41,"2,863.78"
WF,PH387723,OAKLEA TRUST,23/01/2025,639253,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,42,"2,863.78"
WF,PH387723,OAKLEA TRUST,23/01/2025,639253,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,43,"2,863.78"
WF,PH387723,OAKLEA TRUST,23/01/2025,639253,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,44,"2,863.78"
WF,PH387723,OAKLEA TRUST,23/01/2025,639253,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,45,"2,863.78"
WF,PH387723,OAKLEA TRUST,23/01/2025,639253,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,46,"2,863.78"
WF,PH387723,OAKLEA TRUST,23/01/2025,639253,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,47,"2,863.78"
WF,PH387723,OAKLEA TRUST,23/01/2025,639253,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,48,"1,227.33"
WF,PH387723,OAKLEA TRUST,23/01/2025,639253,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,49,"2,863.78"
WF,PH387723,OAKLEA TRUST,23/01/2025,639253,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,50,"2,863.78"
WF,PH387723,OAKLEA TRUST,23/01/2025,639253,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,51,"2,863.78"
WF,PH387723,OAKLEA TRUST,23/01/2025,639253,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,52,"2,863.78"
WF,PH387723,OAKLEA TRUST,23/01/2025,639253,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,53,"2,863.78"
WF,PH387723,OAKLEA TRUST,23/01/2025,639253,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,54,"2,863.78"
WF,PH387723,OAKLEA TRUST,23/01/2025,639253,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,55,"2,863.78"
WF,PH387723,OAKLEA TRUST,23/01/2025,639253,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,56,"2,863.78"
WF,PH387723,OAKLEA TRUST,23/01/2025,639253,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,57,"2,863.78"
WF,PH387723,OAKLEA TRUST,23/01/2025,639253,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,58,"2,863.78"
WF,PH387723,OAKLEA TRUST,23/01/2025,639253,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,59,"2,863.78"
WF,PH387723,OAKLEA TRUST,23/01/2025,639253,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,60,"2,863.78"
WF,PH387723,OAKLEA TRUST,23/01/2025,639253,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,61,"2,863.78"
WF,PH387723,OAKLEA TRUST,23/01/2025,639253,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,62,"2,863.78"
WF,PH387723,OAKLEA TRUST,23/01/2025,639253,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,63,"2,863.78"
WF,PH387723,OAKLEA TRUST,23/01/2025,639253,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,64,"2,863.78"
WF,PH387723,OAKLEA TRUST,23/01/2025,639253,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,65,"2,863.78"
WF,PH387723,OAKLEA TRUST,23/01/2025,639253,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,66,"2,863.78"
WF,PH387723,OAKLEA TRUST,23/01/2025,639253,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,67,"1,431.89"
WF,PH387723,OAKLEA TRUST,23/01/2025,639253,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,68,"2,863.78"
WF,PH387723,OAKLEA TRUST,23/01/2025,639253,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,69,"2,863.78"
WF,PH387723,OAKLEA TRUST,23/01/2025,639253,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,70,"2,863.78"
WF,PH387723,OAKLEA TRUST,23/01/2025,639253,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,71,"2,863.78"
WF,PH387723,OAKLEA TRUST,23/01/2025,639253,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,72,"2,863.78"
WF,PH387723,OAKLEA TRUST,23/01/2025,639253,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,73,"2,863.78"
WF,PH387723,OAKLEA TRUST,23/01/2025,639253,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,74,"2,863.78"
WF,PH387723,OAKLEA TRUST,23/01/2025,639253,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,75,"2,863.78"
WF,PH387723,OAKLEA TRUST,23/01/2025,639253,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,76,"2,863.78"
WF,PH387723,OAKLEA TRUST,23/01/2025,639253,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,77,"2,863.78"
WF,PH387723,OAKLEA TRUST,23/01/2025,639253,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,78,"2,863.78"
WF,PH387723,OAKLEA TRUST,23/01/2025,639253,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,79,"2,863.78"
WF,PH387723,OAKLEA TRUST,23/01/2025,639253,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,80,"1,431.89"
WF,PH387723,OAKLEA TRUST,23/01/2025,639253,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,81,"2,863.78"
WF,PH387723,OAKLEA TRUST,23/01/2025,639253,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,82,"2,863.78"
WF,PH387723,OAKLEA TRUST,23/01/2025,639253,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,83,"2,863.78"
WF,PH387723,OAKLEA TRUST,23/01/2025,639253,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,84,"2,863.78"
WF,PH387723,OAKLEA TRUST,23/01/2025,639253,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,85,"2,863.78"
WF,PH387723,OAKLEA TRUST,23/01/2025,639253,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,86,"2,863.78"
WF,PH387723,OAKLEA TRUST,23/01/2025,639253,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,87,"2,863.78"
WF,PH387723,OAKLEA TRUST,23/01/2025,639253,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,88,"2,863.78"
WF,PH387723,OAKLEA TRUST,23/01/2025,639253,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,89,"2,863.78"
WF,PH387723,OAKLEA TRUST,23/01/2025,639253,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,90,"2,863.78"
WF,PH387723,OAKLEA TRUST,23/01/2025,639253,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,91,"2,863.78"
WF,PH387723,OAKLEA TRUST,23/01/2025,639253,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,92,"2,863.78"
WF,PH387723,OAKLEA TRUST,23/01/2025,639253,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,93,"2,863.78"
WF,PH387723,OAKLEA TRUST,23/01/2025,639253,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,94,"2,863.78"
WF,PH387723,OAKLEA TRUST,23/01/2025,639253,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,95,"1,431.89"
WF,PH387723,OAKLEA TRUST,23/01/2025,639253,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,96,"2,863.78"
WF,PH387723,OAKLEA TRUST,23/01/2025,639253,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,97,"2,863.78"
WF,PH387723,OAKLEA TRUST,23/01/2025,639253,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,98,"2,863.78"
WF,PH387723,OAKLEA TRUST,23/01/2025,639253,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,99,"2,863.78"
WF,PH387723,OAKLEA TRUST,23/01/2025,639253,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,100,"2,863.78"
WF,PH387723,OAKLEA TRUST,23/01/2025,639253,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,101,"2,863.78"
WF,PH387723,OAKLEA TRUST,23/01/2025,639253,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,102,"2,863.78"
WF,PH387723,OAKLEA TRUST,23/01/2025,639253,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,103,"2,863.78"
WF,PH387723,OAKLEA TRUST,23/01/2025,639254,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,1,-373.96
WF,PH387723,OAKLEA TRUST,23/01/2025,639254,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,2,"-2,617.72"
WF,PH387723,OAKLEA TRUST,23/01/2025,639254,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,3,"-2,617.72"
WF,PH387723,OAKLEA TRUST,23/01/2025,639254,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,4,"-2,617.72"
WF,PH387723,OAKLEA TRUST,23/01/2025,639254,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,5,"-2,617.72"
WF,PH387723,OAKLEA TRUST,23/01/2025,639254,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,6,"-1,308.86"
WF,PH387723,OAKLEA TRUST,23/01/2025,639254,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,7,"-2,617.72"
WF,PH387723,OAKLEA TRUST,23/01/2025,639254,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,8,"-2,617.72"
WF,PH387723,OAKLEA TRUST,23/01/2025,639254,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,9,"-2,617.72"
WF,PH387723,OAKLEA TRUST,23/01/2025,639254,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,10,"-2,617.72"
WF,PH387723,OAKLEA TRUST,23/01/2025,639254,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,11,"-2,617.72"
WF,PH387723,OAKLEA TRUST,23/01/2025,639254,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,12,"-2,617.72"
WF,PH387723,OAKLEA TRUST,23/01/2025,639254,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,13,"-2,617.72"
WF,PH387723,OAKLEA TRUST,23/01/2025,639254,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,14,"-2,617.72"
WF,PH387723,OAKLEA TRUST,23/01/2025,639254,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,15,"-2,617.72"
WF,PH387723,OAKLEA TRUST,23/01/2025,639254,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,16,"-2,617.72"
WF,PH387723,OAKLEA TRUST,23/01/2025,639254,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,17,"-2,617.72"
WF,PH387723,OAKLEA TRUST,23/01/2025,639254,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,18,"-2,617.72"
WF,PH387723,OAKLEA TRUST,23/01/2025,639254,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,19,"-2,617.72"
WF,PH387723,OAKLEA TRUST,23/01/2025,639254,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,20,"-2,617.72"
WF,PH387723,OAKLEA TRUST,23/01/2025,639254,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,21,"-2,617.72"
WF,PH387723,OAKLEA TRUST,23/01/2025,639254,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,22,"-2,617.72"
WF,PH387723,OAKLEA TRUST,23/01/2025,639254,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,23,"-2,617.72"
WF,PH387723,OAKLEA TRUST,23/01/2025,639254,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,24,"-1,308.86"
WF,PH387723,OAKLEA TRUST,23/01/2025,639254,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,25,"-2,617.72"
WF,PH387723,OAKLEA TRUST,23/01/2025,639254,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,26,"-2,617.72"
WF,PH387723,OAKLEA TRUST,23/01/2025,639254,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,27,"-2,617.72"
WF,PH387723,OAKLEA TRUST,23/01/2025,639254,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,28,"-2,617.72"
WF,PH387723,OAKLEA TRUST,23/01/2025,639254,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,29,"-2,617.72"
WF,PH387723,OAKLEA TRUST,23/01/2025,639254,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,30,"-2,617.72"
WF,PH387723,OAKLEA TRUST,23/01/2025,639254,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,31,"-2,617.72"
WF,PH387723,OAKLEA TRUST,23/01/2025,639254,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,32,"-2,617.72"
WF,PH387723,OAKLEA TRUST,23/01/2025,639254,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,33,"-2,617.72"
WF,PH387723,OAKLEA TRUST,23/01/2025,639254,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,34,"-2,617.72"
WF,PH387723,OAKLEA TRUST,23/01/2025,639254,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,35,"-2,617.72"
