company,coded supplier,Date,Directorate Description,Directorate Area,System Reference,Expenditure Description,Type of Expenditure,Line Number,Line Amount
WF,FP1649919,04/09/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,498325,STD FOSTERING ALLOWANCES,Revenue,1,265.44
WF,FP1649919,04/09/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,498326,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP1649919,04/09/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,498327,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP1649919,04/09/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,498328,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP1649919,04/09/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,498329,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP1649919,04/09/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,498330,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP1649919,11/09/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,506519,STD FOSTERING ALLOWANCES,Revenue,1,265.44
WF,FP1649919,11/09/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,506520,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP1649919,11/09/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,506521,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP1649919,11/09/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,506522,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP1649919,11/09/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,506523,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP1649919,11/09/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,506524,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP1649919,18/09/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,513085,STD FOSTERING ALLOWANCES,Revenue,1,265.44
WF,FP1649919,18/09/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,513086,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP1649919,18/09/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,513087,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP1649919,18/09/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,513088,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP1649919,18/09/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,513089,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP1649919,18/09/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,513090,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP1649919,25/09/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,519577,STD FOSTERING ALLOWANCES,Revenue,1,265.44
WF,FP1649919,25/09/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,519578,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP1649919,25/09/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,519579,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP1649919,25/09/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,519580,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP1649919,25/09/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,519581,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP1649919,25/09/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,519582,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP1654131,04/09/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,498332,STD FOSTERING ALLOWANCES,Revenue,1,265.44
WF,FP1654131,04/09/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,498333,FOST PROFESSIONAL FEES ADD,Revenue,1,529.13
WF,FP1654131,04/09/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,498334,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP1654131,11/09/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,506527,STD FOSTERING ALLOWANCES,Revenue,1,265.44
WF,FP1654131,11/09/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,506528,FOST PROFESSIONAL FEES ADD,Revenue,1,529.13
WF,FP1654131,11/09/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,506529,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP1654131,18/09/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,513092,STD FOSTERING ALLOWANCES,Revenue,1,265.44
WF,FP1654131,18/09/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,513093,FOST PROFESSIONAL FEES ADD,Revenue,1,529.13
WF,FP1654131,18/09/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,513094,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP1654131,25/09/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,519584,STD FOSTERING ALLOWANCES,Revenue,1,265.44
WF,FP1654131,25/09/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,519585,FOST PROFESSIONAL FEES ADD,Revenue,1,529.13
WF,FP1654131,25/09/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,519586,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP1692039,04/09/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,498339,RELATIVES AS APPROVED CARERS,Revenue,1,265.44
WF,FP1692039,04/09/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,498340,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP1692039,11/09/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,506534,RELATIVES AS APPROVED CARERS,Revenue,1,265.44
WF,FP1692039,11/09/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,506535,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP1692039,18/09/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,513099,RELATIVES AS APPROVED CARERS,Revenue,1,265.44
WF,FP1692039,18/09/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,513100,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP1692039,25/09/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,519591,RELATIVES AS APPROVED CARERS,Revenue,1,265.44
WF,FP1692039,25/09/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,519592,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP1706079,04/09/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,498345,STD FOSTERING ALLOWANCES,Revenue,1,218.33
WF,FP1706079,04/09/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,498345,FOST ALLOW SUMM/XMAS/BDAY,Revenue,2,218.33
WF,FP1706079,04/09/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,498346,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP1706079,04/09/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,498347,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP1706079,04/09/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,498348,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP1706079,04/09/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,498349,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP1706079,11/09/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,506541,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP1706079,11/09/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,506542,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP1706079,11/09/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,506543,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP1706079,11/09/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,506544,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP1706079,18/09/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,513106,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP1706079,18/09/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,513107,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP1706079,18/09/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,513108,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP1706079,18/09/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,513109,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP1706079,25/09/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,519595,STD FOSTERING ALLOWANCES,Revenue,1,190.75
WF,FP1706079,25/09/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,519595,FOST ALLOW SUMM/XMAS/BDAY,Revenue,2,190.75
WF,FP1706079,25/09/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,519598,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP1706079,25/09/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,519599,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP1706079,25/09/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,519600,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP1706079,25/09/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,519601,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP1751007,04/09/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,498359,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP1751007,04/09/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,498360,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP1751007,11/09/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,506554,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP1751007,11/09/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,506555,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP1751007,18/09/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,513119,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP1751007,18/09/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,513120,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP1751007,25/09/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,519611,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP1751007,25/09/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,519612,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP1765047,04/09/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,498366,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP1765047,11/09/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,506561,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP1765047,18/09/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,513126,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP1765047,25/09/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,519618,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP1798743,04/09/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,498376,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP1798743,04/09/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,498377,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP1798743,11/09/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,506571,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP1798743,11/09/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,506572,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP1798743,18/09/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,513136,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP1798743,18/09/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,513137,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP1798743,25/09/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,519628,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP1798743,25/09/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,519629,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP1812783,04/09/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,498381,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP1812783,04/09/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,498382,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP1812783,11/09/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,506576,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP1812783,11/09/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,506577,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP1812783,18/09/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,513141,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP1812783,18/09/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,513142,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP1812783,25/09/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,519633,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP1812783,25/09/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,519634,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP1812783,25/09/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,519635,FOSTER PARENT TRAVEL CLAIMS,Revenue,1,323.70
WF,FP1845075,04/09/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,498386,STD FOSTERING ALLOWANCES,Revenue,1,265.44
WF,FP1845075,04/09/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,498387,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP1845075,04/09/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,498388,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP1845075,11/09/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,506581,STD FOSTERING ALLOWANCES,Revenue,1,265.44
WF,FP1845075,11/09/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,506582,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP1845075,11/09/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,506583,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP1845075,18/09/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,513146,STD FOSTERING ALLOWANCES,Revenue,1,265.44
WF,FP1845075,18/09/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,513147,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP1845075,18/09/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,513148,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP1845075,25/09/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,519639,STD FOSTERING ALLOWANCES,Revenue,1,265.44
WF,FP1845075,25/09/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,519640,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP1845075,25/09/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,519641,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP1847883,04/09/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,498391,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP1847883,04/09/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,498392,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP1847883,11/09/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,506586,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP1847883,11/09/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,506587,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP1847883,18/09/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,513151,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP1847883,18/09/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,513152,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP1847883,25/09/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,519644,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP1847883,25/09/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,519645,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP1881579,04/09/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,498394,STD FOSTERING ALLOWANCES,Revenue,1,218.33
WF,FP1881579,04/09/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,498394,FOST ALLOW SUMM/XMAS/BDAY,Revenue,2,218.33
WF,FP1881579,04/09/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,498395,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP1881579,11/09/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,506589,FOST ALLOW RESPITE CARE,Revenue,1,545.00
WF,FP1881579,11/09/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,506589,FOST RESPITE PROF FEE,Revenue,2,940.40
WF,FP1881579,11/09/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,506591,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP1881579,18/09/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,513155,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP1881579,25/09/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,519648,FOST RESPITE PROF FEE,Revenue,1,329.14
WF,FP1881579,25/09/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,519650,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP1901235,04/09/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,498399,STD FOSTERING ALLOWANCES,Revenue,1,265.44
WF,FP1901235,04/09/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,498400,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP1901235,11/09/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,506595,STD FOSTERING ALLOWANCES,Revenue,1,265.44
WF,FP1901235,11/09/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,506596,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP1901235,18/09/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,513159,STD FOSTERING ALLOWANCES,Revenue,1,265.44
WF,FP1901235,18/09/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,513160,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP1901235,25/09/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,519655,STD FOSTERING ALLOWANCES,Revenue,1,265.44
WF,FP1901235,25/09/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,519656,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP1964415,04/09/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,498405,FOST PROF RETAINER FEES,Revenue,1,329.14
WF,FP1964415,11/09/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,506602,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP1964415,11/09/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,506603,FOSTER PARENT TRAVEL CLAIMS,Revenue,1,450.65
WF,FP1964415,18/09/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,513166,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP1964415,25/09/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,519662,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP2006535,04/09/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,498414,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP2006535,11/09/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,506612,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP2006535,18/09/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,513175,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP2006535,25/09/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,519671,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP2017767,04/09/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,498416,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP2017767,11/09/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,506614,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP2017767,18/09/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,513177,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP2017767,25/09/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,519673,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP2017767,25/09/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,519674,FOST ALLOW SINGLE ADD OTHER,Revenue,1,620.95
WF,FP2034615,04/09/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,498422,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP2034615,11/09/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,506620,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP2034615,18/09/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,513183,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP2034615,25/09/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,519680,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP2061291,04/09/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,498431,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP2061291,04/09/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,498432,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP2061291,04/09/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,498433,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP2061291,11/09/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,506629,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP2061291,11/09/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,506630,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP2061291,11/09/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,506631,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP2061291,18/09/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,513192,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP2061291,18/09/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,513193,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP2061291,18/09/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,513194,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP2061291,18/09/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,513195,FOSTER PARENT TRAVEL CLAIMS,Revenue,1,319.90
WF,FP2061291,25/09/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,519689,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP2061291,25/09/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,519690,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP2061291,25/09/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,519691,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP2073927,04/09/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,498438,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP2073927,11/09/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,506636,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP2073927,18/09/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,513200,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP2073927,25/09/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,519696,FOST RESPITE PROF FEE,Revenue,1,376.16
WF,FP2073927,25/09/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,519698,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP2107623,04/09/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,498442,STD FOSTERING ALLOWANCES,Revenue,1,190.75
WF,FP2107623,04/09/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,498442,FOST ALLOW SUMM/XMAS/BDAY,Revenue,2,190.75
WF,FP2107623,04/09/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,498442,FOST ALLOW RESPITE CARE,Revenue,3,-27.25
WF,FP2107623,04/09/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,498443,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP2107623,04/09/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,498443,FOST RESPITE PROF FEE,Revenue,2,-47.02
WF,FP2107623,04/09/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,498444,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP2107623,04/09/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,498444,FOST RESPITE PROF FEE,Revenue,2,-47.02
WF,FP2107623,11/09/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,506641,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP2107623,11/09/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,506642,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP2107623,18/09/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,513205,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP2107623,18/09/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,513206,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP2107623,25/09/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,519703,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP2107623,25/09/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,519703,FOST RESPITE PROF FEE,Revenue,2,-47.02
