company,coded supplier,Supplier Name,Date,System Reference,Directorate Description,Directorate Area,Expenditure Description,Type of Expenditure,Line Number,Line Amount
WF,PH464943,ABBEYFIELD,14/11/2024,571499,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,3,"1,700.86"
WF,PH464943,ABBEYFIELD,14/11/2024,571499,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,4,"1,700.86"
WF,PH464943,ABBEYFIELD,14/11/2024,571499,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,5,"1,700.86"
WF,PH464943,ABBEYFIELD,14/11/2024,571499,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,6,"1,700.86"
WF,PH464943,ABBEYFIELD,14/11/2024,571499,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,7,"1,700.86"
WF,PH464943,ABBEYFIELD,14/11/2024,571499,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,8,"1,700.86"
WF,PH464943,ABBEYFIELD,14/11/2024,571499,ADULT SERVICES,OPERATIONS                    ,RESPITE RESIDENTIAL,Revenue,9,"1,700.86"
WF,PH464943,ABBEYFIELD,14/11/2024,571499,ADULT SERVICES,OPERATIONS                    ,RESPITE RESIDENTIAL,Revenue,11,"1,700.86"
WF,PH464943,ABBEYFIELD,14/11/2024,571499,ADULT SERVICES,OPERATIONS                    ,RESPITE RESIDENTIAL,Revenue,12,"1,700.86"
WF,PH464943,ABBEYFIELD,14/11/2024,571499,ADULT SERVICES,OPERATIONS                    ,RESPITE RESIDENTIAL,Revenue,13,"1,700.86"
WF,PH464943,ABBEYFIELD,14/11/2024,571499,ADULT SERVICES,OPERATIONS                    ,RESPITE RESIDENTIAL,Revenue,14,"1,700.86"
WF,PH464943,ABBEYFIELD,14/11/2024,571499,ADULT SERVICES,OPERATIONS                    ,RESPITE RESIDENTIAL,Revenue,16,"1,700.86"
WF,PH464943,ABBEYFIELD,14/11/2024,571499,ADULT SERVICES,OPERATIONS                    ,RESPITE RESIDENTIAL,Revenue,18,"1,700.86"
WF,PH464943,ABBEYFIELD,14/11/2024,571499,ADULT SERVICES,OPERATIONS                    ,RESPITE RESIDENTIAL,Revenue,19,"1,700.86"
WF,PH464943,ABBEYFIELD,14/11/2024,571499,ADULT SERVICES,OPERATIONS                    ,RESPITE RESIDENTIAL,Revenue,21,"1,700.86"
WF,PH464943,ABBEYFIELD,14/11/2024,571499,ADULT SERVICES,OPERATIONS                    ,RESPITE RESIDENTIAL,Revenue,23,"1,700.86"
WF,PH464943,ABBEYFIELD,14/11/2024,571499,ADULT SERVICES,OPERATIONS                    ,RESPITE RESIDENTIAL,Revenue,24,"1,700.86"
WF,PH464943,ABBEYFIELD,14/11/2024,571499,ADULT SERVICES,OPERATIONS                    ,RESPITE RESIDENTIAL,Revenue,25,"1,700.86"
WF,PH464943,ABBEYFIELD,14/11/2024,571499,ADULT SERVICES,OPERATIONS                    ,RESPITE RESIDENTIAL,Revenue,27,"1,700.86"
WF,PH464943,ABBEYFIELD,14/11/2024,571499,ADULT SERVICES,OPERATIONS                    ,RESPITE RESIDENTIAL,Revenue,28,"1,700.86"
WF,PH469155,OSTLEY HOUSE VISION SUPPORT,14/11/2024,571501,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,7,"1,700.86"
WF,PH469155,OSTLEY HOUSE VISION SUPPORT,14/11/2024,571501,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,11,"1,700.86"
WF,PH469155,OSTLEY HOUSE VISION SUPPORT,14/11/2024,571501,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,15,"1,700.86"
WF,PH469155,OSTLEY HOUSE VISION SUPPORT,14/11/2024,571501,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,17,"1,700.86"
WF,PH469155,OSTLEY HOUSE VISION SUPPORT,14/11/2024,571501,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,19,"1,700.86"
WF,PH469155,OSTLEY HOUSE VISION SUPPORT,14/11/2024,571501,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,21,"1,700.86"
WF,PH469155,OSTLEY HOUSE VISION SUPPORT,14/11/2024,571501,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,23,"1,700.86"
WF,PH469155,OSTLEY HOUSE VISION SUPPORT,14/11/2024,571501,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,24,"1,700.86"
WF,PH486003,KIRKSANTON CARE CENTRE,14/11/2024,571502,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,4,"1,700.86"
WF,PH518295,THE OLD VICARAGE,14/11/2024,571504,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,9,"1,700.86"
WF,PH518295,THE OLD VICARAGE,14/11/2024,571504,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,14,"1,700.86"
WF,PH518295,THE OLD VICARAGE,14/11/2024,571504,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,17,"1,700.86"
WF,PH518295,THE OLD VICARAGE,14/11/2024,571504,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,21,"1,700.86"
WF,PH553395,NETHER PLACE NURSING HOME,14/11/2024,571510,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,4,"1,700.86"
WF,PH553395,NETHER PLACE NURSING HOME,14/11/2024,571510,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,6,"1,700.86"
WF,PH716259,DALTON COURT NURSING HOME,14/11/2024,571514,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,5,"1,700.86"
WF,PH855255,KINGSFIELD CARE HOME,14/11/2024,571521,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,9,"1,700.86"
WF,PH904395,ABBEY HEALTHCARE WESTMORELAND LTD,14/11/2024,571525,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,1,"1,700.86"
WF,PH904395,ABBEY HEALTHCARE WESTMORELAND LTD,14/11/2024,571525,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,2,"1,700.86"
WF,PH904395,ABBEY HEALTHCARE WESTMORELAND LTD,14/11/2024,571525,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,3,"1,700.86"
WF,PH904395,ABBEY HEALTHCARE WESTMORELAND LTD,14/11/2024,571525,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,13,"1,700.86"
WF,PH904395,ABBEY HEALTHCARE WESTMORELAND LTD,14/11/2024,571525,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,17,"1,700.86"
WF,PH904395,ABBEY HEALTHCARE WESTMORELAND LTD,14/11/2024,571525,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,18,"1,700.86"
WF,PH904395,ABBEY HEALTHCARE WESTMORELAND LTD,14/11/2024,571525,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,19,"1,700.86"
WF,PH904395,ABBEY HEALTHCARE WESTMORELAND LTD,14/11/2024,571525,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,21,"1,700.86"
WF,PH904395,ABBEY HEALTHCARE WESTMORELAND LTD,14/11/2024,571525,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,22,"1,700.86"
WF,PH904395,ABBEY HEALTHCARE WESTMORELAND LTD,14/11/2024,571525,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,23,"1,700.86"
WF,PH904395,ABBEY HEALTHCARE WESTMORELAND LTD,14/11/2024,571525,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,25,"1,700.86"
WF,PH904395,ABBEY HEALTHCARE WESTMORELAND LTD,14/11/2024,571525,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,26,"1,700.86"
WF,PH904395,ABBEY HEALTHCARE WESTMORELAND LTD,14/11/2024,571525,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,29,"1,700.86"
WF,PH904395,ABBEY HEALTHCARE WESTMORELAND LTD,14/11/2024,571525,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,30,"1,700.86"
WF,PH904395,ABBEY HEALTHCARE WESTMORELAND LTD,14/11/2024,571525,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,31,"1,700.86"
WF,PH904395,ABBEY HEALTHCARE WESTMORELAND LTD,14/11/2024,571525,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,32,"1,700.86"
WF,PH904395,ABBEY HEALTHCARE WESTMORELAND LTD,14/11/2024,571525,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,33,"1,700.86"
WF,PH904395,ABBEY HEALTHCARE WESTMORELAND LTD,14/11/2024,571525,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,34,"1,700.86"
WF,PH904395,ABBEY HEALTHCARE WESTMORELAND LTD,14/11/2024,571525,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,37,"1,700.86"
WF,PH904395,ABBEY HEALTHCARE WESTMORELAND LTD,14/11/2024,571525,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,38,"1,700.86"
WF,PH904395,ABBEY HEALTHCARE WESTMORELAND LTD,14/11/2024,571525,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,39,"1,700.86"
WF,PH904395,ABBEY HEALTHCARE WESTMORELAND LTD,14/11/2024,571525,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,40,"1,700.86"
WF,PH904395,ABBEY HEALTHCARE WESTMORELAND LTD,14/11/2024,571525,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,41,"1,700.86"
WF,PH904395,ABBEY HEALTHCARE WESTMORELAND LTD,14/11/2024,571525,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,42,"1,700.86"
WF,PH904395,ABBEY HEALTHCARE WESTMORELAND LTD,14/11/2024,571525,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,45,"1,700.86"
WF,PH904395,ABBEY HEALTHCARE WESTMORELAND LTD,14/11/2024,571525,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,46,"1,700.86"
WF,PH904395,ABBEY HEALTHCARE WESTMORELAND LTD,14/11/2024,571525,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,47,"1,700.86"
WF,PH904395,ABBEY HEALTHCARE WESTMORELAND LTD,14/11/2024,571525,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,48,"1,700.86"
WF,PH904395,ABBEY HEALTHCARE WESTMORELAND LTD,14/11/2024,571525,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,49,"1,700.86"
WF,PH904395,ABBEY HEALTHCARE WESTMORELAND LTD,14/11/2024,571525,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,50,"1,700.86"
WF,PH904395,ABBEY HEALTHCARE WESTMORELAND LTD,14/11/2024,571525,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,53,"1,700.86"
WF,PH904395,ABBEY HEALTHCARE WESTMORELAND LTD,14/11/2024,571525,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,54,"1,700.86"
WF,PH904395,ABBEY HEALTHCARE WESTMORELAND LTD,14/11/2024,571525,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,61,"1,700.86"
WF,PH904395,ABBEY HEALTHCARE WESTMORELAND LTD,14/11/2024,571525,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,62,"1,700.86"
WF,PH1020927,APPLEBY GRANGE,14/11/2024,571532,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,5,"1,700.86"
WF,PH1020927,APPLEBY GRANGE,14/11/2024,571532,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,6,"1,700.86"
WF,PH1030755,STONECROSS CARE HOME KENDAL LTD,14/11/2024,571535,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,3,"1,700.86"
WF,PH1030755,STONECROSS CARE HOME KENDAL LTD,14/11/2024,571535,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,6,"1,700.86"
WF,PH1030755,STONECROSS CARE HOME KENDAL LTD,14/11/2024,571535,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,9,"1,700.86"
WF,PH1030755,STONECROSS CARE HOME KENDAL LTD,14/11/2024,571535,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,10,"1,700.86"
WF,PH1030755,STONECROSS CARE HOME KENDAL LTD,14/11/2024,571535,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,13,"1,700.86"
WF,PH1030755,STONECROSS CARE HOME KENDAL LTD,14/11/2024,571535,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,14,"1,700.86"
WF,PH1147287,HC-ONE OVAL LTD,14/11/2024,571541,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,8,"1,700.86"
WF,PH1147287,HC-ONE OVAL LTD,14/11/2024,571541,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,11,"1,700.86"
WF,PH1147287,HC-ONE OVAL LTD,14/11/2024,571541,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,22,"1,700.86"
WF,PH1147287,HC-ONE OVAL LTD,14/11/2024,571541,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,23,"1,700.86"
WF,PH1147287,HC-ONE OVAL LTD,14/11/2024,571541,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,26,"1,700.86"
WF,PH1147287,HC-ONE OVAL LTD,14/11/2024,571541,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,27,"1,700.86"
WF,PH1147287,HC-ONE OVAL LTD,14/11/2024,571541,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,31,"1,700.86"
WF,PH1147287,HC-ONE OVAL LTD,14/11/2024,571541,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,32,"1,700.86"
WF,PH1147287,HC-ONE OVAL LTD,14/11/2024,571541,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,35,"1,700.86"
WF,PH1147287,HC-ONE OVAL LTD,14/11/2024,571541,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,36,"1,700.86"
WF,PH1147287,HC-ONE OVAL LTD,14/11/2024,571541,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,39,"1,700.86"
WF,PH1147287,HC-ONE OVAL LTD,14/11/2024,571541,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,40,"1,700.86"
WF,PH1147287,HC-ONE OVAL LTD,14/11/2024,571541,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,43,"1,700.86"
WF,PH1147287,HC-ONE OVAL LTD,14/11/2024,571541,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,44,"1,700.86"
WF,PH1147287,HC-ONE OVAL LTD,14/11/2024,571541,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,46,"1,700.86"
WF,PH1147287,HC-ONE OVAL LTD,14/11/2024,571541,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,47,"1,700.86"
WF,PH1147287,HC-ONE OVAL LTD,14/11/2024,571541,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,48,"1,700.86"
WF,PH1147287,HC-ONE OVAL LTD,14/11/2024,571541,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,51,"1,700.86"
WF,PH1147287,HC-ONE OVAL LTD,14/11/2024,571541,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,52,"1,700.86"
WF,PH1147287,HC-ONE OVAL LTD,14/11/2024,571541,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,54,"1,700.86"
WF,PH1147287,HC-ONE OVAL LTD,14/11/2024,571541,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,55,"1,700.86"
WF,PH1147287,HC-ONE OVAL LTD,14/11/2024,571541,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,56,"1,700.86"
WF,PH1168347,KIRKLANDS CARE LTD,14/11/2024,571545,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,2,"1,700.86"
WF,PH1168347,KIRKLANDS CARE LTD,14/11/2024,571545,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,3,"1,700.86"
WF,PH1242759,ABBOTSFIELD RESIDENTIAL CARE HOME,14/11/2024,571551,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,4,"1,700.86"
WF,PH1242759,ABBOTSFIELD RESIDENTIAL CARE HOME,14/11/2024,571551,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,15,"1,700.86"
WF,PH1311555,CROFT AVENUE CARE HOME LIMITED,14/11/2024,571562,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,1,"1,700.86"
WF,PH1311555,CROFT AVENUE CARE HOME LIMITED,14/11/2024,571562,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,5,"1,700.86"
WF,PH1311555,CROFT AVENUE CARE HOME LIMITED,14/11/2024,571562,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,6,"1,700.86"
WF,PH1311555,CROFT AVENUE CARE HOME LIMITED,14/11/2024,571562,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,7,"1,700.86"
WF,PH1311555,CROFT AVENUE CARE HOME LIMITED,14/11/2024,571562,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,8,"1,700.86"
WF,PH1311555,CROFT AVENUE CARE HOME LIMITED,14/11/2024,571562,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,9,"1,700.86"
WF,PH1311555,CROFT AVENUE CARE HOME LIMITED,14/11/2024,571562,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,12,"1,700.86"
WF,PH1311555,CROFT AVENUE CARE HOME LIMITED,14/11/2024,571562,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,13,"1,700.86"
WF,PH1311555,CROFT AVENUE CARE HOME LIMITED,14/11/2024,571562,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,15,"1,700.86"
WF,PH1311555,CROFT AVENUE CARE HOME LIMITED,14/11/2024,571562,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,16,"1,700.86"
WF,PH1311555,CROFT AVENUE CARE HOME LIMITED,14/11/2024,571562,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,17,"1,700.86"
WF,PH1311555,CROFT AVENUE CARE HOME LIMITED,14/11/2024,571562,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,18,"1,700.86"
WF,PH1404219,ABBEY HEALTHCARE FARNWORTH LIMITED,14/11/2024,571580,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,1,"1,700.86"
WF,PH1423875,CROWN CARE VI LIMITED,14/11/2024,571587,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,1,"1,700.86"
WF,PH1423875,CROWN CARE VI LIMITED,14/11/2024,571587,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,6,"1,700.86"
WF,PH1423875,CROWN CARE VI LIMITED,14/11/2024,571587,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,7,"1,700.86"
WF,PH1384563,BELSFIELD CARE,14/11/2024,571572,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,1,"1,703.32"
WF,PH317523,THE CROFT-BARROW IN FURNESS,14/11/2024,571472,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,22,"1,706.08"
WF,PH317523,THE CROFT-BARROW IN FURNESS,14/11/2024,571472,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,27,"1,706.08"
WF,PH1253991,MARTON CARE HOMES LTD,14/11/2024,571554,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,1,"1,712.84"
WF,PH1385967,PRIORY MEWS HEALTHCARE LIMITED,14/11/2024,571573,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,1,"1,724.00"
WF,PH698007,MORETON HILL,14/11/2024,571513,ADULT SERVICES,OPERATIONS                    ,NURSING CARE SPOT,Revenue,1,"1,733.48"
WF,PH1414047,AKARI CARE LIMITED,14/11/2024,571583,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,1,"1,749.74"
WF,PH528123,THE OAKLEA TRUST,14/11/2024,571508,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,5,"1,750.70"
WF,PH518295,THE OLD VICARAGE,14/11/2024,571504,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,11,"1,751.49"
WF,PH1147287,HC-ONE OVAL LTD,14/11/2024,571541,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,38,"1,751.49"
WF,PH1147287,HC-ONE OVAL LTD,14/11/2024,571541,ADULT SERVICES,OPERATIONS                    ,RESPITE RESIDENTIAL,Revenue,57,"1,751.49"
WF,PH573051,FERNBANK LODGE,14/11/2024,571511,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,4,"1,755.80"
WF,PH317523,THE CROFT-BARROW IN FURNESS,14/11/2024,571472,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,11,"1,765.68"
WF,PH317523,THE CROFT-BARROW IN FURNESS,14/11/2024,571472,ADULT SERVICES,OPERATIONS                    ,NURSING CARE SPOT,Revenue,16,"1,765.68"
WF,PH519699,RISEDALE RETIREMENT HOME,14/11/2024,571506,ADULT SERVICES,OPERATIONS                    ,NURSING CARE BLOCK,Revenue,29,"1,769.88"
WF,PH519699,RISEDALE RETIREMENT HOME,14/11/2024,571506,ADULT SERVICES,OPERATIONS                    ,NURSING CARE BLOCK,Revenue,33,"1,769.88"
WF,PH519699,RISEDALE RETIREMENT HOME,14/11/2024,571506,ADULT SERVICES,OPERATIONS                    ,NURSING CARE BLOCK,Revenue,48,"1,769.88"
WF,PH519699,RISEDALE RETIREMENT HOME,14/11/2024,571506,ADULT SERVICES,OPERATIONS                    ,NURSING CARE BLOCK,Revenue,49,"1,769.88"
WF,PH519699,RISEDALE RETIREMENT HOME,14/11/2024,571506,ADULT SERVICES,OPERATIONS                    ,NURSING CARE BLOCK,Revenue,50,"1,769.88"
WF,PH519699,RISEDALE RETIREMENT HOME,14/11/2024,571506,ADULT SERVICES,OPERATIONS                    ,NURSING CARE BLOCK,Revenue,51,"1,769.88"
WF,PH519699,RISEDALE RETIREMENT HOME,14/11/2024,571506,ADULT SERVICES,OPERATIONS                    ,NURSING CARE BLOCK,Revenue,52,"1,769.88"
WF,PH519699,RISEDALE RETIREMENT HOME,14/11/2024,571506,ADULT SERVICES,OPERATIONS                    ,NURSING CARE BLOCK,Revenue,60,"1,769.88"
WF,PH519699,RISEDALE RETIREMENT HOME,14/11/2024,571506,ADULT SERVICES,OPERATIONS                    ,NURSING CARE BLOCK,Revenue,61,"1,769.88"
WF,PH519699,RISEDALE RETIREMENT HOME,14/11/2024,571506,ADULT SERVICES,OPERATIONS                    ,NURSING CARE BLOCK,Revenue,62,"1,769.88"
WF,PH519699,RISEDALE RETIREMENT HOME,14/11/2024,571506,ADULT SERVICES,OPERATIONS                    ,NURSING CARE BLOCK,Revenue,63,"1,769.88"
WF,PH519699,RISEDALE RETIREMENT HOME,14/11/2024,571506,ADULT SERVICES,OPERATIONS                    ,NURSING CARE BLOCK,Revenue,64,"1,769.88"
WF,PH519699,RISEDALE RETIREMENT HOME,14/11/2024,571506,ADULT SERVICES,OPERATIONS                    ,NURSING CARE BLOCK,Revenue,73,"1,769.88"
WF,PH519699,RISEDALE RETIREMENT HOME,14/11/2024,571506,ADULT SERVICES,OPERATIONS                    ,NURSING CARE BLOCK,Revenue,74,"1,769.88"
WF,PH519699,RISEDALE RETIREMENT HOME,14/11/2024,571506,ADULT SERVICES,OPERATIONS                    ,NURSING CARE BLOCK,Revenue,75,"1,769.88"
WF,PH519699,RISEDALE RETIREMENT HOME,14/11/2024,571506,ADULT SERVICES,OPERATIONS                    ,NURSING CARE BLOCK,Revenue,76,"1,769.88"
WF,PH519699,RISEDALE RETIREMENT HOME,14/11/2024,571506,ADULT SERVICES,OPERATIONS                    ,NURSING CARE BLOCK,Revenue,85,"1,769.88"
WF,PH519699,RISEDALE RETIREMENT HOME,14/11/2024,571506,ADULT SERVICES,OPERATIONS                    ,NURSING CARE BLOCK,Revenue,86,"1,769.88"
WF,PH519699,RISEDALE RETIREMENT HOME,14/11/2024,571506,ADULT SERVICES,OPERATIONS                    ,NURSING CARE BLOCK,Revenue,87,"1,769.88"
WF,PH519699,RISEDALE RETIREMENT HOME,14/11/2024,571506,ADULT SERVICES,OPERATIONS                    ,NURSING CARE BLOCK,Revenue,88,"1,769.88"
WF,PH519699,RISEDALE RETIREMENT HOME,14/11/2024,571506,ADULT SERVICES,OPERATIONS                    ,NURSING CARE BLOCK,Revenue,89,"1,769.88"
WF,PH519699,RISEDALE RETIREMENT HOME,14/11/2024,571506,ADULT SERVICES,OPERATIONS                    ,NURSING CARE BLOCK,Revenue,97,"1,769.88"
