company,coded supplier,Date,Directorate Description,Directorate Area,System Reference,Expenditure Description,Type of Expenditure,Line Number,Line Amount
WF,DP13117791,21/01/2025,ADULT SERVICES,OPERATIONS                    ,634622,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,000.00"
WF,DP13124811,21/01/2025,ADULT SERVICES,OPERATIONS                    ,634623,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,283.88
WF,DP13129023,21/01/2025,ADULT SERVICES,OPERATIONS                    ,634624,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,395.16
WF,DP13131831,21/01/2025,ADULT SERVICES,OPERATIONS                    ,634626,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,380.00"
WF,DP13133235,21/01/2025,ADULT SERVICES,OPERATIONS                    ,634627,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,836.00
WF,DP13143063,21/01/2025,ADULT SERVICES,OPERATIONS                    ,634628,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,150.00"
WF,DP13144467,21/01/2025,ADULT SERVICES,OPERATIONS                    ,634629,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,204.00"
WF,DP13165527,21/01/2025,ADULT SERVICES,OPERATIONS                    ,634630,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,600.00
WF,DP13171143,21/01/2025,ADULT SERVICES,OPERATIONS                    ,634631,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"3,452.04"
WF,DP13176759,20/01/2025,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,633189,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,295.84
WF,DP13182375,21/01/2025,ADULT SERVICES,OPERATIONS                    ,634632,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,500.20
WF,DP13196415,20/01/2025,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,633191,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,270.84
WF,DP13197819,21/01/2025,ADULT SERVICES,OPERATIONS                    ,634633,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"3,580.32"
WF,DP13197819,21/01/2025,ADULT SERVICES,OPERATIONS                    ,634633,DIRECT PAYMENTS TO SERVICE USE,Revenue,2,"3,580.32"
WF,DP13197819,21/01/2025,ADULT SERVICES,OPERATIONS                    ,634633,DIRECT PAYMENTS TO SERVICE USE,Revenue,3,25.00
WF,DP13202031,21/01/2025,ADULT SERVICES,OPERATIONS                    ,634635,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,592.68
WF,DP13214667,21/01/2025,ADULT SERVICES,OPERATIONS                    ,634636,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,200.00"
WF,DP13220283,21/01/2025,ADULT SERVICES,OPERATIONS                    ,634637,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,326.44
WF,DP13223091,21/01/2025,ADULT SERVICES,OPERATIONS                    ,634638,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,000.00"
WF,DP13224495,21/01/2025,ADULT SERVICES,OPERATIONS                    ,634639,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,017.92"
WF,DP13230111,21/01/2025,ADULT SERVICES,OPERATIONS                    ,634640,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,900.00
WF,DP13232919,21/01/2025,ADULT SERVICES,OPERATIONS                    ,634641,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,704.00
WF,DP13234323,21/01/2025,ADULT SERVICES,OPERATIONS                    ,634642,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,791.68
WF,DP13241343,21/01/2025,ADULT SERVICES,OPERATIONS                    ,634643,INDIVIDUAL SERVICE FUNDS,Revenue,1,647.36
WF,DP13242747,21/01/2025,ADULT SERVICES,OPERATIONS                    ,634644,INDIVIDUAL SERVICE FUNDS,Revenue,1,"1,584.00"
WF,DP13245555,20/01/2025,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,633194,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,270.84
WF,DP13249767,21/01/2025,ADULT SERVICES,OPERATIONS                    ,634646,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,450.00
WF,DP13251171,21/01/2025,ADULT SERVICES,OPERATIONS                    ,634647,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,950.00
WF,DP13263807,21/01/2025,ADULT SERVICES,OPERATIONS                    ,634648,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,402.00
WF,DP13266615,21/01/2025,ADULT SERVICES,OPERATIONS                    ,634649,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"2,580.00"
WF,DP13268019,21/01/2025,ADULT SERVICES,OPERATIONS                    ,634650,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"2,821.40"
WF,DP13273635,21/01/2025,ADULT SERVICES,OPERATIONS                    ,634651,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,545.40"
WF,DP13277847,21/01/2025,ADULT SERVICES,OPERATIONS                    ,634652,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,558.56
WF,DP13286271,21/01/2025,ADULT SERVICES,OPERATIONS                    ,634653,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,357.68
WF,DP13293291,21/01/2025,ADULT SERVICES,OPERATIONS                    ,634654,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"3,053.40"
WF,DP13294695,21/01/2025,ADULT SERVICES,OPERATIONS                    ,634655,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,491.04
WF,DP13296099,21/01/2025,ADULT SERVICES,OPERATIONS                    ,634656,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,818.52
WF,DP13300311,21/01/2025,ADULT SERVICES,OPERATIONS                    ,634657,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,450.00
WF,DP13305927,21/01/2025,ADULT SERVICES,OPERATIONS                    ,634658,INDIVIDUAL SERVICE FUNDS,Revenue,1,"3,328.00"
WF,DP13311543,21/01/2025,ADULT SERVICES,OPERATIONS                    ,634659,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,405.40
WF,DP13312947,20/01/2025,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,633195,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,270.84
WF,DP13315755,21/01/2025,ADULT SERVICES,OPERATIONS                    ,634660,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,600.00"
WF,DP13321371,21/01/2025,ADULT SERVICES,OPERATIONS                    ,634661,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,672.00
WF,DP13322775,21/01/2025,ADULT SERVICES,OPERATIONS                    ,634662,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,980.56"
WF,DP13324179,21/01/2025,ADULT SERVICES,OPERATIONS                    ,634663,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,816.00
WF,DP13336815,20/01/2025,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,633199,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,528.00
WF,DP13355067,21/01/2025,ADULT SERVICES,OPERATIONS                    ,634664,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,738.52"
WF,DP13356471,21/01/2025,ADULT SERVICES,OPERATIONS                    ,634665,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,901.68
WF,DP13357875,21/01/2025,ADULT SERVICES,OPERATIONS                    ,634666,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,336.00
WF,DP13360683,21/01/2025,ADULT SERVICES,OPERATIONS                    ,634667,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"2,760.80"
WF,DP13376127,21/01/2025,ADULT SERVICES,OPERATIONS                    ,634668,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,544.00
WF,DP13381743,21/01/2025,ADULT SERVICES,OPERATIONS                    ,634669,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,722.00"
WF,DP13405611,20/01/2025,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,633205,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,614.12
WF,DP13408419,20/01/2025,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,633207,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,429.28
WF,DP13412631,21/01/2025,ADULT SERVICES,OPERATIONS                    ,634671,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,495.40
WF,DP13412631,21/01/2025,ADULT SERVICES,OPERATIONS                    ,634671,DIRECT PAYMENTS TO SERVICE USE,Revenue,2,495.40
WF,DP13412631,21/01/2025,ADULT SERVICES,OPERATIONS                    ,634671,DIRECT PAYMENTS TO SERVICE USE,Revenue,3,495.40
WF,DP13412631,21/01/2025,ADULT SERVICES,OPERATIONS                    ,634671,DIRECT PAYMENTS TO SERVICE USE,Revenue,4,495.40
WF,DP13412631,21/01/2025,ADULT SERVICES,OPERATIONS                    ,634671,DIRECT PAYMENTS TO SERVICE USE,Revenue,5,495.40
WF,DP13412631,21/01/2025,ADULT SERVICES,OPERATIONS                    ,634671,DIRECT PAYMENTS TO SERVICE USE,Revenue,6,247.70
WF,DP13412631,21/01/2025,ADULT SERVICES,OPERATIONS                    ,634671,DIRECT PAYMENTS TO SERVICE USE,Revenue,7,495.40
WF,DP13412631,21/01/2025,ADULT SERVICES,OPERATIONS                    ,634671,DIRECT PAYMENTS TO SERVICE USE,Revenue,8,495.40
WF,DP13412631,21/01/2025,ADULT SERVICES,OPERATIONS                    ,634671,DIRECT PAYMENTS TO SERVICE USE,Revenue,9,495.40
WF,DP13412631,21/01/2025,ADULT SERVICES,OPERATIONS                    ,634671,DIRECT PAYMENTS TO SERVICE USE,Revenue,10,495.40
WF,DP13435095,20/01/2025,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,633211,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,350.08
WF,DP13446327,21/01/2025,ADULT SERVICES,OPERATIONS                    ,634674,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,289.40"
WF,DP13457559,21/01/2025,ADULT SERVICES,OPERATIONS                    ,634676,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,349.44
WF,DP13457559,21/01/2025,ADULT SERVICES,OPERATIONS                    ,634676,DIRECT PAYMENTS TO SERVICE USE,Revenue,2,87.36
WF,DP13457559,21/01/2025,ADULT SERVICES,OPERATIONS                    ,634676,DIRECT PAYMENTS TO SERVICE USE,Revenue,3,407.68
WF,DP13471599,20/01/2025,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,633214,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,270.84
WF,DP13492659,20/01/2025,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,633215,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,300.00
WF,DP13494063,21/01/2025,ADULT SERVICES,OPERATIONS                    ,634678,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"2,203.68"
WF,DP13494063,21/01/2025,ADULT SERVICES,OPERATIONS                    ,634678,DIRECT PAYMENTS TO SERVICE USE,Revenue,2,944.43
WF,DP13494063,21/01/2025,ADULT SERVICES,OPERATIONS                    ,634678,DIRECT PAYMENTS TO SERVICE USE,Revenue,3,125.00
WF,DP13495467,21/01/2025,ADULT SERVICES,OPERATIONS                    ,634680,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,020.00"
WF,DP13499679,21/01/2025,ADULT SERVICES,OPERATIONS                    ,634681,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,540.00
WF,DP13502487,21/01/2025,ADULT SERVICES,OPERATIONS                    ,634682,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"3,606.44"
WF,DP13506699,21/01/2025,ADULT SERVICES,OPERATIONS                    ,634683,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,007.28"
WF,DP13509507,21/01/2025,ADULT SERVICES,OPERATIONS                    ,634684,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,547.68
WF,DP13512315,21/01/2025,ADULT SERVICES,OPERATIONS                    ,634685,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,938.16
WF,DP13513719,21/01/2025,ADULT SERVICES,OPERATIONS                    ,634687,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,645.40
WF,DP13517931,21/01/2025,ADULT SERVICES,OPERATIONS                    ,634688,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,208.84"
WF,DP13523547,21/01/2025,ADULT SERVICES,OPERATIONS                    ,634689,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,900.80"
WF,DP13531971,21/01/2025,ADULT SERVICES,OPERATIONS                    ,634690,INDIVIDUAL SERVICE FUNDS,Revenue,1,404.16
WF,DP13534779,21/01/2025,ADULT SERVICES,OPERATIONS                    ,634691,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,408.00"
WF,DP13541799,21/01/2025,ADULT SERVICES,OPERATIONS                    ,634693,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,882.28
WF,DP13546011,21/01/2025,ADULT SERVICES,OPERATIONS                    ,634694,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,437.68
WF,DP13548819,21/01/2025,ADULT SERVICES,OPERATIONS                    ,634695,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"2,058.24"
WF,DP13553031,21/01/2025,ADULT SERVICES,OPERATIONS                    ,634696,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,276.24"
WF,DP13562859,21/01/2025,ADULT SERVICES,OPERATIONS                    ,634697,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,457.68"
WF,DP13565667,21/01/2025,ADULT SERVICES,OPERATIONS                    ,634698,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,457.68"
WF,DP13568475,21/01/2025,ADULT SERVICES,OPERATIONS                    ,634699,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,134.00"
WF,DP13571283,21/01/2025,ADULT SERVICES,OPERATIONS                    ,634700,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,600.00
WF,DP13572687,21/01/2025,ADULT SERVICES,OPERATIONS                    ,634701,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,729.68
WF,DP13576899,21/01/2025,ADULT SERVICES,OPERATIONS                    ,634702,INDIVIDUAL SERVICE FUNDS,Revenue,1,"1,044.60"
WF,DP13579707,20/01/2025,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,633218,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,402.88
WF,DP13581111,21/01/2025,ADULT SERVICES,OPERATIONS                    ,634704,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,302.84
WF,DP13583919,21/01/2025,ADULT SERVICES,OPERATIONS                    ,634705,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,457.48
WF,DP13588131,21/01/2025,ADULT SERVICES,OPERATIONS                    ,634706,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,289.40"
WF,DP13595151,20/01/2025,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,633219,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,312.00
WF,DP13596555,30/01/2025,ADULT SERVICES,OPERATIONS                    ,645608,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,600.00
WF,DP13597959,21/01/2025,ADULT SERVICES,OPERATIONS                    ,634707,INDIVIDUAL SERVICE FUNDS,Revenue,1,"1,151.28"
WF,DP13604979,21/01/2025,ADULT SERVICES,OPERATIONS                    ,634708,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,320.00
WF,DP13606383,21/01/2025,ADULT SERVICES,OPERATIONS                    ,634709,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,769.12
WF,DP13607787,21/01/2025,ADULT SERVICES,OPERATIONS                    ,634710,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,719.20"
WF,DP13614807,21/01/2025,ADULT SERVICES,OPERATIONS                    ,634712,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,674.68
WF,DP13621827,21/01/2025,ADULT SERVICES,OPERATIONS                    ,634713,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,050.48"
WF,DP13626039,21/01/2025,ADULT SERVICES,OPERATIONS                    ,634714,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,040.44"
WF,DP13627443,21/01/2025,ADULT SERVICES,OPERATIONS                    ,634715,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,849.76"
WF,DP13631655,21/01/2025,ADULT SERVICES,OPERATIONS                    ,634716,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"3,150.00"
WF,DP13633059,21/01/2025,ADULT SERVICES,OPERATIONS                    ,634717,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,460.00
WF,DP13633059,21/01/2025,ADULT SERVICES,OPERATIONS                    ,634717,DIRECT PAYMENTS TO SERVICE USE,Revenue,2,262.86
WF,DP13645695,21/01/2025,ADULT SERVICES,OPERATIONS                    ,634719,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,305.40"
WF,DP13648503,21/01/2025,ADULT SERVICES,OPERATIONS                    ,634721,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,275.68
WF,DP13655523,21/01/2025,ADULT SERVICES,OPERATIONS                    ,634722,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,505.36
WF,DP13661139,21/01/2025,ADULT SERVICES,OPERATIONS                    ,634723,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,185.40"
WF,DP13663947,21/01/2025,ADULT SERVICES,OPERATIONS                    ,634724,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,451.12
WF,DP13669563,20/01/2025,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,633220,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,484.52
WF,DP13670967,21/01/2025,ADULT SERVICES,OPERATIONS                    ,634725,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"2,360.00"
WF,DP13670967,21/01/2025,ADULT SERVICES,OPERATIONS                    ,634725,DIRECT PAYMENTS TO SERVICE USE,Revenue,2,"2,360.00"
WF,DP13670967,21/01/2025,ADULT SERVICES,OPERATIONS                    ,634725,DIRECT PAYMENTS TO SERVICE USE,Revenue,3,252.86
WF,DP13670967,21/01/2025,ADULT SERVICES,OPERATIONS                    ,634725,DIRECT PAYMENTS TO SERVICE USE,Revenue,4,"2,360.00"
WF,DP13672371,21/01/2025,ADULT SERVICES,OPERATIONS                    ,634726,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,850.00
WF,DP13673775,21/01/2025,ADULT SERVICES,OPERATIONS                    ,634727,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,509.40
WF,DP13673775,21/01/2025,ADULT SERVICES,OPERATIONS                    ,634727,DIRECT PAYMENTS TO SERVICE USE,Revenue,2,509.40
WF,DP13673775,21/01/2025,ADULT SERVICES,OPERATIONS                    ,634727,DIRECT PAYMENTS TO SERVICE USE,Revenue,3,175.00
WF,DP13675179,21/01/2025,ADULT SERVICES,OPERATIONS                    ,634728,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,424.80
WF,DP13675179,21/01/2025,ADULT SERVICES,OPERATIONS                    ,634728,DIRECT PAYMENTS TO SERVICE USE,Revenue,2,379.29
WF,DP13675179,21/01/2025,ADULT SERVICES,OPERATIONS                    ,634728,DIRECT PAYMENTS TO SERVICE USE,Revenue,3,25.00
WF,DP13676583,21/01/2025,ADULT SERVICES,OPERATIONS                    ,634729,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,450.00
WF,DP13679391,21/01/2025,ADULT SERVICES,OPERATIONS                    ,634731,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,750.00
WF,DP13680795,21/01/2025,ADULT SERVICES,OPERATIONS                    ,634732,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,900.00
WF,DP13686411,21/01/2025,ADULT SERVICES,OPERATIONS                    ,634733,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,600.00
WF,DP13687815,21/01/2025,ADULT SERVICES,OPERATIONS                    ,634734,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,950.00
WF,DP13690623,28/01/2025,ADULT SERVICES,OPERATIONS                    ,641445,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"2,800.00"
WF,DP13690623,28/01/2025,ADULT SERVICES,OPERATIONS                    ,641445,DIRECT PAYMENTS TO SERVICE USE,Revenue,2,"2,800.00"
WF,DP13693431,30/01/2025,ADULT SERVICES,OPERATIONS                    ,645609,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,400.00"
WF,DP13693431,30/01/2025,ADULT SERVICES,OPERATIONS                    ,645609,DIRECT PAYMENTS TO SERVICE USE,Revenue,2,"1,400.00"
WF,DP13693431,30/01/2025,ADULT SERVICES,OPERATIONS                    ,645609,DIRECT PAYMENTS TO SERVICE USE,Revenue,3,500.00
WF,FP12855,08/01/2025,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,620922,STD FOSTERING ALLOWANCES,Revenue,1,265.44
WF,FP12855,08/01/2025,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,620923,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP12855,08/01/2025,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,620924,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP12855,08/01/2025,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,620925,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP12855,15/01/2025,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,627737,STD FOSTERING ALLOWANCES,Revenue,1,265.44
WF,FP12855,15/01/2025,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,627738,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP12855,15/01/2025,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,627739,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP12855,15/01/2025,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,627740,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP12855,22/01/2025,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,634982,STD FOSTERING ALLOWANCES,Revenue,1,265.44
WF,FP12855,22/01/2025,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,634983,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP12855,22/01/2025,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,634984,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP12855,22/01/2025,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,634985,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP12855,29/01/2025,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,641687,STD FOSTERING ALLOWANCES,Revenue,1,265.44
WF,FP12855,29/01/2025,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,641688,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP12855,29/01/2025,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,641689,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP12855,29/01/2025,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,641690,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP24087,08/01/2025,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,620928,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP24087,08/01/2025,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,620929,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP24087,15/01/2025,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,627743,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP24087,15/01/2025,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,627744,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP24087,22/01/2025,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,634988,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP24087,22/01/2025,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,634989,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP24087,29/01/2025,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,641693,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP24087,29/01/2025,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,641694,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP50763,08/01/2025,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,620930,FOST PROF RETAINER FEES,Revenue,1,329.14
WF,FP50763,15/01/2025,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,627745,FOST PROF RETAINER FEES,Revenue,1,329.14
WF,FP50763,22/01/2025,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,634990,FOST PROF RETAINER FEES,Revenue,1,329.14
WF,FP50763,29/01/2025,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,641695,FOST PROF RETAINER FEES,Revenue,1,329.14
WF,FP90075,08/01/2025,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,620933,STD FOSTERING ALLOWANCES,Revenue,1,265.44
WF,FP90075,08/01/2025,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,620934,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP90075,15/01/2025,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,627748,STD FOSTERING ALLOWANCES,Revenue,1,265.44
WF,FP90075,15/01/2025,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,627749,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP90075,22/01/2025,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,634993,STD FOSTERING ALLOWANCES,Revenue,1,265.44
WF,FP90075,22/01/2025,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,634994,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP90075,29/01/2025,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,641698,STD FOSTERING ALLOWANCES,Revenue,1,265.44
WF,FP90075,29/01/2025,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,641699,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP92883,08/01/2025,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,620937,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP92883,08/01/2025,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,620938,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP92883,15/01/2025,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,627752,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP92883,15/01/2025,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,627753,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP92883,22/01/2025,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,634997,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP92883,22/01/2025,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,634998,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP92883,29/01/2025,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,641702,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP92883,29/01/2025,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,641703,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP108327,08/01/2025,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,620942,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
