Body Name,Body Id,Month,Source,Date,Department,Beneficiary,Purpose,Merchant Category, Amounts 
THURROCK BC,E1502X,Dec-23,Purchase Invoices,06/12/2023,Children's Services,Woodlands Pre School,Third Party Payments,Private Contractors," 5,159.40 "
THURROCK BC,E1502X,Dec-23,Purchase Invoices,01/12/2023,Children's Services,N W E S Property Services Ltd,Premises Costs,Rent Payable," 9,658.80 "
THURROCK BC,E1502X,Dec-23,Purchase Invoices,14/12/2023,Children's Services,Gable Hall Academy,Third Party Payments,Statemented Payments," 9,506.00 "
THURROCK BC,E1502X,Dec-23,Purchase Invoices,14/12/2023,Children's Services,Graham James Primary Academy,Third Party Payments,Statemented Payments," 5,731.00 "
THURROCK BC,E1502X,Dec-23,Purchase Invoices,20/12/2023,Children's Services,Deneholm Primary School (Academy),Control Accounts,Additional," 15,217.00 "
THURROCK BC,E1502X,Dec-23,Purchase Invoices,14/12/2023,Children's Services,Deneholm Primary School (Academy),Third Party Payments,Statemented Payments," 24,752.00 "
THURROCK BC,E1502X,Dec-23,Purchase Invoices,05/12/2023,Children's Services,Pageone Communications Ltd,Supplies and Services,Computer Consumables, 310.00 
THURROCK BC,E1502X,Dec-23,Purchase Invoices,14/12/2023,Children's Services,St Marys Catholic Primary Academy,Third Party Payments,Statemented Payments," 3,525.00 "
THURROCK BC,E1502X,Dec-23,Purchase Invoices,06/12/2023,Children's Services,Little Chestnuts Preschool Limited,Third Party Payments,Private Contractors," 1,103.60 "
THURROCK BC,E1502X,Dec-23,Purchase Invoices,01/12/2023,Children's Services,Futures For Children,Third Party Payments,Out of Borough Placements Child," 13,202.90 "
THURROCK BC,E1502X,Dec-23,Purchase Invoices,13/12/2023,Children's Services,I S P Childcare,Third Party Payments,Out of Borough Placements Child," 6,761.41 "
THURROCK BC,E1502X,Dec-23,Purchase Invoices,19/12/2023,Children's Services,Mig House Residential Care Home Ltd,Third Party Payments,Out of Borough Placements Child," 55,571.72 "
THURROCK BC,E1502X,Dec-23,Purchase Invoices,02/11/2023,Children's Services,Unite Highland Care Limited,Third Party Payments,Out of Borough Placements Child, 450.00 
THURROCK BC,E1502X,Dec-23,Purchase Invoices,01/11/2023,Children's Services,Brighter Futures Foster Care Ltd,Third Party Payments,Out of Borough Placements Child," 4,276.20 "
THURROCK BC,E1502X,Dec-23,Purchase Invoices,01/12/2023,Children's Services,Brighter Futures Foster Care Ltd,Third Party Payments,Out of Borough Placements Child," 4,418.74 "
THURROCK BC,E1502X,Dec-23,Purchase Invoices,06/12/2023,Children's Services,Monarchs Childcare,Third Party Payments,Private Contractors," 1,947.75 "
THURROCK BC,E1502X,Dec-23,Purchase Invoices,14/12/2023,Children's Services,Monarchs Childcare,Third Party Payments,Community Payments," 2,363.00 "
THURROCK BC,E1502X,Dec-23,Purchase Invoices,01/12/2023,Children's Services,Fosteringuk Ltd,Third Party Payments,Out of Borough Placements Child," 4,255.37 "
THURROCK BC,E1502X,Dec-23,Purchase Invoices,01/12/2023,Children's Services,Headstart Residential Care Limited,Third Party Payments,Out of Borough Placements Child," 20,978.01 "
THURROCK BC,E1502X,Dec-23,Purchase Invoices,31/08/2023,Children's Services,Acorn Homes Uk Limited,Third Party Payments,Out of Borough Placements Child," 7,542.81 "
THURROCK BC,E1502X,Dec-23,Purchase Invoices,02/11/2023,Children's Services,Acorn Homes Uk Limited,Third Party Payments,Out of Borough Placements Child," 20,571.30 "
THURROCK BC,E1502X,Dec-23,Purchase Invoices,05/12/2023,Children's Services,Acorn Homes Uk Limited,Third Party Payments,Out of Borough Placements Child," 21,257.01 "
THURROCK BC,E1502X,Dec-23,Purchase Invoices,31/05/2023,Children's Services,Five Rivers Child Care Ltd,Third Party Payments,Out of Borough Placements Child," 2,315.43 "
THURROCK BC,E1502X,Dec-23,Purchase Invoices,01/11/2023,Children's Services,Five Rivers Child Care Ltd,Third Party Payments,Out of Borough Placements Child," 25,204.62 "
THURROCK BC,E1502X,Dec-23,Purchase Invoices,09/11/2023,Children's Services,Five Rivers Child Care Ltd,Third Party Payments,Out of Borough Placements Child,"-5,400.00 "
THURROCK BC,E1502X,Dec-23,Purchase Invoices,01/12/2023,Children's Services,Five Rivers Child Care Ltd,Third Party Payments,Out of Borough Placements Child," 48,864.59 "
THURROCK BC,E1502X,Dec-23,Purchase Invoices,01/12/2023,Children's Services,Compass Fostering East Ltd,Third Party Payments,Out of Borough Placements Child," 3,710.39 "
THURROCK BC,E1502X,Dec-23,Purchase Invoices,21/11/2023,Children's Services,Cambian Childcare Ltd,Third Party Payments,Out of Borough Placements Child,"-20,828.70 "
THURROCK BC,E1502X,Dec-23,Purchase Invoices,20/12/2023,Children's Services,Cambian Childcare Ltd,Third Party Payments,Out of Borough Placements Child," 60,671.42 "
THURROCK BC,E1502X,Dec-23,Purchase Invoices,06/12/2023,Children's Services,Hp Inc Uk Limited,Supplies and Services,Equipment Purchase, 417.00 
THURROCK BC,E1502X,Dec-23,Purchase Invoices,18/12/2023,Children's Services,Hp Inc Uk Limited,Supplies and Services,Equipment Purchase, 431.00 
THURROCK BC,E1502X,Dec-23,Purchase Invoices,13/12/2023,Children's Services,Hp Inc Uk Limited,Supplies and Services,Equipment Purchase, 660.00 
THURROCK BC,E1502X,Dec-23,Purchase Invoices,14/12/2023,Children's Services,Giffards Primary,Third Party Payments,Statemented Payments," 12,042.00 "
THURROCK BC,E1502X,Dec-23,Purchase Invoices,12/12/2023,Children's Services,Essex Interpreting Ltd,Supplies and Services,Professional Fees," 1,637.50 "
THURROCK BC,E1502X,Dec-23,Purchase Invoices,14/12/2023,Children's Services,Essex Interpreting Ltd,Supplies and Services,Professional Fees," 1,994.20 "
THURROCK BC,E1502X,Dec-23,Purchase Invoices,11/12/2023,Children's Services,Essex Interpreting Ltd,Supplies and Services,Professional Fees, 674.08 
THURROCK BC,E1502X,Dec-23,Purchase Invoices,01/12/2023,Children's Services,Grays Thurrock Team Ministry,Supplies and Services,Legal Fees, 162.00 
THURROCK BC,E1502X,Dec-23,Purchase Invoices,18/10/2023,Children's Services,Jn Healthcare Group Ltd,Third Party Payments,Out of Borough Placements Child, 260.81 
THURROCK BC,E1502X,Dec-23,Purchase Invoices,15/12/2023,Children's Services,Lbp (Uk) Ltd,Supplies and Services,Provisions Food, 236.51 
THURROCK BC,E1502X,Dec-23,Purchase Invoices,07/12/2023,Children's Services,Lbp (Uk) Ltd,Supplies and Services,Provisions Food, 140.89 
THURROCK BC,E1502X,Dec-23,Purchase Invoices,18/12/2023,Children's Services,William White Meats Ltd,Supplies and Services,Provisions Food," 6,423.44 "
THURROCK BC,E1502X,Dec-23,Purchase Invoices,28/12/2023,Children's Services,William White Meats Ltd,Supplies and Services,Provisions Food," 4,405.25 "
THURROCK BC,E1502X,Dec-23,Purchase Invoices,05/12/2023,Children's Services,William White Meats Ltd,Supplies and Services,Provisions Food," 6,685.62 "
THURROCK BC,E1502X,Dec-23,Purchase Invoices,11/12/2023,Children's Services,William White Meats Ltd,Supplies and Services,Provisions Food," 9,130.57 "
THURROCK BC,E1502X,Dec-23,Purchase Invoices,06/12/2023,Children's Services,East Thurrock Kids Club Ltd,Third Party Payments,Private Contractors, 366.52 
THURROCK BC,E1502X,Dec-23,Purchase Invoices,14/12/2023,Children's Services,East Thurrock Kids Club Ltd,Third Party Payments,Community Payments," 1,418.00 "
THURROCK BC,E1502X,Dec-23,Purchase Invoices,07/12/2023,Children's Services,Transitional Care Educa Services,Third Party Payments,Independent Special Schools Residential," 69,195.33 "
THURROCK BC,E1502X,Dec-23,Purchase Invoices,07/12/2023,Children's Services,Transitional Care Educa Services,Transfer Payments,Post 16,"-21,028.00 "
THURROCK BC,E1502X,Dec-23,Purchase Invoices,04/12/2023,Children's Services,Handmade Specialtiy Products Ltd,Supplies and Services,Provisions Food, 193.06 
THURROCK BC,E1502X,Dec-23,Purchase Invoices,14/12/2023,Children's Services,Chafford Hundred Pre School,Third Party Payments,Community Payments, 525.00 
THURROCK BC,E1502X,Dec-23,Purchase Invoices,06/12/2023,Children's Services,Little Roos Pre School,Third Party Payments,Private Contractors," 1,303.50 "
THURROCK BC,E1502X,Dec-23,Purchase Invoices,14/12/2023,Children's Services,Little Roos Pre School,Third Party Payments,Community Payments," 4,201.00 "
THURROCK BC,E1502X,Dec-23,Purchase Invoices,14/12/2023,Children's Services,Chadwell St Mary Primary School (Academy),Third Party Payments,Statemented Payments, 271.00 
THURROCK BC,E1502X,Dec-23,Purchase Invoices,02/12/2023,Children's Services,Family Action - Pac-Uk,Third Party Payments,Assessments, 591.37 
THURROCK BC,E1502X,Dec-23,Purchase Invoices,14/12/2023,Children's Services,Chadwell St Mary Day Nursery,Third Party Payments,Community Payments, 315.00 
THURROCK BC,E1502X,Dec-23,Purchase Invoices,04/12/2023,Children's Services,Pasta King Uk,Supplies and Services,Provisions Food, 436.40 
THURROCK BC,E1502X,Dec-23,Purchase Invoices,06/12/2023,Children's Services,2 Little Birds Dtr Limited,Third Party Payments,Private Contractors, 403.92 
THURROCK BC,E1502X,Dec-23,Purchase Invoices,14/12/2023,Children's Services,2 Little Birds Dtr Limited,Third Party Payments,Community Payments," 2,363.00 "
THURROCK BC,E1502X,Dec-23,Purchase Invoices,06/12/2023,Children's Services,Quince Tree Day Nursery Ltd,Third Party Payments,Private Contractors, 508.50 
THURROCK BC,E1502X,Dec-23,Purchase Invoices,01/12/2023,Children's Services,British Gas,Premises Costs,Electricity, 693.40 
THURROCK BC,E1502X,Dec-23,Purchase Invoices,11/12/2023,Children's Services,Ace Modeste,Transfer Payments,Direct Payments, 260.00 
THURROCK BC,E1502X,Dec-23,Purchase Invoices,01/12/2023,Children's Services,Clover Fostering Ltd.,Third Party Payments,Out of Borough Placements Child," 3,520.67 "
THURROCK BC,E1502X,Dec-23,Purchase Invoices,28/11/2023,Children's Services,Supercare Residential Ltd,Third Party Payments,Out of Borough Placements Child," 25,896.00 "
THURROCK BC,E1502X,Dec-23,Purchase Invoices,01/12/2023,Children's Services,Supercare Residential Ltd,Third Party Payments,Out of Borough Placements Child," 91,029.29 "
THURROCK BC,E1502X,Dec-23,Purchase Invoices,01/11/2023,Children's Services,Heath Farm Fostering,Third Party Payments,Out of Borough Placements Child," 6,410.10 "
THURROCK BC,E1502X,Dec-23,Purchase Invoices,01/12/2023,Children's Services,Heath Farm Fostering,Third Party Payments,Out of Borough Placements Child," 6,623.77 "
THURROCK BC,E1502X,Dec-23,Purchase Invoices,05/12/2023,Children's Services,Batias Independent Advocacy Serv,Supplies and Services,Professional Fees," 5,750.00 "
THURROCK BC,E1502X,Dec-23,Purchase Invoices,12/12/2023,Children's Services,Treasure Keepers,Third Party Payments,Assessments," 12,753.92 "
THURROCK BC,E1502X,Dec-23,Purchase Invoices,13/12/2023,Children's Services,Treasure Keepers,Third Party Payments,Assessments, 768.00 
THURROCK BC,E1502X,Dec-23,Purchase Invoices,05/12/2023,Children's Services,Impulse Leisure Ltd,Premises Costs,Rent Payable," 1,700.00 "
THURROCK BC,E1502X,Dec-23,Purchase Invoices,12/12/2023,Children's Services,Cambian Autism Service Ltd,Transfer Payments,Post 16," 136,191.60 "
THURROCK BC,E1502X,Dec-23,Purchase Invoices,30/11/2023,Children's Services,Anchor Foster Care,Third Party Payments,Out of Borough Placements Child," 3,554.70 "
THURROCK BC,E1502X,Dec-23,Purchase Invoices,18/12/2023,Children's Services,Anchor Foster Care,Third Party Payments,Out of Borough Placements Child," 3,673.19 "
THURROCK BC,E1502X,Dec-23,Purchase Invoices,01/11/2023,Children's Services,V-Care Homes (Uk) Limited,Third Party Payments,Out of Borough Placements Child," 37,928.57 "
THURROCK BC,E1502X,Dec-23,Purchase Invoices,24/03/2023,Children's Services,Nhs Hertfordshire & West Essex Icb,Supplies and Services,Medical Fees," 4,760.33 "
THURROCK BC,E1502X,Dec-23,Purchase Invoices,25/09/2022,Children's Services,Nhs Hertfordshire & West Essex Icb,Supplies and Services,Medical Fees," 4,957.53 "
THURROCK BC,E1502X,Dec-23,Purchase Invoices,19/11/2020,Children's Services,Nhs Hertfordshire & West Essex Icb,Supplies and Services,Medical Fees,"-1,769.47 "
THURROCK BC,E1502X,Dec-23,Purchase Invoices,22/07/2022,Children's Services,Nhs Hertfordshire & West Essex Icb,Supplies and Services,Medical Fees," 4,693.71 "
THURROCK BC,E1502X,Dec-23,Purchase Invoices,29/12/2022,Children's Services,Nhs Hertfordshire & West Essex Icb,Supplies and Services,Medical Fees," 4,890.38 "
THURROCK BC,E1502X,Dec-23,Purchase Invoices,25/09/2020,Children's Services,Nhs Hertfordshire & West Essex Icb,Supplies and Services,Medical Fees," 1,951.79 "
THURROCK BC,E1502X,Dec-23,Purchase Invoices,28/12/2023,Children's Services,Orsett Village Hall,Premises Costs,Rent Payable, 200.00 
THURROCK BC,E1502X,Dec-23,Purchase Invoices,19/11/2023,Children's Services,Dmc Consulting Services Ltd,Third Party Payments,Out of Borough Placements Child," 18,179.65 "
THURROCK BC,E1502X,Dec-23,Purchase Invoices,12/11/2023,Children's Services,Dmc Consulting Services Ltd,Third Party Payments,Out of Borough Placements Child," 18,179.65 "
THURROCK BC,E1502X,Dec-23,Purchase Invoices,11/11/2023,Children's Services,Dmc Consulting Services Ltd,Third Party Payments,Out of Borough Placements Child," 27,623.30 "
THURROCK BC,E1502X,Dec-23,Purchase Invoices,26/11/2023,Children's Services,Dmc Consulting Services Ltd,Third Party Payments,Out of Borough Placements Child," 31,991.30 "
THURROCK BC,E1502X,Dec-23,Purchase Invoices,05/11/2023,Children's Services,Dmc Consulting Services Ltd,Third Party Payments,Out of Borough Placements Child," 31,991.30 "
THURROCK BC,E1502X,Dec-23,Purchase Invoices,12/12/2023,Children's Services,Dmc Consulting Services Ltd,Third Party Payments,Out of Borough Placements Child," 18,179.65 "
THURROCK BC,E1502X,Dec-23,Purchase Invoices,10/12/2023,Children's Services,Dmc Consulting Services Ltd,Third Party Payments,Out of Borough Placements Child," 13,811.65 "
THURROCK BC,E1502X,Dec-23,Purchase Invoices,01/11/2023,Children's Services,Prime Calibre Care Group Ltd,Third Party Payments,Out of Borough Placements Child," 29,520.00 "
THURROCK BC,E1502X,Dec-23,Purchase Invoices,01/12/2023,Children's Services,Prime Calibre Care Group Ltd,Third Party Payments,Independent Special Schools Residential," 3,150.00 "
THURROCK BC,E1502X,Dec-23,Purchase Invoices,01/12/2023,Children's Services,Prime Calibre Care Group Ltd,Third Party Payments,Out of Borough Placements Child," 30,504.00 "
THURROCK BC,E1502X,Dec-23,Purchase Invoices,10/12/2023,Children's Services,Prime Calibre Care Group Ltd,Transfer Payments,Post 16," 15,750.00 "
THURROCK BC,E1502X,Dec-23,Purchase Invoices,01/11/2023,Children's Services,Home From Home Support Services,Third Party Payments,Out of Borough Placements Child," 7,075.95 "
THURROCK BC,E1502X,Dec-23,Purchase Invoices,17/11/2023,Children's Services,Prospero,Third Party Payments,Out of Borough Placements Child, 859.68 
THURROCK BC,E1502X,Dec-23,Purchase Invoices,15/11/2023,Children's Services,Prospero,Third Party Payments,Out of Borough Placements Child," 3,438.72 "
THURROCK BC,E1502X,Dec-23,Purchase Invoices,30/11/2023,Children's Services,Prospero,Third Party Payments,Out of Borough Placements Child, 429.84 
THURROCK BC,E1502X,Dec-23,Purchase Invoices,15/12/2023,Children's Services,Prospero,Third Party Payments,Out of Borough Placements Child, 429.84 
THURROCK BC,E1502X,Dec-23,Purchase Invoices,13/12/2023,Children's Services,Kent Homefinding And Fostering Ltd,Third Party Payments,Out of Borough Placements Child," 7,179.60 "
THURROCK BC,E1502X,Dec-23,Purchase Invoices,28/11/2023,Children's Services,Aspris Childrens Services,Third Party Payments,Out of Borough Placements Child," 3,716.57 "
THURROCK BC,E1502X,Dec-23,Purchase Invoices,05/12/2023,Children's Services,Thomas Ridley And Son Ltd,Supplies and Services,Provisions Food," 159,221.07 "
THURROCK BC,E1502X,Dec-23,Purchase Invoices,18/12/2023,Children's Services,Tilbury Childrens Centre,Supplies and Services,Equipment Purchase, 110.66 
THURROCK BC,E1502X,Dec-23,Purchase Invoices,18/12/2023,Children's Services,Tilbury Childrens Centre,Supplies and Services,Provisions Food, 134.91 
THURROCK BC,E1502X,Dec-23,Purchase Invoices,06/12/2023,Children's Services,Learning Fountain Ltd,Third Party Payments,Private Contractors," 1,907.40 "
THURROCK BC,E1502X,Dec-23,Purchase Invoices,06/12/2023,Children's Services,Chafford Tots To Teens Childcare Services Ltd,Third Party Payments,Private Contractors," 2,693.40 "
THURROCK BC,E1502X,Dec-23,Purchase Invoices,13/12/2023,Children's Services,High House Enterprises Ltd,Premises Costs,Rent Payable, 130.00 
THURROCK BC,E1502X,Dec-23,Purchase Invoices,04/12/2023,Children's Services,Fonjock'S Social Work Practice Ltd T/A Fevaca,Third Party Payments,Out of Borough Placements Child," 6,000.00 "
THURROCK BC,E1502X,Dec-23,Purchase Invoices,18/12/2023,Children's Services,Fonjock'S Social Work Practice Ltd T/A Fevaca,Third Party Payments,Out of Borough Placements Child," 6,000.00 "
THURROCK BC,E1502X,Dec-23,Purchase Invoices,22/12/2023,Children's Services,Fonjock'S Social Work Practice Ltd T/A Fevaca,Third Party Payments,Out of Borough Placements Child," 6,000.00 "
THURROCK BC,E1502X,Dec-23,Purchase Invoices,11/12/2023,Children's Services,Fonjock'S Social Work Practice Ltd T/A Fevaca,Third Party Payments,Out of Borough Placements Child," 6,000.00 "
THURROCK BC,E1502X,Dec-23,Purchase Invoices,30/11/2023,Children's Services,Global Mediation Ltd,Supplies and Services,Professional Fees," 2,200.00 "
THURROCK BC,E1502X,Dec-23,Purchase Invoices,21/12/2023,Children's Services,Helen Cable Occupational Therapy,Supplies and Services,Professional Fees," 1,979.80 "
THURROCK BC,E1502X,Dec-23,Purchase Invoices,19/07/2023,Children's Services,Digital Id,Supplies and Services,Computer Consumables, 574.95 
THURROCK BC,E1502X,Dec-23,Purchase Invoices,06/12/2023,Children's Services,Blooming Babies,Third Party Payments,Private Contractors, 897.60 
THURROCK BC,E1502X,Dec-23,Purchase Invoices,14/11/2023,Children's Services,Ppl Prs Ltd,Supplies and Services,Licenses, 438.97 
THURROCK BC,E1502X,Dec-23,Purchase Invoices,23/06/2023,Children's Services,Ppl Prs Ltd,Supplies and Services,Licenses, 394.59 
THURROCK BC,E1502X,Dec-23,Purchase Invoices,05/12/2023,Children's Services,Gl Education Group Ltd (Gl Assessment),Supplies and Services,Equipment Purchase, 315.01 
THURROCK BC,E1502X,Dec-23,Purchase Invoices,05/12/2023,Children's Services,Parentassess,Employees Costs,Employee Training," 1,620.00 "
THURROCK BC,E1502X,Dec-23,Purchase Invoices,14/12/2023,Children's Services,Kasper Fostering,Third Party Payments,Out of Borough Placements Child," 3,526.56 "
THURROCK BC,E1502X,Dec-23,Purchase Invoices,05/12/2023,Children's Services,The Psychology Clinic Of East Anglia Ltd,Third Party Payments,Assessments," 2,102.73 "
THURROCK BC,E1502X,Dec-23,Purchase Invoices,06/12/2023,Children's Services,Busy Bees Childcare,Third Party Payments,Private Contractors," 1,828.50 "
THURROCK BC,E1502X,Dec-23,Purchase Invoices,06/12/2023,Children's Services,Surestart Where Kids Come First,Third Party Payments,Private Contractors," 1,186.50 "
THURROCK BC,E1502X,Dec-23,Purchase Invoices,19/10/2023,Children's Services,City And Guilds,Supplies and Services,Examination Fees, 710.00 
THURROCK BC,E1502X,Dec-23,Purchase Invoices,14/12/2023,Children's Services,City And Guilds,Supplies and Services,Examination Fees, 798.00 
THURROCK BC,E1502X,Dec-23,Purchase Invoices,03/12/2023,Children's Services,Dna Legal,Third Party Payments,Private Contractors, 177.67 
THURROCK BC,E1502X,Dec-23,Purchase Invoices,06/12/2023,Children's Services,Little Roos Pre-School Ltd 3,Third Party Payments,Private Contractors," 3,123.60 "
THURROCK BC,E1502X,Dec-23,Purchase Invoices,20/12/2023,Children's Services,Prahald - Rai-Pradhan,Employees Costs,Personal Travel Budget, 172.08 
THURROCK BC,E1502X,Dec-23,Purchase Invoices,19/12/2023,Children's Services,Ellern Mede School,Third Party Payments,Independent Special Schools Residential," 6,919.00 "
THURROCK BC,E1502X,Dec-23,Purchase Invoices,08/12/2023,Children's Services,Lextox,Third Party Payments,Private Contractors, 116.00 
THURROCK BC,E1502X,Dec-23,Purchase Invoices,08/11/2023,Children's Services,Cosy,Supplies and Services,Equipment Purchase, 665.00 
THURROCK BC,E1502X,Dec-23,Purchase Invoices,03/12/2023,Children's Services,Isw Independent Assessment And Consultancy Ltd,Third Party Payments,Assessments, 37.80 
THURROCK BC,E1502X,Dec-23,Purchase Invoices,30/11/2023,Children's Services,Tchc Group Ltd,Transfer Payments,Post 16," 120,519.32 "
THURROCK BC,E1502X,Dec-23,Purchase Invoices,13/12/2023,Children's Services,Tchc Group Ltd,Transfer Payments,Post 16," 12,082.50 "
THURROCK BC,E1502X,Dec-23,Purchase Invoices,06/12/2023,Children's Services,Chicken Joes Ltd T/A Love Joes,Supplies and Services,Provisions Food, 454.71 
THURROCK BC,E1502X,Dec-23,Purchase Invoices,06/12/2023,Children's Services,Fobbing Village Pre-School Limited,Third Party Payments,Private Contractors, 466.40 
THURROCK BC,E1502X,Dec-23,Purchase Invoices,14/12/2023,Children's Services,Fobbing Village Pre-School Limited,Third Party Payments,Community Payments," 3,675.00 "
THURROCK BC,E1502X,Dec-23,Purchase Invoices,15/11/2023,Children's Services,Barnet Marine Centre Ltd,Transport Related Expenditure,Repairs and Maintenance Materials, -   
THURROCK BC,E1502X,Dec-23,Purchase Invoices,11/12/2023,Children's Services,Barnet Marine Centre Ltd,Transport Related Expenditure,Repairs and Maintenance Materials," 2,928.75 "
THURROCK BC,E1502X,Dec-23,Purchase Invoices,21/08/2023,Children's Services,Carter Brown The Expert Service,Third Party Payments,Assessments, 392.24 
THURROCK BC,E1502X,Dec-23,Purchase Invoices,30/09/2023,Children's Services,The Foster Care Co-Operative Ltd,Third Party Payments,Out of Borough Placements Child," 4,804.20 "
THURROCK BC,E1502X,Dec-23,Purchase Invoices,31/10/2023,Children's Services,The Foster Care Co-Operative Ltd,Third Party Payments,Out of Borough Placements Child," 4,964.34 "
THURROCK BC,E1502X,Dec-23,Purchase Invoices,30/11/2023,Children's Services,The Foster Care Co-Operative Ltd,Third Party Payments,Out of Borough Placements Child," 4,804.20 "
THURROCK BC,E1502X,Dec-23,Purchase Invoices,01/12/2023,Children's Services,Heaven Support Services Limited,Third Party Payments,Out of Borough Placements Child," 16,042.50 "
THURROCK BC,E1502X,Dec-23,Purchase Invoices,20/12/2023,Children's Services,Heaven Support Services Limited,Third Party Payments,Out of Borough Placements Child, 297.60 
THURROCK BC,E1502X,Dec-23,Purchase Invoices,01/12/2023,Children's Services,Tv Licensing,Third Party Payments,Out of Borough Placements Child, 13.25 
THURROCK BC,E1502X,Dec-23,Purchase Invoices,13/12/2023,Children's Services,West Heath 2000,Third Party Payments,Independent Special Schools Residential," 32,853.33 "
THURROCK BC,E1502X,Dec-23,Purchase Invoices,31/10/2023,Children's Services,Sana Modular Ltd,Control Accounts,Additional," 1,593.50 "
THURROCK BC,E1502X,Dec-23,Purchase Invoices,29/11/2023,Children's Services,Sana Modular Ltd,Control Accounts,Additional," 1,593.50 "
THURROCK BC,E1502X,Dec-23,Purchase Invoices,13/12/2023,Children's Services,Mode Communications Ltd T/A Espria,Supplies and Services,Telephones Call Charges," 1,001.39 "
THURROCK BC,E1502X,Dec-23,Purchase Invoices,01/11/2023,Children's Services,Youth Offending Team,Supplies and Services,Equipment Purchase, 115.80 
THURROCK BC,E1502X,Dec-23,Purchase Invoices,12/12/2023,Children's Services,Youth Offending Team,Supplies and Services,Equipment Purchase, 195.45 
THURROCK BC,E1502X,Dec-23,Purchase Invoices,12/12/2023,Children's Services,Youth Offending Team,Supplies and Services,Postage, 50.19 
THURROCK BC,E1502X,Dec-23,Purchase Invoices,12/12/2023,Children's Services,Youth Offending Team,Transport Related Expenditure,Reimbursement Of Fares, 37.83 
THURROCK BC,E1502X,Dec-23,Purchase Invoices,07/12/2023,Children's Services,Almond Legals,Supplies and Services,Professional Fees," 6,058.00 "
THURROCK BC,E1502X,Dec-23,Purchase Invoices,06/07/2023,Children's Services,Luqmani Thompson & Partners,Supplies and Services,Professional Fees, 956.00 
THURROCK BC,E1502X,Dec-23,Purchase Invoices,18/12/2023,Children's Services,Luqmani Thompson & Partners,Supplies and Services,Professional Fees," 3,000.00 "
THURROCK BC,E1502X,Dec-23,Purchase Invoices,13/12/2023,Children's Services,Luqmani Thompson & Partners,Supplies and Services,Professional Fees, -   
THURROCK BC,E1502X,Dec-23,Purchase Invoices,05/10/2023,Children's Services,Shine Through Play,Third Party Payments,Private Contractors, 765.00 
THURROCK BC,E1502X,Dec-23,Purchase Invoices,09/11/2023,Children's Services,Shine Through Play,Third Party Payments,Private Contractors, -   
THURROCK BC,E1502X,Dec-23,Purchase Invoices,28/12/2023,Children's Services,Shine Through Play,Third Party Payments,Private Contractors," 2,475.00 "
THURROCK BC,E1502X,Dec-23,Purchase Invoices,27/12/2023,Children's Services,Shine Through Play,Third Party Payments,Private Contractors, -   
THURROCK BC,E1502X,Dec-23,Purchase Invoices,09/10/2023,Children's Services,Atoc Travel Trade And Warrents Service,Third Party Payments,Foster Care Payments," 2,014.30 "
THURROCK BC,E1502X,Dec-23,Purchase Invoices,09/10/2023,Children's Services,Atoc Travel Trade And Warrents Service,Transport Related Expenditure,Reimbursement Of Fares," 2,977.00 "
THURROCK BC,E1502X,Dec-23,Purchase Invoices,01/11/2023,Children's Services,Benjamin Uk Ltd,Third Party Payments,Out of Borough Placements Child," 23,095.50 "
THURROCK BC,E1502X,Dec-23,Purchase Invoices,20/11/2023,Children's Services,Benjamin Uk Ltd,Third Party Payments,Out of Borough Placements Child," 23,183.35 "
THURROCK BC,E1502X,Dec-23,Purchase Invoices,11/12/2023,Children's Services,Benjamin Uk Ltd,Third Party Payments,Out of Borough Placements Child," 26,393.35 "
THURROCK BC,E1502X,Dec-23,Purchase Invoices,15/12/2023,Children's Services,Trenitalia C2C Ltd,Transport Related Expenditure,Home to School Rail Tickets, 311.20 
THURROCK BC,E1502X,Dec-23,Purchase Invoices,22/12/2023,Children's Services,Trenitalia C2C Ltd,Transport Related Expenditure,Home to School Rail Tickets, 998.60 
THURROCK BC,E1502X,Dec-23,Purchase Invoices,15/12/2023,Children's Services,Orchestras Live,Supplies and Services,Project Work," 5,000.00 "
THURROCK BC,E1502X,Dec-23,Purchase Invoices,12/12/2023,Children's Services,Headstart School,Third Party Payments,Independent Special Schools Residential," 26,421.00 "
THURROCK BC,E1502X,Dec-23,Purchase Invoices,20/12/2023,Children's Services,Seax Trust Grove House School,Third Party Payments,Statemented Payments," 14,653.36 "
THURROCK BC,E1502X,Dec-23,Purchase Invoices,20/12/2023,Children's Services,Seax Trust Grove House School,Transfer Payments,Post 16," 5,516.68 "
THURROCK BC,E1502X,Dec-23,Purchase Invoices,19/12/2023,Children's Services,Kaleidoscope Occupational Therapy,Supplies and Services,Professional Fees," 1,100.00 "
THURROCK BC,E1502X,Dec-23,Purchase Invoices,19/12/2023,Children's Services,Semm Ltd,Third Party Payments,Independent Special Schools Residential," 8,661.00 "
THURROCK BC,E1502X,Dec-23,Purchase Invoices,30/11/2023,Children's Services,Sth London And Maudsley Nhs Found Trust,Employees Costs,Employee Training," 22,750.00 "
THURROCK BC,E1502X,Dec-23,Purchase Invoices,13/12/2023,Children's Services,Norseman Direct,Supplies and Services,Equipment Purchase, 138.30 
THURROCK BC,E1502X,Dec-23,Purchase Invoices,05/12/2023,Children's Services,Re Today Services,Supplies and Services,Professional Fees," 3,815.00 "
