Body Name,Body Id,Month,Date,Department,Beneficiary,Purpose,Merchant Category, Amounts 
THURROCK BC,E1502X,Jul-23,07/07/2023,Housing Revenue Account,Natures Way Pest Control,Supplies and Services,Equipment Purchase, 790.00 
THURROCK BC,E1502X,Jul-23,03/07/2023,Housing Revenue Account,Natures Way Pest Control,Third Party Payments,Private Contractors, 95.00 
THURROCK BC,E1502X,Jul-23,05/07/2023,Housing Revenue Account,Curl La Tourelle + Head Ltd,Control Accounts,Additional," 7,975.00 "
THURROCK BC,E1502X,Jul-23,26/07/2023,Housing Revenue Account,Curl La Tourelle + Head Ltd,Control Accounts,Additional," 7,975.00 "
THURROCK BC,E1502X,Jul-23,10/07/2023,Housing Revenue Account,Complete Certification,Premises Costs,HRA Housing Breakdown Repairs," 1,018.71 "
THURROCK BC,E1502X,Jul-23,11/07/2023,Housing Revenue Account,Complete Certification,Premises Costs,HRA Housing Breakdown Repairs, 648.27 
THURROCK BC,E1502X,Jul-23,12/07/2023,Housing Revenue Account,Tv Licensing,Supplies and Services,Licenses," 4,452.00 "
THURROCK BC,E1502X,Jul-23,03/07/2023,Housing Revenue Account,Tv Licensing,Supplies and Services,Licenses, 7.50 
THURROCK BC,E1502X,Jul-23,03/07/2023,Housing Revenue Account,Tv Licensing,Premises Costs,Water Charges, 30.00 
THURROCK BC,E1502X,Jul-23,20/07/2023,Housing Revenue Account,Darntonb3 Architecture,Supplies and Services,Contributions To Funds, 700.00 
THURROCK BC,E1502X,Jul-23,29/07/2023,Housing Revenue Account,Darntonb3 Architecture,Control Accounts,Additional," 7,700.00 "
THURROCK BC,E1502X,Jul-23,07/07/2023,Housing Revenue Account,Potter Raper Ltd,Capital Schemes,Building Works, -   
THURROCK BC,E1502X,Jul-23,18/07/2023,Housing Revenue Account,Potter Raper Ltd,Capital Schemes,Building Works," 16,052.50 "
THURROCK BC,E1502X,Jul-23,10/07/2023,Housing Revenue Account,Potter Raper Ltd,Capital Schemes,Building Works," 29,308.75 "
THURROCK BC,E1502X,Jul-23,31/07/2023,Housing Revenue Account,Potter Raper Ltd,Capital Schemes,Building Works," 35,395.00 "
THURROCK BC,E1502X,Jul-23,30/03/2023,Housing Revenue Account,Amznmktplace,Supplies and Services,Equipment Purchase, 31.57 
THURROCK BC,E1502X,Jul-23,04/04/2023,Housing Revenue Account,Amznmktplace,Supplies and Services,Equipment Purchase, 6.40 
THURROCK BC,E1502X,Jul-23,12/04/2023,Housing Revenue Account,Amznmktplace,Supplies and Services,Equipment Purchase, 32.40 
THURROCK BC,E1502X,Jul-23,09/06/2023,Housing Revenue Account,Amznmktplace,Supplies and Services,Equipment Purchase, 94.72 
THURROCK BC,E1502X,Jul-23,13/04/2023,Housing Revenue Account,Amznmktplace Amazon.Co,Supplies and Services,Equipment Purchase, 403.02 
THURROCK BC,E1502X,Jul-23,05/06/2023,Housing Revenue Account,Amznmktplace Amazon.Co,Supplies and Services,Equipment Purchase, 3.32 
THURROCK BC,E1502X,Jul-23,27/07/2023,Housing Revenue Account,Altair,Supplies and Services,Contributions To Funds," 1,000.00 "
THURROCK BC,E1502X,Jul-23,03/07/2023,Housing Revenue Account,Bytes Technology Group,Supplies and Services,IT Equipment, 87.10 
THURROCK BC,E1502X,Jul-23,07/07/2023,Housing Revenue Account,Highwire Safety Engineers,Premises Costs,HRA Rewiring Programme, 650.00 
THURROCK BC,E1502X,Jul-23,07/07/2023,Housing Revenue Account,Tpas Ltd,Supplies and Services,Equipment Purchase," 1,885.00 "
THURROCK BC,E1502X,Jul-23,17/07/2023,Housing Revenue Account,Mobysoft Ltd,Supplies and Services,Project Work, 363.76 
THURROCK BC,E1502X,Jul-23,14/07/2023,Housing Revenue Account,Kensa Contracting Limited,Capital Schemes,Building Works," 542,819.63 "
THURROCK BC,E1502X,Jul-23,13/07/2023,Housing Revenue Account,Kensa Contracting Limited,Capital Schemes,Building Works," 336,624.34 "
THURROCK BC,E1502X,Jul-23,04/07/2023,Housing Revenue Account,Waldrams Ltd,Supplies and Services,Contributions To Funds," 3,150.00 "
THURROCK BC,E1502X,Jul-23,14/07/2023,Housing Revenue Account,Northumbrian Water Living Water Ltd,Premises Costs,HRA Housing Breakdown Repairs," 2,411.24 "
THURROCK BC,E1502X,Jul-23,21/07/2023,Housing Revenue Account,Northumbrian Water Living Water Ltd,Capital Schemes,Building Works," 1,826.56 "
THURROCK BC,E1502X,Jul-23,11/07/2023,Housing Revenue Account,Lumensol Ltd,Supplies and Services,Project Work," 2,869.75 "
THURROCK BC,E1502X,Jul-23,12/07/2023,Housing Revenue Account,Oomph Wellness Training Limited,Supplies and Services,"Holidays, Outings and Hobbies"," 1,740.00 "
THURROCK BC,E1502X,Jul-23,04/07/2023,Housing Revenue Account,Pelling Llp,Capital Schemes,Building Works," 22,005.00 "
THURROCK BC,E1502X,Jul-23,20/07/2023,Housing Revenue Account,Transport Planning Practice Limited,Control Accounts,Additional, 650.00 
THURROCK BC,E1502X,Jul-23,03/07/2023,Housing Revenue Account,Riverside Environmental Services Limited,Premises Costs,HRA Asbestos Sealing," 9,899.47 "
THURROCK BC,E1502X,Jul-23,21/07/2023,Housing Revenue Account,Wavenet Limited,Premises Costs,HRA Purchase Dispersed Alarms, 230.42 
THURROCK BC,E1502X,Jul-23,30/06/2023,Housing Revenue Account,David Miles & Partners Limited,Capital Schemes,Building Works," 6,000.98 "
THURROCK BC,E1502X,Jul-23,16/06/2023,Housing Revenue Account,Jakes Property Services,Supplies and Services,Project Work," 1,821.63 "
THURROCK BC,E1502X,Jul-23,11/07/2023,Housing Revenue Account,Ridge And Partners Llp,Control Accounts,Additional," 2,500.00 "
THURROCK BC,E1502X,Jul-23,28/07/2023,Housing Revenue Account,Essex & Suffolk Water.,Premises Costs,Water Charges," 2,751,942.39 "
THURROCK BC,E1502X,Jul-23,14/07/2023,Housing Revenue Account,Air Quality Consultants Ltd,Supplies and Services,Contributions To Funds," 2,200.00 "
THURROCK BC,E1502X,Jul-23,06/07/2023,Housing Revenue Account,Rh Environmental Ltd,Third Party Payments,Private Contractors," 1,603.00 "
THURROCK BC,E1502X,Jul-23,18/07/2023,Housing Revenue Account,Steer ,Supplies and Services,Contributions To Funds," 1,500.00 "
THURROCK BC,E1502X,Jul-23,04/07/2023,Housing Revenue Account,Rsk Adas Ltd,Supplies and Services,Contributions To Funds," 1,676.83 "
THURROCK BC,E1502X,Jul-23,20/07/2023,Housing Revenue Account,Respond Group Ltd T/A Aptean,Supplies and Services,Software Maintenance," 5,435.11 "
THURROCK BC,E1502X,Jul-23,27/07/2023,Housing Revenue Account,Chartered Institute Of Housing,Supplies and Services,Project Work, 245.00 
THURROCK BC,E1502X,Jul-23,20/07/2023,Housing Revenue Account,Eas Transport Planning Ltd,Control Accounts,Additional, 700.00 
THURROCK BC,E1502X,Jul-23,04/07/2023,Housing Revenue Account,Pace Consult Ltd,Control Accounts,Additional," 1,700.00 "
THURROCK BC,E1502X,Jul-23,12/07/2023,Housing Revenue Account,A G Mitchell Countryside,Premises Costs,HRA Housing Breakdown Repairs, 240.00 
THURROCK BC,E1502X,Jul-23,30/06/2023,Housing Revenue Account,Counter Context Limited,Supplies and Services,Contributions To Funds," 2,745.00 "
THURROCK BC,E1502X,Jul-23,11/07/2023,Housing Revenue Account,Mason Navarro Pledge Ltd.,Supplies and Services,Contributions To Funds, 750.00 
THURROCK BC,E1502X,Jul-23,15/06/2023,Housing Revenue Account,Nwl,Premises Costs,Water Charges, 159.77 
THURROCK BC,E1502X,Jul-23,28/03/2023,Housing Revenue Account,Tesco Stores 5600,Supplies and Services,Equipment Purchase, 20.75 
THURROCK BC,E1502X,Jul-23,30/05/2023,Housing Revenue Account,Affordable Carpets,Third Party Payments,Relocation Allowance (Housing), 765.00 
THURROCK BC,E1502X,Jul-23,12/07/2023,Housing Revenue Account,Gerda Security Products,Premises Costs,HRA Improve Fire Precautions," 24,531.00 "
THURROCK BC,E1502X,Jul-23,13/06/2023,Housing Revenue Account,Argent Street Block B,Supplies and Services,Project Work," 1,457.74 "
THURROCK BC,E1502X,Jul-23,16/06/2023,Housing Revenue Account,Hse - Bsr,Capital Schemes,Building Works, 251.00 
THURROCK BC,E1502X,Jul-23,22/06/2023,Housing Revenue Account,Hse - Bsr,Capital Schemes,Building Works, 251.00 
THURROCK BC,E1502X,Jul-23,01/06/2023,Housing Revenue Account,P Grays To,Supplies and Services,Equipment Purchase, 19.92 
THURROCK BC,E1502X,Jul-23,15/06/2023,Housing Revenue Account,Anglian Water Services,Premises Costs,Water Charges, 173.29 
THURROCK BC,E1502X,Jul-23,02/06/2023,Housing Revenue Account,??,Supplies and Services,Equipment Purchase,-0.50 
THURROCK BC,E1502X,Jul-23,14/07/2023,HR; OD and Transformation,Essex County Council,Employees Costs,Employee Training, 360.00 
THURROCK BC,E1502X,Jul-23,23/05/2023,HR; OD and Transformation,Redacted,Transport Related Expenditure,Car Allowances, 279.00 
THURROCK BC,E1502X,Jul-23,14/07/2023,HR; OD and Transformation,Redacted,Supplies and Services,Software Maintenance, 250.00 
THURROCK BC,E1502X,Jul-23,21/07/2023,HR; OD and Transformation,Redacted,Transport Related Expenditure,Car Allowances, 14.20 
THURROCK BC,E1502X,Jul-23,20/07/2023,HR; OD and Transformation,Redacted,Transport Related Expenditure,Car Allowances, 21.25 
THURROCK BC,E1502X,Jul-23,17/07/2023,HR; OD and Transformation,Redacted,Supplies and Services,Professional Fees, 51.25 
THURROCK BC,E1502X,Jul-23,10/07/2023,HR; OD and Transformation,Redacted,Supplies and Services,Professional Fees, 51.25 
THURROCK BC,E1502X,Jul-23,12/05/2022,HR; OD and Transformation,Redacted,Supplies and Services,Professional Fees, 176.00 
THURROCK BC,E1502X,Jul-23,26/06/2020,HR; OD and Transformation,Redacted,Supplies and Services,Professional Fees, 176.00 
THURROCK BC,E1502X,Jul-23,19/07/2023,HR; OD and Transformation,Thurrock Council,Income,Other Income Outside Contributions,-16.94 
THURROCK BC,E1502X,Jul-23,29/06/2023,HR; OD and Transformation,British Telecommunications Plc,Supplies and Services,Telephones Line Rental," 4,161.67 "
THURROCK BC,E1502X,Jul-23,04/07/2023,HR; OD and Transformation,British Telecommunications Plc,Supplies and Services,Telephones Line Rental," 7,969.12 "
THURROCK BC,E1502X,Jul-23,25/07/2023,HR; OD and Transformation,Inland Revenue,Employees Costs,Apprentice Levy," 34,520.00 "
THURROCK BC,E1502X,Jul-23,03/07/2023,HR; OD and Transformation,Inland Revenue,Employees Costs,Apprentice Levy," 34,661.00 "
THURROCK BC,E1502X,Jul-23,07/07/2023,HR; OD and Transformation,Lyreco Uk Ltd,Supplies and Services,Stationery, 36.40 
THURROCK BC,E1502X,Jul-23,14/07/2023,HR; OD and Transformation,Lyreco Uk Ltd,Supplies and Services,Stationery," 1,528.80 "
THURROCK BC,E1502X,Jul-23,21/07/2023,HR; OD and Transformation,Lyreco Uk Ltd,Supplies and Services,Stationery, 72.80 
THURROCK BC,E1502X,Jul-23,19/07/2023,HR; OD and Transformation,Unison,Income,Other Income Outside Contributions,-42.70 
THURROCK BC,E1502X,Jul-23,14/07/2023,HR; OD and Transformation,Apogee Managed Services T/A The Danwood Group Ltd,Supplies and Services,Equipment Rental Hire,-752.69 
THURROCK BC,E1502X,Jul-23,18/07/2023,HR; OD and Transformation,Apogee Managed Services T/A The Danwood Group Ltd,Supplies and Services,Equipment Rental Hire," 14,883.76 "
THURROCK BC,E1502X,Jul-23,19/07/2023,HR; OD and Transformation,Ccs Media,Supplies and Services,Equipment Purchase, 10.95 
THURROCK BC,E1502X,Jul-23,04/07/2023,HR; OD and Transformation,Ccs Media,Supplies and Services,Equipment Purchase, 189.90 
THURROCK BC,E1502X,Jul-23,24/07/2023,HR; OD and Transformation,Ccs Media,Supplies and Services,Hardware Acquisition," 6,584.00 "
THURROCK BC,E1502X,Jul-23,04/07/2023,HR; OD and Transformation,A S E Corporate Eyecare,Supplies and Services,Medical Fees, 140.00 
THURROCK BC,E1502X,Jul-23,08/07/2023,HR; OD and Transformation,Vodafone Ltd,Supplies and Services,Telephones Line Rental, 22.54 
THURROCK BC,E1502X,Jul-23,13/07/2023,HR; OD and Transformation,Occhealthnet.Org Ltd,Supplies and Services,Medical Fees," 2,805.25 "
THURROCK BC,E1502X,Jul-23,26/06/2023,HR; OD and Transformation,Virgin Media Business,Supplies and Services,Telephones Line Rental, 450.00 
THURROCK BC,E1502X,Jul-23,26/07/2023,HR; OD and Transformation,Virgin Media Business,Supplies and Services,Telephones Line Rental, 509.04 
THURROCK BC,E1502X,Jul-23,27/07/2023,HR; OD and Transformation,Halo Psychology Ltd,Employees Costs,Employee Training, 190.00 
THURROCK BC,E1502X,Jul-23,10/07/2023,HR; OD and Transformation,Solutions Developed,Control Accounts,Additional," 6,750.00 "
THURROCK BC,E1502X,Jul-23,20/07/2023,HR; OD and Transformation,Cisilion Ltd,Supplies and Services,Equipment Purchase," 3,060.34 "
THURROCK BC,E1502X,Jul-23,11/07/2023,HR; OD and Transformation,Cisilion Ltd,Supplies and Services,Equipment Purchase, 291.40 
THURROCK BC,E1502X,Jul-23,16/06/2023,HR; OD and Transformation,Telefonica Uk Ltd,Supplies and Services,Telephones Line Rental," 1,801.23 "
THURROCK BC,E1502X,Jul-23,16/07/2023,HR; OD and Transformation,Telefonica Uk Ltd,Supplies and Services,Telephones Line Rental," 22,515.38 "
THURROCK BC,E1502X,Jul-23,26/04/2023,HR; OD and Transformation,Dpd Wl,Supplies and Services,IT Equipment, 55.29 
THURROCK BC,E1502X,Jul-23,16/06/2023,HR; OD and Transformation,Dpd Wl,Supplies and Services,IT Equipment, 38.89 
THURROCK BC,E1502X,Jul-23,26/06/2023,HR; OD and Transformation,Dpd Wl,Supplies and Services,IT Equipment, 6.39 
THURROCK BC,E1502X,Jul-23,03/04/2023,HR; OD and Transformation,Www.Sta.Co.Uk,Employees Costs,Employee Training, 5.00 
THURROCK BC,E1502X,Jul-23,06/04/2023,HR; OD and Transformation,Www.Sta.Co.Uk,Employees Costs,Employee Training, 2.50 
THURROCK BC,E1502X,Jul-23,20/04/2023,HR; OD and Transformation,Www.Sta.Co.Uk,Employees Costs,Employee Training, 6.25 
THURROCK BC,E1502X,Jul-23,07/06/2023,HR; OD and Transformation,Www.Sta.Co.Uk,Employees Costs,Employee Training, 6.25 
THURROCK BC,E1502X,Jul-23,05/06/2023,HR; OD and Transformation,Www.Sta.Co.Uk,Employees Costs,Employee Training, 2.50 
THURROCK BC,E1502X,Jul-23,26/06/2023,HR; OD and Transformation,Www.Sta.Co.Uk,Employees Costs,Employee Training, 8.75 
THURROCK BC,E1502X,Jul-23,05/07/2023,HR; OD and Transformation,Bytes Technology Group,Supplies and Services,Software Maintenance," 49,835.08 "
THURROCK BC,E1502X,Jul-23,03/07/2023,HR; OD and Transformation,Bytes Technology Group,Supplies and Services,IT Project Related Expenditure, 490.34 
THURROCK BC,E1502X,Jul-23,03/07/2023,HR; OD and Transformation,Bytes Technology Group,Supplies and Services,Software Maintenance," 70,066.08 "
THURROCK BC,E1502X,Jul-23,12/07/2023,HR; OD and Transformation,Nec Software Solutions Uk Limited,Control Accounts,Additional," 1,100.00 "
THURROCK BC,E1502X,Jul-23,24/07/2023,HR; OD and Transformation,Oxford Computer Consultants Ltd,Third Party Payments,Private Contractors," 38,022.00 "
THURROCK BC,E1502X,Jul-23,12/06/2023,HR; OD and Transformation,Maple Networks Limited,Supplies and Services,Software Maintenance," 5,160.56 "
THURROCK BC,E1502X,Jul-23,26/07/2023,HR; OD and Transformation,Maple Networks Limited,Supplies and Services,Software Maintenance," 7,619.82 "
THURROCK BC,E1502X,Jul-23,31/07/2023,HR; OD and Transformation,Access Uk Limited,Supplies and Services,IT Project Related Expenditure," 72,802.22 "
THURROCK BC,E1502X,Jul-23,31/07/2023,HR; OD and Transformation,Access Uk Limited,Supplies and Services,Software Maintenance," 39,715.16 "
THURROCK BC,E1502X,Jul-23,03/07/2023,HR; OD and Transformation,Orbis Protect Ltd,Third Party Payments,Private Contractors," 3,996.00 "
THURROCK BC,E1502X,Jul-23,03/07/2023,HR; OD and Transformation,Trojan Consultants Ltd,Supplies and Services,Software Maintenance," 2,500.00 "
THURROCK BC,E1502X,Jul-23,17/07/2023,HR; OD and Transformation,Oracle Corporation Uk Ltd,Supplies and Services,Software Maintenance," 4,200.00 "
THURROCK BC,E1502X,Jul-23,20/07/2023,HR; OD and Transformation,Respond Group Ltd T/A Aptean,Supplies and Services,Software Maintenance," 5,435.11 "
THURROCK BC,E1502X,Jul-23,30/06/2023,HR; OD and Transformation,Lsi Architects (Design) Limited,Control Accounts,Additional," 2,500.00 "
THURROCK BC,E1502X,Jul-23,20/07/2023,HR; OD and Transformation,Chi (Uk) Ltd,Supplies and Services,Professional Fees," 6,000.00 "
THURROCK BC,E1502X,Jul-23,17/05/2023,Legal & Governance,Redacted,Transport Related Expenditure,Car Allowances, 16.00 
THURROCK BC,E1502X,Jul-23,17/05/2023,Legal & Governance,Redacted,Transport Related Expenditure,Reimbursement Of Fares, 2.60 
THURROCK BC,E1502X,Jul-23,30/06/2023,Legal & Governance,Redacted,Transport Related Expenditure,Car Allowances, 16.00 
THURROCK BC,E1502X,Jul-23,30/06/2023,Legal & Governance,Redacted,Transport Related Expenditure,Reimbursement Of Fares, 12.10 
THURROCK BC,E1502X,Jul-23,21/07/2023,Legal & Governance,Redacted,Employees Costs,Payments To Casuals, 425.00 
THURROCK BC,E1502X,Jul-23,04/07/2023,Legal & Governance,Redacted,Premises Costs,Rent Payable, 225.00 
THURROCK BC,E1502X,Jul-23,24/07/2023,Legal & Governance,Redacted,Premises Costs,Rent Payable, 400.00 
THURROCK BC,E1502X,Jul-23,18/07/2023,Legal & Governance,H M Land Registry,Supplies and Services,Stamp Duty, 28.00 
THURROCK BC,E1502X,Jul-23,04/07/2023,Legal & Governance,H M Land Registry,Supplies and Services,Stamp Duty, 28.00 
THURROCK BC,E1502X,Jul-23,11/07/2023,Legal & Governance,H M Land Registry,Supplies and Services,Stamp Duty, 75.00 
THURROCK BC,E1502X,Jul-23,25/07/2023,Legal & Governance,H M Land Registry,Supplies and Services,Stamp Duty, 34.00 
THURROCK BC,E1502X,Jul-23,17/07/2023,Legal & Governance,Hm Courts Service,Supplies and Services,Legal Fees," 20,489.00 "
THURROCK BC,E1502X,Jul-23,04/07/2023,Legal & Governance,Abc Taxis (Uk) Ltd,Transport Related Expenditure,Contract Hire Vehicles," 1,500.00 "
THURROCK BC,E1502X,Jul-23,09/05/2023,Legal & Governance,Royal Mail Group Ltd.,Supplies and Services,Postage, 100.44 
THURROCK BC,E1502X,Jul-23,22/05/2023,Legal & Governance,Royal Mail Group Ltd.,Supplies and Services,Postage, 1.16 
THURROCK BC,E1502X,Jul-23,02/06/2023,Legal & Governance,Royal Mail Group Ltd.,Supplies and Services,Postage, 6.96 
THURROCK BC,E1502X,Jul-23,06/06/2023,Legal & Governance,Royal Mail Group Ltd.,Supplies and Services,Postage," 1,413.74 "
THURROCK BC,E1502X,Jul-23,03/07/2023,Legal & Governance,Royal Mail Group Ltd.,Supplies and Services,Postage, 14.50 
THURROCK BC,E1502X,Jul-23,20/07/2023,Legal & Governance,Print.Uk.Com,Supplies and Services,Printing," 2,755.00 "
THURROCK BC,E1502X,Jul-23,24/07/2023,Legal & Governance,Print.Uk.Com,Supplies and Services,Postage, 901.72 
THURROCK BC,E1502X,Jul-23,24/07/2023,Legal & Governance,Print.Uk.Com,Supplies and Services,Printing, 199.38 
THURROCK BC,E1502X,Jul-23,30/05/2023,Legal & Governance,The Association Of Electoral Admin Ltd,Supplies and Services,Professional Fees," 2,191.50 "
THURROCK BC,E1502X,Jul-23,03/06/2023,Legal & Governance,The Association Of Electoral Admin Ltd,Employees Costs,Employee Training, 222.00 
THURROCK BC,E1502X,Jul-23,04/07/2023,Legal & Governance,Direct Communications Radio Services Limited,Supplies and Services,Equipment Rental Hire, 247.50 
THURROCK BC,E1502X,Jul-23,30/05/2023,Legal & Governance,Wm Morrisons Store,Supplies and Services,Hospitality Expenses, 9.88 
THURROCK BC,E1502X,Jul-23,02/06/2023,Legal & Governance,Sumup   A1 Shoe Care,Supplies and Services,Equipment Purchase, 47.00 
THURROCK BC,E1502X,Jul-23,18/04/2023,Legal & Governance,Poundland,Supplies and Services,Equipment Purchase, 1.67 
THURROCK BC,E1502X,Jul-23,30/03/2023,Legal & Governance,Qd-Grays,Supplies and Services,Equipment Purchase, 5.96 
THURROCK BC,E1502X,Jul-23,18/04/2023,Legal & Governance,Qd-Grays,Supplies and Services,Equipment Purchase, 10.75 
THURROCK BC,E1502X,Jul-23,06/04/2023,Legal & Governance,Amznmktplace,Income,Other Income Outside Contributions, 22.50 
THURROCK BC,E1502X,Jul-23,18/04/2023,Legal & Governance,Amznmktplace,Supplies and Services,Equipment Purchase, 57.33 
THURROCK BC,E1502X,Jul-23,18/04/2023,Legal & Governance,Amznmktplace,Income,Other Income Outside Contributions, 81.60 
THURROCK BC,E1502X,Jul-23,19/04/2023,Legal & Governance,Amznmktplace,Supplies and Services,Equipment Purchase, 37.49 
THURROCK BC,E1502X,Jul-23,19/04/2023,Legal & Governance,Amznmktplace,Income,Other Income Outside Contributions, 82.59 
THURROCK BC,E1502X,Jul-23,14/04/2023,Legal & Governance,Amznmktplace,Supplies and Services,Materials Purchase, 33.40 
THURROCK BC,E1502X,Jul-23,10/04/2023,Legal & Governance,Amznmktplace,Income,Other Income Outside Contributions, 34.47 
THURROCK BC,E1502X,Jul-23,03/07/2023,Legal & Governance,Bytes Technology Group,Supplies and Services,Equipment Purchase, 31.22 
THURROCK BC,E1502X,Jul-23,04/05/2023,Legal & Governance,The Springhouse,Premises Costs,Rent Payable, 400.00 
THURROCK BC,E1502X,Jul-23,05/05/2023,Legal & Governance,Stifford Clays Social Club,Premises Costs,Rent Payable, 300.00 
THURROCK BC,E1502X,Jul-23,20/07/2023,Legal & Governance,John F Hunt Ltd,Supplies and Services,Equipment Rental Hire," 2,121.60 "
THURROCK BC,E1502X,Jul-23,20/07/2023,Legal & Governance,John F Hunt Ltd,Transport Related Expenditure,Fuel and Oil, 151.64 
THURROCK BC,E1502X,Jul-23,18/07/2023,Legal & Governance,Wolters Kluwer Tax & Accounting Ltd,Third Party Payments,Private Contractors," 7,135.00 "
THURROCK BC,E1502X,Jul-23,24/07/2023,Legal & Governance,Port Of Tilbury London Ltd,Supplies and Services,Equipment Rental Hire," 12,000.00 "
THURROCK BC,E1502X,Jul-23,11/07/2023,Legal & Governance,Public-I Group Limited,Supplies and Services,IT Project Related Expenditure," 1,254.33 "
THURROCK BC,E1502X,Jul-23,21/07/2023,Legal & Governance,Portakabin Ltd,Supplies and Services,Equipment Rental Hire," 15,570.00 "
THURROCK BC,E1502X,Jul-23,27/07/2023,Legal & Governance,Penna Plc,Employees Costs,Staff Advertising," 1,444.00 "
THURROCK BC,E1502X,Jul-23,13/07/2023,Legal & Governance,St Thomas Of Canterbury R C Church,Premises Costs,Rent Payable, 160.00 
THURROCK BC,E1502X,Jul-23,05/04/2023,Legal & Governance,Twofold Ltd,Supplies and Services,Equipment Repair and Maintenance, 218.20 
THURROCK BC,E1502X,Jul-23,27/03/2023,Legal & Governance,Premier Farnell,Supplies and Services,Equipment Purchase, 46.30 
THURROCK BC,E1502X,Jul-23,18/04/2023,Legal & Governance,Ikea Ltd 262 Lakeside,Income,Other Income Outside Contributions, 80.83 
THURROCK BC,E1502X,Jul-23,02/06/2023,Legal & Governance,Max Spielmann Ltd,Supplies and Services,Equipment Purchase, 17.00 
THURROCK BC,E1502X,Jul-23,05/06/2023,Legal & Governance,Sangana International,Supplies and Services,Laundry, 70.00 
THURROCK BC,E1502X,Jul-23,17/04/2023,Legal & Governance,Amz Hongci Official St,Income,Other Income Outside Contributions,-34.47 
THURROCK BC,E1502X,Jul-23,17/04/2023,Legal & Governance,Boots Uk Ecomm,Income,Other Income Outside Contributions, 16.67 
THURROCK BC,E1502X,Jul-23,07/07/2023,Place,Essex County Council,Employees Costs,Training Dir Courses Adults," 2,000.00 "
THURROCK BC,E1502X,Jul-23,10/07/2023,Place,Essex County Council,Supplies and Services,Consultant Fees," 4,819.00 "
THURROCK BC,E1502X,Jul-23,27/07/2023,Place,Essex County Council,Supplies and Services,Consultant Fees," 1,677.00 "
THURROCK BC,E1502X,Jul-23,02/02/2023,Place,Redacted,Third Party Payments,Additional Expenditure, 21.04 
THURROCK BC,E1502X,Jul-23,02/02/2023,Place,Redacted,Transport Related Expenditure,Car Allowances, 4.50 
THURROCK BC,E1502X,Jul-23,24/05/2023,Place,Redacted,Supplies and Services,Subsistence Allowance Staff, 14.45 
THURROCK BC,E1502X,Jul-23,24/05/2023,Place,Redacted,Third Party Payments,Accommodation Payments, 55.00 
THURROCK BC,E1502X,Jul-23,24/05/2023,Place,Redacted,Transport Related Expenditure,Car Allowances, 296.33 
THURROCK BC,E1502X,Jul-23,16/06/2023,Place,Redacted,Transport Related Expenditure,Car Allowances, 11.70 
THURROCK BC,E1502X,Jul-23,23/06/2023,Place,Redacted,Transport Related Expenditure,Car Allowances, 66.60 
THURROCK BC,E1502X,Jul-23,21/06/2023,Place,Redacted,Transport Related Expenditure,Car Allowances, 67.95 
THURROCK BC,E1502X,Jul-23,07/06/2023,Place,Redacted,Transport Related Expenditure,Car Allowances, 12.60 
THURROCK BC,E1502X,Jul-23,09/06/2023,Place,Redacted,Transport Related Expenditure,Car Allowances, 39.25 
THURROCK BC,E1502X,Jul-23,02/06/2023,Place,Redacted,Transport Related Expenditure,Car Allowances, 13.86 
THURROCK BC,E1502X,Jul-23,27/06/2023,Place,Redacted,Transport Related Expenditure,Car Allowances, 9.90 
THURROCK BC,E1502X,Jul-23,28/06/2023,Place,Redacted,Supplies and Services,Subsistence Allowance Staff, 20.95 
THURROCK BC,E1502X,Jul-23,28/06/2023,Place,Redacted,Transport Related Expenditure,Car Allowances, 54.82 
THURROCK BC,E1502X,Jul-23,22/06/2023,Place,Redacted,Transport Related Expenditure,Car Allowances, 30.60 
THURROCK BC,E1502X,Jul-23,15/06/2023,Place,Redacted,Transport Related Expenditure,Car Allowances, 12.40 
THURROCK BC,E1502X,Jul-23,29/06/2023,Place,Redacted,Third Party Payments,Additional Expenditure, 50.50 
THURROCK BC,E1502X,Jul-23,29/06/2023,Place,Redacted,Transport Related Expenditure,Car Allowances, 472.45 
THURROCK BC,E1502X,Jul-23,30/06/2023,Place,Redacted,Transport Related Expenditure,Car Allowances, 515.13 
THURROCK BC,E1502X,Jul-23,29/09/2022,Place,Redacted,Third Party Payments,Additional Expenditure, 24.79 
THURROCK BC,E1502X,Jul-23,07/07/2023,Place,Redacted,Supplies and Services,Volunteers Travel and Subsistence, 17.50 
THURROCK BC,E1502X,Jul-23,14/07/2023,Place,Redacted,Third Party Payments,Additional Expenditure, 40.92 
THURROCK BC,E1502X,Jul-23,14/07/2023,Place,Redacted,Transport Related Expenditure,Car Allowances, 368.87 
THURROCK BC,E1502X,Jul-23,05/07/2023,Place,Redacted,Third Party Payments,SME Grant Payments," 17,923.10 "
THURROCK BC,E1502X,Jul-23,05/07/2023,Place,Redacted,Third Party Payments,Additional Expenditure, 15.89 
THURROCK BC,E1502X,Jul-23,21/07/2023,Place,Redacted,Transport Related Expenditure,Car Allowances, 50.85 
THURROCK BC,E1502X,Jul-23,20/07/2023,Place,Redacted,Supplies and Services,Consultant Fees," 11,226.25 "
THURROCK BC,E1502X,Jul-23,20/07/2023,Place,Redacted,Supplies and Services,Professional Fees, 750.00 
THURROCK BC,E1502X,Jul-23,20/07/2023,Place,Redacted,Third Party Payments,Additional Expenditure, 28.95 
