Body Name,Body Id,Month,Date,Department,Beneficiary,Purpose,Merchant Category, Amounts 
THURROCK BC,E1502X,May-23,30/01/2023,Children's Services,Valentines Fruit And Veg Ltd,Supplies and Services,Provisions Food, 284.52 
THURROCK BC,E1502X,May-23,31/01/2023,Children's Services,Valentines Fruit And Veg Ltd,Supplies and Services,Provisions Food, 113.10 
THURROCK BC,E1502X,May-23,01/02/2023,Children's Services,Valentines Fruit And Veg Ltd,Supplies and Services,Provisions Food, 18.64 
THURROCK BC,E1502X,May-23,28/02/2023,Children's Services,Valentines Fruit And Veg Ltd,Supplies and Services,Provisions Food, 70.75 
THURROCK BC,E1502X,May-23,27/02/2023,Children's Services,Valentines Fruit And Veg Ltd,Supplies and Services,Provisions Food, 431.06 
THURROCK BC,E1502X,May-23,21/02/2023,Children's Services,Valentines Fruit And Veg Ltd,Supplies and Services,Provisions Food, 6.75 
THURROCK BC,E1502X,May-23,22/02/2023,Children's Services,Valentines Fruit And Veg Ltd,Supplies and Services,Provisions Food, 70.96 
THURROCK BC,E1502X,May-23,20/02/2023,Children's Services,Valentines Fruit And Veg Ltd,Supplies and Services,Provisions Food, 484.47 
THURROCK BC,E1502X,May-23,08/02/2023,Children's Services,Valentines Fruit And Veg Ltd,Supplies and Services,Provisions Food, 19.38 
THURROCK BC,E1502X,May-23,06/02/2023,Children's Services,Valentines Fruit And Veg Ltd,Supplies and Services,Provisions Food, 371.41 
THURROCK BC,E1502X,May-23,06/03/2023,Children's Services,Valentines Fruit And Veg Ltd,Supplies and Services,Provisions Food, 365.47 
THURROCK BC,E1502X,May-23,08/03/2023,Children's Services,Valentines Fruit And Veg Ltd,Supplies and Services,Provisions Food, 51.55 
THURROCK BC,E1502X,May-23,22/03/2023,Children's Services,Valentines Fruit And Veg Ltd,Supplies and Services,Provisions Food, 58.24 
THURROCK BC,E1502X,May-23,29/03/2023,Children's Services,Valentines Fruit And Veg Ltd,Supplies and Services,Provisions Food, 38.35 
THURROCK BC,E1502X,May-23,15/03/2023,Children's Services,Valentines Fruit And Veg Ltd,Supplies and Services,Provisions Food, 54.28 
THURROCK BC,E1502X,May-23,20/03/2023,Children's Services,Valentines Fruit And Veg Ltd,Supplies and Services,Provisions Food, 377.32 
THURROCK BC,E1502X,May-23,27/03/2023,Children's Services,Valentines Fruit And Veg Ltd,Supplies and Services,Provisions Food, 487.68 
THURROCK BC,E1502X,May-23,10/03/2023,Children's Services,Valentines Fruit And Veg Ltd,Supplies and Services,Provisions Food, 41.84 
THURROCK BC,E1502X,May-23,13/03/2023,Children's Services,Valentines Fruit And Veg Ltd,Supplies and Services,Provisions Food, 283.34 
THURROCK BC,E1502X,May-23,17/04/2023,Children's Services,Valentines Fruit And Veg Ltd,Supplies and Services,Provisions Food, 250.78 
THURROCK BC,E1502X,May-23,24/04/2023,Children's Services,Valentines Fruit And Veg Ltd,Supplies and Services,Provisions Food, 232.85 
THURROCK BC,E1502X,May-23,19/05/2023,Children's Services,Valentines Fruit And Veg Ltd,Supplies and Services,Provisions Food, 35.00 
THURROCK BC,E1502X,May-23,02/05/2023,Children's Services,Valentines Fruit And Veg Ltd,Supplies and Services,Provisions Food, 204.84 
THURROCK BC,E1502X,May-23,09/05/2023,Children's Services,Valentines Fruit And Veg Ltd,Supplies and Services,Provisions Food, 248.38 
THURROCK BC,E1502X,May-23,15/05/2023,Children's Services,Valentines Fruit And Veg Ltd,Supplies and Services,Provisions Food, 327.05 
THURROCK BC,E1502X,May-23,25/01/2023,Children's Services,Valentines Fruit And Veg Ltd,Supplies and Services,Provisions Food, 69.39 
THURROCK BC,E1502X,May-23,18/01/2023,Children's Services,Valentines Fruit And Veg Ltd,Supplies and Services,Provisions Food, 101.05 
THURROCK BC,E1502X,May-23,26/05/2023,Children's Services,Chicken Joes Ltd T/A Love Joes,Supplies and Services,Provisions Food," 4,922.10 "
THURROCK BC,E1502X,May-23,03/05/2023,Children's Services,Prescott-Thomas Ltd,Supplies and Services,Equipment Purchase," 2,322.53 "
THURROCK BC,E1502X,May-23,05/05/2023,Children's Services,Family Affect Ltd,Third Party Payments,Assessments, 626.00 
THURROCK BC,E1502X,May-23,01/04/2023,Children's Services,Prime Calibre Care Group Ltd,Third Party Payments,Out of Borough Placements Child," 29,520.00 "
THURROCK BC,E1502X,May-23,01/05/2023,Children's Services,Prime Calibre Care Group Ltd,Third Party Payments,Independent Special Schools Residential," 6,930.00 "
THURROCK BC,E1502X,May-23,01/05/2023,Children's Services,Prime Calibre Care Group Ltd,Third Party Payments,Out of Borough Placements Child," 30,504.00 "
THURROCK BC,E1502X,May-23,16/05/2023,Children's Services,Hopewell School,Third Party Payments,Independent Special Schools Residential," 168,131.86 "
THURROCK BC,E1502X,May-23,16/05/2023,Children's Services,Sen Trust Southend,Third Party Payments,Statemented Payments," 3,248.57 "
THURROCK BC,E1502X,May-23,17/05/2023,Children's Services,Lime Academy Forest Approach,Third Party Payments,Statemented Payments," 37,152.66 "
THURROCK BC,E1502X,May-23,31/05/2023,Children's Services,Adt Fire And Security,Supplies and Services,Project Work, 699.06 
THURROCK BC,E1502X,May-23,31/05/2023,Children's Services,Adt Fire And Security,Supplies and Services,Sampling and Testing fees, 469.00 
THURROCK BC,E1502X,May-23,24/05/2023,Children's Services,Riverside Bridge School,Third Party Payments,Statemented Payments," 33,413.00 "
THURROCK BC,E1502X,May-23,23/05/2023,Children's Services,Riverside Bridge School,Third Party Payments,Statemented Payments," 77,963.70 "
THURROCK BC,E1502X,May-23,22/05/2023,Children's Services,Love Aba Ltd,Supplies and Services,Professional Fees," 9,142.52 "
THURROCK BC,E1502X,May-23,28/02/2023,Children's Services,Asend Ltd,Supplies and Services,Professional Fees," 3,782.50 "
THURROCK BC,E1502X,May-23,31/03/2023,Children's Services,Asend Ltd,Supplies and Services,Professional Fees," 23,583.15 "
THURROCK BC,E1502X,May-23,28/04/2023,Children's Services,Asend Ltd,Supplies and Services,Professional Fees," 17,830.67 "
THURROCK BC,E1502X,May-23,24/03/2023,Children's Services,Equal Education,Supplies and Services,Professional Fees, -   
THURROCK BC,E1502X,May-23,30/04/2023,Children's Services,Equal Education,Supplies and Services,Professional Fees," 79,283.75 "
THURROCK BC,E1502X,May-23,23/05/2023,Children's Services,Equal Education,Supplies and Services,Professional Fees," 2,697.50 "
THURROCK BC,E1502X,May-23,02/05/2023,Children's Services,Equal Education,Supplies and Services,Professional Fees," 9,100.00 "
THURROCK BC,E1502X,May-23,04/05/2023,Children's Services,Equal Education,Supplies and Services,Professional Fees," 2,080.00 "
THURROCK BC,E1502X,May-23,22/05/2023,Children's Services,Equal Education,Supplies and Services,Professional Fees," 35,327.50 "
THURROCK BC,E1502X,May-23,04/05/2023,Children's Services,Thurrock Lifestyle Solutions Cic,Third Party Payments,Accommodation Payments," 2,000.00 "
THURROCK BC,E1502X,May-23,04/05/2023,Children's Services,Thurrock Lifestyle Solutions Cic,Transfer Payments,Post 16," 80,684.00 "
THURROCK BC,E1502X,May-23,11/05/2023,Children's Services,H.W.Wilson Ltd,Control Accounts,Additional," 11,737.17 "
THURROCK BC,E1502X,May-23,04/04/2023,Children's Services,Association Of Accounting Tech,Supplies and Services,Examination Fees, -   
THURROCK BC,E1502X,May-23,06/04/2023,Children's Services,Association Of Accounting Tech,Supplies and Services,Examination Fees, -   
THURROCK BC,E1502X,May-23,21/04/2023,Children's Services,Association Of Accounting Tech,Supplies and Services,Examination Fees, 240.00 
THURROCK BC,E1502X,May-23,19/05/2023,Children's Services,Association Of Accounting Tech,Supplies and Services,Examination Fees, 132.00 
THURROCK BC,E1502X,May-23,26/01/2023,Children's Services,City And Guilds,Supplies and Services,Examination Fees, 660.00 
THURROCK BC,E1502X,May-23,27/04/2023,Children's Services,City And Guilds,Supplies and Services,Examination Fees, 345.00 
THURROCK BC,E1502X,May-23,04/05/2023,Children's Services,City And Guilds,Supplies and Services,Examination Fees, 710.00 
THURROCK BC,E1502X,May-23,11/05/2023,Children's Services,City And Guilds,Supplies and Services,Examination Fees, 710.00 
THURROCK BC,E1502X,May-23,03/05/2023,Children's Services,Frewen College,Transfer Payments,Post 16," 14,150.00 "
THURROCK BC,E1502X,May-23,20/04/2023,Children's Services,Kent Homefinding And Fostering Ltd,Third Party Payments,Out of Borough Placements Child," 15,248.73 "
THURROCK BC,E1502X,May-23,18/05/2023,Children's Services,Kent Homefinding And Fostering Ltd,Third Party Payments,Out of Borough Placements Child," 7,179.60 "
THURROCK BC,E1502X,May-23,23/02/2023,Children's Services,St Christophers Fellowship,Third Party Payments,Out of Borough Placements Child," 3,540.04 "
THURROCK BC,E1502X,May-23,20/03/2023,Children's Services,St Christophers Fellowship,Third Party Payments,Out of Borough Placements Child," 3,919.33 "
THURROCK BC,E1502X,May-23,30/04/2023,Children's Services,St Christophers Fellowship,Third Party Payments,Out of Borough Placements Child," 3,792.90 "
THURROCK BC,E1502X,May-23,25/05/2023,Children's Services,St Christophers Fellowship,Third Party Payments,Out of Borough Placements Child," 4,830.79 "
THURROCK BC,E1502X,May-23,30/04/2023,Children's Services,Netpex,Third Party Payments,Out of Borough Placements Child," 4,934.84 "
THURROCK BC,E1502X,May-23,01/04/2023,Children's Services,Family Works Fostering,Third Party Payments,Out of Borough Placements Child," 15,183.90 "
THURROCK BC,E1502X,May-23,31/05/2023,Children's Services,Pasta King Uk,Supplies and Services,Provisions Food, 412.12 
THURROCK BC,E1502X,May-23,27/10/2022,Children's Services,Salvation Army Romford,Third Party Payments,Private Contractors, 947.76 
THURROCK BC,E1502X,May-23,16/12/2022,Children's Services,Salvation Army Romford,Third Party Payments,Private Contractors," 2,541.72 "
THURROCK BC,E1502X,May-23,24/05/2023,Children's Services,Taylorfitch Ltd,Supplies and Services,Equipment Purchase, 648.96 
THURROCK BC,E1502X,May-23,23/05/2023,Children's Services,Taylorfitch Ltd,Supplies and Services,Equipment Purchase, -   
THURROCK BC,E1502X,May-23,23/05/2023,Children's Services,First Essex Buses Ltd,Transport Related Expenditure,Home to School Bus Tickets," 1,554.30 "
THURROCK BC,E1502X,May-23,24/05/2023,Children's Services,Stef & Philips Ltd,Third Party Payments,Private Contractors," 2,475.00 "
THURROCK BC,E1502X,May-23,24/05/2023,Children's Services,Stef & Philips Ltd,Transfer Payments,UAS Former Relevant, 992.00 
THURROCK BC,E1502X,May-23,16/05/2023,Children's Services,Lime Academy Ravenesbourne ,Third Party Payments,Statemented Payments," 25,286.66 "
THURROCK BC,E1502X,May-23,09/05/2023,Children's Services,Seax Trust Grove House School,Third Party Payments,Statemented Payments," 16,549.98 "
THURROCK BC,E1502X,May-23,09/05/2023,Children's Services,Logicsticks I T Ltd,Supplies and Services,IT Project Related Expenditure, 64.00 
THURROCK BC,E1502X,May-23,30/04/2023,Children's Services,Caring Hearts Fostering,Third Party Payments,Out of Borough Placements Child," 11,142.90 "
THURROCK BC,E1502X,May-23,03/05/2023,Children's Services,Rainbow Fostering Services Ltd,Third Party Payments,Out of Borough Placements Child," 7,671.42 "
THURROCK BC,E1502X,May-23,15/05/2023,Children's Services,Crystal Facilities Management Ltd.,Third Party Payments,Accommodation Payments," 2,991.00 "
THURROCK BC,E1502X,May-23,05/05/2023,Children's Services,Bold Moves Ltd,Third Party Payments,Community Payments," 9,205.00 "
THURROCK BC,E1502X,May-23,29/05/2023,Children's Services,Sophie Pinney Counselling,Supplies and Services,Professional Fees," 1,106.00 "
THURROCK BC,E1502X,May-23,02/05/2023,Children's Services,Sophie Pinney Counselling,Supplies and Services,Professional Fees, 245.00 
THURROCK BC,E1502X,May-23,24/05/2023,Children's Services,Second Steps Nursery,Supplies and Services,Professional Fees," 4,980.03 "
THURROCK BC,E1502X,May-23,26/05/2023,Children's Services,Sericc,Supplies and Services,Project Work," 40,940.00 "
THURROCK BC,E1502X,May-23,23/05/2023,Children's Services,The Psychology Clinic Of East Anglia Ltd,Third Party Payments,Assessments, 100.80 
THURROCK BC,E1502X,May-23,11/05/2023,Children's Services,The Psychology Clinic Of East Anglia Ltd,Third Party Payments,Assessments," 2,645.60 "
THURROCK BC,E1502X,May-23,03/04/2023,Children's Services,Ofsted Early Years,Supplies and Services,Professional Fees," 3,216.00 "
THURROCK BC,E1502X,May-23,03/04/2023,Children's Services,Ofsted Early Years,Supplies and Services,Subscriptions Prof Bodies," 2,059.00 "
THURROCK BC,E1502X,May-23,19/05/2023,Children's Services,The Uk Assoc For Music Education,Supplies and Services,Subscriptions Prof Bodies, 975.00 
THURROCK BC,E1502X,May-23,18/05/2023,Children's Services,Northstar New School,Third Party Payments,Independent Special Schools Residential," 43,145.52 "
THURROCK BC,E1502X,May-23,28/02/2023,Children's Services,Global Mediation Ltd,Supplies and Services,Professional Fees," 1,100.00 "
THURROCK BC,E1502X,May-23,31/03/2023,Children's Services,Global Mediation Ltd,Supplies and Services,Professional Fees," 1,100.00 "
THURROCK BC,E1502X,May-23,23/05/2023,Children's Services,Apt Training & Consultancy Ltd,Employees Costs,Employee Training, 440.00 
THURROCK BC,E1502X,May-23,24/05/2023,Children's Services,Simply Appliances & Furniture,Third Party Payments,Accommodation Payments," 1,330.00 "
THURROCK BC,E1502X,May-23,31/03/2023,Children's Services,Cygnet Care Services Limited,Third Party Payments,Independent Special Schools Residential," 2,565.00 "
THURROCK BC,E1502X,May-23,22/05/2023,Children's Services,Huggins Bromage Ferguson,Control Accounts,Additional, 415.00 
THURROCK BC,E1502X,May-23,11/04/2023,Children's Services,Gateway Qualifications,Supplies and Services,Examination Fees, 7.50 
THURROCK BC,E1502X,May-23,24/04/2023,Children's Services,Gateway Qualifications,Supplies and Services,Examination Fees, 114.00 
THURROCK BC,E1502X,May-23,29/05/2023,Children's Services,Elia International Limited,Employees Costs,Employee Training, 330.00 
THURROCK BC,E1502X,May-23,23/05/2023,Children's Services,Essex Interpreting Ltd,Supplies and Services,Professional Fees," 1,075.69 "
THURROCK BC,E1502X,May-23,09/05/2023,Children's Services,West Heath 2000,Third Party Payments,Independent Special Schools Residential," 32,853.33 "
THURROCK BC,E1502X,May-23,16/05/2023,Children's Services,Whitefield Academy Trust,Third Party Payments,Statemented Payments," 19,166.67 "
THURROCK BC,E1502X,May-23,11/05/2023,Children's Services,Heathlands School For The Deaf,Third Party Payments,Statemented Payments," 36,010.00 "
THURROCK BC,E1502X,May-23,10/05/2023,Children's Services,St Joseph'S Catholic Primary School - Upminster,Third Party Payments,Statemented Payments," 2,681.91 "
THURROCK BC,E1502X,May-23,15/05/2023,Children's Services,Little Leaps Day Care ,Third Party Payments,Private Contractors," 4,533.14 "
THURROCK BC,E1502X,May-23,30/05/2023,Children's Services,North East London Nhs Foundation Trust,Supplies and Services,Medical Fees," 4,468.00 "
THURROCK BC,E1502X,May-23,28/04/2023,Children's Services,Southend Borough Council,Third Party Payments,Recharges from Other Local Authorities," 39,579.41 "
THURROCK BC,E1502X,May-23,04/04/2023,Children's Services,Ascentis,Supplies and Services,Examination Fees," 1,887.00 "
THURROCK BC,E1502X,May-23,06/04/2023,Children's Services,Ascentis,Supplies and Services,Examination Fees, 228.00 
THURROCK BC,E1502X,May-23,25/04/2023,Children's Services,Ascentis,Supplies and Services,Examination Fees, 385.00 
THURROCK BC,E1502X,May-23,09/05/2023,Children's Services,Ascentis,Supplies and Services,Examination Fees, 35.00 
THURROCK BC,E1502X,May-23,18/05/2023,Children's Services,Wrixon Care Services,Third Party Payments,Out of Borough Placements Child," 2,945.17 "
THURROCK BC,E1502X,May-23,27/01/2023,Children's Services,Opus 2 International Limited T/A Opus 2 Digital Transcription,Third Party Payments,Private Contractors, 505.92 
THURROCK BC,E1502X,May-23,30/03/2023,Children's Services,Opus 2 International Limited T/A Opus 2 Digital Transcription,Third Party Payments,Private Contractors, 325.68 
THURROCK BC,E1502X,May-23,19/04/2023,Children's Services,Opus 2 International Limited T/A Opus 2 Digital Transcription,Third Party Payments,Private Contractors, 59.85 
THURROCK BC,E1502X,May-23,17/05/2023,Children's Services,Dias-Broughton Children,Transport Related Expenditure,Reimbursement Of Fares, 74.10 
THURROCK BC,E1502X,May-23,17/05/2023,Children's Services,Jump Start Centre Ltd,Third Party Payments,Assessments, 858.00 
THURROCK BC,E1502X,May-23,12/05/2023,Children's Services,Transitional Care Educa Services,Third Party Payments,Independent Special Schools Residential," 57,443.01 "
THURROCK BC,E1502X,May-23,17/05/2023,Children's Services,Corambaaf Adoption & Fostering Academy,Supplies and Services,Subscriptions Prof Bodies," 3,120.29 "
THURROCK BC,E1502X,May-23,16/05/2023,Children's Services,Ma Education Ltd,Third Party Payments,Additional Expenditure," 2,970.00 "
THURROCK BC,E1502X,May-23,15/05/2023,Children's Services,Theori Housing Management Services Ltd,Third Party Payments,Out of Borough Placements Child," 1,200.00 "
THURROCK BC,E1502X,May-23,11/05/2023,Children's Services,Penna Plc,Employees Costs,Staff Advertising," 3,000.00 "
THURROCK BC,E1502X,May-23,18/05/2023,Children's Services,Essex Chambers Of Commerce,Supplies and Services,Subscriptions Prof Bodies, 650.00 
THURROCK BC,E1502X,May-23,16/05/2023,Children's Services,A To Z Supplies,Supplies and Services,Equipment Purchase, 850.00 
THURROCK BC,E1502X,May-23,03/05/2023,Children's Services,Northumberland County Council,Third Party Payments,Out of Borough Placements Child," 43,500.00 "
THURROCK BC,E1502X,May-23,26/05/2023,Children's Services,Ace Education Training Llp,Supplies and Services,Professional Fees, 195.00 
THURROCK BC,E1502X,May-23,22/05/2023,Children's Services,Reliant Moves Contract Logistics Ltd,Third Party Payments,Private Contractors, 199.50 
THURROCK BC,E1502X,May-23,18/05/2023,Children's Services,Child In Mind Ltd,Third Party Payments,Assessments, 640.00 
THURROCK BC,E1502X,May-23,05/05/2023,Children's Services,Passt,Third Party Payments,Assessments, 180.00 
THURROCK BC,E1502X,May-23,03/03/2023,Children's Services,Surrey County Council,Third Party Payments,Statemented Payments," 1,457.00 "
THURROCK BC,E1502X,May-23,28/04/2023,Children's Services,Hill Rom Ltd,Supplies and Services,Project Work, 149.45 
THURROCK BC,E1502X,May-23,17/05/2023,Children's Services,Sofia Renoldi-Ludlow,Transport Related Expenditure,Reimbursement Of Fares, 24.84 
THURROCK BC,E1502X,May-23,28/04/2023,Children's Services,Fostering Hearts,Third Party Payments,Out of Borough Placements Child," 4,007.10 "
THURROCK BC,E1502X,May-23,06/03/2023,Children's Services,Handmade Specialtiy Products Ltd,Supplies and Services,Provisions Food,-129.33 
THURROCK BC,E1502X,May-23,22/05/2023,Children's Services,Aqua Robson Care Ltd,Third Party Payments,Short Breaks Funding," 27,235.00 "
THURROCK BC,E1502X,May-23,16/05/2023,Children's Services,New College Worcester,Third Party Payments,Independent Special Schools Residential," 23,731.00 "
THURROCK BC,E1502X,May-23,10/05/2023,Children's Services,Headstart School,Third Party Payments,Independent Special Schools Residential," 26,421.00 "
THURROCK BC,E1502X,May-23,25/05/2023,Children's Services,Transport Initiatives,Supplies and Services,Consultant Fees," 4,950.00 "
THURROCK BC,E1502X,May-23,24/05/2023,Children's Services,Pageone Communications Ltd,Supplies and Services,Computer Consumables, 310.00 
THURROCK BC,E1502X,May-23,30/05/2023,Children's Services,C F Social Work Ltd,Third Party Payments,Assessments, 126.00 
THURROCK BC,E1502X,May-23,22/05/2023,Children's Services,Mode Communications Ltd T/A Espria,Supplies and Services,Telephones Call Charges, 246.33 
THURROCK BC,E1502X,May-23,31/05/2023,Children's Services,Marketing Force Ltd,Supplies and Services,Promotions and Publicity, 375.00 
THURROCK BC,E1502X,May-23,12/05/2023,Children's Services,Thriftwood School & College,Third Party Payments,Statemented Payments," 6,666.68 "
THURROCK BC,E1502X,May-23,30/04/2023,Children's Services,Ryancare Fostering Ltd,Third Party Payments,Out of Borough Placements Child," 3,858.00 "
THURROCK BC,E1502X,May-23,11/05/2023,Children's Services,Jmc Consultancy Limited,Supplies and Services,Consultant Fees," 2,400.00 "
THURROCK BC,E1502X,May-23,28/04/2023,Children's Services,London Borough Of Waltham Forest,Transport Related Expenditure,Contract Hire Vehicles," 2,115.76 "
THURROCK BC,E1502X,May-23,03/05/2023,Children's Services,Youth Support  - Charity 296080,Supplies and Services,Professional Fees, 148.50 
THURROCK BC,E1502X,May-23,03/05/2023,Children's Services,Youth Support  - Charity 296080,Third Party Payments,Assessments," 1,355.40 "
THURROCK BC,E1502X,May-23,11/05/2023,Children's Services,The Lock Father Limited,Third Party Payments,Private Contractors, 510.00 
THURROCK BC,E1502X,May-23,18/05/2023,Children's Services,New Leaf Therapy Practice,Supplies and Services,Professional Fees, 550.00 
THURROCK BC,E1502X,May-23,10/05/2023,Children's Services,Gl Education Group Ltd (Gl Assessment),Supplies and Services,Professional Fees, -   
THURROCK BC,E1502X,May-23,31/05/2023,Children's Services,Gl Education Group Ltd (Gl Assessment),Supplies and Services,Professional Fees, 533.00 
THURROCK BC,E1502X,May-23,09/05/2023,Children's Services,Hattens Solicitors Limited,Supplies and Services,Professional Fees, 208.33 
THURROCK BC,E1502X,May-23,11/05/2023,Children's Services,Maldon Building Services Ltd,Supplies and Services,Materials Purchase," 9,680.00 "
THURROCK BC,E1502X,May-23,17/05/2023,Children's Services,Professor Rainbows Children'S Entertainment Services,Supplies and Services,Project Work, 480.00 
THURROCK BC,E1502X,May-23,18/05/2023,Children's Services,Professor Rainbows Children'S Entertainment Services,Supplies and Services,Project Work, 290.00 
THURROCK BC,E1502X,May-23,16/05/2023,Children's Services,Medlaw Ltd,Third Party Payments,Private Contractors," 4,586.75 "
THURROCK BC,E1502X,May-23,05/05/2023,Children's Services,Early Bird Therapy,Supplies and Services,Professional Fees," 1,890.00 "
THURROCK BC,E1502X,May-23,22/05/2023,Children's Services,Early Bird Therapy,Supplies and Services,Professional Fees, 900.00 
THURROCK BC,E1502X,May-23,09/05/2023,Children's Services,Qualsafe Ltd,Supplies and Services,Equipment Purchase," 2,806.46 "
THURROCK BC,E1502X,May-23,19/05/2023,Collection Fund,Essex Police Authority C/O Police & Crime Commissioner For Essex ,Collection Fund,NDR Government Actual transitional Protect Pay," 347,566.00 "
THURROCK BC,E1502X,May-23,19/05/2023,Collection Fund,Essex Police Authority C/O Police & Crime Commissioner For Essex ,Collection Fund,NDR Fire Amounts Paid to Agents," 120,672.00 "
THURROCK BC,E1502X,May-23,19/05/2023,Collection Fund,Police And Crime Commissioner For Essex,Collection Fund,CTax Police Amounts Paid to Agent," 1,043,181.00 "
THURROCK BC,E1502X,May-23,02/05/2023,Collection Fund,Department Of Communities & Local Government,Collection Fund,NDR Government Actual transitional Protect Pay,"-1,197,178.00 "
THURROCK BC,E1502X,May-23,02/05/2023,Collection Fund,Department Of Communities & Local Government,Collection Fund,NDR Surplus/Deficit on Collection Fund," 449,414.00 "
THURROCK BC,E1502X,May-23,02/05/2023,Collection Fund,Department Of Communities & Local Government,Collection Fund,NDR Government Amounts Paid to Agents," 6,067,100.00 "
THURROCK BC,E1502X,May-23,22/05/2023,Collection Fund,Department Of Communities & Local Government,Collection Fund,NDR Government Actual transitional Protect Pay,"-1,197,179.00 "
THURROCK BC,E1502X,May-23,22/05/2023,Collection Fund,Department Of Communities & Local Government,Collection Fund,NDR Surplus/Deficit on Collection Fund," 449,413.00 "
THURROCK BC,E1502X,May-23,22/05/2023,Collection Fund,Department Of Communities & Local Government,Collection Fund,NDR Government Amounts Paid to Agents," 6,067,100.00 "
THURROCK BC,E1502X,May-23,04/05/2023,Corporate Costs,Essex County Council,Employees Costs,Superannuation," 51,618.19 "
THURROCK BC,E1502X,May-23,30/05/2023,Corporate Costs,Redacted,Transport Related Expenditure,Contract Hire Vehicles," 1,440.00 "
THURROCK BC,E1502X,May-23,02/05/2023,Corporate Costs,Redacted,Transport Related Expenditure,Contract Hire Vehicles, 800.00 
THURROCK BC,E1502X,May-23,28/04/2023,Corporate Costs,Royal Bank Of Scotland,Support Costs and Services,Bank Charges," 1,148.74 "
THURROCK BC,E1502X,May-23,24/04/2023,Corporate Costs,Royal Bank Of Scotland,Support Costs and Services,Bank Charges, 373.11 
THURROCK BC,E1502X,May-23,24/05/2023,Corporate Costs,Royal Bank Of Scotland,Support Costs and Services,Bank Charges, 365.74 
THURROCK BC,E1502X,May-23,05/05/2023,Corporate Costs,Royal Bank Of Scotland,Support Costs and Services,Bank Charges, 85.00 
THURROCK BC,E1502X,May-23,15/05/2023,Corporate Costs,Royal Bank Of Scotland,Support Costs and Services,Bank Charges, 630.20 
THURROCK BC,E1502X,May-23,21/04/2023,Corporate Costs,Worldpay,Support Costs and Services,Bank Charges, 108.00 
THURROCK BC,E1502X,May-23,24/04/2023,Corporate Costs,Worldpay,Support Costs and Services,Bank Charges, 46.14 
THURROCK BC,E1502X,May-23,19/05/2023,Corporate Costs,Worldpay,Support Costs and Services,Bank Charges," 35,179.08 "
THURROCK BC,E1502X,May-23,05/05/2023,Corporate Costs,Tilbury Taxis Ltd,Transport Related Expenditure,Contract Hire Vehicles," 22,576.00 "
THURROCK BC,E1502X,May-23,05/05/2023,Corporate Costs,Abc Taxis (Uk) Ltd,Transport Related Expenditure,Contract Hire Vehicles," 5,670.00 "
THURROCK BC,E1502X,May-23,02/05/2023,Corporate Costs,Airport Transfer Cars Ltd,Transport Related Expenditure,Contract Hire Vehicles," 10,537.00 "
THURROCK BC,E1502X,May-23,03/05/2023,Corporate Costs,Keys Travel Minibus,Transport Related Expenditure,Contract Hire Vehicles," 11,900.00 "
THURROCK BC,E1502X,May-23,03/05/2023,Corporate Costs,Marc 1 Travel,Transport Related Expenditure,Contract Hire Vehicles," 4,500.00 "
THURROCK BC,E1502X,May-23,30/05/2023,Corporate Costs,Trans Vol,Transport Related Expenditure,Contract Hire Vehicles," 18,630.00 "
THURROCK BC,E1502X,May-23,04/05/2023,Corporate Costs,Trans Vol,Transport Related Expenditure,Contract Hire Vehicles," 10,350.00 "
THURROCK BC,E1502X,May-23,03/05/2023,Corporate Costs,Thurrock Taxi Cab,Transport Related Expenditure,Contract Hire Vehicles, -   
THURROCK BC,E1502X,May-23,04/05/2023,Corporate Costs,Thurrock Taxi Cab,Transport Related Expenditure,Contract Hire Vehicles," 6,300.00 "
THURROCK BC,E1502X,May-23,19/05/2023,Corporate Costs,Quality Asset Management Ltd & Bus 62 Ltd,Transport Related Expenditure,Contract Hire Vehicles," 43,627.00 "
THURROCK BC,E1502X,May-23,03/05/2023,Corporate Costs,Grays Taxi,Transport Related Expenditure,Contract Hire Vehicles," 1,000.00 "
THURROCK BC,E1502X,May-23,31/05/2023,Corporate Costs,Grays Taxi,Transport Related Expenditure,Contract Hire Vehicles," 1,800.00 "
THURROCK BC,E1502X,May-23,26/04/2023,Corporate Costs,Allpay Ltd,Support Costs and Services,Bank Charges," 1,176.16 "
THURROCK BC,E1502X,May-23,26/05/2023,Corporate Costs,Allpay Ltd,Support Costs and Services,Bank Charges," 2,164.67 "
THURROCK BC,E1502X,May-23,02/05/2023,Corporate Costs,King Lifts Limited,Transport Related Expenditure,Contract Hire Vehicles," 1,800.00 "
THURROCK BC,E1502X,May-23,03/05/2023,Corporate Costs,Keane Travel Ltd,Transport Related Expenditure,Contract Hire Vehicles," 4,409.50 "
THURROCK BC,E1502X,May-23,02/05/2023,Corporate Costs,Travelux Uk,Transport Related Expenditure,Contract Hire Vehicles," 3,198.00 "
THURROCK BC,E1502X,May-23,02/05/2023,Corporate Costs,Events Luxury Travel,Transport Related Expenditure,Contract Hire Vehicles," 13,241.00 "
THURROCK BC,E1502X,May-23,02/05/2023,Corporate Costs,Cookie Cabs,Transport Related Expenditure,Contract Hire Vehicles," 2,950.00 "
THURROCK BC,E1502X,May-23,02/05/2023,Corporate Costs,Kinect Services Limited,Transport Related Expenditure,Contract Hire Vehicles," 21,111.50 "
