Body Name,Body Id,Month,Source,Date,Department,Beneficiary,Purpose,Merchant Category, Amounts 
THURROCK BC,E1502X,Oct-23,Purchase Invoices,30/10/2023,Children's Services,Little Leaps Day Care ,Third Party Payments,Private Contractors," 3,936.74 "
THURROCK BC,E1502X,Oct-23,Purchase Invoices,09/10/2023,Children's Services,Jump Start Centre Ltd,Third Party Payments,Assessments," 1,248.00 "
THURROCK BC,E1502X,Oct-23,Purchase Invoices,12/10/2023,Children's Services,Passt,Third Party Payments,Assessments, 360.00 
THURROCK BC,E1502X,Oct-23,Purchase Invoices,11/10/2023,Children's Services,A2B Contract Cars Ltd,Third Party Payments,Section 17, 380.00 
THURROCK BC,E1502X,Oct-23,Purchase Invoices,04/10/2023,Children's Services,Jmc Consultancy Limited,Supplies and Services,Consultant Fees," 1,200.00 "
THURROCK BC,E1502X,Oct-23,Purchase Invoices,23/10/2023,Children's Services,Early Bird Therapy,Supplies and Services,Professional Fees, 240.00 
THURROCK BC,E1502X,Oct-23,Purchase Invoices,03/10/2023,Children's Services,Early Bird Therapy,Supplies and Services,Professional Fees, 200.00 
THURROCK BC,E1502X,Oct-23,Purchase Invoices,01/07/2023,Children's Services,Transforming Lives Company,Third Party Payments,Out of Borough Placements Child," 4,008.05 "
THURROCK BC,E1502X,Oct-23,Purchase Invoices,01/08/2023,Children's Services,Transforming Lives Company,Third Party Payments,Out of Borough Placements Child," 4,305.65 "
THURROCK BC,E1502X,Oct-23,Purchase Invoices,01/09/2023,Children's Services,Transforming Lives Company,Third Party Payments,Out of Borough Placements Child," 11,344.50 "
THURROCK BC,E1502X,Oct-23,Purchase Invoices,01/10/2023,Children's Services,Transforming Lives Company,Third Party Payments,Out of Borough Placements Child," 8,311.10 "
THURROCK BC,E1502X,Oct-23,Purchase Invoices,04/10/2023,Children's Services,Gims Care Solution Limited,Premises Costs,Building Maintenance Day To Day," 10,860.00 "
THURROCK BC,E1502X,Oct-23,Purchase Invoices,20/10/2023,Children's Services,Ensign Bus Company Ltd,Transport Related Expenditure,Home to School Bus Tickets," 7,741.00 "
THURROCK BC,E1502X,Oct-23,Purchase Invoices,15/09/2023,Children's Services,Home Office,Third Party Payments,Private Contractors,"-1,900.47 "
THURROCK BC,E1502X,Oct-23,Purchase Invoices,30/09/2023,Children's Services,Chrysalis Care Ltd,Third Party Payments,Out of Borough Placements Child," 3,810.00 "
THURROCK BC,E1502X,Oct-23,Purchase Invoices,30/09/2023,Children's Services,Majestic Family Services Ltd,Third Party Payments,Out of Borough Placements Child," 36,360.00 "
THURROCK BC,E1502X,Oct-23,Purchase Invoices,03/10/2023,Children's Services,Orsett Playgroup,Third Party Payments,Community Payments," 2,041.00 "
THURROCK BC,E1502X,Oct-23,Purchase Invoices,13/10/2023,Children's Services,Placement Support Ltd,Supplies and Services,Consultant Fees, 930.00 
THURROCK BC,E1502X,Oct-23,Purchase Invoices,09/10/2023,Children's Services,Eg (Training) Ltd,Supplies and Services,Professional Fees, 240.00 
THURROCK BC,E1502X,Oct-23,Purchase Invoices,05/10/2023,Children's Services,Southend On Sea Borough Council,Third Party Payments,Recharges from Other Local Authorities," 7,429.00 "
THURROCK BC,E1502X,Oct-23,Purchase Invoices,17/10/2023,Children's Services,Southend On Sea Borough Council,Third Party Payments,Recharges from Other Local Authorities," 72,730.64 "
THURROCK BC,E1502X,Oct-23,Purchase Invoices,27/09/2023,Children's Services,Affinity Fostering,Third Party Payments,Out of Borough Placements Child," 17,012.56 "
THURROCK BC,E1502X,Oct-23,Purchase Invoices,26/09/2023,Children's Services,Affinity Fostering,Third Party Payments,Out of Borough Placements Child," 3,303.90 "
THURROCK BC,E1502X,Oct-23,Purchase Invoices,01/10/2023,Children's Services,One One Coco,Third Party Payments,Out of Borough Placements Child," 19,707.14 "
THURROCK BC,E1502X,Oct-23,Purchase Invoices,13/10/2023,Children's Services,Allied Health-Services Limited T/A Allied Healthcare,Transfer Payments,Direct Payments," 9,333.37 "
THURROCK BC,E1502X,Oct-23,Purchase Invoices,09/10/2023,Children's Services,Psychology Experts Ltd,Third Party Payments,Assessments, 64.80 
THURROCK BC,E1502X,Oct-23,Purchase Invoices,16/06/2023,Children's Services,Hope Education Ltd,Supplies and Services,Equipment Purchase, 799.98 
THURROCK BC,E1502X,Oct-23,Purchase Invoices,01/06/2023,Children's Services,Hope Education Ltd,Supplies and Services,Equipment Purchase," 3,866.76 "
THURROCK BC,E1502X,Oct-23,Purchase Invoices,12/06/2023,Children's Services,Hope Education Ltd,Supplies and Services,Equipment Purchase, 642.97 
THURROCK BC,E1502X,Oct-23,Purchase Invoices,28/06/2023,Children's Services,Hope Education Ltd,Supplies and Services,Equipment Purchase, 285.00 
THURROCK BC,E1502X,Oct-23,Purchase Invoices,18/07/2023,Children's Services,Hope Education Ltd,Supplies and Services,Equipment Purchase, 134.99 
THURROCK BC,E1502X,Oct-23,Purchase Invoices,04/08/2023,Children's Services,Hope Education Ltd,Supplies and Services,Equipment Purchase, 109.28 
THURROCK BC,E1502X,Oct-23,Purchase Invoices,06/09/2023,Children's Services,Hope Education Ltd,Supplies and Services,Equipment Purchase," 1,049.99 "
THURROCK BC,E1502X,Oct-23,Purchase Invoices,05/06/2023,Children's Services,Hope Education Ltd,Supplies and Services,Equipment Purchase, 20.98 
THURROCK BC,E1502X,Oct-23,Purchase Invoices,09/10/2023,Children's Services,Aqua Robson Care Ltd,Supplies and Services,Professional Fees," 27,943.50 "
THURROCK BC,E1502X,Oct-23,Purchase Invoices,11/10/2023,Children's Services,Aqua Robson Care Ltd,Third Party Payments,Short Breaks Funding," 8,660.00 "
THURROCK BC,E1502X,Oct-23,Purchase Invoices,03/10/2023,Children's Services,Aqua Robson Care Ltd,Third Party Payments,Short Breaks Funding," 8,902.39 "
THURROCK BC,E1502X,Oct-23,Purchase Invoices,04/10/2023,Children's Services,Children Assisted In A Real Environment Ltd,Third Party Payments,Short Breaks Funding," 5,810.00 "
THURROCK BC,E1502X,Oct-23,Purchase Invoices,29/09/2023,Children's Services,Sunbeam Fostering Agency Ltd,Third Party Payments,Out of Borough Placements Child," 3,201.43 "
THURROCK BC,E1502X,Oct-23,Purchase Invoices,05/10/2023,Children's Services,Early Links Training And Con Serv,Third Party Payments,Community Payments," 2,287.94 "
THURROCK BC,E1502X,Oct-23,Purchase Invoices,09/10/2023,Children's Services,Early Links Training And Con Serv,Third Party Payments,Community Payments, 262.83 
THURROCK BC,E1502X,Oct-23,Purchase Invoices,02/10/2023,Children's Services,Portakabin Ltd,Control Accounts,Additional," 4,117.86 "
THURROCK BC,E1502X,Oct-23,Purchase Invoices,13/10/2023,Children's Services,Association Of Accounting Tech,Supplies and Services,Examination Fees, 907.00 
THURROCK BC,E1502X,Oct-23,Purchase Invoices,18/10/2023,Children's Services,Libertas Gbr,Third Party Payments,Out of Borough Placements Child," 27,928.00 "
THURROCK BC,E1502X,Oct-23,Purchase Invoices,04/10/2023,Children's Services,Libertas Gbr,Third Party Payments,Out of Borough Placements Child," 27,928.00 "
THURROCK BC,E1502X,Oct-23,Purchase Invoices,30/09/2023,Children's Services,St Christophers Fellowship,Third Party Payments,Out of Borough Placements Child," 5,035.80 "
THURROCK BC,E1502X,Oct-23,Purchase Invoices,27/06/2023,Children's Services,Fostering London Ltd,Third Party Payments,Out of Borough Placements Child," 5,357.00 "
THURROCK BC,E1502X,Oct-23,Purchase Invoices,26/09/2023,Children's Services,Fostering London Ltd,Third Party Payments,Out of Borough Placements Child," 5,357.00 "
THURROCK BC,E1502X,Oct-23,Purchase Invoices,08/08/2023,Children's Services,The Next Step Care Ltd,Third Party Payments,Out of Borough Placements Child," 7,012.50 "
THURROCK BC,E1502X,Oct-23,Purchase Invoices,15/08/2023,Children's Services,The Next Step Care Ltd,Third Party Payments,Out of Borough Placements Child, 297.60 
THURROCK BC,E1502X,Oct-23,Purchase Invoices,15/09/2023,Children's Services,The Next Step Care Ltd,Third Party Payments,Out of Borough Placements Child," 27,726.72 "
THURROCK BC,E1502X,Oct-23,Purchase Invoices,17/10/2023,Children's Services,The Next Step Care Ltd,Third Party Payments,Out of Borough Placements Child," 44,186.93 "
THURROCK BC,E1502X,Oct-23,Purchase Invoices,20/09/2023,Children's Services,Dr Grange And Associates,Third Party Payments,Assessments,-319.94 
THURROCK BC,E1502X,Oct-23,Purchase Invoices,04/10/2023,Children's Services,4Degreesc Ltd T/A Fresh 'N' Fruity,Supplies and Services,Provisions Food," 16,382.06 "
THURROCK BC,E1502X,Oct-23,Purchase Invoices,01/10/2023,Children's Services,Liquidlogic Ltd,Control Accounts,Additional," 59,625.00 "
THURROCK BC,E1502X,Oct-23,Purchase Invoices,16/10/2023,Children's Services,Orsett C Of E Primary School.,Third Party Payments,Statemented Payments," 2,493.00 "
THURROCK BC,E1502X,Oct-23,Purchase Invoices,02/06/2023,Children's Services,H M P P S,Third Party Payments,Leaving Care Other Payments,"-11,328.00 "
THURROCK BC,E1502X,Oct-23,Purchase Invoices,10/10/2023,Children's Services,H M P P S,Transfer Payments,UAS Former Relevant," 10,168.00 "
THURROCK BC,E1502X,Oct-23,Purchase Invoices,04/10/2023,Children's Services,H M P P S,Transfer Payments,UAS Former Relevant," 2,763.00 "
THURROCK BC,E1502X,Oct-23,Purchase Invoices,27/10/2023,Children's Services,H M P P S,Third Party Payments,Leaving Care Other Payments," 9,840.00 "
THURROCK BC,E1502X,Oct-23,Purchase Invoices,13/10/2023,Children's Services,R T Promotions,Supplies and Services,Project Work, 795.50 
THURROCK BC,E1502X,Oct-23,Purchase Invoices,20/10/2023,Children's Services,North East London Nhs Foundation Trust,Supplies and Services,Medical Fees," 18,510.61 "
THURROCK BC,E1502X,Oct-23,Purchase Invoices,16/10/2023,Children's Services,North East London Nhs Foundation Trust,Supplies and Services,Medical Fees," 18,510.61 "
THURROCK BC,E1502X,Oct-23,Purchase Invoices,03/10/2023,Children's Services,Connect Fostering Services Ltd,Third Party Payments,Out of Borough Placements Child," 3,489.05 "
THURROCK BC,E1502X,Oct-23,Purchase Invoices,31/10/2023,Children's Services,East Tilbury Village Hall,Premises Costs,Rent Payable, 900.00 
THURROCK BC,E1502X,Oct-23,Purchase Invoices,12/06/2023,Children's Services,Nurtured Future Living Ltd,Third Party Payments,Out of Borough Placements Child, 300.00 
THURROCK BC,E1502X,Oct-23,Purchase Invoices,26/06/2023,Children's Services,Nurtured Future Living Ltd,Third Party Payments,Out of Borough Placements Child, 300.00 
THURROCK BC,E1502X,Oct-23,Purchase Invoices,19/06/2023,Children's Services,Nurtured Future Living Ltd,Third Party Payments,Out of Borough Placements Child, 300.00 
THURROCK BC,E1502X,Oct-23,Purchase Invoices,11/09/2023,Children's Services,Nurtured Future Living Ltd,Third Party Payments,Out of Borough Placements Child," 1,100.00 "
THURROCK BC,E1502X,Oct-23,Purchase Invoices,25/09/2023,Children's Services,Nurtured Future Living Ltd,Third Party Payments,Out of Borough Placements Child," 1,100.00 "
THURROCK BC,E1502X,Oct-23,Purchase Invoices,18/09/2023,Children's Services,Nurtured Future Living Ltd,Third Party Payments,Out of Borough Placements Child," 1,100.00 "
THURROCK BC,E1502X,Oct-23,Purchase Invoices,09/10/2023,Children's Services,Nurtured Future Living Ltd,Third Party Payments,Out of Borough Placements Child," 1,100.00 "
THURROCK BC,E1502X,Oct-23,Purchase Invoices,02/10/2023,Children's Services,Nurtured Future Living Ltd,Third Party Payments,Out of Borough Placements Child," 1,100.00 "
THURROCK BC,E1502X,Oct-23,Purchase Invoices,01/10/2023,Children's Services,Compass Fostering London Ltd,Third Party Payments,Out of Borough Placements Child," 10,851.24 "
THURROCK BC,E1502X,Oct-23,Purchase Invoices,04/08/2023,Children's Services,Northumberland County Council,Third Party Payments,Out of Borough Placements Child," 36,250.00 "
THURROCK BC,E1502X,Oct-23,Purchase Invoices,30/09/2023,Children's Services,Next Step Fostering,Third Party Payments,Out of Borough Placements Child," 8,519.40 "
THURROCK BC,E1502X,Oct-23,Purchase Invoices,04/10/2023,Children's Services,Swaay,Third Party Payments,Out of Borough Placements Child," 23,703.84 "
THURROCK BC,E1502X,Oct-23,Purchase Invoices,04/10/2023,Children's Services,Prescott-Thomas Ltd,Supplies and Services,Equipment Purchase," 4,039.07 "
THURROCK BC,E1502X,Oct-23,Purchase Invoices,16/10/2023,Children's Services,Benyon Primary School,Third Party Payments,Statemented Payments," 55,461.00 "
THURROCK BC,E1502X,Oct-23,Purchase Invoices,18/10/2023,Children's Services,Collab Ltd,Third Party Payments,Assessments, 120.00 
THURROCK BC,E1502X,Oct-23,Purchase Invoices,12/10/2023,Children's Services,Collab Ltd,Third Party Payments,Assessments, 120.00 
THURROCK BC,E1502X,Oct-23,Purchase Invoices,03/10/2023,Children's Services,Woodlands Pre School,Third Party Payments,Community Payments," 4,935.00 "
THURROCK BC,E1502X,Oct-23,Purchase Invoices,16/10/2023,Children's Services,N W E S Property Services Ltd,Premises Costs,Rent Payable,"-9,000.00 "
THURROCK BC,E1502X,Oct-23,Purchase Invoices,16/10/2023,Children's Services,Gable Hall Academy,Third Party Payments,Statemented Payments," 2,051.00 "
THURROCK BC,E1502X,Oct-23,Purchase Invoices,05/10/2023,Children's Services,Signis Group,Supplies and Services,Subscriptions Prof Bodies," 9,660.00 "
THURROCK BC,E1502X,Oct-23,Purchase Invoices,16/10/2023,Children's Services,Graham James Primary Academy,Third Party Payments,Statemented Payments," 2,618.00 "
THURROCK BC,E1502X,Oct-23,Purchase Invoices,05/10/2023,Children's Services,S Potter Talent Ltd,Supplies and Services,Professional Fees, 117.86 
THURROCK BC,E1502X,Oct-23,Purchase Invoices,16/10/2023,Children's Services,Deneholm Primary School (Academy),Third Party Payments,Statemented Payments," 4,262.00 "
THURROCK BC,E1502X,Oct-23,Purchase Invoices,18/10/2023,Children's Services,The National Autistic Society,Third Party Payments,Independent Special Schools Residential," 59,813.33 "
THURROCK BC,E1502X,Oct-23,Purchase Invoices,20/10/2023,Children's Services,Shenfield High School,Third Party Payments,Statemented Payments," 2,730.00 "
THURROCK BC,E1502X,Oct-23,Purchase Invoices,29/09/2023,Children's Services,Pageone Communications Ltd,Supplies and Services,Computer Consumables, 310.00 
THURROCK BC,E1502X,Oct-23,Purchase Invoices,09/10/2023,Children's Services,Pageone Communications Ltd,Supplies and Services,Computer Consumables, 120.00 
THURROCK BC,E1502X,Oct-23,Purchase Invoices,16/10/2023,Children's Services,St Marys Catholic Primary Academy,Third Party Payments,Statemented Payments," 3,525.00 "
THURROCK BC,E1502X,Oct-23,Purchase Invoices,03/10/2023,Children's Services,Little Chestnuts Preschool Limited,Third Party Payments,Community Payments," 28,077.00 "
THURROCK BC,E1502X,Oct-23,Purchase Invoices,03/10/2023,Children's Services,Little Friends Pre School,Third Party Payments,Community Payments," 2,205.00 "
THURROCK BC,E1502X,Oct-23,Purchase Invoices,01/10/2023,Children's Services,Futures For Children,Third Party Payments,Out of Borough Placements Child," 13,202.90 "
THURROCK BC,E1502X,Oct-23,Purchase Invoices,11/10/2023,Children's Services,I S P Childcare,Third Party Payments,Independent Special Schools Residential," 17,333.33 "
THURROCK BC,E1502X,Oct-23,Purchase Invoices,27/07/2023,Children's Services,Brighter Futures Foster Care Ltd,Third Party Payments,Out of Borough Placements Child," 1,407.88 "
THURROCK BC,E1502X,Oct-23,Purchase Invoices,01/08/2023,Children's Services,Brighter Futures Foster Care Ltd,Third Party Payments,Out of Borough Placements Child," 4,418.74 "
THURROCK BC,E1502X,Oct-23,Purchase Invoices,18/09/2023,Children's Services,Brighter Futures Foster Care Ltd,Third Party Payments,Foster Care Payments,"-11,022.66 "
THURROCK BC,E1502X,Oct-23,Purchase Invoices,01/10/2023,Children's Services,Brighter Futures Foster Care Ltd,Third Party Payments,Out of Borough Placements Child," 8,694.94 "
THURROCK BC,E1502X,Oct-23,Purchase Invoices,04/10/2023,Children's Services,Brighter Futures Foster Care Ltd,Third Party Payments,Foster Care Payments," 11,022.66 "
THURROCK BC,E1502X,Oct-23,Purchase Invoices,16/05/2022,Children's Services,Aveley Medical Centre,Supplies and Services,Professional Fees,-76.24 
THURROCK BC,E1502X,Oct-23,Purchase Invoices,28/09/2023,Children's Services,Rainbow Fostering Services Ltd,Third Party Payments,Out of Borough Placements Child," 3,835.71 "
THURROCK BC,E1502X,Oct-23,Purchase Invoices,03/10/2023,Children's Services,Monarchs Childcare,Third Party Payments,Community Payments," 4,510.00 "
THURROCK BC,E1502X,Oct-23,Purchase Invoices,03/10/2023,Children's Services,Head Start Day And Afterschool Care,Third Party Payments,Community Payments," 15,300.00 "
THURROCK BC,E1502X,Oct-23,Purchase Invoices,02/10/2023,Children's Services,Fosteringuk Ltd,Third Party Payments,Out of Borough Placements Child," 4,255.37 "
THURROCK BC,E1502X,Oct-23,Purchase Invoices,05/10/2023,Children's Services,Headstart Residential Care Limited,Third Party Payments,Out of Borough Placements Child," 20,978.01 "
THURROCK BC,E1502X,Oct-23,Purchase Invoices,02/10/2023,Children's Services,Acorn Homes Uk Limited,Third Party Payments,Out of Borough Placements Child," 21,257.01 "
THURROCK BC,E1502X,Oct-23,Purchase Invoices,28/09/2023,Children's Services,Five Rivers Child Care Ltd,Third Party Payments,Out of Borough Placements Child, 621.43 
THURROCK BC,E1502X,Oct-23,Purchase Invoices,01/10/2023,Children's Services,Five Rivers Child Care Ltd,Third Party Payments,Out of Borough Placements Child," 54,843.16 "
THURROCK BC,E1502X,Oct-23,Purchase Invoices,02/02/2023,Children's Services,Five Rivers Child Care Ltd,Third Party Payments,Out of Borough Placements Child,"-1,428.61 "
THURROCK BC,E1502X,Oct-23,Purchase Invoices,01/10/2023,Children's Services,Compass Fostering East Ltd,Third Party Payments,Out of Borough Placements Child," 3,710.39 "
THURROCK BC,E1502X,Oct-23,Purchase Invoices,27/09/2023,Children's Services,Cambian Childcare Ltd,Third Party Payments,Out of Borough Placements Child," 51,858.70 "
THURROCK BC,E1502X,Oct-23,Purchase Invoices,28/10/2023,Children's Services,Hp Inc Uk Limited,Supplies and Services,Equipment Purchase, 372.00 
THURROCK BC,E1502X,Oct-23,Purchase Invoices,16/10/2023,Children's Services,Giffards Primary,Third Party Payments,Statemented Payments," 1,883.00 "
THURROCK BC,E1502X,Oct-23,Purchase Invoices,03/10/2023,Children's Services,Essex Interpreting Ltd,Supplies and Services,Professional Fees, 351.80 
THURROCK BC,E1502X,Oct-23,Purchase Invoices,30/10/2023,Children's Services,Learn Aba,Supplies and Services,Professional Fees," 2,000.00 "
THURROCK BC,E1502X,Oct-23,Purchase Invoices,03/10/2023,Children's Services,Busy Bees Nursery,Third Party Payments,Community Payments," 2,205.00 "
THURROCK BC,E1502X,Oct-23,Purchase Invoices,13/10/2023,Children's Services,Grays Thurrock Team Ministry,Supplies and Services,Consultant Fees, 162.00 
THURROCK BC,E1502X,Oct-23,Purchase Invoices,22/09/2023,Children's Services,Jn Healthcare Group Ltd,Third Party Payments,Out of Borough Placements Child," 44,019.91 "
THURROCK BC,E1502X,Oct-23,Purchase Invoices,05/10/2023,Children's Services,Jn Healthcare Group Ltd,Third Party Payments,Out of Borough Placements Child, 50.00 
THURROCK BC,E1502X,Oct-23,Purchase Invoices,10/10/2023,Children's Services,Lbp (Uk) Ltd,Supplies and Services,Provisions Food, 256.78 
THURROCK BC,E1502X,Oct-23,Purchase Invoices,16/10/2023,Children's Services,Lbp (Uk) Ltd,Supplies and Services,Provisions Food, 148.31 
THURROCK BC,E1502X,Oct-23,Purchase Invoices,20/10/2023,Children's Services,William White Meats Ltd,Supplies and Services,Provisions Food," 4,534.24 "
THURROCK BC,E1502X,Oct-23,Purchase Invoices,02/10/2023,Children's Services,William White Meats Ltd,Supplies and Services,Provisions Food," 4,274.57 "
THURROCK BC,E1502X,Oct-23,Purchase Invoices,10/10/2023,Children's Services,William White Meats Ltd,Supplies and Services,Provisions Food," 5,177.75 "
THURROCK BC,E1502X,Oct-23,Purchase Invoices,16/10/2023,Children's Services,William White Meats Ltd,Supplies and Services,Provisions Food," 5,118.45 "
THURROCK BC,E1502X,Oct-23,Purchase Invoices,11/10/2023,Children's Services,Luxborough Court School (A Division Of Witherslack Group Ltd),Third Party Payments,Independent Special Schools Residential," 107,004.00 "
THURROCK BC,E1502X,Oct-23,Purchase Invoices,03/10/2023,Children's Services,East Thurrock Kids Club Ltd,Third Party Payments,Community Payments," 1,838.00 "
THURROCK BC,E1502X,Oct-23,Purchase Invoices,03/10/2023,Children's Services,Pier Lodge Day Nursery,Third Party Payments,Community Payments," 8,453.00 "
THURROCK BC,E1502X,Oct-23,Purchase Invoices,23/10/2023,Children's Services,Transitional Care Educa Services,Third Party Payments,Independent Special Schools Residential," 29,333.33 "
THURROCK BC,E1502X,Oct-23,Purchase Invoices,14/09/2023,Children's Services,Handmade Specialtiy Products Ltd,Supplies and Services,Provisions Food, 238.38 
THURROCK BC,E1502X,Oct-23,Purchase Invoices,19/09/2023,Children's Services,Handmade Specialtiy Products Ltd,Supplies and Services,Provisions Food, 115.47 
THURROCK BC,E1502X,Oct-23,Purchase Invoices,02/10/2023,Children's Services,Handmade Specialtiy Products Ltd,Supplies and Services,Provisions Food, 133.13 
THURROCK BC,E1502X,Oct-23,Purchase Invoices,18/10/2023,Children's Services,W V Howe Ltd,Supplies and Services,Equipment Purchase, 120.06 
THURROCK BC,E1502X,Oct-23,Purchase Invoices,06/10/2023,Children's Services,W V Howe Ltd,Supplies and Services,Equipment Purchase, 39.68 
THURROCK BC,E1502X,Oct-23,Purchase Invoices,24/10/2023,Children's Services,W V Howe Ltd,Supplies and Services,Equipment Purchase, 2.19 
THURROCK BC,E1502X,Oct-23,Purchase Invoices,10/10/2023,Children's Services,Hopewell School,Third Party Payments,Independent Special Schools Residential," 33,516.48 "
THURROCK BC,E1502X,Oct-23,Purchase Invoices,10/10/2023,Children's Services,Hopewell School,Transfer Payments,Post 16," 16,758.24 "
THURROCK BC,E1502X,Oct-23,Purchase Invoices,16/10/2023,Children's Services,Hopewell School,Third Party Payments,Independent Special Schools Residential," 36,868.13 "
THURROCK BC,E1502X,Oct-23,Purchase Invoices,03/10/2023,Children's Services,Helping Hands Day Nursery Ltd.,Third Party Payments,Community Payments," 2,205.00 "
THURROCK BC,E1502X,Oct-23,Purchase Invoices,03/10/2023,Children's Services,Chafford Hundred Pre School,Third Party Payments,Community Payments," 2,205.00 "
THURROCK BC,E1502X,Oct-23,Purchase Invoices,03/10/2023,Children's Services,Little Roos Pre School,Third Party Payments,Community Payments," 15,435.00 "
THURROCK BC,E1502X,Oct-23,Purchase Invoices,16/10/2023,Children's Services,Chadwell St Mary Primary School (Academy),Third Party Payments,Statemented Payments," 3,211.00 "
THURROCK BC,E1502X,Oct-23,Purchase Invoices,04/10/2023,Children's Services,Family Action - Pac-Uk,Third Party Payments,Assessments, 418.12 
THURROCK BC,E1502X,Oct-23,Purchase Invoices,03/10/2023,Children's Services,Chadwell St Mary Day Nursery,Third Party Payments,Community Payments," 5,880.00 "
THURROCK BC,E1502X,Oct-23,Purchase Invoices,31/10/2023,Children's Services,Chadwell St Mary Day Nursery,Supplies and Services,Grants Other, 30.00 
THURROCK BC,E1502X,Oct-23,Purchase Invoices,27/10/2023,Children's Services,Pasta King Uk,Supplies and Services,Provisions Food, 447.62 
THURROCK BC,E1502X,Oct-23,Purchase Invoices,03/10/2023,Children's Services,2 Little Birds Dtr Limited,Third Party Payments,Community Payments," 2,205.00 "
THURROCK BC,E1502X,Oct-23,Purchase Invoices,03/10/2023,Children's Services,Quince Tree Day Nursery Ltd,Third Party Payments,Community Payments," 4,209.00 "
THURROCK BC,E1502X,Oct-23,Purchase Invoices,16/10/2023,Children's Services,Ye Olde Plough House,Supplies and Services,Hospitality Expenses, 416.67 
THURROCK BC,E1502X,Oct-23,Purchase Invoices,16/10/2023,Children's Services,Ace Modeste,Transfer Payments,Direct Payments, 260.00 
THURROCK BC,E1502X,Oct-23,Purchase Invoices,02/10/2023,Children's Services,Clover Fostering Ltd.,Third Party Payments,Out of Borough Placements Child," 3,520.67 "
THURROCK BC,E1502X,Oct-23,Purchase Invoices,01/10/2023,Children's Services,Compass Fostering North,Third Party Payments,Out of Borough Placements Child," 3,710.39 "
THURROCK BC,E1502X,Oct-23,Purchase Invoices,01/10/2023,Children's Services,Supercare Residential Ltd,Third Party Payments,Out of Borough Placements Child," 91,029.29 "
THURROCK BC,E1502X,Oct-23,Purchase Invoices,27/07/2023,Children's Services,Heath Farm Fostering,Third Party Payments,Out of Borough Placements Child," 2,105.72 "
THURROCK BC,E1502X,Oct-23,Purchase Invoices,01/08/2023,Children's Services,Heath Farm Fostering,Third Party Payments,Out of Borough Placements Child," 6,623.77 "
THURROCK BC,E1502X,Oct-23,Purchase Invoices,01/09/2023,Children's Services,Heath Farm Fostering,Third Party Payments,Out of Borough Placements Child," 6,410.10 "
THURROCK BC,E1502X,Oct-23,Purchase Invoices,01/10/2023,Children's Services,Heath Farm Fostering,Third Party Payments,Out of Borough Placements Child," 6,623.77 "
THURROCK BC,E1502X,Oct-23,Purchase Invoices,03/10/2023,Children's Services,Egov Solutions Ltd,Supplies and Services,Professional Fees," 22,400.00 "
THURROCK BC,E1502X,Oct-23,Purchase Invoices,17/10/2023,Children's Services,Aestima Ltd,Supplies and Services,Legal Fees," 1,205.40 "
THURROCK BC,E1502X,Oct-23,Purchase Invoices,09/10/2023,Children's Services,Batias Independent Advocacy Serv,Third Party Payments,Private Contractors, 351.80 
THURROCK BC,E1502X,Oct-23,Purchase Invoices,16/10/2023,Children's Services,Compass Childrens Centre Petty Cash,Supplies and Services,Equipment Purchase, 50.21 
THURROCK BC,E1502X,Oct-23,Purchase Invoices,16/10/2023,Children's Services,Compass Childrens Centre Petty Cash,Supplies and Services,Project Work, 152.53 
THURROCK BC,E1502X,Oct-23,Purchase Invoices,03/10/2023,Children's Services,Aveley Pre School,Third Party Payments,Community Payments," 2,205.00 "
THURROCK BC,E1502X,Oct-23,Purchase Invoices,06/10/2023,Children's Services,Treasure Keepers,Third Party Payments,Assessments," 15,168.00 "
THURROCK BC,E1502X,Oct-23,Purchase Invoices,05/10/2023,Children's Services,Northstar New School,Third Party Payments,Independent Special Schools Residential," 31,592.62 "
THURROCK BC,E1502X,Oct-23,Purchase Invoices,05/10/2023,Children's Services,The Campion School,Third Party Payments,Statemented Payments," 1,906.74 "
THURROCK BC,E1502X,Oct-23,Purchase Invoices,11/10/2023,Children's Services,Race Equality Foundation,Third Party Payments,Private Contractors, 225.00 
THURROCK BC,E1502X,Oct-23,Purchase Invoices,19/10/2023,Children's Services,A To Z Supplies,Supplies and Services,Professional Fees, 447.50 
THURROCK BC,E1502X,Oct-23,Purchase Invoices,15/05/2023,Children's Services,London Borough Of Waltham Forest,Transport Related Expenditure,Contract Hire Vehicles," 1,527.72 "
THURROCK BC,E1502X,Oct-23,Purchase Invoices,05/10/2023,Children's Services,Thurrock Centre For Independent Living,Supplies and Services,Professional Fees," 1,449.00 "
THURROCK BC,E1502X,Oct-23,Purchase Invoices,26/09/2023,Children's Services,Teachers Pensions,Employees Costs,Enhanced Pensions," 16,557.83 "
THURROCK BC,E1502X,Oct-23,Purchase Invoices,19/10/2023,Children's Services,The Uk Assoc For Music Education,Employees Costs,Seminars And Courses, 312.00 
THURROCK BC,E1502X,Oct-23,Purchase Invoices,28/10/2023,Children's Services,Whites Sound And Lighting,Income,Donations, 150.00 
THURROCK BC,E1502X,Oct-23,Purchase Invoices,02/10/2023,Children's Services,Cookie Cabs,Third Party Payments,Section 17, 95.00 
THURROCK BC,E1502X,Oct-23,Purchase Invoices,18/07/2023,Children's Services,Abbeyfield School,Third Party Payments,Statemented Payments," 2,000.00 "
