Body Name,Body Id,Month,Source,Date,Department,Beneficiary,Purpose,Merchant Category, Amounts 
THURROCK BC,E1502X,Feb-24,Purchase Invoices,06/10/2023,Children's Services,Transforming Lives Company,Third Party Payments,Out of Borough Placements Child, 119.65 
THURROCK BC,E1502X,Feb-24,Purchase Invoices,05/06/2023,Children's Services,Transforming Lives Company,Third Party Payments,Out of Borough Placements Child, 22.08 
THURROCK BC,E1502X,Feb-24,Purchase Invoices,01/01/2024,Children's Services,Transforming Lives Company,Third Party Payments,Out of Borough Placements Child," 1,365.71 "
THURROCK BC,E1502X,Feb-24,Purchase Invoices,23/12/2023,Children's Services,Transforming Lives Company,Third Party Payments,Out of Borough Placements Child, 100.00 
THURROCK BC,E1502X,Feb-24,Purchase Invoices,07/12/2023,Children's Services,Transforming Lives Company,Third Party Payments,Out of Borough Placements Child, 50.00 
THURROCK BC,E1502X,Feb-24,Purchase Invoices,15/01/2024,Children's Services,Transforming Lives Company,Third Party Payments,Out of Borough Placements Child, 50.00 
THURROCK BC,E1502X,Feb-24,Purchase Invoices,30/01/2024,Children's Services,Transforming Lives Company,Third Party Payments,Out of Borough Placements Child, 27.98 
THURROCK BC,E1502X,Feb-24,Purchase Invoices,24/01/2024,Children's Services,Transforming Lives Company,Third Party Payments,Out of Borough Placements Child, 76.80 
THURROCK BC,E1502X,Feb-24,Purchase Invoices,12/02/2024,Children's Services,Transforming Lives Company,Third Party Payments,Out of Borough Placements Child," 32,987.80 "
THURROCK BC,E1502X,Feb-24,Purchase Invoices,01/01/2024,Children's Services,Gims Care Solution Limited,Third Party Payments,Out of Borough Placements Child," 106,008.00 "
THURROCK BC,E1502X,Feb-24,Purchase Invoices,13/02/2024,Children's Services,Ensign Bus Company Ltd,Transport Related Expenditure,Home to School Bus Tickets," 1,600.00 "
THURROCK BC,E1502X,Feb-24,Purchase Invoices,01/02/2024,Children's Services,Orsett Playgroup,Third Party Payments,Community Payments," 2,016.00 "
THURROCK BC,E1502X,Feb-24,Purchase Invoices,26/02/2024,Children's Services,Orsett Playgroup,Third Party Payments,Private Contractors," 9,878.01 "
THURROCK BC,E1502X,Feb-24,Purchase Invoices,02/02/2024,Children's Services,Orsett Playgroup,Income,Dedicated Schools Grant," 1,133.30 "
THURROCK BC,E1502X,Feb-24,Purchase Invoices,01/02/2024,Children's Services,Placement Support Ltd,Supplies and Services,Consultant Fees, 780.00 
THURROCK BC,E1502X,Feb-24,Purchase Invoices,20/02/2024,Children's Services,Placement Support Ltd,Supplies and Services,Consultant Fees," 1,900.00 "
THURROCK BC,E1502X,Feb-24,Purchase Invoices,22/02/2024,Children's Services,Placement Support Ltd,Supplies and Services,Consultant Fees," 2,389.25 "
THURROCK BC,E1502X,Feb-24,Purchase Invoices,07/02/2024,Children's Services,Southend On Sea Borough Council,Third Party Payments,Recharges from Other Local Authorities," 161,025.00 "
THURROCK BC,E1502X,Feb-24,Purchase Invoices,05/02/2024,Children's Services,Southend On Sea Borough Council,Third Party Payments,Recharges from Other Local Authorities," 12,802.00 "
THURROCK BC,E1502X,Feb-24,Purchase Invoices,27/02/2024,Children's Services,Affinity Fostering,Third Party Payments,Out of Borough Placements Child," 16,616.71 "
THURROCK BC,E1502X,Feb-24,Purchase Invoices,29/02/2024,Children's Services,Allied Health-Services Limited T/A Allied Healthcare,Transfer Payments,Direct Payments," 9,691.23 "
THURROCK BC,E1502X,Feb-24,Purchase Invoices,02/02/2024,Children's Services,Allied Health-Services Limited T/A Allied Healthcare,Transfer Payments,Direct Payments," 9,124.23 "
THURROCK BC,E1502X,Feb-24,Purchase Invoices,08/02/2024,Children's Services,Aqua Robson Care Ltd,Supplies and Services,Professional Fees," 8,892.00 "
THURROCK BC,E1502X,Feb-24,Purchase Invoices,08/02/2024,Children's Services,Aqua Robson Care Ltd,Third Party Payments,Short Breaks Funding," 11,200.50 "
THURROCK BC,E1502X,Feb-24,Purchase Invoices,01/02/2024,Children's Services,Children Assisted In A Real Environment Ltd,Third Party Payments,Short Breaks Funding," 10,590.00 "
THURROCK BC,E1502X,Feb-24,Purchase Invoices,31/01/2024,Children's Services,Sunbeam Fostering Agency Ltd,Third Party Payments,Out of Borough Placements Child," 5,761.56 "
THURROCK BC,E1502X,Feb-24,Purchase Invoices,07/02/2024,Children's Services,Early Links Training And Con Serv,Third Party Payments,Community Payments, 411.88 
THURROCK BC,E1502X,Feb-24,Purchase Invoices,08/02/2024,Children's Services,Early Links Training And Con Serv,Third Party Payments,Community Payments," 1,051.33 "
THURROCK BC,E1502X,Feb-24,Purchase Invoices,29/02/2024,Children's Services,Nhs Mid And South Essex Icb,Supplies and Services,Consultant Fees," 2,802.06 "
THURROCK BC,E1502X,Feb-24,Purchase Invoices,21/02/2024,Children's Services,Nhs Mid And South Essex Icb,Supplies and Services,Consultant Fees," 38,316.19 "
THURROCK BC,E1502X,Feb-24,Purchase Invoices,02/02/2024,Children's Services,Portakabin Ltd,Control Accounts,Additional," 4,117.86 "
THURROCK BC,E1502X,Feb-24,Purchase Invoices,16/02/2024,Children's Services,Association Of Accounting Tech,Supplies and Services,Examination Fees, 610.00 
THURROCK BC,E1502X,Feb-24,Purchase Invoices,09/02/2024,Children's Services,Theori Housing Management Services Ltd,Third Party Payments,Private Contractors," 2,867.00 "
THURROCK BC,E1502X,Feb-24,Purchase Invoices,02/02/2024,Children's Services,Theori Housing Management Services Ltd,Third Party Payments,Private Contractors," 1,410.00 "
THURROCK BC,E1502X,Feb-24,Purchase Invoices,07/02/2024,Children's Services,Libertas Gbr,Third Party Payments,Out of Borough Placements Child," 27,928.00 "
THURROCK BC,E1502X,Feb-24,Purchase Invoices,21/02/2024,Children's Services,Libertas Gbr,Third Party Payments,Out of Borough Placements Child," 55,856.00 "
THURROCK BC,E1502X,Feb-24,Purchase Invoices,29/02/2024,Children's Services,Sericc,Supplies and Services,Project Work," 16,247.00 "
THURROCK BC,E1502X,Feb-24,Purchase Invoices,28/02/2024,Children's Services,Sericc,Supplies and Services,Project Work," 27,193.00 "
THURROCK BC,E1502X,Feb-24,Purchase Invoices,13/02/2024,Children's Services,St Christophers Fellowship,Third Party Payments,Out of Borough Placements Child," 4,867.94 "
THURROCK BC,E1502X,Feb-24,Purchase Invoices,29/01/2024,Children's Services,Fostering London Ltd,Third Party Payments,Out of Borough Placements Child," 5,535.67 "
THURROCK BC,E1502X,Feb-24,Purchase Invoices,13/02/2023,Children's Services,The Next Step Care Ltd,Third Party Payments,Out of Borough Placements Child," 4,374.72 "
THURROCK BC,E1502X,Feb-24,Purchase Invoices,18/01/2024,Children's Services,The Next Step Care Ltd,Third Party Payments,Out of Borough Placements Child, 253.20 
THURROCK BC,E1502X,Feb-24,Purchase Invoices,14/02/2024,Children's Services,The Next Step Care Ltd,Third Party Payments,Out of Borough Placements Child, 116.00 
THURROCK BC,E1502X,Feb-24,Purchase Invoices,15/02/2024,Children's Services,The Next Step Care Ltd,Third Party Payments,Out of Borough Placements Child," 36,047.84 "
THURROCK BC,E1502X,Feb-24,Purchase Invoices,13/02/2024,Children's Services,The Next Step Care Ltd,Third Party Payments,Out of Borough Placements Child," 42,420.48 "
THURROCK BC,E1502X,Feb-24,Purchase Invoices,12/02/2024,Children's Services,The Next Step Care Ltd,Third Party Payments,Out of Borough Placements Child," 3,918.72 "
THURROCK BC,E1502X,Feb-24,Purchase Invoices,19/02/2024,Children's Services,Dr Grange And Associates,Third Party Payments,Assessments," 3,261.74 "
THURROCK BC,E1502X,Feb-24,Purchase Invoices,01/02/2024,Children's Services,4Degreesc Ltd T/A Fresh 'N' Fruity,Supplies and Services,Provisions Food," 17,125.25 "
THURROCK BC,E1502X,Feb-24,Purchase Invoices,14/02/2024,Children's Services,Orsett C Of E Primary School.,Third Party Payments,Statemented Payments," 2,493.00 "
THURROCK BC,E1502X,Feb-24,Purchase Invoices,22/02/2024,Children's Services,H M P P S,Transfer Payments,UAS Former Relevant," 10,168.00 "
THURROCK BC,E1502X,Feb-24,Purchase Invoices,19/02/2024,Children's Services,North East London Nhs Foundation Trust,Supplies and Services,Medical Fees," 37,021.22 "
THURROCK BC,E1502X,Feb-24,Purchase Invoices,01/02/2024,Children's Services,Connect Fostering Services Ltd,Third Party Payments,Out of Borough Placements Child," 3,263.95 "
THURROCK BC,E1502X,Feb-24,Purchase Invoices,20/02/2024,Children's Services,Connect Fostering Services Ltd,Third Party Payments,Out of Borough Placements Child," 3,698.95 "
THURROCK BC,E1502X,Feb-24,Purchase Invoices,12/02/2024,Children's Services,Connect Fostering Services Ltd,Third Party Payments,Out of Borough Placements Child, 124.98 
THURROCK BC,E1502X,Feb-24,Purchase Invoices,27/02/2024,Children's Services,East Tilbury Village Hall,Premises Costs,Rent Payable," 1,480.00 "
THURROCK BC,E1502X,Feb-24,Purchase Invoices,27/02/2024,Children's Services,Parents1St Uk,Supplies and Services,Consultant Fees, 600.00 
THURROCK BC,E1502X,Feb-24,Purchase Invoices,28/02/2024,Children's Services,Parents1St Uk,Supplies and Services,Professional Fees, 240.00 
THURROCK BC,E1502X,Feb-24,Purchase Invoices,28/02/2024,Children's Services,Parents1St Uk,Supplies and Services,Project Work, 480.00 
THURROCK BC,E1502X,Feb-24,Purchase Invoices,15/02/2024,Children's Services,Parents1St Uk,Third Party Payments,Private Contractors," 12,760.17 "
THURROCK BC,E1502X,Feb-24,Purchase Invoices,06/02/2024,Children's Services,Parents1St Uk,Supplies and Services,Promotions and Publicity," 1,000.00 "
THURROCK BC,E1502X,Feb-24,Purchase Invoices,05/02/2024,Children's Services,Parents1St Uk,Third Party Payments,Private Contractors," 51,040.68 "
THURROCK BC,E1502X,Feb-24,Purchase Invoices,01/10/2023,Children's Services,Compass Fostering London Ltd,Third Party Payments,Out of Borough Placements Child," 4,842.74 "
THURROCK BC,E1502X,Feb-24,Purchase Invoices,01/11/2023,Children's Services,Compass Fostering London Ltd,Third Party Payments,Out of Borough Placements Child," 7,617.60 "
THURROCK BC,E1502X,Feb-24,Purchase Invoices,01/12/2023,Children's Services,Compass Fostering London Ltd,Third Party Payments,Out of Borough Placements Child," 7,871.52 "
THURROCK BC,E1502X,Feb-24,Purchase Invoices,01/01/2024,Children's Services,Compass Fostering London Ltd,Third Party Payments,Out of Borough Placements Child," 7,871.52 "
THURROCK BC,E1502X,Feb-24,Purchase Invoices,01/02/2024,Children's Services,Compass Fostering London Ltd,Third Party Payments,Out of Borough Placements Child," 7,363.68 "
THURROCK BC,E1502X,Feb-24,Purchase Invoices,01/10/2024,Children's Services,Compass Fostering London Ltd,Third Party Payments,Out of Borough Placements Child, 318.99 
THURROCK BC,E1502X,Feb-24,Purchase Invoices,31/01/2024,Children's Services,Next Step Fostering,Third Party Payments,Out of Borough Placements Child," 8,803.38 "
THURROCK BC,E1502X,Feb-24,Purchase Invoices,04/02/2024,Children's Services,Swaay,Third Party Payments,Out of Borough Placements Child," 22,174.56 "
THURROCK BC,E1502X,Feb-24,Purchase Invoices,06/02/2024,Children's Services,Prescott-Thomas Ltd,Supplies and Services,Equipment Purchase," 4,543.20 "
THURROCK BC,E1502X,Feb-24,Purchase Invoices,14/02/2024,Children's Services,Benyon Primary School,Third Party Payments,Statemented Payments," 3,921.00 "
THURROCK BC,E1502X,Feb-24,Purchase Invoices,26/02/2024,Children's Services,Benyon Primary School,Third Party Payments,Private Contractors," 23,997.85 "
THURROCK BC,E1502X,Feb-24,Purchase Invoices,15/02/2024,Children's Services,Collab Ltd,Third Party Payments,Assessments, 240.00 
THURROCK BC,E1502X,Feb-24,Purchase Invoices,12/02/2024,Children's Services,Collab Ltd,Third Party Payments,Assessments, 240.00 
THURROCK BC,E1502X,Feb-24,Purchase Invoices,28/02/2024,Children's Services,Dcc Interactive Ltd,Employees Costs,Employee Training, 807.50 
THURROCK BC,E1502X,Feb-24,Purchase Invoices,09/02/2024,Children's Services,Dcc Interactive Ltd,Employees Costs,Employee Training," 1,700.00 "
THURROCK BC,E1502X,Feb-24,Purchase Invoices,01/02/2024,Children's Services,Woodlands Pre School,Third Party Payments,Community Payments," 3,833.00 "
THURROCK BC,E1502X,Feb-24,Purchase Invoices,26/02/2024,Children's Services,Woodlands Pre School,Third Party Payments,Private Contractors," 35,530.50 "
THURROCK BC,E1502X,Feb-24,Purchase Invoices,14/02/2024,Children's Services,Gable Hall Academy,Third Party Payments,Statemented Payments," 2,051.00 "
THURROCK BC,E1502X,Feb-24,Purchase Invoices,14/02/2024,Children's Services,Graham James Primary Academy,Third Party Payments,Statemented Payments," 2,618.00 "
THURROCK BC,E1502X,Feb-24,Purchase Invoices,26/02/2024,Children's Services,Graham James Primary Academy,Third Party Payments,Private Contractors," 13,460.86 "
THURROCK BC,E1502X,Feb-24,Purchase Invoices,14/02/2024,Children's Services,Deneholm Primary School (Academy),Third Party Payments,Statemented Payments," 31,959.00 "
THURROCK BC,E1502X,Feb-24,Purchase Invoices,14/02/2024,Children's Services,St Marys Catholic Primary Academy,Third Party Payments,Statemented Payments," 3,525.00 "
THURROCK BC,E1502X,Feb-24,Purchase Invoices,26/02/2024,Children's Services,St Marys Catholic Primary Academy,Third Party Payments,Private Contractors," 12,666.76 "
THURROCK BC,E1502X,Feb-24,Purchase Invoices,01/02/2024,Children's Services,Little Chestnuts Preschool Limited,Third Party Payments,Community Payments," 15,782.00 "
THURROCK BC,E1502X,Feb-24,Purchase Invoices,26/02/2024,Children's Services,Little Chestnuts Preschool Limited,Third Party Payments,Private Contractors," 25,845.75 "
THURROCK BC,E1502X,Feb-24,Purchase Invoices,01/02/2024,Children's Services,Little Friends Pre School,Third Party Payments,Community Payments," 2,772.00 "
THURROCK BC,E1502X,Feb-24,Purchase Invoices,26/02/2024,Children's Services,Little Friends Pre School,Third Party Payments,Private Contractors," 9,017.76 "
THURROCK BC,E1502X,Feb-24,Purchase Invoices,01/02/2024,Children's Services,Futures For Children,Third Party Payments,Out of Borough Placements Child," 12,351.10 "
THURROCK BC,E1502X,Feb-24,Purchase Invoices,31/01/2024,Children's Services,I S P Childcare,Third Party Payments,Out of Borough Placements Child,-463.76 
THURROCK BC,E1502X,Feb-24,Purchase Invoices,20/02/2024,Children's Services,I S P Childcare,Third Party Payments,Out of Borough Placements Child," 6,325.19 "
THURROCK BC,E1502X,Feb-24,Purchase Invoices,07/02/2024,Children's Services,Mig House Residential Care Home Ltd,Third Party Payments,Out of Borough Placements Child," 51,986.44 "
THURROCK BC,E1502X,Feb-24,Purchase Invoices,01/02/2024,Children's Services,Unite Highland Care Limited,Third Party Payments,Out of Borough Placements Child, 625.00 
THURROCK BC,E1502X,Feb-24,Purchase Invoices,29/02/2024,Children's Services,Unite Highland Care Limited,Third Party Payments,Out of Borough Placements Child," 7,282.14 "
THURROCK BC,E1502X,Feb-24,Purchase Invoices,01/02/2024,Children's Services,Brighter Futures Foster Care Ltd,Third Party Payments,Out of Borough Placements Child," 4,133.66 "
THURROCK BC,E1502X,Feb-24,Purchase Invoices,08/02/2024,Children's Services,Rainbow Fostering Services Ltd,Third Party Payments,Out of Borough Placements Child," 7,671.42 "
THURROCK BC,E1502X,Feb-24,Purchase Invoices,01/02/2024,Children's Services,Monarchs Childcare,Third Party Payments,Community Payments," 5,670.00 "
THURROCK BC,E1502X,Feb-24,Purchase Invoices,26/02/2024,Children's Services,Monarchs Childcare,Third Party Payments,Private Contractors," 41,157.24 "
THURROCK BC,E1502X,Feb-24,Purchase Invoices,01/02/2024,Children's Services,Head Start Day And Afterschool Care,Third Party Payments,Community Payments," 7,667.00 "
THURROCK BC,E1502X,Feb-24,Purchase Invoices,26/02/2024,Children's Services,Head Start Day And Afterschool Care,Third Party Payments,Private Contractors," 24,385.64 "
THURROCK BC,E1502X,Feb-24,Purchase Invoices,01/02/2024,Children's Services,Fosteringuk Ltd,Third Party Payments,Out of Borough Placements Child," 3,980.83 "
THURROCK BC,E1502X,Feb-24,Purchase Invoices,14/02/2024,Children's Services,Headstart Residential Care Limited,Third Party Payments,Out of Borough Placements Child," 33,598.53 "
THURROCK BC,E1502X,Feb-24,Purchase Invoices,06/02/2024,Children's Services,Acorn Homes Uk Limited,Third Party Payments,Out of Borough Placements Child," 19,885.59 "
THURROCK BC,E1502X,Feb-24,Purchase Invoices,27/09/2023,Children's Services,Five Rivers Child Care Ltd,Third Party Payments,Out of Borough Placements Child, 207.14 
THURROCK BC,E1502X,Feb-24,Purchase Invoices,01/02/2024,Children's Services,Five Rivers Child Care Ltd,Third Party Payments,Out of Borough Placements Child," 39,704.89 "
THURROCK BC,E1502X,Feb-24,Purchase Invoices,23/02/2024,Children's Services,Five Rivers Child Care Ltd,Third Party Payments,Out of Borough Placements Child," 1,280.71 "
THURROCK BC,E1502X,Feb-24,Purchase Invoices,01/02/2024,Children's Services,Compass Fostering East Ltd,Third Party Payments,Out of Borough Placements Child," 3,471.01 "
THURROCK BC,E1502X,Feb-24,Purchase Invoices,16/11/2023,Children's Services,Cambian Childcare Ltd,Third Party Payments,Out of Borough Placements Child," 18,900.00 "
THURROCK BC,E1502X,Feb-24,Purchase Invoices,02/02/2024,Children's Services,Cambian Childcare Ltd,Third Party Payments,Out of Borough Placements Child," 13,050.00 "
THURROCK BC,E1502X,Feb-24,Purchase Invoices,14/02/2024,Children's Services,Giffards Primary,Third Party Payments,Statemented Payments," 1,883.00 "
THURROCK BC,E1502X,Feb-24,Purchase Invoices,13/02/2024,Children's Services,Essex Interpreting Ltd,Supplies and Services,Professional Fees, 329.50 
THURROCK BC,E1502X,Feb-24,Purchase Invoices,19/02/2024,Children's Services,Essex Interpreting Ltd,Supplies and Services,Professional Fees, 230.61 
THURROCK BC,E1502X,Feb-24,Purchase Invoices,28/02/2024,Children's Services,Stifford Clays Farm House,Third Party Payments,Out of Borough Placements Child," 1,400.00 "
THURROCK BC,E1502X,Feb-24,Purchase Invoices,06/02/2024,Children's Services,Stifford Clays Farm House,Third Party Payments,Out of Borough Placements Child, 650.00 
THURROCK BC,E1502X,Feb-24,Purchase Invoices,01/02/2024,Children's Services,Busy Bees Nursery,Third Party Payments,Community Payments," 5,614.00 "
THURROCK BC,E1502X,Feb-24,Purchase Invoices,26/02/2024,Children's Services,Busy Bees Nursery,Third Party Payments,Private Contractors," 25,092.40 "
THURROCK BC,E1502X,Feb-24,Purchase Invoices,02/02/2024,Children's Services,Grays Thurrock Team Ministry,Supplies and Services,Consultant Fees, 108.00 
THURROCK BC,E1502X,Feb-24,Purchase Invoices,14/02/2024,Children's Services,Lbp (Uk) Ltd,Supplies and Services,Provisions Food, 190.62 
THURROCK BC,E1502X,Feb-24,Purchase Invoices,20/02/2024,Children's Services,Lbp (Uk) Ltd,Supplies and Services,Provisions Food, -   
THURROCK BC,E1502X,Feb-24,Purchase Invoices,07/02/2024,Children's Services,Lbp (Uk) Ltd,Supplies and Services,Provisions Food, 55.89 
THURROCK BC,E1502X,Feb-24,Purchase Invoices,27/02/2024,Children's Services,William White Meats Ltd,Supplies and Services,Provisions Food, 109.47 
THURROCK BC,E1502X,Feb-24,Purchase Invoices,20/02/2024,Children's Services,William White Meats Ltd,Supplies and Services,Provisions Food," 4,448.48 "
THURROCK BC,E1502X,Feb-24,Purchase Invoices,13/02/2024,Children's Services,William White Meats Ltd,Supplies and Services,Provisions Food," 5,034.11 "
THURROCK BC,E1502X,Feb-24,Purchase Invoices,05/02/2024,Children's Services,William White Meats Ltd,Supplies and Services,Provisions Food," 5,392.99 "
THURROCK BC,E1502X,Feb-24,Purchase Invoices,20/02/2024,Children's Services,Luxborough Court School (A Division Of Witherslack Group Ltd),Third Party Payments,Independent Special Schools Residential," 41,076.76 "
THURROCK BC,E1502X,Feb-24,Purchase Invoices,01/02/2024,Children's Services,East Thurrock Kids Club Ltd,Third Party Payments,Community Payments," 4,227.00 "
THURROCK BC,E1502X,Feb-24,Purchase Invoices,26/02/2024,Children's Services,East Thurrock Kids Club Ltd,Third Party Payments,Private Contractors," 32,789.62 "
THURROCK BC,E1502X,Feb-24,Purchase Invoices,01/02/2024,Children's Services,Pier Lodge Day Nursery,Third Party Payments,Community Payments," 2,757.00 "
THURROCK BC,E1502X,Feb-24,Purchase Invoices,26/02/2024,Children's Services,Pier Lodge Day Nursery,Third Party Payments,Private Contractors," 53,362.59 "
THURROCK BC,E1502X,Feb-24,Purchase Invoices,07/02/2024,Children's Services,Pier Lodge Day Nursery,Supplies and Services,Grants Other," 1,033.37 "
THURROCK BC,E1502X,Feb-24,Purchase Invoices,11/01/2024,Children's Services,Handmade Specialtiy Products Ltd,Supplies and Services,Provisions Food, 158.91 
THURROCK BC,E1502X,Feb-24,Purchase Invoices,19/01/2024,Children's Services,Handmade Specialtiy Products Ltd,Supplies and Services,Provisions Food, 200.61 
THURROCK BC,E1502X,Feb-24,Purchase Invoices,23/02/2024,Children's Services,Handmade Specialtiy Products Ltd,Supplies and Services,Provisions Food, 226.38 
THURROCK BC,E1502X,Feb-24,Purchase Invoices,05/02/2024,Children's Services,Handmade Specialtiy Products Ltd,Supplies and Services,Provisions Food, 189.81 
THURROCK BC,E1502X,Feb-24,Purchase Invoices,23/02/2024,Children's Services,W V Howe Ltd,Third Party Payments,Private Contractors, 136.60 
THURROCK BC,E1502X,Feb-24,Purchase Invoices,27/02/2024,Children's Services,W V Howe Ltd,Supplies and Services,Equipment Purchase, 55.13 
THURROCK BC,E1502X,Feb-24,Purchase Invoices,20/02/2024,Children's Services,W V Howe Ltd,Third Party Payments,Private Contractors, -   
THURROCK BC,E1502X,Feb-24,Purchase Invoices,06/02/2024,Children's Services,W V Howe Ltd,Supplies and Services,Equipment Purchase, 524.56 
THURROCK BC,E1502X,Feb-24,Purchase Invoices,13/02/2024,Children's Services,Hopewell School,Third Party Payments,Independent Special Schools Residential," 48,901.08 "
THURROCK BC,E1502X,Feb-24,Purchase Invoices,26/02/2024,Children's Services,Helping Hands Day Nursery Ltd.,Third Party Payments,Private Contractors," 9,917.74 "
THURROCK BC,E1502X,Feb-24,Purchase Invoices,01/02/2024,Children's Services,Chafford Hundred Pre School,Third Party Payments,Community Payments," 5,040.00 "
THURROCK BC,E1502X,Feb-24,Purchase Invoices,26/02/2024,Children's Services,Chafford Hundred Pre School,Third Party Payments,Private Contractors," 21,571.70 "
THURROCK BC,E1502X,Feb-24,Purchase Invoices,01/02/2024,Children's Services,Little Roos Pre School,Third Party Payments,Community Payments," 14,386.00 "
THURROCK BC,E1502X,Feb-24,Purchase Invoices,26/02/2024,Children's Services,Little Roos Pre School,Third Party Payments,Private Contractors," 29,938.40 "
THURROCK BC,E1502X,Feb-24,Purchase Invoices,14/02/2024,Children's Services,Chadwell St Mary Primary School (Academy),Third Party Payments,Statemented Payments," 3,211.00 "
THURROCK BC,E1502X,Feb-24,Purchase Invoices,05/02/2024,Children's Services,Family Action - Pac-Uk,Third Party Payments,Assessments," 1,889.54 "
THURROCK BC,E1502X,Feb-24,Purchase Invoices,01/02/2024,Children's Services,Chadwell St Mary Day Nursery,Third Party Payments,Community Payments," 4,620.00 "
THURROCK BC,E1502X,Feb-24,Purchase Invoices,26/02/2024,Children's Services,Chadwell St Mary Day Nursery,Third Party Payments,Private Contractors," 27,863.97 "
THURROCK BC,E1502X,Feb-24,Purchase Invoices,01/02/2024,Children's Services,2 Little Birds Dtr Limited,Third Party Payments,Community Payments," 3,150.00 "
THURROCK BC,E1502X,Feb-24,Purchase Invoices,26/02/2024,Children's Services,2 Little Birds Dtr Limited,Third Party Payments,Private Contractors," 24,950.59 "
THURROCK BC,E1502X,Feb-24,Purchase Invoices,01/02/2024,Children's Services,Quince Tree Day Nursery Ltd,Third Party Payments,Community Payments," 5,765.00 "
THURROCK BC,E1502X,Feb-24,Purchase Invoices,26/02/2024,Children's Services,Quince Tree Day Nursery Ltd,Third Party Payments,Private Contractors," 11,033.99 "
THURROCK BC,E1502X,Feb-24,Purchase Invoices,02/02/2024,Children's Services,Clover Fostering Ltd.,Third Party Payments,Out of Borough Placements Child," 3,293.53 "
THURROCK BC,E1502X,Feb-24,Purchase Invoices,01/02/2024,Children's Services,Compass Fostering North,Third Party Payments,Out of Borough Placements Child," 3,776.96 "
THURROCK BC,E1502X,Feb-24,Purchase Invoices,01/02/2024,Children's Services,Supercare Residential Ltd,Third Party Payments,Out of Borough Placements Child," 85,156.43 "
THURROCK BC,E1502X,Feb-24,Purchase Invoices,20/02/2024,Children's Services,Supercare Residential Ltd,Third Party Payments,Out of Borough Placements Child," 14,223.00 "
THURROCK BC,E1502X,Feb-24,Purchase Invoices,01/04/2023,Children's Services,Heath Farm Fostering,Third Party Payments,Out of Borough Placements Child,-30.00 
THURROCK BC,E1502X,Feb-24,Purchase Invoices,01/02/2024,Children's Services,Heath Farm Fostering,Third Party Payments,Out of Borough Placements Child," 6,196.43 "
THURROCK BC,E1502X,Feb-24,Purchase Invoices,01/02/2024,Children's Services,Aveley Pre School,Third Party Payments,Community Payments," 1,890.00 "
THURROCK BC,E1502X,Feb-24,Purchase Invoices,31/01/2024,Children's Services,Treasure Keepers,Third Party Payments,Assessments," 1,152.00 "
THURROCK BC,E1502X,Feb-24,Purchase Invoices,17/12/2023,Children's Services,Teachers Pensions,Employees Costs,Enhanced Pensions," 15,641.58 "
THURROCK BC,E1502X,Feb-24,Purchase Invoices,16/02/2024,Children's Services,The Uk Assoc For Music Education,Employees Costs,Seminars And Courses, 130.00 
THURROCK BC,E1502X,Feb-24,Purchase Invoices,11/01/2024,Children's Services,Open Door,Transfer Payments,Former Relevant,-420.00 
THURROCK BC,E1502X,Feb-24,Purchase Invoices,14/02/2024,Children's Services,Open Door,Transfer Payments,Former Relevant, 35.00 
THURROCK BC,E1502X,Feb-24,Purchase Invoices,13/02/2024,Children's Services,Open Door,Transfer Payments,Former Relevant, 35.00 
THURROCK BC,E1502X,Feb-24,Purchase Invoices,06/02/2024,Children's Services,Cambian Autism Service Ltd,Transfer Payments,Post 16," 1,500.00 "
THURROCK BC,E1502X,Feb-24,Purchase Invoices,30/01/2024,Children's Services,Associated Board Of The Royal Schools Of Music,Supplies and Services,Examination Fees, 773.00 
THURROCK BC,E1502X,Feb-24,Purchase Invoices,20/02/2024,Children's Services,Barnardo'S,Transfer Payments,Post 16," 16,834.00 "
THURROCK BC,E1502X,Feb-24,Purchase Invoices,16/02/2024,Children's Services,Back 2,Supplies and Services,Equipment Purchase," 1,180.00 "
THURROCK BC,E1502X,Feb-24,Purchase Invoices,27/02/2024,Children's Services,Anchor Foster Care,Third Party Payments,Out of Borough Placements Child," 3,436.21 "
THURROCK BC,E1502X,Feb-24,Purchase Invoices,31/01/2024,Children's Services,Pac Promotional Products Ltd,Supplies and Services,Equipment Purchase, 255.00 
THURROCK BC,E1502X,Feb-24,Purchase Invoices,27/02/2024,Children's Services,Pac Promotional Products Ltd,Supplies and Services,Equipment Purchase, 695.00 
THURROCK BC,E1502X,Feb-24,Purchase Invoices,26/02/2024,Children's Services,Pac Promotional Products Ltd,Supplies and Services,Equipment Purchase, 525.00 
THURROCK BC,E1502X,Feb-24,Purchase Invoices,01/01/2024,Children's Services,V-Care Homes (Uk) Limited,Third Party Payments,Out of Borough Placements Child," 39,192.86 "
THURROCK BC,E1502X,Feb-24,Purchase Invoices,22/02/2024,Children's Services,Training 360 Ltd,Supplies and Services,Professional Fees," 8,700.00 "
THURROCK BC,E1502X,Feb-24,Purchase Invoices,20/02/2024,Children's Services,Sharp Business Systems Uk Plc,Supplies and Services,Furniture Purchase," 4,906.10 "
THURROCK BC,E1502X,Feb-24,Purchase Invoices,05/02/2024,Children's Services,The Giraffe Centre Ltd,Supplies and Services,Professional Fees, 760.00 
THURROCK BC,E1502X,Feb-24,Purchase Invoices,06/02/2024,Children's Services,Orsett Village Hall,Premises Costs,Rent Payable, 120.00 
