Body Name,Body Id,Month,Source,Date,Department,Beneficiary,Purpose,Merchant Category, Amounts 
THURROCK BC,E1502X,Nov-23,Purchase Invoices,20/11/2023,Housing General Fund,Sanctuary Housing Association,Third Party Payments,Accommodation Payments," 2,074.20 "
THURROCK BC,E1502X,Nov-23,Purchase Invoices,09/11/2023,Housing General Fund,Ideal Location Essexlimited,Third Party Payments,Private Contractors," 40,525.00 "
THURROCK BC,E1502X,Nov-23,Purchase Invoices,17/11/2023,Housing General Fund,Ccs Media,Supplies and Services,Telephones Call Charges, 3.37 
THURROCK BC,E1502X,Nov-23,Purchase Invoices,13/11/2023,Housing General Fund,Ccs Media,Supplies and Services,Equipment Purchase, 130.47 
THURROCK BC,E1502X,Nov-23,Purchase Invoices,30/11/2023,Housing General Fund,Ccs Media,Supplies and Services,Equipment Purchase, 131.68 
THURROCK BC,E1502X,Nov-23,Purchase Invoices,01/11/2023,Housing General Fund,Vivid Resourcing Limited,Employees Costs,Agency Staff Payments," 21,719.00 "
THURROCK BC,E1502X,Nov-23,Purchase Invoices,17/11/2023,Housing General Fund,Vivid Resourcing Limited,Employees Costs,Agency Staff Payments," 1,221.00 "
THURROCK BC,E1502X,Nov-23,Purchase Invoices,27/11/2023,Housing General Fund,Vivid Resourcing Limited,Employees Costs,Agency Staff Payments," 1,369.00 "
THURROCK BC,E1502X,Nov-23,Purchase Invoices,31/10/2023,Housing General Fund,Rge Services Ltd,Premises Costs,Building Maintenance Day To Day, 236.46 
THURROCK BC,E1502X,Nov-23,Purchase Invoices,08/11/2023,Housing General Fund,4 Front Furniture Ltd,Supplies and Services,Furniture Purchase," 8,125.00 "
THURROCK BC,E1502X,Nov-23,Purchase Invoices,23/11/2023,Housing General Fund,4 Front Furniture Ltd,Supplies and Services,Furniture Purchase," 5,559.00 "
THURROCK BC,E1502X,Nov-23,Purchase Invoices,15/11/2023,Housing General Fund,Rent Connect Housing Ltd,Third Party Payments,Private Contractors," 7,790.00 "
THURROCK BC,E1502X,Nov-23,Purchase Invoices,09/11/2023,Housing General Fund,The Housing Network,Third Party Payments,Private Contractors," 22,093.00 "
THURROCK BC,E1502X,Nov-23,Purchase Invoices,10/11/2023,Housing General Fund,Midos Management Co Ltd,Third Party Payments,Private Contractors," 14,538.00 "
THURROCK BC,E1502X,Nov-23,Purchase Invoices,15/11/2023,Housing General Fund,Premier Inn,Third Party Payments,Private Contractors," 23,870.55 "
THURROCK BC,E1502X,Nov-23,Purchase Invoices,25/11/2023,Housing General Fund,Kingdom Services Group Ltd,Third Party Payments,Private Contractors," 9,178.88 "
THURROCK BC,E1502X,Nov-23,Purchase Invoices,27/09/2023,Housing General Fund,Stef & Philips Ltd,Third Party Payments,Private Contractors," 29,436.50 "
THURROCK BC,E1502X,Nov-23,Purchase Invoices,06/11/2023,Housing General Fund,Pinnacle Fm Ltd,Premises Costs,Building Maintenance Day To Day, 240.00 
THURROCK BC,E1502X,Nov-23,Purchase Invoices,07/11/2023,Housing General Fund,Pinnacle Fm Ltd,Premises Costs,Building Maintenance Day To Day, 125.00 
THURROCK BC,E1502X,Nov-23,Purchase Invoices,07/11/2023,Housing General Fund,My Housing Limited,Third Party Payments,Private Contractors," 15,521.00 "
THURROCK BC,E1502X,Nov-23,Purchase Invoices,26/11/2023,Housing General Fund,Natures Way Pest Control,Third Party Payments,Private Contractors, 185.00 
THURROCK BC,E1502X,Nov-23,Purchase Invoices,26/11/2023,Housing General Fund,Natures Way Pest Control,Premises Costs,HRA Neighbourhood Maintenance, 585.00 
THURROCK BC,E1502X,Nov-23,Purchase Invoices,14/11/2023,Housing General Fund,Tkf Group,Third Party Payments,Private Contractors," 1,395.00 "
THURROCK BC,E1502X,Nov-23,Purchase Invoices,09/11/2023,Housing General Fund,Zeta Homes,Third Party Payments,Private Contractors," 11,780.00 "
THURROCK BC,E1502X,Nov-23,Purchase Invoices,08/11/2023,Housing General Fund,Theori Housing Management Services Ltd,Third Party Payments,Private Contractors," 18,721.00 "
THURROCK BC,E1502X,Nov-23,Purchase Invoices,17/11/2023,Housing General Fund,C B Building And Plastering,Third Party Payments,Accommodation Payments," 3,150.00 "
THURROCK BC,E1502X,Nov-23,Purchase Invoices,02/11/2023,Housing General Fund,Prospect Concerns Ltd,Supplies and Services,Project Work," 1,216.96 "
THURROCK BC,E1502X,Nov-23,Purchase Invoices,02/11/2023,Housing General Fund,Prospect Concerns Ltd,Premises Costs,Building Maintenance Planned, 189.56 
THURROCK BC,E1502X,Nov-23,Purchase Invoices,16/11/2023,Housing General Fund,Prospect Concerns Ltd,Supplies and Services,Project Work, 575.00 
THURROCK BC,E1502X,Nov-23,Purchase Invoices,06/11/2023,Housing General Fund,Prospect Concerns Ltd,Supplies and Services,Project Work," 3,000.00 "
THURROCK BC,E1502X,Nov-23,Purchase Invoices,29/11/2023,Housing General Fund,Prospect Concerns Ltd,Supplies and Services,Project Work," 1,500.50 "
THURROCK BC,E1502X,Nov-23,Purchase Invoices,07/11/2023,Housing General Fund,Stifford Clays Farm House,Third Party Payments,Private Contractors," 5,400.00 "
THURROCK BC,E1502X,Nov-23,Purchase Invoices,30/11/2023,Housing General Fund,Stifford Clays Farm House,Third Party Payments,Private Contractors," 2,600.00 "
THURROCK BC,E1502X,Nov-23,Purchase Invoices,20/11/2023,Housing General Fund,Stifford Clays Farm House,Third Party Payments,Private Contractors," 4,900.00 "
THURROCK BC,E1502X,Nov-23,Purchase Invoices,27/11/2023,Housing General Fund,Wilo Uk Ltd,Premises Costs,Building Maintenance Day To Day," 2,502.98 "
THURROCK BC,E1502X,Nov-23,Purchase Invoices,03/10/2023,Housing General Fund,Essex & Suffolk Water,Premises Costs,Water Charges," 4,084.55 "
THURROCK BC,E1502X,Nov-23,Purchase Invoices,24/08/2023,Housing Revenue Account,Redacted,Transport Related Expenditure,Car Allowances, 123.30 
THURROCK BC,E1502X,Nov-23,Purchase Invoices,23/08/2023,Housing Revenue Account,Redacted,Transport Related Expenditure,Car Allowances, 518.89 
THURROCK BC,E1502X,Nov-23,Purchase Invoices,31/08/2023,Housing Revenue Account,Redacted,Transport Related Expenditure,Car Allowances, 50.20 
THURROCK BC,E1502X,Nov-23,Purchase Invoices,25/08/2023,Housing Revenue Account,Redacted,Transport Related Expenditure,Car Allowances, 36.90 
THURROCK BC,E1502X,Nov-23,Purchase Invoices,28/08/2023,Housing Revenue Account,Redacted,Transport Related Expenditure,Car Allowances, 40.75 
THURROCK BC,E1502X,Nov-23,Purchase Invoices,05/09/2023,Housing Revenue Account,Redacted,Transport Related Expenditure,Car Allowances, 4.05 
THURROCK BC,E1502X,Nov-23,Purchase Invoices,28/09/2023,Housing Revenue Account,Redacted,Transport Related Expenditure,Car Allowances, 442.18 
THURROCK BC,E1502X,Nov-23,Purchase Invoices,29/09/2023,Housing Revenue Account,Redacted,Transport Related Expenditure,Car Allowances, 584.10 
THURROCK BC,E1502X,Nov-23,Purchase Invoices,22/09/2023,Housing Revenue Account,Redacted,Transport Related Expenditure,Car Allowances, 62.55 
THURROCK BC,E1502X,Nov-23,Purchase Invoices,18/10/2023,Housing Revenue Account,Redacted,Transport Related Expenditure,Car Allowances, 6.30 
THURROCK BC,E1502X,Nov-23,Purchase Invoices,05/10/2023,Housing Revenue Account,Redacted,Supplies and Services,Project Work,"-3,335.90 "
THURROCK BC,E1502X,Nov-23,Purchase Invoices,02/10/2023,Housing Revenue Account,Redacted,Supplies and Services,Project Work," 7,458.05 "
THURROCK BC,E1502X,Nov-23,Purchase Invoices,16/10/2023,Housing Revenue Account,Redacted,Supplies and Services,Contributions To Funds, -   
THURROCK BC,E1502X,Nov-23,Purchase Invoices,16/10/2023,Housing Revenue Account,Redacted,Transport Related Expenditure,Car Allowances, 88.65 
THURROCK BC,E1502X,Nov-23,Purchase Invoices,27/10/2023,Housing Revenue Account,Redacted,Transport Related Expenditure,Car Allowances, 28.80 
THURROCK BC,E1502X,Nov-23,Purchase Invoices,30/10/2023,Housing Revenue Account,Redacted,Transport Related Expenditure,Car Allowances, 419.98 
THURROCK BC,E1502X,Nov-23,Purchase Invoices,24/10/2023,Housing Revenue Account,Redacted,Transport Related Expenditure,Car Allowances, 58.14 
THURROCK BC,E1502X,Nov-23,Purchase Invoices,31/10/2023,Housing Revenue Account,Redacted,Third Party Payments,Additional Expenditure, 25.48 
THURROCK BC,E1502X,Nov-23,Purchase Invoices,31/10/2023,Housing Revenue Account,Redacted,Transport Related Expenditure,Car Allowances," 1,696.13 "
THURROCK BC,E1502X,Nov-23,Purchase Invoices,31/10/2023,Housing Revenue Account,Redacted,Capital Schemes,Building Works," 30,968.10 "
THURROCK BC,E1502X,Nov-23,Purchase Invoices,26/10/2023,Housing Revenue Account,Redacted,Supplies and Services,Professional Fees, 6.98 
THURROCK BC,E1502X,Nov-23,Purchase Invoices,26/10/2023,Housing Revenue Account,Redacted,Transport Related Expenditure,Car Allowances, 218.07 
THURROCK BC,E1502X,Nov-23,Purchase Invoices,01/11/2023,Housing Revenue Account,Redacted,Supplies and Services,Legal Fees," 16,000.00 "
THURROCK BC,E1502X,Nov-23,Purchase Invoices,01/11/2023,Housing Revenue Account,Redacted,Third Party Payments,Additional Expenditure, 87.99 
THURROCK BC,E1502X,Nov-23,Purchase Invoices,01/11/2023,Housing Revenue Account,Redacted,Transport Related Expenditure,Car Allowances, 44.10 
THURROCK BC,E1502X,Nov-23,Purchase Invoices,01/11/2023,Housing Revenue Account,Redacted,Premises Costs,Rent Payable," 2,000.00 "
THURROCK BC,E1502X,Nov-23,Purchase Invoices,04/11/2023,Housing Revenue Account,Redacted,Supplies and Services,Consultant Fees, 900.00 
THURROCK BC,E1502X,Nov-23,Purchase Invoices,02/11/2023,Housing Revenue Account,Redacted,Control Accounts,Additional," 6,100.66 "
THURROCK BC,E1502X,Nov-23,Purchase Invoices,02/11/2023,Housing Revenue Account,Redacted,Supplies and Services,Contributions To Funds, 500.00 
THURROCK BC,E1502X,Nov-23,Purchase Invoices,03/11/2023,Housing Revenue Account,Redacted,Income,Tenants Service Charges, 476.11 
THURROCK BC,E1502X,Nov-23,Purchase Invoices,16/11/2023,Housing Revenue Account,Redacted,Supplies and Services,Legal Fees, 650.00 
THURROCK BC,E1502X,Nov-23,Purchase Invoices,16/11/2023,Housing Revenue Account,Redacted,Supplies and Services,Project Work," 17,282.12 "
THURROCK BC,E1502X,Nov-23,Purchase Invoices,16/11/2023,Housing Revenue Account,Redacted,Transport Related Expenditure,Car Allowances, 29.60 
THURROCK BC,E1502X,Nov-23,Purchase Invoices,17/11/2023,Housing Revenue Account,Redacted,Transport Related Expenditure,Car Allowances, 48.15 
THURROCK BC,E1502X,Nov-23,Purchase Invoices,15/11/2023,Housing Revenue Account,Redacted,Supplies and Services,Legal Fees, 650.00 
THURROCK BC,E1502X,Nov-23,Purchase Invoices,15/11/2023,Housing Revenue Account,Redacted,Supplies and Services,Project Work," 22,473.37 "
THURROCK BC,E1502X,Nov-23,Purchase Invoices,08/11/2023,Housing Revenue Account,Redacted,Supplies and Services,Contributions To Funds," 3,098.16 "
THURROCK BC,E1502X,Nov-23,Purchase Invoices,08/11/2023,Housing Revenue Account,Redacted,Transport Related Expenditure,Car Allowances, 78.75 
THURROCK BC,E1502X,Nov-23,Purchase Invoices,08/11/2023,Housing Revenue Account,Redacted,Capital Schemes,Building Works," 27,512.40 "
THURROCK BC,E1502X,Nov-23,Purchase Invoices,13/11/2023,Housing Revenue Account,Redacted,Supplies and Services,Project Work," 1,500.00 "
THURROCK BC,E1502X,Nov-23,Purchase Invoices,06/11/2023,Housing Revenue Account,Redacted,Supplies and Services,Project Work," 5,000.00 "
THURROCK BC,E1502X,Nov-23,Purchase Invoices,06/11/2023,Housing Revenue Account,Redacted,Premises Costs,Rent Payable," 1,863.86 "
THURROCK BC,E1502X,Nov-23,Purchase Invoices,10/11/2023,Housing Revenue Account,Redacted,Transport Related Expenditure,Car Allowances, 24.49 
THURROCK BC,E1502X,Nov-23,Purchase Invoices,14/11/2023,Housing Revenue Account,Redacted,Supplies and Services,Project Work," 7,977.96 "
THURROCK BC,E1502X,Nov-23,Purchase Invoices,14/11/2023,Housing Revenue Account,Redacted,Transport Related Expenditure,Car Allowances, 188.29 
THURROCK BC,E1502X,Nov-23,Purchase Invoices,14/11/2023,Housing Revenue Account,Redacted,Income,Tenants Service Charges, 232.78 
THURROCK BC,E1502X,Nov-23,Purchase Invoices,22/12/2022,Housing Revenue Account,Redacted,Transport Related Expenditure,Car Allowances, 25.20 
THURROCK BC,E1502X,Nov-23,Purchase Invoices,09/11/2023,Housing Revenue Account,Redacted,Transport Related Expenditure,Car Allowances, 48.07 
THURROCK BC,E1502X,Nov-23,Purchase Invoices,04/06/2022,Housing Revenue Account,Redacted,Third Party Payments,Additional Expenditure, 72.07 
THURROCK BC,E1502X,Nov-23,Purchase Invoices,29/11/2023,Housing Revenue Account,Redacted,Control Accounts,Additional," 10,000.00 "
THURROCK BC,E1502X,Nov-23,Purchase Invoices,29/11/2023,Housing Revenue Account,Redacted,Supplies and Services,Consultant Fees, 8.00 
THURROCK BC,E1502X,Nov-23,Purchase Invoices,29/11/2023,Housing Revenue Account,Redacted,Transport Related Expenditure,Car Allowances, 108.35 
THURROCK BC,E1502X,Nov-23,Purchase Invoices,29/11/2023,Housing Revenue Account,Redacted,Income,Tenants Service Charges, 163.24 
THURROCK BC,E1502X,Nov-23,Purchase Invoices,27/11/2023,Housing Revenue Account,Redacted,Supplies and Services,Project Work," 2,500.00 "
THURROCK BC,E1502X,Nov-23,Purchase Invoices,27/11/2023,Housing Revenue Account,Redacted,Transport Related Expenditure,Car Allowances, 76.37 
THURROCK BC,E1502X,Nov-23,Purchase Invoices,22/11/2023,Housing Revenue Account,Redacted,Transport Related Expenditure,Car Allowances, 68.49 
THURROCK BC,E1502X,Nov-23,Purchase Invoices,28/11/2023,Housing Revenue Account,Redacted,Supplies and Services,Project Work, 200.00 
THURROCK BC,E1502X,Nov-23,Purchase Invoices,28/11/2023,Housing Revenue Account,Redacted,Income,Tenants Service Charges, 51.49 
THURROCK BC,E1502X,Nov-23,Purchase Invoices,20/11/2023,Housing Revenue Account,Redacted,Supplies and Services,Consultant Fees, 500.00 
THURROCK BC,E1502X,Nov-23,Purchase Invoices,20/11/2023,Housing Revenue Account,Redacted,Supplies and Services,Legal Fees, 311.71 
THURROCK BC,E1502X,Nov-23,Purchase Invoices,20/11/2023,Housing Revenue Account,Redacted,Supplies and Services,Project Work," 8,136.00 "
THURROCK BC,E1502X,Nov-23,Purchase Invoices,20/11/2023,Housing Revenue Account,Redacted,Third Party Payments,Relocation Allowance (Housing), 61.50 
THURROCK BC,E1502X,Nov-23,Purchase Invoices,23/11/2023,Housing Revenue Account,Redacted,Transport Related Expenditure,Car Allowances, 113.32 
THURROCK BC,E1502X,Nov-23,Purchase Invoices,24/11/2023,Housing Revenue Account,Redacted,Supplies and Services,Project Work, 100.00 
THURROCK BC,E1502X,Nov-23,Purchase Invoices,24/11/2023,Housing Revenue Account,Redacted,Transport Related Expenditure,Car Allowances, 29.70 
THURROCK BC,E1502X,Nov-23,Purchase Invoices,21/11/2023,Housing Revenue Account,Redacted,Supplies and Services,Legal Fees, 75.00 
THURROCK BC,E1502X,Nov-23,Purchase Invoices,21/11/2023,Housing Revenue Account,Redacted,Third Party Payments,Relocation Allowance (Housing), 53.00 
THURROCK BC,E1502X,Nov-23,Purchase Invoices,24/05/2023,Housing Revenue Account,Redacted,Transport Related Expenditure,Car Allowances, 21.15 
THURROCK BC,E1502X,Nov-23,Purchase Invoices,20/11/2023,Housing Revenue Account,Thurrock Council,Supplies and Services,Legal Fees," 1,017.19 "
THURROCK BC,E1502X,Nov-23,Purchase Invoices,25/11/2023,Housing Revenue Account,British Telecommunications Plc,Supplies and Services,Telephones Call Charges," 4,187.38 "
THURROCK BC,E1502X,Nov-23,Purchase Invoices,31/10/2023,Housing Revenue Account,Mears Ltd,Premises Costs,HRA Housing Breakdown Repairs, 352.84 
THURROCK BC,E1502X,Nov-23,Purchase Invoices,31/10/2023,Housing Revenue Account,Mears Ltd,Premises Costs,HRA Minor Programmes," 2,905.51 "
THURROCK BC,E1502X,Nov-23,Purchase Invoices,01/11/2023,Housing Revenue Account,Mears Ltd,Premises Costs,HRA Housing Breakdown Repairs, 852.67 
THURROCK BC,E1502X,Nov-23,Purchase Invoices,04/11/2023,Housing Revenue Account,Mears Ltd,Premises Costs,HRA Housing Breakdown Repairs, 119.09 
THURROCK BC,E1502X,Nov-23,Purchase Invoices,02/11/2023,Housing Revenue Account,Mears Ltd,Premises Costs,HRA Housing Breakdown Repairs," 13,185.03 "
THURROCK BC,E1502X,Nov-23,Purchase Invoices,02/11/2023,Housing Revenue Account,Mears Ltd,Premises Costs,HRA Minor Programmes, 68.05 
THURROCK BC,E1502X,Nov-23,Purchase Invoices,03/11/2023,Housing Revenue Account,Mears Ltd,Premises Costs,HRA Housing Breakdown Repairs, 870.50 
THURROCK BC,E1502X,Nov-23,Purchase Invoices,03/11/2023,Housing Revenue Account,Mears Ltd,Premises Costs,HRA Minor Programmes, 119.47 
THURROCK BC,E1502X,Nov-23,Purchase Invoices,16/11/2023,Housing Revenue Account,Mears Ltd,Premises Costs,HRA Housing Breakdown Repairs," 128,576.23 "
THURROCK BC,E1502X,Nov-23,Purchase Invoices,17/11/2023,Housing Revenue Account,Mears Ltd,Premises Costs,HRA Housing Breakdown Repairs," 2,680.15 "
THURROCK BC,E1502X,Nov-23,Purchase Invoices,19/11/2023,Housing Revenue Account,Mears Ltd,Premises Costs,HRA Housing Breakdown Repairs," 271,375.84 "
THURROCK BC,E1502X,Nov-23,Purchase Invoices,19/11/2023,Housing Revenue Account,Mears Ltd,Premises Costs,HRA Minor Programmes, 362.54 
THURROCK BC,E1502X,Nov-23,Purchase Invoices,15/11/2023,Housing Revenue Account,Mears Ltd,Premises Costs,HRA Housing Breakdown Repairs," 1,410.68 "
THURROCK BC,E1502X,Nov-23,Purchase Invoices,08/11/2023,Housing Revenue Account,Mears Ltd,Premises Costs,HRA Housing Breakdown Repairs, 780.05 
THURROCK BC,E1502X,Nov-23,Purchase Invoices,13/11/2023,Housing Revenue Account,Mears Ltd,Premises Costs,HRA Housing Breakdown Repairs," 1,298.33 "
THURROCK BC,E1502X,Nov-23,Purchase Invoices,13/11/2023,Housing Revenue Account,Mears Ltd,Premises Costs,HRA Minor Programmes," 3,639.25 "
THURROCK BC,E1502X,Nov-23,Purchase Invoices,06/11/2023,Housing Revenue Account,Mears Ltd,Premises Costs,HRA Housing Breakdown Repairs," 9,385.23 "
THURROCK BC,E1502X,Nov-23,Purchase Invoices,12/11/2023,Housing Revenue Account,Mears Ltd,Premises Costs,HRA Housing Breakdown Repairs, 123.30 
THURROCK BC,E1502X,Nov-23,Purchase Invoices,11/11/2023,Housing Revenue Account,Mears Ltd,Premises Costs,HRA Housing Breakdown Repairs," 1,119.56 "
THURROCK BC,E1502X,Nov-23,Purchase Invoices,10/11/2023,Housing Revenue Account,Mears Ltd,Premises Costs,HRA Housing Breakdown Repairs, 80.87 
THURROCK BC,E1502X,Nov-23,Purchase Invoices,10/11/2023,Housing Revenue Account,Mears Ltd,Premises Costs,HRA Minor Programmes, 118.23 
THURROCK BC,E1502X,Nov-23,Purchase Invoices,07/11/2023,Housing Revenue Account,Mears Ltd,Premises Costs,HRA Housing Breakdown Repairs," 27,002.58 "
THURROCK BC,E1502X,Nov-23,Purchase Invoices,07/11/2023,Housing Revenue Account,Mears Ltd,Premises Costs,HRA Minor Programmes," 2,479.30 "
THURROCK BC,E1502X,Nov-23,Purchase Invoices,09/11/2023,Housing Revenue Account,Mears Ltd,Premises Costs,HRA Housing Breakdown Repairs," 3,081.37 "
THURROCK BC,E1502X,Nov-23,Purchase Invoices,09/11/2023,Housing Revenue Account,Mears Ltd,Premises Costs,HRA Minor Programmes," 1,011.00 "
THURROCK BC,E1502X,Nov-23,Purchase Invoices,29/11/2023,Housing Revenue Account,Mears Ltd,Premises Costs,HRA Housing Breakdown Repairs," 178,756.48 "
THURROCK BC,E1502X,Nov-23,Purchase Invoices,29/11/2023,Housing Revenue Account,Mears Ltd,Premises Costs,HRA Minor Programmes," 1,080.94 "
THURROCK BC,E1502X,Nov-23,Purchase Invoices,27/11/2023,Housing Revenue Account,Mears Ltd,Premises Costs,HRA Housing Breakdown Repairs," 376,645.73 "
THURROCK BC,E1502X,Nov-23,Purchase Invoices,28/11/2023,Housing Revenue Account,Mears Ltd,Premises Costs,HRA Housing Breakdown Repairs," 139,269.35 "
THURROCK BC,E1502X,Nov-23,Purchase Invoices,20/11/2023,Housing Revenue Account,Mears Ltd,Premises Costs,HRA Housing Breakdown Repairs," 117,958.64 "
THURROCK BC,E1502X,Nov-23,Purchase Invoices,23/11/2023,Housing Revenue Account,Mears Ltd,Premises Costs,HRA Housing Breakdown Repairs," 109,085.94 "
THURROCK BC,E1502X,Nov-23,Purchase Invoices,24/11/2023,Housing Revenue Account,Mears Ltd,Premises Costs,HRA Housing Breakdown Repairs," 30,787.17 "
THURROCK BC,E1502X,Nov-23,Purchase Invoices,24/11/2023,Housing Revenue Account,Mears Ltd,Premises Costs,HRA Minor Programmes," 2,100.76 "
THURROCK BC,E1502X,Nov-23,Purchase Invoices,21/11/2023,Housing Revenue Account,Mears Ltd,Premises Costs,HRA Housing Breakdown Repairs," 1,854.53 "
THURROCK BC,E1502X,Nov-23,Purchase Invoices,05/11/2023,Housing Revenue Account,Mears Ltd,Premises Costs,HRA Housing Breakdown Repairs, 78.35 
THURROCK BC,E1502X,Nov-23,Purchase Invoices,05/11/2023,Housing Revenue Account,Mears Ltd,Premises Costs,HRA Minor Programmes," 1,123.54 "
THURROCK BC,E1502X,Nov-23,Purchase Invoices,25/11/2023,Housing Revenue Account,Mears Ltd,Premises Costs,HRA Housing Breakdown Repairs," 17,749.62 "
THURROCK BC,E1502X,Nov-23,Purchase Invoices,25/11/2023,Housing Revenue Account,Mears Ltd,Premises Costs,HRA Minor Programmes, 888.43 
THURROCK BC,E1502X,Nov-23,Purchase Invoices,18/11/2023,Housing Revenue Account,Mears Ltd,Premises Costs,HRA Housing Breakdown Repairs," 11,828.94 "
THURROCK BC,E1502X,Nov-23,Purchase Invoices,18/11/2023,Housing Revenue Account,Mears Ltd,Premises Costs,HRA Minor Programmes," 1,107.08 "
THURROCK BC,E1502X,Nov-23,Purchase Invoices,18/11/2023,Housing Revenue Account,Mears Ltd,Income,Void Property Recharge," 1,052.51 "
THURROCK BC,E1502X,Nov-23,Purchase Invoices,02/10/2023,Housing Revenue Account,Besure Build And Maintai Svc Ltd,Capital Schemes,Building Works," 1,654.62 "
THURROCK BC,E1502X,Nov-23,Purchase Invoices,16/10/2023,Housing Revenue Account,Besure Build And Maintai Svc Ltd,Capital Schemes,Building Works," 3,446.94 "
THURROCK BC,E1502X,Nov-23,Purchase Invoices,31/10/2023,Housing Revenue Account,Besure Build And Maintai Svc Ltd,Premises Costs,HRA Improve Fire Precautions," 12,240.00 "
THURROCK BC,E1502X,Nov-23,Purchase Invoices,01/11/2023,Housing Revenue Account,Besure Build And Maintai Svc Ltd,Capital Schemes,Building Works, -   
THURROCK BC,E1502X,Nov-23,Purchase Invoices,02/11/2023,Housing Revenue Account,Besure Build And Maintai Svc Ltd,Capital Schemes,Building Works," 2,941.84 "
THURROCK BC,E1502X,Nov-23,Purchase Invoices,15/11/2023,Housing Revenue Account,Besure Build And Maintai Svc Ltd,Capital Schemes,Building Works, 838.20 
THURROCK BC,E1502X,Nov-23,Purchase Invoices,08/11/2023,Housing Revenue Account,Besure Build And Maintai Svc Ltd,Capital Schemes,Building Works," 1,330.23 "
THURROCK BC,E1502X,Nov-23,Purchase Invoices,14/11/2023,Housing Revenue Account,Besure Build And Maintai Svc Ltd,Premises Costs,HRA Housing Breakdown Repairs, 354.25 
THURROCK BC,E1502X,Nov-23,Purchase Invoices,14/11/2023,Housing Revenue Account,Besure Build And Maintai Svc Ltd,Capital Schemes,Building Works," 1,327.20 "
THURROCK BC,E1502X,Nov-23,Purchase Invoices,09/11/2023,Housing Revenue Account,Besure Build And Maintai Svc Ltd,Capital Schemes,Building Works, 610.60 
THURROCK BC,E1502X,Nov-23,Purchase Invoices,28/11/2023,Housing Revenue Account,Besure Build And Maintai Svc Ltd,Premises Costs,HRA Housing Breakdown Repairs," 1,920.00 "
THURROCK BC,E1502X,Nov-23,Purchase Invoices,31/10/2023,Housing Revenue Account,Oakray Ltd,Supplies and Services,Equipment Purchase, 106.13 
THURROCK BC,E1502X,Nov-23,Purchase Invoices,31/10/2023,Housing Revenue Account,Oakray Ltd,Premises Costs,HRA Housing Breakdown Repairs, 222.36 
THURROCK BC,E1502X,Nov-23,Purchase Invoices,31/10/2023,Housing Revenue Account,Oakray Ltd,Premises Costs,HRA Door Entry," 40,065.83 "
THURROCK BC,E1502X,Nov-23,Purchase Invoices,16/11/2023,Housing Revenue Account,Oakray Ltd,Premises Costs,HRA Housing Breakdown Repairs, 121.56 
THURROCK BC,E1502X,Nov-23,Purchase Invoices,16/11/2023,Housing Revenue Account,Oakray Ltd,Premises Costs,HRA Door Entry," 10,048.35 "
THURROCK BC,E1502X,Nov-23,Purchase Invoices,16/11/2023,Housing Revenue Account,Oakray Ltd,Capital Schemes,Building Works," 7,241.99 "
THURROCK BC,E1502X,Nov-23,Purchase Invoices,06/11/2023,Housing Revenue Account,Oakray Ltd,Premises Costs,HRA Door Entry," 2,957.05 "
THURROCK BC,E1502X,Nov-23,Purchase Invoices,07/11/2023,Housing Revenue Account,Oakray Ltd,Premises Costs,HRA Housing Breakdown Repairs, 40.69 
THURROCK BC,E1502X,Nov-23,Purchase Invoices,07/11/2023,Housing Revenue Account,Oakray Ltd,Premises Costs,HRA Door Entry, 167.86 
THURROCK BC,E1502X,Nov-23,Purchase Invoices,29/11/2023,Housing Revenue Account,Oakray Ltd,Supplies and Services,Equipment Purchase, 114.11 
THURROCK BC,E1502X,Nov-23,Purchase Invoices,29/11/2023,Housing Revenue Account,Oakray Ltd,Premises Costs,HRA Housing Breakdown Repairs, 30.39 
THURROCK BC,E1502X,Nov-23,Purchase Invoices,29/11/2023,Housing Revenue Account,Oakray Ltd,Premises Costs,HRA Door Entry," 1,390.08 "
THURROCK BC,E1502X,Nov-23,Purchase Invoices,27/10/2023,Housing Revenue Account,Lyreco Uk Ltd,Supplies and Services,Stationery, 42.84 
THURROCK BC,E1502X,Nov-23,Purchase Invoices,17/11/2023,Housing Revenue Account,Lyreco Uk Ltd,Supplies and Services,Stationery, 200.40 
THURROCK BC,E1502X,Nov-23,Purchase Invoices,24/11/2023,Housing Revenue Account,Lyreco Uk Ltd,Supplies and Services,Stationery, 67.20 
THURROCK BC,E1502X,Nov-23,Purchase Invoices,16/11/2023,Housing Revenue Account,Wates Construction Ltd,Capital Schemes,Building Works," 31,160.53 "
THURROCK BC,E1502X,Nov-23,Purchase Invoices,15/11/2023,Housing Revenue Account,Wates Construction Ltd,Capital Schemes,Building Works," 183,155.35 "
THURROCK BC,E1502X,Nov-23,Purchase Invoices,07/11/2023,Housing Revenue Account,Wates Construction Ltd,Capital Schemes,Building Works," 655,814.72 "
THURROCK BC,E1502X,Nov-23,Purchase Invoices,22/11/2023,Housing Revenue Account,Wates Construction Ltd,Capital Schemes,Building Works," 41,255.40 "
THURROCK BC,E1502X,Nov-23,Purchase Invoices,07/09/2023,Housing Revenue Account,Aaron Services,Premises Costs,HRA Rewiring Programme," 3,874.12 "
THURROCK BC,E1502X,Nov-23,Purchase Invoices,11/09/2023,Housing Revenue Account,Aaron Services,Premises Costs,HRA Rewiring Programme," 165,846.62 "
