Body Name,Body Id,Month,Date,Department,Beneficiary,Purpose,Merchant Category, Amounts 
THURROCK BC,E1502X,Sep-23,11/08/2023,Adults; Housing and Health,Iceland,Supplies and Services,Provisions Food, 13.37 
THURROCK BC,E1502X,Sep-23,23/08/2023,Adults; Housing and Health,Currys Online,Supplies and Services,Equipment Purchase, 76.63 
THURROCK BC,E1502X,Sep-23,23/08/2023,Adults; Housing and Health,Martin Mccoll,Supplies and Services,Postage, 10.00 
THURROCK BC,E1502X,Sep-23,11/08/2023,Adults; Housing and Health,Wm Morrisons Store Pic,Supplies and Services,Provisions Food, 139.23 
THURROCK BC,E1502X,Sep-23,31/07/2023,Adults; Housing and Health,Royal Mail Group Ltd,Supplies and Services,Postage, 290.00 
THURROCK BC,E1502X,Sep-23,10/08/2023,Adults; Housing and Health,Ddc Dolphin,Supplies and Services,Equipment Repair and Maintenance, 172.43 
THURROCK BC,E1502X,Sep-23,10/08/2023,Adults; Housing and Health,Tesco Stores 6217,Supplies and Services,Provisions Food, 6.70 
THURROCK BC,E1502X,Sep-23,01/08/2023,Adults; Housing and Health,Utopia Care Limited,Third Party Payments,Home Care Independent Sector," 6,386.91 "
THURROCK BC,E1502X,Sep-23,17/09/2023,Adults; Housing and Health,Utopia Care Limited,Third Party Payments,Home Care Independent Sector," 6,649.01 "
THURROCK BC,E1502X,Sep-23,15/07/2023,Adults; Housing and Health,Craegmoor Eastleigh House,Third Party Payments,Residential Homes Independent Sector," 4,535.26 "
THURROCK BC,E1502X,Sep-23,15/08/2023,Adults; Housing and Health,Craegmoor Eastleigh House,Third Party Payments,Residential Homes Independent Sector," 28,118.59 "
THURROCK BC,E1502X,Sep-23,26/09/2023,Adults; Housing and Health,T Haynes Chorley & Co Ltd T/A Spectrum Innovations,Third Party Payments,Additional Expenditure," 3,747.00 "
THURROCK BC,E1502X,Sep-23,31/08/2023,Adults; Housing and Health,Karisla Healthcare,Supplies and Services,Project Work," 1,494.00 "
THURROCK BC,E1502X,Sep-23,31/07/2023,Adults; Housing and Health,Ebay O 12-10354-16599,Premises Costs,Building Maintenance Day To Day, 18.32 
THURROCK BC,E1502X,Sep-23,16/08/2023,Adults; Housing and Health,Hotline.Co.Uk,Supplies and Services,Promotions and Publicity, 279.00 
THURROCK BC,E1502X,Sep-23,22/08/2023,Adults; Housing and Health,Nhs Supplychain Portal,Supplies and Services,Clothing and Uniforms, 409.50 
THURROCK BC,E1502X,Sep-23,22/08/2023,Adults; Housing and Health,Nhs Supplychain Portal,Supplies and Services,Equipment Purchase, 409.50 
THURROCK BC,E1502X,Sep-23,02/08/2023,Adults; Housing and Health,Ebay O 23-10356-29615,Premises Costs,Building Maintenance Day To Day, 12.49 
THURROCK BC,E1502X,Sep-23,31/07/2023,Adults; Housing and Health,Ebay O 03-10358-80457,Premises Costs,Building Maintenance Day To Day, 26.86 
THURROCK BC,E1502X,Sep-23,10/08/2023,Adults; Housing and Health,Caretech Uk Limited,Supplies and Services,Equipment Repair and Maintenance, 140.00 
THURROCK BC,E1502X,Sep-23,04/08/2023,Adults; Housing and Health,Ebay O 11-10370-75607,Premises Costs,Building Maintenance Day To Day, 48.72 
THURROCK BC,E1502X,Sep-23,22/08/2023,Adults; Housing and Health,Budget Headphones Limi,Supplies and Services,Goods for Resale, 64.08 
THURROCK BC,E1502X,Sep-23,08/08/2023,Adults; Housing and Health,Annke Shop,Premises Costs,Building Maintenance Day To Day, 20.82 
THURROCK BC,E1502X,Sep-23,15/08/2023,Adults; Housing and Health,Ebay O 19-10411-30573,Supplies and Services,Equipment Purchase, 7.83 
THURROCK BC,E1502X,Sep-23,06/09/2023,Balance Sheet,Essex County Council,Short Term Creditors (STCr),STCr Amounts Payroll Control Accounts," 1,767,213.01 "
THURROCK BC,E1502X,Sep-23,28/09/2023,Balance Sheet,Essex County Council,Short Term Debtors (STDr),STDr Debts Raised/Reversals," 107,930.15 "
THURROCK BC,E1502X,Sep-23,02/08/2023,Balance Sheet,Redacted,Short Term Creditors (STCr),STCr Amounts Owed/Reversals, 690.41 
THURROCK BC,E1502X,Sep-23,01/09/2023,Balance Sheet,Redacted,Inventories (STOCK),STOCK Purchases," 1,561.00 "
THURROCK BC,E1502X,Sep-23,07/09/2023,Balance Sheet,Redacted,Inventories (STOCK),STOCK Purchases, 29.98 
THURROCK BC,E1502X,Sep-23,08/09/2023,Balance Sheet,Redacted,Inventories (STOCK),STOCK Purchases, 2.83 
THURROCK BC,E1502X,Sep-23,13/09/2023,Balance Sheet,Redacted,Inventories (STOCK),STOCK Purchases, 149.58 
THURROCK BC,E1502X,Sep-23,11/09/2023,Balance Sheet,Redacted,Inventories (STOCK),STOCK Purchases, 55.71 
THURROCK BC,E1502X,Sep-23,28/09/2023,Balance Sheet,Redacted,Short Term Creditors (STCr),STCr Amounts Owed/Reversals," 4,142.47 "
THURROCK BC,E1502X,Sep-23,22/09/2023,Balance Sheet,Redacted,Short Term Creditors (STCr),STCr Amounts Owed/Reversals, 483.29 
THURROCK BC,E1502X,Sep-23,19/09/2023,Balance Sheet,Redacted,Inventories (STOCK),STOCK Purchases, 110.84 
THURROCK BC,E1502X,Sep-23,21/09/2023,Balance Sheet,Redacted,Inventories (STOCK),STOCK Purchases," 1,791.08 "
THURROCK BC,E1502X,Sep-23,04/09/2023,Balance Sheet,Thurrock Council,Short Term Debtors (STDr),STDr Debts Raised/Reversals, 500.00 
THURROCK BC,E1502X,Sep-23,22/09/2023,Balance Sheet,Thurrock Council,Short Term Creditors (STCr),STCr Amounts Payroll Control Accounts," 5,193.57 "
THURROCK BC,E1502X,Sep-23,22/09/2023,Balance Sheet,Thurrock Council,Short Term Debtors (STDr),STDr Debts Raised/Reversals," 15,000.00 "
THURROCK BC,E1502X,Sep-23,14/09/2023,Balance Sheet,S M I Group,Inventories (STOCK),STOCK Purchases, 293.84 
THURROCK BC,E1502X,Sep-23,24/08/2023,Balance Sheet,Universal Tyre And Autocentres,Inventories (STOCK),STOCK Purchases, 974.00 
THURROCK BC,E1502X,Sep-23,21/08/2023,Balance Sheet,Universal Tyre And Autocentres,Inventories (STOCK),STOCK Purchases, 170.00 
THURROCK BC,E1502X,Sep-23,23/08/2023,Balance Sheet,Universal Tyre And Autocentres,Inventories (STOCK),STOCK Purchases, 206.00 
THURROCK BC,E1502X,Sep-23,22/08/2023,Balance Sheet,Universal Tyre And Autocentres,Inventories (STOCK),STOCK Purchases, 76.00 
THURROCK BC,E1502X,Sep-23,31/08/2023,Balance Sheet,Universal Tyre And Autocentres,Inventories (STOCK),STOCK Purchases, 76.00 
THURROCK BC,E1502X,Sep-23,29/08/2023,Balance Sheet,Universal Tyre And Autocentres,Inventories (STOCK),STOCK Purchases, 941.50 
THURROCK BC,E1502X,Sep-23,06/09/2023,Balance Sheet,Universal Tyre And Autocentres,Inventories (STOCK),STOCK Purchases, 196.00 
THURROCK BC,E1502X,Sep-23,07/09/2023,Balance Sheet,Universal Tyre And Autocentres,Inventories (STOCK),STOCK Purchases, 585.00 
THURROCK BC,E1502X,Sep-23,04/09/2023,Balance Sheet,Universal Tyre And Autocentres,Inventories (STOCK),STOCK Purchases, 111.00 
THURROCK BC,E1502X,Sep-23,05/09/2023,Balance Sheet,Universal Tyre And Autocentres,Inventories (STOCK),STOCK Purchases," 1,416.00 "
THURROCK BC,E1502X,Sep-23,08/09/2023,Balance Sheet,Universal Tyre And Autocentres,Inventories (STOCK),STOCK Purchases, 152.00 
THURROCK BC,E1502X,Sep-23,12/09/2023,Balance Sheet,Universal Tyre And Autocentres,Inventories (STOCK),STOCK Purchases, 323.00 
THURROCK BC,E1502X,Sep-23,11/09/2023,Balance Sheet,Universal Tyre And Autocentres,Inventories (STOCK),STOCK Purchases, 698.00 
THURROCK BC,E1502X,Sep-23,14/09/2023,Balance Sheet,Universal Tyre And Autocentres,Inventories (STOCK),STOCK Purchases, 88.00 
THURROCK BC,E1502X,Sep-23,20/09/2023,Balance Sheet,Universal Tyre And Autocentres,Inventories (STOCK),STOCK Purchases, 441.50 
THURROCK BC,E1502X,Sep-23,22/09/2023,Balance Sheet,Universal Tyre And Autocentres,Inventories (STOCK),STOCK Purchases, 98.00 
THURROCK BC,E1502X,Sep-23,19/09/2023,Balance Sheet,Universal Tyre And Autocentres,Inventories (STOCK),STOCK Purchases, 290.00 
THURROCK BC,E1502X,Sep-23,18/09/2023,Balance Sheet,Universal Tyre And Autocentres,Inventories (STOCK),STOCK Purchases," 1,404.00 "
THURROCK BC,E1502X,Sep-23,18/09/1938,Balance Sheet,Universal Tyre And Autocentres,Inventories (STOCK),STOCK Purchases," 1,450.00 "
THURROCK BC,E1502X,Sep-23,31/08/2023,Balance Sheet,Essex Industrial Supplies Limited,Inventories (STOCK),STOCK Purchases, 11.28 
THURROCK BC,E1502X,Sep-23,30/08/2023,Balance Sheet,Essex Industrial Supplies Limited,Inventories (STOCK),STOCK Purchases, 627.96 
THURROCK BC,E1502X,Sep-23,06/09/2023,Balance Sheet,Essex Industrial Supplies Limited,Inventories (STOCK),STOCK Purchases, 39.90 
THURROCK BC,E1502X,Sep-23,07/09/2023,Balance Sheet,Essex Industrial Supplies Limited,Inventories (STOCK),STOCK Purchases, 12.50 
THURROCK BC,E1502X,Sep-23,05/09/2023,Balance Sheet,Essex Industrial Supplies Limited,Inventories (STOCK),STOCK Purchases, 11.00 
THURROCK BC,E1502X,Sep-23,08/09/2023,Balance Sheet,Essex Industrial Supplies Limited,Inventories (STOCK),STOCK Purchases, 159.80 
THURROCK BC,E1502X,Sep-23,13/09/2023,Balance Sheet,Essex Industrial Supplies Limited,Inventories (STOCK),STOCK Purchases, 11.58 
THURROCK BC,E1502X,Sep-23,15/09/2023,Balance Sheet,Essex Industrial Supplies Limited,Inventories (STOCK),STOCK Purchases, 37.00 
THURROCK BC,E1502X,Sep-23,21/09/2023,Balance Sheet,Essex Industrial Supplies Limited,Inventories (STOCK),STOCK Purchases, 694.80 
THURROCK BC,E1502X,Sep-23,01/09/2023,Balance Sheet,Inland Revenue,Short Term Creditors (STCr),STCr (CIS) Control Accounts, 40.00 
THURROCK BC,E1502X,Sep-23,13/09/2023,Balance Sheet,Inland Revenue,Short Term Creditors (STCr),STCr (CIS) Control Accounts, 57.69 
THURROCK BC,E1502X,Sep-23,27/09/2023,Balance Sheet,Inland Revenue,Short Term Creditors (STCr),STCr Amounts Payroll Control Accounts," 2,324,317.84 "
THURROCK BC,E1502X,Sep-23,27/09/2023,Balance Sheet,Inland Revenue,Short Term Debtors (STDr),STDr Debts Raised/Reversals," 137,996.95 "
THURROCK BC,E1502X,Sep-23,27/09/2023,Balance Sheet,Inland Revenue,Short Term Debtors (STDr),STDr Short Term Debtors (Payroll) Control Accounts,"-23,040.43 "
THURROCK BC,E1502X,Sep-23,20/09/2023,Balance Sheet,Inland Revenue,Short Term Creditors (STCr),STCr (CIS) Control Accounts, 180.00 
THURROCK BC,E1502X,Sep-23,22/09/2023,Balance Sheet,Inland Revenue,Short Term Creditors (STCr),STCr (CIS) Control Accounts," 2,581.60 "
THURROCK BC,E1502X,Sep-23,25/09/2023,Balance Sheet,Inland Revenue,Short Term Creditors (STCr),STCr (CIS) Control Accounts, 63.00 
THURROCK BC,E1502X,Sep-23,21/08/2023,Balance Sheet,Ernest Doe And Sons Ltd,Inventories (STOCK),STOCK Purchases, 140.56 
THURROCK BC,E1502X,Sep-23,30/08/2023,Balance Sheet,Ernest Doe And Sons Ltd,Inventories (STOCK),STOCK Purchases, 270.00 
THURROCK BC,E1502X,Sep-23,08/09/2023,Balance Sheet,Ernest Doe And Sons Ltd,Inventories (STOCK),STOCK Purchases, 342.40 
THURROCK BC,E1502X,Sep-23,21/09/2023,Balance Sheet,Ernest Doe And Sons Ltd,Inventories (STOCK),STOCK Purchases, 73.87 
THURROCK BC,E1502X,Sep-23,23/08/2023,Balance Sheet,Amba Hydraulics Ltd,Inventories (STOCK),STOCK Purchases, 222.42 
THURROCK BC,E1502X,Sep-23,31/08/2023,Balance Sheet,Amba Hydraulics Ltd,Inventories (STOCK),STOCK Purchases, 213.74 
THURROCK BC,E1502X,Sep-23,01/09/2023,Balance Sheet,Amba Hydraulics Ltd,Inventories (STOCK),STOCK Purchases, 520.85 
THURROCK BC,E1502X,Sep-23,07/09/2023,Balance Sheet,Amba Hydraulics Ltd,Inventories (STOCK),STOCK Purchases, 100.35 
THURROCK BC,E1502X,Sep-23,12/09/2023,Balance Sheet,Amba Hydraulics Ltd,Inventories (STOCK),STOCK Purchases," 8,112.26 "
THURROCK BC,E1502X,Sep-23,15/09/2023,Balance Sheet,Amba Hydraulics Ltd,Inventories (STOCK),STOCK Purchases, 14.62 
THURROCK BC,E1502X,Sep-23,22/08/2023,Balance Sheet,Harris Commercial Repairs Ltd,Inventories (STOCK),STOCK Purchases, 785.00 
THURROCK BC,E1502X,Sep-23,17/08/2023,Balance Sheet,Harris Commercial Repairs Ltd,Inventories (STOCK),STOCK Purchases, 29.40 
THURROCK BC,E1502X,Sep-23,25/08/2023,Balance Sheet,Harris Commercial Repairs Ltd,Inventories (STOCK),STOCK Purchases," 1,949.32 "
THURROCK BC,E1502X,Sep-23,30/08/2023,Balance Sheet,Harris Commercial Repairs Ltd,Inventories (STOCK),STOCK Purchases, 53.43 
THURROCK BC,E1502X,Sep-23,01/09/2023,Balance Sheet,Harris Commercial Repairs Ltd,Inventories (STOCK),STOCK Purchases, 213.00 
THURROCK BC,E1502X,Sep-23,06/09/2023,Balance Sheet,Harris Commercial Repairs Ltd,Inventories (STOCK),STOCK Purchases," 2,590.00 "
THURROCK BC,E1502X,Sep-23,05/09/2023,Balance Sheet,Harris Commercial Repairs Ltd,Inventories (STOCK),STOCK Purchases, 213.00 
THURROCK BC,E1502X,Sep-23,11/09/2023,Balance Sheet,Harris Commercial Repairs Ltd,Inventories (STOCK),STOCK Purchases, 382.00 
THURROCK BC,E1502X,Sep-23,20/09/2023,Balance Sheet,Harris Commercial Repairs Ltd,Inventories (STOCK),STOCK Purchases, 217.12 
THURROCK BC,E1502X,Sep-23,15/09/2023,Balance Sheet,Harris Commercial Repairs Ltd,Inventories (STOCK),STOCK Purchases, 213.00 
THURROCK BC,E1502X,Sep-23,16/09/2023,Balance Sheet,Harris Commercial Repairs Ltd,Inventories (STOCK),STOCK Purchases, 170.00 
THURROCK BC,E1502X,Sep-23,30/08/2023,Balance Sheet,Dennis Eagle Ltd,Inventories (STOCK),STOCK Purchases, 458.43 
THURROCK BC,E1502X,Sep-23,08/09/2023,Balance Sheet,Dennis Eagle Ltd,Inventories (STOCK),STOCK Purchases, 255.09 
THURROCK BC,E1502X,Sep-23,12/09/2023,Balance Sheet,Dennis Eagle Ltd,Inventories (STOCK),STOCK Purchases," 3,701.34 "
THURROCK BC,E1502X,Sep-23,14/09/2023,Balance Sheet,Dennis Eagle Ltd,Inventories (STOCK),STOCK Purchases, 115.46 
THURROCK BC,E1502X,Sep-23,15/09/2023,Balance Sheet,Dennis Eagle Ltd,Inventories (STOCK),STOCK Purchases, 964.86 
THURROCK BC,E1502X,Sep-23,18/09/2023,Balance Sheet,Dennis Eagle Ltd,Inventories (STOCK),STOCK Purchases, 139.08 
THURROCK BC,E1502X,Sep-23,22/09/2023,Balance Sheet,Unison,Short Term Creditors (STCr),STCr Amounts Payroll Control Accounts," 4,213.00 "
THURROCK BC,E1502X,Sep-23,31/08/2023,Balance Sheet,Purfleet Truck Wash,Inventories (STOCK),STOCK Purchases," 1,123.32 "
THURROCK BC,E1502X,Sep-23,24/08/2023,Balance Sheet,Cv Components,Inventories (STOCK),STOCK Purchases, 110.00 
THURROCK BC,E1502X,Sep-23,01/09/2023,Balance Sheet,Cv Components,Inventories (STOCK),STOCK Purchases, 248.28 
THURROCK BC,E1502X,Sep-23,06/09/2023,Balance Sheet,Cv Components,Inventories (STOCK),STOCK Purchases, 82.81 
THURROCK BC,E1502X,Sep-23,04/09/2023,Balance Sheet,Cv Components,Inventories (STOCK),STOCK Purchases, 56.12 
THURROCK BC,E1502X,Sep-23,13/09/2023,Balance Sheet,Cv Components,Inventories (STOCK),STOCK Purchases, 410.00 
THURROCK BC,E1502X,Sep-23,12/09/2023,Balance Sheet,Cv Components,Inventories (STOCK),STOCK Purchases, 105.96 
THURROCK BC,E1502X,Sep-23,14/09/2023,Balance Sheet,Cv Components,Inventories (STOCK),STOCK Purchases, 25.46 
THURROCK BC,E1502X,Sep-23,19/09/2023,Balance Sheet,Cv Components,Inventories (STOCK),STOCK Purchases, 141.97 
THURROCK BC,E1502X,Sep-23,06/09/2023,Balance Sheet,Edenred,Short Term Creditors (STCr),STCr Amounts Payroll Control Accounts, 642.99 
THURROCK BC,E1502X,Sep-23,01/09/2023,Balance Sheet,Euro Car Parts Ltd,Inventories (STOCK),STOCK Purchases, 27.91 
THURROCK BC,E1502X,Sep-23,08/09/2023,Balance Sheet,Euro Car Parts Ltd,Inventories (STOCK),STOCK Purchases, 12.88 
THURROCK BC,E1502X,Sep-23,14/09/2023,Balance Sheet,Euro Car Parts Ltd,Inventories (STOCK),STOCK Purchases, 110.94 
THURROCK BC,E1502X,Sep-23,18/09/2023,Balance Sheet,Euro Car Parts Ltd,Inventories (STOCK),STOCK Purchases, 91.72 
THURROCK BC,E1502X,Sep-23,23/08/2023,Balance Sheet,Toomey Motor Group,Inventories (STOCK),STOCK Purchases, 92.18 
THURROCK BC,E1502X,Sep-23,22/08/2023,Balance Sheet,Toomey Motor Group,Inventories (STOCK),STOCK Purchases, 103.13 
THURROCK BC,E1502X,Sep-23,01/09/2023,Balance Sheet,Toomey Motor Group,Inventories (STOCK),STOCK Purchases, 520.49 
THURROCK BC,E1502X,Sep-23,07/09/2023,Balance Sheet,Toomey Motor Group,Inventories (STOCK),STOCK Purchases, 114.20 
THURROCK BC,E1502X,Sep-23,08/09/2023,Balance Sheet,Toomey Motor Group,Inventories (STOCK),STOCK Purchases, 232.55 
THURROCK BC,E1502X,Sep-23,12/09/2023,Balance Sheet,Toomey Motor Group,Inventories (STOCK),STOCK Purchases, 312.10 
THURROCK BC,E1502X,Sep-23,14/09/2023,Balance Sheet,Toomey Motor Group,Inventories (STOCK),STOCK Purchases, 90.46 
THURROCK BC,E1502X,Sep-23,15/09/2023,Balance Sheet,Toomey Motor Group,Inventories (STOCK),STOCK Purchases, 43.51 
THURROCK BC,E1502X,Sep-23,21/09/2023,Balance Sheet,Toomey Motor Group,Inventories (STOCK),STOCK Purchases, 237.16 
THURROCK BC,E1502X,Sep-23,16/09/2023,Balance Sheet,Toomey Motor Group,Inventories (STOCK),STOCK Purchases, 6.58 
THURROCK BC,E1502X,Sep-23,14/08/2023,Balance Sheet,T H White Ltd,Inventories (STOCK),STOCK Purchases, 225.00 
THURROCK BC,E1502X,Sep-23,20/09/2023,Balance Sheet,T H White Ltd,Inventories (STOCK),STOCK Purchases, 376.43 
THURROCK BC,E1502X,Sep-23,21/09/2023,Balance Sheet,T H White Ltd,Inventories (STOCK),STOCK Purchases," 1,128.95 "
THURROCK BC,E1502X,Sep-23,31/08/2023,Balance Sheet,Scarab Sweepers Ltd,Inventories (STOCK),STOCK Purchases, 110.60 
THURROCK BC,E1502X,Sep-23,30/08/2023,Balance Sheet,Scarab Sweepers Ltd,Inventories (STOCK),STOCK Purchases, 153.53 
THURROCK BC,E1502X,Sep-23,04/09/2023,Balance Sheet,Scarab Sweepers Ltd,Inventories (STOCK),STOCK Purchases, 58.67 
THURROCK BC,E1502X,Sep-23,21/09/2023,Balance Sheet,Vision Techniques (U.K) Ltd,Inventories (STOCK),STOCK Purchases, 496.50 
THURROCK BC,E1502X,Sep-23,24/08/2023,Balance Sheet,Chelmsford Safety Supplies Ltd,Inventories (STOCK),STOCK Purchases, 956.70 
THURROCK BC,E1502X,Sep-23,25/08/2023,Balance Sheet,Chelmsford Safety Supplies Ltd,Inventories (STOCK),STOCK Purchases, 120.54 
THURROCK BC,E1502X,Sep-23,29/08/2023,Balance Sheet,Chelmsford Safety Supplies Ltd,Inventories (STOCK),STOCK Purchases, 490.95 
THURROCK BC,E1502X,Sep-23,05/09/2023,Balance Sheet,Chelmsford Safety Supplies Ltd,Inventories (STOCK),STOCK Purchases," 1,331.40 "
THURROCK BC,E1502X,Sep-23,11/09/2023,Balance Sheet,Chelmsford Safety Supplies Ltd,Inventories (STOCK),STOCK Purchases," 1,067.40 "
THURROCK BC,E1502X,Sep-23,20/09/2023,Balance Sheet,Chelmsford Safety Supplies Ltd,Inventories (STOCK),STOCK Purchases, 273.25 
THURROCK BC,E1502X,Sep-23,18/09/2023,Balance Sheet,Chelmsford Safety Supplies Ltd,Inventories (STOCK),STOCK Purchases, 723.62 
THURROCK BC,E1502X,Sep-23,26/09/2023,Balance Sheet,C S A C,Short Term Creditors (STCr),STCr Amounts Payroll Control Accounts," 1,974.46 "
THURROCK BC,E1502X,Sep-23,26/09/2023,Balance Sheet,Caps Court Services,Short Term Creditors (STCr),STCr Amounts Payroll Control Accounts, 42.00 
THURROCK BC,E1502X,Sep-23,26/09/2023,Balance Sheet,Department For Work & Pensions (Dwp),Short Term Creditors (STCr),STCr Amounts Payroll Control Accounts," 1,358.81 "
THURROCK BC,E1502X,Sep-23,26/09/2023,Balance Sheet,Department For Work & Pensions (Dwp),Short Term Debtors (STDr),STDr Debts Raised/Reversals, 136.32 
THURROCK BC,E1502X,Sep-23,26/09/2023,Balance Sheet,Thurrock Council Council Tax Office,Short Term Creditors (STCr),STCr Amounts Payroll Control Accounts, 352.13 
THURROCK BC,E1502X,Sep-23,26/09/2023,Balance Sheet,Charities Trust,Short Term Creditors (STCr),STCr Amounts Payroll Control Accounts, 691.00 
THURROCK BC,E1502X,Sep-23,26/09/2023,Balance Sheet,Thurrock Borough Council Labour Group,Short Term Creditors (STCr),STCr Amounts Payroll Control Accounts," 1,867.07 "
THURROCK BC,E1502X,Sep-23,26/09/2023,Balance Sheet,Simplyhealth,Short Term Creditors (STCr),STCr Amounts Payroll Control Accounts, 412.45 
THURROCK BC,E1502X,Sep-23,26/09/2023,Balance Sheet,Prudential,Short Term Creditors (STCr),STCr Amounts Payroll Control Accounts," 5,185.78 "
THURROCK BC,E1502X,Sep-23,22/09/2023,Balance Sheet,Ogilvie Fleet Limited,Short Term Creditors (STCr),STCr Amounts Payroll Control Accounts, 599.31 
THURROCK BC,E1502X,Sep-23,21/09/2023,Balance Sheet,Ogilvie Fleet Limited,Short Term Creditors (STCr),STCr Amounts Payroll Control Accounts, -   
THURROCK BC,E1502X,Sep-23,29/08/2023,Balance Sheet,Parts Plus,Inventories (STOCK),STOCK Purchases, 91.53 
THURROCK BC,E1502X,Sep-23,30/08/2023,Balance Sheet,Parts Plus,Inventories (STOCK),STOCK Purchases, 50.23 
THURROCK BC,E1502X,Sep-23,26/09/2023,Balance Sheet,G M B,Short Term Debtors (STDr),STDr Debts Raised/Reversals, 33.60 
THURROCK BC,E1502X,Sep-23,01/09/2023,Balance Sheet,Rjm Truck & Crane Services Ltd,Inventories (STOCK),STOCK Purchases, 375.00 
THURROCK BC,E1502X,Sep-23,12/09/2023,Balance Sheet,Rjm Truck & Crane Services Ltd,Inventories (STOCK),STOCK Purchases, 275.00 
THURROCK BC,E1502X,Sep-23,27/09/2023,Balance Sheet,Hertfordshire County Council,Short Term Creditors (STCr),STCr Amounts Payroll Control Accounts," 3,941.28 "
THURROCK BC,E1502X,Sep-23,26/09/2023,Balance Sheet,Sussex (Kss) Enforcement Unit,Short Term Debtors (STDr),STDr Debts Raised/Reversals, 216.19 
THURROCK BC,E1502X,Sep-23,28/09/2023,Balance Sheet,Capita Business Services Ltd,Short Term Creditors (STCr),STCr Amounts Payroll Control Accounts," 66,130.20 "
THURROCK BC,E1502X,Sep-23,28/09/2023,Balance Sheet,Capita Business Services Ltd,Short Term Debtors (STDr),STDr Debts Raised/Reversals," 88,423.46 "
THURROCK BC,E1502X,Sep-23,22/08/2023,Balance Sheet,Atlas Repairs Ltd,Inventories (STOCK),STOCK Purchases, 146.58 
THURROCK BC,E1502X,Sep-23,31/08/2023,Balance Sheet,Atlas Repairs Ltd,Inventories (STOCK),STOCK Purchases," 1,983.78 "
THURROCK BC,E1502X,Sep-23,26/09/2023,Balance Sheet,H M C T S,Short Term Creditors (STCr),STCr Amounts Payroll Control Accounts, 414.37 
THURROCK BC,E1502X,Sep-23,16/09/2023,Balance Sheet,Car & Commercial Components Ltd,Inventories (STOCK),STOCK Purchases, 389.05 
THURROCK BC,E1502X,Sep-23,23/09/2023,Balance Sheet,Car & Commercial Components Ltd,Inventories (STOCK),STOCK Purchases, 110.97 
THURROCK BC,E1502X,Sep-23,09/09/2023,Balance Sheet,Car & Commercial Components Ltd,Inventories (STOCK),STOCK Purchases, 754.58 
THURROCK BC,E1502X,Sep-23,25/08/2023,Balance Sheet,J And M Belts Ltd,Inventories (STOCK),STOCK Purchases, 192.11 
THURROCK BC,E1502X,Sep-23,22/09/2023,Balance Sheet,J And M Belts Ltd,Inventories (STOCK),STOCK Purchases, 44.16 
THURROCK BC,E1502X,Sep-23,07/09/2023,Balance Sheet,Instarmac Group Plc,Inventories (STOCK),STOCK Purchases," 2,677.76 "
THURROCK BC,E1502X,Sep-23,08/09/2023,Balance Sheet,Arco Ltd,Inventories (STOCK),STOCK Purchases, 76.49 
THURROCK BC,E1502X,Sep-23,24/08/2023,Balance Sheet,Toomey Citroen Ltd,Inventories (STOCK),STOCK Purchases, 174.83 
THURROCK BC,E1502X,Sep-23,14/09/2023,Balance Sheet,Tusker Direct Limited,Short Term Creditors (STCr),STCr Amounts Payroll Control Accounts," 11,311.79 "
THURROCK BC,E1502X,Sep-23,15/09/2023,Balance Sheet,Tusker Direct Limited,Short Term Creditors (STCr),STCr Amounts Payroll Control Accounts," 11,914.11 "
THURROCK BC,E1502X,Sep-23,31/08/2023,Balance Sheet,West Thurrock Coach Works Ltd,Inventories (STOCK),STOCK Purchases," 1,888.67 "
THURROCK BC,E1502X,Sep-23,26/09/2023,Balance Sheet,Standard Life,Short Term Creditors (STCr),STCr Amounts Payroll Control Accounts," 1,000.00 "
THURROCK BC,E1502X,Sep-23,25/07/2023,Balance Sheet,R W Crawford Agricultural Machinery Ltd,Inventories (STOCK),STOCK Purchases, 40.82 
THURROCK BC,E1502X,Sep-23,04/09/2023,Balance Sheet,R W Crawford Agricultural Machinery Ltd,Inventories (STOCK),STOCK Purchases, 156.15 
THURROCK BC,E1502X,Sep-23,12/09/2023,Balance Sheet,R W Crawford Agricultural Machinery Ltd,Inventories (STOCK),STOCK Purchases, 721.52 
THURROCK BC,E1502X,Sep-23,18/09/2023,Balance Sheet,R W Crawford Agricultural Machinery Ltd,Inventories (STOCK),STOCK Purchases, 108.46 
THURROCK BC,E1502X,Sep-23,12/09/2023,Balance Sheet,Crow Windscreens,Inventories (STOCK),STOCK Purchases, 69.00 
THURROCK BC,E1502X,Sep-23,21/09/2023,Balance Sheet,Crow Windscreens,Inventories (STOCK),STOCK Purchases, 580.00 
THURROCK BC,E1502X,Sep-23,07/09/2023,Balance Sheet,Groundsman Tools & Suppliers Llp,Inventories (STOCK),STOCK Purchases," 1,214.40 "
THURROCK BC,E1502X,Sep-23,30/08/2023,Balance Sheet,Inseego Ltd,Inventories (STOCK),STOCK Purchases, 75.00 
THURROCK BC,E1502X,Sep-23,14/08/2023,Balance Sheet,Vehicle Technology Solutions,Inventories (STOCK),STOCK Purchases," 1,790.00 "
THURROCK BC,E1502X,Sep-23,13/09/2023,Balance Sheet,Hako Machines Ltd,Inventories (STOCK),STOCK Purchases, 11.56 
THURROCK BC,E1502X,Sep-23,15/09/2023,Balance Sheet,Hako Machines Ltd,Inventories (STOCK),STOCK Purchases, 33.95 
