Body Name,Body Id,Month,Date,Department,Beneficiary,Purpose,Merchant Category, Amounts 
THURROCK BC,E1502X,Aug-23,21/07/2023,Children's Services,Nwl,Premises Costs,Water Charges, 213.85 
THURROCK BC,E1502X,Aug-23,05/07/2023,Children's Services,London Borough Of Have,Third Party Payments,Section 17, 16.00 
THURROCK BC,E1502X,Aug-23,11/07/2023,Children's Services,Redfunnel.Co.Uk,Transport Related Expenditure,Reimbursement Of Fares, 154.75 
THURROCK BC,E1502X,Aug-23,12/07/2023,Children's Services,Ikea Ltd 262 Lakeside,Supplies and Services,Equipment Purchase, 312.08 
THURROCK BC,E1502X,Aug-23,20/07/2023,Children's Services,Tesco Stores 3060,Supplies and Services,Equipment Purchase, 25.50 
THURROCK BC,E1502X,Aug-23,07/07/2023,Children's Services,Domino S Pizza,Supplies and Services,Advertising and Publicity, 44.75 
THURROCK BC,E1502X,Aug-23,07/08/2023,Children's Services,Pai Family Safety Assessments,Third Party Payments,Assessments," 4,773.60 "
THURROCK BC,E1502X,Aug-23,25/07/2023,Children's Services,Signinghands66 Interpreting,Third Party Payments,Community Payments, 153.00 
THURROCK BC,E1502X,Aug-23,25/08/2023,Children's Services,Sana Modular Ltd,Control Accounts,Additional," 2,762.10 "
THURROCK BC,E1502X,Aug-23,21/07/2023,Children's Services,Gen Register Office,Third Party Payments,Additional Expenditure, 10.50 
THURROCK BC,E1502X,Aug-23,24/07/2023,Children's Services,Gen Register Office,Third Party Payments,Additional Expenditure, 45.25 
THURROCK BC,E1502X,Aug-23,20/07/2023,Children's Services,Www.Westminster.Gov.Uk,Third Party Payments,Additional Expenditure, 45.00 
THURROCK BC,E1502X,Aug-23,23/07/2023,Children's Services,Www.Westminster.Gov.Uk,Third Party Payments,Additional Expenditure,-45.00 
THURROCK BC,E1502X,Aug-23,05/07/2023,Children's Services,High Street Vouchers,Employees Costs,Employee Training, 50.00 
THURROCK BC,E1502X,Aug-23,05/07/2023,Children's Services,Hackney.Gov.Uk,Third Party Payments,Section 17, 12.00 
THURROCK BC,E1502X,Aug-23,04/07/2023,Children's Services,Hackney.Gov.Uk,Third Party Payments,Additional Expenditure, 42.00 
THURROCK BC,E1502X,Aug-23,14/07/2023,Children's Services,Smyths Toys Thurrock,Supplies and Services,Equipment Purchase, 24.92 
THURROCK BC,E1502X,Aug-23,23/07/2023,Children's Services,Sainsburys Smkt,Supplies and Services,Postage, 6.00 
THURROCK BC,E1502X,Aug-23,28/06/2023,Children's Services,Nisa,Supplies and Services,Equipment Purchase, 5.00 
THURROCK BC,E1502X,Aug-23,21/07/2023,Children's Services,Anglian Water Services,Premises Costs,Water Charges, 173.96 
THURROCK BC,E1502X,Aug-23,12/07/2023,Children's Services,B&M 502 - Thurrock,Supplies and Services,Equipment Purchase, 97.05 
THURROCK BC,E1502X,Aug-23,06/01/2022,Children's Services,Serenity Welfare Limited,Third Party Payments,Out of Borough Placements Child, -   
THURROCK BC,E1502X,Aug-23,21/07/2023,Children's Services,St Christophers Fellowship,Third Party Payments,Out of Borough Placements Child," 5,203.66 "
THURROCK BC,E1502X,Aug-23,15/08/2023,Children's Services,St Christophers Fellowship,Third Party Payments,Out of Borough Placements Child," 5,203.66 "
THURROCK BC,E1502X,Aug-23,22/08/2023,Children's Services,Fostering London Ltd,Third Party Payments,Out of Borough Placements Child," 5,535.67 "
THURROCK BC,E1502X,Aug-23,25/08/2023,Children's Services,Fostering London Ltd,Third Party Payments,Out of Borough Placements Child," 5,535.67 "
THURROCK BC,E1502X,Aug-23,08/08/2023,Children's Services,The Next Step Care Ltd,Third Party Payments,Out of Borough Placements Child," 44,931.37 "
THURROCK BC,E1502X,Aug-23,24/08/2023,Children's Services,Second Steps Nursery,Supplies and Services,Professional Fees," 4,980.03 "
THURROCK BC,E1502X,Aug-23,10/05/2023,Children's Services,Dr Grange And Associates,Third Party Payments,Assessments, -   
THURROCK BC,E1502X,Aug-23,31/07/2023,Children's Services,Dr Grange And Associates,Third Party Payments,Assessments, -   
THURROCK BC,E1502X,Aug-23,23/08/2023,Children's Services,Inspireamillion Limited,Third Party Payments,Assessments, -   
THURROCK BC,E1502X,Aug-23,30/08/2023,Children's Services,Inspireamillion Limited,Third Party Payments,Assessments," 5,388.80 "
THURROCK BC,E1502X,Aug-23,15/08/2023,Children's Services,4Degreesc Ltd T/A Fresh 'N' Fruity,Supplies and Services,Provisions Food," 27,978.43 "
THURROCK BC,E1502X,Aug-23,29/06/2023,Children's Services,Thurrock Adult Community College,Supplies and Services,Grants Other, 340.20 
THURROCK BC,E1502X,Aug-23,29/06/2023,Children's Services,Thurrock Adult Community College,Support Costs and Services,Bank Charges, 1.18 
THURROCK BC,E1502X,Aug-23,14/08/2023,Children's Services,Thurrock Adult Community College,Supplies and Services,Grants Other, 264.10 
THURROCK BC,E1502X,Aug-23,01/08/2023,Children's Services,Thomas Ridley And Son Ltd,Supplies and Services,Provisions Food," 102,019.68 "
THURROCK BC,E1502X,Aug-23,11/08/2023,Children's Services,Orsett C Of E Primary School.,Third Party Payments,Statemented Payments, 531.00 
THURROCK BC,E1502X,Aug-23,07/08/2023,Children's Services,Tilbury Childrens Centre,Supplies and Services,Equipment Purchase, 97.68 
THURROCK BC,E1502X,Aug-23,07/08/2023,Children's Services,Tilbury Childrens Centre,Supplies and Services,Postage, 4.50 
THURROCK BC,E1502X,Aug-23,07/08/2023,Children's Services,Tilbury Childrens Centre,Supplies and Services,Provisions Food, 108.43 
THURROCK BC,E1502X,Aug-23,14/08/2023,Children's Services,H M P P S,Third Party Payments,Leaving Care Other Payments," 19,680.00 "
THURROCK BC,E1502X,Aug-23,22/08/2023,Children's Services,Zoe Lodrick Ltd,Employees Costs,Employee Training, 750.00 
THURROCK BC,E1502X,Aug-23,08/08/2023,Children's Services,Reliant Moves Contract Logistics Ltd,Third Party Payments,Private Contractors, 270.00 
THURROCK BC,E1502X,Aug-23,17/08/2023,Children's Services,Reliant Moves Contract Logistics Ltd,Third Party Payments,Private Contractors, 280.00 
THURROCK BC,E1502X,Aug-23,15/08/2023,Children's Services,Reliant Moves Contract Logistics Ltd,Third Party Payments,Private Contractors, 230.00 
THURROCK BC,E1502X,Aug-23,29/08/2023,Children's Services,Reliant Moves Contract Logistics Ltd,Third Party Payments,Private Contractors," 1,080.00 "
THURROCK BC,E1502X,Aug-23,24/08/2023,Children's Services,R T Promotions,Supplies and Services,Promotions and Publicity," 2,295.26 "
THURROCK BC,E1502X,Aug-23,17/07/2019,Children's Services,Smallcombe Bros Ltd,Supplies and Services,Equipment Purchase,-0.00 
THURROCK BC,E1502X,Aug-23,29/08/2023,Children's Services,Astrum Multi Academy Trust,Third Party Payments,Statemented Payments," 19,425.00 "
THURROCK BC,E1502X,Aug-23,02/11/2022,Children's Services,Riverside Bridge School,Third Party Payments,Statemented Payments, -   
THURROCK BC,E1502X,Aug-23,16/06/2023,Children's Services,Atoc Travel Trade And Warrents Service,Third Party Payments,Foster Care Payments," 3,023.90 "
THURROCK BC,E1502X,Aug-23,16/06/2023,Children's Services,Atoc Travel Trade And Warrents Service,Transport Related Expenditure,Reimbursement Of Fares," 8,338.40 "
THURROCK BC,E1502X,Aug-23,30/08/2023,Children's Services,North East London Nhs Foundation Trust,Supplies and Services,Medical Fees," 92,553.05 "
THURROCK BC,E1502X,Aug-23,01/07/2023,Children's Services,Connect Fostering Services Ltd,Third Party Payments,Out of Borough Placements Child," 5,177.30 "
THURROCK BC,E1502X,Aug-23,02/08/2023,Children's Services,Connect Fostering Services Ltd,Third Party Payments,Out of Borough Placements Child," 3,489.05 "
THURROCK BC,E1502X,Aug-23,08/08/2023,Children's Services,Play 2 Learn Day Nursery Ltd,Third Party Payments,Private Contractors, 287.40 
THURROCK BC,E1502X,Aug-23,01/08/2023,Children's Services,Association Of Adult Education & Training Org,Supplies and Services,Subscriptions Prof Bodies, 945.00 
THURROCK BC,E1502X,Aug-23,02/08/2023,Children's Services,East Tilbury Village Hall,Premises Costs,Rent Payable, 850.00 
THURROCK BC,E1502X,Aug-23,31/08/2023,Children's Services,East Tilbury Village Hall,Premises Costs,Rent Payable, 680.00 
THURROCK BC,E1502X,Aug-23,22/08/2023,Children's Services,Parents1St Uk,Third Party Payments,Private Contractors," 12,760.17 "
THURROCK BC,E1502X,Aug-23,17/08/2023,Children's Services,Parents1St Uk,Third Party Payments,Private Contractors," 38,280.51 "
THURROCK BC,E1502X,Aug-23,03/08/2022,Children's Services,Lengard Limited,Control Accounts,Additional, -   
THURROCK BC,E1502X,Aug-23,11/08/2023,Children's Services,National Literacy Trust,Third Party Payments,Community Payments," 26,932.00 "
THURROCK BC,E1502X,Aug-23,11/05/2023,Children's Services,Kasper Fostering,Third Party Payments,Out of Borough Placements Child," 3,423.02 "
THURROCK BC,E1502X,Aug-23,07/06/2023,Children's Services,Kasper Fostering,Third Party Payments,Out of Borough Placements Child," 3,312.60 "
THURROCK BC,E1502X,Aug-23,10/07/2023,Children's Services,Kasper Fostering,Third Party Payments,Out of Borough Placements Child," 3,423.02 "
THURROCK BC,E1502X,Aug-23,14/08/2023,Children's Services,Kasper Fostering,Third Party Payments,Out of Borough Placements Child," 3,423.02 "
THURROCK BC,E1502X,Aug-23,07/08/2023,Children's Services,Nurtured Future Living Ltd,Third Party Payments,Out of Borough Placements Child," 3,800.00 "
THURROCK BC,E1502X,Aug-23,21/08/2023,Children's Services,Nurtured Future Living Ltd,Third Party Payments,Out of Borough Placements Child," 1,642.86 "
THURROCK BC,E1502X,Aug-23,29/08/2023,Children's Services,Nurtured Future Living Ltd,Third Party Payments,Out of Borough Placements Child," 1,100.00 "
THURROCK BC,E1502X,Aug-23,01/07/2023,Children's Services,Compass Fostering London Ltd,Third Party Payments,Out of Borough Placements Child," 10,851.24 "
THURROCK BC,E1502X,Aug-23,05/07/2023,Children's Services,Northumberland County Council,Third Party Payments,Out of Borough Placements Child," 43,500.00 "
THURROCK BC,E1502X,Aug-23,31/07/2023,Children's Services,Next Step Fostering,Third Party Payments,Out of Borough Placements Child," 3,123.78 "
THURROCK BC,E1502X,Aug-23,04/07/2023,Children's Services,Swaay,Third Party Payments,Out of Borough Placements Child," 23,703.84 "
THURROCK BC,E1502X,Aug-23,04/08/2023,Children's Services,Swaay,Third Party Payments,Out of Borough Placements Child," 23,703.84 "
THURROCK BC,E1502X,Aug-23,07/08/2023,Children's Services,Cypad Ltd,Supplies and Services,Subscriptions Prof Bodies," 14,785.94 "
THURROCK BC,E1502X,Aug-23,03/08/2023,Children's Services,Prescott-Thomas Ltd,Supplies and Services,Equipment Purchase," 2,474.44 "
THURROCK BC,E1502X,Aug-23,03/08/2023,Children's Services,Ect Manager Ltd,Supplies and Services,Professional Fees, 464.94 
THURROCK BC,E1502X,Aug-23,08/08/2023,Children's Services,Benyon Primary School,Third Party Payments,Private Contractors, 385.50 
THURROCK BC,E1502X,Aug-23,11/08/2023,Children's Services,Benyon Primary School,Third Party Payments,Statemented Payments," 3,637.00 "
THURROCK BC,E1502X,Aug-23,01/08/2023,Children's Services,Collab Ltd,Third Party Payments,Assessments, 600.00 
THURROCK BC,E1502X,Aug-23,11/08/2023,Children's Services,Dcc Interactive Ltd,Employees Costs,Employee Training," 2,507.50 "
THURROCK BC,E1502X,Aug-23,08/08/2023,Children's Services,Woodlands Pre School,Third Party Payments,Private Contractors, 792.00 
THURROCK BC,E1502X,Aug-23,01/08/2023,Children's Services,N W E S Property Services Ltd,Premises Costs,Rent Payable," 9,658.80 "
THURROCK BC,E1502X,Aug-23,22/08/2023,Children's Services,N W E S Property Services Ltd,Premises Costs,Rent Payable," 17,632.25 "
THURROCK BC,E1502X,Aug-23,17/08/2023,Children's Services,Happy Go Lucky Family’S Ltd,Supplies and Services,Professional Fees," 1,500.00 "
THURROCK BC,E1502X,Aug-23,16/08/2023,Children's Services,Happy Go Lucky Family’S Ltd,Supplies and Services,Professional Fees, -   
THURROCK BC,E1502X,Aug-23,31/07/2023,Children's Services,No Isolation Ltd.,Supplies and Services,Equipment Purchase," 3,300.00 "
THURROCK BC,E1502X,Aug-23,20/06/2023,Children's Services,Pm Psychology,Third Party Payments,Assessments, 468.00 
THURROCK BC,E1502X,Aug-23,12/06/2023,Children's Services,Pm Psychology,Third Party Payments,Assessments, 27.95 
THURROCK BC,E1502X,Aug-23,28/08/2022,Children's Services,Tiger Monkey Uk Ltd,Supplies and Services,Project Work, -   
THURROCK BC,E1502X,Aug-23,01/08/2023,Children's Services,Alderton Associates,Supplies and Services,Professional Fees," 9,500.00 "
THURROCK BC,E1502X,Aug-23,22/08/2023,Children's Services,Learning Labs Limited,Supplies and Services,Professional Fees," 2,245.00 "
THURROCK BC,E1502X,Aug-23,30/08/2023,Children's Services,Day Son Flooring Ltd,Control Accounts,Additional," 21,500.00 "
THURROCK BC,E1502X,Aug-23,11/08/2023,Children's Services,Gable Hall Academy,Third Party Payments,Statemented Payments, 364.00 
THURROCK BC,E1502X,Aug-23,14/08/2023,Children's Services,Mode Communications Ltd T/A Espria,Supplies and Services,Telephones Call Charges, 753.21 
THURROCK BC,E1502X,Aug-23,17/10/2022,Children's Services,Priory Group Ltd,Third Party Payments,Independent Special Schools Residential, -   
THURROCK BC,E1502X,Aug-23,29/08/2023,Children's Services,Signis Group,Supplies and Services,Project Work," 1,600.00 "
THURROCK BC,E1502X,Aug-23,30/08/2023,Children's Services,Bmoneywize Cic,Supplies and Services,Professional Fees," 2,999.70 "
THURROCK BC,E1502X,Aug-23,01/08/2023,Children's Services,Eams Care Ltd,Third Party Payments,Out of Borough Placements Child," 91,029.29 "
THURROCK BC,E1502X,Aug-23,24/07/2023,Children's Services,Eams Care Ltd,Third Party Payments,Out of Borough Placements Child," 58,728.57 "
THURROCK BC,E1502X,Aug-23,11/08/2023,Children's Services,Graham James Primary Academy,Third Party Payments,Statemented Payments," 1,706.00 "
THURROCK BC,E1502X,Aug-23,22/08/2023,Children's Services,New College Worcester,Third Party Payments,Independent Special Schools Residential," 23,731.00 "
THURROCK BC,E1502X,Aug-23,24/08/2023,Children's Services,Link Maker Systems Ltd,Supplies and Services,Subscriptions Prof Bodies," 5,073.74 "
THURROCK BC,E1502X,Aug-23,11/08/2023,Children's Services,S Potter Talent Ltd,Supplies and Services,Professional Fees, 78.57 
THURROCK BC,E1502X,Aug-23,03/08/2023,Children's Services,Court Catering Equipment Ltd,Supplies and Services,Equipment Purchase," 1,006.00 "
THURROCK BC,E1502X,Aug-23,23/08/2022,Children's Services,Court Catering Equipment Ltd,Supplies and Services,Equipment Purchase, -   
THURROCK BC,E1502X,Aug-23,11/08/2023,Children's Services,Deneholm Primary School (Academy),Third Party Payments,Statemented Payments," 1,814.00 "
THURROCK BC,E1502X,Aug-23,01/08/2023,Children's Services,The National Autistic Society,Third Party Payments,Independent Special Schools Residential," 53,488.99 "
THURROCK BC,E1502X,Aug-23,25/08/2023,Children's Services,Kaleidoscope Occupational Therapy,Supplies and Services,Professional Fees," 1,420.00 "
THURROCK BC,E1502X,Aug-23,14/08/2023,Children's Services,Kaleidoscope Occupational Therapy,Supplies and Services,Professional Fees, 376.60 
THURROCK BC,E1502X,Aug-23,08/08/2023,Children's Services,Blooming Vine Childcare Services,Third Party Payments,Private Contractors," 1,072.50 "
THURROCK BC,E1502X,Aug-23,14/08/2023,Children's Services,Nspcc,Supplies and Services,Consultant Fees," 1,300.00 "
THURROCK BC,E1502X,Aug-23,11/08/2023,Children's Services,Seabrooke Rise Community House,Premises Costs,Rent Payable," 6,144.00 "
THURROCK BC,E1502X,Aug-23,22/03/2022,Children's Services,Thameside Taxis Ltd,Third Party Payments,Section 17, -   
THURROCK BC,E1502X,Aug-23,10/08/2023,Children's Services,Headstart School,Third Party Payments,Independent Special Schools Residential," 26,421.00 "
THURROCK BC,E1502X,Aug-23,16/03/2022,Children's Services,The Outdoors Company,Supplies and Services,Equipment Purchase, -   
THURROCK BC,E1502X,Aug-23,17/07/2023,Children's Services,Kent Homefinding And Fostering Ltd,Third Party Payments,Out of Borough Placements Child," 3,625.76 "
THURROCK BC,E1502X,Aug-23,23/06/2023,Children's Services,Opus 2 International Limited T/A Opus 2 Digital Transcription,Supplies and Services,Professional Fees, 35.91 
THURROCK BC,E1502X,Aug-23,31/05/2022,Children's Services,Trenitalia C2C Ltd,Transport Related Expenditure,Home to School Rail Tickets, -   
THURROCK BC,E1502X,Aug-23,04/08/2023,Children's Services,Helen Cable Occupational Therapy,Supplies and Services,Professional Fees, 702.50 
THURROCK BC,E1502X,Aug-23,11/08/2023,Children's Services,Husband Collection Services Ltd,Supplies and Services,Professional Fees, 594.94 
THURROCK BC,E1502X,Aug-23,03/08/2023,Children's Services,Active Essex Foundation,Supplies and Services,Project Work," 15,000.00 "
THURROCK BC,E1502X,Aug-23,08/08/2023,Children's Services,Aveley Play Group.,Third Party Payments,Private Contractors, 132.00 
THURROCK BC,E1502X,Aug-23,08/08/2023,Children's Services,Little Superstars Limited,Third Party Payments,Private Contractors, 412.50 
THURROCK BC,E1502X,Aug-23,10/08/2023,Children's Services,Shenfield High School,Supplies and Services,Equipment Purchase, 494.00 
THURROCK BC,E1502X,Aug-23,17/08/2023,Children's Services,Pageone Communications Ltd,Supplies and Services,Computer Consumables, 310.00 
THURROCK BC,E1502X,Aug-23,30/08/2023,Children's Services,"So He Cares Sohecares G Yahoo, Co, Uk.",Supplies and Services,Professional Fees," 2,997.90 "
THURROCK BC,E1502X,Aug-23,11/08/2023,Children's Services,St Marys Catholic Primary Academy,Third Party Payments,Statemented Payments," 1,720.00 "
THURROCK BC,E1502X,Aug-23,08/08/2023,Children's Services,Little Chestnuts Preschool Limited,Third Party Payments,Private Contractors," 1,919.16 "
THURROCK BC,E1502X,Aug-23,08/08/2023,Children's Services,Little Friends Pre School,Third Party Payments,Private Contractors, 99.00 
THURROCK BC,E1502X,Aug-23,18/07/2023,Children's Services,Amazon.Co.Uk 8U9Ek8Kl5,Supplies and Services,Equipment Purchase, 26.24 
THURROCK BC,E1502X,Aug-23,24/07/2023,Children's Services,Amazon.Co.Uk Z713W5Ya5,Supplies and Services,Equipment Purchase, 50.00 
THURROCK BC,E1502X,Aug-23,20/07/2023,Children's Services,Bubblegum Distribution,Supplies and Services,Consultant Fees, 181.50 
THURROCK BC,E1502X,Aug-23,25/07/2023,Children's Services,Popeyes Louisiana Chic,Supplies and Services,Provisions Food, 12.71 
THURROCK BC,E1502X,Aug-23,26/07/2023,Children's Services,Home Bargins Basildon,Supplies and Services,Equipment Purchase, 14.08 
THURROCK BC,E1502X,Aug-23,17/07/2023,Children's Services,Sports And Leisure,Supplies and Services,Project Work, 130.00 
THURROCK BC,E1502X,Aug-23,28/06/2023,Children's Services,Royal Mail Group,Supplies and Services,Postage, 75.37 
THURROCK BC,E1502X,Aug-23,21/07/2023,Children's Services,Gls Educational Su,Supplies and Services,Equipment Purchase, 234.46 
THURROCK BC,E1502X,Aug-23,20/07/2023,Children's Services,Gls Educational Su,Supplies and Services,Equipment Purchase, 313.39 
THURROCK BC,E1502X,Aug-23,18/07/2023,Children's Services,Gls Educational Su,Supplies and Services,Equipment Purchase, 188.07 
THURROCK BC,E1502X,Aug-23,20/07/2023,Children's Services,Dnh Godaddy.Com Europe,Supplies and Services,Licenses, 99.85 
THURROCK BC,E1502X,Aug-23,14/07/2023,Children's Services,Paypal  Forutuition,Supplies and Services,Professional Fees, 240.00 
THURROCK BC,E1502X,Aug-23,25/07/2023,Children's Services,Paypal  Forutuition,Supplies and Services,Professional Fees, 150.00 
THURROCK BC,E1502X,Aug-23,16/07/2023,Children's Services,Amazon.Co.Uk A16Af23I5,Supplies and Services,Books and Publications, 129.73 
THURROCK BC,E1502X,Aug-23,26/07/2023,Children's Services,Tower Hamlets Bc,Third Party Payments,Additional Expenditure, 11.00 
THURROCK BC,E1502X,Aug-23,25/07/2023,Children's Services,Tower Hamlets Bc,Third Party Payments,Additional Expenditure, 45.00 
THURROCK BC,E1502X,Aug-23,20/07/2023,Children's Services,Burger King,Supplies and Services,Provisions Food, 19.96 
THURROCK BC,E1502X,Aug-23,19/07/2023,Children's Services,Canva  I03851-23905195,Supplies and Services,Equipment Purchase, 9.16 
THURROCK BC,E1502X,Aug-23,12/07/2023,Children's Services,Wix.Com 1064664713,Supplies and Services,Telephones Line Rental, 8.20 
THURROCK BC,E1502X,Aug-23,06/07/2023,Children's Services,Lmnext Uk Ltd,Third Party Payments,Accommodation Payments, 110.99 
THURROCK BC,E1502X,Aug-23,17/07/2023,Children's Services,Award Scheme Ltd,Supplies and Services,Project Work, 130.00 
THURROCK BC,E1502X,Aug-23,05/07/2023,Children's Services,Londonboroofredbridge,Third Party Payments,Section 17, 33.00 
THURROCK BC,E1502X,Aug-23,03/07/2023,Children's Services,Card Factory,Supplies and Services,Provisions Food, 13.27 
THURROCK BC,E1502X,Aug-23,25/07/2023,Children's Services,Mooboo Bubble Tea,Supplies and Services,Provisions Drink, 10.15 
THURROCK BC,E1502X,Aug-23,13/07/2023,Children's Services,Sumup   Friends Of Gra,Supplies and Services,Provisions Food, 79.60 
THURROCK BC,E1502X,Aug-23,18/07/2023,Children's Services,Amazon.Co.Uk Mv9U83Kf5,Premises Costs,Cleaning Materials, 43.43 
THURROCK BC,E1502X,Aug-23,21/07/2023,Children's Services,West Northamptonshire,Third Party Payments,Section 17, 22.00 
THURROCK BC,E1502X,Aug-23,27/07/2023,Children's Services,High Speed Training,Employees Costs,Employee Training, 25.00 
THURROCK BC,E1502X,Aug-23,25/07/2023,Children's Services,2Maa039037974 Td E-Pmt,Third Party Payments,Social Care Expenditure, 75.00 
THURROCK BC,E1502X,Aug-23,30/06/2023,Children's Services,Snappr,Supplies and Services,Advertising and Publicity, 265.83 
THURROCK BC,E1502X,Aug-23,04/07/2023,Children's Services,Home Bargains Basildon,Supplies and Services,Equipment Purchase, 4.48 
THURROCK BC,E1502X,Aug-23,28/06/2023,Children's Services,Vivid Housing Ltd,Income,Rent Premises, 267.32 
THURROCK BC,E1502X,Aug-23,20/07/2023,Children's Services,Amazon.Co.Uk 2N2Zy7Ot5,Supplies and Services,Furniture Purchase, 81.93 
THURROCK BC,E1502X,Aug-23,26/07/2023,Children's Services,Findel Education,Supplies and Services,Equipment Purchase, 149.42 
THURROCK BC,E1502X,Aug-23,20/07/2023,Children's Services,Lsp Boba Garden,Supplies and Services,Provisions Drink, 11.25 
THURROCK BC,E1502X,Aug-23,03/07/2023,Children's Services,Amz Luxus Edge Ltd,Supplies and Services,Equipment Purchase,-11.66 
THURROCK BC,E1502X,Aug-23,04/07/2023,Children's Services,Avery.Co.Uk,Supplies and Services,Equipment Purchase, 89.75 
THURROCK BC,E1502X,Aug-23,18/08/2023,Collection Fund,Essex Police Authority C/O Police & Crime Commissioner For Essex ,Collection Fund,NDR Government Actual transitional Protect Pay," 347,566.00 "
THURROCK BC,E1502X,Aug-23,18/08/2023,Collection Fund,Essex Police Authority C/O Police & Crime Commissioner For Essex ,Collection Fund,NDR Fire Amounts Paid to Agents," 120,672.00 "
THURROCK BC,E1502X,Aug-23,18/08/2023,Collection Fund,Police And Crime Commissioner For Essex,Collection Fund,CTax Police Amounts Paid to Agent," 1,043,181.00 "
THURROCK BC,E1502X,Aug-23,21/08/2023,Collection Fund,Department Of Communities & Local Government,Collection Fund,NDR Surplus/Deficit on Collection Fund,"-664,681.00 "
THURROCK BC,E1502X,Aug-23,21/08/2023,Collection Fund,Department Of Communities & Local Government,Collection Fund,NDR Government Amounts Paid to Agents," 5,392,978.00 "
THURROCK BC,E1502X,Aug-23,31/07/2023,Corporate Costs,Essex County Council,Employees Costs,Superannuation," 50,553.57 "
THURROCK BC,E1502X,Aug-23,31/07/2023,Corporate Costs,Royal Bank Of Scotland,Support Costs and Services,Bank Charges," 1,378.11 "
THURROCK BC,E1502X,Aug-23,23/08/2023,Corporate Costs,Royal Bank Of Scotland,Support Costs and Services,Bank Charges, 379.56 
THURROCK BC,E1502X,Aug-23,15/08/2023,Corporate Costs,Royal Bank Of Scotland,Support Costs and Services,Bank Charges, 339.50 
THURROCK BC,E1502X,Aug-23,01/08/2021,Corporate Costs,Foster Care Uk Ltd,Income,Recovered Fees,"-2,605.25 "
THURROCK BC,E1502X,Aug-23,12/12/2018,Corporate Costs,Foster Care Uk Ltd,Income,Recovered Fees,-180.00 
THURROCK BC,E1502X,Aug-23,03/02/2021,Corporate Costs,Foster Care Uk Ltd,Income,Recovered Fees,"-4,255.37 "
THURROCK BC,E1502X,Aug-23,02/06/2023,Corporate Costs,Tilbury Taxis Ltd,Transport Related Expenditure,Contract Hire Vehicles, -   
THURROCK BC,E1502X,Aug-23,01/07/2023,Corporate Costs,Tilbury Taxis Ltd,Transport Related Expenditure,Contract Hire Vehicles," 27,845.00 "
THURROCK BC,E1502X,Aug-23,11/07/2022,Corporate Costs,Keys Travel Minibus,Transport Related Expenditure,Contract Hire Vehicles, -   
THURROCK BC,E1502X,Aug-23,22/08/2023,Corporate Costs,Marc 1 Travel,Transport Related Expenditure,Contract Hire Vehicles," 5,850.00 "
THURROCK BC,E1502X,Aug-23,02/06/2023,Corporate Costs,Thurrock Taxi Cab,Transport Related Expenditure,Contract Hire Vehicles, -   
THURROCK BC,E1502X,Aug-23,04/07/2023,Corporate Costs,Thurrock Taxi Cab,Transport Related Expenditure,Contract Hire Vehicles, -   
THURROCK BC,E1502X,Aug-23,03/05/2023,Corporate Costs,Thurrock Taxi Cab,Transport Related Expenditure,Contract Hire Vehicles, -   
THURROCK BC,E1502X,Aug-23,29/08/2023,Corporate Costs,Allpay Ltd,Support Costs and Services,Bank Charges," 1,990.35 "
THURROCK BC,E1502X,Aug-23,15/08/2023,Corporate Costs,Keane Travel Ltd,Transport Related Expenditure,Contract Hire Vehicles," 5,848.55 "
THURROCK BC,E1502X,Aug-23,01/08/2023,Corporate Costs,Z Cars Express Ltd,Transport Related Expenditure,Contract Hire Vehicles," 29,265.00 "
THURROCK BC,E1502X,Aug-23,04/08/2023,Corporate Costs,24 X 7 Ltd,Transport Related Expenditure,Contract Hire Vehicles," 23,327.71 "
THURROCK BC,E1502X,Aug-23,08/06/2022,Corporate Costs,24 X 7 Ltd,Transport Related Expenditure,Contract Hire Vehicles, -   
THURROCK BC,E1502X,Aug-23,03/08/2023,Corporate Costs,A2B Contract Cars Ltd,Transport Related Expenditure,Contract Hire Vehicles," 5,129.80 "
THURROCK BC,E1502X,Aug-23,31/07/2023,Corporate Costs,Riverview Minibus Service,Transport Related Expenditure,Contract Hire Vehicles," 9,350.00 "
THURROCK BC,E1502X,Aug-23,01/07/2022,Corporate Costs,Grays Taxi,Transport Related Expenditure,Contract Hire Vehicles, -   
THURROCK BC,E1502X,Aug-23,23/12/2021,Corporate Costs,Likeable Cars & Minibus,Transport Related Expenditure,Contract Hire Vehicles, -   
THURROCK BC,E1502X,Aug-23,28/02/2022,Corporate Costs,East Of England Lga,Supplies and Services,Audit Fees, -   
THURROCK BC,E1502X,Aug-23,11/08/2023,Corporate Costs,Essex Partnership University Nhs Foundation Trust,Third Party Payments,Private Contractors," 13,221.90 "
THURROCK BC,E1502X,Aug-23,09/08/2023,Finance,Essex County Council,Employees Costs,Salary," 75,721.83 "
THURROCK BC,E1502X,Aug-23,03/04/2023,Finance,Redacted,Supplies and Services,Legal Fees," 30,050.77 "
THURROCK BC,E1502X,Aug-23,13/04/2023,Finance,Redacted,Supplies and Services,Legal Fees," 10,589.58 "
THURROCK BC,E1502X,Aug-23,28/04/2023,Finance,Redacted,Transport Related Expenditure,Car Allowances, 263.25 
THURROCK BC,E1502X,Aug-23,24/04/2023,Finance,Redacted,Supplies and Services,Professional Fees, 283.00 
