Body Name,Body Id,Month,Date,Department,Beneficiary,Purpose,Merchant Category, Amounts 
THURROCK BC,E1502X,Jun-23,16/06/2023,Adults; Housing and Health,Thurrock Mind,Third Party Payments,Private Contractors," 36,992.76 "
THURROCK BC,E1502X,Jun-23,21/06/2023,Adults; Housing and Health,Thurrock Mind,Third Party Payments,Private Contractors," 16,795.25 "
THURROCK BC,E1502X,Jun-23,26/06/2023,Adults; Housing and Health,Thurrock Mind,Third Party Payments,Private Contractors," 7,333.00 "
THURROCK BC,E1502X,Jun-23,01/06/2023,Adults; Housing and Health,Cookie Cabs,Transport Related Expenditure,Contract Hire Vehicles, 100.00 
THURROCK BC,E1502X,Jun-23,02/06/2023,Adults; Housing and Health,Cookie Cabs,Third Party Payments,Private Contractors," 2,660.00 "
THURROCK BC,E1502X,Jun-23,31/05/2023,Adults; Housing and Health,Trust Links Limited,Third Party Payments,Private Contractors, 180.00 
THURROCK BC,E1502X,Jun-23,28/06/2023,Adults; Housing and Health,Trust Links Limited,Third Party Payments,Private Contractors, 144.00 
THURROCK BC,E1502X,Jun-23,08/06/2023,Adults; Housing and Health,Caretech Uk Ltd,Supplies and Services,Equipment Purchase, 48.00 
THURROCK BC,E1502X,Jun-23,01/05/2023,Adults; Housing and Health,Nellsar Ltd,Third Party Payments,Residential Homes Independent Sector," 2,878.57 "
THURROCK BC,E1502X,Jun-23,01/05/2023,Adults; Housing and Health,Seeability,Third Party Payments,Residential Homes Independent Sector, 356.10 
THURROCK BC,E1502X,Jun-23,31/05/2023,Adults; Housing and Health,Seeability,Third Party Payments,Residential Homes Independent Sector," 6,499.05 "
THURROCK BC,E1502X,Jun-23,01/06/2023,Adults; Housing and Health,Inclusion.Me Ltd,Third Party Payments,Private Contractors," 6,920.00 "
THURROCK BC,E1502X,Jun-23,09/06/2023,Adults; Housing and Health,Voiceability,Third Party Payments,Private Contractors," 14,583.33 "
THURROCK BC,E1502X,Jun-23,06/06/2023,Adults; Housing and Health,Voiceability,Third Party Payments,Private Contractors," 14,583.33 "
THURROCK BC,E1502X,Jun-23,01/05/2023,Adults; Housing and Health,Florijn Care Ltd,Third Party Payments,Residential Homes Independent Sector," 9,049.72 "
THURROCK BC,E1502X,Jun-23,01/06/2023,Adults; Housing and Health,Florijn Care Ltd,Third Party Payments,Residential Homes Independent Sector," 9,351.37 "
THURROCK BC,E1502X,Jun-23,01/05/2023,Adults; Housing and Health,Elizabeth Fitzroy Support,Third Party Payments,Preserve Rights," 7,415.74 "
THURROCK BC,E1502X,Jun-23,01/05/2023,Adults; Housing and Health,Elizabeth Fitzroy Support,Third Party Payments,Residential Homes Independent Sector," 11,856.66 "
THURROCK BC,E1502X,Jun-23,01/05/2023,Adults; Housing and Health,Elizabeth Fitzroy Support,Third Party Payments,Day Care Independent Sector, 570.44 
THURROCK BC,E1502X,Jun-23,01/05/2023,Adults; Housing and Health,Elizabeth Fitzroy Support,Income,Preserve Rights,-485.81 
THURROCK BC,E1502X,Jun-23,25/05/2023,Adults; Housing and Health,Elizabeth Fitzroy Support,Third Party Payments,Preserve Rights,-10.84 
THURROCK BC,E1502X,Jun-23,01/06/2023,Adults; Housing and Health,Elizabeth Fitzroy Support,Third Party Payments,Preserve Rights," 7,176.51 "
THURROCK BC,E1502X,Jun-23,01/06/2023,Adults; Housing and Health,Elizabeth Fitzroy Support,Third Party Payments,Residential Homes Independent Sector," 11,474.19 "
THURROCK BC,E1502X,Jun-23,01/06/2023,Adults; Housing and Health,Elizabeth Fitzroy Support,Third Party Payments,Day Care Independent Sector, 627.49 
THURROCK BC,E1502X,Jun-23,01/06/2023,Adults; Housing and Health,Elizabeth Fitzroy Support,Income,Preserve Rights,-470.14 
THURROCK BC,E1502X,Jun-23,11/04/2023,Adults; Housing and Health,Essex Care Consortium Ltd,Third Party Payments,Residential Homes Independent Sector," 15,943.36 "
THURROCK BC,E1502X,Jun-23,07/06/2023,Adults; Housing and Health,Essex Care Consortium Ltd,Third Party Payments,Residential Homes Independent Sector," 31,886.72 "
THURROCK BC,E1502X,Jun-23,19/06/2023,Adults; Housing and Health,Essex Care Consortium Ltd,Third Party Payments,Residential Homes Independent Sector,"-5,588.00 "
THURROCK BC,E1502X,Jun-23,17/04/2023,Adults; Housing and Health,Voyage 1 Ltd,Third Party Payments,Residential Homes Independent Sector," 9,401.28 "
THURROCK BC,E1502X,Jun-23,15/05/2023,Adults; Housing and Health,Voyage 1 Ltd,Third Party Payments,Residential Homes Independent Sector," 9,401.28 "
THURROCK BC,E1502X,Jun-23,12/06/2023,Adults; Housing and Health,Voyage 1 Ltd,Third Party Payments,Residential Homes Independent Sector," 9,401.28 "
THURROCK BC,E1502X,Jun-23,30/04/2023,Adults; Housing and Health,Hrh Healthcare Ltd,Third Party Payments,Residential Homes Independent Sector," 93,329.94 "
THURROCK BC,E1502X,Jun-23,30/04/2023,Adults; Housing and Health,Hrh Healthcare Ltd,Third Party Payments,Respite Care," 5,829.46 "
THURROCK BC,E1502X,Jun-23,31/05/2023,Adults; Housing and Health,Hrh Healthcare Ltd,Third Party Payments,Residential Homes Independent Sector," 93,137.57 "
THURROCK BC,E1502X,Jun-23,31/05/2023,Adults; Housing and Health,Hrh Healthcare Ltd,Third Party Payments,Respite Care, 838.78 
THURROCK BC,E1502X,Jun-23,01/06/2023,Adults; Housing and Health,S B Care Ltd,Third Party Payments,Residential Homes Independent Sector," 4,242.85 "
THURROCK BC,E1502X,Jun-23,01/07/2023,Adults; Housing and Health,S B Care Ltd,Third Party Payments,Residential Homes Independent Sector," 4,384.28 "
THURROCK BC,E1502X,Jun-23,01/04/2023,Adults; Housing and Health,Willows Lodge Ltd,Third Party Payments,Nursing Homes Independent Sector," 1,012.80 "
THURROCK BC,E1502X,Jun-23,01/04/2023,Adults; Housing and Health,Willows Lodge Ltd,Third Party Payments,Residential Homes Independent Sector," 2,045.57 "
THURROCK BC,E1502X,Jun-23,01/04/2023,Adults; Housing and Health,Willows Lodge Ltd,Third Party Payments,Respite Care, 228.62 
THURROCK BC,E1502X,Jun-23,01/04/2023,Adults; Housing and Health,Willows Lodge Ltd,Income,Residential Accommodation Charges Long, 386.26 
THURROCK BC,E1502X,Jun-23,17/04/2023,Adults; Housing and Health,Willows Lodge Ltd,Third Party Payments,Nursing Homes Independent Sector," 22,051.84 "
THURROCK BC,E1502X,Jun-23,17/04/2023,Adults; Housing and Health,Willows Lodge Ltd,Third Party Payments,Residential Homes Independent Sector," 54,733.66 "
THURROCK BC,E1502X,Jun-23,17/04/2023,Adults; Housing and Health,Willows Lodge Ltd,Third Party Payments,Respite Care," 5,641.14 "
THURROCK BC,E1502X,Jun-23,17/04/2023,Adults; Housing and Health,Willows Lodge Ltd,Income,Residential Accommodation Charges Long,"-1,108.60 "
THURROCK BC,E1502X,Jun-23,27/04/2023,Adults; Housing and Health,Willows Lodge Ltd,Third Party Payments,Nursing Homes Independent Sector," 1,772.02 "
THURROCK BC,E1502X,Jun-23,15/05/2023,Adults; Housing and Health,Willows Lodge Ltd,Third Party Payments,Nursing Homes Independent Sector," 24,808.32 "
THURROCK BC,E1502X,Jun-23,15/05/2023,Adults; Housing and Health,Willows Lodge Ltd,Third Party Payments,Residential Homes Independent Sector," 51,385.68 "
THURROCK BC,E1502X,Jun-23,15/05/2023,Adults; Housing and Health,Willows Lodge Ltd,Third Party Payments,Respite Care," 4,977.92 "
THURROCK BC,E1502X,Jun-23,15/05/2023,Adults; Housing and Health,Willows Lodge Ltd,Income,Residential Accommodation Charges Long,"-1,023.60 "
THURROCK BC,E1502X,Jun-23,02/06/2023,Adults; Housing and Health,Willows Lodge Ltd,Third Party Payments,Residential Homes Independent Sector, 947.46 
THURROCK BC,E1502X,Jun-23,05/06/2023,Adults; Housing and Health,Willows Lodge Ltd,Third Party Payments,Respite Care, 355.57 
THURROCK BC,E1502X,Jun-23,01/06/2023,Adults; Housing and Health,Radacare Company Ltd,Third Party Payments,Residential Homes Independent Sector," 4,042.20 "
THURROCK BC,E1502X,Jun-23,01/07/2023,Adults; Housing and Health,Radacare Company Ltd,Third Party Payments,Residential Homes Independent Sector," 4,176.94 "
THURROCK BC,E1502X,Jun-23,23/06/2023,Adults; Housing and Health,Primecare Medical Centre,Third Party Payments,Private Contractors, 196.00 
THURROCK BC,E1502X,Jun-23,01/06/2023,Adults; Housing and Health,Appropriate Adults Uk,Supplies and Services,Project Work, 854.50 
THURROCK BC,E1502X,Jun-23,26/06/2023,Adults; Housing and Health,Appropriate Adults Uk,Supplies and Services,Project Work, 215.00 
THURROCK BC,E1502X,Jun-23,28/06/2023,Adults; Housing and Health,Appropriate Adults Uk,Supplies and Services,Project Work, 418.75 
THURROCK BC,E1502X,Jun-23,15/06/2023,Adults; Housing and Health,Appropriate Adults Uk,Supplies and Services,Project Work, 795.00 
THURROCK BC,E1502X,Jun-23,31/03/2023,Adults; Housing and Health,Cygnet Learning Disabilities Midlands Ltd,Third Party Payments,Nursing Homes Independent Sector," 13,027.44 "
THURROCK BC,E1502X,Jun-23,30/04/2023,Adults; Housing and Health,Cygnet Learning Disabilities Midlands Ltd,Third Party Payments,Nursing Homes Independent Sector," 12,607.20 "
THURROCK BC,E1502X,Jun-23,31/05/2023,Adults; Housing and Health,Cygnet Learning Disabilities Midlands Ltd,Third Party Payments,Nursing Homes Independent Sector," 13,027.44 "
THURROCK BC,E1502X,Jun-23,12/06/2023,Adults; Housing and Health,Creative Support Ltd.,Third Party Payments,Supported Living," 42,301.34 "
THURROCK BC,E1502X,Jun-23,23/05/2023,Adults; Housing and Health,Tft Consultancy Limited,Third Party Payments,Supported Living," 3,204.00 "
THURROCK BC,E1502X,Jun-23,20/06/2023,Adults; Housing and Health,Tft Consultancy Limited,Third Party Payments,Supported Living," 3,204.00 "
THURROCK BC,E1502X,Jun-23,25/05/2023,Adults; Housing and Health,Askews & Holts Library Services Ltd,Supplies and Services,Book and Resources Fund, 999.07 
THURROCK BC,E1502X,Jun-23,01/06/2023,Adults; Housing and Health,Askews & Holts Library Services Ltd,Supplies and Services,Book and Resources Fund," 1,279.48 "
THURROCK BC,E1502X,Jun-23,13/06/2023,Adults; Housing and Health,Askews & Holts Library Services Ltd,Supplies and Services,Book and Resources Fund, 33.23 
THURROCK BC,E1502X,Jun-23,06/06/2023,Adults; Housing and Health,Askews & Holts Library Services Ltd,Supplies and Services,Book and Resources Fund, 954.47 
THURROCK BC,E1502X,Jun-23,15/06/2023,Adults; Housing and Health,Askews & Holts Library Services Ltd,Supplies and Services,Book and Resources Fund," 1,116.13 "
THURROCK BC,E1502X,Jun-23,21/06/2023,Adults; Housing and Health,Bhr Pharmaceuticals Ltd,Supplies and Services,Equipment Purchase," 2,263.28 "
THURROCK BC,E1502X,Jun-23,26/06/2023,Adults; Housing and Health,Bhr Pharmaceuticals Ltd,Supplies and Services,Equipment Purchase, 450.46 
THURROCK BC,E1502X,Jun-23,06/06/2023,Adults; Housing and Health,Aveley Medical Centre,Third Party Payments,Private Contractors, 143.59 
THURROCK BC,E1502X,Jun-23,31/05/2023,Adults; Housing and Health,Prellodson Services Ltd,Supplies and Services,Project Work," 1,203.12 "
THURROCK BC,E1502X,Jun-23,09/06/2023,Adults; Housing and Health,Prellodson Services Ltd,Supplies and Services,Project Work," 1,016.32 "
THURROCK BC,E1502X,Jun-23,30/05/2023,Adults; Housing and Health,Valtech Ltd,Supplies and Services,Equipment Purchase, 409.86 
THURROCK BC,E1502X,Jun-23,26/06/2023,Adults; Housing and Health,Valtech Ltd,Supplies and Services,Equipment Purchase, 516.12 
THURROCK BC,E1502X,Jun-23,01/05/2023,Adults; Housing and Health,Consensus,Third Party Payments,Residential Homes Independent Sector," 23,341.18 "
THURROCK BC,E1502X,Jun-23,01/06/2023,Adults; Housing and Health,Consensus,Third Party Payments,Residential Homes Independent Sector," 26,958.38 "
THURROCK BC,E1502X,Jun-23,01/04/2023,Adults; Housing and Health,Avante Care Services,Third Party Payments,Residential Homes Independent Sector," 3,869.19 "
THURROCK BC,E1502X,Jun-23,01/05/2023,Adults; Housing and Health,Avante Care Services,Third Party Payments,Residential Homes Independent Sector," 3,998.16 "
THURROCK BC,E1502X,Jun-23,01/06/2023,Adults; Housing and Health,Avante Care Services,Third Party Payments,Residential Homes Independent Sector," 3,869.19 "
THURROCK BC,E1502X,Jun-23,31/05/2023,Adults; Housing and Health,Health & Care Services (Uk) Ltd,Third Party Payments,Residential Homes Independent Sector," 17,691.69 "
THURROCK BC,E1502X,Jun-23,15/06/2023,Adults; Housing and Health,Health & Care Services (Uk) Ltd,Third Party Payments,Residential Homes Independent Sector," 3,950.44 "
THURROCK BC,E1502X,Jun-23,01/06/2023,Adults; Housing and Health,Serincourt Ltd,Third Party Payments,Nursing Homes Independent Sector," 3,514.24 "
THURROCK BC,E1502X,Jun-23,01/07/2023,Adults; Housing and Health,Serincourt Ltd,Third Party Payments,Nursing Homes Independent Sector," 3,631.38 "
THURROCK BC,E1502X,Jun-23,30/04/2023,Adults; Housing and Health,De Bohun Care Ltd,Third Party Payments,Supported Living," 4,714.20 "
THURROCK BC,E1502X,Jun-23,31/05/2023,Adults; Housing and Health,De Bohun Care Ltd,Third Party Payments,Supported Living," 4,871.34 "
THURROCK BC,E1502X,Jun-23,28/04/2023,Adults; Housing and Health,Livability,Third Party Payments,Residential Homes Independent Sector," 6,195.56 "
THURROCK BC,E1502X,Jun-23,24/05/2023,Adults; Housing and Health,Livability,Third Party Payments,Residential Homes Independent Sector," 4,885.16 "
THURROCK BC,E1502X,Jun-23,22/06/2023,Adults; Housing and Health,Livability,Third Party Payments,Residential Homes Independent Sector," 5,540.36 "
THURROCK BC,E1502X,Jun-23,31/05/2023,Adults; Housing and Health,Autism Anglia,Third Party Payments,Residential Homes Independent Sector," 18,648.35 "
THURROCK BC,E1502X,Jun-23,31/05/2023,Adults; Housing and Health,Autism Anglia,Third Party Payments,Supported Living," 11,423.19 "
THURROCK BC,E1502X,Jun-23,31/05/2023,Adults; Housing and Health,Autism Anglia,Income,Residential Accommodation Charges Long,-452.82 
THURROCK BC,E1502X,Jun-23,02/06/2023,Adults; Housing and Health,Carers Of Barking & Dagenham,Third Party Payments,Private Contractors," 13,950.00 "
THURROCK BC,E1502X,Jun-23,01/05/2023,Adults; Housing and Health,Royal Mail,Supplies and Services,Postage, 7.48 
THURROCK BC,E1502X,Jun-23,05/06/2023,Adults; Housing and Health,Royal Mail,Supplies and Services,Postage, 26.92 
THURROCK BC,E1502X,Jun-23,28/06/2023,Adults; Housing and Health,Intermedical (Uk) Ltd T/A Primary Care Supplies,Supplies and Services,Equipment Purchase, 430.00 
THURROCK BC,E1502X,Jun-23,28/04/2023,Adults; Housing and Health,D D C Dolphin Ltd,Third Party Payments,Private Contractors, 423.17 
THURROCK BC,E1502X,Jun-23,08/06/2023,Adults; Housing and Health,Tv Licensing,Supplies and Services,Licenses, 30.00 
THURROCK BC,E1502X,Jun-23,22/06/2023,Adults; Housing and Health,Mk Medicals (Uk),Supplies and Services,Equipment Purchase," 12,808.88 "
THURROCK BC,E1502X,Jun-23,01/06/2023,Adults; Housing and Health,Belamacanda,Third Party Payments,Residential Homes Independent Sector," 2,468.70 "
THURROCK BC,E1502X,Jun-23,01/07/2023,Adults; Housing and Health,Belamacanda,Third Party Payments,Residential Homes Independent Sector," 2,550.99 "
THURROCK BC,E1502X,Jun-23,22/05/2023,Adults; Housing and Health,Let'S Go Services,Transport Related Expenditure,Contract Hire Vehicles, 432.00 
THURROCK BC,E1502X,Jun-23,19/06/2023,Adults; Housing and Health,Let'S Go Services,Transport Related Expenditure,Contract Hire Vehicles, 432.00 
THURROCK BC,E1502X,Jun-23,01/06/2023,Adults; Housing and Health,Robert Stephens And Co,Premises Costs,Rent Payable," 3,000.00 "
THURROCK BC,E1502X,Jun-23,23/06/2023,Adults; Housing and Health,Sai Medical Centre,Third Party Payments,Private Contractors, 112.00 
THURROCK BC,E1502X,Jun-23,26/06/2023,Adults; Housing and Health,Sai Medical Centre,Third Party Payments,Private Contractors, 587.70 
THURROCK BC,E1502X,Jun-23,27/06/2023,Adults; Housing and Health,Alzheimers Society,Third Party Payments,Private Contractors," 34,500.00 "
THURROCK BC,E1502X,Jun-23,09/06/2023,Adults; Housing and Health,N H S Litigation Authority,Employees Costs,Public and Employers Liability," 1,000.00 "
THURROCK BC,E1502X,Jun-23,02/06/2023,Adults; Housing and Health,Kingfisher Apparels Ltd,Transfer Payments,Direct Payments, 480.00 
THURROCK BC,E1502X,Jun-23,23/05/2023,Adults; Housing and Health,Thameside Electrical Ltd,Supplies and Services,Sampling and Testing fees, 350.00 
THURROCK BC,E1502X,Jun-23,23/06/2023,Adults; Housing and Health,Sancta Maria Medical Centre,Third Party Payments,Private Contractors, 308.00 
THURROCK BC,E1502X,Jun-23,23/06/2023,Adults; Housing and Health,Orsett Surgery,Third Party Payments,Private Contractors, 168.00 
THURROCK BC,E1502X,Jun-23,19/06/2023,Adults; Housing and Health,Batias Independent Advocacy Serv,Third Party Payments,Private Contractors," 3,250.00 "
THURROCK BC,E1502X,Jun-23,30/04/2023,Adults; Housing and Health,Optimal Living Ltd,Third Party Payments,Supported Living," 11,805.18 "
THURROCK BC,E1502X,Jun-23,31/05/2023,Adults; Housing and Health,Optimal Living Ltd,Third Party Payments,Supported Living," 8,713.35 "
THURROCK BC,E1502X,Jun-23,01/07/2023,Adults; Housing and Health,Chelmsford Care Centre,Third Party Payments,Nursing Homes Independent Sector," 4,348.86 "
THURROCK BC,E1502X,Jun-23,03/02/2023,Adults; Housing and Health,Chelmsford Care Centre,Third Party Payments,Nursing Homes Independent Sector," 20,762.29 "
THURROCK BC,E1502X,Jun-23,05/06/2023,Adults; Housing and Health,Arts Thurrock,Supplies and Services,Grants to Voluntary Organisations," 9,000.00 "
THURROCK BC,E1502X,Jun-23,28/04/2023,Adults; Housing and Health,Asda Groceries Online,Supplies and Services,Provisions Food, 105.61 
THURROCK BC,E1502X,Jun-23,24/05/2023,Adults; Housing and Health,Asda Groceries Online,Supplies and Services,Provisions Food, 243.50 
THURROCK BC,E1502X,Jun-23,17/05/2023,Adults; Housing and Health,Asda Groceries Online,Supplies and Services,Provisions Food, 289.78 
THURROCK BC,E1502X,Jun-23,17/05/2023,Adults; Housing and Health,Asda Groceries Online,Premises Costs,Cleaning Materials, 41.73 
THURROCK BC,E1502X,Jun-23,19/05/2023,Adults; Housing and Health,Asda Groceries Online,Supplies and Services,Provisions Food, 151.78 
THURROCK BC,E1502X,Jun-23,20/05/2023,Adults; Housing and Health,Asda Groceries Online,Supplies and Services,Provisions Food, 132.81 
THURROCK BC,E1502X,Jun-23,03/05/2023,Adults; Housing and Health,Asda Groceries Online,Supplies and Services,Provisions Food, 121.45 
THURROCK BC,E1502X,Jun-23,04/05/2023,Adults; Housing and Health,Asda Groceries Online,Supplies and Services,Provisions Food, 43.28 
THURROCK BC,E1502X,Jun-23,11/05/2023,Adults; Housing and Health,Asda Groceries Online,Supplies and Services,Provisions Food, 112.65 
THURROCK BC,E1502X,Jun-23,05/05/2023,Adults; Housing and Health,Asda Groceries Online,Supplies and Services,Provisions Food, 174.40 
THURROCK BC,E1502X,Jun-23,12/05/2023,Adults; Housing and Health,Asda Groceries Online,Supplies and Services,Provisions Food, 92.85 
THURROCK BC,E1502X,Jun-23,28/04/2023,Adults; Housing and Health,Wm Morrisons Store,Supplies and Services,Provisions Food, 34.82 
THURROCK BC,E1502X,Jun-23,10/05/2023,Adults; Housing and Health,Wm Morrisons Store,Supplies and Services,Provisions Food, 7.58 
THURROCK BC,E1502X,Jun-23,24/05/2023,Adults; Housing and Health,Wm Morrisons Store,Supplies and Services,Provisions Food, 40.31 
THURROCK BC,E1502X,Jun-23,25/05/2023,Adults; Housing and Health,Wm Morrisons Store,Supplies and Services,Provisions Food, 3.45 
THURROCK BC,E1502X,Jun-23,23/05/2023,Adults; Housing and Health,Wm Morrisons Store,Supplies and Services,Provisions Food, 13.24 
THURROCK BC,E1502X,Jun-23,19/05/2023,Adults; Housing and Health,Wm Morrisons Store,Supplies and Services,Provisions Food, 49.75 
THURROCK BC,E1502X,Jun-23,02/05/2023,Adults; Housing and Health,Wm Morrisons Store,Supplies and Services,Provisions Food, 128.67 
THURROCK BC,E1502X,Jun-23,03/05/2023,Adults; Housing and Health,Wm Morrisons Store,Supplies and Services,Provisions Food, 8.46 
THURROCK BC,E1502X,Jun-23,04/05/2023,Adults; Housing and Health,Wm Morrisons Store,Supplies and Services,Provisions Food, 42.24 
THURROCK BC,E1502X,Jun-23,09/05/2023,Adults; Housing and Health,Wm Morrisons Store,Supplies and Services,Provisions Food, 116.26 
THURROCK BC,E1502X,Jun-23,07/05/2023,Adults; Housing and Health,Wm Morrisons Store,Supplies and Services,Provisions Food, 24.74 
THURROCK BC,E1502X,Jun-23,05/05/2023,Adults; Housing and Health,Wm Morrisons Store,Supplies and Services,Provisions Food, 29.99 
THURROCK BC,E1502X,Jun-23,12/05/2023,Adults; Housing and Health,Wm Morrisons Store,Supplies and Services,Provisions Food, 33.50 
THURROCK BC,E1502X,Jun-23,15/05/2023,Adults; Housing and Health,Wm Morrisons Store,Supplies and Services,Provisions Food, 17.20 
THURROCK BC,E1502X,Jun-23,22/05/2023,Adults; Housing and Health,Wm Morrisons Store,Supplies and Services,Provisions Food, 56.23 
THURROCK BC,E1502X,Jun-23,21/05/2023,Adults; Housing and Health,Wm Morrisons Store,Supplies and Services,Provisions Food, 14.62 
THURROCK BC,E1502X,Jun-23,06/05/2023,Adults; Housing and Health,Wm Morrisons Store,Supplies and Services,Provisions Food, 121.00 
THURROCK BC,E1502X,Jun-23,11/05/2023,Adults; Housing and Health,Secom Plc,Premises Costs,Health and Safety, 328.70 
THURROCK BC,E1502X,Jun-23,28/04/2023,Adults; Housing and Health,Bettys Bits And Bobs,Supplies and Services,Equipment Purchase, 10.00 
THURROCK BC,E1502X,Jun-23,02/05/2023,Adults; Housing and Health,Bettys Bits And Bobs,Supplies and Services,Equipment Purchase, 10.50 
THURROCK BC,E1502X,Jun-23,28/04/2023,Adults; Housing and Health,Asda Superstore,Supplies and Services,Equipment Purchase, 3.00 
THURROCK BC,E1502X,Jun-23,10/05/2023,Adults; Housing and Health,Post Office Counter,Supplies and Services,Postage, 14.80 
THURROCK BC,E1502X,Jun-23,28/04/2023,Adults; Housing and Health,Co-Op Group 180265,Supplies and Services,Provisions Food, 1.50 
THURROCK BC,E1502X,Jun-23,10/05/2023,Adults; Housing and Health,Co-Op Group 180265,Supplies and Services,Provisions Food, 4.37 
THURROCK BC,E1502X,Jun-23,24/05/2023,Adults; Housing and Health,Co-Op Group 180265,Supplies and Services,Provisions Food, 5.38 
THURROCK BC,E1502X,Jun-23,23/05/2023,Adults; Housing and Health,Co-Op Group 180265,Supplies and Services,Provisions Food, 17.79 
THURROCK BC,E1502X,Jun-23,18/05/2023,Adults; Housing and Health,Co-Op Group 180265,Supplies and Services,Provisions Food, 0.58 
THURROCK BC,E1502X,Jun-23,03/05/2023,Adults; Housing and Health,Co-Op Group 180265,Supplies and Services,Provisions Food, 15.09 
THURROCK BC,E1502X,Jun-23,11/05/2023,Adults; Housing and Health,Co-Op Group 180265,Supplies and Services,Provisions Food, 7.92 
THURROCK BC,E1502X,Jun-23,12/05/2023,Adults; Housing and Health,Co-Op Group 180265,Supplies and Services,Provisions Food, 5.00 
THURROCK BC,E1502X,Jun-23,15/05/2023,Adults; Housing and Health,Co-Op Group 180265,Supplies and Services,Provisions Food, 1.25 
THURROCK BC,E1502X,Jun-23,17/05/2023,Adults; Housing and Health,Www.Nisbets.Com,Supplies and Services,Equipment Purchase,-16.98 
THURROCK BC,E1502X,Jun-23,12/05/2023,Adults; Housing and Health,Www.Nisbets.Com,Supplies and Services,Equipment Purchase, 55.12 
THURROCK BC,E1502X,Jun-23,10/05/2023,Adults; Housing and Health,Grays Office Supplies,Supplies and Services,Equipment Purchase, 14.73 
THURROCK BC,E1502X,Jun-23,24/05/2023,Adults; Housing and Health,Grays Office Supplies,Supplies and Services,Equipment Purchase, 175.10 
THURROCK BC,E1502X,Jun-23,02/05/2023,Adults; Housing and Health,Iceland,Supplies and Services,Provisions Food, 75.94 
THURROCK BC,E1502X,Jun-23,11/05/2023,Adults; Housing and Health,Trainline,Supplies and Services,Subscriptions Other, 182.39 
THURROCK BC,E1502X,Jun-23,09/05/2023,Adults; Housing and Health,Find A Will,Third Party Payments,Private Contractors, 1.50 
THURROCK BC,E1502X,Jun-23,15/05/2023,Adults; Housing and Health,Find A Will,Third Party Payments,Private Contractors, 3.00 
THURROCK BC,E1502X,Jun-23,25/05/2023,Adults; Housing and Health,Your Do It Yourself Ce,Premises Costs,Building Maintenance Day To Day, 5.00 
THURROCK BC,E1502X,Jun-23,15/05/2023,Adults; Housing and Health,Replacement Keys Ltd,Premises Costs,Premises Costs, 7.54 
THURROCK BC,E1502X,Jun-23,03/05/2023,Adults; Housing and Health,Home Bargains,Supplies and Services,Equipment Purchase, 13.02 
THURROCK BC,E1502X,Jun-23,17/05/2023,Adults; Housing and Health,Ye Olde Plough House,Supplies and Services,Project Work, 40.00 
THURROCK BC,E1502X,Jun-23,24/05/2023,Adults; Housing and Health,Asda George Com Leeds,Supplies and Services,Equipment Purchase, 83.29 
THURROCK BC,E1502X,Jun-23,07/05/2023,Adults; Housing and Health,Paypal  Publichealt,Supplies and Services,Professional Fees, 122.00 
THURROCK BC,E1502X,Jun-23,19/05/2023,Adults; Housing and Health,Amznmktplace,Third Party Payments,Additional Expenditure, 82.50 
THURROCK BC,E1502X,Jun-23,07/05/2023,Adults; Housing and Health,Amznmktplace,Supplies and Services,Equipment Purchase, 19.49 
THURROCK BC,E1502X,Jun-23,12/05/2023,Adults; Housing and Health,Amznmktplace,Supplies and Services,Goods for Resale, 40.71 
THURROCK BC,E1502X,Jun-23,12/05/2023,Adults; Housing and Health,Amznmktplace,Premises Costs,Health and Safety, 22.49 
THURROCK BC,E1502X,Jun-23,22/05/2023,Adults; Housing and Health,Amznmktplace,Supplies and Services,Equipment Purchase, 114.10 
THURROCK BC,E1502X,Jun-23,22/05/2023,Adults; Housing and Health,Amznmktplace,Third Party Payments,Additional Expenditure, 4.16 
THURROCK BC,E1502X,Jun-23,22/05/2023,Adults; Housing and Health,Amznmktplace,Premises Costs,Health and Safety, 10.98 
THURROCK BC,E1502X,Jun-23,04/05/2023,Adults; Housing and Health,Amznmktplace Amazon.Co,Supplies and Services,Equipment Purchase, 20.81 
THURROCK BC,E1502X,Jun-23,12/05/2023,Adults; Housing and Health,Amznmktplace Amazon.Co,Supplies and Services,Equipment Purchase, 56.19 
THURROCK BC,E1502X,Jun-23,03/05/2023,Adults; Housing and Health,Aquaid Watercoolers,Supplies and Services,Equipment Purchase, 143.94 
THURROCK BC,E1502X,Jun-23,22/05/2023,Adults; Housing and Health,Amz Sa Fashions,Third Party Payments,Additional Expenditure,-6.62 
THURROCK BC,E1502X,Jun-23,24/05/2023,Adults; Housing and Health,Brakes (Stored Cards),Supplies and Services,Provisions Food, 480.14 
THURROCK BC,E1502X,Jun-23,25/05/2023,Adults; Housing and Health,Brakes (Stored Cards),Supplies and Services,Provisions Food,-27.20 
THURROCK BC,E1502X,Jun-23,09/05/2023,Adults; Housing and Health,Brakes (Stored Cards),Supplies and Services,Provisions Food, 354.11 
THURROCK BC,E1502X,Jun-23,25/05/2023,Adults; Housing and Health,Sumup   Dengie Taxis,Transport Related Expenditure,Reimbursement Of Fares, 170.00 
THURROCK BC,E1502X,Jun-23,19/05/2023,Adults; Housing and Health,Sumup   Dengie Taxis,Transport Related Expenditure,Reimbursement Of Fares, 125.00 
