Body Name,Body,Service label,Organisational unit,Expenditure category,Detailed Expenses type,Date,Transaction Number,Amount,Capital/ Revenue,Supplier Name,Supplier ID
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Dom Care  Private Contractors,45426.41055555556,5764482862,717.65,Revenue,Gemcare South West Ltd,111917.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Extra Care Housing,45426.41055555556,5764482813,553.07,Revenue,Gemcare South West Ltd,111917.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Dom Care  Private Contractors,45426.41055555556,5764482934,729.26,Revenue,Gemcare South West Ltd,111917.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Dom Care  Private Contractors,45426.41055555556,5764482864,717.65,Revenue,Gemcare South West Ltd,111917.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Dom Care  Private Contractors,45426.41055555556,5764482869,729.26,Revenue,Gemcare South West Ltd,111917.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Dom Care  Private Contractors,45426.41055555556,5764482959,752.4,Revenue,Gemcare South West Ltd,111917.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Dom Care  Private Contractors,45426.41055555556,5764482929,891.3100000000001,Revenue,Gemcare South West Ltd,111917.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Dom Care  Private Contractors,45426.41055555556,5764482936,1053.3600000000001,Revenue,Gemcare South West Ltd,111917.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Dom Care  Private Contractors,45426.41055555556,5764482930,972.3000000000001,Revenue,Gemcare South West Ltd,111917.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Dom Care  Private Contractors,45426.41055555556,5764482897,1111.23,Revenue,Gemcare South West Ltd,111917.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Extra Care Housing,45426.41055555556,5764482618,547.84,Revenue,Gemcare South West Ltd,111917.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Extra Care Housing,45426.41055555556,5764482644,721.63,Revenue,Gemcare South West Ltd,111917.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Extra Care Housing,45426.41055555556,5764482660,832.29,Revenue,Gemcare South West Ltd,111917.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Extra Care Housing,45426.41055555556,5764482714,663.74,Revenue,Gemcare South West Ltd,111917.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Extra Care Housing,45426.41055555556,5764482716,884.94,Revenue,Gemcare South West Ltd,111917.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Extra Care Housing,45426.41055555556,5764482764,510.96000000000004,Revenue,Gemcare South West Ltd,111917.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Extra Care Housing,45426.41055555556,5764482768,916.5600000000001,Revenue,Gemcare South West Ltd,111917.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Extra Care Housing,45426.41055555556,5764482795,626.84,Revenue,Gemcare South West Ltd,111917.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Extra Care Housing,45426.41055555556,5764482821,684.8000000000001,Revenue,Gemcare South West Ltd,111917.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Various,45426.41055555556,Various,32560.600000000002,Revenue,Gemcare South West Ltd,111917.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Supported Living,45426.410578703704,5764482026,513.3,Revenue,Colebrook (SW) Ltd,112153.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Supported Living,45426.410578703704,5764481971,565.65,Revenue,Colebrook (SW) Ltd,112153.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Supported Living,45426.410578703704,Various,18242.82,Revenue,Colebrook (SW) Ltd,112153.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Dom Care  Private Contractors,45426.41059027778,5764483052,810.25,Revenue,H & H Healthcare Limited,112361.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Dom Care  Private Contractors,45426.41059027778,Various,6691.32,Revenue,H & H Healthcare Limited,112361.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Supported Living,45426.41060185185,5764482201,1331.1000000000001,Revenue,I-Grow Care and Support Ltd,112728.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Supported Living,45426.41060185185,5764482203,2192.4,Revenue,I-Grow Care and Support Ltd,112728.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Supported Living,45426.41060185185,5764482194,2192.4,Revenue,I-Grow Care and Support Ltd,112728.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Supported Living,45426.41060185185,5764482187,720.72,Revenue,I-Grow Care and Support Ltd,112728.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Supported Living,45426.41060185185,5764482188,720.72,Revenue,I-Grow Care and Support Ltd,112728.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Supported Living,45426.41060185185,5764482189,720.72,Revenue,I-Grow Care and Support Ltd,112728.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Supported Living,45426.41060185185,5764482180,678.6,Revenue,I-Grow Care and Support Ltd,112728.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Supported Living,45426.41060185185,5764482181,720.72,Revenue,I-Grow Care and Support Ltd,112728.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Supported Living,45426.41060185185,5764482184,2192.4,Revenue,I-Grow Care and Support Ltd,112728.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Supported Living,45426.41060185185,5764482185,720.72,Revenue,I-Grow Care and Support Ltd,112728.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Supported Living,45426.41060185185,5764482186,720.72,Revenue,I-Grow Care and Support Ltd,112728.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Supported Living,45426.41060185185,5764482175,2192.4,Revenue,I-Grow Care and Support Ltd,112728.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Supported Living,45426.41060185185,5764482176,2192.4,Revenue,I-Grow Care and Support Ltd,112728.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Supported Living,45426.41060185185,5764482177,720.72,Revenue,I-Grow Care and Support Ltd,112728.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Supported Living,45426.41060185185,5764482178,2192.4,Revenue,I-Grow Care and Support Ltd,112728.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Supported Living,45426.41060185185,5764482179,720.72,Revenue,I-Grow Care and Support Ltd,112728.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Supported Living,45426.41060185185,5764482166,2192.4,Revenue,I-Grow Care and Support Ltd,112728.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Supported Living,45426.41060185185,5764482167,2192.4,Revenue,I-Grow Care and Support Ltd,112728.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Supported Living,45426.41060185185,5764482168,2192.4,Revenue,I-Grow Care and Support Ltd,112728.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Supported Living,45426.41060185185,5764482169,1816.56,Revenue,I-Grow Care and Support Ltd,112728.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Supported Living,45426.41060185185,5764482160,720.72,Revenue,I-Grow Care and Support Ltd,112728.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Supported Living,45426.41060185185,5764482161,2192.4,Revenue,I-Grow Care and Support Ltd,112728.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Supported Living,45426.41060185185,5764482162,2192.4,Revenue,I-Grow Care and Support Ltd,112728.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Supported Living,45426.41060185185,5764482164,2192.4,Revenue,I-Grow Care and Support Ltd,112728.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Supported Living,45426.41060185185,5764482165,1315.44,Revenue,I-Grow Care and Support Ltd,112728.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Supported Living,45426.41060185185,5764482154,720.72,Revenue,I-Grow Care and Support Ltd,112728.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Supported Living,45426.41060185185,5764482156,2192.4,Revenue,I-Grow Care and Support Ltd,112728.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Supported Living,45426.41060185185,5764482157,720.72,Revenue,I-Grow Care and Support Ltd,112728.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Supported Living,45426.41060185185,5764482151,720.72,Revenue,I-Grow Care and Support Ltd,112728.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Supported Living,45426.41060185185,Various,2711.88,Revenue,I-Grow Care and Support Ltd,112728.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Dom Care  Private Contractors,45426.41060185185,5764483084,1363.0,Revenue,Purple Balm Ltd,115650.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Dom Care  Private Contractors,45426.41060185185,Various,1771.0,Revenue,Purple Balm Ltd,115650.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Supported Living,45426.41060185185,5764482205,720.72,Revenue,Support`ed Limited,117369.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Supported Living,45426.41060185185,5764482220,2189.25,Revenue,Support`ed Limited,117369.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Supported Living,45426.41060185185,5764482210,2189.25,Revenue,Support`ed Limited,117369.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Supported Living,45426.41060185185,5764482211,720.72,Revenue,Support`ed Limited,117369.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Supported Living,45426.41060185185,5764482212,2189.25,Revenue,Support`ed Limited,117369.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Supported Living,45426.41060185185,5764482213,604.65,Revenue,Support`ed Limited,117369.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Supported Living,45426.41060185185,5764482214,604.65,Revenue,Support`ed Limited,117369.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Supported Living,45426.41060185185,5764482206,510.83,Revenue,Support`ed Limited,117369.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Supported Living,45426.41060185185,5764482208,720.72,Revenue,Support`ed Limited,117369.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Supported Living,45426.41060185185,5764482207,583.8000000000001,Revenue,Support`ed Limited,117369.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Supported Living,45426.41060185185,Various,1810.9,Revenue,Support`ed Limited,117369.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Supported Living,45426.41060185185,5764482231,894.52,Revenue,KPW Newkey Ltd,118020.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Supported Living,45426.41060185185,5764482232,720.72,Revenue,KPW Newkey Ltd,118020.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Supported Living,45426.41060185185,5764482236,1617.0,Revenue,Beyond Limits,118031.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Supported Living,45426.41060185185,5764482237,720.72,Revenue,Beyond Limits,118031.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Supported Living,45426.41060185185,5764481290,720.72,Revenue,Pioneering Independence Ltd,118971.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Supported Living,45426.41060185185,5764481300,2205.0,Revenue,Pioneering Independence Ltd,118971.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Supported Living,45426.41060185185,5764481303,720.72,Revenue,Pioneering Independence Ltd,118971.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Supported Living,45426.41060185185,5764481286,720.72,Revenue,Pioneering Independence Ltd,118971.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Supported Living,45426.41060185185,5764481288,2205.0,Revenue,Pioneering Independence Ltd,118971.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Supported Living,45426.41060185185,5764481274,2205.0,Revenue,Pioneering Independence Ltd,118971.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Supported Living,45426.41060185185,5764481299,955.5,Revenue,Pioneering Independence Ltd,118971.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Supported Living,45426.41060185185,5764481283,720.72,Revenue,Pioneering Independence Ltd,118971.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Supported Living,45426.41060185185,5764481278,525.0,Revenue,Pioneering Independence Ltd,118971.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Supported Living,45426.41060185185,5764481280,2205.0,Revenue,Pioneering Independence Ltd,118971.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Supported Living,45426.41060185185,5764481281,720.72,Revenue,Pioneering Independence Ltd,118971.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Supported Living,45426.41060185185,5764481282,2205.0,Revenue,Pioneering Independence Ltd,118971.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Supported Living,45426.41060185185,5764481269,2205.0,Revenue,Pioneering Independence Ltd,118971.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Supported Living,45426.41060185185,5764481271,2205.0,Revenue,Pioneering Independence Ltd,118971.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Supported Living,45426.41060185185,5764481272,1323.0,Revenue,Pioneering Independence Ltd,118971.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Supported Living,45426.41060185185,5764481273,720.72,Revenue,Pioneering Independence Ltd,118971.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Supported Living,45426.41060185185,5764481330,720.72,Revenue,Pioneering Independence Ltd,118971.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Supported Living,45426.41060185185,5764481325,525.0,Revenue,Pioneering Independence Ltd,118971.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Supported Living,45426.41060185185,5764481305,546.0,Revenue,Pioneering Independence Ltd,118971.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Supported Living,45426.41060185185,5764481296,1438.5,Revenue,Pioneering Independence Ltd,118971.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Supported Living,45426.41060185185,5764481301,2205.0,Revenue,Pioneering Independence Ltd,118971.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Supported Living,45426.41060185185,Various,1344.0,Revenue,Pioneering Independence Ltd,118971.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Supported Living,45426.41061342593,5764482238,720.72,Revenue,Guinness Care Supported Living Services,122639.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Supported Living,45426.41061342593,5764482240,532.5,Revenue,Guinness Care Supported Living Services,122639.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Supported Living,45426.41061342593,5764482242,946.19,Revenue,CareTech Community Services Limited,124957.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Supported Living,45426.41061342593,5764482244,745.92,Revenue,Quality Lifestyle Ltd,125380.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Supported Living,45426.41061342593,5764482250,1740.48,Revenue,Quality Lifestyle Ltd,125380.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Supported Living,45426.41061342593,5764482243,1160.32,Revenue,Quality Lifestyle Ltd,125380.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Supported Living,45426.41061342593,Various,621.6,Revenue,Quality Lifestyle Ltd,125380.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Dom Care  Private Contractors,45426.41061342593,5764483093,978.07,Revenue,Midshires Care Ltd,125766.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Dom Care  Private Contractors,45426.41061342593,5764483101,1134.3500000000001,Revenue,Midshires Care Ltd,125766.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Dom Care  Private Contractors,45426.41061342593,5764483100,850.78,Revenue,Midshires Care Ltd,125766.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Dom Care  Private Contractors,45426.41061342593,5764483096,729.26,Revenue,Midshires Care Ltd,125766.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Dom Care  Private Contractors,45426.41061342593,5764483092,891.3100000000001,Revenue,Midshires Care Ltd,125766.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Dom Care  Private Contractors,45426.41061342593,Various,1250.1000000000001,Revenue,Midshires Care Ltd,125766.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Dom Care  Private Contractors,45426.41061342593,Various,10608.35,Revenue,Tamar Care Services,127160.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Dom Care  Private Contractors,45426.410625,Various,4571.68,Revenue,Peninsula Care Devon,127209.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Supported Living,45426.410625,5764482257,960.96,Revenue,Drake Homecare Limited,127299.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Dom Care  Private Contractors,45426.410625,5764483306,729.26,Revenue,Collingswood Care Limited,131215.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Dom Care  Private Contractors,45426.410625,5764483349,617.4,Revenue,Collingswood Care Limited,131215.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Dom Care  Private Contractors,45426.410625,5764483469,648.2,Revenue,Collingswood Care Limited,131215.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Dom Care  Private Contractors,45426.410625,5764483374,729.26,Revenue,Collingswood Care Limited,131215.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Dom Care  Private Contractors,45426.410625,5764483363,648.2,Revenue,Collingswood Care Limited,131215.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Dom Care  Private Contractors,45426.410625,5764483380,810.25,Revenue,Collingswood Care Limited,131215.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Dom Care  Private Contractors,45426.410625,5764483392,1134.3500000000001,Revenue,Collingswood Care Limited,131215.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Dom Care  Private Contractors,45426.410625,5764483310,648.2,Revenue,Collingswood Care Limited,131215.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Dom Care  Private Contractors,45426.410625,5764483312,567.21,Revenue,Collingswood Care Limited,131215.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Dom Care  Private Contractors,45426.410625,5764483276,729.26,Revenue,Collingswood Care Limited,131215.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Dom Care  Private Contractors,45426.410625,5764483278,540.26,Revenue,Collingswood Care Limited,131215.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Dom Care  Private Contractors,45426.410625,5764483281,648.2,Revenue,Collingswood Care Limited,131215.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Dom Care  Private Contractors,45426.410625,5764483361,729.26,Revenue,Collingswood Care Limited,131215.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Dom Care  Private Contractors,45426.410625,5764483327,926.1,Revenue,Collingswood Care Limited,131215.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Dom Care  Private Contractors,45426.410625,5764483266,540.26,Revenue,Collingswood Care Limited,131215.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Dom Care  Private Contractors,45426.410625,5764483245,810.25,Revenue,Collingswood Care Limited,131215.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Dom Care  Private Contractors,45426.410625,5764483225,752.41,Revenue,Collingswood Care Limited,131215.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Dom Care  Private Contractors,45426.410625,5764483205,648.2,Revenue,Collingswood Care Limited,131215.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Dom Care  Private Contractors,45426.410625,5764483215,648.2,Revenue,Collingswood Care Limited,131215.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Dom Care  Private Contractors,45426.410625,5764483494,729.26,Revenue,Collingswood Care Limited,131215.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Dom Care  Private Contractors,45426.410625,5764483445,567.21,Revenue,Collingswood Care Limited,131215.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Dom Care  Private Contractors,45426.410625,5764483404,648.2,Revenue,Collingswood Care Limited,131215.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Dom Care  Private Contractors,45426.410625,5764483221,717.65,Revenue,Collingswood Care Limited,131215.0
