Body Name,Body,Service label,Organisational unit,Expenditure category,Detailed Expenses type,Date,Transaction Number,Amount,Capital/ Revenue,Supplier Name,Supplier ID
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45490.55792824074,9854567632,759.8000000000001,Revenue,Nazareth House No 1 A/c,37999.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45490.55792824074,9854567614,759.8000000000001,Revenue,Nazareth House No 1 A/c,37999.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45490.55792824074,9854567615,759.8000000000001,Revenue,Nazareth House No 1 A/c,37999.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45490.55792824074,9854567630,759.8000000000001,Revenue,Nazareth House No 1 A/c,37999.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45490.55792824074,9854567631,743.59,Revenue,Nazareth House No 1 A/c,37999.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45490.55792824074,9854567612,714.64,Revenue,Nazareth House No 1 A/c,37999.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45490.55792824074,9854567618,759.8000000000001,Revenue,Nazareth House No 1 A/c,37999.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45490.55792824074,9854567622,743.59,Revenue,Nazareth House No 1 A/c,37999.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45490.55792824074,9854567624,759.8000000000001,Revenue,Nazareth House No 1 A/c,37999.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45490.55792824074,9854567637,800.0,Revenue,Nutley Lodge,38001.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45490.55792824074,9854567646,800.0,Revenue,Nutley Lodge,38001.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45490.55792824074,9854567642,809.61,Revenue,Nutley Lodge,38001.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45490.55792824074,9854567649,809.61,Revenue,Nutley Lodge,38001.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45490.55792824074,9854567650,800.0,Revenue,Nutley Lodge,38001.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45490.55792824074,9854567634,791.08,Revenue,Nutley Lodge,38001.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45490.55792824074,9854567636,800.63,Revenue,Nutley Lodge,38001.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45490.55792824074,9854567641,809.61,Revenue,Nutley Lodge,38001.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45490.55792824074,9854567651,809.61,Revenue,Nutley Lodge,38001.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45490.55792824074,9854567644,800.63,Revenue,Nutley Lodge,38001.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45490.55792824074,9854567647,791.08,Revenue,Nutley Lodge,38001.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45490.55792824074,9854567635,900.0,Revenue,Nutley Lodge,38001.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45490.55792824074,9854567638,800.0,Revenue,Nutley Lodge,38001.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45490.55792824074,9854567643,900.0,Revenue,Nutley Lodge,38001.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45490.55792824074,9854567654,897.64,Revenue,Vale Lodge Residential Home,38013.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45490.55792824074,9854567656,897.64,Revenue,Vale Lodge Residential Home,38013.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45490.55792824074,9854567653,951.21,Revenue,Vale Lodge Residential Home,38013.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45490.55792824074,9854567655,951.21,Revenue,Vale Lodge Residential Home,38013.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45490.55792824074,9854567652,926.59,Revenue,Vale Lodge Residential Home,38013.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45490.55792824074,9854567657,926.59,Revenue,Vale Lodge Residential Home,38013.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45490.55792824074,9854567662,759.8000000000001,Revenue,Underhill House,38024.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45490.55792824074,9854567666,791.08,Revenue,Underhill House,38024.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45490.55792824074,9854567676,759.8000000000001,Revenue,Underhill House,38024.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45490.55792824074,9854567677,791.08,Revenue,Underhill House,38024.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45490.55792824074,9854567675,810.77,Revenue,Underhill House,38024.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45490.55792824074,9854567678,791.08,Revenue,Underhill House,38024.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45490.55792824074,9854567679,759.8000000000001,Revenue,Underhill House,38024.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45490.55792824074,9854567680,714.64,Revenue,Underhill House,38024.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45490.55792824074,9854567664,759.8000000000001,Revenue,Underhill House,38024.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45490.55792824074,9854567665,791.08,Revenue,Underhill House,38024.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45490.55792824074,9854567672,854.0,Revenue,Underhill House,38024.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45490.55792824074,9854567673,791.08,Revenue,Underhill House,38024.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45490.55792824074,9854567681,868.6800000000001,Revenue,Underhill House,38024.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45490.55792824074,9854567663,714.64,Revenue,Underhill House,38024.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45490.55792824074,9854567668,868.6800000000001,Revenue,Underhill House,38024.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45490.55792824074,9854567669,854.0,Revenue,Underhill House,38024.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45490.55792824074,9854567670,810.77,Revenue,Underhill House,38024.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45490.55792824074,9854567671,791.08,Revenue,Underhill House,38024.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45490.55792824074,9854567674,759.8000000000001,Revenue,Underhill House,38024.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45490.55792824074,9854567667,759.8000000000001,Revenue,Underhill House,38024.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Nursing - Short Stay,45490.55792824074,9854567747,1064.1200000000001,Revenue,Darbyshire Care Ltd,38026.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Nursing - Short Stay,45490.55792824074,9854567729,1064.1200000000001,Revenue,Darbyshire Care Ltd,38026.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Short Stay,45490.55792824074,9854567703,791.08,Revenue,Darbyshire Care Ltd,38026.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Nursing - Short Stay,45490.55792824074,9854567696,1064.1200000000001,Revenue,Darbyshire Care Ltd,38026.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Nursing - Long Stay,45490.55792824074,9854567773,815.4,Revenue,Darbyshire Care Ltd,38026.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Nursing - Long Stay,45490.55792824074,9854567706,815.4,Revenue,Darbyshire Care Ltd,38026.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Nursing - Long Stay,45490.55792824074,9854567742,980.29,Revenue,Darbyshire Care Ltd,38026.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Nursing - Long Stay,45490.55792824074,9854567698,980.29,Revenue,Darbyshire Care Ltd,38026.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45490.55792824074,9854567721,791.08,Revenue,Darbyshire Care Ltd,38026.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45490.55792824074,9854567708,791.08,Revenue,Darbyshire Care Ltd,38026.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45490.55792824074,9854567757,850.0,Revenue,Darbyshire Care Ltd,38026.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45490.55792824074,9854567705,850.0,Revenue,Darbyshire Care Ltd,38026.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45490.55792824074,9854567753,850.0,Revenue,Darbyshire Care Ltd,38026.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45490.55792824074,9854567745,907.38,Revenue,Darbyshire Care Ltd,38026.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45490.55792824074,9854567697,714.64,Revenue,Darbyshire Care Ltd,38026.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45490.55792824074,9854567762,800.63,Revenue,Darbyshire Care Ltd,38026.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45490.55792824074,9854567732,907.38,Revenue,Darbyshire Care Ltd,38026.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45490.55792824074,9854567733,907.38,Revenue,Darbyshire Care Ltd,38026.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45490.55792824074,9854567746,907.38,Revenue,Darbyshire Care Ltd,38026.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45490.55792824074,9854567713,850.0,Revenue,Darbyshire Care Ltd,38026.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45490.55792824074,9854567714,759.8000000000001,Revenue,Darbyshire Care Ltd,38026.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45490.55792824074,9854567719,800.63,Revenue,Darbyshire Care Ltd,38026.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45490.55792824074,9854567737,759.8000000000001,Revenue,Darbyshire Care Ltd,38026.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45490.55792824074,9854567738,791.08,Revenue,Darbyshire Care Ltd,38026.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45490.55792824074,9854567740,714.64,Revenue,Darbyshire Care Ltd,38026.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45490.55792824074,9854567764,791.08,Revenue,Darbyshire Care Ltd,38026.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45490.55792824074,9854567731,759.8000000000001,Revenue,Darbyshire Care Ltd,38026.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45490.55792824074,9854567741,759.8000000000001,Revenue,Darbyshire Care Ltd,38026.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45490.55792824074,9854567723,781.8000000000001,Revenue,Darbyshire Care Ltd,38026.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45490.55792824074,9854567759,800.63,Revenue,Darbyshire Care Ltd,38026.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45490.55792824074,9854567716,800.63,Revenue,Darbyshire Care Ltd,38026.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Short Stay,45490.55792824074,9854567772,791.08,Revenue,Darbyshire Care Ltd,38026.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45490.55792824074,9854567725,714.64,Revenue,Darbyshire Care Ltd,38026.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45490.55792824074,9854567766,781.8000000000001,Revenue,Darbyshire Care Ltd,38026.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45490.55792824074,9854567768,714.64,Revenue,Darbyshire Care Ltd,38026.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45490.55792824074,9854567711,759.8000000000001,Revenue,Darbyshire Care Ltd,38026.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45490.55792824074,9854567739,759.8000000000001,Revenue,Darbyshire Care Ltd,38026.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45490.55792824074,9854567775,759.8000000000001,Revenue,Darbyshire Care Ltd,38026.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45490.55792824074,9854567701,759.8000000000001,Revenue,Darbyshire Care Ltd,38026.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Nursing - Long Stay,45490.55792824074,9854567718,1300.0,Revenue,Darbyshire Care Ltd,38026.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Nursing - Long Stay,45490.55792824074,9854567761,1300.0,Revenue,Darbyshire Care Ltd,38026.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45490.55793981482,9854567800,759.8000000000001,Revenue,Mr Sutherland,38032.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45490.55793981482,9854567801,759.8000000000001,Revenue,Mr Sutherland,38032.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45490.55793981482,9854567802,759.8000000000001,Revenue,Mr Sutherland,38032.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45490.55793981482,9854567831,759.8000000000001,Revenue,Mr Sutherland,38032.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45490.55793981482,9854567829,759.8000000000001,Revenue,Mr Sutherland,38032.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45490.55793981482,9854567830,759.8000000000001,Revenue,Mr Sutherland,38032.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Nursing - Long Stay,45490.55793981482,9854567807,770.23,Revenue,Mr Sutherland,38032.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Nursing - Long Stay,45490.55793981482,9854567836,770.23,Revenue,Mr Sutherland,38032.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Nursing - Long Stay,45490.55793981482,9854567810,815.4,Revenue,Mr Sutherland,38032.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Nursing - Long Stay,45490.55793981482,9854567788,815.4,Revenue,Mr Sutherland,38032.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Nursing - Long Stay,45490.55793981482,9854567791,815.4,Revenue,Mr Sutherland,38032.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Nursing - Long Stay,45490.55793981482,9854567816,815.4,Revenue,Mr Sutherland,38032.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Nursing - Long Stay,45490.55793981482,9854567822,815.4,Revenue,Mr Sutherland,38032.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Nursing - Long Stay,45490.55793981482,9854567840,815.4,Revenue,Mr Sutherland,38032.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Short Stay,45490.55793981482,9854567808,759.8000000000001,Revenue,Mr Sutherland,38032.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Short Stay,45490.55793981482,9854567837,759.8000000000001,Revenue,Mr Sutherland,38032.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Nursing - Long Stay,45490.55793981482,9854567818,815.4,Revenue,Mr Sutherland,38032.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Nursing - Long Stay,45490.55793981482,9854567809,815.4,Revenue,Mr Sutherland,38032.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Nursing - Long Stay,45490.55793981482,9854567814,815.4,Revenue,Mr Sutherland,38032.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Nursing - Long Stay,45490.55793981482,9854567841,815.4,Revenue,Mr Sutherland,38032.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Nursing - Long Stay,45490.55793981482,9854567797,815.4,Revenue,Mr Sutherland,38032.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Nursing - Long Stay,45490.55793981482,9854567826,815.4,Revenue,Mr Sutherland,38032.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45490.55793981482,9854567806,759.8000000000001,Revenue,Mr Sutherland,38032.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45490.55793981482,9854567835,759.8000000000001,Revenue,Mr Sutherland,38032.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Short Stay,45490.55793981482,9854567879,759.8000000000001,Revenue,Higher Park Lodge,38034.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Short Stay,45490.55793981482,9854567867,759.8000000000001,Revenue,Higher Park Lodge,38034.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Short Stay,45490.55793981482,9854567894,759.8000000000001,Revenue,Higher Park Lodge,38034.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45490.55793981482,9854567893,759.8000000000001,Revenue,Higher Park Lodge,38034.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45490.55793981482,9854567849,759.8000000000001,Revenue,Higher Park Lodge,38034.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45490.55793981482,9854567892,866.36,Revenue,Higher Park Lodge,38034.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45490.55793981482,9854567853,759.8000000000001,Revenue,Higher Park Lodge,38034.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45490.55793981482,9854567856,791.08,Revenue,Higher Park Lodge,38034.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45490.55793981482,9854567883,759.8000000000001,Revenue,Higher Park Lodge,38034.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45490.55793981482,9854567888,714.63,Revenue,Higher Park Lodge,38034.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45490.55793981482,9854567895,759.8000000000001,Revenue,Higher Park Lodge,38034.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45490.55793981482,9854567864,714.64,Revenue,Higher Park Lodge,38034.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45490.55793981482,9854567866,714.63,Revenue,Higher Park Lodge,38034.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45490.55793981482,9854567875,759.8000000000001,Revenue,Higher Park Lodge,38034.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45490.55793981482,9854567889,759.8000000000001,Revenue,Higher Park Lodge,38034.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45490.55793981482,9854567890,791.08,Revenue,Higher Park Lodge,38034.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45490.55793981482,9854567891,714.64,Revenue,Higher Park Lodge,38034.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45490.55793981482,9854567846,759.8000000000001,Revenue,Higher Park Lodge,38034.0
