Body Name,Body,Service label,Organisational unit,Expenditure category,Detailed Expenses type,Date,Transaction Number,Amount,Capital/ Revenue,Supplier Name,Supplier ID
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Dom Care  Private Contractors,45559.45203703704,5764650419,717.65,Revenue,J&C Healthcare Ltd,147930.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Dom Care  Private Contractors,45559.45203703704,5764650427,729.26,Revenue,J&C Healthcare Ltd,147930.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Dom Care  Private Contractors,45559.45203703704,Various,23440.66,Revenue,J&C Healthcare Ltd,147930.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Supported Living,45559.452048611114,5764649223,554.38,Revenue,Indiana Healthcare Services Ltd,149645.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Dom Care  Private Contractors,45559.452048611114,5764650603,810.25,Revenue,Indiana Healthcare Services Ltd,149645.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Dom Care  Private Contractors,45559.452048611114,5764650604,526.6800000000001,Revenue,Indiana Healthcare Services Ltd,149645.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Dom Care  Private Contractors,45559.452048611114,5764650568,648.2,Revenue,Indiana Healthcare Services Ltd,149645.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Dom Care  Private Contractors,45559.452048611114,5764650621,532.46,Revenue,Indiana Healthcare Services Ltd,149645.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Dom Care  Private Contractors,45559.452048611114,5764650634,821.86,Revenue,Indiana Healthcare Services Ltd,149645.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Dom Care  Private Contractors,45559.452048611114,5764650573,868.13,Revenue,Indiana Healthcare Services Ltd,149645.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Dom Care  Private Contractors,45559.452048611114,5764650576,526.6800000000001,Revenue,Indiana Healthcare Services Ltd,149645.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Dom Care  Private Contractors,45559.452048611114,5764650590,729.26,Revenue,Indiana Healthcare Services Ltd,149645.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Dom Care  Private Contractors,45559.452048611114,5764650626,740.8000000000001,Revenue,Indiana Healthcare Services Ltd,149645.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Various,45559.452048611114,Various,12046.26,Revenue,Indiana Healthcare Services Ltd,149645.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Supported Living,45559.452060185184,5764649233,1795.5,Revenue,Marama Care Pvt Ltd,149681.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Supported Living,45559.452060185184,5764649243,742.5,Revenue,Marama Care Pvt Ltd,149681.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Supported Living,45559.452060185184,5764649237,588.5600000000001,Revenue,Marama Care Pvt Ltd,149681.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Supported Living,45559.452060185184,5764649239,2207.1,Revenue,Marama Care Pvt Ltd,149681.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Supported Living,45559.452060185184,5764649235,1324.26,Revenue,Marama Care Pvt Ltd,149681.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Supported Living,45559.452060185184,5764649241,720.72,Revenue,Marama Care Pvt Ltd,149681.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Supported Living,45559.452060185184,5764649249,1912.82,Revenue,Marama Care Pvt Ltd,149681.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Supported Living,45559.452060185184,5764649251,1471.4,Revenue,Marama Care Pvt Ltd,149681.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Dom Care  Private Contractors,45559.452060185184,5764650699,648.2,Revenue,Hillside Care Services Community Interest Company,150650.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Dom Care  Private Contractors,45559.452060185184,5764650740,729.26,Revenue,Hillside Care Services Community Interest Company,150650.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Dom Care  Private Contractors,45559.452060185184,5764650728,1140.1200000000001,Revenue,Hillside Care Services Community Interest Company,150650.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Dom Care  Private Contractors,45559.452060185184,5764650675,729.26,Revenue,Hillside Care Services Community Interest Company,150650.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Dom Care  Private Contractors,45559.452060185184,5764650783,1637.28,Revenue,Hillside Care Services Community Interest Company,150650.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Dom Care  Private Contractors,45559.452060185184,5764650761,2183.04,Revenue,Hillside Care Services Community Interest Company,150650.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Dom Care  Private Contractors,45559.452060185184,5764650765,2183.04,Revenue,Hillside Care Services Community Interest Company,150650.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Dom Care  Private Contractors,45559.452060185184,5764650742,972.3000000000001,Revenue,Hillside Care Services Community Interest Company,150650.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Dom Care  Private Contractors,45559.452060185184,5764650674,729.26,Revenue,Hillside Care Services Community Interest Company,150650.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Dom Care  Private Contractors,45559.452060185184,5764650713,567.21,Revenue,Hillside Care Services Community Interest Company,150650.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Dom Care  Private Contractors,45559.452060185184,5764650751,1091.52,Revenue,Hillside Care Services Community Interest Company,150650.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Dom Care  Private Contractors,45559.452060185184,5764650706,891.3100000000001,Revenue,Hillside Care Services Community Interest Company,150650.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Dom Care  Private Contractors,45559.452060185184,Various,16250.66,Revenue,Hillside Care Services Community Interest Company,150650.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Supported Living,45559.45207175926,5764649259,1837.08,Revenue,Your Choice Assisted Living LTD,150706.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Dom Care  Private Contractors,45559.45207175926,5764650785,532.45,Revenue,Contour Care Limited,152680.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Cultural & related Services,Customer and Corporate Service,Supplies and Services,Purchase Of Books/Media,45559.68921296296,LB0003528,1963.5900000000001,Revenue,Peters Ltd,23605.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Cultural & related Services,Customer and Corporate Service,Supplies and Services,Purchase Of Books/Media,45559.68921296296,LB0003522,688.02,Revenue,Peters Ltd,23605.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Cultural & related Services,Customer and Corporate Service,Supplies and Services,Purchase Of Books/Media,45559.68921296296,LB0003521,1034.6200000000001,Revenue,Peters Ltd,23605.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Cultural & related Services,Customer and Corporate Service,Supplies and Services,Purchase Of Books/Media,45559.68921296296,Various,831.8000000000001,Revenue,Peters Ltd,23605.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Housing services,People Directorate,Third Party Payments,Emergency Accommodation for Clients,45559.68921296296,PLY4656749,595.0,Revenue,Summer Court Guest House,23649.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Grants  Private Contractors,45559.68921296296,PPPLY31949,84019.0,Revenue,Plymouth YMCA,23665.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Trading,Place Directorate,Premises,Cleaning Materials,45559.68921296296,PLY4629659,691.36,Revenue,Bunzl Cleaning & Hygiene Supp,24060.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Various,People Directorate,Various,Various,45559.68921296296,PLY4645240,3615.54,Revenue,Waterfront West,24125.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Cultural & related Services,Place Directorate,Supplies and Services,Chemicals,45559.68922453704,PLY4656709,466.25,Revenue,Riverlynx Ltd,24232.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Cultural & related Services,Place Directorate,Supplies and Services,Chemicals,45559.68922453704,PLY4656708,521.0,Revenue,Riverlynx Ltd,24232.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Cultural & related Services,Place Directorate,Supplies and Services,Chemicals,45559.68922453704,PLY4656710,615.0,Revenue,Riverlynx Ltd,24232.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Premises,Rent - Leased in Property,45559.68922453704,PPPLY31951,736.0600000000001,Revenue,Sovereign Housing Association,24659.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Premises,Rent - Leased in Property,45559.68922453704,PPPLY31950,708.29,Revenue,Sovereign Housing Association,24659.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Supported Living,45559.68922453704,PPPLY31952,525.55,Revenue,Sovereign Housing Association,24659.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Other Agency & Contracted Services,45559.68922453704,PLY4656875,625.8000000000001,Revenue,Routeways Centre Ltd,24766.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Other Agency & Contracted Services,45559.68922453704,PLY4656873,1251.6000000000001,Revenue,Routeways Centre Ltd,24766.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Group Based Short Breaks,45559.68922453704,PLY4656876,53390.89,Revenue,Routeways Centre Ltd,24766.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Housing services,People Directorate,Third Party Payments,Emergency Accommodation for Clients,45559.68922453704,PLY4656913,2555.0,Revenue,Belmont Hotel,24991.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Housing services,People Directorate,Third Party Payments,Emergency Accommodation for Clients,45559.68922453704,PLY4656896,2044.0,Revenue,Belmont Hotel,24991.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Grants  Private Contractors,45559.68922453704,PLY4656914,630.0,Revenue,Frogmore Montessori Nursery S,25171.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Environmental & Regulatory Ser,Place Directorate,Transfer Payments,Trade Gate Fee,45559.68922453704,PLY4646674,103624.32,Revenue,Biffa Waste Services Ltd,25472.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Cultural & related Services,Place Directorate,Employees,Employee Training,45559.68922453704,PLY4656851,849.0,Revenue,Lynher Training Group,25478.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Support Services,Customer and Corporate Service,Premises,Inspection of Electrical Instals & Equip,45559.68922453704,PLY4645316,3240.0,Revenue,KK Controls & Equipment Ltd,25485.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Support Services,Customer and Corporate Service,Premises,Repairs To Electrical Installations,45559.68922453704,PLY4645315,33737.66,Revenue,KK Controls & Equipment Ltd,25485.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Grants  Private Contractors,45559.68922453704,PPPLY31954,3733.0,Revenue,Shekinah Mission,25543.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Housing services,People Directorate,Third Party Payments,Other Agency & Contracted Services,45559.68922453704,PLY4645305,2700.0,Revenue,Shekinah Mission,25543.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Capital,Place Directorate,Capital Expenditure,Private Contractor - SWH,45559.68922453704,HM0022467,56713.28,Capital,South West Highways,25551.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Capital,Place Directorate,Capital Expenditure,Private Contractor - SWH,45559.68922453704,HM0022467,1151.8,Capital,South West Highways,25551.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Capital,Place Directorate,Capital Expenditure,Private Contractor - SWH,45559.68922453704,HM0022467,1974.6200000000001,Capital,South West Highways,25551.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Capital,Place Directorate,Capital Expenditure,Private Contractor - SWH,45559.68922453704,HM0022467,1974.6200000000001,Capital,South West Highways,25551.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Capital,Place Directorate,Capital Expenditure,Private Contractor - SWH,45559.68922453704,HM0022467,2367.43,Capital,South West Highways,25551.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Capital,Place Directorate,Capital Expenditure,Private Contractor - SWH,45559.68922453704,HM0022467,14624.04,Capital,South West Highways,25551.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Capital,Place Directorate,Capital Expenditure,Private Contractor - SWH,45559.68922453704,HM0022467,1751.3400000000001,Capital,South West Highways,25551.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Capital,Place Directorate,Capital Expenditure,Private Contractor - SWH,45559.68922453704,HM0022467,822.15,Capital,South West Highways,25551.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Capital,Place Directorate,Capital Expenditure,Private Contractor - SWH,45559.68922453704,HM0022467,6726.45,Capital,South West Highways,25551.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Capital,Place Directorate,Capital Expenditure,Private Contractor - SWH,45559.68922453704,HM0022467,6726.45,Capital,South West Highways,25551.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Capital,Place Directorate,Capital Expenditure,Private Contractor - SWH,45559.68922453704,HM0022467,1690.88,Capital,South West Highways,25551.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Capital,Place Directorate,Capital Expenditure,Private Contractor - SWH,45559.68922453704,HM0022467,1163.95,Capital,South West Highways,25551.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Capital,Place Directorate,Capital Expenditure,Private Contractor - SWH,45559.68922453704,HM0022467,1261.84,Capital,South West Highways,25551.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Capital,Place Directorate,Capital Expenditure,Private Contractor - SWH,45559.68922453704,HM0022467,5666.21,Capital,South West Highways,25551.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Capital,Place Directorate,Capital Expenditure,Private Contractor - SWH,45559.68922453704,HM0022467,448.33,Capital,South West Highways,25551.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Capital,Place Directorate,Capital Expenditure,Private Contractor - SWH,45559.68922453704,HM0022467,24308.98,Capital,South West Highways,25551.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Capital,Place Directorate,Capital Expenditure,Private Contractor - SWH,45559.68922453704,HM0022467,527.48,Capital,South West Highways,25551.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Capital,Place Directorate,Capital Expenditure,Private Contractor - SWH,45559.68922453704,HM0022467,447.53000000000003,Capital,South West Highways,25551.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Capital,Place Directorate,Capital Expenditure,Private Contractor - SWH,45559.68922453704,HM0022467,609.64,Capital,South West Highways,25551.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Capital,Place Directorate,Capital Expenditure,Private Contractor - SWH,45559.68922453704,HM0022467,6490.68,Capital,South West Highways,25551.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Capital,Place Directorate,Capital Expenditure,Private Contractor - SWH,45559.68922453704,HM0022467,1179.05,Capital,South West Highways,25551.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Capital,Place Directorate,Capital Expenditure,Private Contractor - SWH,45559.68922453704,HM0022467,942.62,Capital,South West Highways,25551.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Capital,Place Directorate,Capital Expenditure,Private Contractor - SWH,45559.68922453704,HM0022467,4186.14,Capital,South West Highways,25551.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Capital,Place Directorate,Capital Expenditure,Private Contractor - SWH,45559.68922453704,HM0022467,19472.03,Capital,South West Highways,25551.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Capital,Place Directorate,Capital Expenditure,Private Contractor - SWH,45559.68922453704,HM0022467,983.7900000000001,Capital,South West Highways,25551.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Capital,Place Directorate,Capital Expenditure,Private Contractor - SWH,45559.68922453704,HM0022467,37496.5,Capital,South West Highways,25551.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Capital,Place Directorate,Capital Expenditure,Private Contractor - SWH,45559.68922453704,HM0022467,40141.9,Capital,South West Highways,25551.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Capital,Place Directorate,Capital Expenditure,Private Contractor - SWH,45559.68922453704,HM0022467,4918.95,Capital,South West Highways,25551.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Capital,Place Directorate,Capital Expenditure,Private Contractor - SWH,45559.68922453704,HM0022467,5541.04,Capital,South West Highways,25551.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Capital,Place Directorate,Capital Expenditure,Private Contractor - SWH,45559.68922453704,HM0022467,2061.56,Capital,South West Highways,25551.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Capital,Place Directorate,Capital Expenditure,Private Contractor - SWH,45559.68922453704,HM0022467,7454.150000000001,Capital,South West Highways,25551.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Capital,Place Directorate,Capital Expenditure,Private Contractor - SWH,45559.68922453704,HM0022467,2225.7200000000003,Capital,South West Highways,25551.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Capital,Place Directorate,Capital Expenditure,Private Contractor - SWH,45559.68922453704,HM0022467,449.47,Capital,South West Highways,25551.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Capital,Place Directorate,Capital Expenditure,Private Contractor - SWH,45559.68922453704,HM0022467,742.51,Capital,South West Highways,25551.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Capital,Place Directorate,Capital Expenditure,Private Contractor - SWH,45559.68922453704,HM0022467,1541.92,Capital,South West Highways,25551.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Cultural & related Services,Place Directorate,Third Party Payments,Private Contractors,45559.68922453704,HM0022467,5966.49,Revenue,South West Highways,25551.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Highways & Transport Services,Place Directorate,Third Party Payments,Private Contractors,45559.68922453704,HM0022467,499.27000000000004,Revenue,South West Highways,25551.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Highways & Transport Services,Place Directorate,Third Party Payments,Private Contractors,45559.68922453704,HM0022467,573.72,Revenue,South West Highways,25551.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Highways & Transport Services,Place Directorate,Third Party Payments,Private Contractors,45559.68922453704,HM0022467,3824.37,Revenue,South West Highways,25551.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Highways & Transport Services,Place Directorate,Third Party Payments,Private Contractors,45559.68922453704,HM0022467,1277.08,Revenue,South West Highways,25551.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Highways & Transport Services,Place Directorate,Third Party Payments,Private Contractors,45559.68922453704,HM0022467,466.77,Revenue,South West Highways,25551.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Highways & Transport Services,Place Directorate,Third Party Payments,Private Contractors,45559.68922453704,HM0022467,1521.97,Revenue,South West Highways,25551.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Highways & Transport Services,Place Directorate,Third Party Payments,Private Contractors,45559.68922453704,HM0022467,484.14,Revenue,South West Highways,25551.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Highways & Transport Services,Place Directorate,Third Party Payments,Private Contractors,45559.68922453704,HM0022467,18727.54,Revenue,South West Highways,25551.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,Place Directorate,Third Party Payments,Private Contractors,45559.68922453704,HM0022467,964.8000000000001,Revenue,South West Highways,25551.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Highways & Transport Services,Place Directorate,Third Party Payments,Private Contractors,45559.68922453704,HM0022467,5694.12,Revenue,South West Highways,25551.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Various,Place Directorate,Various,Various,45559.68922453704,HM0022467,18436.12,Various,South West Highways,25551.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Accommodation Based Service,45559.68922453704,PPPLY31953,1374.03,Revenue,Sanctuary Housing Association,25554.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Advice & Information,45559.68922453704,PPPLY31958,52154.770000000004,Revenue,Plymouth Access To Housing,25566.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Transport,45559.68922453704,PLY4656855,3588.0,Revenue,Plymouth Citybus Ltd,25872.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Highways & Transport Services,Place Directorate,Premises,Repair & Maintenance General,45559.68922453704,PLY4629608,3036.0,Revenue,Plymouth Citybus Ltd,25872.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Contact Expenses,45559.68922453704,PLY4656855,552.0,Revenue,Plymouth Citybus Ltd,25872.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Transport,Bus & Ferry Fares,45559.68922453704,PLY4638737,11580.0,Revenue,Plymouth Citybus Ltd,25872.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Public Health,Public Health,Third Party Payments,Other Agency & Contracted Services,45559.68922453704,PPPLY31957,8333.33,Revenue,Plymouth Citizens Advice Bureau,26145.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Advice & Information,45559.68922453704,PPPLY31955,52738.0,Revenue,Plymouth Citizens Advice Bureau,26145.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Highways & Transport Services,Place Directorate,Third Party Payments,Other Agency & Contracted Services,45559.68922453704,PLY4638728,3055.6,Revenue,Flowbird Smart City UK Limited,26285.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Highways & Transport Services,Place Directorate,Supplies and Services,Purchase Of Equipment,45559.68922453704,PLY4646690,485.0,Revenue,Flowbird Smart City UK Limited,26285.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Capital,Place Directorate,Capital Expenditure,Capitalised Salaries,45559.68922453704,PLY4612781,2126.2200000000003,Capital,Network Rail Infrastructure Ltd,26444.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Community Or Social Alarm Service,45559.68923611111,PPPLY31956,1062.99,Revenue,Sovereign Housing Association Ltd,27663.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Corporate & Democratic Core,Customer and Corporate Service,Supplies and Services,External Audit Fees,45559.68923611111,PLY4640006,93814.0,Revenue,Grant Thornton,28672.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Support Services,Customer and Corporate Service,Premises,Refuse Collection,45559.68923611111,Various,471.0,Revenue,Perrys Recycling Limited,28760.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Grants  Private Contractors,45559.68923611111,PPPLY31959,11200.0,Revenue,Open Doors International Language School,29290.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Transport,Bus & Ferry Fares,45559.68923611111,PLY4640010,5068.8,Revenue,Stagecoach Services Limited,31830.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Planning Services,Place Directorate,Supplies and Services,Advertising & Publicity,45559.68923611111,PLY4656681,866.7,Revenue,Cornerstone Vision,32723.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Rents & Accomm Costs  Vol,45559.68923611111,Various,1101.2,Revenue,Devon & Cornwall Housing Association Ltd,33175.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Supplies and Services,Budget Share  OE,45559.68923611111,PLY4656683,165429.34,Revenue,Courtlands Special School Academy,34034.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Cultural & related Services,Place Directorate,Supplies and Services,Professional Fees,45559.68923611111,PLY4644772,28017.95,Revenue,The Event Services Association,35265.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Cultural & related Services,Place Directorate,Supplies and Services,Professional Fees,45559.68923611111,PLY4644772,1668.0,Revenue,The Event Services Association,35265.0
