Body Name,Date Paid,Transaction Number,Amount,Supplier Name,Service Area Categorisation,Service Division Categorisation,Expense Type
Milton Keynes City Council,18-Oct-24,51501177783,£674.80,Sarmey Healthcare Ltd,Adult Services,Physical Disability,Domiciliary Care
Milton Keynes City Council,18-Oct-24,51501180704,£674.80,Sarmey Healthcare Ltd,Adult Services,Physical Disability,Domiciliary Care
Milton Keynes City Council,18-Oct-24,51501179921,£674.80,Sarmey Healthcare Ltd,Adult Services,Physical Disability,Domiciliary Care
Milton Keynes City Council,18-Oct-24,51501179037,£674.80,Sarmey Healthcare Ltd,Adult Services,Physical Disability,Domiciliary Care
Milton Keynes City Council,18-Oct-24,51501180185,£678.00,Westminster Homecare Ltd,Adult Services,"Assessment, Review and Hospital Discharge",Domiciliary Care
Milton Keynes City Council,18-Oct-24,51501178860,£678.00,Westminster Homecare Ltd,Adult Services,"Assessment, Review and Hospital Discharge",Domiciliary Care
Milton Keynes City Council,18-Oct-24,51501178115,£678.00,Westminster Homecare Ltd,Adult Services,"Assessment, Review and Hospital Discharge",Domiciliary Care
Milton Keynes City Council,18-Oct-24,51501179661,£678.00,Westminster Homecare Ltd,Adult Services,"Assessment, Review and Hospital Discharge",Domiciliary Care
Milton Keynes City Council,18-Oct-24,51501179034,£681.03,Sarmey Healthcare Ltd,Adult Services,Learning Disability,Domiciliary Care
Milton Keynes City Council,18-Oct-24,51501180700,£681.03,Sarmey Healthcare Ltd,Adult Services,Learning Disability,Domiciliary Care
Milton Keynes City Council,18-Oct-24,51501179917,£681.03,Sarmey Healthcare Ltd,Adult Services,Learning Disability,Domiciliary Care
Milton Keynes City Council,18-Oct-24,51501177779,£681.03,Sarmey Healthcare Ltd,Adult Services,Learning Disability,Domiciliary Care
Milton Keynes City Council,18-Oct-24,51501180944,£683.20,KS Care Ltd,Adult Services,Physical Disability,Domiciliary Care
Milton Keynes City Council,18-Oct-24,51501177876,£683.70,AUN Ltd,Adult Services,"Assessment, Review and Hospital Discharge",Domiciliary Care
Milton Keynes City Council,18-Oct-24,51501179228,£683.70,AUN Ltd,Adult Services,"Assessment, Review and Hospital Discharge",Domiciliary Care
Milton Keynes City Council,18-Oct-24,51501180539,£683.70,AUN Ltd,Adult Services,"Assessment, Review and Hospital Discharge",Domiciliary Care
Milton Keynes City Council,18-Oct-24,51501178465,£683.70,AUN Ltd,Adult Services,"Assessment, Review and Hospital Discharge",Domiciliary Care
Milton Keynes City Council,18-Oct-24,51501180744,£688.47,BW Foods Ltd T/a Wiltshire Farm Foods,Adult Services,Provider Services,Catering Provisions
Milton Keynes City Council,18-Oct-24,51501179149,£691.32,Hands in Harmony Home Care Services Limited,Adult Services,"Assessment, Review and Hospital Discharge",Domiciliary Care
Milton Keynes City Council,18-Oct-24,51501179150,£691.32,Hands in Harmony Home Care Services Limited,Adult Services,"Assessment, Review and Hospital Discharge",Domiciliary Care
Milton Keynes City Council,18-Oct-24,51501179398,£691.32,The Extracare Charitable Trust,Adult Services,"Assessment, Review and Hospital Discharge",Domiciliary Care
Milton Keynes City Council,18-Oct-24,51501177615,£691.32,ACS Care Services Limited,Adult Services,"Assessment, Review and Hospital Discharge",Domiciliary Care
Milton Keynes City Council,18-Oct-24,51501180294,£691.32,Superior Care Group Ltd,Adult Services,"Assessment, Review and Hospital Discharge",Domiciliary Care
Milton Keynes City Council,18-Oct-24,51501178070,£691.32,Hands in Harmony Home Care Services Limited,Adult Services,"Assessment, Review and Hospital Discharge",Domiciliary Care
Milton Keynes City Council,18-Oct-24,51501177644,£691.32,ACS Care Services Limited,Adult Services,"Assessment, Review and Hospital Discharge",Domiciliary Care
Milton Keynes City Council,18-Oct-24,51501178114,£691.32,Westminster Homecare Ltd,Adult Services,"Assessment, Review and Hospital Discharge",Domiciliary Care
Milton Keynes City Council,18-Oct-24,51501178852,£691.32,Chiltern Health and Business Training (Healthcare Division) Ltd t/a Chiltern Healthcare Ltd,Adult Services,"Assessment, Review and Hospital Discharge",Domiciliary Care
Milton Keynes City Council,18-Oct-24,51501179808,£691.32,Mayfair Homecare Limited,Adult Services,Physical Disability,Domiciliary Care
Milton Keynes City Council,18-Oct-24,51501180354,£691.32,Mayfair Homecare Limited,Adult Services,Physical Disability,Domiciliary Care
Milton Keynes City Council,18-Oct-24,51501179660,£691.32,Westminster Homecare Ltd,Adult Services,"Assessment, Review and Hospital Discharge",Domiciliary Care
Milton Keynes City Council,18-Oct-24,51501180898,£691.32,ExcelCare24 Limited,Adult Services,"Assessment, Review and Hospital Discharge",Domiciliary Care
Milton Keynes City Council,18-Oct-24,51501180956,£691.32,Oasis Group London Limited,Adult Services,"Assessment, Review and Hospital Discharge",Domiciliary Care
Milton Keynes City Council,18-Oct-24,51501178201,£691.32,Superior Care Group Ltd,Adult Services,"Assessment, Review and Hospital Discharge",Domiciliary Care
Milton Keynes City Council,18-Oct-24,51501178944,£691.32,Superior Care Group Ltd,Adult Services,"Assessment, Review and Hospital Discharge",Domiciliary Care
Milton Keynes City Council,18-Oct-24,51501178878,£691.32,Westminster Homecare Ltd,Adult Services,"Assessment, Review and Hospital Discharge",Domiciliary Care
Milton Keynes City Council,18-Oct-24,51501179136,£691.32,The Extracare Charitable Trust,Adult Services,"Assessment, Review and Hospital Discharge",Domiciliary Care
Milton Keynes City Council,18-Oct-24,51501179085,£691.32,Mayfair Homecare Limited,Adult Services,Physical Disability,Domiciliary Care
Milton Keynes City Council,18-Oct-24,51501178256,£691.32,Mayfair Homecare Limited,Adult Services,Physical Disability,Domiciliary Care
Milton Keynes City Council,18-Oct-24,51501180259,£691.32,The Extracare Charitable Trust,Adult Services,"Assessment, Review and Hospital Discharge",Domiciliary Care
Milton Keynes City Council,18-Oct-24,51501180983,£691.32,Peach Care Services,Adult Services,"Assessment, Review and Hospital Discharge",Domiciliary Care
Milton Keynes City Council,18-Oct-24,51501177586,£691.32,ACS Care Services Limited,Adult Services,"Assessment, Review and Hospital Discharge",Domiciliary Care
Milton Keynes City Council,18-Oct-24,51501179781,£691.32,Mayfair Homecare Limited,Adult Services,"Assessment, Review and Hospital Discharge",Domiciliary Care
Milton Keynes City Council,18-Oct-24,51501178315,£691.32,Chiltern Health and Business Training (Healthcare Division) Ltd t/a Chiltern Healthcare Ltd,Adult Services,"Assessment, Review and Hospital Discharge",Domiciliary Care
Milton Keynes City Council,18-Oct-24,51501179435,£691.32,Superior Care Group Ltd,Adult Services,"Assessment, Review and Hospital Discharge",Domiciliary Care
Milton Keynes City Council,18-Oct-24,51501180982,£691.32,Peach Care Services,Adult Services,"Assessment, Review and Hospital Discharge",Domiciliary Care
Milton Keynes City Council,18-Oct-24,51501179401,£691.32,The Extracare Charitable Trust,Adult Services,"Assessment, Review and Hospital Discharge",Domiciliary Care
Milton Keynes City Council,18-Oct-24,51501179747,£691.32,Hands in Harmony Home Care Services Limited,Adult Services,"Assessment, Review and Hospital Discharge",Domiciliary Care
Milton Keynes City Council,18-Oct-24,51501179748,£691.32,Hands in Harmony Home Care Services Limited,Adult Services,"Assessment, Review and Hospital Discharge",Domiciliary Care
Milton Keynes City Council,18-Oct-24,51501177521,£691.32,ACS Care Services Limited,Adult Services,"Assessment, Review and Hospital Discharge",Domiciliary Care
Milton Keynes City Council,18-Oct-24,51501178069,£691.32,Hands in Harmony Home Care Services Limited,Adult Services,"Assessment, Review and Hospital Discharge",Domiciliary Care
Milton Keynes City Council,18-Oct-24,51501177814,£691.32,The Extracare Charitable Trust,Adult Services,"Assessment, Review and Hospital Discharge",Domiciliary Care
Milton Keynes City Council,18-Oct-24,51501180272,£691.32,Hands in Harmony Home Care Services Limited,Adult Services,"Assessment, Review and Hospital Discharge",Domiciliary Care
Milton Keynes City Council,18-Oct-24,51501180271,£691.32,Hands in Harmony Home Care Services Limited,Adult Services,"Assessment, Review and Hospital Discharge",Domiciliary Care
Milton Keynes City Council,18-Oct-24,51501180360,£691.32,Chiltern Health and Business Training (Healthcare Division) Ltd t/a Chiltern Healthcare Ltd,Adult Services,"Assessment, Review and Hospital Discharge",Domiciliary Care
Milton Keynes City Council,18-Oct-24,51501179268,£691.32,Chiltern Health and Business Training (Healthcare Division) Ltd t/a Chiltern Healthcare Ltd,Adult Services,"Assessment, Review and Hospital Discharge",Domiciliary Care
Milton Keynes City Council,18-Oct-24,51501180650,£695.32,Emiran and Associates Limited t/a Emiran Healthcare,Adult Services,"Assessment, Review and Hospital Discharge",Domiciliary Care
Milton Keynes City Council,18-Oct-24,51501178598,£695.32,Emiran and Associates Limited t/a Emiran Healthcare,Adult Services,"Assessment, Review and Hospital Discharge",Domiciliary Care
Milton Keynes City Council,18-Oct-24,51501179611,£695.32,Emiran and Associates Limited t/a Emiran Healthcare,Adult Services,"Assessment, Review and Hospital Discharge",Domiciliary Care
Milton Keynes City Council,18-Oct-24,51501177753,£695.32,Emiran and Associates Limited t/a Emiran Healthcare,Adult Services,"Assessment, Review and Hospital Discharge",Domiciliary Care
Milton Keynes City Council,18-Oct-24,51501166673,£696.64,Buzybees Childcare Limited,Children's Services,Corporate Parenting,Childcare Costs
Milton Keynes City Council,18-Oct-24,51501181011,£700.00,Redacted Personal Data,Children's Services,Assistant Director - Children and Families,Rents and Leases
Milton Keynes City Council,18-Oct-24,51501178391,£701.67,Chiltern Health and Business Training (Healthcare Division) Ltd t/a Chiltern Healthcare Ltd,Adult Services,"Assessment, Review and Hospital Discharge",Domiciliary Care
Milton Keynes City Council,18-Oct-24,51501178529,£701.67,Chiltern Health and Business Training (Healthcare Division) Ltd t/a Chiltern Healthcare Ltd,Adult Services,"Assessment, Review and Hospital Discharge",Domiciliary Care
Milton Keynes City Council,18-Oct-24,51501180113,£701.67,Chiltern Health and Business Training (Healthcare Division) Ltd t/a Chiltern Healthcare Ltd,Adult Services,"Assessment, Review and Hospital Discharge",Domiciliary Care
Milton Keynes City Council,18-Oct-24,51501177807,£703.67,The Extracare Charitable Trust,Adult Services,"Assessment, Review and Hospital Discharge",Domiciliary Care
Milton Keynes City Council,18-Oct-24,51501179130,£703.67,The Extracare Charitable Trust,Adult Services,"Assessment, Review and Hospital Discharge",Domiciliary Care
Milton Keynes City Council,18-Oct-24,51501179728,£703.67,The Extracare Charitable Trust,Adult Services,"Assessment, Review and Hospital Discharge",Domiciliary Care
Milton Keynes City Council,18-Oct-24,51501180252,£703.67,The Extracare Charitable Trust,Adult Services,"Assessment, Review and Hospital Discharge",Domiciliary Care
Milton Keynes City Council,18-Oct-24,51501178706,£705.53,Bago LTD,Adult Services,Physical Disability,Domiciliary Care
Milton Keynes City Council,18-Oct-24,51501180433,£712.40,Chiltern Health and Business Training (Healthcare Division) Ltd t/a Chiltern Healthcare Ltd,Adult Services,"Assessment, Review and Hospital Discharge",Domiciliary Care
Milton Keynes City Council,18-Oct-24,51501179338,£712.40,Chiltern Health and Business Training (Healthcare Division) Ltd t/a Chiltern Healthcare Ltd,Adult Services,"Assessment, Review and Hospital Discharge",Domiciliary Care
Milton Keynes City Council,18-Oct-24,51501178387,£712.40,Chiltern Health and Business Training (Healthcare Division) Ltd t/a Chiltern Healthcare Ltd,Adult Services,"Assessment, Review and Hospital Discharge",Domiciliary Care
Milton Keynes City Council,18-Oct-24,51501178525,£712.40,Chiltern Health and Business Training (Healthcare Division) Ltd t/a Chiltern Healthcare Ltd,Adult Services,"Assessment, Review and Hospital Discharge",Domiciliary Care
Milton Keynes City Council,18-Oct-24,51501177651,£716.01,ACS Care Services Limited,Adult Services,Physical Disability,Domiciliary Care
Milton Keynes City Council,18-Oct-24,51501177919,£717.89,Bago LTD,Adult Services,"Assessment, Review and Hospital Discharge",Domiciliary Care
Milton Keynes City Council,18-Oct-24,51501177772,£717.89,Sarmey Healthcare Ltd,Adult Services,"Assessment, Review and Hospital Discharge",Domiciliary Care
Milton Keynes City Council,18-Oct-24,51501178012,£717.89,Care MK,Adult Services,"Assessment, Review and Hospital Discharge",Domiciliary Care
Milton Keynes City Council,18-Oct-24,51501177707,£717.89,Shri Hari Care Ltd t/a Heritage Healthcare,Adult Services,"Assessment, Review and Hospital Discharge",Domiciliary Care
Milton Keynes City Council,18-Oct-24,51501178855,£717.89,Chiltern Health and Business Training (Healthcare Division) Ltd t/a Chiltern Healthcare Ltd,Adult Services,"Assessment, Review and Hospital Discharge",Domiciliary Care
Milton Keynes City Council,18-Oct-24,51501178850,£717.89,Chiltern Health and Business Training (Healthcare Division) Ltd t/a Chiltern Healthcare Ltd,Adult Services,"Assessment, Review and Hospital Discharge",Domiciliary Care
Milton Keynes City Council,18-Oct-24,51501179881,£717.89,Shri Hari Care Ltd t/a Heritage Healthcare,Adult Services,"Assessment, Review and Hospital Discharge",Domiciliary Care
Milton Keynes City Council,18-Oct-24,51501178766,£717.89,Care MK,Adult Services,"Assessment, Review and Hospital Discharge",Domiciliary Care
Milton Keynes City Council,18-Oct-24,51501178767,£717.89,Care MK,Adult Services,"Assessment, Review and Hospital Discharge",Domiciliary Care
Milton Keynes City Council,18-Oct-24,51501180694,£717.89,Sarmey Healthcare Ltd,Adult Services,"Assessment, Review and Hospital Discharge",Domiciliary Care
Milton Keynes City Council,18-Oct-24,51501177575,£717.89,ACS Care Services Limited,Adult Services,"Assessment, Review and Hospital Discharge",Domiciliary Care
Milton Keynes City Council,18-Oct-24,51501179317,£717.89,Chiltern Health and Business Training (Healthcare Division) Ltd t/a Chiltern Healthcare Ltd,Adult Services,"Assessment, Review and Hospital Discharge",Domiciliary Care
Milton Keynes City Council,18-Oct-24,51501179981,£717.89,Chiltern Health and Business Training (Healthcare Division) Ltd t/a Chiltern Healthcare Ltd,Adult Services,"Assessment, Review and Hospital Discharge",Domiciliary Care
Milton Keynes City Council,18-Oct-24,51501180163,£717.89,Chiltern Health and Business Training (Healthcare Division) Ltd t/a Chiltern Healthcare Ltd,Adult Services,"Assessment, Review and Hospital Discharge",Domiciliary Care
Milton Keynes City Council,18-Oct-24,51501177912,£717.89,Bago LTD,Adult Services,"Assessment, Review and Hospital Discharge",Domiciliary Care
Milton Keynes City Council,18-Oct-24,51501178318,£717.89,Chiltern Health and Business Training (Healthcare Division) Ltd t/a Chiltern Healthcare Ltd,Adult Services,"Assessment, Review and Hospital Discharge",Domiciliary Care
Milton Keynes City Council,18-Oct-24,51501179003,£717.89,Shri Hari Care Ltd t/a Heritage Healthcare,Adult Services,"Assessment, Review and Hospital Discharge",Domiciliary Care
Milton Keynes City Council,18-Oct-24,51501180073,£717.89,Care MK,Adult Services,"Assessment, Review and Hospital Discharge",Domiciliary Care
Milton Keynes City Council,18-Oct-24,51501178768,£717.89,Care MK,Adult Services,"Assessment, Review and Hospital Discharge",Domiciliary Care
Milton Keynes City Council,18-Oct-24,51501179607,£717.89,Emiran and Associates Limited t/a Emiran Healthcare,Adult Services,"Assessment, Review and Hospital Discharge",Domiciliary Care
Milton Keynes City Council,18-Oct-24,51501180494,£717.89,Gemini Exclusive Care Limited,Adult Services,"Assessment, Review and Hospital Discharge",Domiciliary Care
Milton Keynes City Council,18-Oct-24,51501177605,£717.89,ACS Care Services Limited,Adult Services,"Assessment, Review and Hospital Discharge",Domiciliary Care
Milton Keynes City Council,18-Oct-24,51501179261,£717.89,Bago LTD,Adult Services,"Assessment, Review and Hospital Discharge",Domiciliary Care
Milton Keynes City Council,18-Oct-24,51501179557,£717.89,Care MK,Adult Services,"Assessment, Review and Hospital Discharge",Domiciliary Care
Milton Keynes City Council,18-Oct-24,51501179556,£717.89,Care MK,Adult Services,"Assessment, Review and Hospital Discharge",Domiciliary Care
Milton Keynes City Council,18-Oct-24,51501178494,£717.89,Bago LTD,Adult Services,"Assessment, Review and Hospital Discharge",Domiciliary Care
Milton Keynes City Council,18-Oct-24,51501178578,£717.89,Neptune Homecare Limited,Adult Services,"Assessment, Review and Hospital Discharge",Domiciliary Care
Milton Keynes City Council,18-Oct-24,51501180385,£717.89,Chiltern Health and Business Training (Healthcare Division) Ltd t/a Chiltern Healthcare Ltd,Adult Services,"Assessment, Review and Hospital Discharge",Domiciliary Care
Milton Keynes City Council,18-Oct-24,51501179173,£717.89,Chiltern Health and Business Training (Healthcare Division) Ltd t/a Chiltern Healthcare Ltd,Adult Services,"Assessment, Review and Hospital Discharge",Domiciliary Care
Milton Keynes City Council,18-Oct-24,51501179027,£717.89,Sarmey Healthcare Ltd,Adult Services,"Assessment, Review and Hospital Discharge",Domiciliary Care
Milton Keynes City Council,18-Oct-24,51501180605,£717.89,Shri Hari Care Ltd t/a Heritage Healthcare,Adult Services,"Assessment, Review and Hospital Discharge",Domiciliary Care
Milton Keynes City Council,18-Oct-24,51501180405,£717.89,Chiltern Health and Business Training (Healthcare Division) Ltd t/a Chiltern Healthcare Ltd,Adult Services,"Assessment, Review and Hospital Discharge",Domiciliary Care
Milton Keynes City Council,18-Oct-24,51501179294,£717.89,Chiltern Health and Business Training (Healthcare Division) Ltd t/a Chiltern Healthcare Ltd,Adult Services,"Assessment, Review and Hospital Discharge",Domiciliary Care
Milton Keynes City Council,18-Oct-24,51501179008,£717.89,Shri Hari Care Ltd t/a Heritage Healthcare,Adult Services,"Assessment, Review and Hospital Discharge",Domiciliary Care
Milton Keynes City Council,18-Oct-24,51501177749,£717.89,Emiran and Associates Limited t/a Emiran Healthcare,Adult Services,"Assessment, Review and Hospital Discharge",Domiciliary Care
Milton Keynes City Council,18-Oct-24,51501178122,£717.89,Westminster Homecare Ltd,Adult Services,"Assessment, Review and Hospital Discharge",Domiciliary Care
Milton Keynes City Council,18-Oct-24,51501178844,£717.89,Chiltern Health and Business Training (Healthcare Division) Ltd t/a Chiltern Healthcare Ltd,Adult Services,"Assessment, Review and Hospital Discharge",Domiciliary Care
Milton Keynes City Council,18-Oct-24,51501180374,£717.89,Chiltern Health and Business Training (Healthcare Division) Ltd t/a Chiltern Healthcare Ltd,Adult Services,"Assessment, Review and Hospital Discharge",Domiciliary Care
Milton Keynes City Council,18-Oct-24,51501179028,£717.89,Sarmey Healthcare Ltd,Adult Services,"Assessment, Review and Hospital Discharge",Domiciliary Care
Milton Keynes City Council,18-Oct-24,51501180611,£717.89,Shri Hari Care Ltd t/a Heritage Healthcare,Adult Services,"Assessment, Review and Hospital Discharge",Domiciliary Care
Milton Keynes City Council,18-Oct-24,51501178989,£717.89,Shri Hari Care Ltd t/a Heritage Healthcare,Adult Services,"Assessment, Review and Hospital Discharge",Domiciliary Care
Milton Keynes City Council,18-Oct-24,51501179875,£717.89,Shri Hari Care Ltd t/a Heritage Healthcare,Adult Services,"Assessment, Review and Hospital Discharge",Domiciliary Care
Milton Keynes City Council,18-Oct-24,51501178362,£717.89,Chiltern Health and Business Training (Healthcare Division) Ltd t/a Chiltern Healthcare Ltd,Adult Services,"Assessment, Review and Hospital Discharge",Domiciliary Care
Milton Keynes City Council,18-Oct-24,51501180074,£717.89,Care MK,Adult Services,"Assessment, Review and Hospital Discharge",Domiciliary Care
Milton Keynes City Council,18-Oct-24,51501178469,£717.89,AUN Ltd,Adult Services,"Assessment, Review and Hospital Discharge",Domiciliary Care
Milton Keynes City Council,18-Oct-24,51501180562,£717.89,Bago LTD,Adult Services,"Assessment, Review and Hospital Discharge",Domiciliary Care
Milton Keynes City Council,18-Oct-24,51501179258,£717.89,Bago LTD,Adult Services,"Assessment, Review and Hospital Discharge",Domiciliary Care
Milton Keynes City Council,18-Oct-24,51501180363,£717.89,Chiltern Health and Business Training (Healthcare Division) Ltd t/a Chiltern Healthcare Ltd,Adult Services,"Assessment, Review and Hospital Discharge",Domiciliary Care
Milton Keynes City Council,18-Oct-24,51501179232,£717.89,AUN Ltd,Adult Services,"Assessment, Review and Hospital Discharge",Domiciliary Care
Milton Keynes City Council,18-Oct-24,51501180358,£717.89,Chiltern Health and Business Training (Healthcare Division) Ltd t/a Chiltern Healthcare Ltd,Adult Services,"Assessment, Review and Hospital Discharge",Domiciliary Care
Milton Keynes City Council,18-Oct-24,51501178678,£717.89,Bago LTD,Adult Services,"Assessment, Review and Hospital Discharge",Domiciliary Care
Milton Keynes City Council,18-Oct-24,51501178457,£717.89,AUN Ltd,Adult Services,"Assessment, Review and Hospital Discharge",Domiciliary Care
Milton Keynes City Council,18-Oct-24,51501178010,£717.89,Care MK,Adult Services,"Assessment, Review and Hospital Discharge",Domiciliary Care
Milton Keynes City Council,18-Oct-24,51501179469,£717.89,Bago LTD,Adult Services,"Assessment, Review and Hospital Discharge",Domiciliary Care
Milton Keynes City Council,18-Oct-24,51501178330,£717.89,Chiltern Health and Business Training (Healthcare Division) Ltd t/a Chiltern Healthcare Ltd,Adult Services,"Assessment, Review and Hospital Discharge",Domiciliary Care
Milton Keynes City Council,18-Oct-24,51501180192,£717.89,Westminster Homecare Ltd,Adult Services,"Assessment, Review and Hospital Discharge",Domiciliary Care
Milton Keynes City Council,18-Oct-24,51501177909,£717.89,Bago LTD,Adult Services,"Assessment, Review and Hospital Discharge",Domiciliary Care
Milton Keynes City Council,18-Oct-24,51501179558,£717.89,Care MK,Adult Services,"Assessment, Review and Hospital Discharge",Domiciliary Care
Milton Keynes City Council,18-Oct-24,51501178769,£717.89,Care MK,Adult Services,"Assessment, Review and Hospital Discharge",Domiciliary Care
Milton Keynes City Council,18-Oct-24,51501179911,£717.89,Sarmey Healthcare Ltd,Adult Services,"Assessment, Review and Hospital Discharge",Domiciliary Care
Milton Keynes City Council,18-Oct-24,51501179910,£717.89,Sarmey Healthcare Ltd,Adult Services,"Assessment, Review and Hospital Discharge",Domiciliary Care
Milton Keynes City Council,18-Oct-24,51501177686,£717.89,Shri Hari Care Ltd t/a Heritage Healthcare,Adult Services,"Assessment, Review and Hospital Discharge",Domiciliary Care
Milton Keynes City Council,18-Oct-24,51501178341,£717.89,Chiltern Health and Business Training (Healthcare Division) Ltd t/a Chiltern Healthcare Ltd,Adult Services,"Assessment, Review and Hospital Discharge",Domiciliary Care
Milton Keynes City Council,18-Oct-24,51501179826,£717.89,Gemini Exclusive Care Limited,Adult Services,"Assessment, Review and Hospital Discharge",Domiciliary Care
Milton Keynes City Council,18-Oct-24,51501180066,£717.89,Care MK,Adult Services,"Assessment, Review and Hospital Discharge",Domiciliary Care
Milton Keynes City Council,18-Oct-24,51501180076,£717.89,Care MK,Adult Services,"Assessment, Review and Hospital Discharge",Domiciliary Care
Milton Keynes City Council,18-Oct-24,51501178003,£717.89,Care MK,Adult Services,"Assessment, Review and Hospital Discharge",Domiciliary Care
Milton Keynes City Council,18-Oct-24,51501179193,£717.89,Chiltern Health and Business Training (Healthcare Division) Ltd t/a Chiltern Healthcare Ltd,Adult Services,"Assessment, Review and Hospital Discharge",Domiciliary Care
Milton Keynes City Council,18-Oct-24,51501177880,£717.89,AUN Ltd,Adult Services,"Assessment, Review and Hospital Discharge",Domiciliary Care
Milton Keynes City Council,18-Oct-24,51501177869,£717.89,AUN Ltd,Adult Services,"Assessment, Review and Hospital Discharge",Domiciliary Care
Milton Keynes City Council,18-Oct-24,51501180075,£717.89,Care MK,Adult Services,"Assessment, Review and Hospital Discharge",Domiciliary Care
Milton Keynes City Council,18-Oct-24,51501179266,£717.89,Chiltern Health and Business Training (Healthcare Division) Ltd t/a Chiltern Healthcare Ltd,Adult Services,"Assessment, Review and Hospital Discharge",Domiciliary Care
Milton Keynes City Council,18-Oct-24,51501180630,£717.89,Neptune Homecare Limited,Adult Services,"Assessment, Review and Hospital Discharge",Domiciliary Care
Milton Keynes City Council,18-Oct-24,51501177726,£717.89,Neptune Homecare Limited,Adult Services,"Assessment, Review and Hospital Discharge",Domiciliary Care
Milton Keynes City Council,18-Oct-24,51501178313,£717.89,Chiltern Health and Business Training (Healthcare Division) Ltd t/a Chiltern Healthcare Ltd,Adult Services,"Assessment, Review and Hospital Discharge",Domiciliary Care
Milton Keynes City Council,18-Oct-24,51501178497,£717.89,Bago LTD,Adult Services,"Assessment, Review and Hospital Discharge",Domiciliary Care
Milton Keynes City Council,18-Oct-24,51501179897,£717.89,Neptune Homecare Limited,Adult Services,"Assessment, Review and Hospital Discharge",Domiciliary Care
Milton Keynes City Council,18-Oct-24,51501178011,£717.89,Care MK,Adult Services,"Assessment, Review and Hospital Discharge",Domiciliary Care
Milton Keynes City Council,18-Oct-24,51501179986,£717.89,Bago LTD,Adult Services,"Assessment, Review and Hospital Discharge",Domiciliary Care
Milton Keynes City Council,18-Oct-24,51501179102,£717.89,Gemini Exclusive Care Limited,Adult Services,"Assessment, Review and Hospital Discharge",Domiciliary Care
Milton Keynes City Council,18-Oct-24,51501180693,£717.89,Sarmey Healthcare Ltd,Adult Services,"Assessment, Review and Hospital Discharge",Domiciliary Care
Milton Keynes City Council,18-Oct-24,51501180565,£717.89,Bago LTD,Adult Services,"Assessment, Review and Hospital Discharge",Domiciliary Care
Milton Keynes City Council,18-Oct-24,51501180646,£717.89,Emiran and Associates Limited t/a Emiran Healthcare,Adult Services,"Assessment, Review and Hospital Discharge",Domiciliary Care
Milton Keynes City Council,18-Oct-24,51501180531,£717.89,AUN Ltd,Adult Services,"Assessment, Review and Hospital Discharge",Domiciliary Care
Milton Keynes City Council,18-Oct-24,51501179219,£717.89,AUN Ltd,Adult Services,"Assessment, Review and Hospital Discharge",Domiciliary Care
Milton Keynes City Council,18-Oct-24,51501178050,£717.89,Gemini Exclusive Care Limited,Adult Services,"Assessment, Review and Hospital Discharge",Domiciliary Care
Milton Keynes City Council,18-Oct-24,51501178759,£717.89,Care MK,Adult Services,"Assessment, Review and Hospital Discharge",Domiciliary Care
Milton Keynes City Council,18-Oct-24,51501177633,£717.89,ACS Care Services Limited,Adult Services,"Assessment, Review and Hospital Discharge",Domiciliary Care
Milton Keynes City Council,18-Oct-24,51501177511,£717.89,ACS Care Services Limited,Adult Services,"Assessment, Review and Hospital Discharge",Domiciliary Care
Milton Keynes City Council,18-Oct-24,51501178307,£717.89,Chiltern Health and Business Training (Healthcare Division) Ltd t/a Chiltern Healthcare Ltd,Adult Services,"Assessment, Review and Hospital Discharge",Domiciliary Care
Milton Keynes City Council,18-Oct-24,51501180542,£717.89,AUN Ltd,Adult Services,"Assessment, Review and Hospital Discharge",Domiciliary Care
Milton Keynes City Council,18-Oct-24,51501180590,£717.89,Shri Hari Care Ltd t/a Heritage Healthcare,Adult Services,"Assessment, Review and Hospital Discharge",Domiciliary Care
Milton Keynes City Council,18-Oct-24,51501179857,£717.89,Shri Hari Care Ltd t/a Heritage Healthcare,Adult Services,"Assessment, Review and Hospital Discharge",Domiciliary Care
Milton Keynes City Council,18-Oct-24,51501178885,£717.89,Westminster Homecare Ltd,Adult Services,"Assessment, Review and Hospital Discharge",Domiciliary Care
Milton Keynes City Council,18-Oct-24,51501178594,£717.89,Emiran and Associates Limited t/a Emiran Healthcare,Adult Services,"Assessment, Review and Hospital Discharge",Domiciliary Care
Milton Keynes City Council,18-Oct-24,51501179161,£717.89,Chiltern Health and Business Training (Healthcare Division) Ltd t/a Chiltern Healthcare Ltd,Adult Services,"Assessment, Review and Hospital Discharge",Domiciliary Care
Milton Keynes City Council,18-Oct-24,51501179549,£717.89,Care MK,Adult Services,"Assessment, Review and Hospital Discharge",Domiciliary Care
Milton Keynes City Council,18-Oct-24,51501177773,£717.89,Sarmey Healthcare Ltd,Adult Services,"Assessment, Review and Hospital Discharge",Domiciliary Care
Milton Keynes City Council,18-Oct-24,51501177701,£717.89,Shri Hari Care Ltd t/a Heritage Healthcare,Adult Services,"Assessment, Review and Hospital Discharge",Domiciliary Care
Milton Keynes City Council,18-Oct-24,51501177613,£728.36,ACS Care Services Limited,Adult Services,"Assessment, Review and Hospital Discharge",Domiciliary Care
Milton Keynes City Council,18-Oct-24,51501177585,£728.36,ACS Care Services Limited,Adult Services,"Assessment, Review and Hospital Discharge",Domiciliary Care
