Body Name,Date Paid,Transaction Number,Amount,Supplier Name,Service Area Categorisation,Service Division Categorisation,Expense Type
Milton Keynes City Council,23-Dec-24,51501219155,"£1,100.00",Golden Living Property Consultants Ltd,Children's Services,Assistant Director - Children and Families,Rents and Leases
Milton Keynes City Council,23-Dec-24,51501207005,"£1,100.00",Creative Therapy Options Ltd,Children's Services,Corporate Parenting,Professional Fees and Hired Services
Milton Keynes City Council,23-Dec-24,51501211992,"£1,100.00",Creative Therapy Options Ltd,Children's Services,Corporate Parenting,Professional Fees and Hired Services
Milton Keynes City Council,23-Dec-24,51501218971,"£1,104.00",Redacted Personal Data,Children's Services,"Access to Education, Employment and Training",Car mileage and allowances - other
Milton Keynes City Council,23-Dec-24,51501202611,"£1,107.00",Oasis Group (London) Limited Clients,Children's Services,High Needs Block,SEN Funding
Milton Keynes City Council,23-Dec-24,51501219102,"£1,109.28",Macintyre Care,Adult Services,Learning Disability,Homecare
Milton Keynes City Council,23-Dec-24,51501219096,"£1,109.28",Macintyre Care,Adult Services,Learning Disability,Homecare
Milton Keynes City Council,23-Dec-24,51501219098,"£1,109.28",Macintyre Care,Adult Services,Learning Disability,Homecare
Milton Keynes City Council,23-Dec-24,51501203442,"£1,130.40",Zaynah Carpets & Furniture Limited,Finance & Resources - Services,Revenue & Benefits,Furniture
Milton Keynes City Council,23-Dec-24,51501218973,"£1,132.50",Redacted Personal Data,Children's Services,"Access to Education, Employment and Training",Car mileage and allowances - other
Milton Keynes City Council,23-Dec-24,51501218958,"£1,140.00",Redacted Personal Data,Children's Services,"Access to Education, Employment and Training",Car mileage and allowances - other
Milton Keynes City Council,23-Dec-24,51501218693,"£1,142.86",Tyringham Care Ltd,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,23-Dec-24,51501209398,"£1,144.80",Zaynah Carpets & Furniture Limited,Finance & Resources - Services,Revenue & Benefits,Furniture
Milton Keynes City Council,23-Dec-24,51501203519,"£1,146.80",The Yaboo Company Limited T/a Wesley Music,Customer and Community Services,Head of Service - Regulatory,Specialist Supplies and Materials
Milton Keynes City Council,23-Dec-24,51501203771,"£1,147.60",Sense,Children's Services,High Needs Block,Day Care
Milton Keynes City Council,23-Dec-24,51501218493,"£1,150.00",Adara Healthcare Ltd t/a Burlington Hall,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,23-Dec-24,51501206986,"£1,150.00",Creative Therapy Options Ltd,Children's Services,Corporate Parenting,Professional Fees and Hired Services
Milton Keynes City Council,23-Dec-24,51501203630,"£1,158.62",National World Publishing Limited,Environment & Property,Assistant Director Highways and Transport,Advertising / Publicity (non Recruitment)
Milton Keynes City Council,23-Dec-24,51501204490,"£1,170.00","Vivid Resourcing, a division of G2V Recruitment Group Limited",Environment & Property,Assistant Director Property,Agency Staff
Milton Keynes City Council,23-Dec-24,51501203474,"£1,170.00",Radice Surveyors Ltd t/a Radice Chartered Surveyors,Environment & Property,Assistant Director Property,Consultancy
Milton Keynes City Council,23-Dec-24,51501207024,"£1,170.00",Radice Surveyors Ltd t/a Radice Chartered Surveyors,Environment & Property,Assistant Director Property,Consultancy
Milton Keynes City Council,23-Dec-24,51501209397,"£1,170.00",Zaynah Carpets & Furniture Limited,Finance & Resources - Services,Revenue & Benefits,Furniture
Milton Keynes City Council,23-Dec-24,51501218936,"£1,187.00",Redacted Personal Data,Children's Services,"Access to Education, Employment and Training",Car mileage and allowances - other
Milton Keynes City Council,23-Dec-24,51501202705,"£1,194.00",MKFM Ltd,Planning and Placemaking,Head of Economic Development,Professional Fees and Hired Services
Milton Keynes City Council,23-Dec-24,51501218251,"£1,196.80",Weightmans LLP,Housing & Regeneration - HRA,Regeneration HRA,Acquistions - External Professional Fees
Milton Keynes City Council,23-Dec-24,51501206830,"£1,200.00",Young Horizons Limited,Children's Services,Corporate Parenting,Residential Care
Milton Keynes City Council,23-Dec-24,51501218164,"£1,200.00",Redacted Personal Data,Law & Governance,Legal,Consultancy
Milton Keynes City Council,23-Dec-24,51501203284,"£1,206.48",Matchtech,Environment & Property,Assistant Director Highways and Transport,Professional Fees and Hired Services
Milton Keynes City Council,23-Dec-24,51501218131,"£1,239.96",Browne Jacobson LLP,Env & Prop (HRA),HRA Asset Management and Investment,External Legal Fees
Milton Keynes City Council,23-Dec-24,51501218935,"£1,250.00",Redacted Personal Data,Children's Services,"Access to Education, Employment and Training",Car mileage and allowances - other
Milton Keynes City Council,23-Dec-24,51501218902,"£1,255.20",CMK Medical Centre,Public Health,NHS Health Check Programme,Professional Fees and Hired Services
Milton Keynes City Council,23-Dec-24,51501218158,"£1,260.00",Nutshell Creative Marketing Ltd,Customer and Community Services,Community Safety,Professional Fees and Hired Services
Milton Keynes City Council,23-Dec-24,51501207228,"£1,260.00",St Albans Chambers,Law & Governance,Legal,Consultancy
Milton Keynes City Council,23-Dec-24,51501218959,"£1,280.00",Redacted Personal Data,Children's Services,"Access to Education, Employment and Training",Car mileage and allowances - other
Milton Keynes City Council,23-Dec-24,51501218861,"£1,286.40",De Parys Group,Public Health,NHS Health Check Programme,Professional Fees and Hired Services
Milton Keynes City Council,23-Dec-24,51501219037,"£1,288.64",Macintyre Care,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,23-Dec-24,51501211957,"£1,289.04",Sharpe Pritchard LLP,Environment & Property,Assistant Director Property,Consultancy
Milton Keynes City Council,23-Dec-24,51501218996,"£1,292.00",Redacted Personal Data,Children's Services,"Access to Education, Employment and Training",Car mileage and allowances - other
Milton Keynes City Council,23-Dec-24,51501206782,"£1,296.00",The Fostering Network,Children's Services,Corporate Parenting,Support and Grants to Foster Carers
Milton Keynes City Council,23-Dec-24,51501218105,"£1,298.04",Browne Jacobson LLP,Env & Prop (HRA),HRA Asset Management and Investment,External Legal Fees
Milton Keynes City Council,23-Dec-24,51501207014,"£1,300.00",Creative Therapy Options Ltd,Children's Services,Corporate Parenting,Professional Fees and Hired Services
Milton Keynes City Council,23-Dec-24,51501213929,"£1,300.00",Zaynah Carpets & Furniture Limited,Env & Prop (HRA),Development and Regeneration,Other Service User Support
Milton Keynes City Council,23-Dec-24,51501212531,"£1,300.00",Zaynah Carpets & Furniture Limited,Env & Prop (HRA),Development and Regeneration,Other Service User Support
Milton Keynes City Council,23-Dec-24,51501219082,"£1,304.64",Macintyre Care,Adult Services,Learning Disability,Homecare
Milton Keynes City Council,23-Dec-24,51501210071,"£1,320.00",Adaptive Services Ltd,Adult Services,Commissioning & Contracts,Building Repair and Maintenance
Milton Keynes City Council,23-Dec-24,51501207048,"£1,330.27",National World Publishing Limited,Planning and Placemaking,Planning,Advertising / Publicity (non Recruitment)
Milton Keynes City Council,23-Dec-24,51501210123,"£1,333.20",EVASSA Ltd,Children's Services,Education Outcome Service,Consultancy
Milton Keynes City Council,23-Dec-24,51501203998,"£1,344.26",Churchill Contract Services Limited,Environment & Property,Assistant Director Property,Building Cleaning
Milton Keynes City Council,23-Dec-24,51501204427,"£1,350.00",Grant Palmer Limited t/a Grant Palmer Passenger Services,Environment & Property,Assistant Director Highways and Transport,Concessions - payments to transport operators
Milton Keynes City Council,23-Dec-24,51501203784,"£1,350.00",NEC Software Solutions UK Ltd,Finance & Resources (HRA),Finance - Housing (HRA),Computer software - annual licence agreement
Milton Keynes City Council,23-Dec-24,51501214399,"£1,352.88",Arrow Business Communications Ltd,Finance & Resources - Services,ICT,Data Line - Rental
Milton Keynes City Council,23-Dec-24,51501206833,"£1,357.30",Matchtech,Environment & Property,Assistant Director Highways and Transport,Professional Fees and Hired Services
Milton Keynes City Council,23-Dec-24,51501204528,"£1,362.80",DWF LLP,Finance & Resources - Services,Insurance,Insurance Claims Paid
Milton Keynes City Council,23-Dec-24,51501204038,"£1,368.00",Petite Ponies,Children's Services,High Needs Block,SEN Funding
Milton Keynes City Council,23-Dec-24,51501203645,"£1,398.00",The Yaboo Company Limited T/a Wesley Music,Customer and Community Services,Head of Service - Regulatory,Specialist Supplies and Materials
Milton Keynes City Council,23-Dec-24,51501218922,"£1,400.52",Redacted Personal Data,Children's Services,"Access to Education, Employment and Training",Car mileage and allowances - other
Milton Keynes City Council,23-Dec-24,51501218125,"£1,415.40",Browne Jacobson LLP,Env & Prop (HRA),HRA Asset Management and Investment,External Legal Fees
Milton Keynes City Council,23-Dec-24,51501218130,"£1,428.00",Browne Jacobson LLP,Env & Prop (HRA),HRA Asset Management and Investment,External Legal Fees
Milton Keynes City Council,23-Dec-24,51501218789,"£1,428.57",Greensleeves Homes Trust Re: Tickford Abbey,Adult Services,Commissioning & Contracts,Client Care Contributions
Milton Keynes City Council,23-Dec-24,51501204135,"£1,430.93",Clearguard Ltd,Customer and Community Services,Facilities Management,Professional Fees and Hired Services
Milton Keynes City Council,23-Dec-24,51501201720,"£1,430.93",Clearguard Ltd,Customer and Community Services,Facilities Management,Professional Fees and Hired Services
Milton Keynes City Council,23-Dec-24,51501218114,"£1,432.80",Browne Jacobson LLP,Env & Prop (HRA),HRA Asset Management and Investment,External Legal Fees
Milton Keynes City Council,23-Dec-24,51501207052,"£1,436.15",Grand Union Housing Group,Adult Services,Learning Disability,Rents and Leases
Milton Keynes City Council,23-Dec-24,51501210072,"£1,440.00",Adaptive Services Ltd,Adult Services,Commissioning & Contracts,Building Repair and Maintenance
Milton Keynes City Council,23-Dec-24,51501203255,"£1,440.00",Currie & Brown UK Ltd,Environment & Property,Property,Construction - External Professional Fees
Milton Keynes City Council,23-Dec-24,51501203257,"£1,440.00",Currie & Brown UK Ltd,Environment & Property,Property,Construction - External Professional Fees
Milton Keynes City Council,23-Dec-24,51501210204,"£1,444.44",Skyline Taxi & Private Hire,Adult Services,Mental Health,Other Service User Support
Milton Keynes City Council,23-Dec-24,51501210419,"£1,450.00",GB Maze Services Limited,Environment & Property,Assistant Director Property,Building Repair and Maintenance
Milton Keynes City Council,23-Dec-24,51501203822,"£1,468.00",Brimstone Psychology Limited,Children's Services,Education Outcome Service,Professional Fees and Hired Services
Milton Keynes City Council,23-Dec-24,51501207080,"£1,476.00",Traffic Technology Ltd,Environment & Property,Assistant Director Highways and Transport,Professional Fees and Hired Services
Milton Keynes City Council,23-Dec-24,51501204518,"£1,477.51",Hertfordshire & West Essex ICB,Adult Services,Autism,Consultancy
Milton Keynes City Council,23-Dec-24,51501219088,"£1,479.04",Macintyre Care,Adult Services,Learning Disability,Homecare
Milton Keynes City Council,23-Dec-24,51501206809,"£1,485.71",Cambian Childcare Ltd,Children's Services,Corporate Parenting,Residential Care
Milton Keynes City Council,23-Dec-24,51501207336,"£1,488.00",Lamont & Associates Ltd,Environment & Property,Assistant Director Property,Professional Fees and Hired Services
Milton Keynes City Council,23-Dec-24,51501218945,"£1,520.00",Redacted Personal Data,Children's Services,"Access to Education, Employment and Training",Car mileage and allowances - other
Milton Keynes City Council,23-Dec-24,51501218925,"£1,521.30",Redacted Personal Data,Children's Services,"Access to Education, Employment and Training",Car mileage and allowances - other
Milton Keynes City Council,23-Dec-24,51501218115,"£1,546.68",Browne Jacobson LLP,Env & Prop (HRA),HRA Asset Management and Investment,External Legal Fees
Milton Keynes City Council,23-Dec-24,51501211717,"£1,560.00",Social etc. Ltd,Planning and Placemaking,Arts Development & Heritage,Professional Fees and Hired Services
Milton Keynes City Council,23-Dec-24,51501206766,"£1,560.00",JBA Management Ltd t/a John Burke Associates,Housing & Regeneration - HRA,New Council Housing,"New Construction, Conversion and Renovation"
Milton Keynes City Council,23-Dec-24,51501203352,"£1,561.56",JCW Energy Services Ltd,Environment & Property,Assistant Director Property,Building Stuctural Maintenance - Planned
Milton Keynes City Council,23-Dec-24,51501219041,"£1,561.96",Macintyre Care,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,23-Dec-24,51501219092,"£1,565.64",Macintyre Care,Adult Services,Learning Disability,Homecare
Milton Keynes City Council,23-Dec-24,51501219097,"£1,565.64",Macintyre Care,Adult Services,Learning Disability,Homecare
Milton Keynes City Council,23-Dec-24,51501204370,"£1,572.00",Teleshore Ltd,Customer and Community Services,Head of Service - Regulatory,Professional Fees and Hired Services
Milton Keynes City Council,23-Dec-24,51501206981,"£1,600.00",Creative Therapy Options Ltd,Children's Services,Corporate Parenting,Professional Fees and Hired Services
Milton Keynes City Council,23-Dec-24,51501202606,"£1,600.00",Oasis Group (London) Limited Clients,Children's Services,High Needs Block,SEN Funding
Milton Keynes City Council,23-Dec-24,51501210211,"£1,612.80",DWF LLP,Finance & Resources - Services,Insurance,Insurance Claims Paid
Milton Keynes City Council,23-Dec-24,51501210086,"£1,636.20",NAPPI UK Ltd,Adult Services,"Group Head, Adult Services",Staff Training & Development
Milton Keynes City Council,23-Dec-24,51501204287,"£1,649.05",Ability (Northants) CIC,Environment & Property,Assistant Director Highways and Transport,Concessions - payments to transport operators
Milton Keynes City Council,23-Dec-24,51501210102,"£1,675.00",NCFE t/a EPA Plus,Adult Services,"Group Head, Adult Services",Staff Training & Development
Milton Keynes City Council,23-Dec-24,51501214396,"£1,680.00",Gleeds Cost Management Ltd,Env & Prop (HRA),HRA Asset Management and Investment,Consultancy
Milton Keynes City Council,23-Dec-24,51501219151,"£1,705.00",Golden Living Property Consultants Ltd,Children's Services,Assistant Director - Children and Families,Rents and Leases
Milton Keynes City Council,23-Dec-24,51501219154,"£1,705.00",Golden Living Property Consultants Ltd,Children's Services,Assistant Director - Children and Families,Rents and Leases
Milton Keynes City Council,23-Dec-24,51501219130,"£1,705.00",Golden Living Property Consultants Ltd,Children's Services,Assistant Director - Children and Families,Rents and Leases
Milton Keynes City Council,23-Dec-24,51501219152,"£1,705.00",Golden Living Property Consultants Ltd,Children's Services,Assistant Director - Children and Families,Rents and Leases
Milton Keynes City Council,23-Dec-24,51501218962,"£1,712.00",Redacted Personal Data,Children's Services,"Access to Education, Employment and Training",Car mileage and allowances - other
Milton Keynes City Council,23-Dec-24,51501203282,"£1,723.68",Matchtech,Environment & Property,Assistant Director Highways and Transport,Professional Fees and Hired Services
Milton Keynes City Council,23-Dec-24,51501206831,"£1,723.68",Matchtech,Environment & Property,Assistant Director Highways and Transport,Professional Fees and Hired Services
Milton Keynes City Council,23-Dec-24,51501218128,"£1,729.44",Browne Jacobson LLP,Env & Prop (HRA),HRA Asset Management and Investment,External Legal Fees
Milton Keynes City Council,23-Dec-24,51501211903,"£1,736.16",Laundry 365 Limited,Adult Services,Provider Services,Laundry & Clothing Repair
Milton Keynes City Council,23-Dec-24,51501218434,"£1,741.28",Valuecare Ltd Re: Lathbury Manor,Adult Services,Mental Health,Residential Care
Milton Keynes City Council,23-Dec-24,51501219131,"£1,760.00",Golden Living Property Consultants Ltd,Children's Services,Assistant Director - Children and Families,Rents and Leases
Milton Keynes City Council,23-Dec-24,51501204362,"£1,781.97",Prepaid Financial Services,Adult Services,Physical Disability,Homecare
Milton Keynes City Council,23-Dec-24,51501218426,"£1,792.12",Randall Care Homes Ltd,Adult Services,Mental Health,Residential Care
Milton Keynes City Council,23-Dec-24,51501219045,"£1,837.60",Macintyre Care,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,23-Dec-24,51501219042,"£1,837.60",Macintyre Care,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,23-Dec-24,51501203769,"£1,846.50",Sense,Children's Services,High Needs Block,Independent School Placements
Milton Keynes City Council,23-Dec-24,51501219048,"£1,848.80",Macintyre Care,Adult Services,Learning Disability,Homecare
Milton Keynes City Council,23-Dec-24,51501218429,"£1,871.88",Simply Carehome Ltd,Adult Services,Mental Health,Residential Care
Milton Keynes City Council,23-Dec-24,51501204148,"£1,873.39",Clearguard Ltd,Customer and Community Services,Facilities Management,Professional Fees and Hired Services
Milton Keynes City Council,23-Dec-24,51501218906,"£1,877.10",Milton Keynes Village Practice,Public Health,NHS Health Check Programme,Professional Fees and Hired Services
Milton Keynes City Council,23-Dec-24,51501203263,"£1,881.60",DNA Legal Limited,Children's Services,Assistant Director - Children and Families,Testing
Milton Keynes City Council,23-Dec-24,51501203359,"£1,887.18",JCW Energy Services Ltd,Environment & Property,Assistant Director Property,Building Stuctural Maintenance - Planned
Milton Keynes City Council,23-Dec-24,51501202636,"£1,911.04",Clearguard Ltd,Customer and Community Services,Facilities Management,Professional Fees and Hired Services
Milton Keynes City Council,23-Dec-24,51501203616,"£1,934.77",JE Group Residential LTD,Children's Services,Corporate Parenting,Residential Care
Milton Keynes City Council,23-Dec-24,51501218596,"£1,944.00",Methodist Homes,Adult Services,Commissioning & Contracts,Nursing Care
Milton Keynes City Council,23-Dec-24,51501202641,"£1,950.00","Vivid Resourcing, a division of G2V Recruitment Group Limited",Environment & Property,Assistant Director Property,Agency Staff
Milton Keynes City Council,23-Dec-24,51501210206,"£1,969.20",DWF LLP,Finance & Resources - Services,Insurance,Insurance Claims Paid
Milton Keynes City Council,23-Dec-24,51501219043,"£1,970.83",Macintyre Care,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,23-Dec-24,51501218923,"£1,973.00",Redacted Personal Data,Children's Services,"Access to Education, Employment and Training",Car mileage and allowances - other
Milton Keynes City Council,23-Dec-24,51501203261,"£1,987.68",Carrington West Ltd,Environment & Property,Assistant Director Highways and Transport,Agency Staff
Milton Keynes City Council,23-Dec-24,51501211983,"£2,000.00",Phoenix Vee Company Limited,Children's Services,Corporate Parenting,Enhanced Payments
Milton Keynes City Council,23-Dec-24,51501218953,"£2,025.60",Redacted Personal Data,Children's Services,"Access to Education, Employment and Training",Car mileage and allowances - other
Milton Keynes City Council,23-Dec-24,51501218117,"£2,060.64",Browne Jacobson LLP,Env & Prop (HRA),HRA Asset Management and Investment,External Legal Fees
Milton Keynes City Council,23-Dec-24,51501218657,"£2,067.76",Gracewell of Maids Moreton,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,23-Dec-24,51501207047,"£2,074.08",National World Publishing Limited,Environment & Property,Assistant Director Highways and Transport,Advertising / Publicity (non Recruitment)
Milton Keynes City Council,23-Dec-24,51501219100,"£2,087.52",Macintyre Care,Adult Services,Learning Disability,Homecare
Milton Keynes City Council,23-Dec-24,51501219089,"£2,087.52",Macintyre Care,Adult Services,Learning Disability,Homecare
Milton Keynes City Council,23-Dec-24,51501216169,"£2,088.00",Baily Garner LLP,Children and Families,"Education, Effectiveness & Participation",Construction - External Professional Fees
Milton Keynes City Council,23-Dec-24,51501218436,"£2,093.52",St Matthews (Moreton Centre) Ltd,Adult Services,Mental Health,Nursing Care
Milton Keynes City Council,23-Dec-24,51501204084,"£2,130.00",David Coles Architects Limited,Env & Prop (HRA),Development and Regeneration,Professional Fees and Hired Services
Milton Keynes City Council,23-Dec-24,51501203483,"£2,160.00",AECOM,Environment & Property,Assistant Director Highways and Transport,Professional Fees and Hired Services
Milton Keynes City Council,23-Dec-24,51501210402,"£2,160.00",H W Martin Holdings Ltd,Environment & Property,Assistant Director Environment and Waste,Waste Transportation
Milton Keynes City Council,23-Dec-24,51501207086,"£2,172.00",Improvement & Development Agency for Local Government ,Finance & Resources - Services,HR,Councillor Training & Development
Milton Keynes City Council,23-Dec-24,51501202605,"£2,200.00",Oasis Group (London) Limited Clients,Children's Services,High Needs Block,SEN Funding
Milton Keynes City Council,23-Dec-24,51501218985,"£2,216.00",Redacted Personal Data,Children's Services,"Access to Education, Employment and Training",Car mileage and allowances - other
Milton Keynes City Council,23-Dec-24,51501204384,"£2,227.20",The Oyster Partnership Ltd,Environment & Property,Assistant Director Property,Agency Staff
Milton Keynes City Council,23-Dec-24,51501204364,"£2,227.20",The Oyster Partnership Ltd,Environment & Property,Assistant Director Property,Agency Staff
Milton Keynes City Council,23-Dec-24,51501202568,"£2,227.20",The Oyster Partnership Ltd,Environment & Property,Assistant Director Property,Agency Staff
Milton Keynes City Council,23-Dec-24,51501202577,"£2,227.20",The Oyster Partnership Ltd,Environment & Property,Assistant Director Property,Agency Staff
Milton Keynes City Council,23-Dec-24,51501218431,"£2,248.56",Apex Care Homes Ltd Re Crescent Nursing Home,Adult Services,Mental Health,Residential Care
Milton Keynes City Council,23-Dec-24,51501204054,"£2,268.00",Baily Garner LLP,Children and Families,"Education, Effectiveness & Participation",Construction - External Professional Fees
Milton Keynes City Council,23-Dec-24,51501218430,"£2,270.00",Avery Homes (Nelson) Limited re Milton Court Care Home,Adult Services,Mental Health,Residential Care
Milton Keynes City Council,23-Dec-24,51501218919,"£2,280.00",Redacted Personal Data,Children's Services,"Access to Education, Employment and Training",Car mileage and allowances - other
Milton Keynes City Council,23-Dec-24,51501203351,"£2,296.50",JCW Energy Services Ltd,Environment & Property,Assistant Director Property,Building Repair and Maintenance
Milton Keynes City Council,23-Dec-24,51501218193,"£2,328.00",Chubb Fire & Security Limited,Environment & Property,Assistant Director Property,Building Structural Maintenance - Reactive
Milton Keynes City Council,23-Dec-24,51501218439,"£2,328.24",Olney Meadows Care Home,Adult Services,Mental Health,Nursing Care
Milton Keynes City Council,23-Dec-24,51501202601,"£2,352.00",Ability Smart Limited,Children's Services,Family Support Services,Staff Training & Development
Milton Keynes City Council,23-Dec-24,51501204413,"£2,353.20",British Standards Institution,Customer and Community Services,Head of Service - Regulatory,Subscriptions
Milton Keynes City Council,23-Dec-24,51501219087,"£2,354.60",Macintyre Care,Adult Services,Learning Disability,Homecare
Milton Keynes City Council,23-Dec-24,51501202579,"£2,400.00",The Oyster Partnership Ltd,Environment & Property,Assistant Director Highways and Transport,Agency Staff
Milton Keynes City Council,23-Dec-24,51501204150,"£2,416.80",Garic Ltd,Environment & Property,Assistant Director Property,Professional Fees and Hired Services
Milton Keynes City Council,23-Dec-24,51501210422,"£2,500.00",The Sensory Smart Child Ltd,Children's Services,Corporate Parenting,Professional Fees and Hired Services
Milton Keynes City Council,23-Dec-24,51501218970,"£2,500.00",Redacted Personal Data,Children's Services,"Access to Education, Employment and Training",Car mileage and allowances - other
Milton Keynes City Council,23-Dec-24,51501203281,"£2,505.05",Matchtech,Environment & Property,Assistant Director Highways and Transport,Agency Staff
Milton Keynes City Council,23-Dec-24,51501206832,"£2,505.05",Matchtech,Environment & Property,Assistant Director Highways and Transport,Agency Staff
Milton Keynes City Council,23-Dec-24,51501218696,"£2,515.76",Eminence Care Service (Broomfield) Ltd Re:Broomfield Residential Care,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,23-Dec-24,51501204090,"£2,550.00",Star Child Nursery Ltd t/a Star Child Montessori Day Nursery,Children's Services,Corporate Parenting,Childcare Costs
Milton Keynes City Council,23-Dec-24,51501202610,"£2,583.00",Oasis Group (London) Limited Clients,Children's Services,High Needs Block,SEN Funding
Milton Keynes City Council,23-Dec-24,51501218441,"£2,590.00",Cinnabar Support and Living Ltd Re: The Beeches,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,23-Dec-24,51501219034,"£2,594.12",Macintyre Care,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,23-Dec-24,51501218116,"£2,597.40",Browne Jacobson LLP,Env & Prop (HRA),HRA Asset Management and Investment,External Legal Fees
Milton Keynes City Council,23-Dec-24,51501219105,"£2,609.40",Macintyre Care,Adult Services,Autism,Homecare
Milton Keynes City Council,23-Dec-24,51501203629,"£2,619.00",Baily Garner LLP,Environment & Property,Assistant Director Property,Professional Fees and Hired Services
Milton Keynes City Council,23-Dec-24,51501204284,"£2,625.00",Fountains Direct Limited,Customer and Community Services,Head of Service - Regulatory,Specialist Supplies and Materials
Milton Keynes City Council,23-Dec-24,51501203458,"£2,630.40",The Yaboo Company Limited T/a Wesley Music,Customer and Community Services,Head of Service - Regulatory,Specialist Supplies and Materials
Milton Keynes City Council,23-Dec-24,51501202609,"£2,645.50",Oasis Group (London) Limited Clients,Children's Services,High Needs Block,SEN Funding
Milton Keynes City Council,23-Dec-24,51501204418,"£2,646.00",Oasis Group (London) Limited Clients,Children's Services,High Needs Block,SEN Funding
Milton Keynes City Council,23-Dec-24,51501201744,"£2,662.80",HaskoningDHV UK Limited,Environment & Property,Assistant Director Highways and Transport,Research & Development
Milton Keynes City Council,23-Dec-24,51501207105,"£2,700.00",PDSVision UK Ltd,Planning and Placemaking,Planning,Consultancy
Milton Keynes City Council,23-Dec-24,51501213938,"£2,700.00",Five Paper Fees Account,Adult Services,Homeless Prevention + Access,External Legal Fees
Milton Keynes City Council,23-Dec-24,51501202628,"£2,753.76",Allied Publicity Services (Manchester) Limited Trading as APS Group,Finance & Resources - Services,Revenues and Benefits Service,Printing
Milton Keynes City Council,23-Dec-24,51501218432,"£2,754.36",Tyringham Care Ltd,Adult Services,Mental Health,Residential Care
Milton Keynes City Council,23-Dec-24,51501214038,"£2,778.00",Getty Images International,Customer and Community Services,Communications,Professional Fees and Hired Services
Milton Keynes City Council,23-Dec-24,51501219192,"£2,806.12",ISWP Assessment Services Limited,Children's Services,Assistant Director - Children and Families,Consultancy
Milton Keynes City Council,23-Dec-24,51501203812,"£2,807.86",National Fostering Agency Ltd,Children's Services,Corporate Parenting,Residential Care
Milton Keynes City Council,23-Dec-24,51501207111,"£2,810.40",ATKINSRÉALIS PPS LIMITED,Children and Families,"Education, Effectiveness & Participation",Construction - External Professional Fees
Milton Keynes City Council,23-Dec-24,51501218972,"£2,850.00",Redacted Personal Data,Children's Services,"Access to Education, Employment and Training",Car mileage and allowances - other
Milton Keynes City Council,23-Dec-24,51501210301,"£2,880.00",Global Mediation Ltd,Children's Services,Special Education Needs & Disabilities,SEN Funding
Milton Keynes City Council,23-Dec-24,51501203572,"£2,881.30",BANNER GROUP LIMITED,Finance & Resources - Services,Lead Authority Shared Services,Miscellaneous Control Accounts
Milton Keynes City Council,23-Dec-24,51501207114,"£2,900.00",Creative Therapy Options Ltd,Children's Services,Corporate Parenting,Professional Fees and Hired Services
Milton Keynes City Council,23-Dec-24,51501207341,"£2,932.34",CCS Media Limited,Finance & Resources - Services,ICT,Computer hardware - purchase
Milton Keynes City Council,23-Dec-24,51501219044,"£2,940.16",Macintyre Care,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,23-Dec-24,51501218462,"£2,942.12",Gold Care Management Services Ltd Re: Bletchley House,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,23-Dec-24,51501218455,"£2,942.12",Gold Care Management Services Ltd Re: Bletchley House,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,23-Dec-24,51501218689,"£2,942.12",Tyringham Care Ltd,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,23-Dec-24,51501218294,"£2,943.24",Gold Care Management Services Ltd Re: Bletchley House,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,23-Dec-24,51501218820,"£2,970.00",St Matthews Nursing Home,Adult Services,Commissioning & Contracts,Nursing Care
Milton Keynes City Council,23-Dec-24,51501218290,"£3,004.72",Greensleeves Homes Trust Re: Tickford Abbey,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,23-Dec-24,51501219083,"£3,044.20",Macintyre Care,Adult Services,Learning Disability,Homecare
Milton Keynes City Council,23-Dec-24,51501210316,"£3,080.00",Shannon Davis Limited,Children's Services,High Needs Block,SEN Funding
Milton Keynes City Council,23-Dec-24,51501204409,"£3,101.00",Talkback UK Ltd,Children's Services,High Needs Block,SEN Funding
Milton Keynes City Council,23-Dec-24,51501206700,"£3,117.60",Health Management Ltd,Finance & Resources - Services,HR,Professional Fees and Hired Services
Milton Keynes City Council,23-Dec-24,51501219001,"£3,135.00",Redacted Personal Data,Children's Services,"Access to Education, Employment and Training",Car mileage and allowances - other
Milton Keynes City Council,23-Dec-24,51501203995,"£3,136.61",Churchill Contract Services Limited,Adult Services,Homeless Prevention + Access,Building Cleaning
Milton Keynes City Council,23-Dec-24,51501204119,"£3,150.00",The Adolescents & Childrens Trust (TACT),Children's Services,Corporate Parenting,Residential Care
