Body Name,Date Paid,Transaction Number,Amount,Supplier Name,Service Area Categorisation,Service Division Categorisation,Expense Type
Milton Keynes City Council,19-Dec-22,51500827511,"£1,959.60",B Kent Electrical Ltd,Environment & Property,Property,Building Repair and Maintenance
Milton Keynes City Council,19-Dec-22,51500824491,"£1,987.68",Carrington West Ltd,Environment & Property,Head of Service - Highways,Agency Staff
Milton Keynes City Council,19-Dec-22,51500835859,"£2,091.96",Vodafone UK Limited,Finance & Resources - Services,ICT,Mobile Phones
Milton Keynes City Council,19-Dec-22,51500831866,"£2,326.50","Vivid Resourcing, a division of G2V Recruitment Group Limited",Planning and Placemaking,Planning,Agency Staff
Milton Keynes City Council,19-Dec-22,51500824472,"£2,398.50",ALTR RISE,Children's Services,High Needs Block,Professional Fees and Hired Services
Milton Keynes City Council,19-Dec-22,51500827984,"£2,400.09",St Christopher Homes Ltd,Children's Services,Corporate Parenting,Residential Care
Milton Keynes City Council,19-Dec-22,51500827983,"£2,400.09",St Christopher Homes Ltd,Children's Services,Corporate Parenting,Residential Care
Milton Keynes City Council,19-Dec-22,51500824262,"£2,442.00",Matchtech,Planning and Placemaking,Transport Projects,Agency Staff
Milton Keynes City Council,19-Dec-22,51500831858,"£2,620.42","Vivid Resourcing, a division of G2V Recruitment Group Limited",Law & Governance,Legal,External Legal Fees
Milton Keynes City Council,19-Dec-22,51500824145,"£2,625.00","Vivid Resourcing, a division of G2V Recruitment Group Limited",Planning and Placemaking,Planning,Agency Staff
Milton Keynes City Council,19-Dec-22,51500824255,"£2,646.00",Matchtech,Environment & Property,Head of Service - Highways,Professional Fees and Hired Services
Milton Keynes City Council,19-Dec-22,51500823916,"£2,809.88",Lowther Forestry Group Ltd,Planning and Placemaking,Infrastructure,Environmental Works
Milton Keynes City Council,19-Dec-22,51500827978,"£2,828.76",St Christopher Homes Ltd,Children's Services,Corporate Parenting,Residential Care
Milton Keynes City Council,19-Dec-22,51500831888,"£2,853.90","Vivid Resourcing, a division of G2V Recruitment Group Limited",Law & Governance,Legal,External Legal Fees
Milton Keynes City Council,19-Dec-22,51500831964,"£2,930.40","Vivid Resourcing, a division of G2V Recruitment Group Limited",Law & Governance,Legal,External Legal Fees
Milton Keynes City Council,19-Dec-22,51500824995,"£3,000.00",Number 10 Interim Ltd,Adult Services,Commissioning & Contracts,Agency Staff
Milton Keynes City Council,19-Dec-22,51500824496,"£3,055.67",Branas ISAF Personal Development Centre Ltd,Children's Services,High Needs Block,Independent School Placements
Milton Keynes City Council,19-Dec-22,51500827476,"£3,070.00",Her Majesty's Prison and Probation Service (HMPPS/NOMS),Children's Services,Corporate Parenting,Residential Care
Milton Keynes City Council,19-Dec-22,51500824087,"£3,120.00",The Growth Company Limited,Children's Services,"Sufficiency, Access and Attendance",Professional Fees and Hired Services
Milton Keynes City Council,19-Dec-22,51500824947,"£3,180.00",PMG Landscapes,Environment & Property,Property,Building Repair and Maintenance
Milton Keynes City Council,19-Dec-22,51500824193,"£3,213.10",On Track Education Services Limited,Children's Services,High Needs Block,Professional Fees and Hired Services
Milton Keynes City Council,19-Dec-22,51500834919,"£3,310.49",Sarmey Healthcare Ltd,Children's Services,Corporate Parenting,Residential Care
Milton Keynes City Council,19-Dec-22,51500834918,"£3,310.49",Sarmey Healthcare Ltd,Children's Services,Corporate Parenting,Residential Care
Milton Keynes City Council,19-Dec-22,51500824139,"£3,356.70","Vivid Resourcing, a division of G2V Recruitment Group Limited",Planning and Placemaking,Planning,Agency Staff
Milton Keynes City Council,19-Dec-22,51500827986,"£3,428.70",St Christopher Homes Ltd,Children's Services,Corporate Parenting,Residential Care
Milton Keynes City Council,19-Dec-22,51500827988,"£3,428.70",St Christopher Homes Ltd,Children's Services,Corporate Parenting,Residential Care
Milton Keynes City Council,19-Dec-22,51500828021,"£3,428.70",St Christopher Homes Ltd,Children's Services,Corporate Parenting,Residential Care
Milton Keynes City Council,19-Dec-22,51500827987,"£3,527.40",St Christopher Homes Ltd,Children's Services,Corporate Parenting,Residential Care
Milton Keynes City Council,19-Dec-22,51500834886,"£3,531.83",Sarmey Healthcare Ltd,Children's Services,Corporate Parenting,Residential Care
Milton Keynes City Council,19-Dec-22,51500829052,"£3,558.80",Children of Colour Ltd,Children's Services,Corporate Parenting,Residential Care
Milton Keynes City Council,19-Dec-22,51500828023,"£3,565.80",St Christopher Homes Ltd,Children's Services,Corporate Parenting,Residential Care
Milton Keynes City Council,19-Dec-22,51500831937,"£3,783.76",Talk Talk Communications Limited T/a Talk Talk Business,Finance & Resources - Services,Lead Authority Shared Services,Miscellaneous Control Accounts
Milton Keynes City Council,19-Dec-22,51500835804,"£4,050.00",4-5 Gray's Inn Square,Adult Services,Housing Operations (GF),External Legal Fees
Milton Keynes City Council,19-Dec-22,51500828316,"£4,101.30",Flying Colours Foster Care Ltd,Children's Services,Corporate Parenting,Residential Care
Milton Keynes City Council,19-Dec-22,51500835819,"£4,129.34",Redacted Personal Data,Children's Services,High Needs Block,Professional Fees and Hired Services
Milton Keynes City Council,19-Dec-22,51500824990,"£4,320.00",Macdonald & Company Freelance Ltd,Environment & Property,Property,Agency Staff
Milton Keynes City Council,19-Dec-22,51500835815,"£4,387.50",Redway (Special) School,Children's Services,High Needs Block,Professional Fees and Hired Services
Milton Keynes City Council,19-Dec-22,51500835903,"£4,516.00",The Gateway School,Children's Services,High Needs Block,Professional Fees and Hired Services
Milton Keynes City Council,19-Dec-22,51500831043,"£5,000.00",The MK Melting Pot,Planning and Placemaking,Head of Economic Development,Grants
Milton Keynes City Council,19-Dec-22,51500835805,"£5,400.00",4-5 Gray's Inn Square,Adult Services (HRA),Housing Operations (HRA),External Legal Fees
Milton Keynes City Council,19-Dec-22,51500828018,"£5,760.00",Nextstep Systems Limited,Finance & Resources - Services,ICT,Consultancy
Milton Keynes City Council,19-Dec-22,51500827423,"£5,895.00",ALTR RISE,Children's Services,High Needs Block,Professional Fees and Hired Services
Milton Keynes City Council,19-Dec-22,51500827989,"£5,942.95",St Christopher Homes Ltd,Children's Services,Corporate Parenting,Residential Care
Milton Keynes City Council,19-Dec-22,51500827710,"£5,978.35",True Fostercare Ltd,Children's Services,Corporate Parenting,Residential Care
Milton Keynes City Council,19-Dec-22,51500829272,"£6,000.00",Rolling Wheels Photography,Chief Executive,Chief Executive,Professional Fees and Hired Services
Milton Keynes City Council,19-Dec-22,51500824963,"£6,000.00",Fibonacci Ltd,Children's Services,Special Education Needs & Disabilities,Subscriptions
Milton Keynes City Council,19-Dec-22,51500835886,"£6,130.00",Samantha Knight T/A Affinity Lettings - rent payments only,Children's Services,Children's Social Work,Rents and Leases
Milton Keynes City Council,19-Dec-22,51500827724,"£6,168.00",P A Turney Limited,Environment & Property,Landscape Services,Landscaping
Milton Keynes City Council,19-Dec-22,51500834925,"£6,183.65",Sarmey Healthcare Ltd,Children's Services,Corporate Parenting,Residential Care
Milton Keynes City Council,19-Dec-22,51500835906,"£6,797.50",Shenley Brook End & Tattenhoe Parish Council,Environment & Property,Landscape Services,Expenditure on Grants
Milton Keynes City Council,19-Dec-22,51500827719,"£9,001.71",Lloyds Commercial Finance Re. Crystal Care Solutions,Children's Services,Corporate Parenting,Residential Care
Milton Keynes City Council,19-Dec-22,51500835817,"£9,107.20",Redacted Personal Data,Children's Services,High Needs Block,Professional Fees and Hired Services
Milton Keynes City Council,19-Dec-22,51500831908,"£9,900.00",ANS Group Limited,Finance & Resources - Services,ICT,Consultancy
Milton Keynes City Council,19-Dec-22,51500831911,"£10,335.70",Royal Mail Group Limited t/a Royal Mail,Environment & Property,Property,Postage & Carriage
Milton Keynes City Council,19-Dec-22,51500835785,"£10,470.00",Access UK Limited t/a Adam,Adult Services,Homeless Prevention + Access,Rents and Leases
Milton Keynes City Council,19-Dec-22,51500824551,"£10,714.28",Family First Fostering Ltd,Children's Services,Corporate Parenting,Residential Care
Milton Keynes City Council,19-Dec-22,51500824535,"£12,065.76",CCS Media Limited,Environment & Property,Property Management,Computer hardware - purchase
Milton Keynes City Council,19-Dec-22,51500832372,"£12,869.04",Luton Borough Council,Customer and Community Services,Head of Service - Regulatory,Pest Control
Milton Keynes City Council,19-Dec-22,51500832399,"£14,523.17",Mobysoft Ltd,Finance & Resources - Services,Revenues and Benefits Service,Computer software - annual licence agreement
Milton Keynes City Council,19-Dec-22,51500828245,"£19,776.08",Mace Limited,Env & Prop (HRA),Development and Regeneration,Agency Staff
Milton Keynes City Council,19-Dec-22,51500831597,"£20,000.00",ACS Care Services Ltd (Contractual only),Adult Services,Commissioning & Contracts,Domiciliary Care
Milton Keynes City Council,19-Dec-22,51500825102,"£22,740.80",Warwickshire County Council,Law & Governance,Legal,External Legal Fees
Milton Keynes City Council,19-Dec-22,51500824495,"£23,737.01",Branas ISAF Personal Development Centre Ltd,Children's Services,Corporate Parenting,Residential Care
Milton Keynes City Council,19-Dec-22,51500823164,"£32,414.40",Granicus-Firmstep Limited,Customer and Community Services,Communications,Employee Communications
Milton Keynes City Council,19-Dec-22,51500824467,"£33,094.31",Serco Limited,Environment & Property,Head of Service - Env and Waste,Waste and Refuse collections
Milton Keynes City Council,19-Dec-22,51500824773,"£41,239.59",Via Transportation UK Ltd,Environment & Property,Director Environment and Property,Public Transport Fares
Milton Keynes City Council,19-Dec-22,51500831598,"£41,538.46",ACS Care Services Ltd (Contractual only),Adult Services,Commissioning & Contracts,Domiciliary Care
Milton Keynes City Council,19-Dec-22,14500034446,"£43,943.00",HMRC - PAYE,Finance & Resources - Corporate Codes,Corporate Codes,Apprenctice Levy
Milton Keynes City Council,19-Dec-22,51500834808,"£47,300.00",Central & North West London NHS Foundation Trust,Public Health,Substance Misuse,Professional Fees and Hired Services
Milton Keynes City Council,19-Dec-22,51500824469,"£53,032.88",Serco Limited,Environment & Property,Head of Service - Env and Waste,Grounds Maintenance
Milton Keynes City Council,19-Dec-22,51500835849,"£187,372.54",Opus LGSS People Solutions Ltd,Finance & Resources - Services,Lead Authority Shared Services,Miscellaneous Control Accounts
Milton Keynes City Council,19-Dec-22,51500824470,"£375,211.80",Serco Limited,Environment & Property,Head of Service - Env and Waste,Landscaping
Milton Keynes City Council,19-Dec-22,51500834917,"£1,270,694.74",Willmott Dixon Construction Ltd,Children and Families,"Education, Effectiveness & Participation","New Construction, Conversion and Renovation"
Milton Keynes City Council,19-Dec-22,51500824468,"£1,492,696.20",Serco Limited,Environment & Property,Head of Service - Env and Waste,Cleaning and Domestic Supplies
Milton Keynes City Council,19-Dec-22,51500835873,"£3,936,494.09",Ringway Infrastructure Services Ltd,Environment & Property,Head of Service - Highways,Highways Contract Payments
Milton Keynes City Council,20-Dec-22,65500005724,"-£1,020.10",J9 Ltd T/a Barriers Direct,Planning and Placemaking,Placemaking,"New Construction, Conversion and Renovation"
Milton Keynes City Council,20-Dec-22,51500840480,"£1,020.10",J9 Ltd T/a Barriers Direct,Planning and Placemaking,Placemaking,"New Construction, Conversion and Renovation"
Milton Keynes City Council,21-Dec-22,51500798678,"-£34,332.00",Soar Beyond Limited,Public Health,Public Health Management & Admin,Professional Fees and Hired Services
Milton Keynes City Council,21-Dec-22,51500822647,"-£6,079.50",Sunflower Pre-School,Children's Services,Early Years Block,Grants
Milton Keynes City Council,21-Dec-22,51500839007,"-£3,249.12",Redacted Personal Data,Adult Services,"Assessment, Review and Hospital Discharge",Direct Payments
Milton Keynes City Council,21-Dec-22,51500838983,"-£3,249.12",Redacted Personal Data,Adult Services,"Assessment, Review and Hospital Discharge",Direct Payments
Milton Keynes City Council,21-Dec-22,51500838997,"-£3,249.12",Redacted Personal Data,Adult Services,"Assessment, Review and Hospital Discharge",Direct Payments
Milton Keynes City Council,21-Dec-22,51500839280,"-£2,843.68",Redacted Personal Data,Adult Services,"Assessment, Review and Hospital Discharge",Direct Payments
Milton Keynes City Council,21-Dec-22,51500839323,"-£2,843.68",Redacted Personal Data,Adult Services,"Assessment, Review and Hospital Discharge",Direct Payments
Milton Keynes City Council,21-Dec-22,51500839302,"-£2,843.68",Redacted Personal Data,Adult Services,"Assessment, Review and Hospital Discharge",Direct Payments
Milton Keynes City Council,21-Dec-22,51500839277,"-£2,707.60",Redacted Personal Data,Adult Services,"Assessment, Review and Hospital Discharge",Direct Payments
Milton Keynes City Council,21-Dec-22,51500839299,"-£2,707.60",Redacted Personal Data,Adult Services,"Assessment, Review and Hospital Discharge",Direct Payments
Milton Keynes City Council,21-Dec-22,51500839320,"-£2,707.60",Redacted Personal Data,Adult Services,"Assessment, Review and Hospital Discharge",Direct Payments
Milton Keynes City Council,21-Dec-22,51500839314,"-£2,517.80",Redacted Personal Data,Adult Services,"Assessment, Review and Hospital Discharge",Direct Payments
Milton Keynes City Council,21-Dec-22,51500839293,"-£2,517.80",Redacted Personal Data,Adult Services,"Assessment, Review and Hospital Discharge",Direct Payments
Milton Keynes City Council,21-Dec-22,51500839271,"-£2,517.80",Redacted Personal Data,Adult Services,"Assessment, Review and Hospital Discharge",Direct Payments
Milton Keynes City Council,21-Dec-22,51500839319,"-£2,398.16",Redacted Personal Data,Adult Services,"Assessment, Review and Hospital Discharge",Direct Payments
Milton Keynes City Council,21-Dec-22,51500839276,"-£2,398.16",Redacted Personal Data,Adult Services,"Assessment, Review and Hospital Discharge",Direct Payments
Milton Keynes City Council,21-Dec-22,51500839298,"-£2,398.16",Redacted Personal Data,Adult Services,"Assessment, Review and Hospital Discharge",Direct Payments
Milton Keynes City Council,21-Dec-22,51500839001,"-£1,856.64",Redacted Personal Data,Adult Services,"Assessment, Review and Hospital Discharge",Direct Payments
Milton Keynes City Council,21-Dec-22,51500839011,"-£1,856.64",Redacted Personal Data,Adult Services,"Assessment, Review and Hospital Discharge",Direct Payments
Milton Keynes City Council,21-Dec-22,51500838989,"-£1,127.25",Redacted Personal Data,Adult Services,"Assessment, Review and Hospital Discharge",Direct Payments
Milton Keynes City Council,21-Dec-22,51500839318,"-£1,083.04",Redacted Personal Data,Adult Services,"Assessment, Review and Hospital Discharge",Direct Payments
Milton Keynes City Council,21-Dec-22,51500839297,"-£1,083.04",Redacted Personal Data,Adult Services,"Assessment, Review and Hospital Discharge",Direct Payments
Milton Keynes City Council,21-Dec-22,51500839000,"-£1,083.04",Redacted Personal Data,Adult Services,"Assessment, Review and Hospital Discharge",Direct Payments
Milton Keynes City Council,21-Dec-22,51500839010,"-£1,083.04",Redacted Personal Data,Adult Services,"Assessment, Review and Hospital Discharge",Direct Payments
Milton Keynes City Council,21-Dec-22,51500839275,"-£1,083.04",Redacted Personal Data,Adult Services,"Assessment, Review and Hospital Discharge",Direct Payments
Milton Keynes City Council,21-Dec-22,51500838986,"-£1,083.04",Redacted Personal Data,Adult Services,"Assessment, Review and Hospital Discharge",Direct Payments
Milton Keynes City Council,21-Dec-22,51500822563,-£964.80,Redacted Personal Data,Children's Services,Early Years Block,Grants
Milton Keynes City Council,21-Dec-22,51500839281,-£928.32,Redacted Personal Data,Adult Services,"Assessment, Review and Hospital Discharge",Direct Payments
Milton Keynes City Council,21-Dec-22,51500839324,-£928.32,Redacted Personal Data,Adult Services,"Assessment, Review and Hospital Discharge",Direct Payments
Milton Keynes City Council,21-Dec-22,51500839303,-£928.32,Redacted Personal Data,Adult Services,"Assessment, Review and Hospital Discharge",Direct Payments
Milton Keynes City Council,21-Dec-22,51500839186,-£896.48,Redacted Personal Data,Adult Services,Physical Disability,Direct Payments
Milton Keynes City Council,21-Dec-22,51500839191,-£896.48,Redacted Personal Data,Adult Services,Physical Disability,Direct Payments
Milton Keynes City Council,21-Dec-22,51500839196,-£896.48,Redacted Personal Data,Adult Services,Physical Disability,Direct Payments
Milton Keynes City Council,21-Dec-22,51500839273,-£889.64,Redacted Personal Data,Adult Services,"Assessment, Review and Hospital Discharge",Direct Payments
Milton Keynes City Council,21-Dec-22,51500839316,-£889.64,Redacted Personal Data,Adult Services,"Assessment, Review and Hospital Discharge",Direct Payments
Milton Keynes City Council,21-Dec-22,51500839295,-£889.64,Redacted Personal Data,Adult Services,"Assessment, Review and Hospital Discharge",Direct Payments
Milton Keynes City Council,21-Dec-22,51500822642,-£756.00,Redacted Personal Data,Children's Services,Early Years Block,Grants
Milton Keynes City Council,21-Dec-22,51500822607,-£706.50,Lynn Blackburn t/a Springfield Childcare,Children's Services,Early Years Block,Grants
Milton Keynes City Council,21-Dec-22,51500838971,-£696.24,Redacted Personal Data,Adult Services,"Assessment, Review and Hospital Discharge",Direct Payments
Milton Keynes City Council,21-Dec-22,51500832403,-£650.00,The Creative OT,Children's Services,Corporate Parenting,Professional Fees and Hired Services
Milton Keynes City Council,21-Dec-22,51500838910,-£620.28,Redacted Personal Data,Adult Services,"Assessment, Review and Hospital Discharge",Client Care Contributions
Milton Keynes City Council,21-Dec-22,51500839261,-£609.36,Redacted Personal Data,Adult Services,"Assessment, Review and Hospital Discharge",Direct Payments
Milton Keynes City Council,21-Dec-22,65500005690,-£580.57,0,Finance & Resources - Holding Accounts,Holding Accounts,Collection Fund Refunds
Milton Keynes City Council,21-Dec-22,51500838985,-£580.20,Redacted Personal Data,Adult Services,"Assessment, Review and Hospital Discharge",Direct Payments
Milton Keynes City Council,21-Dec-22,51500839009,-£580.20,Redacted Personal Data,Adult Services,"Assessment, Review and Hospital Discharge",Direct Payments
Milton Keynes City Council,21-Dec-22,51500838999,-£580.20,Redacted Personal Data,Adult Services,"Assessment, Review and Hospital Discharge",Direct Payments
Milton Keynes City Council,21-Dec-22,51500839255,-£580.20,Redacted Personal Data,Adult Services,"Assessment, Review and Hospital Discharge",Direct Payments
Milton Keynes City Council,21-Dec-22,51500836301,-£574.80,DNA Legal Limited,Law & Governance,Legal,Testing
Milton Keynes City Council,21-Dec-22,51500839096,-£562.80,Redacted Personal Data,Adult Services,Physical Disability,Client Care Contributions
Milton Keynes City Council,21-Dec-22,51500838904,-£562.80,Redacted Personal Data,Adult Services,Learning Disability,Client Care Contributions
Milton Keynes City Council,21-Dec-22,51500839128,-£556.92,Redacted Personal Data,Adult Services,"Assessment, Review and Hospital Discharge",Client Care Contributions
Milton Keynes City Council,21-Dec-22,51500839249,-£539.53,Redacted Personal Data,Adult Services,"Assessment, Review and Hospital Discharge",Direct Payments
Milton Keynes City Council,21-Dec-22,51500838903,-£518.20,Redacted Personal Data,Adult Services,Learning Disability,Client Care Contributions
Milton Keynes City Council,21-Dec-22,51500839267,-£513.89,Redacted Personal Data,Adult Services,"Assessment, Review and Hospital Discharge",Direct Payments
Milton Keynes City Council,21-Dec-22,51500839115,-£512.60,Redacted Personal Data,Adult Services,Learning Disability,Client Care Contributions
Milton Keynes City Council,21-Dec-22,51500838911,-£505.92,Redacted Personal Data,Adult Services,"Assessment, Review and Hospital Discharge",Client Care Contributions
Milton Keynes City Council,21-Dec-22,51500839687,£507.30,Redacted Personal Data,Children's Services,"Sufficiency, Access and Attendance",Car mileage and allowances - other
Milton Keynes City Council,21-Dec-22,51500839075,£512.28,Redacted Personal Data,Adult Services,Learning Disability,Direct Payments
Milton Keynes City Council,21-Dec-22,51500839655,£513.00,Redacted Personal Data,Children's Services,"Sufficiency, Access and Attendance",Car mileage and allowances - other
Milton Keynes City Council,21-Dec-22,51500839328,£519.76,Redacted Personal Data,Adult Services,"Assessment, Review and Hospital Discharge",Direct Payments
Milton Keynes City Council,21-Dec-22,51500839307,£519.76,Redacted Personal Data,Adult Services,"Assessment, Review and Hospital Discharge",Direct Payments
Milton Keynes City Council,21-Dec-22,51500839286,£519.76,Redacted Personal Data,Adult Services,"Assessment, Review and Hospital Discharge",Direct Payments
Milton Keynes City Council,21-Dec-22,51500839338,£519.76,Redacted Personal Data,Adult Services,"Assessment, Review and Hospital Discharge",Direct Payments
Milton Keynes City Council,21-Dec-22,51500835943,£522.16,Aristo-Tots Nursery School,Children's Services,Early Years Block,Grants
Milton Keynes City Council,21-Dec-22,51500835992,£522.16,Home from Home Childcare,Children's Services,Early Years Block,Grants
Milton Keynes City Council,21-Dec-22,51500836486,£523.56,5 Paper Buildings,Environment & Property,Head of Service - Env and Waste,External Legal Fees
Milton Keynes City Council,21-Dec-22,51500836726,£525.50,Redacted Personal Data,Children's Services,Corporate Parenting,Mandatory Student Awards
Milton Keynes City Council,21-Dec-22,51500837658,£528.00,Redacted Personal Data,Children's Services,Children's Social Work,Mandatory Student Awards
Milton Keynes City Council,21-Dec-22,51500839660,£529.00,Redacted Personal Data,Children's Services,"Sufficiency, Access and Attendance",Car mileage and allowances - other
Milton Keynes City Council,21-Dec-22,51500827518,£529.20,DAL PEST Solutions Limited,Adult Services (HRA),Housing Operations (HRA),Pest Control
Milton Keynes City Council,21-Dec-22,51500836135,£530.64,Redacted Personal Data,Children's Services,Early Years Block,Grants
Milton Keynes City Council,21-Dec-22,51500836130,£530.64,Redacted Personal Data,Children's Services,Early Years Block,Grants
Milton Keynes City Council,21-Dec-22,51500836115,£530.64,Redacted Personal Data,Children's Services,Early Years Block,Grants
Milton Keynes City Council,21-Dec-22,51500836162,£530.64,Redacted Personal Data,Children's Services,Early Years Block,Grants
Milton Keynes City Council,21-Dec-22,51500836161,£530.64,Lynn Blackburn t/a Springfield Childcare,Children's Services,Early Years Block,Grants
Milton Keynes City Council,21-Dec-22,51500836134,£530.64,Redacted Personal Data,Children's Services,Early Years Block,Grants
Milton Keynes City Council,21-Dec-22,51500839605,£533.00,Redacted Personal Data,Children's Services,"Sufficiency, Access and Attendance",Car mileage and allowances - other
Milton Keynes City Council,21-Dec-22,51500839484,£533.33,Home Group Ltd,Adult Services,Homeless Prevention + Access,Grants
Milton Keynes City Council,21-Dec-22,51500837057,£540.68,Redacted Personal Data,Children's Services,Corporate Parenting,Mandatory Student Awards
Milton Keynes City Council,21-Dec-22,51500837060,£540.68,Redacted Personal Data,Children's Services,Corporate Parenting,Mandatory Student Awards
Milton Keynes City Council,21-Dec-22,51500838814,£541.52,Redacted Personal Data,Adult Services,Physical Disability,Direct Payments
Milton Keynes City Council,21-Dec-22,51500836038,£542.25,Twinkle Tots Playgroup,Children's Services,Early Years Block,Grants
Milton Keynes City Council,21-Dec-22,51500835169,£546.90,Food Cupboard with Milton Keynes Lions,Children's Services,Group Head – Children and Families,Grants and Support for other Service Users
Milton Keynes City Council,21-Dec-22,51500835766,£550.00,Jennifer Podd Ltd,Children's Services,Corporate Parenting,Professional Fees and Hired Services
Milton Keynes City Council,21-Dec-22,51500839268,£552.42,Redacted Personal Data,Adult Services,"Assessment, Review and Hospital Discharge",Direct Payments
Milton Keynes City Council,21-Dec-22,51500839628,£554.40,Redacted Personal Data,Children's Services,"Sufficiency, Access and Attendance",Car mileage and allowances - other
Milton Keynes City Council,21-Dec-22,51500837796,£559.87,Redacted Personal Data,Children's Services,Children's Social Work,Mandatory Student Awards
Milton Keynes City Council,21-Dec-22,51500839612,£561.33,Redacted Personal Data,Children's Services,"Sufficiency, Access and Attendance",Car mileage and allowances - other
Milton Keynes City Council,21-Dec-22,51500835937,£562.33,Acorn Day Nursery at Kents Hill,Children's Services,Early Years Block,Grants
Milton Keynes City Council,21-Dec-22,51500836114,£564.41,Redacted Personal Data,Children's Services,Early Years Block,Grants
Milton Keynes City Council,21-Dec-22,51500837106,£568.40,Redacted Personal Data,Children's Services,Children's Social Work,Mandatory Student Awards
Milton Keynes City Council,21-Dec-22,51500839631,£568.80,Redacted Personal Data,Children's Services,"Sufficiency, Access and Attendance",Car mileage and allowances - other
Milton Keynes City Council,21-Dec-22,51500839058,£569.20,Redacted Personal Data,Adult Services,Learning Disability,Direct Payments
Milton Keynes City Council,21-Dec-22,51500839568,£570.00,Redacted Personal Data,Children's Services,"Sufficiency, Access and Attendance",Car mileage and allowances - other
Milton Keynes City Council,21-Dec-22,51500839625,£576.00,Redacted Personal Data,Children's Services,"Sufficiency, Access and Attendance",Car mileage and allowances - other
Milton Keynes City Council,21-Dec-22,51500839554,£579.00,Redacted Personal Data,Children's Services,"Sufficiency, Access and Attendance",Car mileage and allowances - other
Milton Keynes City Council,21-Dec-22,65500005689,£580.57,0,Finance & Resources - Corporate Codes,Corporate Codes,Bank Account - Payables
Milton Keynes City Council,21-Dec-22,51500838028,£581.40,Redacted Personal Data,Children's Services,Children's Social Work,Mandatory Student Awards
Milton Keynes City Council,21-Dec-22,51500839250,£588.06,Redacted Personal Data,Adult Services,"Assessment, Review and Hospital Discharge",Direct Payments
Milton Keynes City Council,21-Dec-22,51500838230,£596.82,Redacted Personal Data,Children's Services,Children's Social Work,Mandatory Student Awards
Milton Keynes City Council,21-Dec-22,51500837957,£596.82,Redacted Personal Data,Children's Services,Children's Social Work,Mandatory Student Awards
Milton Keynes City Council,21-Dec-22,51500839048,£597.64,Redacted Personal Data,Adult Services,Physical Disability,Direct Payments
Milton Keynes City Council,21-Dec-22,51500838816,£597.68,Redacted Personal Data,Adult Services,Physical Disability,Direct Payments
Milton Keynes City Council,21-Dec-22,51500839085,£597.68,Redacted Personal Data,Adult Services,"Assessment, Review and Hospital Discharge",Direct Payments
Milton Keynes City Council,21-Dec-22,51500837849,£600.00,Redacted Personal Data,Children's Services,Children's Social Work,Mandatory Student Awards
Milton Keynes City Council,21-Dec-22,51500836531,£600.00,Handover Chase Properties,Children's Services,Corporate Parenting,Other Service User Support
Milton Keynes City Council,21-Dec-22,51500838293,£600.00,Lord Grey Academy,Children's Services,"Group Head - Education, Learning and Inclusion",Professional Fees and Hired Services
Milton Keynes City Council,21-Dec-22,51500828526,£600.00,The Creative OT,Children's Services,Corporate Parenting,Professional Fees and Hired Services
Milton Keynes City Council,21-Dec-22,51500805947,£600.00,FirstCar Limited,Environment & Property,Head of Service - Highways,Publications
Milton Keynes City Council,21-Dec-22,51500836190,£601.40,Redacted Personal Data,Children's Services,Early Years Block,Grants
Milton Keynes City Council,21-Dec-22,51500836015,£602.50,Redacted Personal Data,Children's Services,Early Years Block,Grants
Milton Keynes City Council,21-Dec-22,51500836028,£602.50,Shenley Lodge Pre School Incorporated,Children's Services,Early Years Block,Grants
Milton Keynes City Council,21-Dec-22,51500835975,£602.50,Ducklings Pre-School Group,Children's Services,Early Years Block,Grants
Milton Keynes City Council,21-Dec-22,51500836005,£602.50,Redacted Personal Data,Children's Services,Early Years Block,Grants
Milton Keynes City Council,21-Dec-22,51500836008,£602.50,Bow Brickhill After School Club,Children's Services,Early Years Block,Grants
Milton Keynes City Council,21-Dec-22,51500835949,£602.50,Bletchley Pre-School Inc Cuddles Creche,Children's Services,Early Years Block,Grants
Milton Keynes City Council,21-Dec-22,51500835951,£602.50,Bradwell Common Playgroup,Children's Services,Early Years Block,Grants
Milton Keynes City Council,21-Dec-22,51500835954,£602.50,Busy Bees t/a TLC Ltd,Children's Services,Early Years Block,Grants
Milton Keynes City Council,21-Dec-22,51500835979,£602.50,Eaglestone Pre School,Children's Services,Early Years Block,Grants
Milton Keynes City Council,21-Dec-22,51500836039,£602.50,Two Mile Ash Pre-School,Children's Services,Early Years Block,Grants
Milton Keynes City Council,21-Dec-22,51500835084,£612.00,Trapeze Group (Uk) Ltd,Environment & Property,Director Environment and Property,Computer software - purchase
Milton Keynes City Council,21-Dec-22,51500839528,£617.99,Brakes Catering Equipment,Children's Services,"Sufficiency, Access and Attendance",Catering Provisions
Milton Keynes City Council,21-Dec-22,51500839704,£618.30,Redacted Personal Data,Children's Services,"Sufficiency, Access and Attendance",Car mileage and allowances - other
Milton Keynes City Council,21-Dec-22,51500839057,£618.80,Redacted Personal Data,Adult Services,Learning Disability,Direct Payments
Milton Keynes City Council,21-Dec-22,51500839069,£618.84,Redacted Personal Data,Adult Services,Learning Disability,Direct Payments
Milton Keynes City Council,21-Dec-22,51500839047,£618.88,Redacted Personal Data,Adult Services,Physical Disability,Direct Payments
