Body Name,Date Paid,Transaction Number,Amount,Supplier Name,Service Area Categorisation,Service Division Categorisation,Expense Type
Milton Keynes City Council,08-Nov-24,51501190346,"£3,831.40",Camphill Milton Keynes Communities,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,08-Nov-24,51501190090,"£3,833.84",NSSL Holding t/a Next Step Support Ltd,Adult Services,Autism,Living support grants
Milton Keynes City Council,08-Nov-24,51501188995,"£3,834.00",Little Tinkers Pre School re: Fern Grove,Children's Services,Early Years Block,Grants
Milton Keynes City Council,08-Nov-24,51501189590,"£3,835.84",Cinnabar Support and Living Ltd Re: The Stratfords Residential Home,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,08-Nov-24,51501189537,"£3,840.00",Avery Homes (Nelson) Limited re Milton Court Care Home,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,08-Nov-24,51501183657,"£3,845.70",Fostering Connections Ltd,Children's Services,Corporate Parenting,Residential Care
Milton Keynes City Council,08-Nov-24,51501183658,"£3,845.70",Fostering Connections Ltd,Children's Services,Corporate Parenting,Residential Care
Milton Keynes City Council,08-Nov-24,51501190347,"£3,858.96",Camphill Milton Keynes Communities,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,08-Nov-24,51501190467,"£3,858.96",Fremantle Trust,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,08-Nov-24,51501190589,"£3,858.96",Infinate Limited,Adult Services,Autism,Living support grants
Milton Keynes City Council,08-Nov-24,51501190218,"£3,858.96",Blue Lotus Healthcare Ltd,Adult Services,Physical Disability,Living support grants
Milton Keynes City Council,08-Nov-24,51501190400,"£3,858.96",Fremantle Trust,Adult Services,Physical Disability,Living support grants
Milton Keynes City Council,08-Nov-24,51501190222,"£3,858.96",Blue Lotus Healthcare Ltd,Adult Services,Physical Disability,Living support grants
Milton Keynes City Council,08-Nov-24,51501189567,"£3,860.00",Avery Homes (Nelson) Limited re Milton Court Care Home,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,08-Nov-24,51501189568,"£3,880.00",Avery Homes (Nelson) Limited re Milton Court Care Home,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,08-Nov-24,51501189440,"£3,882.40",Acer Healthcare Operations Limited,Adult Services,Commissioning & Contracts,Nursing Care
Milton Keynes City Council,08-Nov-24,51501189572,"£3,887.32",Avery Homes (Nelson) Limited re Milton Court Care Home,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,08-Nov-24,51501189437,"£3,900.00",Acer Healthcare Operations Limited,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,08-Nov-24,51501189426,"£3,901.47",P J Care Ltd Re: Mallard House,Adult Services,Commissioning & Contracts,Client Care Contributions
Milton Keynes City Council,08-Nov-24,51501189343,"£3,911.32",Valuecare Ltd Re: Lathbury Manor,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,08-Nov-24,51501189344,"£3,911.32",Valuecare Ltd Re: Lathbury Manor,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,08-Nov-24,51501189546,"£3,913.60",Avery Homes (Nelson) Limited re Milton Court Care Home,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,08-Nov-24,51501189561,"£3,917.88",Avery Homes (Nelson) Limited re Milton Court Care Home,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,08-Nov-24,51501189380,"£3,917.88",Greensleeves Homes Trust Re: Tickford Abbey,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,08-Nov-24,51501189559,"£3,917.88",Avery Homes (Nelson) Limited re Milton Court Care Home,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,08-Nov-24,51501189539,"£3,917.88",Avery Homes (Nelson) Limited re Milton Court Care Home,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,08-Nov-24,51501189562,"£3,917.88",Avery Homes (Nelson) Limited re Milton Court Care Home,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,08-Nov-24,51501189557,"£3,917.88",Avery Homes (Nelson) Limited re Milton Court Care Home,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,08-Nov-24,51501189506,"£3,917.88",Methodist Homes,Adult Services,Commissioning & Contracts,Nursing Care
Milton Keynes City Council,08-Nov-24,51501189504,"£3,917.88",Methodist Homes,Adult Services,Commissioning & Contracts,Nursing Care
Milton Keynes City Council,08-Nov-24,51501189484,"£3,920.00",Amberley Healthcare Ltd Re: Devon Lodge Retirement Home,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,08-Nov-24,51501189383,"£3,920.00",Greensleeves Homes Trust Re: Tickford Abbey,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,08-Nov-24,51501189672,"£3,936.44",HC-One No.1 Limited t/a Capwell Grange Care Home,Adult Services,Commissioning & Contracts,Nursing Care
Milton Keynes City Council,08-Nov-24,51501188746,"£3,940.93",Total Gas and Power Limited,Adult Services (HRA),HRA Sheltered Housing,Gas
Milton Keynes City Council,08-Nov-24,51501189624,"£3,942.64",Simply Carehome Ltd,Adult Services,Commissioning & Contracts,Nursing Care
Milton Keynes City Council,08-Nov-24,51501189664,"£3,942.64",Lansglade Homes Ltd t/a Annandale Lodge,Adult Services,Commissioning & Contracts,Nursing Care
Milton Keynes City Council,08-Nov-24,51501190468,"£3,950.84",Fremantle Trust,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,08-Nov-24,51501190096,"£3,950.84",FirstCare (GB) Ltd,Adult Services,Physical Disability,Living support grants
Milton Keynes City Council,08-Nov-24,51501190094,"£3,950.84",FirstCare (GB) Ltd,Adult Services,Physical Disability,Living support grants
Milton Keynes City Council,08-Nov-24,51501189554,"£3,952.08",Avery Homes (Nelson) Limited re Milton Court Care Home,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,08-Nov-24,51501189555,"£3,952.08",Avery Homes (Nelson) Limited re Milton Court Care Home,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,08-Nov-24,51501189466,"£3,960.00",Eminence Care Service (Broomfield) Ltd Re:Broomfield Residential Care,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,08-Nov-24,51501188576,"£3,963.57",Rainbow Fostering Services Ltd,Children's Services,Corporate Parenting,Residential Care
Milton Keynes City Council,08-Nov-24,51501189536,"£3,980.00",Avery Homes (Nelson) Limited re Milton Court Care Home,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,08-Nov-24,51501190511,"£3,984.80",Fremantle Trust,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,08-Nov-24,51501190513,"£3,984.80",Fremantle Trust,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,08-Nov-24,51501190517,"£3,984.80",Fremantle Trust,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,08-Nov-24,51501190507,"£3,984.80",Fremantle Trust,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,08-Nov-24,51501190515,"£3,984.80",Fremantle Trust,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,08-Nov-24,51501190509,"£3,984.80",Fremantle Trust,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,08-Nov-24,51501189382,"£4,000.00",Greensleeves Homes Trust Re: Tickford Abbey,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,08-Nov-24,51501189346,"£4,000.00",Valuecare Ltd Re: Lathbury Manor,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,08-Nov-24,51501189275,"£4,000.00",Avery Homes (Nelson) Limited re Milton Court Care Home,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,08-Nov-24,51501189628,"£4,000.00",Gold Care Management Services Ltd Re: Bletchley House,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,08-Nov-24,51501189256,"£4,000.00",Sanctuary Care Ltd Re: Caton House,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,08-Nov-24,51501189521,"£4,000.00",Sanctuary Care Ltd Re: Caton House,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,08-Nov-24,51501189523,"£4,000.00",Sanctuary Care Ltd Re: Caton House,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,08-Nov-24,51501189253,"£4,000.00",Sanctuary Care Ltd Re: Caton House,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,08-Nov-24,51501189255,"£4,000.00",Sanctuary Care Ltd Re: Caton House,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,08-Nov-24,51501189354,"£4,000.00",Valuecare Ltd Re: Lathbury Manor,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,08-Nov-24,51501189663,"£4,000.00",Lansglade Homes Ltd t/a Annandale Lodge,Adult Services,Commissioning & Contracts,Nursing Care
Milton Keynes City Council,08-Nov-24,51501189418,"£4,000.00",HC-One No 1 Limited t/a Highclere Care Home,Adult Services,Commissioning & Contracts,Nursing Care
Milton Keynes City Council,08-Nov-24,51501189579,"£4,000.00",Avery Homes (Nelson) Limited re Milton Court Care Home,Adult Services,Commissioning & Contracts,Nursing Care
Milton Keynes City Council,08-Nov-24,51501189665,"£4,000.00",Lansglade Homes Ltd t/a Annandale Lodge,Adult Services,Commissioning & Contracts,Nursing Care
Milton Keynes City Council,08-Nov-24,51501189560,"£4,026.72",Avery Homes (Nelson) Limited re Milton Court Care Home,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,08-Nov-24,51501189003,"£4,057.00",Jubilee Wood Primary School,Children's Services,Early Years Block,Funds Delegated by LEA - Academies
Milton Keynes City Council,08-Nov-24,51501189551,"£4,062.12",Avery Homes (Nelson) Limited re Milton Court Care Home,Adult Services,Commissioning & Contracts,Nursing Care
Milton Keynes City Council,08-Nov-24,51501189405,"£4,062.12",HC-One No 1 Limited t/a Highclere Care Home,Adult Services,Commissioning & Contracts,Nursing Care
Milton Keynes City Council,08-Nov-24,51501189352,"£4,075.60",Valuecare Ltd Re: Lathbury Manor,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,08-Nov-24,51501189179,"£4,100.00",Barchester Healthcare Homes Ltd Re: Ashby House Care Home,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,08-Nov-24,51501189180,"£4,100.00",Barchester Healthcare Homes Ltd Re: Ashby House Care Home,Adult Services,Commissioning & Contracts,Nursing Care
Milton Keynes City Council,08-Nov-24,51501189178,"£4,100.00",Barchester Healthcare Homes Ltd Re: Ashby House Care Home,Adult Services,Commissioning & Contracts,Nursing Care
Milton Keynes City Council,08-Nov-24,51501189170,"£4,100.00",Barchester Healthcare Homes Ltd Re: Ashby House Care Home,Adult Services,Commissioning & Contracts,Nursing Care
Milton Keynes City Council,08-Nov-24,51501189171,"£4,100.00",Barchester Healthcare Homes Ltd Re: Ashby House Care Home,Adult Services,Commissioning & Contracts,Nursing Care
Milton Keynes City Council,08-Nov-24,51501189169,"£4,100.00",Barchester Healthcare Homes Ltd Re: Ashby House Care Home,Adult Services,Commissioning & Contracts,Nursing Care
Milton Keynes City Council,08-Nov-24,51501189181,"£4,100.00",Barchester Healthcare Homes Ltd Re: Ashby House Care Home,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,08-Nov-24,51501189013,"£4,131.00",Tove Learning Trust c/o Water Hall,Children's Services,Early Years Block,Funds Delegated by LEA - Academies
Milton Keynes City Council,08-Nov-24,51501189384,"£4,135.56",Greensleeves Homes Trust Re: Tickford Abbey,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,08-Nov-24,51501189132,"£4,135.56",Barchester Healthcare Homes Ltd Re: Ashby House Care Home,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,08-Nov-24,51501189526,"£4,135.56",Sanctuary Care Ltd Re: Caton House,Adult Services,Commissioning & Contracts,Nursing Care
Milton Keynes City Council,08-Nov-24,51501189403,"£4,135.56",HC-One No 1 Limited t/a Highclere Care Home,Adult Services,Commissioning & Contracts,Nursing Care
Milton Keynes City Council,08-Nov-24,51501189406,"£4,135.56",HC-One No 1 Limited t/a Highclere Care Home,Adult Services,Commissioning & Contracts,Nursing Care
Milton Keynes City Council,08-Nov-24,51501189402,"£4,135.56",HC-One No 1 Limited t/a Highclere Care Home,Adult Services,Commissioning & Contracts,Nursing Care
Milton Keynes City Council,08-Nov-24,51501189520,"£4,140.00",Sanctuary Care Ltd Re: Caton House,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,08-Nov-24,51501190928,"£4,140.00",MK Riders Limited,Adult Services,Learning Disability,Social Care Transport
Milton Keynes City Council,08-Nov-24,51501188993,"£4,146.00",Kelly and Kids Ltd,Children's Services,Early Years Block,Grants
Milton Keynes City Council,08-Nov-24,51501189351,"£4,171.64",Valuecare Ltd Re: Lathbury Manor,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,08-Nov-24,51501189350,"£4,171.64",Valuecare Ltd Re: Lathbury Manor,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,08-Nov-24,51501189131,"£4,171.64",Barchester Healthcare Homes Ltd Re: Ashby House Care Home,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,08-Nov-24,51501189434,"£4,171.64",Acer Healthcare Operations Limited,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,08-Nov-24,51501189349,"£4,171.64",Valuecare Ltd Re: Lathbury Manor,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,08-Nov-24,51501189496,"£4,171.64",Tyringham Care Ltd,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,08-Nov-24,51501189435,"£4,171.64",Acer Healthcare Operations Limited,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,08-Nov-24,51501190642,"£4,183.72",Mentaur Community Support Ltd,Adult Services,Mental Health,Living support grants
Milton Keynes City Council,08-Nov-24,51501189136,"£4,188.88",Barchester Healthcare Homes Ltd Re: Ashby House Care Home,Adult Services,Commissioning & Contracts,Nursing Care
Milton Keynes City Council,08-Nov-24,51501189488,"£4,199.44",St Matthews Nursing Home,Adult Services,Commissioning & Contracts,Nursing Care
Milton Keynes City Council,08-Nov-24,51501189591,"£4,200.00",Cinnabar Support and Living Ltd Re: The Stratfords Residential Home,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,08-Nov-24,51501189141,"£4,200.00",Barchester Healthcare Homes Ltd Re: Ashby House Care Home,Adult Services,Commissioning & Contracts,Nursing Care
Milton Keynes City Council,08-Nov-24,51501189631,"£4,200.00",Gold Care Management Services Ltd Re: Bletchley House,Adult Services,Commissioning & Contracts,Nursing Care
Milton Keynes City Council,08-Nov-24,51501189481,"£4,215.56",Amberley Healthcare Ltd Re: Devon Lodge Retirement Home,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,08-Nov-24,51501189228,"£4,220.92",Linkage Community Trust,Adult Services,Learning Disability,Residential Care
Milton Keynes City Council,08-Nov-24,51501189235,"£4,220.92",Linkage Community Trust,Adult Services,Learning Disability,Residential Care
Milton Keynes City Council,08-Nov-24,51501189222,"£4,220.92",Linkage Community Trust,Adult Services,Learning Disability,Residential Care
Milton Keynes City Council,08-Nov-24,51501189232,"£4,220.92",Linkage Community Trust,Adult Services,Learning Disability,Residential Care
Milton Keynes City Council,08-Nov-24,51501189226,"£4,220.92",Linkage Community Trust,Adult Services,Learning Disability,Residential Care
Milton Keynes City Council,08-Nov-24,51501189224,"£4,220.92",Linkage Community Trust,Adult Services,Learning Disability,Residential Care
Milton Keynes City Council,08-Nov-24,51501189230,"£4,220.92",Linkage Community Trust,Adult Services,Learning Disability,Residential Care
Milton Keynes City Council,08-Nov-24,51501189234,"£4,220.92",Linkage Community Trust,Adult Services,Learning Disability,Residential Care
Milton Keynes City Council,08-Nov-24,51501189480,"£4,280.00",Parklands Nursing Home,Adult Services,Learning Disability,Residential Care
Milton Keynes City Council,08-Nov-24,51501189431,"£4,281.44",Acer Healthcare Operations Limited,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,08-Nov-24,51501189573,"£4,287.92",Avery Homes (Nelson) Limited re Milton Court Care Home,Adult Services,Learning Disability,Residential Care
Milton Keynes City Council,08-Nov-24,51501189656,"£4,296.28",Accomplish Group Support Ltd,Adult Services,Mental Health,Residential Care
Milton Keynes City Council,08-Nov-24,51501189120,"£4,315.32",Cinnabar Support and Living Ltd Re: The Beeches,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,08-Nov-24,51501183656,"£4,322.76",Wilkin Chapman LLP,Finance & Resources - Services,Revenues and Benefits Service,Debt Recovery
Milton Keynes City Council,08-Nov-24,51501189432,"£4,325.32",Acer Healthcare Operations Limited,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,08-Nov-24,51501189575,"£4,331.44",Avery Homes (Nelson) Limited re Milton Court Care Home,Adult Services,Commissioning & Contracts,Nursing Care
Milton Keynes City Council,08-Nov-24,51501189578,"£4,331.44",Avery Homes (Nelson) Limited re Milton Court Care Home,Adult Services,Commissioning & Contracts,Nursing Care
Milton Keynes City Council,08-Nov-24,51501190115,"£4,342.52",Destiny International Care Ltd,Adult Services,Mental Health,Living support grants
Milton Keynes City Council,08-Nov-24,51501189183,"£4,346.00",Adara Healthcare Ltd t/a Burlington Hall,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,08-Nov-24,51501189576,"£4,348.84",Avery Homes (Nelson) Limited re Milton Court Care Home,Adult Services,Commissioning & Contracts,Nursing Care
Milton Keynes City Council,08-Nov-24,51501189409,"£4,353.20",HC-One No 1 Limited t/a Highclere Care Home,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,08-Nov-24,51501189505,"£4,353.20",Methodist Homes,Adult Services,Commissioning & Contracts,Nursing Care
Milton Keynes City Council,08-Nov-24,51501189137,"£4,353.20",Barchester Healthcare Homes Ltd Re: Ashby House Care Home,Adult Services,Commissioning & Contracts,Nursing Care
Milton Keynes City Council,08-Nov-24,51501189002,"£4,384.50",Falconhurst School,Children's Services,Early Years Block,Funds Delegated by LEA - Maintained Schools
Milton Keynes City Council,08-Nov-24,51501189677,"£4,400.00",Valorum Care Group,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,08-Nov-24,51501189483,"£4,400.00",Amberley Healthcare Ltd Re: Devon Lodge Retirement Home,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,08-Nov-24,51501189528,"£4,400.00",Sanctuary Care Ltd Re: Caton House,Adult Services,Commissioning & Contracts,Nursing Care
Milton Keynes City Council,08-Nov-24,51501190469,"£4,410.24",Fremantle Trust,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,08-Nov-24,51501189657,"£4,435.48",Accomplish Group Support Ltd,Adult Services,Mental Health,Nursing Care
Milton Keynes City Council,08-Nov-24,51501189581,"£4,453.56",Macintyre Care,Adult Services,Learning Disability,Residential Care
Milton Keynes City Council,08-Nov-24,51501190284,"£4,458.52",Camphill Milton Keynes Communities,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,08-Nov-24,51501189533,"£4,464.96",Apex Care Homes Ltd Re Crescent Nursing Home,Adult Services,Commissioning & Contracts,Nursing Care
Milton Keynes City Council,08-Nov-24,51501189438,"£4,485.04",Acer Healthcare Operations Limited,Adult Services,Commissioning & Contracts,Nursing Care
Milton Keynes City Council,08-Nov-24,51501189989,"£4,502.12",Care Support MK Ltd,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,08-Nov-24,51501190470,"£4,502.12",Fremantle Trust,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,08-Nov-24,51501190767,"£4,502.12",Intrust Care Ltd,Adult Services,Physical Disability,Living support grants
Milton Keynes City Council,08-Nov-24,51501189999,"£4,502.12",Care Support MK Ltd,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,08-Nov-24,51501189139,"£4,507.08",Barchester Healthcare Homes Ltd Re: Ashby House Care Home,Adult Services,Commissioning & Contracts,Nursing Care
Milton Keynes City Council,08-Nov-24,51501189990,"£4,548.06",Care Support MK Ltd,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,08-Nov-24,51501190195,"£4,571.03",Blessings Care Ltd,Adult Services,Physical Disability,Living support grants
Milton Keynes City Council,08-Nov-24,51501190471,"£4,594.00",Fremantle Trust,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,08-Nov-24,51501190348,"£4,594.00",Camphill Milton Keynes Communities,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,08-Nov-24,51501190690,"£4,594.00",Precious Homes Support Limited,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,08-Nov-24,51501189482,"£4,600.00",Amberley Healthcare Ltd Re: Devon Lodge Retirement Home,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,08-Nov-24,51501189479,"£4,632.28",Parklands Nursing Home,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,08-Nov-24,51501189509,"£4,767.16",Methodist Homes,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,08-Nov-24,51501190472,"£4,777.76",Fremantle Trust,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,08-Nov-24,51501189138,"£4,778.96",Barchester Healthcare Homes Ltd Re: Ashby House Care Home,Adult Services,Commissioning & Contracts,Nursing Care
Milton Keynes City Council,08-Nov-24,51501189130,"£4,780.00",Barchester Healthcare Homes Ltd Re: Ashby House Care Home,Adult Services,Commissioning & Contracts,Nursing Care
Milton Keynes City Council,08-Nov-24,51501189470,"£4,800.00",Eminence Care Service (Broomfield) Ltd Re:Broomfield Residential Care,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,08-Nov-24,51501189508,"£4,800.00",Methodist Homes,Adult Services,Commissioning & Contracts,Nursing Care
Milton Keynes City Council,08-Nov-24,51501190621,"£4,823.70",Infinate Limited,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,08-Nov-24,51501190111,"£4,823.70",Destiny International Care Ltd,Adult Services,Mental Health,Living support grants
Milton Keynes City Council,08-Nov-24,51501190118,"£4,823.70",Destiny International Care Ltd,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,08-Nov-24,51501189182,"£4,831.64",Adara Healthcare Ltd t/a Burlington Hall,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,08-Nov-24,51501189964,"£4,864.00",Intrust Care Ltd,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,08-Nov-24,51501190153,"£4,869.64",Blessings Care Ltd,Adult Services,Autism,Living support grants
Milton Keynes City Council,08-Nov-24,51501190707,"£4,893.36",NSSL Holding t/a Next Step Support Ltd,Adult Services,Mental Health,Living support grants
Milton Keynes City Council,08-Nov-24,51501189592,"£4,940.88",Cinnabar Support and Living Ltd Re: The Stratfords Residential Home,Adult Services,Learning Disability,Residential Care
Milton Keynes City Council,08-Nov-24,51501190495,"£4,962.96",Fremantle Trust,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,08-Nov-24,51501189675,"£4,980.40",Fir Ridge Care Home Ltd ta Fircroft Home,Adult Services,Learning Disability,Residential Care
Milton Keynes City Council,08-Nov-24,51501189516,"£4,984.48",Linkage Community Trust,Adult Services,Learning Disability,Residential Care
Milton Keynes City Council,08-Nov-24,51501189342,"£5,000.00",Adara Healthcare Ltd t/a Burlington Hall,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,08-Nov-24,51501189340,"£5,000.00",Adara Healthcare Ltd t/a Burlington Hall,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,08-Nov-24,51501189338,"£5,000.00",Adara Healthcare Ltd t/a Burlington Hall,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,08-Nov-24,51501189339,"£5,000.00",Adara Healthcare Ltd t/a Burlington Hall,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,08-Nov-24,51501189341,"£5,000.00",Adara Healthcare Ltd t/a Burlington Hall,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,08-Nov-24,51501189676,"£5,000.00",Lace HIll Manor,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,08-Nov-24,51501189522,"£5,007.84",Sanctuary Care Ltd Re: Caton House,Adult Services,Commissioning & Contracts,Nursing Care
Milton Keynes City Council,08-Nov-24,51501189454,"£5,049.88",Eminence Care Service (Broomfield) Ltd Re:Broomfield Residential Care,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,08-Nov-24,51501189135,"£5,049.88",Barchester Healthcare Homes Ltd Re: Ashby House Care Home,Adult Services,Commissioning & Contracts,Nursing Care
Milton Keynes City Council,08-Nov-24,51501190473,"£5,053.40",Fremantle Trust,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,08-Nov-24,51501189584,"£5,062.44",Macintyre Care,Adult Services,Learning Disability,Residential Care
Milton Keynes City Council,08-Nov-24,51501189133,"£5,115.00",Barchester Healthcare Homes Ltd Re: Ashby House Care Home,Adult Services,Commissioning & Contracts,Nursing Care
Milton Keynes City Council,08-Nov-24,51501190112,"£5,145.28",Destiny International Care Ltd,Adult Services,Mental Health,Living support grants
Milton Keynes City Council,08-Nov-24,51501189124,"£5,180.00",Cinnabar Support and Living Ltd Re: The Beeches,Adult Services,Learning Disability,Residential Care
Milton Keynes City Council,08-Nov-24,51501189515,"£5,199.24",Linkage Community Trust,Adult Services,Learning Disability,Residential Care
Milton Keynes City Council,08-Nov-24,51501189335,"£5,200.00",Adara Healthcare Ltd t/a Burlington Hall,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,08-Nov-24,51501189512,"£5,200.00",Methodist Homes,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,08-Nov-24,51501189427,"£5,201.96",P J Care Ltd Re: Mallard House,Adult Services,Commissioning & Contracts,Client Care Contributions
Milton Keynes City Council,08-Nov-24,51501189525,"£5,218.20",Sanctuary Care Ltd Re: Caton House,Adult Services,Commissioning & Contracts,Nursing Care
Milton Keynes City Council,08-Nov-24,51501189126,"£5,223.84",Cinnabar Support and Living Ltd Re: The Beeches,Adult Services,Mental Health,Residential Care
Milton Keynes City Council,08-Nov-24,51501189519,"£5,231.92",Sanctuary Care Ltd Re: Caton House,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,08-Nov-24,51501188595,"£5,247.60",DWF LLP,Finance & Resources - Services,Insurance,Insurance Claims Paid
Milton Keynes City Council,08-Nov-24,51501189009,"£5,249.00",Oldbrook First School,Children's Services,Early Years Block,Funds Delegated by LEA - Maintained Schools
Milton Keynes City Council,08-Nov-24,51501189527,"£5,256.84",Sanctuary Care Ltd Re: Caton House,Adult Services,Commissioning & Contracts,Nursing Care
Milton Keynes City Council,08-Nov-24,51501189010,"£5,257.50",Pepper Hill  School,Children's Services,Early Years Block,Funds Delegated by LEA - Maintained Schools
Milton Keynes City Council,08-Nov-24,51501190675,"£5,272.76",Precious Homes Support Limited,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,08-Nov-24,51501190258,"£5,316.64",Blessings Care Ltd,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,08-Nov-24,51501190262,"£5,316.64",Blessings Care Ltd,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,08-Nov-24,51501190266,"£5,316.64",Blessings Care Ltd,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,08-Nov-24,51501177257,"£5,333.83",ACH HEALTHCARE LIMITED,Children's Services,Corporate Parenting,Residential Care
