Body Name,Date Paid,Transaction Number,Amount,Supplier Name,Service Area Categorisation,Service Division Categorisation ,Expense Type
Milton Keynes City Council,29-May-24,51501108332,"£5,195.04",Redacted Personal Data,Adult Services,Learning Disability,Direct Payments
Milton Keynes City Council,29-May-24,51501108118,"£5,195.04",Redacted Personal Data,Adult Services,Learning Disability,Direct Payments
Milton Keynes City Council,29-May-24,51501108043,"£5,465.60",Redacted Personal Data,Adult Services,Physical Disability,Direct Payments
Milton Keynes City Council,29-May-24,51501108055,"£5,465.60",Redacted Personal Data,Adult Services,Physical Disability,Direct Payments
Milton Keynes City Council,29-May-24,51501108020,"£5,465.60",Redacted Personal Data,Adult Services,Physical Disability,Direct Payments
Milton Keynes City Council,29-May-24,51501108042,"£5,738.88",Redacted Personal Data,Adult Services,Physical Disability,Direct Payments
Milton Keynes City Council,29-May-24,51501108019,"£5,738.88",Redacted Personal Data,Adult Services,Physical Disability,Direct Payments
Milton Keynes City Council,29-May-24,51501108054,"£5,738.88",Redacted Personal Data,Adult Services,Physical Disability,Direct Payments
Milton Keynes City Council,29-May-24,51501108694,"£5,807.20",Redacted Personal Data,Adult Services,Physical Disability,Direct Payments
Milton Keynes City Council,29-May-24,51501108662,"£5,807.20",Redacted Personal Data,Adult Services,Physical Disability,Direct Payments
Milton Keynes City Council,29-May-24,51501108598,"£5,807.20",Redacted Personal Data,Adult Services,Physical Disability,Direct Payments
Milton Keynes City Council,29-May-24,51501108092,"£5,974.40",Redacted Personal Data,Adult Services,Learning Disability,Direct Payments
Milton Keynes City Council,29-May-24,51501108235,"£5,974.40",Redacted Personal Data,Adult Services,Learning Disability,Direct Payments
Milton Keynes City Council,29-May-24,51501108306,"£5,974.40",Redacted Personal Data,Adult Services,Learning Disability,Direct Payments
Milton Keynes City Council,29-May-24,51501107778,"£6,155.96",Redacted Personal Data,Adult Services,Physical Disability,Direct Payments
Milton Keynes City Council,29-May-24,51501107767,"£6,217.12",Redacted Personal Data,Adult Services,Physical Disability,Direct Payments
Milton Keynes City Council,29-May-24,51501108373,"£6,542.64",Redacted Personal Data,Adult Services,Physical Disability,Direct Payments
Milton Keynes City Council,29-May-24,51501107772,"£6,645.92",Redacted Personal Data,Adult Services,Physical Disability,Direct Payments
Milton Keynes City Council,29-May-24,51501108667,"£7,028.84",Redacted Personal Data,Adult Services,Physical Disability,Direct Payments
Milton Keynes City Council,29-May-24,51501108603,"£7,028.84",Redacted Personal Data,Adult Services,Physical Disability,Direct Payments
Milton Keynes City Council,29-May-24,51501108699,"£7,028.84",Redacted Personal Data,Adult Services,Physical Disability,Direct Payments
Milton Keynes City Council,29-May-24,51501107819,"£8,210.88",Redacted Personal Data,Adult Services,Learning Disability,Direct Payments
Milton Keynes City Council,29-May-24,51501108388,"£8,550.48",Redacted Personal Data,Adult Services,Learning Disability,Direct Payments
Milton Keynes City Council,29-May-24,51501108362,"£8,575.48",Redacted Personal Data,Adult Services,Physical Disability,Direct Payments
Milton Keynes City Council,29-May-24,51501107995,"£9,645.56",Redacted Personal Data,Adult Services,Physical Disability,Direct Payments
Milton Keynes City Council,29-May-24,51501108096,"£10,145.24",Redacted Personal Data,Adult Services,Learning Disability,Direct Payments
Milton Keynes City Council,29-May-24,51501108239,"£10,145.24",Redacted Personal Data,Adult Services,Learning Disability,Direct Payments
Milton Keynes City Council,29-May-24,51501108310,"£10,145.24",Redacted Personal Data,Adult Services,Learning Disability,Direct Payments
Milton Keynes City Council,29-May-24,51501108102,"£10,865.88",Redacted Personal Data,Adult Services,Learning Disability,Direct Payments
Milton Keynes City Council,29-May-24,51501108245,"£10,865.88",Redacted Personal Data,Adult Services,Learning Disability,Direct Payments
Milton Keynes City Council,29-May-24,51501108316,"£10,865.88",Redacted Personal Data,Adult Services,Learning Disability,Direct Payments
Milton Keynes City Council,29-May-24,51501107801,"£14,020.44",Redacted Personal Data,Adult Services,Physical Disability,Direct Payments
Milton Keynes City Council,31-May-24,51501109155,£521.62,Redacted Personal Data,Finance & Resources - Holding Accounts,Holding Accounts,Collection Fund Refunds
Milton Keynes City Council,31-May-24,51501109395,£550.00,Redacted Personal Data,Children's Services,Corporate Parenting,Other Service User Support
Milton Keynes City Council,31-May-24,51501109095,£555.00,Redacted Personal Data,Children's Services,"Access to Education, Employment and Training",Car mileage and allowances - other
Milton Keynes City Council,31-May-24,51501109457,£952.31,Redacted Personal Data,Adult Services (HRA),Housing Operations (HRA),Professional Fees and Hired Services
Milton Keynes City Council,31-May-24,51501109093,"£1,004.40",Redacted Personal Data,Children's Services,"Access to Education, Employment and Training",Car mileage and allowances - staff
Milton Keynes City Council,31-May-24,51501109389,"£1,905.79",Redacted Personal Data,Finance & Resources - Holding Accounts,Holding Accounts,Collection Fund Refunds
Milton Keynes City Council,31-May-24,51501109089,"£2,138.00",Redacted Personal Data,Adult Services,Homeless Prevention + Access,Grants
Milton Keynes City Council,31-May-24,51501109088,"£3,338.46",Redacted Personal Data,Adult Services,Homeless Prevention + Access,Grants
Milton Keynes City Council,13-May-24,51501095294,"£1,949.54",Regional Fostering Services Ltd,Children's Services,Corporate Parenting,Residential Care
Milton Keynes City Council,28-May-24,51501095285,"£3,155.36",Regional Fostering Services Ltd,Children's Services,Corporate Parenting,Residential Care
Milton Keynes City Council,17-May-24,51501101425,"-£1,042.36",Resicare Homes Limited t/a Ashton Lodge,Adult Services,Commissioning & Contracts,Client Care Contributions
Milton Keynes City Council,17-May-24,51501101424,"£3,264.04",Resicare Homes Limited t/a Ashton Lodge,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,13-May-24,51501085769,"£3,493.20",Reveal Media Ltd,Customer and Community Services,Head of Service - Regulatory,Professional Fees and Hired Services
Milton Keynes City Council,29-May-24,51501102608,"£1,020.00",Rhino Perimeter Security Ltd,Customer and Community Services,Head of Service - Regulatory,Building Repair and Maintenance
Milton Keynes City Council,24-May-24,51501104363,"£7,647.72",Rhodsac Community Living Ltd Re: Rhodsac Care Home,Adult Services,Learning Disability,Residential Care
Milton Keynes City Council,24-May-24,51501104364,"£9,833.96",Rhodsac Community Living Ltd Re: Rhodsac Care Home,Adult Services,Learning Disability,Residential Care
Milton Keynes City Council,24-May-24,51501104365,"£10,173.64",Rhodsac Community Living Ltd Re: Rhodsac Care Home,Adult Services,Learning Disability,Residential Care
Milton Keynes City Council,24-May-24,51501104366,"£11,089.68",Rhodsac Community Living Ltd Re: Rhodsac Care Home,Adult Services,Learning Disability,Residential Care
Milton Keynes City Council,01-May-24,51501091685,"-£204,375.00",Richesther Semi Independent Living,Children's Services,Corporate Parenting,Residential Care
Milton Keynes City Council,01-May-24,51501091684,"-£17,031.25",Richesther Semi Independent Living,Children's Services,Corporate Parenting,Residential Care
Milton Keynes City Council,01-May-24,51501080457,"£17,031.25",Richesther Semi Independent Living,Children's Services,Corporate Parenting,Residential Care
Milton Keynes City Council,01-May-24,51501091674,"£19,811.40",Richesther Semi Independent Living,Children's Services,Corporate Parenting,Residential Care
Milton Keynes City Council,01-May-24,51501079084,"£204,375.00",Richesther Semi Independent Living,Children's Services,Corporate Parenting,Residential Care
Milton Keynes City Council,28-May-24,51501097869,"£17,400.00",Ridge and Partners LLP,Env & Prop (HRA),HRA Asset Management and Investment,Consultancy
Milton Keynes City Council,03-May-24,51501095467,"£2,596,926.30",Ringway Infrastructure Services Ltd,Environment & Property,Head of Service - Highways and Transport,Highways Contract Payments
Milton Keynes City Council,29-May-24,51501109028,"£3,107,485.26",Ringway Infrastructure Services Ltd,Environment & Property,Head of Service - Highways and Transport,Highways Contract Payments
Milton Keynes City Council,22-May-24,51501102219,"£1,703.52",River Meadow Pre-School & Out of School Clubs,Children's Services,Early Years Block,Grants
Milton Keynes City Council,22-May-24,51501102440,"£12,012.00",River Meadow Pre-School & Out of School Clubs,Children's Services,Early Years Block,Grants
Milton Keynes City Council,22-May-24,51501102598,"£4,000.00",Robert Bingham Limited,Env & Prop (HRA),HRA Asset Management and Investment,Disrepair Claims
Milton Keynes City Council,28-May-24,51501097623,£765.90,Room44 Ltd,Environment & Property,Head of Service - Highways and Transport,Professional Fees and Hired Services
Milton Keynes City Council,28-May-24,51501098591,"£4,000.00",Rost Productions,Planning and Placemaking,Arts Development & Heritage,Professional Fees and Hired Services
Milton Keynes City Council,07-May-24,51501091822,"£8,236.10",Royal Mail Group Limited t/a Royal Mail,Customer and Community Services,Facilities Management,Postage & Carriage
Milton Keynes City Council,29-May-24,51501105947,"£3,302.71",Royal Mail Group Limited t/a Royal Mail,Customer and Community Services,Facilities Management,Postage & Carriage
Milton Keynes City Council,29-May-24,51501105972,"£6,780.80",Royal Mail Group Limited t/a Royal Mail,Customer and Community Services,Facilities Management,Postage & Carriage
Milton Keynes City Council,29-May-24,51501105938,"£7,416.70",Royal Mail Group Limited t/a Royal Mail,Customer and Community Services,Facilities Management,Postage & Carriage
Milton Keynes City Council,29-May-24,51501105962,"£9,441.31",Royal Mail Group Limited t/a Royal Mail,Customer and Community Services,Facilities Management,Postage & Carriage
Milton Keynes City Council,29-May-24,51501105971,"£11,092.54",Royal Mail Group Limited t/a Royal Mail,Customer and Community Services,Facilities Management,Postage & Carriage
Milton Keynes City Council,29-May-24,51501105958,"£12,413.95",Royal Mail Group Limited t/a Royal Mail,Customer and Community Services,Facilities Management,Postage & Carriage
Milton Keynes City Council,22-May-24,51501102441,"£10,982.40",Russell Street School,Children's Services,Early Years Block,Funds Delegated by LEA - Maintained Schools
Milton Keynes City Council,28-May-24,51501095449,"£3,858.00",Ryancare Fostering Ltd,Children's Services,Corporate Parenting,Residential Care
Milton Keynes City Council,03-May-24,51501095648,"£4,135.56",S2 Care Ltd ,Adult Services,Mental Health,Residential Care
Milton Keynes City Council,31-May-24,51501109325,"£4,135.56",S2 Care Ltd ,Adult Services,Mental Health,Residential Care
Milton Keynes City Council,13-May-24,51501098397,"£4,495.49",SABA PARK SERVICES UK LIMITED,Finance & Resources - Holding Accounts,Holding Accounts,Collection Fund Refunds
Milton Keynes City Council,24-May-24,51501091482,"£56,000.00",Safe Haven Adolescent Care Group Limited,Children's Services,Corporate Parenting,Residential Care
Milton Keynes City Council,20-May-24,51501096025,"£2,266.80",Safe Partnership Limited,Adult Services,Commissioning & Contracts,Professional Fees and Hired Services
Milton Keynes City Council,20-May-24,51501087661,£744.00,Safeguard Secure Solutions LTD,Environment & Property,Head of Service - Property,Professional Fees and Hired Services
Milton Keynes City Council,17-May-24,51501087356,"£1,053.00",Salisbury House Surgery,Public Health,NHS Health Check Programme,Professional Fees and Hired Services
Milton Keynes City Council,24-May-24,51501104218,-£841.60,Salutem LD Bidco IV Limited,Adult Services,Commissioning & Contracts,Client Care Contributions
Milton Keynes City Council,24-May-24,51501104379,"£7,795.04",Salutem LD Bidco IV Limited,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,17-May-24,51501101398,"£1,612.00",Samorem Global Limited,Adult Services,Mental Health,Living support grants
Milton Keynes City Council,17-May-24,51501101399,"£5,266.89",Samorem Global Limited,Adult Services,Mental Health,Living support grants
Milton Keynes City Council,17-May-24,51501101397,"£5,526.86",Samorem Global Limited,Adult Services,Mental Health,Living support grants
Milton Keynes City Council,17-May-24,51501101400,"£7,022.52",Samorem Global Limited,Adult Services,Mental Health,Living support grants
Milton Keynes City Council,24-May-24,51501104795,"£7,022.52",Samorem Global Limited,Adult Services,Mental Health,Living support grants
Milton Keynes City Council,24-May-24,51501104466,-£575.60,Sanctuary Care (Combined) Limited,Adult Services,Learning Disability,Client Care Contributions
Milton Keynes City Council,24-May-24,51501104324,"£11,783.32",Sanctuary Care (Combined) Limited,Adult Services,Learning Disability,Residential Care
Milton Keynes City Council,24-May-24,51501104404,"-£1,289.88",Sanctuary Care Ltd Re: Caton House,Adult Services,Commissioning & Contracts,Client Care Contributions
Milton Keynes City Council,24-May-24,51501104407,"-£1,239.44",Sanctuary Care Ltd Re: Caton House,Adult Services,Commissioning & Contracts,Client Care Contributions
Milton Keynes City Council,24-May-24,51501104408,"-£1,132.84",Sanctuary Care Ltd Re: Caton House,Adult Services,Commissioning & Contracts,Client Care Contributions
Milton Keynes City Council,24-May-24,51501104409,-£834.40,Sanctuary Care Ltd Re: Caton House,Adult Services,Commissioning & Contracts,Client Care Contributions
Milton Keynes City Council,24-May-24,51501104405,-£752.00,Sanctuary Care Ltd Re: Caton House,Adult Services,Commissioning & Contracts,Client Care Contributions
Milton Keynes City Council,24-May-24,51501103901,£549.40,Sanctuary Care Ltd Re: Caton House,Adult Services,Commissioning & Contracts,Homecare
Milton Keynes City Council,24-May-24,51501104245,"£1,142.86",Sanctuary Care Ltd Re: Caton House,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,24-May-24,51501104248,"£3,211.88",Sanctuary Care Ltd Re: Caton House,Adult Services,Commissioning & Contracts,Nursing Care
Milton Keynes City Council,24-May-24,51501104247,"£4,000.00",Sanctuary Care Ltd Re: Caton House,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,24-May-24,51501104521,"£4,085.71",Sanctuary Care Ltd Re: Caton House,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,24-May-24,51501104250,"£4,135.56",Sanctuary Care Ltd Re: Caton House,Adult Services,Commissioning & Contracts,Nursing Care
Milton Keynes City Council,24-May-24,51501104252,"£4,353.20",Sanctuary Care Ltd Re: Caton House,Adult Services,Commissioning & Contracts,Nursing Care
Milton Keynes City Council,24-May-24,51501104246,"£5,007.84",Sanctuary Care Ltd Re: Caton House,Adult Services,Commissioning & Contracts,Nursing Care
Milton Keynes City Council,24-May-24,51501104249,"£5,218.20",Sanctuary Care Ltd Re: Caton House,Adult Services,Commissioning & Contracts,Nursing Care
Milton Keynes City Council,24-May-24,51501104244,"£5,231.92",Sanctuary Care Ltd Re: Caton House,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,24-May-24,51501104251,"£5,256.84",Sanctuary Care Ltd Re: Caton House,Adult Services,Commissioning & Contracts,Nursing Care
Milton Keynes City Council,17-May-24,51501101337,"£1,300.00",Sandhata Property One Ltd,Adult Services,Homeless Prevention + Access,Grants
Milton Keynes City Council,17-May-24,51501101629,£551.28,Sarmey Healthcare Ltd,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,17-May-24,51501101624,£574.25,Sarmey Healthcare Ltd,Adult Services,Physical Disability,Living support grants
Milton Keynes City Council,17-May-24,51501101618,£643.16,Sarmey Healthcare Ltd,Adult Services,Mental Health,Living support grants
Milton Keynes City Council,17-May-24,51501101614,£643.16,Sarmey Healthcare Ltd,Adult Services,Mental Health,Living support grants
Milton Keynes City Council,17-May-24,51501101638,£643.16,Sarmey Healthcare Ltd,Adult Services,"Assessment, Review and Hospital Discharge",Living support grants
Milton Keynes City Council,17-May-24,51501101626,£712.07,Sarmey Healthcare Ltd,Adult Services,Physical Disability,Living support grants
Milton Keynes City Council,17-May-24,51501101621,£735.04,Sarmey Healthcare Ltd,Adult Services,Physical Disability,Living support grants
Milton Keynes City Council,17-May-24,51501101625,"£1,286.32",Sarmey Healthcare Ltd,Adult Services,Physical Disability,Living support grants
Milton Keynes City Council,17-May-24,51501101617,"£1,286.32",Sarmey Healthcare Ltd,Adult Services,Mental Health,Living support grants
Milton Keynes City Council,17-May-24,51501101628,"£1,424.14",Sarmey Healthcare Ltd,Adult Services,Physical Disability,Living support grants
Milton Keynes City Council,17-May-24,51501101633,"£1,470.08",Sarmey Healthcare Ltd,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,17-May-24,51501101692,"£1,535.71",Sarmey Healthcare Ltd,Adult Services,Mental Health,Living support grants
Milton Keynes City Council,17-May-24,51501101634,"£1,837.60",Sarmey Healthcare Ltd,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,17-May-24,51501101612,"£1,929.48",Sarmey Healthcare Ltd,Adult Services,Autism,Living support grants
Milton Keynes City Council,17-May-24,51501101611,"£1,930.12",Sarmey Healthcare Ltd,Adult Services,Autism,Living support grants
Milton Keynes City Council,17-May-24,51501101610,"£1,930.12",Sarmey Healthcare Ltd,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,17-May-24,51501101694,"£2,388.88",Sarmey Healthcare Ltd,Adult Services,Mental Health,Living support grants
Milton Keynes City Council,17-May-24,51501101627,"£2,411.85",Sarmey Healthcare Ltd,Adult Services,Physical Disability,Living support grants
Milton Keynes City Council,17-May-24,51501101632,"£2,434.82",Sarmey Healthcare Ltd,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,17-May-24,51501101619,"£2,497.84",Sarmey Healthcare Ltd,Adult Services,Physical Disability,Living support grants
Milton Keynes City Council,17-May-24,51501101622,"£2,572.64",Sarmey Healthcare Ltd,Adult Services,Physical Disability,Living support grants
Milton Keynes City Council,17-May-24,51501101635,"£2,572.64",Sarmey Healthcare Ltd,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,17-May-24,51501101630,"£2,756.40",Sarmey Healthcare Ltd,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,17-May-24,51501101620,"£2,894.22",Sarmey Healthcare Ltd,Adult Services,Physical Disability,Living support grants
Milton Keynes City Council,17-May-24,51501101609,"£2,895.16",Sarmey Healthcare Ltd,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,17-May-24,51501101636,"£3,215.80",Sarmey Healthcare Ltd,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,24-May-24,51501105424,"£6,536.15",Sarmey Healthcare Ltd,Children's Services,Corporate Parenting,Residential Care
Milton Keynes City Council,17-May-24,51501095902,"£27,621.00",SASA Homes Limited,Children's Services,Corporate Parenting,Residential Care
Milton Keynes City Council,10-May-24,51501097731,"£2,518.30",Satchell Moran Solicitors,Env & Prop (HRA),HRA Asset Management and Investment,Disrepair Claims
Milton Keynes City Council,22-May-24,51501103511,"£2,000.00",Satchell Moran Solicitors,Env & Prop (HRA),HRA Asset Management and Investment,Disrepair Claims
Milton Keynes City Council,31-May-24,51501109351,"£3,450.00",Satchell Moran Solicitors,Env & Prop (HRA),HRA Asset Management and Investment,Disrepair Claims
Milton Keynes City Council,20-May-24,51501091547,"£22,001.09",Satellite Applications catapult,Planning and Placemaking,Transport Projects,Other Indirect Staff Expenses
Milton Keynes City Council,07-May-24,51501080322,"£42,235.80",SBL CARESERVICES UK LIMITED,Children's Services,Corporate Parenting,Residential Care
Milton Keynes City Council,28-May-24,51501098186,"£43,643.66",SBL CARESERVICES UK LIMITED,Children's Services,Corporate Parenting,Residential Care
Milton Keynes City Council,22-May-24,51501103349,£634.20,Scottish and Southern Energy Group t/a Southern Electric,Env & Prop (HRA),Property & Facilities (HRA),Gas
Milton Keynes City Council,22-May-24,51501103348,£897.48,Scottish and Southern Energy Group t/a Southern Electric,Env & Prop (HRA),Property & Facilities (HRA),Gas
Milton Keynes City Council,22-May-24,51501103347,"£1,206.43",Scottish and Southern Energy Group t/a Southern Electric,Env & Prop (HRA),Property & Facilities (HRA),Gas
Milton Keynes City Council,01-May-24,51501078723,"£2,862.00",SDK Environmental Ltd,Customer and Community Services,Head of Service - Regulatory,Pest Control
Milton Keynes City Council,28-May-24,51501095916,"£3,720.00",SDK Environmental Ltd,Customer and Community Services,Head of Service - Regulatory,Pest Control
Milton Keynes City Council,31-May-24,51501097791,£746.61,SDK Environmental Ltd,Customer and Community Services,Head of Service - Regulatory,Pest Control
Milton Keynes City Council,15-May-24,51501098620,"£5,367.13",Senad Group t/a Bladon House School,Children's Services,High Needs Block,Independent School Placements
Milton Keynes City Council,15-May-24,51501098634,"£8,409.33",Senad Group t/a Bladon House School,Children's Services,High Needs Block,Independent School Placements
Milton Keynes City Council,17-May-24,51501101308,"£122,133.33",Senad Group t/a Bladon House School,Children's Services,High Needs Block,Independent School Placements
Milton Keynes City Council,20-May-24,51501101790,"£5,301.51",Senad Group t/a Bladon House School,Children's Services,High Needs Block,SEN Funding
Milton Keynes City Council,20-May-24,51501101789,"£8,306.51",Senad Group t/a Bladon House School,Children's Services,High Needs Block,SEN Funding
Milton Keynes City Council,03-May-24,51501095550,"£1,846.50",Sense,Children's Services,High Needs Block,Independent School Placements
Milton Keynes City Council,24-May-24,51501104412,-£515.60,Sense,Adult Services,Learning Disability,Client Care Contributions
Milton Keynes City Council,24-May-24,51501104411,-£515.60,Sense,Adult Services,Learning Disability,Client Care Contributions
Milton Keynes City Council,24-May-24,51501104257,"£11,408.88",Sense,Adult Services,Learning Disability,Residential Care
Milton Keynes City Council,24-May-24,51501104256,"£12,341.52",Sense,Adult Services,Learning Disability,Residential Care
Milton Keynes City Council,28-May-24,51501095501,"£1,846.50",Sense,Children's Services,High Needs Block,Independent School Placements
Milton Keynes City Council,15-May-24,51501050998,"-£4,368.00",SENse Learning Limited,Children's Services,High Needs Block,SEN Funding
Milton Keynes City Council,15-May-24,51501061924,"-£2,426.16",SENse Learning Limited,Children's Services,High Needs Block,SEN Funding
Milton Keynes City Council,15-May-24,51501035005,"-£1,185.60",SENse Learning Limited,Children's Services,High Needs Block,Independent School Placements
Milton Keynes City Council,15-May-24,51501064612,"£3,016.20",SENse Learning Limited,Children's Services,High Needs Block,SEN Funding
Milton Keynes City Council,15-May-24,51501061802,"£4,059.00",SENse Learning Limited,Children's Services,High Needs Block,SEN Funding
Milton Keynes City Council,15-May-24,51501098468,"£14,562.30",SENse Learning Limited,Children's Services,High Needs Block,SEN Funding
Milton Keynes City Council,20-May-24,51501097983,"£16,742.88",SENse Learning Limited,Children's Services,High Needs Block,SEN Funding
Milton Keynes City Council,31-May-24,51501105599,£694.98,SENse Learning Limited,Children's Services,High Needs Block,SEN Funding
Milton Keynes City Council,31-May-24,51501105496,"£5,625.24",SENse Learning Limited,Children's Services,High Needs Block,SEN Funding
Milton Keynes City Council,31-May-24,51501105493,"£6,268.74",SENse Learning Limited,Children's Services,High Needs Block,SEN Funding
Milton Keynes City Council,31-May-24,51501105602,"£7,667.28",SENse Learning Limited,Children's Services,High Needs Block,SEN Funding
Milton Keynes City Council,31-May-24,51501105494,"£7,721.40",SENse Learning Limited,Children's Services,High Needs Block,SEN Funding
Milton Keynes City Council,31-May-24,51501105601,"£17,245.20",SENse Learning Limited,Children's Services,High Needs Block,SEN Funding
Milton Keynes City Council,28-May-24,51501102065,"-£250,000.00",SES Avocet Ltd,Children's Services,Corporate Parenting,Residential Care
Milton Keynes City Council,28-May-24,51501102067,"-£52,465.75",SES Avocet Ltd,Children's Services,Corporate Parenting,Residential Care
Milton Keynes City Council,07-May-24,51501096089,"£1,369.20",SGN Connections Limited,Housing & Regeneration - HRA,Asset Management,Buildings - Structure
Milton Keynes City Council,24-May-24,51501102085,"£1,413.60",SGN Connections Limited,Housing & Regeneration - HRA,Asset Management,Buildings - Structure
Milton Keynes City Council,24-May-24,51501104488,-£626.76,Shaftesbury Court (High Street) T/A Sanctuary Home Care Limited,Adult Services,Learning Disability,Client Care Contributions
Milton Keynes City Council,24-May-24,51501104382,"£6,877.68",Shaftesbury Court (High Street) T/A Sanctuary Home Care Limited,Adult Services,Learning Disability,Residential Care
Milton Keynes City Council,10-May-24,51501098051,"-£4,521.16",Sharoot Limited t/a Orchard Lodge Care Home,Adult Services,Commissioning & Contracts,Client Care Contributions
Milton Keynes City Council,10-May-24,51501098050,-£773.72,Sharoot Limited t/a Orchard Lodge Care Home,Adult Services,Commissioning & Contracts,Client Care Contributions
Milton Keynes City Council,10-May-24,51501098048,"£3,700.24",Sharoot Limited t/a Orchard Lodge Care Home,Adult Services,Commissioning & Contracts,Nursing Care
Milton Keynes City Council,10-May-24,51501098049,"£4,521.16",Sharoot Limited t/a Orchard Lodge Care Home,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,03-May-24,51501095404,"£1,987.20",Sharpe Pritchard LLP,Environment & Property,Land Development,Construction - External Professional Fees
Milton Keynes City Council,07-May-24,51501095769,"£5,216.40",Sharpe Pritchard LLP,Environment & Property,Head of Service - Highways and Transport,Consultancy
Milton Keynes City Council,28-May-24,51501102617,"£5,289.00",Sharpe Pritchard LLP,Environment & Property,Head of Service - Highways and Transport,Consultancy
Milton Keynes City Council,28-May-24,51501100385,"£6,490.80",Sharpe Pritchard LLP,Environment & Property,Head of Service - Env and Waste,Consultancy
Milton Keynes City Council,28-May-24,51501098169,"£6,789.00",Sharpe Pritchard LLP,Env & Prop (HRA),HRA Asset Management and Investment,Consultancy
Milton Keynes City Council,31-May-24,51501109347,"£3,010.56",Sharpe Pritchard LLP,Finance & Resources (HRA),Finance - Housing (HRA),Consultancy
Milton Keynes City Council,10-May-24,51501091384,"£6,359.04",Shaw & Sons Limited,Law & Governance,Democratic Services,General Office Expenses & Stationery
Milton Keynes City Council,15-May-24,51501086965,£816.28,Shaw & Sons Limited,Law & Governance,Democratic Services,Consultancy
Milton Keynes City Council,20-May-24,51501091382,"£2,062.38",Shaw & Sons Limited,Law & Governance,Democratic Services,General Office Expenses & Stationery
Milton Keynes City Council,01-May-24,51501069021,"£3,305.00",Sheffield Hallam University,Children's Services,High Needs Block,Staff Training & Development
Milton Keynes City Council,13-May-24,51501097780,"£10,805.91",Shell UK Limited,Environment & Property,Head of Service - Env and Waste,Vehicle Fuel
Milton Keynes City Council,31-May-24,51501109388,"£12,848.26",SHELL UK LIMITED,Finance & Resources - Holding Accounts,Holding Accounts,Collection Fund Refunds
Milton Keynes City Council,17-May-24,51501100460,"£2,309.42",Shenley Church End Parish Council,Children's Services,Children's Centres Services,Electricity
Milton Keynes City Council,22-May-24,51501102227,£608.40,Shenley Church End Pre-School,Children's Services,Early Years Block,Grants
Milton Keynes City Council,22-May-24,51501102449,"£6,006.00",Shenley Church End Pre-School,Children's Services,Early Years Block,Grants
Milton Keynes City Council,22-May-24,51501102228,£912.60,Shenley Lodge Pre School Incorporated,Children's Services,Early Years Block,Grants
Milton Keynes City Council,22-May-24,51501102450,"£5,148.00",Shenley Lodge Pre School Incorporated,Children's Services,Early Years Block,Grants
Milton Keynes City Council,22-May-24,51501102451,"£9,009.00",Shepherdswell Academy,Children's Services,Early Years Block,Funds Delegated by LEA - Academies
Milton Keynes City Council,22-May-24,51501102229,"£1,226.94",Sherington Playgroup,Children's Services,Early Years Block,Grants
Milton Keynes City Council,22-May-24,51501102452,"£3,251.10",Sherington Playgroup,Children's Services,Early Years Block,Grants
Milton Keynes City Council,01-May-24,51501091861,"£3,750.00",Shining Stars Fostering Agency Ltd,Children's Services,Corporate Parenting,Residential Care
Milton Keynes City Council,01-May-24,51501091860,"£4,178.57",Shining Stars Fostering Agency Ltd,Children's Services,Corporate Parenting,Residential Care
Milton Keynes City Council,31-May-24,51501109092,"£3,875.00",Shining Stars Fostering Agency Ltd,Children's Services,Corporate Parenting,Residential Care
Milton Keynes City Council,31-May-24,51501109091,"£4,317.86",Shining Stars Fostering Agency Ltd,Children's Services,Corporate Parenting,Residential Care
Milton Keynes City Council,10-May-24,51501087286,£780.00,SieveMK Gateway,Children's Services,High Needs Block,SEN Funding
Milton Keynes City Council,10-May-24,51501087287,"£1,170.00",SieveMK Gateway,Children's Services,High Needs Block,Professional Fees and Hired Services
Milton Keynes City Council,10-May-24,51501087456,"£1,270.00",SieveMK Gateway,Children's Services,High Needs Block,Independent School Placements
Milton Keynes City Council,10-May-24,51501087289,"£1,430.00",SieveMK Gateway,Children's Services,High Needs Block,SEN Funding
Milton Keynes City Council,10-May-24,51501087288,"£1,560.00",SieveMK Gateway,Children's Services,High Needs Block,SEN Funding
Milton Keynes City Council,10-May-24,51501087455,"£1,720.00",SieveMK Gateway,Children's Services,High Needs Block,Independent School Placements
Milton Keynes City Council,17-May-24,51501087451,"£1,440.00",SieveMK Gateway,Children's Services,High Needs Block,Independent School Placements
