Body Name,Date Paid,Transaction Number,Amount,Supplier Name,Service Area Categorisation,Service Division Categorisation,Expense Type
Milton Keynes Council,12-Feb-21,51500508099,"£2,912.40",The Yaboo Company Limited T/a Wesley Music,Environment & Property,Head of Service - Regulatory,Specialist Supplies and Materials
Milton Keynes Council,12-Feb-21,51500513057,"£2,917.25",Assure Care Ltd,Adult Services,Learning Disability,Domiciliary Care
Milton Keynes Council,12-Feb-21,51500513058,"£2,917.25",Assure Care Ltd,Adult Services,Learning Disability,Domiciliary Care
Milton Keynes Council,12-Feb-21,51500513059,"£2,917.25",Assure Care Ltd,Adult Services,Learning Disability,Domiciliary Care
Milton Keynes Council,12-Feb-21,51500513060,"£2,917.25",Assure Care Ltd,Adult Services,Learning Disability,Domiciliary Care
Milton Keynes Council,12-Feb-21,51500512836,"£3,077.20",Fostering Solutions Ltd,Children's Services,Corporate Parenting,Residential Care
Milton Keynes Council,12-Feb-21,51500512837,"£3,077.20",Fostering Solutions Ltd,Children's Services,Corporate Parenting,Residential Care
Milton Keynes Council,12-Feb-21,51500512834,"£3,077.20",Fostering Solutions Ltd,Children's Services,Corporate Parenting,Residential Care
Milton Keynes Council,12-Feb-21,51500512806,"£3,139.92",Fostering Solutions Ltd,Children's Services,Corporate Parenting,Residential Care
Milton Keynes Council,12-Feb-21,51500512808,"£3,139.92",Fostering Solutions Ltd,Children's Services,Corporate Parenting,Residential Care
Milton Keynes Council,12-Feb-21,51500512809,"£3,139.92",Fostering Solutions Ltd,Children's Services,Corporate Parenting,Residential Care
Milton Keynes Council,12-Feb-21,51500507626,"£3,188.76",Abington Building Consultancy Ltd T/a BMO Surveying,Children and Families,"Education, Effectiveness & Participation",Construction - External Professional Fees
Milton Keynes Council,12-Feb-21,51500513081,"£3,392.38",ExcelCare24 Limited,Adult Services,Physical Disability,Domiciliary Care
Milton Keynes Council,12-Feb-21,51500513084,"£3,392.38",ExcelCare24 Limited,Adult Services,Physical Disability,Domiciliary Care
Milton Keynes Council,12-Feb-21,51500513087,"£3,392.38",ExcelCare24 Limited,Adult Services,Physical Disability,Domiciliary Care
Milton Keynes Council,12-Feb-21,51500513090,"£3,392.38",ExcelCare24 Limited,Adult Services,Physical Disability,Domiciliary Care
Milton Keynes Council,12-Feb-21,51500513037,"£3,400.00",Roseberry Care Centres t/a Hamilton House,Adult Services,Commissioning & Contracts,Nursing Care
Milton Keynes Council,12-Feb-21,51500512842,"£3,650.00",Michael MartinTree Services,"Planning, Strategic Transport and Place Making",Place Making,Building Repair and Maintenance
Milton Keynes Council,12-Feb-21,51500512881,"£3,960.00",Macdonald & Company Freelance Ltd,Environment & Property,Property,Agency Staff
Milton Keynes Council,12-Feb-21,51500513034,"£3,969.64",Larchwood Care Homes (South) Limited,Adult Services,Commissioning & Contracts,Nursing Care
Milton Keynes Council,12-Feb-21,51500512963,"£4,246.99",Jordan Xavier Ltd,Children's Services,Corporate Parenting,Residential Care
Milton Keynes Council,12-Feb-21,51500512762,"£4,620.00",Bernwood ECS Ltd,"Growth, Economy and Culture",Economy and Culture,Construction - External Professional Fees
Milton Keynes Council,12-Feb-21,51500512835,"£4,707.92",Fostering Solutions Ltd,Children's Services,Corporate Parenting,Residential Care
Milton Keynes Council,12-Feb-21,51500512935,"£4,733.00",Rushmoor School Ltd,Children's Services,High Needs Block,Professional Fees and Hired Services
Milton Keynes Council,12-Feb-21,51500512907,"£4,800.00",Milton Keynes Parks Trust Ltd T/a The Parks Trust,Corporate Codes,Planning Obligations,Landscaping
Milton Keynes Council,12-Feb-21,51500510571,"£4,862.77",InspireAll,"Planning, Strategic Transport and Place Making",Place Making,Private Contractors
Milton Keynes Council,12-Feb-21,51500512886,"£5,223.60",Redacted Personal Data,Housing & Regeneration - GF,Disabled adaptations  GF,Expenditure on Grants
Milton Keynes Council,12-Feb-21,51500512892,"£5,395.00",Ashbourne Day Nursery,Children's Services,Early Years Block,Grants
Milton Keynes Council,12-Feb-21,51500512940,"£5,580.00",Apricot Online Ltd,Children's Services,High Needs Block,Professional Fees and Hired Services
Milton Keynes Council,12-Feb-21,51500508618,"£5,630.00",Redacted Personal Data,Adult Services,Homeless Prevention + Access,Rents and Leases
Milton Keynes Council,12-Feb-21,51500512893,"£6,517.00",Sunflower Pre-School,Children's Services,Early Years Block,Grants
Milton Keynes Council,12-Feb-21,51500513032,"£8,869.00",Consensus Support Services Ltd T/a Gretton Homes Re Gretton House,Adult Services,Learning Disability,Residential Care
Milton Keynes Council,12-Feb-21,51500510480,"£9,284.16",WCL UK Ltd (Trading as Everything ICT),Children's Services,Education Standards and Effectiveness,Professional Fees and Hired Services
Milton Keynes Council,12-Feb-21,51500512890,"£11,225.05",Adam HTT Limited T/A Adam,Adult Services,Physical Disability,Domiciliary Care
Milton Keynes Council,12-Feb-21,51500512889,"£14,573.67",Adam HTT Limited T/A Adam,Adult Services,Physical Disability,Domiciliary Care
Milton Keynes Council,12-Feb-21,51500501933,"£15,105.24",Heathcotes (Southern) Ltd,Children's Services,Corporate Parenting,Residential Care
Milton Keynes Council,12-Feb-21,51500513035,"£16,853.96",Heathcotes (Southern) Ltd,Adult Services,Commissioning & Contracts,Nursing Care
Milton Keynes Council,12-Feb-21,51500512913,"£17,850.00",ALS Holdings Limited t/a AC Education,Children's Services,Education Standards and Effectiveness,Professional Fees and Hired Services
Milton Keynes Council,12-Feb-21,51500513094,"£18,318.38",Choice Support (Housing Benefit & Rent payments),Adult Services,Director - Adult Services,Living support grants
Milton Keynes Council,12-Feb-21,51500508632,"£18,934.80",Centennial Property Limited,Adult Services,Homeless Prevention + Access,Rents and Leases
Milton Keynes Council,12-Feb-21,51500512802,"£20,528.37",Connections Support,Adult Services,Commissioning & Contracts,SDS - Care and support Services
Milton Keynes Council,12-Feb-21,51500455105,"£23,500.00",NHS Milton Keynes CCG,Children's Services,Service Director - Social Care,Professional Fees and Hired Services
Milton Keynes Council,12-Feb-21,51500510572,"£25,993.51",InspireAll,"Planning, Strategic Transport and Place Making",Place Making,Private Contractors
Milton Keynes Council,12-Feb-21,51500512882,"£37,462.20",Liquidlogic Limited,Adult Social Care and Health,Social Care,IT Software
Milton Keynes Council,12-Feb-21,51500496568,"£38,565.00",Harmony Home Care Services Limited,Adult Services,Commissioning & Contracts,Domiciliary Care
Milton Keynes Council,12-Feb-21,51500455106,"£39,000.00",NHS Milton Keynes CCG,Children's Services,Service Director - Social Care,Professional Fees and Hired Services
Milton Keynes Council,12-Feb-21,51500512887,"£39,619.60",Adam HTT Limited T/A Adam,Adult Services,"Assessment, Review and Hospital Discharge",Domiciliary Care
Milton Keynes Council,12-Feb-21,51500507731,"£39,915.00",Harmony Home Care Services Limited,Adult Services,Commissioning & Contracts,Domiciliary Care
Milton Keynes Council,12-Feb-21,51500509988,"£40,000.00",Safety Centre Limited,Public Health,Public Health Management & Admin,Grants
Milton Keynes Council,12-Feb-21,51500512891,"£48,768.73",Adam HTT Limited T/A Adam,Adult Services,"Assessment, Review and Hospital Discharge",Domiciliary Care
Milton Keynes Council,12-Feb-21,51500507653,"£67,197.33",Eastwood Grange - The Cloisters Priory,Children's Services,High Needs Block,Professional Fees and Hired Services
Milton Keynes Council,12-Feb-21,51500512977,"£145,714.83",Adam HTT Limited T/A Adam,Children's Services,"Sufficiency, Access and Attendance",Home to School - Contract
Milton Keynes Council,12-Feb-21,51500513030,"£148,390.27",Arriva The Shires Limited,Environment & Property,Director Environment and Property,Concessions - payments to transport operators
Milton Keynes Council,12-Feb-21,51500507174,"£630,959.61",Buckinghamshire & Milton Keynes Fire Authority (BMKFA),Finance & Resources - Holding Accounts,Holding Accounts,Precepts - Fire
Milton Keynes Council,12-Feb-21,51500507173,"£1,594,941.83",Thames Valley Police,Finance & Resources - Holding Accounts,Holding Accounts,Precepts - Police
Milton Keynes Council,15-Feb-21,51500487965,"-£1,081.80",Redacted Personal Data,Adult Services,"Assessment, Review and Hospital Discharge",Direct Payments
Milton Keynes Council,15-Feb-21,51500513532,£514.00,Zaynah Carpets & Furniture Limited,Finance & Resources - Services,Revenue & Benefits,Furniture
Milton Keynes Council,15-Feb-21,51500513268,£550.00,Happy Man And Van Ltd,Housing Revenue Account,HRA Asset Management and Investment,Other Service User Support
Milton Keynes Council,15-Feb-21,51500513241,£646.80,Eylog Limited,Children's Services,Children's Centres Services,Computer software - annual licence agreement
Milton Keynes Council,15-Feb-21,51500513276,£660.00,Dr Johnson's Buildings,Children's Services,Children's Social Work,External Legal Fees
Milton Keynes Council,15-Feb-21,51500513332,£672.17,Premier Paper Group Ltd T/a Premier Beswick Northampton,Finance & Resources - Services,MKC IT - LGSS Managed,Printing
Milton Keynes Council,15-Feb-21,51500513278,£679.68,Dr Emily Phibbs (Rodante Ltd),Children's Services,Children's Social Work,Testing
Milton Keynes Council,15-Feb-21,51500510931,£712.43,Redacted Personal Data,Adult Services,"Assessment, Review and Hospital Discharge",Direct Payments
Milton Keynes Council,15-Feb-21,51500513255,£838.23,Redacted Personal Data,Children's Services,Safeguarding,Other Travel Allowances
Milton Keynes Council,15-Feb-21,51500513277,£900.00,Redacted Personal Data,Children's Services,Children's Social Work,External Legal Fees
Milton Keynes Council,15-Feb-21,51500512717,£999.30,Tower Leasing Limited,Environment & Property,Head of Service - Regulatory,Specialist Supplies and Materials
Milton Keynes Council,15-Feb-21,51500508602,"£1,050.00",Redacted Personal Data,"Policy, Insight & Communications",Policy & Performance,Rents and Leases
Milton Keynes Council,15-Feb-21,51500513632,"£1,100.00",Cornerstone Trading (Milton Keynes) Limited,Children's Services,Youth and Community,Casual hire of facilities
Milton Keynes Council,15-Feb-21,51500513275,"£1,140.00",Redacted Personal Data,Children's Services,Children's Social Work,External Legal Fees
Milton Keynes Council,15-Feb-21,51500513298,"£1,140.00",Redacted Personal Data,Children's Services,Children's Social Work,External Legal Fees
Milton Keynes Council,15-Feb-21,51500508257,"£1,167.75",Biggs Beit Ltd Biggs Healthcare,Adult Services,"Reablement, OT and Home Care",Agency Staff
Milton Keynes Council,15-Feb-21,51500513649,"£1,200.00",Hazeltree Housing Ltd,Adult Services,Learning Disability,Supporting People
Milton Keynes Council,15-Feb-21,51500484795,"£1,286.04",Central & North West London NHS Foundation Trust,Adult Services,Mental Health,Staffing Recharges - External
Milton Keynes Council,15-Feb-21,51500501650,"£1,287.86",Redacted Personal Data,Finance & Resources - Corporate Codes,Corporate Codes,ICON Contra Net-Nil
Milton Keynes Council,15-Feb-21,51500508600,"£1,575.00",Rhyen Jordan Lettings Limited,"Policy, Insight & Communications",Policy & Performance,Rents and Leases
Milton Keynes Council,15-Feb-21,51500513283,"£1,698.00",DNA Legal Limited,Children's Services,Children's Social Work,Testing
Milton Keynes Council,15-Feb-21,51500513507,"£1,699.76",Aspley Guise Lower School,Children's Services,High Needs Block,Professional Fees and Hired Services
Milton Keynes Council,15-Feb-21,51500507396,"£1,744.44",CCS Media Limited,Resources,ICT,IT Hardware
Milton Keynes Council,15-Feb-21,51500510158,"£1,751.76",Redacted Personal Data,Finance & Resources - Services,MKC HR - LGSS Managed,Staff Training & Development
Milton Keynes Council,15-Feb-21,51500497765,"£1,965.60",Deekay Technical Recruitment Ltd,Environment & Property,Head of Service - Highways,Professional Fees and Hired Services
Milton Keynes Council,15-Feb-21,51500513252,"£1,980.90",Build Recruitment,Housing Revenue Account,HRA Housing Regeneration,Agency Staff
Milton Keynes Council,15-Feb-21,51500513658,"£2,033.72",Build Recruitment,Housing Revenue Account,HRA Housing Regeneration,Agency Staff
Milton Keynes Council,15-Feb-21,51500513250,"£2,046.94",Build Recruitment,Housing Revenue Account,HRA Housing Regeneration,Agency Staff
Milton Keynes Council,15-Feb-21,51500509984,"£2,091.60",Deekay Technical Recruitment Ltd,Environment & Property,Head of Service - Highways,Professional Fees and Hired Services
Milton Keynes Council,15-Feb-21,51500513660,"£2,139.37",Build Recruitment,Housing Revenue Account,HRA Housing Regeneration,Agency Staff
Milton Keynes Council,15-Feb-21,51500512780,"£2,160.00",Buchanan Computing,Environment & Property,Head of Service - Highways,Staff Training & Development
Milton Keynes Council,15-Feb-21,51500502045,"£2,208.00",Ticehurst Hospital School - Priory Group,Children's Services,High Needs Block,Professional Fees and Hired Services
Milton Keynes Council,15-Feb-21,51500513282,"£2,437.31",Pepper Hill  School,Children's Services,Children's Centres Services,Electricity
Milton Keynes Council,15-Feb-21,51500501480,"£2,668.00",Ticehurst Hospital School - Priory Group,Children's Services,High Needs Block,Professional Fees and Hired Services
Milton Keynes Council,15-Feb-21,51500513530,"£2,700.00",3PB Management Services Limited,Children's Services,High Needs Block,Professional Fees and Hired Services
Milton Keynes Council,15-Feb-21,51500513244,"£2,777.99",Milton Keynes Homecare Ltd T/A Home Instead Senior Care,Adult Services,"Assessment, Review and Hospital Discharge",Homecare
Milton Keynes Council,15-Feb-21,51500512714,"£2,918.97",Bedford College Of Higher Education,Children's Services,High Needs Block,Professional Fees and Hired Services
Milton Keynes Council,15-Feb-21,51500513310,"£3,031.70",Bedford College Of Higher Education,Children's Services,High Needs Block,Professional Fees and Hired Services
Milton Keynes Council,15-Feb-21,51500513361,"£3,047.14",Regional Fostering Services Ltd,Children's Services,Corporate Parenting,Residential Care
Milton Keynes Council,15-Feb-21,51500484785,"£3,066.70",Central & North West London NHS Foundation Trust,Adult Services,Mental Health,Staffing Recharges - External
Milton Keynes Council,15-Feb-21,51500513284,"£3,214.40",Children of Colour Ltd,Children's Services,Corporate Parenting,Residential Care
Milton Keynes Council,15-Feb-21,51500513311,"£3,228.48",Bedford College Of Higher Education,Children's Services,High Needs Block,Professional Fees and Hired Services
Milton Keynes Council,15-Feb-21,51500502053,"£3,312.00",Ticehurst Hospital School - Priory Group,Children's Services,High Needs Block,Professional Fees and Hired Services
Milton Keynes Council,15-Feb-21,51500513326,"£3,317.00",National Fostering Agency Ltd,Children's Services,Corporate Parenting,Residential Care
Milton Keynes Council,15-Feb-21,51500513357,"£3,321.43",Regional Fostering Services Ltd,Children's Services,Corporate Parenting,Residential Care
Milton Keynes Council,15-Feb-21,51500513359,"£3,407.14",Regional Fostering Services Ltd,Children's Services,Corporate Parenting,Residential Care
Milton Keynes Council,15-Feb-21,51500513679,"£3,780.00",County Fostering Services Ltd,Children's Services,Corporate Parenting,Residential Care
Milton Keynes Council,15-Feb-21,51500513269,"£5,000.34",Royal Mail Group Limited t/a Royal Mail,Environment & Property,Facilities Management (Ops),Postage & Carriage
Milton Keynes Council,15-Feb-21,51500508761,"£5,387.33",Central & North West London NHS Foundation Trust,Children's Services,High Needs Block,Professional Fees and Hired Services
Milton Keynes Council,15-Feb-21,51500513544,"£5,494.92",HF Trust Limited,Adult Services,Learning Disability,Residential Care
Milton Keynes Council,15-Feb-21,51500513571,"£5,760.00",Clear Channel UK Ltd,Chief Executive,Chief Executive,Advertising / Publicity (non Recruitment)
Milton Keynes Council,15-Feb-21,51500513313,"£6,351.58",Redacted Personal Data,Housing Revenue Account,HRA Asset Management and Investment,Other Service User Support
Milton Keynes Council,15-Feb-21,51500513597,"£6,754.07",Thrive Occupational Therapy Services Ltd,Children's Services,High Needs Block,Professional Fees and Hired Services
Milton Keynes Council,15-Feb-21,51500513657,"£9,333.00",Mears Housing Management Ltd,Adult Services,Homeless Prevention + Access,Rents and Leases
Milton Keynes Council,15-Feb-21,51500513265,"£9,600.00",Link Treasury Services Limited,Environment & Property,Head of Service - Env and Waste,Consultancy
Milton Keynes Council,15-Feb-21,51500513344,"£12,000.00",The Colour Crew LLP,Environment & Property,Head of Service - Highways,General Office Expenses & Stationery
Milton Keynes Council,15-Feb-21,51500513415,"£20,000.00",West Bletchley Council,Environment & Property,Landscape Services,Expenditure on Grants
Milton Keynes Council,15-Feb-21,51500513629,"£110,987.46",Opus LGSS People Solutions Ltd,Finance & Resources - Services,"LGSS Business Systems, Projects & Change Management",Miscellaneous Control Accounts
Milton Keynes Council,15-Feb-21,51500513334,"£147,293.95",H W Martin Holdings Ltd,Environment & Property,Head of Service - Env and Waste,Cleaning and Domestic Supplies
Milton Keynes Council,15-Feb-21,51500512883,"£192,944.09",Adam HTT Limited T/A Adam,Children's Services,"Sufficiency, Access and Attendance",Home to School - Contract
Milton Keynes Council,16-Feb-21,51500496528,"-£6,082.84",Apetito Ltd,Adult Services,Commissioning & Contracts,Catering Contract
Milton Keynes Council,16-Feb-21,51500513512,£514.00,Zaynah Carpets & Furniture Limited,Finance & Resources - Services,Revenue & Benefits,Furniture
Milton Keynes Council,16-Feb-21,51500513731,£541.32,Total Gas and Power Limited,Environment & Property,Head of Service - Regulatory,Gas
Milton Keynes Council,16-Feb-21,51500513708,£552.40,Total Gas and Power Limited,Finance & Resources - Holding Accounts,Holding Accounts,Gas
Milton Keynes Council,16-Feb-21,51500513798,£557.20,Total Gas and Power Limited,Finance & Resources - Holding Accounts,Holding Accounts,Gas
Milton Keynes Council,16-Feb-21,51500513953,£566.63,Redacted Personal Data,Adult Services,Homeless Prevention + Access,Rents and Leases
Milton Keynes Council,16-Feb-21,51500513793,£580.24,Total Gas and Power Limited,Finance & Resources - Holding Accounts,Holding Accounts,Gas
Milton Keynes Council,16-Feb-21,51500513972,£595.02,Redacted Personal Data,Adult Services,Homeless Prevention + Access,Rents and Leases
Milton Keynes Council,16-Feb-21,51500513968,£595.02,Redacted Personal Data,Adult Services,Homeless Prevention + Access,Rents and Leases
Milton Keynes Council,16-Feb-21,51500507627,£633.77,Dovecote Manor Healthcare Ltd T/a Dovecote Manor,Adult Services,Commissioning & Contracts,Rehabilitation And Respite Care
Milton Keynes Council,16-Feb-21,51500513723,£662.74,Total Gas and Power Limited,Housing Revenue Account,HRA Asset Management and Investment,Gas
Milton Keynes Council,16-Feb-21,51500513799,£673.67,Total Gas and Power Limited,Finance & Resources - Holding Accounts,Holding Accounts,Gas
Milton Keynes Council,16-Feb-21,51500513707,£686.00,Total Gas and Power Limited,Environment & Property,Head of Service - Env and Waste,Gas
Milton Keynes Council,16-Feb-21,51500513768,£698.90,Total Gas and Power Limited,Housing Revenue Account,HRA Asset Management and Investment,Gas
Milton Keynes Council,16-Feb-21,51500513769,£703.96,Total Gas and Power Limited,Housing Revenue Account,HRA Asset Management and Investment,Gas
Milton Keynes Council,16-Feb-21,51500513956,£708.33,Redacted Personal Data,Adult Services,Homeless Prevention + Access,Rents and Leases
Milton Keynes Council,16-Feb-21,51500513962,£708.33,Redacted Personal Data,Adult Services,Homeless Prevention + Access,Rents and Leases
Milton Keynes Council,16-Feb-21,51500513954,£708.33,Redacted Personal Data,Adult Services,Homeless Prevention + Access,Rents and Leases
Milton Keynes Council,16-Feb-21,51500513955,£708.33,Redacted Personal Data,Adult Services,Homeless Prevention + Access,Rents and Leases
Milton Keynes Council,16-Feb-21,51500513943,£708.33,Redacted Personal Data,Adult Services,Homeless Prevention + Access,Rents and Leases
Milton Keynes Council,16-Feb-21,51500513742,£710.59,Total Gas and Power Limited,Housing Revenue Account,HRA Asset Management and Investment,Gas
Milton Keynes Council,16-Feb-21,51500513790,£716.93,Total Gas and Power Limited,Finance & Resources - Holding Accounts,Holding Accounts,Gas
Milton Keynes Council,16-Feb-21,51500513796,£719.43,Total Gas and Power Limited,Finance & Resources - Holding Accounts,Holding Accounts,Gas
Milton Keynes Council,16-Feb-21,51500513791,£720.00,Total Gas and Power Limited,Finance & Resources - Holding Accounts,Holding Accounts,Gas
Milton Keynes Council,16-Feb-21,51500513961,£722.15,Redacted Personal Data,Adult Services,Homeless Prevention + Access,Rents and Leases
Milton Keynes Council,16-Feb-21,51500513948,£722.15,Redacted Personal Data,Adult Services,Homeless Prevention + Access,Rents and Leases
Milton Keynes Council,16-Feb-21,51500513951,£722.15,Redacted Personal Data,Adult Services,Homeless Prevention + Access,Rents and Leases
Milton Keynes Council,16-Feb-21,51500513958,£743.84,Redacted Personal Data,Adult Services,Homeless Prevention + Access,Rents and Leases
Milton Keynes Council,16-Feb-21,51500513957,£743.84,Redacted Personal Data,Adult Services,Homeless Prevention + Access,Rents and Leases
Milton Keynes Council,16-Feb-21,51500513969,£743.84,Redacted Personal Data,Adult Services,Homeless Prevention + Access,Rents and Leases
Milton Keynes Council,16-Feb-21,51500513970,£743.84,Redacted Personal Data,Adult Services,Homeless Prevention + Access,Rents and Leases
Milton Keynes Council,16-Feb-21,51500513757,£755.29,Total Gas and Power Limited,Housing Revenue Account,HRA Sheltered Housing,Gas
Milton Keynes Council,16-Feb-21,51500513792,£762.28,Total Gas and Power Limited,Finance & Resources - Holding Accounts,Holding Accounts,Gas
Milton Keynes Council,16-Feb-21,51500513942,£766.15,Redacted Personal Data,Adult Services,Homeless Prevention + Access,Rents and Leases
Milton Keynes Council,16-Feb-21,51500513758,£767.37,Total Gas and Power Limited,Housing Revenue Account,HRA Sheltered Housing,Gas
Milton Keynes Council,16-Feb-21,51500513702,£810.20,Total Gas and Power Limited,Adult Services,"Day Services, Short Breaks and Shared Lives",Gas
Milton Keynes Council,16-Feb-21,51500513945,£827.71,Redacted Personal Data,Adult Services,Homeless Prevention + Access,Rents and Leases
Milton Keynes Council,16-Feb-21,51500513935,£840.00,4-5 Gray's Inn Square,Environment & Property,Head of Service - Regulatory,External Legal Fees
Milton Keynes Council,16-Feb-21,51500513950,£841.79,Redacted Personal Data,Adult Services,Homeless Prevention + Access,Rents and Leases
Milton Keynes Council,16-Feb-21,51500513949,£841.79,Redacted Personal Data,Adult Services,Homeless Prevention + Access,Rents and Leases
Milton Keynes Council,16-Feb-21,51500513946,£841.79,Redacted Personal Data,Adult Services,Homeless Prevention + Access,Rents and Leases
Milton Keynes Council,16-Feb-21,51500513691,£857.36,Central & North West London NHS Foundation Trust,Adult Services,Mental Health,Staffing Recharges - External
Milton Keynes Council,16-Feb-21,51500513960,£858.24,Redacted Personal Data,Adult Services,Homeless Prevention + Access,Rents and Leases
Milton Keynes Council,16-Feb-21,51500513923,£870.48,Parenting Profiles Associates Limited,Children's Services,Children's Social Work,Testing
Milton Keynes Council,16-Feb-21,51500513743,£875.47,Total Gas and Power Limited,Housing Revenue Account,HRA Sheltered Housing,Gas
Milton Keynes Council,16-Feb-21,51500513741,£880.29,Total Gas and Power Limited,Environment & Property,Head of Service - Regulatory,Gas
Milton Keynes Council,16-Feb-21,51500513973,£883.84,Redacted Personal Data,Adult Services,Homeless Prevention + Access,Rents and Leases
Milton Keynes Council,16-Feb-21,51500513974,£883.84,Redacted Personal Data,Adult Services,Homeless Prevention + Access,Rents and Leases
Milton Keynes Council,16-Feb-21,51500513963,£883.98,Redacted Personal Data,Adult Services,Homeless Prevention + Access,Rents and Leases
Milton Keynes Council,16-Feb-21,51500513959,£883.98,Redacted Personal Data,Adult Services,Homeless Prevention + Access,Rents and Leases
Milton Keynes Council,16-Feb-21,51500513944,£883.98,Redacted Personal Data,Adult Services,Homeless Prevention + Access,Rents and Leases
Milton Keynes Council,16-Feb-21,51500513714,£891.75,Total Gas and Power Limited,Children's Services,Youth and Community,Gas
Milton Keynes Council,16-Feb-21,51500513777,£892.22,Total Gas and Power Limited,Housing Revenue Account,HRA Sheltered Housing,Gas
Milton Keynes Council,16-Feb-21,51500513739,£894.31,Total Gas and Power Limited,Housing Revenue Account,HRA Sheltered Housing,Gas
Milton Keynes Council,16-Feb-21,51500513774,£896.71,Total Gas and Power Limited,Housing Revenue Account,HRA Sheltered Housing,Gas
Milton Keynes Council,16-Feb-21,51500513730,£946.31,Total Gas and Power Limited,Housing Revenue Account,HRA Sheltered Housing,Gas
Milton Keynes Council,16-Feb-21,51500513788,"£1,033.11",Total Gas and Power Limited,Adult Services,"Day Services, Short Breaks and Shared Lives",Gas
Milton Keynes Council,16-Feb-21,51500513710,"£1,064.72",Total Gas and Power Limited,Environment & Property,Property,Gas
Milton Keynes Council,16-Feb-21,51500513952,"£1,076.92",Redacted Personal Data,Adult Services,Homeless Prevention + Access,Rents and Leases
Milton Keynes Council,16-Feb-21,51500513740,"£1,095.65",Total Gas and Power Limited,Housing Revenue Account,HRA Sheltered Housing,Gas
Milton Keynes Council,16-Feb-21,51500513947,"£1,097.95",Evoque Estates Limited,Adult Services,Homeless Prevention + Access,Rents and Leases
Milton Keynes Council,16-Feb-21,51500513779,"£1,114.51",Total Gas and Power Limited,Housing Revenue Account,HRA Sheltered Housing,Gas
Milton Keynes Council,16-Feb-21,51500513737,"£1,127.49",Total Gas and Power Limited,Housing Revenue Account,HRA Sheltered Housing,Gas
Milton Keynes Council,16-Feb-21,51500513965,"£1,130.88",Redacted Personal Data,Adult Services,Homeless Prevention + Access,Rents and Leases
Milton Keynes Council,16-Feb-21,51500513964,"£1,130.88",Redacted Personal Data,Adult Services,Homeless Prevention + Access,Rents and Leases
Milton Keynes Council,16-Feb-21,51500513966,"£1,130.88",Redacted Personal Data,Adult Services,Homeless Prevention + Access,Rents and Leases
Milton Keynes Council,16-Feb-21,51500513971,"£1,130.88",Redacted Personal Data,Adult Services,Homeless Prevention + Access,Rents and Leases
Milton Keynes Council,16-Feb-21,51500513967,"£1,130.88",Redacted Personal Data,Adult Services,Homeless Prevention + Access,Rents and Leases
Milton Keynes Council,16-Feb-21,51500513789,"£1,233.01",Total Gas and Power Limited,Housing Revenue Account,HRA Asset Management and Investment,Gas
Milton Keynes Council,16-Feb-21,51500513764,"£1,241.20",Total Gas and Power Limited,Housing Revenue Account,HRA Sheltered Housing,Gas
Milton Keynes Council,16-Feb-21,51500513735,"£1,304.83",Total Gas and Power Limited,Housing Revenue Account,HRA Sheltered Housing,Gas
Milton Keynes Council,16-Feb-21,51500502137,"£1,317.50",Comfort Care Services,Adult Services,Mental Health,S17 Subsistence and Accommodation
Milton Keynes Council,16-Feb-21,51500513803,"£1,327.59",Total Gas and Power Limited,Environment & Property,Property,Gas
Milton Keynes Council,16-Feb-21,51500513794,"£1,329.64",Total Gas and Power Limited,Finance & Resources - Services,MKC HR - LGSS Managed,Gas
Milton Keynes Council,16-Feb-21,51500513773,"£1,332.92",Total Gas and Power Limited,Housing Revenue Account,HRA Sheltered Housing,Gas
Milton Keynes Council,16-Feb-21,51500513736,"£1,343.41",Total Gas and Power Limited,Housing Revenue Account,HRA Sheltered Housing,Gas
Milton Keynes Council,16-Feb-21,51500513733,"£1,356.01",Total Gas and Power Limited,Environment & Property,Head of Service - Highways,Gas
Milton Keynes Council,16-Feb-21,51500513894,"£1,360.13",ENGIE Services Limited,Adult Services,"Day Services, Short Breaks and Shared Lives",Building Cleaning
Milton Keynes Council,16-Feb-21,51500513804,"£1,380.00",Winchester Housing Trust Ltd,Adult Services,Homeless Prevention + Access,Grants
Milton Keynes Council,16-Feb-21,51500513760,"£1,428.83",Total Gas and Power Limited,Housing Revenue Account,HRA Sheltered Housing,Gas
Milton Keynes Council,16-Feb-21,51500513762,"£1,518.30",Total Gas and Power Limited,Housing Revenue Account,HRA Sheltered Housing,Gas
Milton Keynes Council,16-Feb-21,51500513778,"£1,538.22",Total Gas and Power Limited,Housing Revenue Account,HRA Sheltered Housing,Gas
Milton Keynes Council,16-Feb-21,51500513759,"£1,544.81",Total Gas and Power Limited,Housing Revenue Account,HRA Sheltered Housing,Gas
Milton Keynes Council,16-Feb-21,51500513734,"£1,626.84",Total Gas and Power Limited,Housing Revenue Account,HRA Sheltered Housing,Gas
Milton Keynes Council,16-Feb-21,51500513765,"£1,684.00",Total Gas and Power Limited,Housing Revenue Account,HRA Sheltered Housing,Gas
Milton Keynes Council,16-Feb-21,51500513787,"£1,712.61",Total Gas and Power Limited,Housing Revenue Account,HRA Sheltered Housing,Gas
Milton Keynes Council,16-Feb-21,51500513866,"£1,724.94",Build Recruitment,Housing Revenue Account,HRA Asset Management and Investment,Agency Staff
