Service Delivery Area(T),Service Delivery Team(T),ExpenditureGroup(T),Account(T),Supplier Name(T),Trans Date,Amount
Children's Safeguarding & Family Support,Family Connect & Childrens Centres,Supplies & Services,Other Grants (Expenses),CHILDCARE SOS,06/04/2023,144
Children's Safeguarding & Family Support,Family Connect & Childrens Centres,Supplies & Services,Other Grants (Expenses),CHILDCARE SOS,06/04/2023,144
Children's Safeguarding & Family Support,Family Connect & Childrens Centres,Supplies & Services,Other Grants (Expenses),CHILDCARE SOS,06/04/2023,144
Children's Safeguarding & Family Support,Family Connect & Childrens Centres,Supplies & Services,Other Grants (Expenses),Totally Branded,13/04/2023,1045
Children's Safeguarding & Family Support,Family Connect & Childrens Centres,Supplies & Services,Comp Hardware (Purch / Hire),CCS MEDIA LIMITED,26/04/2023,164.45
Children's Safeguarding & Family Support,"Family Placements, Children in Care, Leaving Care & Emergency Duty Team",Supplies & Services,Furniture - Purchase,ONLINE ERGONOMICS LTD,27/04/2023,240.5
Children's Safeguarding & Family Support,"Family Placements, Children in Care, Leaving Care & Emergency Duty Team",Supplies & Services,Form F Assessments,ES-PBS Services,11/04/2023,500
Children's Safeguarding & Family Support,"Family Placements, Children in Care, Leaving Care & Emergency Duty Team",Supplies & Services,Form F Assessments,ES-PBS Services,11/04/2023,1000
Children's Safeguarding & Family Support,"Family Placements, Children in Care, Leaving Care & Emergency Duty Team",Supplies & Services,Form F Assessments,ES-PBS Services,11/04/2023,1500
Children's Safeguarding & Family Support,"Family Placements, Children in Care, Leaving Care & Emergency Duty Team",Supplies & Services,Aids & Appliances,Tough Furniture Ltd,27/04/2023,574
Children's Safeguarding & Family Support,"Family Placements, Children in Care, Leaving Care & Emergency Duty Team",Supplies & Services,Aids & Appliances,MIDSHIRES MOBILITY GROUP,27/04/2023,2302.75
Children's Safeguarding & Family Support,"Family Placements, Children in Care, Leaving Care & Emergency Duty Team",Supplies & Services,Aids & Appliances,MIDSHIRES MOBILITY GROUP,27/04/2023,2360.75
Children's Safeguarding & Family Support,"Family Placements, Children in Care, Leaving Care & Emergency Duty Team",Employees,Staff Training,Leaving Care Training & Consultancy Service,18/04/2023,1767.61
Children's Safeguarding & Family Support,"Family Placements, Children in Care, Leaving Care & Emergency Duty Team",Employees,Staff Training,SHROPSHIRE COUNCIL,11/04/2023,192
Children's Safeguarding & Family Support,"Family Placements, Children in Care, Leaving Care & Emergency Duty Team",Employees,Staff Training,Under 17 Drivers Path Finder Ltd,26/04/2023,900
Children's Safeguarding & Family Support,"Family Placements, Children in Care, Leaving Care & Emergency Duty Team",Supplies & Services,Materials,Telford Balloons,11/04/2023,202.5
Children's Safeguarding & Family Support,"Family Placements, Children in Care, Leaving Care & Emergency Duty Team",Supplies & Services,Section 17 Childrens Act,Shropshire Council & Benefits ,11/04/2023,692.64
Children's Safeguarding & Family Support,"Family Placements, Children in Care, Leaving Care & Emergency Duty Team",Supplies & Services,Section 17 Childrens Act,WREKIN HOUSING TRUST,26/04/2023,306.2
Children's Safeguarding & Family Support,"Family Placements, Children in Care, Leaving Care & Emergency Duty Team",Transport-Related Expenditure,Season Tickets,ARRIVA MIDLANDS LTD,13/04/2023,950
Children's Safeguarding & Family Support,"Family Placements, Children in Care, Leaving Care & Emergency Duty Team",Premises-Related Expenditure,Hire Of Rooms,MEETING POINT TRUST LTD,11/04/2023,105
Children's Safeguarding & Family Support,"Family Placements, Children in Care, Leaving Care & Emergency Duty Team",Supplies & Services,Doctors Fees,WOODSIDE MEDICAL PRACTICE,04/04/2023,125
Children's Safeguarding & Family Support,"Family Placements, Children in Care, Leaving Care & Emergency Duty Team",Third Party Payments,Interpreters Fees,Premium Linguistic Services,13/04/2023,1357.55
Children's Safeguarding & Family Support,"Family Placements, Children in Care, Leaving Care & Emergency Duty Team",Third Party Payments,Interpreters Fees,Premium Linguistic Services,13/04/2023,511
Children's Safeguarding & Family Support,"Family Placements, Children in Care, Leaving Care & Emergency Duty Team",Employees,Recruitment Advertising,Council Advertising Network,13/04/2023,1000
Children's Safeguarding & Family Support,"Family Placements, Children in Care, Leaving Care & Emergency Duty Team",Employees,Staff Training,SHROPSHIRE COUNCIL ,14/04/2023,400
Children's Safeguarding & Family Support,"Family Placements, Children in Care, Leaving Care & Emergency Duty Team",Employees,Staff Training,Ability Smart Ltd,27/04/2023,4746
Children's Safeguarding & Family Support,"Family Placements, Children in Care, Leaving Care & Emergency Duty Team",Premises-Related Expenditure,Hire Of Rooms,Dawley Baptist Church,04/04/2023,289.02
Children's Safeguarding & Family Support,"Family Placements, Children in Care, Leaving Care & Emergency Duty Team",Premises-Related Expenditure,Trade Refuse,Restore Datashred,27/04/2023,100.33
Children's Safeguarding & Family Support,"Family Placements, Children in Care, Leaving Care & Emergency Duty Team",Supplies & Services,Comp Software (Purch / Hire),PHOENIX SOFTWARE LTD,24/04/2023,373.47
Children's Safeguarding & Family Support,"Family Placements, Children in Care, Leaving Care & Emergency Duty Team",Supplies & Services,Form F Assessments,Kite Fostering Consultancy Ltd,27/04/2023,500
Children's Safeguarding & Family Support,"Family Placements, Children in Care, Leaving Care & Emergency Duty Team",Supplies & Services,Form F Assessments,Kite Fostering Consultancy Ltd,27/04/2023,254.32
Children's Safeguarding & Family Support,"Family Placements, Children in Care, Leaving Care & Emergency Duty Team",Supplies & Services,Advertising,Newsquest Media Group,13/04/2023,2800
Children's Safeguarding & Family Support,"Family Placements, Children in Care, Leaving Care & Emergency Duty Team",Third Party Payments,Residential Expenditure,"NHS Shropshire, Telford and Wrekin CCG",06/04/2023,105250.49
Children's Safeguarding & Family Support,Safeguarding Advisory,Third Party Payments,Private Contractors,Change Grow Live Services Ltd,06/04/2023,4642.5
Children's Safeguarding & Family Support,Safeguarding Advisory,Employees,Training Expenses,NSPCC Learning,13/04/2023,7500
Children's Safeguarding & Family Support,Safeguarding Advisory,Supplies & Services,Publications,Birmingham Children's Trust,05/04/2023,453.57
"Communities, Customer & Commercial Services","Communities, Customer & Commercial Services",Supplies & Services,Legal Expenses,L B SOLICITORS,04/04/2023,771
"Communities, Customer & Commercial Services",Community Services,Supplies & Services,Grants To Voluntary Organis,TELFORD & WREKIN CITIZENS ADVICE BUREAU,05/04/2023,232000
"Communities, Customer & Commercial Services",Community Services,Transfer Payments,Crisis Assistance Awards,Telford Crisis Support,05/04/2023,115472
"Communities, Customer & Commercial Services",Community Services,Transfer Payments,Crisis Assistance Awards,Telford and Wrekin Interfaith Council,04/04/2023,47000
"Communities, Customer & Commercial Services",Community Services,Supplies & Services,Printing - Other,The Campaign Company,17/04/2023,25829
"Communities, Customer & Commercial Services",Community Services,Supplies & Services,Grants To Voluntary Organis,St Georges Air Cadets,13/04/2023,1000
"Communities, Customer & Commercial Services",Community Services,Supplies & Services,Grants To Voluntary Organis,BOURNVILLE VILLAGE TRUST,27/04/2023,250
"Communities, Customer & Commercial Services",Community Services,Supplies & Services,Grants To Voluntary Organis,Telford and Wrekin Interfaith Council,14/04/2023,10000
"Communities, Customer & Commercial Services",Community Services,Supplies & Services,Grants To Voluntary Organis,A Better Tomorrow C.I.C.,24/04/2023,10000
"Communities, Customer & Commercial Services",Community Services,Supplies & Services,Grants To Voluntary Organis,MADELEY PARISH COUNCIL,13/04/2023,3180
"Communities, Customer & Commercial Services",Community Services,Supplies & Services,Grants To Voluntary Organis,PARK LANE CENTRE,24/04/2023,3000
"Communities, Customer & Commercial Services",Community Services,Supplies & Services,Grants To Voluntary Organis,WATERS UPTON PARISH COUNCIL,27/04/2023,800
"Communities, Customer & Commercial Services",Community Services,Premises-Related Expenditure,Electricity,West Mercia Energy (WME),25/04/2023,578.9
"Communities, Customer & Commercial Services",Community Services,Capital Expenditure,Payments to Contractor,R & D Peugeot Manchester,27/04/2023,210
"Communities, Customer & Commercial Services",Community Services,Capital Expenditure,Payments to Contractor,R & D Peugeot Manchester,27/04/2023,-3000
"Communities, Customer & Commercial Services",Community Services,Capital Expenditure,Payments to Contractor,R & D Peugeot Manchester,27/04/2023,-6100.66
"Communities, Customer & Commercial Services",Community Services,Capital Expenditure,Payments to Contractor,R & D Peugeot Manchester,27/04/2023,27910
"Communities, Customer & Commercial Services",Community Services,Capital Expenditure,Payments to Contractor,R & D Peugeot Manchester,27/04/2023,595
"Communities, Customer & Commercial Services",Community Services,Capital Expenditure,Payments to Contractor,R & D Peugeot Manchester,27/04/2023,210
"Communities, Customer & Commercial Services",Community Services,Capital Expenditure,Expenditure on loans & other financial assistance,Dawley Town Hall,27/04/2023,553
"Communities, Customer & Commercial Services",Community Services,Capital Expenditure,Payments to Contractor,R & D Peugeot Manchester,27/04/2023,27910
"Communities, Customer & Commercial Services",Community Services,Capital Expenditure,Payments to Contractor,R & D Peugeot Manchester,27/04/2023,595.83
"Communities, Customer & Commercial Services",Community Services,Capital Expenditure,Payments to Contractor,R & D Peugeot Manchester,27/04/2023,210
"Communities, Customer & Commercial Services",Community Services,Capital Expenditure,Payments to Contractor,R & D Peugeot Manchester,27/04/2023,-3000
"Communities, Customer & Commercial Services",Community Services,Capital Expenditure,Payments to Contractor,R & D Peugeot Manchester,27/04/2023,-6100.65
"Communities, Customer & Commercial Services",Community Services,Capital Expenditure,Payments to Contractor,R & D Peugeot Manchester,27/04/2023,19670.18
"Communities, Customer & Commercial Services",Community Services,Capital Expenditure,Payments to Contractor,R & D Peugeot Manchester,27/04/2023,27910
"Communities, Customer & Commercial Services",Community Services,Capital Expenditure,Payments to Contractor,R & D Peugeot Manchester,27/04/2023,595.83
"Communities, Customer & Commercial Services",Community Services,Capital Expenditure,Payments to Contractor,R & D Peugeot Manchester,27/04/2023,210
"Communities, Customer & Commercial Services",Community Services,Capital Expenditure,Payments to Contractor,R & D Peugeot Manchester,27/04/2023,-3000
"Communities, Customer & Commercial Services",Community Services,Capital Expenditure,Payments to Contractor,R & D Peugeot Manchester,27/04/2023,-6100.65
"Communities, Customer & Commercial Services",Community Services,Capital Expenditure,Payments to Contractor,R & D Peugeot Manchester,27/04/2023,-3000
"Communities, Customer & Commercial Services",Community Services,Capital Expenditure,Payments to Contractor,R & D Peugeot Manchester,27/04/2023,-6099.82
"Communities, Customer & Commercial Services",Community Services,Capital Expenditure,Payments to Contractor,R & D Peugeot Manchester,27/04/2023,27910
"Communities, Customer & Commercial Services",Community Services,Capital Expenditure,Payments to Contractor,R & D Peugeot Manchester,27/04/2023,595.83
"Communities, Customer & Commercial Services",Community Services,Capital Expenditure,Payments to Contractor,R & D Peugeot Manchester,24/04/2023,-6100.65
"Communities, Customer & Commercial Services",Community Services,Capital Expenditure,Payments to Contractor,R & D Peugeot Manchester,24/04/2023,-3000
"Communities, Customer & Commercial Services",Community Services,Capital Expenditure,Payments to Contractor,R & D Peugeot Manchester,24/04/2023,210
"Communities, Customer & Commercial Services",Community Services,Capital Expenditure,Payments to Contractor,R & D Peugeot Manchester,24/04/2023,595.83
"Communities, Customer & Commercial Services",Community Services,Capital Expenditure,Payments to Contractor,R & D Peugeot Manchester,24/04/2023,27910
"Communities, Customer & Commercial Services",Community Services,Capital Expenditure,Other Capital Expenditure,John Osman Groundcare,11/04/2023,-4000
"Communities, Customer & Commercial Services",Community Services,Capital Expenditure,Other Capital Expenditure,John Osman Groundcare,11/04/2023,18950
"Communities, Customer & Commercial Services",Culture & Events,Supplies & Services,Equipment - Purchase,GRANVILLE CONSTRUCTION & MAINTENANCE LTD,14/04/2023,154.64
"Communities, Customer & Commercial Services",Culture & Events,Supplies & Services,Service Contracts,FREELANCE BUSINESS ASSOCIATES,11/04/2023,1080
"Communities, Customer & Commercial Services",Culture & Events,Supplies & Services,Service Contracts,PROKILL UK LIMITED,26/04/2023,159.6
"Communities, Customer & Commercial Services",Culture & Events,Supplies & Services,Promotion Expenses,crowdEngage Limited,26/04/2023,326.01
"Communities, Customer & Commercial Services",Culture & Events,Supplies & Services,Advertising,WHATS ON MAGAZINES LTD,03/04/2023,275
"Communities, Customer & Commercial Services",Culture & Events,Supplies & Services,Promotion Expenses,WHATS ON MAGAZINES LTD,04/04/2023,275
"Communities, Customer & Commercial Services",Culture & Events,Supplies & Services,Advertising,Colston Media Ltd,06/04/2023,170
"Communities, Customer & Commercial Services",Culture & Events,Supplies & Services,Promotion Expenses,Spektrix Limited,26/04/2023,2486.62
"Communities, Customer & Commercial Services",Culture & Events,Supplies & Services,Advertising,THE MIDLAND NEWS ASSOCIATION LTD,26/04/2023,1295.02
"Communities, Customer & Commercial Services",Culture & Events,Supplies & Services,Artistes Fees,One Night In Dublin Ltd,03/04/2023,2736.75
"Communities, Customer & Commercial Services",Culture & Events,Supplies & Services,Artistes Fees,Casey's Cordingley Hall,17/04/2023,115.24
"Communities, Customer & Commercial Services",Culture & Events,Supplies & Services,Artistes Fees,A C CONCERTS LTD,20/04/2023,4754.5
"Communities, Customer & Commercial Services",Culture & Events,Supplies & Services,Artistes Fees,Made To Measure Productions Ltd,20/04/2023,15964.28
"Communities, Customer & Commercial Services",Culture & Events,Supplies & Services,Promotion Expenses,Ticketplan Limited,27/04/2023,600.92
"Communities, Customer & Commercial Services",Culture & Events,Supplies & Services,Provisions,BIKOLD,25/04/2023,248.21
"Communities, Customer & Commercial Services",Culture & Events,Supplies & Services,Wet Resale Provision,MOLSON COORS BREWING COMPANY UK LTD,21/04/2023,145.73
"Communities, Customer & Commercial Services",Culture & Events,Supplies & Services,Wet Resale Provision,MOLSON COORS BREWING COMPANY UK LTD,21/04/2023,232.74
"Communities, Customer & Commercial Services",Culture & Events,Supplies & Services,Wet Resale Provision,MOLSON COORS BREWING COMPANY UK LTD,21/04/2023,148.08
"Communities, Customer & Commercial Services",Culture & Events,Supplies & Services,Wet Resale Provision,MOLSON COORS BREWING COMPANY UK LTD,06/04/2023,179.48
"Communities, Customer & Commercial Services",Culture & Events,Supplies & Services,Wet Resale Provision,MOLSON COORS BREWING COMPANY UK LTD,06/04/2023,176.48
"Communities, Customer & Commercial Services",Culture & Events,Supplies & Services,Wet Resale Provision,MOLSON COORS BREWING COMPANY UK LTD,06/04/2023,220.38
"Communities, Customer & Commercial Services",Culture & Events,Supplies & Services,Wet Resale Provision,MOLSON COORS BREWING COMPANY UK LTD,06/04/2023,129.88
