,,,,,
Detail Spend Analysis by Account ,,,,,
,,,,,
,,,,,
"
Transaction
Date","

Merchant Category Name","

Merchant","
Transaction
Amount","194,654.58","194,654.58"
15/02/2024,RECREATION SERVICES (NOT ELSEWHERE CLASSIFIED),Flip Out Aintree,61.50,,
16/02/2024,GOVERNMENT SERVICES-NOT ELSEWHERE CLASSIFIED,DVSA,124.00,,
19/02/2024,"UTLTS-ELCTRC, GAS, HEATING OIL, SANITARY, WATER",SCOTTISH POWER,250.00,,
19/02/2024,MISCELLANEOUS GENERAL MERCHANDISE,AMAZON 204-9138478-13,159.98,,
19/02/2024,"ORGANIZATIONS, MEMBERSHIP-NOT ELSEWHERE CLASSIFIED",CITIZENCARD,29.00,,
20/02/2024,HOUSEHOLD APPLIANCE STORES,AO RETAIL LIMITED,334.00,,
20/02/2024,MISCELLANEOUS GENERAL MERCHANDISE,AMAZON 204-3006404-92,119.35,,
20/02/2024,"ORGANIZATIONS, MEMBERSHIP-NOT ELSEWHERE CLASSIFIED",CITIZENCARD,35.00,,
20/02/2024,DEPARTMENT STORES,WWW.ARGOS.CO.UK,279.00,,
21/02/2024,DEPARTMENT STORES,WWW.ARGOS.CO.UK,"1,001.95",,
21/02/2024,DEPARTMENT STORES,WWW.ARGOS.CO.UK,714.95,,
21/02/2024,"EQUIP, FURNITURE, HOME FURNSHNGS STRS (EXCPT APPL)",IKEA LTD SHOP ONLINE,218.00,,
21/02/2024,ELECTRONIC SALES,CURRYS ONLINE,419.00,,
21/02/2024,GOVERNMENT SERVICES-NOT ELSEWHERE CLASSIFIED,GEN REGISTER OFFICE,11.00,,
21/02/2024,"UTLTS-ELCTRC, GAS, HEATING OIL, SANITARY, WATER",SCOTTISH POWER,125.00,,
22/02/2024,GOVERNMENT SERVICES-NOT ELSEWHERE CLASSIFIED,HM PASSPORT OFFICE,53.50,,
23/02/2024,ELECTRONIC SALES,CURRYS ONLINE,309.00,,
23/02/2024,MISCELLANEOUS GENERAL MERCHANDISE,AMAZON 204-3860882-11,249.00,,
23/02/2024,GOVERNMENT SERVICES-NOT ELSEWHERE CLASSIFIED,GEN REGISTER OFFICE,70.00,,
23/02/2024,"EQUIP, FURNITURE, HOME FURNSHNGS STRS (EXCPT APPL)",SQ TJAS FURNISHINGS L,132.00,,
23/02/2024,TELECOM INCL PREPAID/RECURRING PHONE SVCS,VIRGIN MEDIA PYMTS,115.25,,
26/02/2024,MISCELLANEOUS AND SPECIALTY RETAIL STORES,AMZNMktplace,35.98,,
26/02/2024,"EQUIP, FURNITURE, HOME FURNSHNGS STRS (EXCPT APPL)",IKEA LTD SHOP ONLINE,59.00,,
27/02/2024,GOVERNMENT SERVICES-NOT ELSEWHERE CLASSIFIED,HM PASSPORT OFFICE,82.50,,
28/02/2024,GOVERNMENT SERVICES-NOT ELSEWHERE CLASSIFIED,GEN REGISTER OFFICE,-35.00,,
28/02/2024,GOVERNMENT SERVICES-NOT ELSEWHERE CLASSIFIED,GEN REGISTER OFFICE,-35.00,,
28/02/2024,GOVERNMENT SERVICES-NOT ELSEWHERE CLASSIFIED,HM PASSPORT OFFICE,53.50,,
28/02/2024,GOVERNMENT SERVICES-NOT ELSEWHERE CLASSIFIED,GEN REGISTER OFFICE,70.00,,
28/02/2024,GOVERNMENT SERVICES-NOT ELSEWHERE CLASSIFIED,HM PASSPORT OFFICE,53.50,,
29/02/2024,GOVERNMENT SERVICES-NOT ELSEWHERE CLASSIFIED,GEN REGISTER OFFICE,-7.50,,
29/02/2024,MISCELLANEOUS PUBLISHING AND PRINTING,CGP BOOKS,972.10,,
29/02/2024,GOVERNMENT SERVICES-NOT ELSEWHERE CLASSIFIED,GEN REGISTER OFFICE,14.00,,
01/03/2024,GOVERNMENT SERVICES-NOT ELSEWHERE CLASSIFIED,HM PASSPORT OFFICE,53.50,,
04/03/2024,MISCELLANEOUS PUBLISHING AND PRINTING,CGP BOOKS,70.95,,
04/03/2024,MISCELLANEOUS GENERAL MERCHANDISE,AMAZON 204-8573476-96,374.50,,
05/03/2024,MISCELLANEOUS GENERAL MERCHANDISE,AMAZON 204-7584987-70,96.61,,
05/03/2024,MISCELLANEOUS GENERAL MERCHANDISE,AMAZON 204-3029720-74,30.46,,
06/03/2024,ELECTRONIC SALES,BUY IT DIRECT,368.92,,
06/03/2024,"GROCERY STORES, SUPERMARKETS",ASDA STORES LTD,180.00,,
06/03/2024,GOVERNMENT SERVICES-NOT ELSEWHERE CLASSIFIED,HM PASSPORT OFFICE,53.50,,
07/03/2024,DEPARTMENT STORES,WWW.ARGOS.CO.UK,306.95,,
07/03/2024,"UTLTS-ELCTRC, GAS, HEATING OIL, SANITARY, WATER",E.ON NEXT,160.00,,
07/03/2024,"UTLTS-ELCTRC, GAS, HEATING OIL, SANITARY, WATER",E.ON NEXT,160.00,,
07/03/2024,"UTLTS-ELCTRC, GAS, HEATING OIL, SANITARY, WATER",E.ON NEXT,160.00,,
07/03/2024,"UTLTS-ELCTRC, GAS, HEATING OIL, SANITARY, WATER",E.ON NEXT,20.00,,
07/03/2024,"UTLTS-ELCTRC, GAS, HEATING OIL, SANITARY, WATER",E.ON NEXT,155.00,,
07/03/2024,"UTLTS-ELCTRC, GAS, HEATING OIL, SANITARY, WATER",E.ON NEXT,80.00,,
07/03/2024,"UTLTS-ELCTRC, GAS, HEATING OIL, SANITARY, WATER",E.ON NEXT,15.00,,
07/03/2024,"ORGANIZATIONS, CHARITABLE AND SOCIAL SERVICES",Allpay JIGSAW HOMES N,644.20,,
07/03/2024,"UTLTS-ELCTRC, GAS, HEATING OIL, SANITARY, WATER",OVO Energy Ltd,250.00,,
07/03/2024,"UTLTS-ELCTRC, GAS, HEATING OIL, SANITARY, WATER",BRITISH GAS ONLINE,99.00,,
07/03/2024,"UTLTS-ELCTRC, GAS, HEATING OIL, SANITARY, WATER",BRITISH GAS ONLINE,26.00,,
07/03/2024,"UTLTS-ELCTRC, GAS, HEATING OIL, SANITARY, WATER",BRITISH GAS ONLINE,26.00,,
07/03/2024,"UTLTS-ELCTRC, GAS, HEATING OIL, SANITARY, WATER",BRITISH GAS ONLINE,99.00,,
08/03/2024,DEPARTMENT STORES,WWW.ARGOS.CO.UK,254.95,,
08/03/2024,OTHER SERVICES (NOT ELSEWHERE CLASSIFIED),HTTPS://WWW.SOUTHRIBBL,465.00,,
08/03/2024,GOVERNMENT SERVICES-NOT ELSEWHERE CLASSIFIED,HM PASSPORT OFFICE,82.50,,
08/03/2024,DEPARTMENT STORES,WWW.ARGOS.CO.UK,482.95,,
08/03/2024,POSTAL SERVICES-GOVERNMENT ONLY,FEE2PAYONLINE,1.50,,
08/03/2024,POSTAL SERVICES-GOVERNMENT ONLY,FEE2PAYONLINE,2.50,,
08/03/2024,GOVERNMENT SERVICES-NOT ELSEWHERE CLASSIFIED,HM PASSPORT OFFICE,53.50,,
08/03/2024,"UTLTS-ELCTRC, GAS, HEATING OIL, SANITARY, WATER",BRITISH GAS ONLINE,99.00,,
08/03/2024,"UTLTS-ELCTRC, GAS, HEATING OIL, SANITARY, WATER",BRITISH GAS ONLINE,99.00,,
11/03/2024,MISCELLANEOUS GENERAL MERCHANDISE,AMAZON 204-1497976-57,62.99,,
11/03/2024,MISCELLANEOUS GENERAL MERCHANDISE,AMAZON 204-3980565-15,161.53,,
11/03/2024,"CANDY, NUT, CONFECTIONERY STORES",MONMORE CONFECTIONERY,72.52,,
12/03/2024,DEPARTMENT STORES,WWW.ARGOS.CO.UK,256.95,,
12/03/2024,"UTLTS-ELCTRC, GAS, HEATING OIL, SANITARY, WATER",BRITISH GAS ONLINE,67.06,,
12/03/2024,GOVERNMENT SERVICES-NOT ELSEWHERE CLASSIFIED,GEN REGISTER OFFICE,14.00,,
12/03/2024,GOVERNMENT SERVICES-NOT ELSEWHERE CLASSIFIED,GEN REGISTER OFFICE,14.00,,
12/03/2024,"UTLTS-ELCTRC, GAS, HEATING OIL, SANITARY, WATER",OVO Energy Ltd,500.00,,
13/03/2024,GOVERNMENT SERVICES-NOT ELSEWHERE CLASSIFIED,HM PASSPORT OFFICE,82.50,,
13/03/2024,GOVERNMENT SERVICES-NOT ELSEWHERE CLASSIFIED,HM PASSPORT OFFICE,82.50,,
13/03/2024,GOVERNMENT SERVICES-NOT ELSEWHERE CLASSIFIED,LIVERPOOL CITY COUNCIL,11.00,,
13/03/2024,GOVERNMENT SERVICES-NOT ELSEWHERE CLASSIFIED,LIVERPOOL CITY COUNCIL,22.00,,
13/03/2024,GOVERNMENT SERVICES-NOT ELSEWHERE CLASSIFIED,HM PASSPORT OFFICE,53.50,,
13/03/2024,VARIETY STORES,PAYPAL ARGOSDIRECT,120.00,,
13/03/2024,VARIETY STORES,PAYPAL ARGOSDIRECT,334.95,,
13/03/2024,GOVERNMENT SERVICES-NOT ELSEWHERE CLASSIFIED,HM PASSPORT OFFICE,53.50,,
13/03/2024,"UTLTS-ELCTRC, GAS, HEATING OIL, SANITARY, WATER",BRITISH GAS ONLINE,99.00,,
14/03/2024,"UTLTS-ELCTRC, GAS, HEATING OIL, SANITARY, WATER",WWW.OVOENERGY.COM,125.00,,
14/03/2024,"UTLTS-ELCTRC, GAS, HEATING OIL, SANITARY, WATER",SCOTTISHPOWER.COM,125.00,,
14/03/2024,GOVERNMENT SERVICES-NOT ELSEWHERE CLASSIFIED,GEN REGISTER OFFICE,14.00,,
14/03/2024,"ASSOCIATIONS-CIVIC, SOCIAL, AND FRATERNAL",ELSA NETWORK,50.00,,
14/03/2024,"GROCERY STORES, SUPERMARKETS",Wm Morrisons Store Pic,295.25,,
15/03/2024,BUSINESS SERVICES-NOT ELSEWHERE CLASSIFIED,EB SUPPORTED ACCOMMOD,450.00,,
15/03/2024,GOVERNMENT SERVICES-NOT ELSEWHERE CLASSIFIED,LIVERPOOL CITY COUNCIL,44.00,,
15/03/2024,"EQUIP, FURNITURE, HOME FURNSHNGS STRS (EXCPT APPL)",BEDSTAR LIMITED,319.20,,
15/03/2024,"UTLTS-ELCTRC, GAS, HEATING OIL, SANITARY, WATER",WWW.OVOENERGY.COM,50.00,,
15/03/2024,"UTLTS-ELCTRC, GAS, HEATING OIL, SANITARY, WATER",OVO ENERGY,100.00,,
15/03/2024,AUTOMOBILE PARKING LOTS AND GARAGES,WARRINGTON BOROUGH COU,105.00,,
17/03/2024,MISCELLANEOUS GENERAL MERCHANDISE,AMAZON 204-5198410-34,58.64,,
18/03/2024,"UTLTS-ELCTRC, GAS, HEATING OIL, SANITARY, WATER",OVO Energy Ltd,250.00,,
18/03/2024,"UTLTS-ELCTRC, GAS, HEATING OIL, SANITARY, WATER",BRITISH GAS,250.00,,
18/03/2024,GOVERNMENT SERVICES-NOT ELSEWHERE CLASSIFIED,GEN REGISTER OFFICE,14.00,,
19/03/2024,DEPARTMENT STORES,WWW.ARGOS.CO.UK,-199.00,,
19/03/2024,"UTLTS-ELCTRC, GAS, HEATING OIL, SANITARY, WATER",WWW.OVOENERGY.COM,250.00,,
19/03/2024,GOVERNMENT SERVICES-NOT ELSEWHERE CLASSIFIED,HM PASSPORT OFFICE,53.50,,
19/03/2024,ELECTRONIC SALES,CURRYS ONLINE,199.00,,
19/03/2024,DEPARTMENT STORES,WWW.ARGOS.CO.UK,199.00,,
19/03/2024,DEPARTMENT STORES,WWW.ARGOS.CO.UK,199.00,,
19/03/2024,GOVERNMENT SERVICES-NOT ELSEWHERE CLASSIFIED,LIVERPOOL CITY COUNCIL,35.00,,
19/03/2024,DEPARTMENT STORES,WWW.ARGOS.CO.UK,205.95,,
19/03/2024,VARIETY STORES,ALLIANCE SNOOKER,659.75,,
20/03/2024,GOVERNMENT SERVICES-NOT ELSEWHERE CLASSIFIED,LIVERPOOL CITY COUNCIL,-11.00,,
20/03/2024,MISCELLANEOUS GENERAL MERCHANDISE,AMAZON 204-9138478-13,-159.98,,
20/03/2024,GOVERNMENT SERVICES-NOT ELSEWHERE CLASSIFIED,2MAA043782999 TD E-PMT,82.00,,
20/03/2024,"EQUIP, FURNITURE, HOME FURNSHNGS STRS (EXCPT APPL)",SQ TJAS FURNISHINGS L,"1,020.00",,
20/03/2024,DEPARTMENT STORES,WWW.ARGOS.CO.UK,309.94,,
20/03/2024,"UTLTS-ELCTRC, GAS, HEATING OIL, SANITARY, WATER",BRITISH GAS ONLINE,99.00,,
20/03/2024,"UTLTS-ELCTRC, GAS, HEATING OIL, SANITARY, WATER",BRITISH GAS ONLINE,99.00,,
21/03/2024,GOVERNMENT SERVICES-NOT ELSEWHERE CLASSIFIED,GEN REGISTER OFFICE,38.00,,
21/03/2024,"UTLTS-ELCTRC, GAS, HEATING OIL, SANITARY, WATER",SCOTTISHPOWER.COM,500.00,,
21/03/2024,GOVERNMENT SERVICES-NOT ELSEWHERE CLASSIFIED,LIVERPOOL CITY COUNCIL,44.00,,
21/03/2024,GOVERNMENT SERVICES-NOT ELSEWHERE CLASSIFIED,LIVERPOOL CITY COUNCIL,55.00,,
21/03/2024,"UTLTS-ELCTRC, GAS, HEATING OIL, SANITARY, WATER",BRITISH GAS ONLINE,99.00,,
21/03/2024,"UTLTS-ELCTRC, GAS, HEATING OIL, SANITARY, WATER",BRITISH GAS ONLINE,99.00,,
21/03/2024,"UTLTS-ELCTRC, GAS, HEATING OIL, SANITARY, WATER",BRITISH GAS ONLINE,52.00,,
21/03/2024,"UTLTS-ELCTRC, GAS, HEATING OIL, SANITARY, WATER",BRITISH GAS ONLINE,99.00,,
21/03/2024,"UTLTS-ELCTRC, GAS, HEATING OIL, SANITARY, WATER",BRITISH GAS ONLINE,99.00,,
21/03/2024,"EQUIP, FURNITURE, HOME FURNSHNGS STRS (EXCPT APPL)",SP SONNO,304.99,,
22/03/2024,"UTLTS-ELCTRC, GAS, HEATING OIL, SANITARY, WATER",OVO Energy Ltd,500.00,,
22/03/2024,"UTLTS-ELCTRC, GAS, HEATING OIL, SANITARY, WATER",SCOTTISHPOWER.COM,250.00,,
22/03/2024,"UTLTS-ELCTRC, GAS, HEATING OIL, SANITARY, WATER",SCOTTISHPOWER.COM,250.00,,
22/03/2024,"UTLTS-ELCTRC, GAS, HEATING OIL, SANITARY, WATER",OVO Energy Ltd,500.00,,
25/03/2024,"UTLTS-ELCTRC, GAS, HEATING OIL, SANITARY, WATER",So Energy,250.00,,
26/03/2024,GOVERNMENT SERVICES-NOT ELSEWHERE CLASSIFIED,GEN REGISTER OFFICE,14.00,,
26/03/2024,"UTLTS-ELCTRC, GAS, HEATING OIL, SANITARY, WATER",BRITISH GAS ONLINE,250.00,,
27/03/2024,GOVERNMENT SERVICES-NOT ELSEWHERE CLASSIFIED,GEN REGISTER OFFICE,-7.50,,
27/03/2024,GOVERNMENT SERVICES-NOT ELSEWHERE CLASSIFIED,GEN REGISTER OFFICE,-7.50,,
27/03/2024,GOVERNMENT SERVICES-NOT ELSEWHERE CLASSIFIED,GEN REGISTER OFFICE,-7.50,,
27/03/2024,GOVERNMENT SERVICES-NOT ELSEWHERE CLASSIFIED,GEN REGISTER OFFICE,14.00,,
27/03/2024,GOVERNMENT SERVICES-NOT ELSEWHERE CLASSIFIED,HM PASSPORT OFFICE,53.50,,
27/03/2024,GOVERNMENT SERVICES-NOT ELSEWHERE CLASSIFIED,GEN REGISTER OFFICE,28.00,,
27/03/2024,MISCELLANEOUS AND SPECIALTY RETAIL STORES,AMZNMktplace,65.96,,
27/03/2024,"UTLTS-ELCTRC, GAS, HEATING OIL, SANITARY, WATER",SCOTTISH POWER,500.00,,
27/03/2024,"UTLTS-ELCTRC, GAS, HEATING OIL, SANITARY, WATER",OCTOPUS ENERGY LTD,500.00,,
27/03/2024,GOVERNMENT SERVICES-NOT ELSEWHERE CLASSIFIED,GEN REGISTER OFFICE,14.00,,
27/03/2024,GOVERNMENT SERVICES-NOT ELSEWHERE CLASSIFIED,GEN REGISTER OFFICE,14.00,,
28/03/2024,GOVERNMENT SERVICES-NOT ELSEWHERE CLASSIFIED,LIVERPOOL CITY COUNCIL,-44.00,,
28/03/2024,"UTLTS-ELCTRC, GAS, HEATING OIL, SANITARY, WATER",SCOTTISH POWER,250.00,,
28/03/2024,"UTLTS-ELCTRC, GAS, HEATING OIL, SANITARY, WATER",SCOTTISH POWER,250.00,,
29/03/2024,DEPARTMENT STORES,WWW.ARGOS.CO.UK,-199.00,,
10/01/2024,DIRECT MARKETING-CONTINUITY/SUBSCRIPTION MERCHANTS,Amazon Prime 5V9QI8DR5,8.99,,
11/01/2024,DIRECT MARKETING-OTHER DIRECT MARKETERS/NOT ELSEW.,Amazon.co.uk,-0.26,,
11/01/2024,DIRECT MARKETING-OTHER DIRECT MARKETERS/NOT ELSEW.,Amazon.co.uk 3C3YJ3P35,562.59,,
05/02/2024,DIRECT MARKETING-OTHER DIRECT MARKETERS/NOT ELSEW.,Amazon.co.uk 365Q76BL5,100.00,,
09/02/2024,DIRECT MARKETING-CONTINUITY/SUBSCRIPTION MERCHANTS,Amazon Prime SV1T83H15,8.99,,
15/02/2024,DIRECT MARKETING-CATALOG MERCHANTS,VERY,263.99,,
22/02/2024,DIRECT MARKETING-OTHER DIRECT MARKETERS/NOT ELSEW.,Amazon.co.uk G20NX1US5,249.99,,
29/02/2024,"COLLEGES, UNIV, PRO SCHOOLS, JUNIOR COLLEGES",WASPS CARE LTD,112.30,,
09/03/2024,DIRECT MARKETING-CONTINUITY/SUBSCRIPTION MERCHANTS,Amazon Prime YU6BA8DC5,8.99,,
10/03/2024,DIRECT MARKETING-OTHER DIRECT MARKETERS/NOT ELSEW.,Amazon.co.uk 077KV8IN5,299.00,,
27/03/2024,DIRECT MARKETING-OTHER DIRECT MARKETERS/NOT ELSEW.,Amazon.co.uk DK8W64OO5,9.99,,
15/01/2024,"GROCERY STORES, SUPERMARKETS",BOOKER LTD - 38558944,481.22,,
18/01/2024,"GROCERY STORES, SUPERMARKETS",BOOKER LIMITED ECOM,178.66,,
29/01/2024,HOUSEHOLD APPLIANCE STORES,AO RETAIL LIMITED,389.00,,
30/01/2024,"GROCERY STORES, SUPERMARKETS",BOOKER LIMITED ECOM,732.41,,
31/01/2024,ELECTRICAL PARTS AND EQUIPMENT,PREMIER FARNELL,62.64,,
06/02/2024,ELECTRICAL PARTS AND EQUIPMENT,RS COMPONENTS,190.44,,
14/02/2024,"GROCERY STORES, SUPERMARKETS",BOOKER LIMITED ECOM,373.07,,
21/02/2024,"GROCERY STORES, SUPERMARKETS",BOOKER LIMITED ECOM,559.09,,
12/03/2024,"GROCERY STORES, SUPERMARKETS",BOOKER LIMITED ECOM,234.99,,
18/03/2024,ELECTRONIC SALES,www.subtel.de,33.90,,
18/03/2024,SALVAGE AND WRECKING YARDS,JOHNSONS SCRAP METAL,240.00,,
19/03/2024,"GROCERY STORES, SUPERMARKETS",BOOKER LIMITED ECOM,677.45,,
24/03/2024,MISCELLANEOUS GENERAL MERCHANDISE,AMAZON 204-7600015-59,37.47,,
04/01/2024,GOVERNMENT SERVICES-NOT ELSEWHERE CLASSIFIED,HALTON BOROUGH COUNCIL,26.00,,
26/03/2024,"THEATRICAL PRODUCERS(EXCL MOTION PIX),TICKET AGNCY",TICKETQUARTER,6.00,,
23/01/2024,AUTOMOBILE PARKING LOTS AND GARAGES,NEC PARKING,69.90,,
30/01/2024,"COMPUTERS, COMPUTER PERIPHERAL EQUIPMENT, SOFTWARE",ISSUU,390.37,,
31/01/2024,BUSINESS SERVICES-NOT ELSEWHERE CLASSIFIED,GES LIMITED GBP,384.00,,
31/01/2024,BUSINESS SERVICES-NOT ELSEWHERE CLASSIFIED,GES LIMITED GBP,401.04,,
13/02/2024,"ORGANIZATIONS, MEMBERSHIP-NOT ELSEWHERE CLASSIFIED",NCASS,72.00,,
18/03/2024,"COMP PROGRAMING,DATA PRCSNG,INTGRTD SYS DSGN SRVS",GOOGLE Google Play Ap,199.99,,
01/01/2024,ADVERTISING SERVICES,FACEBK MUU42XBDX2,214.31,,
03/01/2024,COMPUTER NETWORK/INFORMATION SERVICES,123 REG LTD 013719535,34.78,,
11/01/2024,COMPUTER NETWORK/INFORMATION SERVICES,123 REG LTD,21.59,,
12/01/2024,ADVERTISING SERVICES,FACEBK UAV6QXX5J2,44.54,,
15/01/2024,ADVERTISING SERVICES,FACEBK ZASWEZF5J2,5.46,,
28/01/2024,PHOTOGRAPHIC STUDIOS,CANVA I04044-27162447,22.97,,
31/01/2024,ADVERTISING SERVICES,FACEBK NC5AVYB5J2,200.00,,
31/01/2024,ADVERTISING SERVICES,FACEBK D35TMZFNQ2,112.28,,
01/02/2024,COMPUTER NETWORK/INFORMATION SERVICES,123 REG LTD 013719535,-20.39,,
06/02/2024,ADVERTISING SERVICES,FACEBK K6B582G5J2,200.00,,
15/02/2024,ADVERTISING SERVICES,FACEBK KNTKD2C6J2,107.69,,
15/02/2024,ADVERTISING SERVICES,FACEBK ZU7492U5J2,11.94,,
24/02/2024,ADVERTISING SERVICES,FACEBK J3MYMY76J2,300.00,,
28/02/2024,COMPUTER NETWORK/INFORMATION SERVICES,123 REG LTD,35.98,,
28/02/2024,PHOTOGRAPHIC STUDIOS,CANVA I04075-44266472,22.97,,
29/02/2024,ADVERTISING SERVICES,FACEBK 9JREC2LNQ2,97.30,,
03/03/2024,ADVERTISING SERVICES,FACEBK BGP6SZ36J2,400.00,,
15/03/2024,ADVERTISING SERVICES,FACEBK N9TBB3U5J2,400.00,,
28/03/2024,PHOTOGRAPHIC STUDIOS,CANVA I04104-43025003,22.97,,
31/03/2024,ADVERTISING SERVICES,FACEBK QUWSUZPNQ2,2.70,,
05/01/2024,PASSENGER RAILWAYS,TRAINLINE,187.89,,
08/01/2024,TRAVEL AGENCIES AND TOUR OPERATORS,AIRBNB HMWRXKJMNF,100.00,,
10/01/2024,TRAVEL AGENCIES AND TOUR OPERATORS,BKG HOTEL AT BOOKING.C,515.00,,
10/01/2024,"TRANSPRTN-SUBRBN & LOCAL COMTR PSNGR, INCL FERRIES",MERSEY TRAVEL,15.50,,
12/01/2024,PASSENGER RAILWAYS,TRAINLINE,163.34,,
18/01/2024,TRANSPORTATION SERVICES NOT ELSEWHERE CLASSIFIED,SKIP HIRE #4445,284.00,,
19/01/2024,PASSENGER RAILWAYS,TRAINLINE,188.81,,
27/01/2024,PASSENGER RAILWAYS,TRAINLINE,-182.80,,
07/02/2024,TRANSPORTATION SERVICES NOT ELSEWHERE CLASSIFIED,SKIP HIRE #4473,180.00,,
20/02/2024,TRANSPORTATION SERVICES NOT ELSEWHERE CLASSIFIED,SKIP HIRE #4502,260.00,,
20/02/2024,TRANSPORTATION SERVICES NOT ELSEWHERE CLASSIFIED,SKIP HIRE #4504,180.00,,
26/02/2024,TRAVEL AGENCIES AND TOUR OPERATORS,BKG HOTEL AT BOOKING.C,536.93,,
11/03/2024,TRAVEL AGENCIES AND TOUR OPERATORS,BKG HOTEL AT BOOKING.C,163.22,,
22/03/2024,TRANSPORTATION SERVICES NOT ELSEWHERE CLASSIFIED,ORMSKIRK O #4582,264.00,,
09/01/2024,"LODGING-HOTELS,MOTELS,RESORTS-NOT CLASSIFIED",COPPERHOUSE,510.00,,
15/01/2024,"LODGING-HOTELS,MOTELS,RESORTS-NOT CLASSIFIED",COPPERHOUSE,185.00,,
17/01/2024,"LODGING-HOTELS,MOTELS,RESORTS-NOT CLASSIFIED",COPPERHOUSE,89.00,,
18/01/2024,"LODGING-HOTELS,MOTELS,RESORTS-NOT CLASSIFIED",COPPERHOUSE,70.00,,
26/01/2024,"LODGING-HOTELS,MOTELS,RESORTS-NOT CLASSIFIED",COPPERHOUSE,450.00,,
26/01/2024,"LODGING-HOTELS,MOTELS,RESORTS-NOT CLASSIFIED",COPPERHOUSE,500.00,,
06/02/2024,"LODGING-HOTELS,MOTELS,RESORTS-NOT CLASSIFIED",COPPERHOUSE,350.00,,
09/02/2024,"LODGING-HOTELS,MOTELS,RESORTS-NOT CLASSIFIED",COPPERHOUSE,350.00,,
16/02/2024,"LODGING-HOTELS,MOTELS,RESORTS-NOT CLASSIFIED",COPPERHOUSE,160.00,,
04/03/2024,PREMIER INN,PREMIER INN,77.00,,
18/03/2024,PREMIER INN,PREMIER INN,94.99,,
04/01/2024,"GROCERY STORES, SUPERMARKETS",ASDA GEORGE COM LEEDS,111.00,,
10/01/2024,DEPARTMENT STORES,WWW.ARGOS.CO.UK,367.95,,
24/01/2024,"CONSULTING, MANAGEMENT, AND PUBLIC RELATIONS SVCS",THE HUB EVENTS LTD,708.00,,
26/01/2024,GOVERNMENT SERVICES-NOT ELSEWHERE CLASSIFIED,GEN REGISTER OFFICE,-45.25,,
26/01/2024,GOVERNMENT SERVICES-NOT ELSEWHERE CLASSIFIED,WWW.SEFTON.GOV.UK (ICO,10.50,,
26/01/2024,GOVERNMENT SERVICES-NOT ELSEWHERE CLASSIFIED,GEN REGISTER OFFICE,45.25,,
31/01/2024,DEPARTMENT STORES,WWW.ARGOS.CO.UK,44.00,,
31/01/2024,DEPARTMENT STORES,WWW.ARGOS.CO.UK,139.95,,
01/02/2024,GOVERNMENT SERVICES-NOT ELSEWHERE CLASSIFIED,GEN REGISTER OFFICE,-7.50,,
01/02/2024,GOVERNMENT SERVICES-NOT ELSEWHERE CLASSIFIED,GEN REGISTER OFFICE,14.00,,
01/02/2024,GOVERNMENT SERVICES-NOT ELSEWHERE CLASSIFIED,GEN REGISTER OFFICE,14.00,,
07/02/2024,GOVERNMENT SERVICES-NOT ELSEWHERE CLASSIFIED,GEN REGISTER OFFICE,-14.00,,
07/02/2024,GOVERNMENT SERVICES-NOT ELSEWHERE CLASSIFIED,GEN REGISTER OFFICE,14.00,,
08/02/2024,"BUILDING MATERIALS, LUMBER STORES",BARRYS SKIP HIRE LIMIT,260.40,,
08/02/2024,"UTLTS-ELCTRC, GAS, HEATING OIL, SANITARY, WATER",ORMSKIRK SKIP RECYCLIN,20.00,,
08/02/2024,DEPARTMENT STORES,WWW.ARGOS.CO.UK,510.95,,
12/02/2024,DEPARTMENT STORES,WWW.ARGOS.CO.UK,73.94,,
21/02/2024,MISCELLANEOUS GENERAL MERCHANDISE,AMAZON 204-9055197-61,463.25,,
29/02/2024,DEPARTMENT STORES,WWW.ARGOS.CO.UK,431.95,,
01/03/2024,VARIETY STORES,PAYPAL ARGOSDIRECT,335.00,,
01/03/2024,VARIETY STORES,PAYPAL ARGOSDIRECT,531.95,,
04/03/2024,DEPARTMENT STORES,WWW.ARGOS.CO.UK,726.95,,
04/03/2024,DEPARTMENT STORES,WWW.ARGOS.CO.UK,310.00,,
05/03/2024,BUSINESS SERVICES-NOT ELSEWHERE CLASSIFIED,1STCHOICESKIPHIRELTD,225.60,,
06/03/2024,BUSINESS SERVICES-NOT ELSEWHERE CLASSIFIED,BARRYS SKIP HIRE LIMIT,260.40,,
07/03/2024,BUSINESS SERVICES-NOT ELSEWHERE CLASSIFIED,BARRYS SKIP HIRE LIMIT,260.40,,
08/03/2024,DEPARTMENT STORES,WWW.ARGOS.CO.UK,280.95,,
12/03/2024,DEPARTMENT STORES,WWW.ARGOS.CO.UK,80.00,,
12/03/2024,DEPARTMENT STORES,WWW.ARGOS.CO.UK,87.00,,
09/01/2024,DIRECT MARKETING-OTHER DIRECT MARKETERS/NOT ELSEW.,Amazon.co.uk DG8KW2SD5,139.94,,
15/02/2024,DIGITAL GOODS AUDIOVISUAL MEDIA,CORAMBAAF,558.00,,
11/01/2024,PASSENGER RAILWAYS,WWW.MERSEYRAIL.ORG,5.95,,
23/01/2024,PASSENGER RAILWAYS,WWW.MERSEYRAIL.ORG,5.95,,
01/02/2024,PASSENGER RAILWAYS,WWW.MERSEYRAIL.ORG,5.95,,
20/02/2024,PASSENGER RAILWAYS,WWW.MERSEYRAIL.ORG,5.95,,
