SEFTON COUNCIL: Supplier Payments where charge to specific cost centre is >= +/-£500 for period June 2024,,,,,,
SUPPLIER,AMOUNT,TRANSACTION DATE,COST CENTRE,ACCOUNT,DEPARTMENT,SUMMARY OF EXPENDITURE
Supplier Name Redacted,"6,000.00",16/04/2024,BP14,R2487,Economic Growth and Housing,Townscape Heritage - Other Hired Services - Bands/Artist
Supplier Name Redacted,"6,007.17",31/03/2024,YL12,R3305,Education Excellence,SEN Transport to Primary Schools - Specialist Transport Fixed Route
Supplier Name Redacted,"6,065.26",02/06/2024,BC31,R2423,Highways and Public Protection,Car Parks - Bailiffs VAT Adjustment Account - Fees - Bailiffs VAT In
Supplier Name Redacted,"6,206.66",01/06/2024,YL22,R3305,Education Excellence,SEN Transport to Secondary Schools - Specialist Transport Fixed Route
Supplier Name Redacted,"6,245.00",25/04/2024,CAP1,C1000,Capital,Capital - Capital Expenditure
Supplier Name Redacted,"6,247.80",31/03/2024,AX12,R3305,Adult Social Care,Non ND Day Centre STU - Specialist Transport Fixed Route
Supplier Name Redacted,"6,333.33",31/05/2024,YL40,R3305,Education Excellence,Non SEN Mainstream Travel Passes and Route costs - Specialist Transport Fixed Route
Supplier Name Redacted,"6,513.00",30/05/2024,AX36,R3305,Adult Social Care,Waterloo Specialist Transport - Specialist Transport Fixed Route
Supplier Name Redacted,"6,630.40",20/06/2024,AL05,R4043,Adult Social Care,Learning Disability Support -Adults 18-64 - Supported Living
Supplier Name Redacted,"6,660.79",07/06/2024,TB02,H0101,Operational In-House Services,Stock / Stock Adjustment Account - Stock - Hawthorne Road Depot - Vehicle Maintenance
Supplier Name Redacted,"6,660.79",26/01/2024,TB02,H0101,Operational In-House Services,Stock / Stock Adjustment Account - Stock - Hawthorne Road Depot - Vehicle Maintenance
Supplier Name Redacted,"6,795.67",27/06/2024,YL60,R3305,Education Excellence,Post 16 Transport - Specialist Transport Fixed Route
Supplier Name Redacted,"6,942.00",31/03/2024,AX36,R3305,Adult Social Care,Waterloo Specialist Transport - Specialist Transport Fixed Route
Supplier Name Redacted,"6,942.00",30/05/2024,AX34,R3305,Adult Social Care,Brookdale Specialist Transport - Specialist Transport Fixed Route
Supplier Name Redacted,"6,987.52",20/06/2024,AL05,R4042,Adult Social Care,Learning Disability Support -Adults 18-64 - Private Residential Care Nursing Ho
Supplier Name Redacted,"7,124.98",01/06/2024,YL12,R3305,Education Excellence,SEN Transport to Primary Schools - Specialist Transport Fixed Route
Supplier Name Redacted,"7,143.68",20/06/2024,AH10,R4041,Adult Social Care,Learning Disabilities-Pooled Budget - Private Residential Care Rest Homes
Supplier Name Redacted,"7,143.68",20/06/2024,AH10,R4041,Adult Social Care,Learning Disabilities-Pooled Budget - Private Residential Care Rest Homes
Supplier Name Redacted,"7,143.68",20/06/2024,AH10,R4041,Adult Social Care,Learning Disabilities-Pooled Budget - Private Residential Care Rest Homes
Supplier Name Redacted,"7,143.68",20/06/2024,AL05,R4041,Adult Social Care,Learning Disability Support -Adults 18-64 - Private Residential Care Rest Homes
Supplier Name Redacted,"7,165.00",25/04/2024,UA62,R2470,Growth Programme,Site Masterplan - Consultancy and Professional Services
Supplier Name Redacted,"7,277.76",27/06/2024,AL05,R5063,Adult Social Care,Learning Disability Support -Adults 18-64 - Individual Service Funds
Supplier Name Redacted,"7,308.50",25/04/2024,UA62,R2470,Growth Programme,Site Masterplan - Consultancy and Professional Services
Supplier Name Redacted,"7,837.50",01/06/2024,YL36,R3310,Education Excellence,Independent / Non Maintained Special School SEN travel - Out of Borough Transport costs
Supplier Name Redacted,"8,000.00",04/06/2024,GN04,R2452,Communities,Domestic Homicide Reviews - Fees - External Audit
Supplier Name Redacted,"8,075.01",01/06/2024,YL36,R3305,Education Excellence,Independent / Non Maintained Special School SEN travel - Specialist Transport Fixed Route
Supplier Name Redacted,"8,467.00",01/06/2024,YS18,R3307,Children's Social Care,Childrens Social Care - Specialist Transport Unit - Specialist Transport Ad Hoc
Supplier Name Redacted,"8,878.85",06/06/2024,SG61,R2030,Operational In-House Services,Green Sefton Service - Land Management - Equipment Furniture & Materials
Supplier Name Redacted,"8,967.75",22/05/2024,CAP1,C1000,Capital,Capital - Capital Expenditure
Supplier Name Redacted,"8,980.11",28/01/2024,GF26,R2423,Corporate Resources,Council Tax Collection - Fees - Bailiffs VAT In
Supplier Name Redacted,"9,097.20",27/06/2024,AL05,R5063,Adult Social Care,Learning Disability Support -Adults 18-64 - Individual Service Funds
Supplier Name Redacted,"9,097.20",27/06/2024,AL05,R5063,Adult Social Care,Learning Disability Support -Adults 18-64 - Individual Service Funds
Supplier Name Redacted,"9,432.64",20/06/2024,AN05,R4041,Adult Social Care,Mental Health Support - Adults 18-64 - Private Residential Care Rest Homes
Supplier Name Redacted,"9,706.66",30/05/2024,AX12,R3305,Adult Social Care,Non ND Day Centre STU - Specialist Transport Fixed Route
Supplier Name Redacted,"9,706.67",31/03/2024,AX34,R3305,Adult Social Care,Brookdale Specialist Transport - Specialist Transport Fixed Route
Supplier Name Redacted,"9,738.63",30/04/2024,CAP1,C1000,Capital,Capital - Capital Expenditure
Supplier Name Redacted,"10,085.02",31/05/2024,BA09,R1001,Property and Building Services,Crosby Town Hall - Repair & Mtce Of Land & Buildings
Supplier Name Redacted,"10,212.50",01/06/2024,YL12,R3310,Education Excellence,SEN Transport to Primary Schools - Out of Borough Transport costs
Supplier Name Redacted,"10,529.18",01/06/2024,YL36,R3310,Education Excellence,Independent / Non Maintained Special School SEN travel - Out of Borough Transport costs
Supplier Name Redacted,"11,219.88",27/06/2024,AL05,R5063,Adult Social Care,Learning Disability Support -Adults 18-64 - Individual Service Funds
Supplier Name Redacted,"11,386.76",20/06/2024,AL05,R4041,Adult Social Care,Learning Disability Support -Adults 18-64 - Private Residential Care Rest Homes
Supplier Name Redacted,"11,874.30",12/04/2024,CAP1,C1000,Capital,Capital - Capital Expenditure
Supplier Name Redacted,"12,736.08",27/06/2024,AL05,R5063,Adult Social Care,Learning Disability Support -Adults 18-64 - Individual Service Funds
Supplier Name Redacted,"13,455.00",31/03/2024,AX33,R3305,Adult Social Care,The South Hub (Dunningsbridge Road) STU - Specialist Transport Fixed Route
Supplier Name Redacted,"13,681.36",20/06/2024,AL05,R4041,Adult Social Care,Learning Disability Support -Adults 18-64 - Private Residential Care Rest Homes
Supplier Name Redacted,"14,000.00",11/06/2024,CAP1,C1000,Capital,Capital - Capital Expenditure
Supplier Name Redacted,"14,091.66",01/06/2024,YL31,R3305,Education Excellence,SEN Transport to Special Schools - Specialist Transport Fixed Route
Supplier Name Redacted,"14,150.00",06/06/2024,BT22,R2498,Economic Growth and Housing,Southport Airshow - Major Events
Supplier Name Redacted,"14,355.47",30/05/2024,AX33,R3305,Adult Social Care,The South Hub (Dunningsbridge Road) STU - Specialist Transport Fixed Route
Supplier Name Redacted,"14,602.50",25/04/2024,UA62,R2470,Growth Programme,Site Masterplan - Consultancy and Professional Services
Supplier Name Redacted,"15,000.00",18/06/2024,UA46,R2470,Growth Programme,Crosby Village Centre - Consultancy and Professional Services
Supplier Name Redacted,"16,592.80",20/06/2024,AL05,R4054,Adult Social Care,Learning Disability Support -Adults 18-64 - Community Support
Supplier Name Redacted,"16,796.27",19/05/2024,GF26,R2423,Corporate Resources,Council Tax Collection - Fees - Bailiffs VAT In
Supplier Name Redacted,"17,088.48",12/06/2024,BH09,R1271,Highways and Public Protection,Grounds Maintenance - Highways Management Works
Supplier Name Redacted,"17,088.48",12/06/2024,BH09,R1271,Highways and Public Protection,Grounds Maintenance - Highways Management Works
Supplier Name Redacted,"17,172.00",29/05/2024,CAP1,C1000,Capital,Capital - Capital Expenditure
Supplier Name Redacted,"17,337.60",20/06/2024,AL05,R4043,Adult Social Care,Learning Disability Support -Adults 18-64 - Supported Living
Supplier Name Redacted,"17,495.00",29/05/2024,CAP1,C1000,Capital,Capital - Capital Expenditure
Supplier Name Redacted,"17,600.00",14/06/2024,GN16,R5051,Communities,Holiday Activity Fund - Payment Of Grant
Supplier Name Redacted,"17,605.25",30/05/2024,EH31,R4157,Education Excellence,Special General Expenditure (High Needs) - Post 16
Supplier Name Redacted,"20,375.00",18/06/2024,UA46,R2470,Growth Programme,Crosby Village Centre - Consultancy and Professional Services
Supplier Name Redacted,"20,963.16",19/06/2024,BH42,R1271,Highways and Public Protection,Vehicle Crossings - Highways Management Works
Supplier Name Redacted,"21,140.67",27/06/2024,YL31,R3305,Education Excellence,SEN Transport to Special Schools - Specialist Transport Fixed Route
Supplier Name Redacted,"22,366.33",28/06/2024,CAP1,C1000,Capital,Capital - Capital Expenditure
Supplier Name Redacted,"22,400.00",14/06/2024,GN16,R5051,Communities,Holiday Activity Fund - Payment Of Grant
Supplier Name Redacted,"24,130.81",30/04/2024,BL01,R1273,Highways and Public Protection,Street Lighting Team - Street Lighting Demand - Routine
Supplier Name Redacted,"24,401.69",01/04/2024,GL01,R2453,Corporate Resources,Legal & Admin-Legal Services - Fees - Legal
Supplier Name Redacted,"27,488.84",12/06/2024,CAP1,C1000,Capital,Capital - Capital Expenditure
Supplier Name Redacted,"28,111.86",12/06/2024,CAP1,C1000,Capital,Capital - Capital Expenditure
Supplier Name Redacted,"29,572.79",04/06/2024,BH36,R1271,Highways and Public Protection,Gully Cleansing - Highways Management Works
Supplier Name Redacted,"30,245.54",04/06/2024,TW17,H1003,Corporate Resources,Premium Account - Payment of Premiums
Supplier Name Redacted,"31,250.00",30/05/2024,CAP1,C1000,Capital,Capital - Capital Expenditure
Supplier Name Redacted,"34,829.11",07/06/2024,YS64,R1001,Children's Social Care,Cherry Road Childrens Home - Repair & Mtce Of Land & Buildings
Supplier Name Redacted,"35,720.71",12/06/2024,CAP1,C1000,Capital,Capital - Capital Expenditure
Supplier Name Redacted,"45,000.00",14/06/2024,YS46,R2116,Children's Social Care,Adoption In Merseyside (RAA) - Personal Needs
Supplier Name Redacted,"47,984.50",31/03/2024,YL31,R3305,Education Excellence,SEN Transport to Special Schools - Specialist Transport Fixed Route
Supplier Name Redacted,"49,567.83",30/05/2024,YL31,R3305,Education Excellence,SEN Transport to Special Schools - Specialist Transport Fixed Route
Supplier Name Redacted,"55,879.64",28/06/2024,BL01,R1271,Highways and Public Protection,Street Lighting Team - Highways Management Works
Supplier Name Redacted,"55,957.88",03/06/2024,TW12,H1004,Corporate Resources,General Insurance Fund - Ranking - Insurance Claims Paid from Fund
Supplier Name Redacted,"65,911.52",12/06/2024,BH09,R1271,Highways and Public Protection,Grounds Maintenance - Highways Management Works
Supplier Name Redacted,"65,911.52",12/06/2024,BH09,R1271,Highways and Public Protection,Grounds Maintenance - Highways Management Works
Supplier Name Redacted,"69,500.00",07/06/2024,CAP1,C1000,Capital,Capital - Capital Expenditure
Supplier Name Redacted,"74,761.62",23/04/2024,UA46,R2470,Growth Programme,Crosby Village Centre - Consultancy and Professional Services
Supplier Name Redacted,"85,833.73",28/05/2024,CAP1,C1000,Capital,Capital - Capital Expenditure
Supplier Name Redacted,"108,178.26",31/05/2024,CAP1,C1000,Capital,Capital - Capital Expenditure
Supplier Name Redacted,"170,258.57",30/04/2024,CAP1,C1000,Capital,Capital - Capital Expenditure
Supplier Name Redacted,"303,260.15",28/06/2024,CAP1,C1000,Capital,Capital - Capital Expenditure
SupplyWell Limited,500.64,20/05/2024,EH75,R4318,Education Excellence,Complementary Education - Agency Supply - Teaching Staff
SupplyWell Limited,500.64,28/05/2024,EH75,R4318,Education Excellence,Complementary Education - Agency Supply - Teaching Staff
SupplyWell Limited,500.64,07/05/2024,EH75,R4318,Education Excellence,Complementary Education - Agency Supply - Teaching Staff
SupplyWell Limited,873.76,11/06/2024,EH75,R4318,Education Excellence,Complementary Education - Agency Supply - Teaching Staff
SupplyWell Limited,873.76,28/05/2024,EH75,R4318,Education Excellence,Complementary Education - Agency Supply - Teaching Staff
SupplyWell Limited,873.76,20/05/2024,EH75,R4318,Education Excellence,Complementary Education - Agency Supply - Teaching Staff
Sure Maintenance Ltd,"1,044.38",07/06/2024,HA01,R1001,Communities,The Atkinson - Repair & Mtce Of Land & Buildings
Sure Maintenance Ltd,"1,678.30",22/05/2024,HA01,R1001,Communities,The Atkinson - Repair & Mtce Of Land & Buildings
Surety Fire Solutions Ltd,500.00,12/04/2024,SG23,R1001,Operational In-House Services,Green Sefton Service - Facilities & Resources - Repair & Mtce Of Land & Buildings
Surf & Turf Instant Shelters,"8,685.00",28/05/2024,BT20,R2498,Economic Growth and Housing,Events - Major Events
SWRAC,"82,422.00",26/04/2024,EH31,R4157,Education Excellence,Special General Expenditure (High Needs) - Post 16
Tacklemusic Ltd,690.00,30/05/2024,YL58,R2440,Education Excellence,Music Service - Fees - Music
Tacklemusic Ltd,720.00,30/05/2024,YL58,R2061,Education Excellence,Music Service - Curriculum Development
Tacklemusic Ltd,"1,062.50",30/05/2024,YL58,R2440,Education Excellence,Music Service - Fees - Music
TalarMade Ltd,"3,007.83",05/06/2024,AE32,R2052,Adult Social Care,"NHS  Equipment, Aids & Adaptations - Aids, Appliances And Adaptations"
Tanglewood Care Services,500.07,20/06/2024,AP10,R4041,Adult Social Care,Physical Support - Older People 65+ - Private Residential Care Rest Homes
Tanglewood Care Services,"1,301.60",20/06/2024,AP10,R4041,Adult Social Care,Physical Support - Older People 65+ - Private Residential Care Rest Homes
Tanglewood Care Services,"3,565.84",20/06/2024,AP10,R4041,Adult Social Care,Physical Support - Older People 65+ - Private Residential Care Rest Homes
Targeted Provision Ltd,945.00,31/05/2024,EE97,R2501,Education Excellence,Pupil Premium Grant - Looked After Children - Bought In Professional Services-Curriculum
Taylor Healthcare,"1,095.00",11/06/2024,SL63,R2434,Operational In-House Services,Crematorium - Scarisbrick - Fees - Medical
Tetra Tech Limited,822.50,09/05/2024,CAP1,C1000,Capital,Capital - Capital Expenditure
The Adcs Ltd,911.00,24/06/2024,YM20,R2723,Children's Social Care,"Senior Staff Remuneration - Officers Travel, Subsistence & Conference Expenses"
The Alternative School of Economics,"1,600.00",22/05/2024,HL29,R2723,Communities,"National Portfolio Organisation (NPO) Funding - Officers Travel, Subsistence & Conference Expenses"
The Aurora Group,"16,946.67",05/12/2023,EH31,R4152,Education Excellence,Special General Expenditure (High Needs) - Non-Maintained Day Schools
The Aurora Group,"24,871.76",05/12/2023,EH31,R4152,Education Excellence,Special General Expenditure (High Needs) - Non-Maintained Day Schools
The Automatic Door Company,"1,754.00",17/06/2024,BA19,R1001,Property and Building Services,Magdalen House - Repair & Mtce Of Land & Buildings
The Care Trust,503.53,14/06/2024,AP10,R4059,Adult Social Care,Physical Support - Older People 65+ - Re-Enablement
The Care Trust,521.10,14/06/2024,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
The Care Trust,608.92,14/06/2024,AN05,R4051,Adult Social Care,Mental Health Support - Adults 18-64 - Domiciliary Care
The Care Trust,644.05,14/06/2024,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
The Care Trust,649.91,24/06/2024,AP10,R4059,Adult Social Care,Physical Support - Older People 65+ - Re-Enablement
The Care Trust,655.76,14/06/2024,AN05,R4051,Adult Social Care,Mental Health Support - Adults 18-64 - Domiciliary Care
The Care Trust,655.76,14/06/2024,AM10,R4051,Adult Social Care,Support With Memory & Cognition - Older People 65+ - Domiciliary Care
The Care Trust,661.62,14/06/2024,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
The Care Trust,668.25,14/06/2024,AN05,R4051,Adult Social Care,Mental Health Support - Adults 18-64 - Domiciliary Care
The Care Trust,670.98,14/06/2024,AN05,R4051,Adult Social Care,Mental Health Support - Adults 18-64 - Domiciliary Care
The Care Trust,673.33,14/06/2024,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
The Care Trust,679.18,14/06/2024,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
The Care Trust,685.04,14/06/2024,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
The Care Trust,714.31,14/06/2024,AP05,R4051,Adult Social Care,Physical Support - Adults 18-64 - Domiciliary Care
The Care Trust,731.88,14/06/2024,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
The Care Trust,749.44,14/06/2024,AP10,R4059,Adult Social Care,Physical Support - Older People 65+ - Re-Enablement
The Care Trust,796.28,14/06/2024,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
The Care Trust,807.99,14/06/2024,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
The Care Trust,843.12,14/06/2024,AP05,R4051,Adult Social Care,Physical Support - Adults 18-64 - Domiciliary Care
The Care Trust,901.67,14/06/2024,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
The Care Trust,971.93,14/06/2024,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
The Care Trust,983.64,14/06/2024,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
The Care Trust,"1,007.06",14/06/2024,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
The Care Trust,"1,082.79",14/06/2024,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
The Care Trust,"1,083.18",14/06/2024,AN10,R4051,Adult Social Care,Mental Health Support - Older People 65+ - Domiciliary Care
The Care Trust,"1,089.03",14/06/2024,AP10,R4059,Adult Social Care,Physical Support - Older People 65+ - Re-Enablement
The Care Trust,"1,135.87",14/06/2024,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
The Care Trust,"1,176.86",14/06/2024,AP10,R4059,Adult Social Care,Physical Support - Older People 65+ - Re-Enablement
The Care Trust,"1,226.04",14/06/2024,AP10,R4059,Adult Social Care,Physical Support - Older People 65+ - Re-Enablement
The Care Trust,"1,265.85",14/06/2024,AN10,R4051,Adult Social Care,Mental Health Support - Older People 65+ - Domiciliary Care
The Care Trust,"1,316.60",14/06/2024,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
The Care Trust,"1,317.38",14/06/2024,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
The Care Trust,"1,334.94",14/06/2024,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
The Care Trust,"1,346.65",14/06/2024,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
The Care Trust,"1,358.36",14/06/2024,AN10,R4051,Adult Social Care,Mental Health Support - Older People 65+ - Domiciliary Care
The Care Trust,"1,405.20",14/06/2024,AP10,R4059,Adult Social Care,Physical Support - Older People 65+ - Re-Enablement
The Care Trust,"1,440.33",14/06/2024,AP10,R4059,Adult Social Care,Physical Support - Older People 65+ - Re-Enablement
The Care Trust,"1,440.33",14/06/2024,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
The Care Trust,"1,463.75",14/06/2024,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
The Care Trust,"1,465.70",14/06/2024,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
The Care Trust,"1,905.61",14/06/2024,AN05,R4051,Adult Social Care,Mental Health Support - Adults 18-64 - Domiciliary Care
The Care Trust,"1,957.13",14/06/2024,AP10,R4059,Adult Social Care,Physical Support - Older People 65+ - Re-Enablement
The Care Trust,"2,018.80",14/06/2024,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
The Care Trust,"2,037.54",14/06/2024,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
The Care Trust,"2,375.57",14/06/2024,AP05,R4051,Adult Social Care,Physical Support - Adults 18-64 - Domiciliary Care
The Care Trust,"2,435.68",14/06/2024,AP10,R4059,Adult Social Care,Physical Support - Older People 65+ - Re-Enablement
The Care Trust,"2,669.88",14/06/2024,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
The Care Trust,"2,833.82",14/06/2024,AP10,R4059,Adult Social Care,Physical Support - Older People 65+ - Re-Enablement
The Care Trust,"3,246.79",14/06/2024,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
The Care Trust,"3,278.80",14/06/2024,AP10,R4059,Adult Social Care,Physical Support - Older People 65+ - Re-Enablement
The Care Trust,"3,466.16",14/06/2024,AP05,R4051,Adult Social Care,Physical Support - Adults 18-64 - Domiciliary Care
The Care Trust,"3,641.81",14/06/2024,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
The Care Trust,"4,404.52",14/06/2024,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
The Care Trust,"4,602.03",14/06/2024,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
The Care Worker Agency,541.20,20/06/2024,AL05,R4054,Adult Social Care,Learning Disability Support -Adults 18-64 - Community Support
The Care Worker Agency,541.20,20/06/2024,AL05,R4054,Adult Social Care,Learning Disability Support -Adults 18-64 - Community Support
The Care Worker Agency,541.20,20/06/2024,AL10,R4054,Adult Social Care,Learning Disability Support - Older People 65+ - Community Support
The Care Worker Agency,649.91,18/06/2024,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
The Care Worker Agency,655.76,18/06/2024,AP10,R4059,Adult Social Care,Physical Support - Older People 65+ - Re-Enablement
The Care Worker Agency,655.76,18/06/2024,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
The Care Worker Agency,655.76,18/06/2024,AP10,R4059,Adult Social Care,Physical Support - Older People 65+ - Re-Enablement
The Care Worker Agency,655.76,18/06/2024,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
The Care Worker Agency,655.76,18/06/2024,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
The Care Worker Agency,655.76,18/06/2024,AP05,R4051,Adult Social Care,Physical Support - Adults 18-64 - Domiciliary Care
The Care Worker Agency,661.62,18/06/2024,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
The Care Worker Agency,666.54,18/06/2024,AP05,R4051,Adult Social Care,Physical Support - Adults 18-64 - Domiciliary Care
The Care Worker Agency,721.60,20/06/2024,AL05,R4054,Adult Social Care,Learning Disability Support -Adults 18-64 - Community Support
The Care Worker Agency,749.44,18/06/2024,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
The Care Worker Agency,789.58,18/06/2024,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
The Care Worker Agency,811.80,20/06/2024,AL05,R4054,Adult Social Care,Learning Disability Support -Adults 18-64 - Community Support
The Care Worker Agency,902.00,20/06/2024,AM05,R4054,Adult Social Care,Support With Memory & Cognition - Adults 18-64 - Community Support
The Care Worker Agency,910.76,18/06/2024,AP10,R4059,Adult Social Care,Physical Support - Older People 65+ - Re-Enablement
The Care Worker Agency,983.64,18/06/2024,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
The Care Worker Agency,983.64,18/06/2024,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
The Care Worker Agency,994.42,18/06/2024,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
The Care Worker Agency,"1,005.20",18/06/2024,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
The Care Worker Agency,"1,082.40",20/06/2024,AL05,R4054,Adult Social Care,Learning Disability Support -Adults 18-64 - Community Support
The Care Worker Agency,"1,217.70",20/06/2024,AP05,R4054,Adult Social Care,Physical Support - Adults 18-64 - Community Support
The Care Worker Agency,"1,262.80",20/06/2024,AL05,R4054,Adult Social Care,Learning Disability Support -Adults 18-64 - Community Support
The Care Worker Agency,"1,262.80",20/06/2024,AP05,R4054,Adult Social Care,Physical Support - Adults 18-64 - Community Support
The Care Worker Agency,"1,311.91",18/06/2024,AN05,R4051,Adult Social Care,Mental Health Support - Adults 18-64 - Domiciliary Care
The Care Worker Agency,"1,323.23",18/06/2024,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
The Care Worker Agency,"1,329.09",18/06/2024,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
The Care Worker Agency,"1,338.84",18/06/2024,AP10,R4059,Adult Social Care,Physical Support - Older People 65+ - Re-Enablement
The Care Worker Agency,"1,428.62",18/06/2024,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
The Care Worker Agency,"1,457.60",18/06/2024,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
The Care Worker Agency,"1,580.85",18/06/2024,AP10,R4059,Adult Social Care,Physical Support - Older People 65+ - Re-Enablement
The Care Worker Agency,"1,678.04",18/06/2024,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
The Care Worker Agency,"1,955.57",18/06/2024,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
The Care Worker Agency,"2,029.50",20/06/2024,AG05,R4054,Adult Social Care,Social Support - Substance Misuse Support - Community Support
The Care Worker Agency,"2,429.83",18/06/2024,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
The Care Worker Agency,"2,611.33",18/06/2024,AP10,R4059,Adult Social Care,Physical Support - Older People 65+ - Re-Enablement
The Care Worker Agency,"2,611.33",18/06/2024,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
The Care Worker Agency,"2,623.04",18/06/2024,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
The Care Worker Agency,"2,653.43",18/06/2024,AP05,R4051,Adult Social Care,Physical Support - Adults 18-64 - Domiciliary Care
The Care Worker Agency,"2,669.88",18/06/2024,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
The Care Worker Agency,"2,959.99",18/06/2024,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
The Care Worker Agency,"2,965.23",18/06/2024,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
The Care Worker Agency,"3,201.76",18/06/2024,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
The Care Worker Agency,"3,278.80",18/06/2024,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
The Care Worker Agency,"3,278.80",18/06/2024,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
The Care Worker Agency,"9,149.78",18/06/2024,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
The Dales Care Home Ltd,"4,442.29",20/06/2024,AP05,R4045,Adult Social Care,Physical Support - Adults 18-64 - Residential - Short Term
The Disabilities Trust,"10,392.28",20/06/2024,AM05,R4041,Adult Social Care,Support With Memory & Cognition - Adults 18-64 - Private Residential Care Rest Homes
The Education Specialists Ltd,524.10,14/06/2024,EH75,R4318,Education Excellence,Complementary Education - Agency Supply - Teaching Staff
The Education Specialists Ltd,691.50,10/05/2024,EH75,R4318,Education Excellence,Complementary Education - Agency Supply - Teaching Staff
The Education Specialists Ltd,691.50,26/04/2024,EH75,R4318,Education Excellence,Complementary Education - Agency Supply - Teaching Staff
The Education Specialists Ltd,734.35,19/04/2024,EH75,R4318,Education Excellence,Complementary Education - Agency Supply - Teaching Staff
The Education Specialists Ltd,854.50,03/05/2024,EH75,R4318,Education Excellence,Complementary Education - Agency Supply - Teaching Staff
The Education Specialists Ltd,881.50,26/04/2024,EH75,R4318,Education Excellence,Complementary Education - Agency Supply - Teaching Staff
