SEFTON COUNCIL: Supplier Payments where charge to specific cost centre is >= +/-£500 for period March 2024,,,,,,
SUPPLIER,AMOUNT,TRANSACTION DATE,COST CENTRE,ACCOUNT,DEPARTMENT,SUMMARY OF EXPENDITURE
Hope Cottage,"1,201.20",27/03/2024,AP10,R4062,Adult Social Care,Other Properties And Estates - Repair & Mtce Of Land & Buildings
Hope Cottage,"2,598.80",27/03/2024,AP10,R4062,Adult Social Care,Social Support - Substance Misuse Support - Private Residential Care Rest Homes
Hope Cottage,"2,940.36",27/03/2024,AP10,R4041,Adult Social Care,Physical Support - Older People 65+ - Private Residential Care Rest Homes
Hope Cottage,"2,940.36",27/03/2024,AM10,R4041,Adult Social Care,Physical Support - Older People 65+ - Private Residential Care Rest Homes
Hope Cottage,"2,940.36",27/03/2024,AM10,R4041,Adult Social Care,Support With Memory & Cognition - Older People 65+ - Private Residential Care Rest Homes
Hope Cottage,"2,940.36",27/03/2024,AP10,R4041,Adult Social Care,Support With Memory & Cognition - Older People 65+ - Private Residential Care Rest Homes
Hope Cottage,"2,940.36",27/03/2024,AN10,R4041,Adult Social Care,Physical Support - Older People 65+ - Private Residential Care Rest Homes
Hope Cottage,"2,940.36",27/03/2024,AM10,R4041,Adult Social Care,Mental Health Support - Older People 65+ - Private Residential Care Rest Homes
Hope Cottage,"2,940.36",27/03/2024,AP10,R4041,Adult Social Care,Support With Memory & Cognition - Older People 65+ - Private Residential Care Rest Homes
Hope Cottage,"2,940.36",27/03/2024,AP10,R4041,Adult Social Care,Physical Support - Older People 65+ - Private Residential Care Rest Homes
Hope Cottage,"2,940.36",27/03/2024,AM10,R4041,Adult Social Care,Physical Support - Older People 65+ - Private Residential Care Rest Homes
Hope Cottage,"2,940.36",27/03/2024,AP10,R4041,Adult Social Care,Support With Memory & Cognition - Older People 65+ - Private Residential Care Rest Homes
Hope Cottage,"2,940.36",27/03/2024,AM10,R4041,Adult Social Care,Physical Support - Older People 65+ - Private Residential Care Rest Homes
Hope Cottage,"2,940.36",27/03/2024,AN10,R4041,Adult Social Care,Support With Memory & Cognition - Older People 65+ - Private Residential Care Rest Homes
Hope Cottage,"2,940.36",27/03/2024,AM10,R4041,Adult Social Care,Mental Health Support - Older People 65+ - Private Residential Care Rest Homes
Hope Cottage,"2,940.36",27/03/2024,AP10,R4041,Adult Social Care,Support With Memory & Cognition - Older People 65+ - Private Residential Care Rest Homes
Hope Cottage,"3,150.38",27/03/2024,AP10,R4045,Adult Social Care,ICT Services - Ad Hoc Operational Services - ICT Service Provider
Hope Cottage,"24,678.02",27/03/2024,AP10,R4041,Adult Social Care,Learning Disabilities-Pooled Budget - Private Residential Care Rest Homes
Hope Cottage,"55,508.60",27/03/2024,AM10,R4041,Adult Social Care,Capital - Capital Expenditure
Hope-Borland Associates Ltd,862.55,20/02/2024,YS91,R2453,Children's Social Care,Physical Support - Adults 18-64 - Domiciliary Care
Hope-Borland Associates Ltd,"2,453.30",22/09/2023,YS91,R2453,Children's Social Care,Gypsy Site - Repair & Mtce Of Land & Buildings
Hope-Borland Associates Ltd,"4,044.95",22/02/2024,YS91,R2453,Children's Social Care,Special General Expenditure (High Needs) - Non-Maintained Day Schools
Hospital Direct (Marketing) Ltd,"1,478.00",28/02/2024,CAP1,C1000,Capital,Physical Support - Older People 65+ - Domiciliary Care
Housing Partners Limited,"1,569.75",19/12/2023,BI47,R4359,Communities,Mental Health Support - Adults 18-64 - Community Support
Housing Partners Limited,"11,800.00",29/12/2023,BI47,R4359,Communities,Independent / Non Maintained Special School SEN travel - Out of Borough Transport costs
Hoval Limited,"12,140.00",21/02/2024,HS06,R1001,Communities,Capital - Capital Expenditure
hSo,"1,452.84",05/03/2024,GF63,R2655,Corporate Resources,Support With Memory & Cognition - Older People 65+ - Domiciliary Care
HYPE (MERSEYSIDE) LTD,"1,200.00",25/03/2024,GN16,R5051,Communities,Capital - Capital Expenditure
I Straker Consultants Ltd,940,24/09/2023,YS91,R2453,Children's Social Care,Mental Health Support - Older People 65+ - Supported Living
ICare GB Ltd,517.44,27/03/2024,AP10,R4054,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
ICare GB Ltd,517.44,05/03/2024,AP10,R4059,Adult Social Care,Physical Support - Older People 65+ - Community Support
ICare GB Ltd,555.17,05/03/2024,AP10,R4059,Adult Social Care,Leaving Care - Personal Needs
ICare GB Ltd,571.34,05/03/2024,AP10,R4051,Adult Social Care,James Dixon Court Residential Home - Repair & Mtce Of Land & Buildings
ICare GB Ltd,587.51,05/03/2024,AP10,R4059,Adult Social Care,ICT Services - Ad Hoc Operational Services - Computer Costs
ICare GB Ltd,592.9,05/03/2024,AP10,R4059,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
ICare GB Ltd,592.9,05/03/2024,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Re-Enablement
ICare GB Ltd,603.68,05/03/2024,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
ICare GB Ltd,603.68,05/03/2024,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
ICare GB Ltd,609.07,05/03/2024,AP10,R4051,Adult Social Care,Mental Health Support - Adults 18-64 - Supported Living
ICare GB Ltd,625.24,05/03/2024,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
ICare GB Ltd,646.8,05/03/2024,AP05,R4051,Adult Social Care,Physical Support - Adults 18-64 - Domiciliary Care
ICare GB Ltd,651.47,05/03/2024,AP05,R4051,Adult Social Care,Locality Central - Personal Needs
ICare GB Ltd,657.58,05/03/2024,AP10,R4051,Adult Social Care,Physical Support - Adults 18-64 - Domiciliary Care
ICare GB Ltd,706.09,05/03/2024,AS10,R4051,Adult Social Care,Physical Support - Adults 18-64 - Domiciliary Care
ICare GB Ltd,711.48,05/03/2024,AP10,R4051,Adult Social Care,Physical Support - Adults 18-64 - Domiciliary Care
ICare GB Ltd,733.04,05/03/2024,AP10,R4059,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
ICare GB Ltd,733.04,05/03/2024,AP05,R4051,Adult Social Care,Physical Support - Older People 65+ - Re-Enablement
ICare GB Ltd,733.76,05/03/2024,AP10,R4051,Adult Social Care,Admin Account - General Provisions
ICare GB Ltd,754.6,05/03/2024,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
ICare GB Ltd,754.6,05/03/2024,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
ICare GB Ltd,770.77,05/03/2024,AP10,R4051,Adult Social Care,Assessment Team - Personal Needs
ICare GB Ltd,792.33,05/03/2024,AP10,R4059,Adult Social Care,Childrens Social Care - Specialist Transport Unit - Specialist Transport Fixed Route
ICare GB Ltd,805.27,05/03/2024,AP10,R4051,Adult Social Care,Programming - Provisions - Bar
ICare GB Ltd,905.52,05/03/2024,AP10,R4051,Adult Social Care,Physical Support - Adults 18-64 - Domiciliary Care
ICare GB Ltd,905.52,05/03/2024,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
ICare GB Ltd,932.47,05/03/2024,AP10,R4051,Adult Social Care,Support With Memory & Cognition - Adults 18-64 - Day Care
ICare GB Ltd,959.42,05/03/2024,AP10,R4059,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
ICare GB Ltd,"1,013.32",05/03/2024,AP10,R4051,Adult Social Care,Sensory Support - Older People 65+ - Domiciliary Care
ICare GB Ltd,"1,034.88",27/03/2024,AN05,R4054,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
ICare GB Ltd,"1,223.53",05/03/2024,AP10,R4059,Adult Social Care,Learning Disability Support -Adults 18-64 - Day Care
ICare GB Ltd,"1,227.12",05/03/2024,AP05,R4051,Adult Social Care,Physical Support - Older People 65+ - Private Residential Care Rest Homes
ICare GB Ltd,"1,228.92",05/03/2024,AP10,R4051,Adult Social Care,Meadows - Equipment - Repair & Maintenance
ICare GB Ltd,"1,245.45",05/03/2024,AP10,R4051,Adult Social Care,Learning Disability Support - Older People 65+ - Private Residential Care Rest Homes
ICare GB Ltd,"1,282.82",05/03/2024,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
ICare GB Ltd,"1,331.33",05/03/2024,AP05,R4051,Adult Social Care,Mental Health Support - Adults 18-64 - Supported Living
ICare GB Ltd,"1,336.72",05/03/2024,AP10,R4059,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
ICare GB Ltd,"1,455.66",05/03/2024,AP10,R4051,Adult Social Care,"Childrens Special Equipment - Aids, Appliances And Adaptations"
ICare GB Ltd,"1,509.92",05/03/2024,AP10,R4051,Adult Social Care,Learning Disability Support -Adults 18-64 - Individual Service Funds
ICare GB Ltd,"1,587.90",05/03/2024,AP10,R4051,Adult Social Care,Learning Disability Support -Adults 18-64 - Day Care
ICare GB Ltd,"1,660.48",05/03/2024,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Re-Enablement
ICare GB Ltd,"2,042.81",05/03/2024,AP10,R4051,Adult Social Care,Hired Account - Hired Transport General
ICare GB Ltd,"2,199.12",05/03/2024,AP05,R4051,Adult Social Care,Learning Disability Support -Adults 18-64 - Community Support
ICare GB Ltd,"2,294.70",05/03/2024,AP10,R4051,Adult Social Care,National Portfolio Organisation (NPO) Funding - Other Hired Services - Bands/Artist
ICare GB Ltd,"3,816.12",05/03/2024,AP10,R4059,Adult Social Care,Special General Expenditure (High Needs) - OLAs Knowsley
ICare GB Ltd,"18,910.00",27/03/2024,AP10,R4052,Adult Social Care,Housing Accommodation-Bed & Breakfast - Pay-External Providers
Icare solutions Manchester,"-1,811.04",04/03/2024,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Private Residential Care Rest Homes
Icare solutions Manchester,"-1,455.30",04/03/2024,AP10,R4059,Adult Social Care,Childrens 0-19 - Pay-External Providers
Icare solutions Manchester,"-1,304.38",04/03/2024,AL10,R4051,Adult Social Care,Learning Disability Support - Older People 65+ - Shared Lives
Icare solutions Manchester,"-1,121.12",04/03/2024,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
Icare solutions Manchester,-786.94,04/03/2024,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Private Residential Care Rest Homes
Icare solutions Manchester,-565.95,04/03/2024,AP10,R4059,Adult Social Care,Mental Health Support - Adults 18-64 - Individual Service Funds - Client Contributions
Icare solutions Manchester,-560.56,04/03/2024,AP10,R4059,Adult Social Care,Physical Support - Older People 65+ - Re-Enablement
Icare solutions Manchester,-554.32,04/03/2024,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Re-Enablement
Icare solutions Manchester,603.68,04/03/2024,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
Icare solutions Manchester,727.65,04/03/2024,AP10,R4059,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
Icare solutions Manchester,733.04,04/03/2024,AP05,R4059,Adult Social Care,Physical Support - Adults 18-64 - Domiciliary Care
Icare solutions Manchester,776.16,27/03/2024,AL05,R4054,Adult Social Care,Mental Health Support - Older People 65+ - Domiciliary Care
Icare solutions Manchester,862.4,27/03/2024,AL05,R4054,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
Icare solutions Manchester,862.4,27/03/2024,AL05,R4054,Adult Social Care,Learning Disability Support -Adults 18-64 - Community Support
Icare solutions Manchester,873.18,04/03/2024,AP10,R4059,Adult Social Care,Physical Support - Older People 65+ - Re-Enablement
Icare solutions Manchester,905.52,04/03/2024,AP10,R4051,Adult Social Care,Physical Support - Adults 18-64 - Domiciliary Care
Icare solutions Manchester,905.52,04/03/2024,AN10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
Icare solutions Manchester,948.64,04/03/2024,AP10,R4059,Adult Social Care,Learning Disability Support -Adults 18-64 - Community Support
Icare solutions Manchester,"1,121.12",04/03/2024,AN10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
Icare solutions Manchester,"1,207.36",04/03/2024,AN05,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
Icare solutions Manchester,"1,207.36",27/03/2024,AP05,R4054,Adult Social Care,Mental Health Support - Adults 18-64 - Domiciliary Care
Icare solutions Manchester,"1,379.84",27/03/2024,AN05,R4054,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
Icare solutions Manchester,"1,573.88",04/03/2024,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
Icare solutions Manchester,"1,584.66",04/03/2024,AP05,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
Icare solutions Manchester,"1,638.56",04/03/2024,AN05,R4051,Adult Social Care,Mental Health Support - Adults 18-64 - Domiciliary Care
Icare solutions Manchester,"1,724.80",27/03/2024,AL05,R4054,Adult Social Care,Sensory Support - Adults 18-64 - Domiciliary Care
Icare solutions Manchester,"2,414.72",04/03/2024,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
Icare solutions Manchester,"2,414.72",04/03/2024,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
Icare solutions Manchester,"2,490.18",04/03/2024,AP10,R4051,Adult Social Care,Emergency Limited Assistance Scheme - Equipment Furniture & Materials
Icare solutions Manchester,"2,716.56",04/03/2024,AP05,R4059,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
Icare solutions Manchester,"2,716.56",04/03/2024,AP10,R4051,Adult Social Care,Physical Support - Adults 18-64 - Re-Enablement
Icare solutions Manchester,"2,716.56",04/03/2024,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
Icare solutions Manchester,"2,716.56",04/03/2024,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
Icare solutions Manchester,"3,018.40",04/03/2024,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
Icare solutions Manchester,"3,018.40",04/03/2024,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
Icare solutions Manchester,"3,018.40",04/03/2024,AP05,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
Icare solutions Manchester,"3,622.08",04/03/2024,AP10,R4059,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
Icare solutions Manchester,"3,967.04",04/03/2024,AL05,R4051,Adult Social Care,Physical Support - Older People 65+ - Private Residential Care Nursing Ho
Icare solutions Manchester,"4,829.44",04/03/2024,AM10,R4051,Adult Social Care,Physical Support - Adults 18-64 - Domiciliary Care
Iconic NW CIC,"1,600.00",07/03/2024,GN16,R5051,Communities,Mental Health Support - Older People 65+ - Domiciliary Care
Idox Software Limited,"1,575.00",14/03/2024,GF66,R2655,Corporate Resources,Physical Support - Older People 65+ - Domiciliary Care
Idox Software Limited,"12,052.92",05/03/2024,GF63,R2655,Corporate Resources,Capital - Capital Expenditure
IMAC Regeneration,"2,604.00",20/03/2024,BR47,R5051,Economic Growth and Housing,Pedestrian Guardrails - Highways Management Works
IMAC Regeneration,"3,712.50",04/03/2024,BR47,R5051,Economic Growth and Housing,Learning Disability Support -Adults 18-64 - Supported Living
IMAC Regeneration,"7,425.00",20/03/2024,BR47,R5051,Economic Growth and Housing,Learning Disability Support -Adults 18-64 - Supported Living
Imagine,"-17,615.28",27/03/2024,AN05,R4043,Adult Social Care,Mental Health Support - Adults 18-64 - Supported Living
Imagine,517.44,27/03/2024,AN05,R4054,Adult Social Care,Mental Health Support - Adults 18-64 - Domiciliary Care
Imagine,603.68,27/03/2024,AN05,R4054,Adult Social Care,Physical Support - Adults 18-64 - Domiciliary Care
Imagine,603.96,27/03/2024,AN05,R4043,Adult Social Care,Learning Disability Support -Adults 18-64 - Supported Living
Imagine,642.94,27/03/2024,AN05,R4043,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
Imagine,754.96,27/03/2024,AN10,R4043,Adult Social Care,Learning Disability Support -Adults 18-64 - Supported Living
Imagine,754.96,27/03/2024,AN05,R4043,Adult Social Care,Mental Health Support - Older People 65+ - Supported Living
Imagine,838.82,27/03/2024,AN05,R4043,Adult Social Care,Special General Expenditure (High Needs) - Bought In Professional Services-Curriculum
Imagine,838.82,27/03/2024,AN05,R4043,Adult Social Care,Mental Health Support - Adults 18-64 - Supported Living
Imagine,871.08,27/03/2024,AN05,R4043,Adult Social Care,Housing Options - Pay-External Providers
Imagine,896.88,27/03/2024,AN05,R4043,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
Imagine,896.88,27/03/2024,AN10,R4043,Adult Social Care,Mental Health Support - Adults 18-64 - Supported Living
Imagine,907.68,27/03/2024,AN05,R4043,Adult Social Care,Physical Support - Older People 65+ - Property Case - Residential Rest Homes
Imagine,907.68,27/03/2024,AN05,R4043,Adult Social Care,Mental Health Support - Adults 18-64 - Supported Living
Imagine,907.68,27/03/2024,AN05,R4043,Adult Social Care,Mental Health Support - Adults 18-64 - Supported Living
Imagine,907.68,27/03/2024,AN05,R4043,Adult Social Care,Mental Health Support - Adults 18-64 - Supported Living
Imagine,907.68,27/03/2024,AN05,R4043,Adult Social Care,Mental Health Support - Adults 18-64 - Supported Living
Imagine,983.32,27/03/2024,AN05,R4043,Adult Social Care,Learning Disability Support -Adults 18-64 - Supported Living
Imagine,"1,042.00",27/03/2024,AN05,R4043,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
Imagine,"1,210.24",27/03/2024,AN05,R4043,Adult Social Care,Learning Disability Support -Adults 18-64 - Supported Living
Imagine,"1,482.54",27/03/2024,AN05,R4043,Adult Social Care,Emergency Limited Assistance Scheme - Equipment Furniture & Materials
Imagine,"1,853.18",27/03/2024,AN10,R4043,Adult Social Care,Learning Disability Support -Adults 18-64 - Supported Living
Imagine,"1,853.18",27/03/2024,AN05,R4043,Adult Social Care,Mental Health Support - Older People 65+ - Supported Living
Imagine,"1,853.18",27/03/2024,AN05,R4043,Adult Social Care,Mental Health Support - Adults 18-64 - Supported Living
Imagine,"9,301.60",27/03/2024,AN05,R4043,Adult Social Care,S@W Recharges - Equipment Furniture & Materials
Impact Control Systems Ltd,"1,592.00",11/03/2024,HS06,R2021,Communities,Physical Support - Older People 65+ - Nursing- Short Term
Impact Control Systems Ltd,"2,754.00",18/03/2024,HS50,R2024,Communities,Learning Disability Support - Older People 65+ - Private Residential Care Rest Homes
Impact Control Systems Ltd,"5,846.00",07/02/2024,HS07,R2024,Communities,Alarms - Equipment Furniture & Materials
Impact Support Solutions Limited,535,09/02/2024,SB12,R2024,Operational In-House Services,"Adaptations - Aids, Appliances And Adaptations"
Info Technology Supply Ltd,656.37,01/02/2024,BR15,R2655,Economic Growth and Housing,Support With Memory & Cognition - Older People 65+ - Residential - Short Term
Innovation Rehab Ltd,"1,437.50",28/02/2024,AE32,R2052,Adult Social Care,Council Tax Collection - Fees - Bailiffs VAT In
InspireArts,"5,000.00",15/03/2024,YL58,R2061,Education Excellence,Complaints Investigation Fees - Pay-External Providers
Inspired Energy Solutions Ltd,"2,000.00",19/02/2024,BE83,R1601,Corporate Resources,Finance - Risk and Audit Services - Fees & Services - Other
Inspired Energy Solutions Ltd,"2,040.00",29/02/2024,BD02,R2451,Corporate Resources,Corporate Parenting 1 - Personal Needs
Inspired Energy Solutions Ltd,"4,166.68",29/02/2024,BD02,R2470,Corporate Resources,SEN Transport to Primary Schools - Specialist Transport Fixed Route
Invacare Ltd,"3,558.00",28/02/2024,CAP1,C1000,Capital,Support With Memory & Cognition - Older People 65+ - Private Residential Care Nursing Ho
Italiano Stucco Limited,650,29/02/2024,SL61,R1001,Operational In-House Services,Southport Market Hall - Equipment - Rental
ITSA Limited,"1,915.00",07/03/2024,BD10,R2868,Highways and Public Protection,Physical Support - Older People 65+ - Domiciliary Care
J.A.D Direct Ltd,"5,236.00",27/03/2024,AP05,R4043,Adult Social Care,Capital - Capital Expenditure
J.A.D Direct Ltd,"8,377.60",27/03/2024,AP05,R4043,Adult Social Care,Learning Disability Support -Adults 18-64 - Individual Service Funds
J.A.D Healthcare Ltd,"6,611.60",27/03/2024,AP05,R4041,Adult Social Care,Housing Accommodation-Bed & Breakfast - Pay-External Providers
J.A.D Healthcare Ltd,"6,611.60",27/03/2024,AP05,R4041,Adult Social Care,Physical Support - Adults 18-64 - Private Residential Care Rest Homes
J.A.D Healthcare Ltd,"10,096.88",27/03/2024,AP05,R4041,Adult Social Care,Capital - Capital Expenditure
Jacobs,772.66,11/03/2024,GF26,R2423,Corporate Resources,Crematorium - Scarisbrick - Maintenance Of Cremators
Jacobs,903.33,19/02/2024,GF26,R2423,Corporate Resources,Physical Support - Older People 65+ - Domiciliary Care
Jacobs,"1,012.00",27/02/2024,GF27,R2423,Corporate Resources,Learning Disability Support -Adults 18-64 - Day Care
Jacobs,"1,115.95",27/02/2024,GF27,R2423,Corporate Resources,ICT - Rechargeable Costs - Computer Costs
Jacobs,"1,337.39",27/02/2024,GF26,R2423,Corporate Resources,Physical Support - Adults 18-64 - Domiciliary Care
Jacobs,"1,437.35",18/03/2024,GF26,R2423,Corporate Resources,CAS - Personal Needs
Jacobs,"1,500.58",25/03/2024,BC31,R2423,Highways and Public Protection,Music Service - Fees - Music
Jacobs,"1,536.99",11/03/2024,BC31,R2423,Highways and Public Protection,Sensory Support - Adults 18-64 - Domiciliary Care
Jacobs,"1,550.00",29/02/2024,TG02,R2423,Corporate,Capital - Capital Expenditure
Jacobs,"2,360.00",04/03/2024,GF27,R2423,Corporate Resources,The Atkinson - Property Rental & Ground Rents
Jacobs,"2,406.95",27/02/2024,GF26,R2423,Corporate Resources,Post 16 Transport - Out of Borough Transport costs
Jacobs,"2,958.98",11/03/2024,GF26,R2423,Corporate Resources,Mental Health Support - Older People 65+ - Private Residential Care Rest Homes
Jacobs,"3,165.67",19/02/2024,GF26,R2423,Corporate Resources,Capital - Capital Expenditure
Jacobs UK Limited,"2,403.69",11/03/2024,CAP1,C1000,Capital,Mental Health Support - Older People 65+ - Property Case - Residential Rest Homes
Jah-Jireh N H,"2,740.00",27/03/2024,AP10,R4042,Adult Social Care,SEN Transport to Special Schools - Specialist Transport Fixed Route
Jah-Jireh N H,"3,282.00",27/03/2024,AM10,R4046,Adult Social Care,Mental Health Support - Older People 65+ - Private Residential Care Nursing Ho
James Page House,"-9,552.48",27/03/2024,AP10,R4042,Adult Social Care,Physical Support - Older People 65+ - Private Residential Care Rest Homes
James Page House,-744.73,27/03/2024,AP10,R4047,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
James Page House,784.28,27/03/2024,AP10,R4042,Adult Social Care,Bibliographical Service - Books
James Page House,784.28,27/03/2024,AP10,R4042,Adult Social Care,Physical Support - Older People 65+ - Private Residential Care Nursing Ho
James Page House,892.8,27/03/2024,AP10,R4049,Adult Social Care,Highway Safety - Parking - Bank Charges
James Page House,892.8,27/03/2024,AP10,R4049,Adult Social Care,Physical Support - Older People 65+ - Nursing- Short Term
James Page House,"2,672.36",27/03/2024,AP10,R4042,Adult Social Care,Physical Support - Older People 65+ - Private Residential Care Nursing Ho
James Page House,"2,672.36",27/03/2024,AP10,R4042,Adult Social Care,Physical Support - Older People 65+ - Private Residential Care Nursing Ho
James Page House,"2,672.36",27/03/2024,AP10,R4042,Adult Social Care,Physical Support - Older People 65+ - Private Residential Care Nursing Ho
James Page House,"2,672.36",27/03/2024,AP10,R4042,Adult Social Care,Physical Support - Older People 65+ - Private Residential Care Nursing Ho
James Page House,"2,672.36",27/03/2024,AM10,R4042,Adult Social Care,Physical Support - Older People 65+ - Private Residential Care Nursing Ho
James Page House,"2,672.36",27/03/2024,AP10,R4049,Adult Social Care,Support With Memory & Cognition - Older People 65+ - Private Residential Care Nursing Ho
James Page House,"4,676.69",27/03/2024,AP10,R4042,Adult Social Care,Mental Health Support - Older People 65+ - Private Residential Care Nursing Ho
Jenx Ltd,"1,455.00",01/03/2024,YS81,R2052,Children's Social Care,Council Tax Collection - Fees - Bailiffs VAT In
Jigsaw Homes North,"2,842.30",16/10/2023,CAP1,C1000,Capital,Physical Support - Older People 65+ - Domiciliary Care
JMIA PROPERTY LTD,760,08/03/2024,YS27,R2116,Children's Social Care,Physical Support - Older People 65+ - Private Residential Care Rest Homes
JMU Services Limited,"7,965.56",05/01/2024,PH19,R4171,Health and Wellbeing,Learning Disability Support -Adults 18-64 - Supported Living
JMU Services Limited,"7,965.56",25/03/2024,PH19,R4171,Health and Wellbeing,Substance Misuse -Monitoring & Intelligence - Voluntary & Faith Sector
Jockey Club Racecourses Ltd,"3,655.73",06/02/2024,GG23,R2727,Corporate Resources,ICT - Rechargeable Costs - Computer Costs
Jockey Club Racecourses Ltd,"10,967.19",06/02/2024,GG23,R2727,Corporate Resources,Capital - Capital Expenditure
Jones Lighting Ltd,"1,876.12",15/03/2024,CAP1,C1000,Capital,Learning Disability Support -Adults 18-64 - Day Care
Jones Lighting Ltd,"16,464.89",15/03/2024,BL02,R1272,Highways and Public Protection,ICT Services - Ad Hoc Operational Services - Computer Costs
Jones Lighting Ltd,"56,969.87",15/03/2024,BL02,R1273,Highways and Public Protection,Service Managers - Agency Supply - Teaching Staff
Jones Lighting Ltd,"229,551.60",15/03/2024,CAP1,C1000,Capital,ICT Services - Core Operational Service - ICT Service Provider
JSA Psychotherapy Ltd,"2,081.28",23/02/2024,YS27,R2116,Children's Social Care,COVID Winter Grant - Minor Works Budget
K8Z Cheeky Monkeyz,"2,887.52",13/03/2024,YS31,R2116,Children's Social Care,Learning Disability Support -Adults 18-64 - Supported Living
Karcher (UK) Limited,"5,794.00",29/02/2024,SV23,R3301,Operational In-House Services,Learning Disability Support -Adults 18-64 - Private Residential Care Rest Homes
Kavanagh Health Care Ltd,518,27/03/2024,AN05,R5070,Adult Social Care,"Adaptations - Aids, Appliances And Adaptations"
Kavanagh Health Care Ltd,"5,623.00",27/03/2024,AN05,R4042,Adult Social Care,Other Properties And Estates - Miscellaneous Expenses
Kavanagh Health Care Ltd,"9,693.84",27/03/2024,AP05,R4042,Adult Social Care,All Risks Self Insurance - Internal - Insurance Claims Paid from Fund
Kavanagh Health Care Ltd,"10,391.08",27/03/2024,AP10,R4042,Adult Social Care,Psychology Service - Bought In Professional Services-Curriculum
Kavanagh Health Care Ltd,"16,379.24",27/03/2024,AN05,R4042,Adult Social Care,Winter Maintenance Operation - Highways Management Works
KDR Education Ltd,"3,072.00",04/03/2024,EH31,R2501,Education Excellence,Learning Disability Support -Adults 18-64 - Supported Living
Kensington Supported Housing,937.88,27/03/2024,AN10,R4043,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
Kensington Supported Housing,"1,323.70",27/03/2024,AN05,R4043,Adult Social Care,Learning Disability Support -Adults 18-64 - Supported Living
Kent County Council,505,08/03/2024,BD46,R2421,Highways and Public Protection,Learning Disability Support -Adults 18-64 - Day Care
Keys PCE Ltd,546.12,27/03/2024,AL05,R4053,Adult Social Care,General Insurance Fund - Ranking - Insurance Claims Paid from Fund
Keys PCE Ltd,800,27/03/2024,AL05,R4053,Adult Social Care,Physical Support - Older People 65+ - Private Residential Care Rest Homes
Keys PCE Ltd,849.52,27/03/2024,AL05,R4053,Adult Social Care,Dog Warden Service - Stray Dogs
Keys PCE Ltd,916.56,27/03/2024,AL05,R4053,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
Keys PCE Ltd,"1,092.24",27/03/2024,AL05,R4053,Adult Social Care,Physical Support - Older People 65+ - Transitional Beds - Residential
Keys PCE Ltd,"1,215.20",27/03/2024,AL05,R4053,Adult Social Care,Adoption Support Fund (ASF) - Fees & Services - Other
Keys PCE Ltd,"1,293.36",27/03/2024,AL05,R4053,Adult Social Care,Exhibitions - Other Hired Services - Bands/Artist
