Updated,TT,Transaction Number,Amount,Ap/Ar ID,Ap/Ar ID(T),Period,Expense Area(T),Cipfa(T),Indflag(T)
22/05/2023,II,4124109,666,HC125935,Redacted,202402,Education and Commissioning,Transport-Related Expenditure,Yes
25/05/2023,II,4125168,612.16,HC125935,Redacted,202402,Education and Commissioning,Transport-Related Expenditure,Yes
24/05/2023,II,4124854,460,HC126031,Forest Coaches Ltd,202402,Education and Commissioning,Transport-Related Expenditure,No
16/05/2023,II,4123572,2200,HC126031,Forest Coaches Ltd,202402,"Highways, Environment and Waste",Transport-Related Expenditure,No
16/05/2023,II,4123574,3400,HC126031,Forest Coaches Ltd,202402,"Highways, Environment and Waste",Transport-Related Expenditure,No
24/05/2023,II,4124661,2000,HC126064,Redacted,202402,Education and Commissioning,Supplies & Services,Yes
24/05/2023,II,4124662,3000,HC126064,Redacted,202402,Education and Commissioning,Supplies & Services,Yes
05/05/2023,II,4122176,3245,HC126125,Attenti Consulting,202402,Central Childrens Directorate Costs,Employees,No
05/05/2023,II,4122177,3540,HC126125,Attenti Consulting,202402,Central Childrens Directorate Costs,Employees,No
05/05/2023,II,4122280,1298,HC126125,Attenti Consulting,202402,Central Childrens Directorate Costs,Employees,No
05/05/2023,II,4122281,2832,HC126125,Attenti Consulting,202402,Central Childrens Directorate Costs,Employees,No
08/05/2023,II,4122790,3245,HC126125,Attenti Consulting,202402,Central Childrens Directorate Costs,Employees,No
15/05/2023,II,4123335,3245,HC126125,Attenti Consulting,202402,Central Childrens Directorate Costs,Employees,No
15/05/2023,II,4123337,3245,HC126125,Attenti Consulting,202402,Central Childrens Directorate Costs,Employees,No
15/05/2023,II,4123339,3245,HC126125,Attenti Consulting,202402,Central Childrens Directorate Costs,Employees,No
15/05/2023,II,4123340,2832,HC126125,Attenti Consulting,202402,Central Childrens Directorate Costs,Employees,No
15/05/2023,II,4123341,3245,HC126125,Attenti Consulting,202402,Central Childrens Directorate Costs,Employees,No
23/05/2023,II,4124542,2596,HC126125,Attenti Consulting,202402,Central Childrens Directorate Costs,Employees,No
23/05/2023,II,4124543,2596,HC126125,Attenti Consulting,202402,Central Childrens Directorate Costs,Employees,No
23/05/2023,II,4124544,2832,HC126125,Attenti Consulting,202402,Central Childrens Directorate Costs,Employees,No
23/05/2023,II,4124546,2596,HC126125,Attenti Consulting,202402,Central Childrens Directorate Costs,Employees,No
25/05/2023,II,4124912,2596,HC126125,Attenti Consulting,202402,Central Childrens Directorate Costs,Employees,No
25/05/2023,II,4124913,2596,HC126125,Attenti Consulting,202402,Central Childrens Directorate Costs,Employees,No
25/05/2023,II,4124914,2596,HC126125,Attenti Consulting,202402,Central Childrens Directorate Costs,Employees,No
25/05/2023,II,4124916,2832,HC126125,Attenti Consulting,202402,Central Childrens Directorate Costs,Employees,No
25/05/2023,II,4124917,2596,HC126125,Attenti Consulting,202402,Central Childrens Directorate Costs,Employees,No
02/05/2023,GI,3199032,600,HC126250,The Rivers Multi Academy Trust,202402,Dedicated Schools Grant,Support Services,No
05/05/2023,II,4119951,4800,HC126267,Core Business Systems Limited T/A Cascade3d,202402,Prevention and Support,Supplies & Services,No
10/05/2023,II,4122484,1828,HC126267,Core Business Systems Limited T/A Cascade3d,202402,Prevention and Support,Supplies & Services,No
22/05/2023,II,4124101,2550,HC126298,WMRSASC,202402,Safeguarding and Family Support,Supplies & Services,No
22/05/2023,II,4124102,2850,HC126298,WMRSASC,202402,Safeguarding and Family Support,Supplies & Services,No
10/05/2023,II,4122906,750,HC126326,David Gardner,202402,Governance and Legal Services,Supplies & Services,No
02/05/2023,II,4121789,2000,HC126371,Redacted,202402,Schools,Supplies & Services,Yes
05/05/2023,II,4122206,2000,HC126371,Redacted,202402,Schools,Supplies & Services,Yes
08/05/2023,II,4122640,1000,HC126371,Redacted,202402,Schools,Supplies & Services,Yes
22/05/2023,II,4124140,480,HC126371,Redacted,202402,Schools,Supplies & Services,Yes
04/05/2023,II,4122132,1250,HC126371,Redacted,202402,Schools,Support Services,Yes
19/05/2023,II,4123979,500,HC126371,Redacted,202402,Schools,Support Services,Yes
23/05/2023,II,4124292,2950,HC126392,1st Technologies Ltd,202402,Schools Devolved Capital,Capital Expenditure,No
18/05/2023,II,4123936,500,HC126582,Redacted,202402,Transformation and Improvement,Supplies & Services,Yes
19/05/2023,II,4124038,2000,HC126582,Redacted,202402,Transformation and Improvement,Supplies & Services,Yes
24/05/2023,II,4124837,1000,HC126582,Redacted,202402,Transformation and Improvement,Supplies & Services,Yes
24/05/2023,II,4124838,1000,HC126582,Redacted,202402,Transformation and Improvement,Supplies & Services,Yes
09/05/2023,II,4122245,8572.79,HC126616,OpenView Security Solutions Ltd,202402,Economic Development Delivery Board,Capital Expenditure,No
15/05/2023,II,4123384,6750,HC126616,OpenView Security Solutions Ltd,202402,Economy and Growth,Supplies & Services,No
22/05/2023,II,4124104,2572.25,HC126616,OpenView Security Solutions Ltd,202402,Economy and Growth,Supplies & Services,No
17/05/2023,II,4123692,540,HC126649,Weston-under-Penyard Village Hall,202402,Schools,Premises-Related Expenditure,No
23/05/2023,II,4124476,2239,HC126998,Coconnect Ltd,202402,Schools,Supplies & Services,No
02/05/2023,II,4121785,4006.34,HC126998,Coconnect Ltd,202402,Schools,Support Services,No
23/05/2023,II,4124427,3334.38,HC127073,Young Foundations Ltd,202402,Dedicated Schools Grant,Supplies & Services,No
24/05/2023,II,4124725,6335.32,HC127073,Young Foundations Ltd,202402,Dedicated Schools Grant,Supplies & Services,No
05/05/2023,II,4122299,1925.63,HC127104,Seesaw Learning Inc,202402,Schools,Supplies & Services,No
25/05/2023,II,4124920,10000,HC127121,SafeLives,202402,Safeguarding and Family Support,Transfer Payments,No
02/05/2023,GI,3197984,600,HC127130,Shropshire Council,202402,Dedicated Schools Grant,Support Services,No
29/05/2023,II,4125408,133296.17,HC127130,Shropshire Council,202402,Sustainable Living Programme Board,Capital Income,No
08/05/2023,II,4122573,1566.74,HC127131,Bidvest Noonan,202402,Schools,Premises-Related Expenditure,No
23/05/2023,II,4124482,1718.4,HC127131,Bidvest Noonan,202402,Schools,Premises-Related Expenditure,No
12/05/2023,II,4123080,1299,HC127171,Askews & Holts Library Services Ltd,202402,Cultural Services,Supplies & Services,No
17/05/2023,II,4123730,3981.77,HC127171,Askews & Holts Library Services Ltd,202402,Cultural Services,Supplies & Services,No
22/05/2023,II,4124177,815.33,HC127171,Askews & Holts Library Services Ltd,202402,Cultural Services,Supplies & Services,No
16/05/2023,II,4123647,1250,HC127174,Avril Rushe,202402,Governance and Legal Services,Supplies & Services,No
02/05/2023,II,4121505,1077.12,HC127215,JBS Services,202402,Schools,Transport-Related Expenditure,No
26/05/2023,II,4125357,3863.54,HC127234,Wavenet Limited,202402,Corporate Support Services,Supplies & Services,No
08/05/2023,II,4122438,650,HC127258,Dimensions Curriculum Ltd,202402,Schools,Supplies & Services,No
08/05/2023,II,4122443,1500,HC127258,Dimensions Curriculum Ltd,202402,Schools,Supplies & Services,No
30/05/2023,GI,3208428,506.67,HC127283,Redacted,202402,Education and Commissioning,Transport-Related Expenditure,Yes
24/05/2023,II,4124766,10000,HC127320,Fabdec Ltd,202402,Economic Development Delivery Board,Capital Expenditure,No
19/05/2023,II,4124050,38132.77,HC127328,Mace Limited,202402,Towns Fund Delivery Board,Capital Expenditure,No
19/05/2023,II,4124051,41032.77,HC127328,Mace Limited,202402,Towns Fund Delivery Board,Capital Expenditure,No
22/05/2023,II,4124125,1368,HC127451,Redacted,202402,Education and Commissioning,Transport-Related Expenditure,Yes
22/05/2023,II,4124127,780,HC127451,Redacted,202402,Education and Commissioning,Transport-Related Expenditure,Yes
25/05/2023,II,4125081,1746.3,HC127451,Redacted,202402,Education and Commissioning,Transport-Related Expenditure,Yes
22/05/2023,GI,3206066,5271.29,HC127500,Foxes Academy,202402,Dedicated Schools Grant,Support Services,No
18/05/2023,II,4123858,3306.7,HC127505,Jovis Limited,202402,Schools Devolved Capital,Capital Expenditure,No
04/05/2023,II,4121972,450,HC127516,Dyslexia Wise,202402,Schools,Supplies & Services,No
23/05/2023,II,4124285,450,HC127516,Dyslexia Wise,202402,Schools,Supplies & Services,No
24/05/2023,II,4124676,450,HC127516,Dyslexia Wise,202402,Schools,Supplies & Services,No
18/05/2023,II,4123939,855,HC127536,Wonde Ltd,202402,Schools,Supplies & Services,No
15/05/2023,GI,3202752,60000,HC127536,Wonde Ltd,202402,Strategic Finance,Supplies & Services,No
29/05/2023,II,4125470,33333.33,HC127540,Wilds Lodge School,202402,Dedicated Schools Grant,Supplies & Services,No
23/05/2023,II,4124411,11803.09,HC127543,McBains Limited,202402,Children & Young People Capital,Capital Expenditure,No
03/05/2023,II,4121806,1010,HC127623,Chapel Tree Services,202402,Schools,Premises-Related Expenditure,No
04/05/2023,II,4121954,1540,HC127626,JNA Property Ltd,202402,Strategic Assets,Premises-Related Expenditure,No
17/05/2023,II,4121961,5110,HC127626,JNA Property Ltd,202402,Strategic Assets,Premises-Related Expenditure,No
17/05/2023,II,4123277,840,HC127626,JNA Property Ltd,202402,Strategic Assets,Premises-Related Expenditure,No
18/05/2023,II,4123909,1560,HC127633,Megan Baker House,202402,Schools,Supplies & Services,No
04/05/2023,II,4122045,1045,HC127716,Maxxia Ltd,202402,Schools,Supplies & Services,No
04/05/2023,II,4122139,2094.98,HC127767,Pocket Rocket Consultancy Ltd,202402,Economic Development Delivery Board,Capital Expenditure,No
08/05/2023,II,4122664,450,HC127796,Redacted,202402,Schools,Supplies & Services,Yes
31/05/2023,II,4125712,6855,HC127826,Redacted,202402,Dedicated Schools Grant,Supplies & Services,Yes
04/05/2023,II,4121978,893,HC127936,E2BN Protex Limited,202402,Schools,Support Services,No
23/05/2023,II,4124307,1742,HC127948,Redacted,202402,Talk Community Programme,Transfer Payments,Yes
24/05/2023,II,4124823,1445,HC127964,Wye Circus CIC,202402,Talk Community Programme,Transfer Payments,No
16/05/2023,II,4123531,500,HC128048,Hereford Community Farm CIC,202402,Talk Community Programme,Transfer Payments,No
24/05/2023,II,4124865,513.6,HC128083,Redacted,202402,Safeguarding and Family Support,Supplies & Services,Yes
16/05/2023,II,4123609,2755,HC128104,MyTipi International Ltd,202402,Schools,Premises-Related Expenditure,No
03/05/2023,II,4121870,19666,HC128134,Redacted,202402,Director and Management,Supplies & Services,Yes
08/05/2023,II,4122419,1335,HC128158,Lexplore Analytics Limited,202402,Schools,Supplies & Services,No
25/05/2023,II,4123469,1595.83,HC128173,The Answering Service Ltd,202402,Corporate Support Services,Supplies & Services,No
19/05/2023,II,4124045,130047.91,HC128185,Turning Point Services Ltd,202402,Public Health,Supplies & Services,No
19/05/2023,II,4124046,3388,HC128185,Turning Point Services Ltd,202402,Public Health,Supplies & Services,No
19/05/2023,II,4124047,130047.91,HC128185,Turning Point Services Ltd,202402,Public Health,Supplies & Services,No
22/05/2023,II,4124048,3388,HC128185,Turning Point Services Ltd,202402,Public Health,Supplies & Services,No
16/05/2023,II,4123552,6175,HC128201,Redacted,202402,Integrated Commissioning,Capital Expenditure,Yes
09/05/2023,II,4122868,2886.67,HC128202,Whitbread Group PLC,202402,Schools,Supplies & Services,No
15/05/2023,II,4123212,3464,HC128202,Whitbread Group PLC,202402,Schools,Supplies & Services,No
30/05/2023,II,4119933,1540,HC128206,Redacted,202402,Strategic Assets,Third Party Payments,Yes
10/05/2023,II,4122310,450,HC128237,Andy Williams Tree Services Ltd,202402,Strategic Assets,Third Party Payments,No
10/05/2023,II,4122311,450,HC128237,Andy Williams Tree Services Ltd,202402,Strategic Assets,Third Party Payments,No
18/05/2023,II,4123927,600,HC128237,Andy Williams Tree Services Ltd,202402,Strategic Assets,Third Party Payments,No
26/05/2023,II,4125350,950,HC128237,Andy Williams Tree Services Ltd,202402,Strategic Assets,Third Party Payments,No
26/05/2023,II,4125349,950,HC128237,Andy Williams Tree Services Ltd,202402,Strategic Assets,Third Party Payments,No
31/05/2023,II,4125672,1864.8,HC128241,Redacted,202402,Safeguarding and Family Support,Supplies & Services,Yes
24/05/2023,II,4124340,11550,HC128278,Metro Rod,202402,Corporate Transformation,Capital Expenditure,No
10/05/2023,II,4122277,455,HC128278,Metro Rod,202402,Strategic Assets,Third Party Payments,No
10/05/2023,II,4122384,2508,HC128278,Metro Rod,202402,Strategic Assets,Third Party Payments,No
15/05/2023,II,4122631,1342.46,HC128278,Metro Rod,202402,Strategic Assets,Third Party Payments,No
18/05/2023,II,4122184,1150,HC128278,Metro Rod,202402,Strategic Assets,Third Party Payments,No
31/05/2023,II,4125752,1400,HC128278,Metro Rod,202402,Strategic Assets,Third Party Payments,No
01/05/2023,II,4120984,866,HC128279,Riello UPS Ltd,202402,Strategic Assets,Third Party Payments,No
01/05/2023,II,4121445,3870,HC128280,Inside Out,202402,Strategic Assets,Third Party Payments,No
26/05/2023,II,4125146,8907.03,HC128280,Inside Out,202402,Strategic Assets,Third Party Payments,No
26/05/2023,II,4125147,12832.7,HC128280,Inside Out,202402,Strategic Assets,Third Party Payments,No
26/05/2023,II,4125148,8745.6,HC128280,Inside Out,202402,Strategic Assets,Third Party Payments,No
26/05/2023,II,4125149,2306.75,HC128280,Inside Out,202402,Strategic Assets,Third Party Payments,No
15/05/2023,II,4123300,663.4,HC128292,Udall-Martin Associates,202402,Children & Young People Capital,Capital Expenditure,No
26/05/2023,II,4125202,825,HC128292,Udall-Martin Associates,202402,Children & Young People Capital,Capital Expenditure,No
31/05/2023,II,4125428,843.2,HC128292,Udall-Martin Associates,202402,Children & Young People Capital,Capital Expenditure,No
25/05/2023,II,4125065,483.25,HC128292,Udall-Martin Associates,202402,Sustainable Living Programme Board,Capital Expenditure,No
24/05/2023,II,4124682,9484,HC128303,Dudley Fencing & Landscaping Ltd,202402,Strategic Assets,Third Party Payments,No
10/05/2023,II,4122493,750,HC128317,Malvern Scaffolding Ltd,202402,Strategic Assets,Third Party Payments,No
23/05/2023,II,4124362,480,HC128398,Lunar-C Media,202402,Schools,Supplies & Services,No
10/05/2023,II,4122029,2719.29,HC128426,Brecon Scaffolding Ltd T/a Scaffolding Services.com,202402,Corporate Property Programme Board,Capital Expenditure,No
10/05/2023,II,4122030,687.86,HC128426,Brecon Scaffolding Ltd T/a Scaffolding Services.com,202402,Corporate Property Programme Board,Capital Expenditure,No
23/05/2023,II,4124245,2385,HC128489,J Baines ICS Limited,202402,Safeguarding and Family Support,Supplies & Services,No
31/05/2023,II,4125767,4786.32,HC128520,AHR Building Consultancy Ltd,202402,Children & Young People Capital,Capital Expenditure,No
12/05/2023,II,4123144,10000,HC128544,LS Engineering (Shropshire) Limited,202402,Economic Development Delivery Board,Capital Expenditure,No
12/05/2023,II,4121562,1350,HC128613,Jarvis Training Management Ltd,202402,Dedicated Schools Grant,Supplies & Services,No
15/05/2023,II,4123260,1071,HC128662,Redacted,202402,Schools,Premises-Related Expenditure,Yes
09/05/2023,II,4122371,25460.94,HC128665,Odgers Interim & Odgers Connect,202402,Central Childrens Directorate Costs,Employees,No
30/05/2023,II,4125438,19903.21,HC128665,Odgers Interim & Odgers Connect,202402,Central Childrens Directorate Costs,Employees,No
16/05/2023,II,4123582,11407,HC128665,Odgers Interim & Odgers Connect,202402,Central Childrens Directorate Costs,Supplies & Services,No
24/05/2023,II,4124186,3565.86,HC128699,EDB Associates Ltd,202402,Central Childrens Directorate Costs,Third Party Payments,No
08/05/2023,II,4122770,1978.2,HC128730,Tims Transport Ltd,202402,Education and Commissioning,Transport-Related Expenditure,No
25/05/2023,II,4125078,1750,HC128730,Tims Transport Ltd,202402,Education and Commissioning,Transport-Related Expenditure,No
03/05/2023,II,4121834,8400,HC128755,Pavilion Publishing & Media Ltd,202402,Safeguarding and Family Support,Supplies & Services,No
03/05/2023,II,4121834,8400,HC128755,Pavilion Publishing & Media Ltd,202402,Transformation and Improvement,Supplies & Services,No
09/05/2023,II,4122754,14000,HC128830,Redacted,202402,Corporate Property Programme Board,Capital Expenditure,Yes
09/05/2023,II,4122753,1945,HC128830,Redacted,202402,Corporate Transformation,Capital Expenditure,Yes
15/05/2023,II,4123238,3500,HC128838,Malvern Car Club,202402,Strategic Finance,Transfer Payments,No
10/05/2023,II,4122179,2300,HC128890,Precision Resource Group Limited,202402,All Ages Commissioning,Supplies & Services,No
15/05/2023,II,4123217,1437.5,HC128890,Precision Resource Group Limited,202402,All Ages Commissioning,Supplies & Services,No
16/05/2023,II,4123533,2875,HC128890,Precision Resource Group Limited,202402,All Ages Commissioning,Supplies & Services,No
16/05/2023,II,4123534,1725,HC128890,Precision Resource Group Limited,202402,All Ages Commissioning,Supplies & Services,No
16/05/2023,II,4123535,2300,HC128890,Precision Resource Group Limited,202402,All Ages Commissioning,Supplies & Services,No
23/05/2023,II,4124279,2300,HC128890,Precision Resource Group Limited,202402,All Ages Commissioning,Supplies & Services,No
23/05/2023,II,4124280,2300,HC128890,Precision Resource Group Limited,202402,All Ages Commissioning,Supplies & Services,No
23/05/2023,II,4124610,2875,HC128890,Precision Resource Group Limited,202402,All Ages Commissioning,Supplies & Services,No
23/05/2023,II,4124380,2325,HC128890,Precision Resource Group Limited,202402,"Highways, Environment and Waste",Third Party Payments,No
10/05/2023,II,4122180,2700,HC128890,Precision Resource Group Limited,202402,Public Health,Supplies & Services,No
12/05/2023,II,4123122,1800,HC128890,Precision Resource Group Limited,202402,Public Health,Supplies & Services,No
11/05/2023,II,4122946,9150,HC128890,Precision Resource Group Limited,202402,Public Health,Third Party Payments,No
05/05/2023,II,4122183,1950,HC128890,Precision Resource Group Limited,202402,Transport & Place Making Delivery Board,Capital Expenditure,No
12/05/2023,II,4123129,2600,HC128890,Precision Resource Group Limited,202402,Transport & Place Making Delivery Board,Capital Expenditure,No
23/05/2023,II,4124281,1950,HC128890,Precision Resource Group Limited,202402,Transport & Place Making Delivery Board,Capital Expenditure,No
10/05/2023,II,4122202,2400,HC128936,Vivid Resourcing,202402,Public Health,Third Party Payments,No
15/05/2023,II,4123239,1200,HC128936,Vivid Resourcing,202402,Public Health,Third Party Payments,No
23/05/2023,II,4124557,1800,HC128936,Vivid Resourcing,202402,Public Health,Third Party Payments,No
25/05/2023,II,4124750,1200,HC128936,Vivid Resourcing,202402,Public Health,Third Party Payments,No
05/05/2023,II,4122246,2250,HC128936,Vivid Resourcing,202402,Strategic Assets,Supplies & Services,No
05/05/2023,II,4122248,2805,HC128936,Vivid Resourcing,202402,Strategic Assets,Supplies & Services,No
24/05/2023,II,4124665,2250,HC128936,Vivid Resourcing,202402,Strategic Assets,Supplies & Services,No
24/05/2023,II,4124749,2250,HC128936,Vivid Resourcing,202402,Strategic Assets,Supplies & Services,No
24/05/2023,II,4124826,1800,HC128936,Vivid Resourcing,202402,Strategic Assets,Supplies & Services,No
16/05/2023,II,4110744,2112.75,HC128948,Facility Services Group Ltd,202402,Strategic Assets,Third Party Payments,No
15/05/2023,II,4123381,813.66,HC128950,Jackson Lifts,202402,Strategic Assets,Third Party Payments,No
24/05/2023,II,4123501,5360,HC128966,"Department for Business, Energy & Industrial Strategy",202402,Sustainable Living Programme Board,Capital Income,No
26/05/2023,II,4124084,1092,HC128998,The Woonton Goodlife,202402,Schools,Supplies & Services,No
26/05/2023,II,4124088,576,HC128998,The Woonton Goodlife,202402,Schools,Supplies & Services,No
26/05/2023,II,4124089,768,HC128998,The Woonton Goodlife,202402,Schools,Supplies & Services,No
17/05/2023,II,4123741,7680,HC129007,Tile Hill Interim & Executive Ltd,202402,Central Childrens Directorate Costs,Employees,No
17/05/2023,II,4123745,13420,HC129007,Tile Hill Interim & Executive Ltd,202402,Central Childrens Directorate Costs,Employees,No
19/05/2023,II,4123962,13158,HC129007,Tile Hill Interim & Executive Ltd,202402,Central Childrens Directorate Costs,Employees,No
22/05/2023,II,4123961,16470,HC129007,Tile Hill Interim & Executive Ltd,202402,Central Childrens Directorate Costs,Third Party Payments,No
18/05/2023,II,4123740,15345,HC129007,Tile Hill Interim & Executive Ltd,202402,Chief Executive's Office,Third Party Payments,No
03/05/2023,II,4120350,19380,HC129007,Tile Hill Interim & Executive Ltd,202402,Corporate Support Services,Supplies & Services,No
03/05/2023,II,4120360,17340,HC129007,Tile Hill Interim & Executive Ltd,202402,Corporate Support Services,Supplies & Services,No
22/05/2023,II,4123739,12750,HC129007,Tile Hill Interim & Executive Ltd,202402,Corporate Support Services,Supplies & Services,No
19/05/2023,II,4123743,10614,HC129007,Tile Hill Interim & Executive Ltd,202402,Education and Commissioning,Third Party Payments,No
04/05/2023,II,4120344,9499,HC129007,Tile Hill Interim & Executive Ltd,202402,"Highways, Environment and Waste",Supplies & Services,No
22/05/2023,II,4124043,9971,HC129007,Tile Hill Interim & Executive Ltd,202402,"Highways, Environment and Waste",Third Party Payments,No
17/05/2023,II,4123738,11505,HC129007,Tile Hill Interim & Executive Ltd,202402,Management,Employees,No
17/05/2023,II,4123744,13173.82,HC129007,Tile Hill Interim & Executive Ltd,202402,Safeguarding and Family Support,Employees,No
17/05/2023,II,4123748,13158,HC129007,Tile Hill Interim & Executive Ltd,202402,Safeguarding and Family Support,Employees,No
29/05/2023,II,4124118,16928,HC129007,Tile Hill Interim & Executive Ltd,202402,Safeguarding and Family Support,Third Party Payments,No
15/05/2023,II,4123216,12036,HC129007,Tile Hill Interim & Executive Ltd,202402,"Transformation, PMO and Performance",Third Party Payments,No
03/05/2023,II,4121879,600,HC129030,Hodnett Legal Services Ltd,202402,Governance and Legal Services,Supplies & Services,No
15/05/2023,II,4123413,1783.6,HC129064,Brown's Transport Company,202402,"Highways, Environment and Waste",Transport-Related Expenditure,No
12/05/2023,II,4123050,1795,HC129112,Helen Youngman Education Ltd,202402,Schools,Employees,No
12/05/2023,II,4123051,450,HC129112,Helen Youngman Education Ltd,202402,Schools,Employees,No
19/05/2023,II,4123984,5833.33,HC129121,JBP Associates Ltd,202402,"Highways, Environment and Waste",Supplies & Services,No
16/05/2023,II,4123477,648,HC129137,Down Syndrome Education Enterprises CIC,202402,Schools,Supplies & Services,No
24/05/2023,II,4124864,7085.59,HC129144,Ashdown Group Limited,202402,HR and Organisational Development,Employees,No
04/05/2023,II,4118762,858,HC129149,Safety Solutions Training Limited,202402,HR and Organisational Development,Supplies & Services,No
07/05/2023,II,4122691,1746.58,HC129153,Redacted,202402,Schools,Supplies & Services,Yes
10/05/2023,II,4121072,4304,HC129186,BBcare 10 LTD,202402,Education and Commissioning,Third Party Payments,No
08/05/2023,II,4122402,620,HC129212,Redacted,202402,Schools,Supplies & Services,Yes
08/05/2023,II,4122572,2259,HC129215,Iris Software Limited,202402,Schools,Supplies & Services,No
25/05/2023,II,4125072,604.94,HC129215,Iris Software Limited,202402,Schools,Supplies & Services,No
02/05/2023,II,4121797,600,HC129256,MM Electrical Services (Hereford) Ltd,202402,Schools,Premises-Related Expenditure,No
01/05/2023,II,4113832,1874.66,HC129272,Girbau UK,202402,Commissioned Services,Third Party Payments,No
24/05/2023,II,4122490,5000,HC129279,Price & Myers,202402,Major Infrastructure Programme Board,Capital Expenditure,No
30/05/2023,II,4125398,5000,HC129279,Price & Myers,202402,Major Infrastructure Programme Board,Capital Expenditure,No
23/05/2023,II,4124432,1250,HC129290,The Lion Cafe Ltd,202402,Talk Community Programme,Transfer Payments,No
18/05/2023,GI,3204722,5682,HC129345,St Weonards Shining Stars Pre-School,202402,Dedicated Schools Grant,Transfer Payments,No
08/05/2023,II,4122416,14653.65,HC129355,SES Hereford Ltd,202402,Schools Devolved Capital,Capital Expenditure,No
04/05/2023,II,4122134,2063.12,HC129375,Redacted,202402,Talk Community Programme,Transfer Payments,Yes
12/05/2023,II,4123136,750,HC129453,Wandle Learning Partnership,202402,Schools,Supplies & Services,No
29/05/2023,II,4125494,1752.4,HC129461,Huddle Furniture Ltd,202402,Schools,Premises-Related Expenditure,No
25/05/2023,II,4124974,8706.48,HC129476,The Handy Handyman,202402,Schools,Premises-Related Expenditure,No
19/05/2023,II,4124000,65707,HC129491,Bridge School Malvern,202402,Dedicated Schools Grant,Supplies & Services,No
25/05/2023,II,4124935,3910.66,HC129492,Progress Housing Group Association Ltd T/A Progress Lifeline,202402,Prevention and Support,Supplies & Services,No
15/05/2023,II,4123509,4020,HC129516,Activate Sports Education Ltd,202402,Schools,Supplies & Services,No
17/05/2023,II,4123792,4860,HC129516,Activate Sports Education Ltd,202402,Schools,Supplies & Services,No
26/05/2023,II,4125239,900,HC129516,Activate Sports Education Ltd,202402,Schools,Supplies & Services,No
08/05/2023,II,4122610,3733.65,HC129516,Activate Sports Education Ltd,202402,Talk Community Programme,Transfer Payments,No
24/05/2023,II,4123682,870,HC129609,FCS-live Ltd,202402,Children & Young People Capital,Capital Expenditure,No
30/05/2023,II,4124832,4860,HC129617,Compass Career Opportunities Limited,202402,HR and Organisational Development,Employees,No
23/05/2023,II,4124413,437.5,HC129636,Redacted,202402,Schools,Premises-Related Expenditure,Yes
02/05/2023,II,4118591,838.6,HC129637,Community Housing,202402,Prevention and Support,Supplies & Services,No
02/05/2023,II,4118592,598,HC129637,Community Housing,202402,Prevention and Support,Supplies & Services,No
02/05/2023,II,4118598,604.5,HC129637,Community Housing,202402,Prevention and Support,Supplies & Services,No
02/05/2023,II,4118599,725.4,HC129637,Community Housing,202402,Prevention and Support,Supplies & Services,No
02/05/2023,II,4118600,604.5,HC129637,Community Housing,202402,Prevention and Support,Supplies & Services,No
02/05/2023,II,4118601,623.24,HC129637,Community Housing,202402,Prevention and Support,Supplies & Services,No
02/05/2023,II,4118602,623.24,HC129637,Community Housing,202402,Prevention and Support,Supplies & Services,No
02/05/2023,II,4118603,2643.07,HC129637,Community Housing,202402,Prevention and Support,Supplies & Services,No
17/05/2023,II,4123755,1420.72,HC129637,Community Housing,202402,Prevention and Support,Supplies & Services,No
10/05/2023,II,4121017,24702,HC129658,Fire Rite UK Ltd,202402,Corporate Property Programme Board,Capital Expenditure,No
08/05/2023,II,4122645,1142.39,HC129678,Rankin Constitutional Club,202402,Economic Development Delivery Board,Capital Expenditure,No
31/05/2023,II,4125689,526.88,HC129720,Mi Hub Ltd T/A  Alexandra,202402,Prevention and Support,Supplies & Services,No
04/05/2023,II,4121943,553.7,HC129721,Redacted,202402,Schools,Supplies & Services,Yes
23/05/2023,II,4124594,1002.4,HC129721,Redacted,202402,Schools,Supplies & Services,Yes
08/05/2023,II,4122756,708.33,HC129722,Tilly's Cleaning Services,202402,Schools,Premises-Related Expenditure,No
09/05/2023,II,4122589,1698,HC129838,Curtins Consulting Ltd,202402,Integrated Commissioning,Capital Expenditure,No
09/05/2023,II,4122590,4186,HC129838,Curtins Consulting Ltd,202402,Integrated Commissioning,Capital Expenditure,No
11/05/2023,II,4122977,1793.52,HC129875,Park Avenue Recruitment Ltd,202402,Strategic Assets,Supplies & Services,No
03/05/2023,II,4121837,1986,HC129878,Education Mutual,202402,Schools,Employees,No
12/05/2023,II,4123056,8964.63,HC129878,Education Mutual,202402,Schools,Employees,No
10/05/2023,II,4122780,675,HC129881,MSS Consulting Ltd,202402,Strategic Assets,Third Party Payments,No
10/05/2023,II,4122799,475,HC129881,MSS Consulting Ltd,202402,Strategic Assets,Third Party Payments,No
10/05/2023,II,4122802,550,HC129881,MSS Consulting Ltd,202402,Strategic Assets,Third Party Payments,No
31/05/2023,II,4125666,850,HC129881,MSS Consulting Ltd,202402,Strategic Assets,Third Party Payments,No
03/05/2023,II,4121680,10248.12,HC129902,Broad Oak Properties Limited,202402,Sustainable Living Programme Board,Capital Expenditure,No
03/05/2023,II,4121716,11951.67,HC129902,Broad Oak Properties Limited,202402,Sustainable Living Programme Board,Capital Expenditure,No
08/05/2023,II,4122599,8670,HC129902,Broad Oak Properties Limited,202402,Sustainable Living Programme Board,Capital Expenditure,No
